onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
86.5955	1	10	1	1420	1	3	7	1	1	0	14	0.25	105553	102270	103690
89.8783	1	31	-99	-99	1	3	7	1	1	0	14	0.25	105553	102270	103690
92.929	1	10	1	1398.5	1	8	2	0	1	0	15	0.25	112400	108603	110002
96.7258	1	30	2	2553.7	1	8	2	0	1	0	15	0.25	112400	108603	110002
99.8429	1	10	2	1268.7	1	3	3	0	2	0	16	0.25	118667	115517	116786
102.993	1	30	-99	-99	1	3	3	0	2	0	16	0.25	118667	115517	116786
106.0438	1	10	2	3707.8	1	3	4	0	2	0	17	0.25	127936	121718	125426
112.2612	1	30	-99	-99	1	3	4	0	2	0	17	0.25	127936	121718	125426
115.0798	1	10	2	3735.7	1	8	8	1	2	0	18	0.25	136093	130754	134490
120.4186	1	31	-99	-99	1	8	8	1	2	0	18	0.25	136093	130754	134490
123.4527	1	10	2	162.8	1	7	4	0	2	0	19	0.25	141498	139127	139290
125.8236	1	30	-99	-99	1	7	4	0	2	0	19	0.25	141498	139127	139290
128.6588	1	10	2	9340.7	1	5	3	0	2	1	20	0.75	156088	144333	153674
140.414	1	30	-99	-99	1	5	3	0	2	1	20	0.75	156088	144333	153674
143.5476	1	10	2	1188	1	7	8	0	2	1	21	0.75	162836	159222	160410
147.1621	1	30	-99	-99	1	7	8	0	2	1	21	0.75	162836	159222	160410
150.1133	1	10	2	2902.2	1	4	7	1	2	1	22	0.75	170612	165788	168690
154.9381	1	31	-99	-99	1	4	7	1	2	1	22	0.75	170612	165788	168690
157.6406	1	10	2	1575	1	5	6	0	2	1	23	0.75	176432	173315	174890
160.7576	1	30	-99	-99	1	5	6	0	2	1	23	0.75	176432	173315	174890
163.4601	1	10	2	5923.5	1	8	3	0	2	1	24	0.75	187375	179135	185058
171.7004	1	30	-99	-99	1	8	3	0	2	1	24	0.75	187375	179135	185058
174.7677	1	10	2	1095.8	1	6	6	0	2	1	25	0.75	193791	190442	191538
178.1168	1	30	-99	-99	1	6	6	0	2	1	25	0.75	193791	190442	191538
181.3997	1	10	2	1231.8	1	4	7	1	2	1	26	0.75	200307	197074	198306
184.6327	1	31	-99	-99	1	4	7	1	2	1	26	0.75	200307	197074	198306
188.1477	1	10	2	2363.9	1	8	5	0	2	1	27	0.75	207868	203822	206186
192.1932	1	30	-99	-99	1	8	5	0	2	1	27	0.75	207868	203822	206186
195.0616	1	10	2	1658	1	2	8	1	2	1	28	0.75	214384	210736	212394
198.7091	1	31	-99	-99	1	2	8	1	2	1	28	0.75	214384	210736	212394
201.2956	1	10	1	799.9	1	6	4	1	1	1	29	0.75	220187	216970	217770
204.5121	1	31	-99	-99	1	6	4	1	1	1	29	0.75	220187	216970	217770
207.8115	1	10	2	652.1	1	5	2	0	2	1	30	0.75	226404	223486	224138
210.7296	1	30	-99	-99	1	5	2	0	2	1	30	0.75	226404	223486	224138
213.9959	1	10	1	5779.7	1	6	8	1	1	1	31	0.75	237214	229670	235450
221.5397	1	31	-99	-99	1	6	8	1	1	1	31	0.75	237214	229670	235450
224.5076	1	10	2	6092	1	4	3	0	2	1	32	0.75	247925	240182	246274
232.2504	1	30	-99	-99	1	4	3	0	2	1	32	0.75	247925	240182	246274
235.6161	1	10	1	5407.5	1	3	4	0	1	1	33	0.75	259033	251291	256698
243.359	1	30	-99	-99	1	3	4	0	1	1	33	0.75	259033	251291	256698
246.791	1	10	1	5248.6	1	8	6	1	1	1	34	0.75	269628	262465	267714
253.9536	1	31	2	1910	1	8	6	1	1	1	34	0.75	269628	262465	267714
257.054	1	10	2	1833.6	1	2	8	0	2	1	35	0.75	277006	272728	274562
261.3317	1	30	3	2875.9	1	2	8	0	2	1	35	0.75	277006	272728	274562
265.2279	1	10	2	5051.7	1	8	6	1	2	0	36	0.75	287982	280902	285954
272.3076	1	31	-99	-99	1	8	6	1	2	0	36	0.75	287982	280902	285954
275.0101	1	10	2	1613.5	1	5	2	0	2	0	37	0.75	294747	290685	292298
279.0722	1	30	-99	-99	1	5	2	0	2	0	37	0.75	294747	290685	292298
282.4711	1	10	2	3112.5	1	3	7	1	2	0	38	0.75	303003	298145	301258
287.329	1	31	-99	-99	1	3	7	1	2	0	38	0.75	303003	298145	301258
290.7279	1	10	2	671.7	1	3	4	0	2	0	39	0.75	308724	306402	307074
293.0491	1	30	-99	-99	1	3	4	0	2	0	39	0.75	308724	306402	307074
295.5858	1	10	2	4957.8	1	2	5	0	2	0	40	0.75	318157	311260	316218
302.4831	1	30	-99	-99	1	2	5	0	2	0	40	0.75	318157	311260	316218
305.3017	1	10	2	1337.9	1	3	8	0	2	0	41	0.75	324342	320976	322314
308.6674	1	30	-99	-99	1	3	8	0	2	0	41	0.75	324342	320976	322314
311.9337	1	10	2	3569.9	1	5	8	0	2	0	42	0.75	332748	327608	331178
317.0735	1	30	-99	-99	1	5	8	0	2	0	42	0.75	332748	327608	331178
320.0081	1	10	2	2791.5	1	7	7	0	2	0	43	0.75	340806	335683	338474
325.1313	1	30	-99	-99	1	7	7	0	2	0	43	0.75	340806	335683	338474
327.7841	1	10	2	2999.5	1	6	6	0	2	0	44	0.75	348018	343458	346458
332.3436	1	30	-99	-99	1	6	6	0	2	0	44	0.75	348018	343458	346458
335.7093	1	10	2	4226.3	1	2	7	1	2	0	45	0.75	357750	351384	355610
342.076	1	31	-99	-99	1	2	7	1	2	0	45	0.75	357750	351384	355610
344.9112	1	10	2	1216.4	1	4	5	1	2	0	46	0.75	363553	360586	361802
347.879	1	31	-99	-99	1	4	5	1	2	0	46	0.75	363553	360586	361802
350.5152	1	10	2	652.4	1	2	3	0	2	0	47	0.75	368743	366190	366842
353.0685	1	30	-99	-99	1	2	3	0	2	0	47	0.75	368743	366190	366842
356.4011	1	10	1	1630.5	1	3	4	1	1	0	48	0.75	375955	372075	373706
360.2808	1	31	-99	-99	1	3	4	1	1	0	48	0.75	375955	372075	373706
363.3979	1	10	1	1097.7	1	2	6	0	1	0	49	0.75	382090	379072	380170
366.4154	1	30	-99	-99	1	2	6	0	1	0	49	0.75	382090	379072	380170
369.2506	1	10	2	2429	1	2	4	0	2	0	50	0.75	389667	384925	387354
373.9925	1	30	-99	-99	1	2	4	0	2	0	50	0.75	389667	384925	387354
377.1095	1	10	1	3146.1	1	3	4	1	1	0	51	0.75	397526	392784	395930
381.8513	1	31	-99	-99	1	3	4	1	1	0	51	0.75	397526	392784	395930
385.101	1	10	1	2842.6	1	4	2	1	1	0	52	0.75	405965	400775	403618
390.2905	1	31	-99	-99	1	4	2	1	1	0	52	0.75	405965	400775	403618
393.706	1	10	1	1005.6	1	7	8	0	1	1	53	0.25	412464	409380	410386
396.7899	1	30	-99	-99	1	7	8	0	1	1	53	0.25	412464	409380	410386
400.0561	1	10	1	4519.5	1	2	2	0	1	1	54	0.25	421849	415731	420250
406.1741	1	30	-99	-99	1	2	2	0	1	1	54	0.25	421849	415731	420250
409.0591	1	10	1	876.5	1	8	5	0	1	1	55	0.25	427486	424733	425610
411.8113	1	30	-99	-99	1	8	5	0	1	1	55	0.25	427486	424733	425610
414.3646	1	10	1	795	1	6	8	0	1	1	56	0.25	433338	430039	430834
417.664	1	30	-99	-99	1	6	8	0	1	1	56	0.25	433338	430039	430834
421.1127	1	10	1	1934.9	1	3	4	0	1	1	57	0.25	440882	436787	438722
425.2079	1	30	-99	-99	1	3	4	0	1	1	57	0.25	440882	436787	438722
428.5902	1	10	1	1897.5	1	6	8	0	1	1	58	0.25	448294	444265	446162
432.6192	1	30	-99	-99	1	6	8	0	1	1	58	0.25	448294	444265	446162
435.6036	1	10	1	6588	1	7	8	0	1	1	59	0.25	459817	451278	457866
444.1422	1	30	-99	-99	1	7	8	0	1	1	59	0.25	459817	451278	457866
447.309	1	10	1	1570.7	1	6	7	1	1	1	60	0.25	466217	462983	464554
450.5421	1	31	-99	-99	1	6	7	1	1	1	60	0.25	466217	462983	464554
453.3275	1	10	2	480.1	1	5	5	1	2	1	61	0.25	471207	469002	469482
455.5327	1	31	-99	-99	1	5	5	1	2	1	61	0.25	471207	469002	469482
458.2021	1	10	1	1453.5	1	8	6	0	1	1	62	0.25	477226	473876	475330
461.5512	1	30	-99	-99	1	8	6	0	1	1	62	0.25	477226	473876	475330
464.2537	1	10	1	2458	1	3	3	1	1	1	63	0.25	484604	479928	482386
468.9293	1	31	-99	-99	1	3	3	1	1	1	63	0.25	484604	479928	482386
471.5986	1	10	2	2225.1	1	5	7	1	2	1	64	0.25	491750	487273	489498
476.0752	1	31	3	2932.4	1	5	7	1	2	1	64	0.25	491750	487273	489498
480.0378	1	10	2	8865.8	1	7	2	1	2	0	65	0.15	506572	495712	504578
490.8977	1	31	-99	-99	1	7	2	1	2	0	65	0.15	506572	495712	504578
493.9816	1	10	2	3306.1	1	8	2	1	2	0	66	0.15	515028	509656	512962
499.3535	1	31	-99	-99	1	8	2	1	2	0	66	0.15	515028	509656	512962
502.6695	1	10	1	1210.2	1	3	7	0	1	0	67	0.15	521925	518344	519554
506.2508	1	30	-99	-99	1	3	7	0	1	0	67	0.15	521925	518344	519554
509.1357	1	10	1	2696	1	6	5	0	1	0	68	0.15	529917	524810	527506
514.2423	1	30	-99	-99	1	6	5	0	1	0	68	0.15	529917	524810	527506
516.978	1	10	2	181.6	1	6	4	0	2	0	69	0.15	534924	532652	532834
519.2494	1	30	-99	-99	1	6	4	0	2	0	69	0.15	534924	532652	532834
522.1675	1	10	1	2512.2	1	4	4	0	1	0	70	0.15	542766	537842	540354
527.0918	1	30	-99	-99	1	4	4	0	1	0	70	0.15	542766	537842	540354
530.4077	1	10	1	1200	1	5	7	0	1	0	71	0.15	549216	546082	547282
533.5414	1	30	-99	-99	1	5	7	0	1	0	71	0.15	549216	546082	547282
536.6252	1	10	2	2102.5	1	7	3	1	2	0	72	0.15	556030	552300	554402
540.3557	1	31	-99	-99	1	7	3	1	2	0	72	0.15	556030	552300	554402
543.3733	1	10	1	5626.3	1	7	8	0	1	0	73	0.15	566442	559048	564674
550.7679	1	30	-99	-99	1	7	8	0	1	0	73	0.15	566442	559048	564674
554.0674	1	10	1	1724.3	1	5	6	0	1	0	74	0.15	573058	569742	571466
557.3833	1	30	-99	-99	1	5	6	0	1	0	74	0.15	573058	569742	571466
560.633	1	10	2	1134.7	1	7	5	1	2	0	75	0.15	579739	576307	577442
564.0651	1	31	-99	-99	1	7	5	1	2	0	75	0.15	579739	576307	577442
566.751	1	10	2	1368.7	1	5	6	0	2	0	76	0.15	585625	582425	583794
569.9509	1	30	-99	-99	1	5	6	0	2	0	76	0.15	585625	582425	583794
572.753	1	10	2	638.7	1	2	4	1	2	0	77	0.15	590749	588427	589066
575.0741	1	31	-99	-99	1	2	4	1	2	0	77	0.15	590749	588427	589066
577.6772	1	10	2	1194.5	1	7	2	1	2	0	78	0.15	596651	593352	594546
580.9766	1	31	-99	-99	1	7	2	1	2	0	78	0.15	596651	593352	594546
584.2263	1	10	2	517.4	1	2	2	1	2	0	79	0.15	602852	599901	600418
587.1775	1	31	-99	-99	1	2	2	1	2	0	79	0.15	602852	599901	600418
589.6977	1	10	1	1014	1	3	2	0	1	0	80	0.15	608804	605372	606386
593.1297	1	30	-99	-99	1	3	2	0	1	0	80	0.15	608804	605372	606386
595.998	1	10	2	817.7	1	2	4	0	2	0	81	0.15	614723	611672	612490
599.0488	1	30	-99	-99	1	2	4	0	2	0	81	0.15	614723	611672	612490
601.7679	1	10	2	3975.8	1	4	6	1	2	0	82	0.15	622980	617442	621418
607.3056	1	31	-99	-99	1	4	6	1	2	0	82	0.15	622980	617442	621418
610.6713	1	10	2	520.4	1	8	6	0	2	1	83	0.85	628650	626346	626866
612.9759	1	30	-99	-99	1	8	6	0	2	1	83	0.85	628650	626346	626866
615.6121	1	10	2	891.6	1	6	6	0	2	1	84	0.85	634155	631287	632178
618.4805	1	30	-99	-99	1	6	6	0	2	1	84	0.85	634155	631287	632178
621.3488	1	10	2	610.9	1	6	2	0	2	1	85	0.85	640024	637023	637634
624.3498	1	30	-99	-99	1	6	2	0	2	1	85	0.85	640024	637023	637634
627.4336	1	10	2	614.1	1	3	3	0	2	1	86	0.85	645529	643108	643722
629.8543	1	30	-99	-99	1	3	3	0	2	1	86	0.85	645529	643108	643722
632.8221	1	10	2	1393.6	1	7	8	0	2	1	87	0.85	651448	648497	649890
635.7734	1	30	-99	-99	1	7	8	0	2	1	87	0.85	651448	648497	649890
638.9401	1	10	2	531.6	1	7	7	0	2	1	88	0.85	656670	654615	655146
640.9961	1	30	-99	-99	1	7	7	0	2	1	88	0.85	656670	654615	655146
643.9804	1	10	2	4323.3	1	4	4	0	2	1	89	0.85	665723	659655	663978
650.0487	1	30	-99	-99	1	4	4	0	2	1	89	0.85	665723	659655	663978
653.2155	1	10	2	2488.2	1	5	6	0	2	1	90	0.85	673648	668890	671378
657.9739	1	30	-99	-99	1	5	6	0	2	1	90	0.85	673648	668890	671378
660.5936	1	10	2	2302.1	1	8	3	0	2	1	91	0.85	681026	676268	678570
665.352	1	30	-99	-99	1	8	3	0	2	1	91	0.85	681026	676268	678570
668.8172	1	10	1	966.5	1	2	4	1	1	1	92	0.85	687924	684492	685458
672.2493	1	31	-99	-99	1	2	4	1	1	1	92	0.85	687924	684492	685458
674.8192	1	10	2	564.5	1	6	4	0	2	1	93	0.85	692964	690494	691058
677.2896	1	30	-99	-99	1	6	4	0	2	1	93	0.85	692964	690494	691058
680.5724	1	10	1	539.3	1	4	8	0	1	1	94	0.85	698900	696247	696786
683.2252	1	30	1	2134.5	1	4	8	0	1	1	94	0.85	698900	696247	696786
685.7785	1	10	1	1053.2	1	8	3	1	1	1	95	0.85	704222	701453	702506
688.5474	1	31	-99	-99	1	8	3	1	1	1	95	0.85	704222	701453	702506
691.4157	1	10	1	1944	1	4	5	1	1	1	96	0.85	710821	707090	709034
695.1462	1	31	-99	-99	1	4	5	1	1	1	96	0.85	710821	707090	709034
697.7658	1	10	1	809.9	1	2	6	1	1	1	97	0.85	715927	713440	714250
700.2528	1	31	-99	-99	1	2	6	1	1	1	97	0.85	715927	713440	714250
703.4362	1	10	2	1675.5	1	7	3	0	2	1	98	0.85	722526	719111	720786
706.8516	1	30	3	2908.1	1	7	3	0	2	1	98	0.85	722526	719111	720786
710.7811	1	10	1	2954.6	1	6	5	0	1	0	99	0.85	731811	726455	729410
716.1364	1	30	-99	-99	1	6	5	0	1	0	99	0.85	731811	726455	729410
719.5353	1	10	1	944.4	1	6	8	1	1	0	100	0.85	737697	735210	736154
722.0223	1	31	-99	-99	1	6	8	1	1	0	100	0.85	737697	735210	736154
724.5922	1	10	1	703.5	1	5	6	1	1	0	101	0.85	743350	740267	740970
727.6761	1	31	-99	-99	1	5	6	1	1	0	101	0.85	743350	740267	740970
731.0915	1	10	1	956.2	1	2	6	1	1	0	102	0.85	749618	746766	747722
733.9433	1	31	-99	-99	1	2	6	1	1	0	102	0.85	749618	746766	747722
737.2593	1	10	1	628.4	1	3	4	1	1	0	103	0.85	755951	752934	753562
740.2768	1	31	-99	-99	1	3	4	1	1	0	103	0.85	755951	752934	753562
743.626	1	10	2	789.7	1	3	5	0	2	0	104	0.85	762351	759300	760090
746.6767	1	30	-99	-99	1	3	5	0	2	0	104	0.85	762351	759300	760090
750.0424	1	10	1	1421.3	1	2	7	1	1	0	105	0.85	769563	765717	767138
753.889	1	31	2	3126.7	1	2	7	1	1	0	105	0.85	769563	765717	767138
757.2713	1	10	2	912.4	1	3	8	0	2	0	106	0.85	775482	772946	773858
759.808	1	30	1	2663.7	1	3	8	0	2	0	106	0.85	775482	772946	773858
762.7095	1	10	1	2586.2	1	7	8	1	1	0	107	0.85	783225	778384	780970
767.5509	1	31	-99	-99	1	7	8	1	1	0	107	0.85	783225	778384	780970
770.4192	1	10	1	1268.5	1	5	4	1	1	0	108	0.85	789294	786094	787362
773.6191	1	31	2	3028.6	1	5	4	1	1	0	108	0.85	789294	786094	787362
776.8025	1	10	2	1885.2	1	5	3	0	2	0	109	0.85	796539	792477	794362
780.8646	1	30	-99	-99	1	5	3	0	2	0	109	0.85	796539	792477	794362
784.1474	1	10	1	4636.3	1	5	3	0	1	0	110	0.85	806155	799822	804458
790.4809	1	30	-99	-99	1	5	3	0	1	0	110	0.85	806155	799822	804458
793.3493	1	10	1	3450.4	1	7	4	1	1	0	111	0.85	814412	809024	812474
798.7378	1	31	-99	-99	1	7	4	1	1	0	111	0.85	814412	809024	812474
801.6558	1	10	1	1912	1	5	4	1	1	0	112	0.85	820961	817330	819242
805.2868	1	31	-99	-99	1	5	4	1	1	0	112	0.85	820961	817330	819242
808.5365	1	10	1	719.2	1	7	8	1	1	0	113	0.85	827212	824211	824930
811.5375	1	31	-99	-99	1	7	8	1	1	0	113	0.85	827212	824211	824930
814.8369	1	10	2	538.8	1	8	7	0	2	0	114	0.85	832650	830511	831050
816.9757	1	30	-99	-99	1	8	7	0	2	0	114	0.85	832650	830511	831050
819.6119	1	10	1	1011.8	1	6	6	1	1	0	115	0.85	838370	835286	836298
822.6958	1	31	-99	-99	1	6	6	1	1	0	115	0.85	838370	835286	836298
825.2159	1	10	2	2623.8	1	3	4	1	2	0	116	0.85	845815	840890	843514
830.1402	1	31	1	3251.5	1	3	4	1	2	0	116	0.85	845815	840890	843514
833.6551	1	10	1	3384.7	1	4	6	1	1	1	117	0.15	855199	849330	852714
839.5244	1	31	-99	-99	1	4	6	1	1	1	117	0.15	855199	849330	852714
842.5917	1	10	1	1552.1	1	4	7	0	1	1	118	0.15	862146	858266	859818
846.4714	1	30	-99	-99	1	4	7	0	1	1	118	0.15	862146	858266	859818
849.688	1	10	1	471.7	1	4	7	0	1	1	119	0.15	867518	865362	865834
851.8434	1	30	-99	-99	1	4	7	0	1	1	119	0.15	867518	865362	865834
855.1593	1	10	1	984.5	1	6	8	1	1	1	120	0.15	873918	870834	871818
858.2432	1	31	-99	-99	1	6	8	1	1	1	120	0.15	873918	870834	871818
861.4763	1	10	1	5283.5	1	2	2	1	1	1	121	0.15	884280	877151	882434
868.6057	1	31	-99	-99	1	2	2	1	1	1	121	0.15	884280	877151	882434
871.7061	1	10	1	2957.7	1	6	4	0	1	1	122	0.15	891923	887381	890338
876.249	1	30	-99	-99	1	6	4	0	1	1	122	0.15	891923	887381	890338
879.0676	1	10	1	2708.2	1	4	5	0	1	1	123	0.15	899832	894742	897450
884.1577	1	30	-99	-99	1	4	5	0	1	1	123	0.15	899832	894742	897450
887.3742	1	10	1	1801.6	1	7	6	0	1	1	124	0.15	906464	903049	904850
890.7897	1	30	-99	-99	1	7	6	0	1	1	124	0.15	906464	903049	904850
893.9067	1	10	1	2229.1	1	7	2	0	1	1	125	0.15	913809	909581	911810
898.1346	1	30	-99	-99	1	7	2	0	1	1	125	0.15	913809	909581	911810
901.2848	1	10	2	2259	1	7	4	1	2	1	126	0.15	920855	916959	919218
905.1811	1	31	-99	-99	1	7	4	1	2	1	126	0.15	920855	916959	919218
907.8173	1	10	2	1342.4	1	4	2	1	2	1	127	0.15	926940	923492	924834
911.2659	1	31	-99	-99	1	4	2	1	2	1	127	0.15	926940	923492	924834
913.9353	1	10	1	744.5	1	8	2	0	1	1	128	0.15	932329	929610	930354
916.6544	1	30	3	2585.4	1	8	2	0	1	1	128	0.15	932329	929610	930354
