onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
373.7319	1	31	-99	-99	1	6	6	1	2	0	53	0.85	388274	384825	385873
376.7329	1	10	1	2142	1	5	5	1	1	0	54	0.85	395271	391275	393417
380.7287	1	31	-99	-99	1	5	5	1	1	0	54	0.85	395271	391275	393417
383.4975	1	10	2	1617.4	1	6	3	0	2	0	55	0.85	401289	398040	399657
386.7472	1	30	-99	-99	1	6	3	0	2	0	55	0.85	401289	398040	399657
389.4332	1	10	2	1001.7	1	4	4	0	2	0	56	0.85	406628	403975	404977
392.0859	1	30	-99	-99	1	4	4	0	2	0	56	0.85	406628	403975	404977
394.8548	1	10	1	588.1	1	4	3	1	1	0	57	0.85	411635	409397	409985
397.0931	1	31	3	6277.8	1	4	3	1	1	0	57	0.85	411635	409397	409985
404.3883	1	10	2	1270.6	1	2	6	0	2	1	58	0.75	422163	418930	420201
407.6214	1	30	-99	-99	1	2	6	0	2	1	58	0.75	422163	418930	420201
410.8379	1	10	2	989	1	3	6	0	2	1	59	0.75	428116	425380	426369
413.5736	1	30	-99	-99	1	3	6	0	2	1	59	0.75	428116	425380	426369
416.9725	1	10	1	1710.4	1	5	8	1	1	1	60	0.75	435593	431515	433225
421.0511	1	31	-99	-99	1	5	8	1	1	1	60	0.75	435593	431515	433225
424.0687	1	10	1	1998.2	1	4	8	1	1	1	61	0.75	442723	438611	440609
428.1805	1	31	-99	-99	1	4	8	1	1	1	61	0.75	442723	438611	440609
431.4799	1	10	1	2235	1	2	6	1	1	1	62	0.75	449802	446022	448257
435.2601	1	31	-99	-99	1	2	6	1	1	1	62	0.75	449802	446022	448257
438.3938	1	10	2	1689.1	1	8	8	1	2	1	63	0.75	456368	452936	454625
441.8258	1	31	-99	-99	1	8	8	1	2	1	63	0.75	456368	452936	454625
445.3407	1	10	2	4702.2	1	4	3	1	2	1	64	0.75	466813	459883	464585
452.2712	1	31	-99	-99	1	4	3	1	2	1	64	0.75	466813	459883	464585
455.5872	1	10	1	1111.7	1	2	3	1	1	1	65	0.75	473528	470129	471241
458.9861	1	31	-99	-99	1	2	3	1	1	1	65	0.75	473528	470129	471241
461.9705	1	10	2	1320.4	1	4	7	0	2	1	66	0.75	480309	476513	477833
465.7673	1	30	-99	-99	1	4	7	0	2	1	66	0.75	480309	476513	477833
468.3537	1	10	2	1577.2	1	6	7	0	2	1	67	0.75	486709	482896	484473
472.1671	1	30	-99	-99	1	6	7	0	2	1	67	0.75	486709	482896	484473
475.4002	1	10	2	1290.7	1	8	6	1	2	1	68	0.75	493242	489942	491233
478.6996	1	31	-99	-99	1	8	6	1	2	1	68	0.75	493242	489942	491233
481.7006	1	10	1	782.3	1	7	3	1	1	1	69	0.75	499409	496243	497025
484.8673	1	31	-99	-99	1	7	3	1	1	1	69	0.75	499409	496243	497025
488.1999	1	10	1	1603	1	4	3	1	1	1	70	0.75	506788	502742	504345
492.2454	1	31	-99	-99	1	4	3	1	1	1	70	0.75	506788	502742	504345
495.0309	1	10	2	2460	1	2	7	0	2	1	71	0.75	514149	509573	512033
499.6069	1	30	-99	-99	1	2	7	0	2	1	71	0.75	514149	509573	512033
502.525	1	10	2	2365.9	1	3	7	0	2	1	72	0.75	521743	517067	519433
507.2005	1	30	-99	-99	1	3	7	0	2	1	72	0.75	521743	517067	519433
510.2513	1	10	2	2647.6	1	8	5	1	2	1	73	0.75	529850	524793	527441
515.3082	1	31	-99	-99	1	8	5	1	2	1	73	0.75	529850	524793	527441
517.9444	1	10	1	3362.5	1	2	8	0	1	1	74	0.75	537974	532486	535849
523.4323	1	30	-99	-99	1	2	8	0	1	1	74	0.75	537974	532486	535849
526.3007	1	10	1	870.2	1	3	3	0	1	0	75	0.25	543893	540843	541713
529.3514	1	30	-99	-99	1	3	3	0	1	0	75	0.25	543893	540843	541713
532.8497	1	10	1	849.2	1	3	6	0	1	0	76	0.25	550741	547392	548241
536.1989	1	30	-99	-99	1	3	6	0	1	0	76	0.25	550741	547392	548241
539.4154	1	10	2	1403.5	1	5	6	1	2	0	77	0.25	557489	553957	555361
542.9469	1	31	-99	-99	1	5	6	1	2	0	77	0.25	557489	553957	555361
546.4121	1	10	2	1654.8	1	4	8	1	2	0	78	0.25	564386	560954	562609
549.8442	1	31	-99	-99	1	4	8	1	2	0	78	0.25	564386	560954	562609
552.9778	1	10	1	1089.1	1	7	6	0	1	0	79	0.25	571018	567520	568609
556.4762	1	30	-99	-99	1	7	6	0	1	0	79	0.25	571018	567520	568609
559.129	1	10	1	921.9	1	3	2	1	1	0	80	0.25	576175	573671	574593
561.6325	1	31	-99	-99	1	3	2	1	1	0	80	0.25	576175	573671	574593
564.418	1	10	2	1192.8	1	6	7	1	2	0	81	0.25	582641	578960	580153
568.0987	1	31	-99	-99	1	6	7	1	2	0	81	0.25	582641	578960	580153
571.166	1	10	1	3652.8	1	7	7	0	1	0	82	0.25	591793	585708	589361
577.2508	1	30	-99	-99	1	7	7	0	1	0	82	0.25	591793	585708	589361
579.9202	1	10	2	978.6	1	7	8	0	2	0	83	0.25	597646	594462	595441
583.1036	1	30	-99	-99	1	7	8	0	2	0	83	0.25	597646	594462	595441
586.5854	1	10	1	857.4	1	2	2	0	1	0	84	0.25	603598	601127	601985
589.0558	1	30	-99	-99	1	2	2	0	1	0	84	0.25	603598	601127	601985
591.7086	1	10	1	990.3	1	5	3	0	1	0	85	0.25	609335	606251	607241
594.7925	1	30	-99	-99	1	5	3	0	1	0	85	0.25	609335	606251	607241
597.9924	1	10	2	954.4	1	2	4	1	2	0	86	0.25	615303	612534	613489
600.7612	1	31	-99	-99	1	2	4	1	2	0	86	0.25	615303	612534	613489
603.7788	1	10	1	1040.1	1	7	5	0	1	0	87	0.25	621139	618321	619361
606.5974	1	30	3	5101.5	1	7	5	0	1	0	87	0.25	621139	618321	619361
612.7154	1	10	2	4399.4	1	7	7	0	2	0	88	0.75	633608	627257	631657
619.0655	1	30	-99	-99	1	7	7	0	2	0	88	0.75	633608	627257	631657
621.7349	1	10	2	2012	1	5	8	0	2	0	89	0.75	640240	636277	638289
625.6975	1	30	-99	-99	1	5	8	0	2	0	89	0.75	640240	636277	638289
628.2674	1	10	1	1231.5	1	3	6	1	1	0	90	0.75	645926	642809	644041
631.3844	1	31	-99	-99	1	3	6	1	1	0	90	0.75	645926	642809	644041
634.2196	1	10	1	623.2	1	2	6	0	1	0	91	0.75	651597	648762	649385
637.0547	1	30	-99	-99	1	2	6	0	1	0	91	0.75	651597	648762	649385
639.8733	1	10	2	1417.5	1	2	5	0	2	0	92	0.75	657881	654415	655833
643.3385	1	30	-99	-99	1	2	5	0	2	0	92	0.75	657881	654415	655833
646.0411	1	10	2	1273.7	1	7	3	1	2	0	93	0.75	663650	660583	661857
649.1084	1	31	-99	-99	1	7	3	1	2	0	93	0.75	663650	660583	661857
652.1757	1	10	1	1539.1	1	3	3	1	1	0	94	0.75	670050	666718	668257
655.5082	1	31	-99	-99	1	3	3	1	1	0	94	0.75	670050	666718	668257
659.0066	1	10	2	892.3	1	5	2	0	2	0	95	0.75	676301	673549	674441
661.7589	1	30	-99	-99	1	5	2	0	2	0	95	0.75	676301	673549	674441
664.6438	1	10	1	2151	1	3	7	1	1	0	96	0.75	683662	679186	681337
669.1204	1	31	-99	-99	1	3	7	1	1	0	96	0.75	683662	679186	681337
672.4032	1	10	1	3031.7	1	5	5	1	1	0	97	0.75	691637	686945	689977
677.0953	1	31	-99	-99	1	5	5	1	1	0	97	0.75	691637	686945	689977
680.2455	1	10	2	893.4	1	4	2	1	2	0	98	0.75	697556	694788	695681
683.0144	1	31	-99	-99	1	4	2	1	2	0	98	0.75	697556	694788	695681
685.833	1	10	1	809.9	1	3	7	0	1	0	99	0.75	703625	700375	701185
689.0826	1	30	-99	-99	1	3	7	0	1	0	99	0.75	703625	700375	701185
692.1499	1	10	2	5588.9	1	6	7	0	2	0	100	0.75	714684	706692	712281
700.1415	1	30	-99	-99	1	6	7	0	2	0	100	0.75	714684	706692	712281
703.1258	1	10	1	285	1	8	8	1	1	0	101	0.75	719492	717668	717953
704.9496	1	31	-99	-99	1	8	8	1	1	0	101	0.75	719492	717668	717953
707.6024	1	10	2	1936.5	1	7	2	0	2	0	102	0.75	726372	722145	724081
711.8303	1	30	-99	-99	1	7	2	0	2	0	102	0.75	726372	722145	724081
714.5494	1	10	2	541.4	1	5	3	0	2	0	103	0.75	731346	729092	729633
716.8043	1	30	-99	-99	1	5	3	0	2	0	103	0.75	731346	729092	729633
719.3908	1	10	2	500	1	5	5	0	2	0	104	0.75	735956	733933	734433
721.4135	1	30	-99	-99	1	5	5	0	2	0	104	0.75	735956	733933	734433
724.1492	1	10	1	1037.6	1	3	4	0	1	1	105	0.25	741311	738691	739729
726.7689	1	30	-99	-99	1	3	4	0	1	1	105	0.25	741311	738691	739729
729.488	1	10	2	890.8	1	5	3	1	2	1	106	0.25	746699	744030	744921
732.1573	1	31	-99	-99	1	5	3	1	2	1	106	0.25	746699	744030	744921
734.7936	1	10	2	1233.2	1	7	8	1	2	1	107	0.25	752768	749336	750569
738.2256	1	31	-99	-99	1	7	8	1	2	1	107	0.25	752768	749336	750569
741.0939	1	10	2	4156.9	1	2	6	1	2	1	108	0.25	762169	755636	759793
747.6264	1	31	-99	-99	1	2	6	1	2	1	108	0.25	762169	755636	759793
750.1632	1	10	1	2159.6	1	2	7	1	1	1	109	0.25	768585	764705	766865
754.0429	1	31	-99	-99	1	2	7	1	1	1	109	0.25	768585	764705	766865
756.7454	1	10	2	1289.4	1	7	2	1	2	1	110	0.25	774935	771288	772577
760.393	1	31	-99	-99	1	7	2	1	2	1	110	0.25	774935	771288	772577
763.1619	1	10	1	4392.9	1	6	6	1	1	1	111	0.25	783905	777704	782097
769.3628	1	31	-99	-99	1	6	6	1	1	1	111	0.25	783905	777704	782097
772.0819	1	10	2	1384.9	1	4	6	1	2	1	112	0.25	789923	786624	788009
775.3813	1	31	-99	-99	1	4	6	1	2	1	112	0.25	789923	786624	788009
778.1999	1	10	2	2170.9	1	3	4	1	2	1	113	0.25	796589	792742	794913
782.0464	1	31	-99	-99	1	3	4	1	2	1	113	0.25	796589	792742	794913
785.4287	1	10	2	3726.2	1	5	7	1	2	1	114	0.25	805426	799971	803697
790.8835	1	31	-99	-99	1	5	7	1	2	1	114	0.25	805426	799971	803697
794.0171	1	10	1	2265.7	1	2	8	0	1	1	115	0.25	812456	808559	810825
797.9134	1	30	-99	-99	1	2	8	0	1	1	115	0.25	812456	808559	810825
801.0305	1	10	2	948.3	1	2	3	1	2	1	116	0.25	818822	815573	816521
804.2801	1	31	-99	-99	1	2	3	1	2	1	116	0.25	818822	815573	816521
807.5132	1	10	1	1505.6	1	3	8	0	1	1	117	0.25	825603	822055	823561
811.0613	1	30	-99	-99	1	3	8	0	1	1	117	0.25	825603	822055	823561
813.9794	1	10	2	855.4	1	2	7	1	2	1	118	0.25	831025	828522	829377
816.483	1	31	-99	-99	1	2	7	1	2	1	118	0.25	831025	828522	829377
819.2352	1	10	1	1487.6	1	7	8	0	1	1	119	0.25	836811	833777	835265
822.2694	1	30	-99	-99	1	7	8	0	1	1	119	0.25	836811	833777	835265
825.0382	1	10	1	1436.6	1	5	5	0	1	1	120	0.25	843410	839580	841017
828.8682	1	30	3	6214.6	1	5	5	0	1	1	120	0.25	843410	839580	841017
