onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
481.0803	1	30	-99	-99	1	6	6	0	2	0	77	0.85	505776	502078	503535
483.7828	1	10	2	441.3	1	7	3	1	2	0	78	0.85	511247	508478	508919
486.5517	1	31	-99	-99	1	7	3	1	2	0	78	0.85	511247	508478	508919
489.2542	1	10	1	1385.9	1	8	4	1	1	0	79	0.85	517067	513950	515335
492.3712	1	31	-99	-99	1	8	4	1	1	0	79	0.85	517067	513950	515335
495.7204	1	10	1	1399.7	1	5	2	0	1	1	80	0.15	524163	520416	521815
499.4675	1	30	-99	-99	1	5	2	0	1	1	80	0.15	524163	520416	521815
501.9876	1	10	2	3004.5	1	6	6	1	2	1	81	0.15	531358	526683	529687
506.6631	1	31	-99	-99	1	6	6	1	2	1	81	0.15	531358	526683	529687
509.3657	1	10	1	794.4	1	5	3	0	1	1	82	0.15	536946	534061	534855
512.2506	1	30	-99	-99	1	5	3	0	1	1	82	0.15	536946	534061	534855
515.6495	1	10	2	230.5	1	2	4	1	2	1	83	0.15	542616	540345	540575
517.9209	1	31	-99	-99	1	2	4	1	2	1	83	0.15	542616	540345	540575
520.8224	1	10	2	345.6	1	6	6	1	2	1	84	0.15	547739	545518	545863
523.0441	1	31	-99	-99	1	6	6	1	2	1	84	0.15	547739	545518	545863
526.0948	1	10	2	425.2	1	8	4	1	2	1	85	0.15	553576	550790	551215
528.8802	1	31	-99	-99	1	8	4	1	2	1	85	0.15	553576	550790	551215
532.2294	1	10	2	2282.6	1	7	3	1	2	1	86	0.15	561037	556925	559207
536.3412	1	31	-99	-99	1	7	3	1	2	1	86	0.15	561037	556925	559207
539.0106	1	10	2	1093.4	1	4	2	0	2	1	87	0.15	566707	563706	564799
542.0116	1	30	-99	-99	1	4	2	0	2	1	87	0.15	566707	563706	564799
545.3275	1	10	1	1304.5	1	7	8	0	1	1	88	0.15	573803	570023	571327
549.1078	1	30	-99	-99	1	7	8	0	1	1	88	0.15	573803	570023	571327
552.4403	1	10	2	1767.7	1	2	8	1	2	1	89	0.15	580949	577136	578903
556.2537	1	31	-99	-99	1	2	8	1	2	1	89	0.15	580949	577136	578903
559.0226	1	10	2	849.4	1	4	5	1	2	1	90	0.15	586139	583718	584567
561.4432	1	31	-99	-99	1	4	5	1	2	1	90	0.15	586139	583718	584567
564.1126	1	10	2	1775.4	1	2	8	1	2	1	91	0.15	593036	588808	590583
568.3405	1	31	-99	-99	1	2	8	1	2	1	91	0.15	593036	588808	590583
571.6233	1	10	2	1040.7	1	5	2	0	2	1	92	0.15	599038	596319	597359
574.3424	1	30	3	3569.6	1	5	2	0	2	1	92	0.15	599038	596319	597359
578.9351	1	10	2	1248.9	1	4	5	0	2	1	93	0.75	606565	603630	604879
581.8697	1	30	-99	-99	1	4	5	0	2	1	93	0.75	606565	603630	604879
584.6054	1	10	1	1546.6	1	2	7	1	1	1	94	0.75	612733	609301	610847
588.0374	1	31	-99	-99	1	2	7	1	1	1	94	0.75	612733	609301	610847
591.1048	1	10	1	3311.2	1	3	2	1	1	1	95	0.75	621421	615800	619111
596.7253	1	31	-99	-99	1	3	2	1	1	1	95	0.75	621421	615800	619111
599.5771	1	10	2	1142.9	1	6	8	0	2	1	96	0.75	627307	624272	625415
602.6112	1	30	-99	-99	1	6	8	0	2	1	96	0.75	627307	624272	625415
605.5293	1	10	1	1438.7	1	2	3	1	1	1	97	0.75	633408	630225	631663
608.7126	1	31	-99	-99	1	2	3	1	1	1	97	0.75	633408	630225	631663
611.8628	1	10	2	2609.2	1	7	8	0	2	1	98	0.75	641002	636558	639167
616.3062	1	30	-99	-99	1	7	8	0	2	1	98	0.75	641002	636558	639167
618.8761	1	10	1	611.8	1	6	7	1	1	1	99	0.75	646025	643571	644183
621.33	1	31	-99	-99	1	6	7	1	1	1	99	0.75	646025	643571	644183
624.4138	1	10	1	1482.1	1	7	5	0	1	1	100	0.75	652806	649109	650591
628.1112	1	30	-99	-99	1	7	5	0	1	1	100	0.75	652806	649109	650591
630.8137	1	10	1	1130.2	1	6	2	1	1	1	101	0.75	658759	655509	656639
634.0633	1	31	-99	-99	1	6	2	1	1	1	101	0.75	658759	655509	656639
636.6498	1	10	1	86.1	1	4	4	1	1	1	102	0.75	663036	661345	661431
638.341	1	31	-99	-99	1	4	4	1	1	1	102	0.75	663036	661345	661431
641.1596	1	10	1	1168.3	1	8	2	1	1	1	103	0.75	668607	665855	667023
643.9118	1	31	-99	-99	1	8	2	1	1	1	103	0.75	668607	665855	667023
646.9294	1	10	2	2726.5	1	5	7	0	2	1	104	0.75	676234	671625	674351
651.5386	1	30	-99	-99	1	5	7	0	2	1	104	0.75	676234	671625	674351
654.1251	1	10	1	1314.8	1	2	6	1	1	1	105	0.75	681971	678820	680135
657.2753	1	31	-99	-99	1	2	6	1	1	1	105	0.75	681971	678820	680135
660.757	1	10	1	1146.9	1	7	4	1	1	1	106	0.75	688918	685452	686599
664.2222	1	31	-99	-99	1	7	4	1	1	1	106	0.75	688918	685452	686599
667.1237	1	10	1	1116.2	1	8	2	0	1	1	107	0.75	694687	691819	692935
669.9921	1	30	-99	-99	1	8	2	0	1	1	107	0.75	694687	691819	692935
672.877	1	10	2	1266.8	1	6	2	0	2	1	108	0.75	700772	697572	698839
676.0769	1	30	-99	-99	1	6	2	0	2	1	108	0.75	700772	697572	698839
678.7794	1	10	1	1172.4	1	7	2	1	1	1	109	0.75	707106	703475	704647
682.4104	1	31	-99	-99	1	7	2	1	1	1	109	0.75	707106	703475	704647
685.544	1	10	1	871.9	1	7	8	1	1	1	110	0.75	712859	710239	711111
688.1637	1	31	-99	-99	1	7	8	1	1	1	110	0.75	712859	710239	711111
691.3139	1	10	1	2381.9	1	5	3	0	1	0	111	0.25	720005	716009	718391
695.3096	1	30	-99	-99	1	5	3	0	1	0	111	0.25	720005	716009	718391
698.5759	1	10	1	983.9	1	5	7	0	1	0	112	0.25	726620	723271	724255
701.925	1	30	-99	-99	1	5	7	0	1	0	112	0.25	726620	723271	724255
704.5281	1	10	2	423.7	1	6	6	1	2	0	113	0.25	731826	729223	729647
707.1311	1	31	-99	-99	1	6	6	1	2	0	113	0.25	731826	729223	729647
709.8502	1	10	1	1237.6	1	4	8	0	1	0	114	0.25	737779	734546	735783
713.0833	1	30	-99	-99	1	4	8	0	1	0	114	0.25	737779	734546	735783
716.5983	1	10	2	921.5	1	5	7	0	2	0	115	0.25	744692	741294	742215
719.9971	1	30	-99	-99	1	5	7	0	2	0	115	0.25	744692	741294	742215
722.5505	1	10	1	1377.3	1	8	6	0	1	0	116	0.25	750645	747246	748623
725.9493	1	30	2	2842.5	1	8	6	0	1	0	116	0.25	750645	747246	748623
729.4145	1	10	1	633.3	1	5	3	0	1	0	117	0.25	757161	754110	754743
732.4652	1	30	-99	-99	1	5	3	0	1	0	117	0.25	757161	754110	754743
735.8144	1	10	3	353.4	1	6	5	1	3	0	118	0.25	762881	760510	760863
738.1853	1	31	-99	-99	1	6	5	1	3	0	118	0.25	762881	760510	760863
741.1697	1	10	1	1238.1	1	7	7	0	1	0	119	0.25	768982	765865	767103
744.2868	1	30	-99	-99	1	7	7	0	1	0	119	0.25	768982	765865	767103
746.8069	1	10	2	832.9	1	7	6	1	2	0	120	0.25	774453	771502	772335
749.7581	1	31	-99	-99	1	7	6	1	2	0	120	0.25	774453	771502	772335
752.5435	1	10	2	832.3	1	2	8	1	2	0	121	0.25	780157	777239	778071
755.4616	1	31	1	1050.2	1	2	8	1	2	0	121	0.25	780157	777239	778071
758.0481	1	10	1	1679.6	1	3	4	1	1	0	122	0.25	786374	782743	784423
761.6791	1	31	3	3568.7	1	3	4	1	1	0	122	0.25	786374	782743	784423
