onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
168.8237	1	10	1	394	1	7	5	1	1	1	30	0.85	185932	183561	183955
171.1947	1	31	-99	-99	1	7	5	1	1	1	30	0.85	185932	183561	183955
173.9635	1	10	1	446.2	1	7	6	1	1	1	31	0.85	191437	188701	189147
176.6992	1	31	3	3214.5	1	7	6	1	1	1	31	0.85	191437	188701	189147
180.9437	1	10	1	618	1	6	5	0	1	0	32	0.25	197837	195681	196299
183.0991	1	30	2	2166.6	1	6	5	0	1	0	32	0.25	197837	195681	196299
185.9177	1	10	2	332	1	7	3	1	2	0	33	0.25	203507	200655	200987
188.7694	1	31	-99	-99	1	7	3	1	2	0	33	0.25	203507	200655	200987
192.1186	1	10	2	291.1	1	2	5	1	2	0	34	0.25	209476	206856	207147
194.7382	1	31	-99	-99	1	2	5	1	2	0	34	0.25	209476	206856	207147
197.9215	1	10	2	568.2	1	4	6	1	2	0	35	0.25	214765	212659	213227
200.0272	1	31	-99	-99	1	4	6	1	2	0	35	0.25	214765	212659	213227
203.4427	1	10	2	351	1	8	4	1	2	0	36	0.25	220701	218180	218531
205.9628	1	31	-99	-99	1	8	4	1	2	0	36	0.25	220701	218180	218531
209.0964	1	10	2	561.3	1	8	4	1	2	0	37	0.25	226669	223834	224395
211.9316	1	31	-99	-99	1	8	4	1	2	0	37	0.25	226669	223834	224395
215.0652	1	10	2	400.5	1	7	6	1	2	0	38	0.25	232124	229803	230203
217.3864	1	31	-99	-99	1	7	6	1	2	0	38	0.25	232124	229803	230203
220.719	1	10	2	546.8	1	4	5	1	2	0	39	0.25	237828	235457	236003
223.0899	1	31	-99	-99	1	4	5	1	2	0	39	0.25	237828	235457	236003
226.5551	1	10	2	382.6	1	6	6	1	2	0	40	0.25	243747	241293	241675
229.009	1	31	-99	-99	1	6	6	1	2	0	40	0.25	243747	241293	241675
232.1426	1	10	2	363.1	1	2	4	1	2	0	41	0.25	248820	246880	247243
234.0825	1	31	-99	-99	1	2	4	1	2	0	41	0.25	248820	246880	247243
236.8845	1	10	2	613.2	1	7	3	0	2	0	42	0.25	254540	251622	252235
239.8025	1	30	-99	-99	1	7	3	0	2	0	42	0.25	254540	251622	252235
243.2014	1	10	2	272.3	1	5	5	1	2	0	43	0.25	260045	257939	258211
245.3071	1	31	-99	-99	1	5	5	1	2	0	43	0.25	260045	257939	258211
248.8054	1	10	2	268.3	1	6	2	1	2	0	44	0.25	265616	263543	263811
250.8779	1	31	-99	-99	1	6	2	1	2	0	44	0.25	265616	263543	263811
253.9287	1	10	2	305	1	6	4	1	2	0	45	0.25	271352	268666	268971
256.6146	1	31	-99	-99	1	6	4	1	2	0	45	0.25	271352	268666	268971
259.8974	1	10	2	520.3	1	3	7	1	2	0	46	0.25	276857	274635	275155
262.1192	1	31	-99	-99	1	3	7	1	2	0	46	0.25	276857	274635	275155
264.6725	1	10	2	561.2	1	8	6	1	2	0	47	0.25	282129	279410	279971
267.3916	1	31	-99	-99	1	8	6	1	2	0	47	0.25	282129	279410	279971
270.3925	1	10	2	417.2	1	2	2	0	2	1	48	0.75	287120	285130	285547
272.3821	1	30	-99	-99	1	2	2	0	2	1	48	0.75	287120	285130	285547
275.8308	1	10	1	603	1	8	6	1	1	1	49	0.75	293188	290568	291171
278.4504	1	31	-99	-99	1	8	6	1	1	1	49	0.75	293188	290568	291171
281.9488	1	10	1	1869	1	3	7	0	1	1	50	0.75	301064	296686	298555
286.3259	1	30	-99	-99	1	3	7	0	1	1	50	0.75	301064	296686	298555
288.9953	1	10	2	574.5	1	6	8	1	2	1	51	0.75	306485	303733	304307
291.7475	1	31	-99	-99	1	6	8	1	2	1	51	0.75	306485	303733	304307
294.7319	1	10	2	781.9	1	3	8	0	2	1	52	0.75	311973	309470	310251
297.2355	1	30	-99	-99	1	3	8	0	2	1	52	0.75	311973	309470	310251
300.7339	1	10	2	563.9	1	7	3	1	2	1	53	0.75	317809	315472	316035
303.0717	1	31	-99	-99	1	7	3	1	2	1	53	0.75	317809	315472	316035
305.8239	1	10	2	321.8	1	5	7	0	2	1	54	0.75	322933	320562	320883
308.1949	1	30	-99	-99	1	5	7	0	2	1	54	0.75	322933	320562	320883
310.9305	1	10	1	391.3	1	4	2	1	1	1	55	0.75	328454	325668	326059
313.716	1	31	-99	-99	1	4	2	1	1	1	55	0.75	328454	325668	326059
316.3522	1	10	1	545.5	1	3	8	1	1	1	56	0.75	333229	331090	331635
318.491	1	31	-99	-99	1	3	8	1	1	1	56	0.75	333229	331090	331635
321.4422	1	10	1	479.5	1	5	8	1	1	1	57	0.75	339098	336180	336659
324.3603	1	31	-99	-99	1	5	8	1	1	1	57	0.75	339098	336180	336659
327.4608	1	10	1	332.9	1	4	4	1	1	1	58	0.75	344603	342198	342531
329.8649	1	31	-99	-99	1	4	4	1	1	1	58	0.75	344603	342198	342531
332.7166	1	10	1	621.2	1	7	2	1	1	1	59	0.75	350091	347454	348075
335.3528	1	31	3	3376.9	1	7	2	1	1	1	59	0.75	350091	347454	348075
339.7465	1	10	1	719.2	1	5	8	0	1	1	60	0.15	356855	354484	355203
342.1174	1	30	2	2020.4	1	5	8	0	1	1	60	0.15	356855	354484	355203
344.6542	1	10	2	715.6	1	5	2	1	2	1	61	0.15	362542	359392	360107
347.8044	1	31	-99	-99	1	5	2	1	2	1	61	0.15	362542	359392	360107
350.938	1	10	2	535.7	1	3	2	1	2	1	62	0.15	368030	365676	366211
353.2923	1	31	-99	-99	1	3	2	1	2	1	62	0.15	368030	365676	366211
355.8788	1	10	2	563	1	7	5	1	2	1	63	0.15	372888	370617	371179
358.1503	1	31	-99	-99	1	7	5	1	2	1	63	0.15	372888	370617	371179
361.5657	1	10	2	756.1	1	6	3	1	2	1	64	0.15	378641	376303	377059
363.9035	1	31	-99	-99	1	6	3	1	2	1	64	0.15	378641	376303	377059
367.3024	1	10	2	699.4	1	4	7	1	2	1	65	0.15	385025	382040	382739
370.2868	1	31	-99	-99	1	4	7	1	2	1	65	0.15	385025	382040	382739
373.7354	1	10	2	354.3	1	5	5	0	2	1	66	0.15	390396	388473	388827
375.6587	1	30	-99	-99	1	5	5	0	2	1	66	0.15	390396	388473	388827
378.7426	1	10	2	515.2	1	2	6	1	2	1	67	0.15	396349	393480	393995
381.6109	1	31	-99	-99	1	2	6	1	2	1	67	0.15	396349	393480	393995
384.7943	1	10	2	335.4	1	7	5	1	2	1	68	0.15	401488	399532	399867
386.7507	1	31	-99	-99	1	7	5	1	2	1	68	0.15	401488	399532	399867
389.503	1	10	2	698.8	1	3	2	1	2	1	69	0.15	406711	404241	404939
391.9734	1	31	-99	-99	1	3	2	1	2	1	69	0.15	406711	404241	404939
394.8417	1	10	2	320.1	1	3	7	1	2	1	70	0.15	411453	409579	409899
396.7153	1	31	-99	-99	1	3	7	1	2	1	70	0.15	411453	409579	409899
399.7328	1	10	2	373	1	6	5	1	2	1	71	0.15	416377	414471	414843
401.6395	1	31	-99	-99	1	6	5	1	2	1	71	0.15	416377	414471	414843
405.0715	1	10	2	354.3	1	3	7	1	2	1	72	0.15	422429	419809	420163
407.6912	1	31	-99	-99	1	3	7	1	2	1	72	0.15	422429	419809	420163
410.7916	1	10	2	370.2	1	3	7	1	2	1	73	0.15	427867	425529	425899
413.1294	1	31	-99	-99	1	3	7	1	2	1	73	0.15	427867	425529	425899
415.8319	1	10	2	361.9	1	6	5	1	2	1	74	0.15	433338	430570	430931
418.6008	1	31	-99	-99	1	6	5	1	2	1	74	0.15	433338	430570	430931
421.867	1	10	2	302.8	1	8	4	1	2	1	75	0.15	438744	436605	436907
424.0059	1	31	-99	-99	1	8	4	1	2	1	75	0.15	438744	436605	436907
426.7747	1	10	2	755.1	1	4	6	1	2	1	76	0.15	444348	441512	442267
429.6099	1	31	-99	-99	1	4	6	1	2	1	76	0.15	444348	441512	442267
432.6772	1	10	2	292.6	1	7	5	1	2	1	77	0.15	449454	447415	447707
434.7165	1	31	-99	-99	1	7	5	1	2	1	77	0.15	449454	447415	447707
438.1486	1	10	2	349.2	1	6	5	1	2	1	78	0.15	455307	452886	453235
440.5692	1	31	-99	-99	1	6	5	1	2	1	78	0.15	455307	452886	453235
443.9018	1	10	2	372	1	5	5	0	2	0	79	0.85	461292	458640	459011
446.5546	1	30	-99	-99	1	5	5	0	2	0	79	0.85	461292	458640	459011
449.3732	1	10	2	356.6	1	7	4	0	2	0	80	0.85	466532	464111	464468
451.7939	1	30	-99	-99	1	7	4	0	2	0	80	0.85	466532	464111	464468
455.2756	1	10	1	310.2	1	8	7	1	1	0	81	0.85	472815	470013	470324
458.0777	1	31	-99	-99	1	8	7	1	1	0	81	0.85	472815	470013	470324
460.7968	1	10	1	509	1	6	8	1	1	0	82	0.85	478038	475534	476043
463.3004	1	31	-99	-99	1	6	8	1	1	0	82	0.85	478038	475534	476043
466.3511	1	10	1	378.7	1	7	3	1	1	0	83	0.85	483858	481089	481467
469.1199	1	31	-99	-99	1	7	3	1	1	0	83	0.85	483858	481089	481467
471.7893	1	10	1	404.5	1	5	2	1	1	0	84	0.85	488566	486527	486931
473.8286	1	31	-99	-99	1	5	2	1	1	0	84	0.85	488566	486527	486931
477.0617	1	10	1	372.1	1	5	5	1	1	0	85	0.85	494535	491799	492171
479.7974	1	31	-99	-99	1	5	5	1	1	0	85	0.85	494535	491799	492171
482.8315	1	10	1	450.3	1	5	4	1	1	0	86	0.85	500056	497569	498019
485.3185	1	31	-99	-99	1	5	4	1	1	0	86	0.85	500056	497569	498019
488.7174	1	10	1	572.4	1	8	4	1	1	0	87	0.85	505743	503455	504028
491.0055	1	31	-99	-99	1	8	4	1	1	0	87	0.85	505743	503455	504028
493.9567	1	10	1	645.1	1	4	3	1	1	0	88	0.85	511695	508694	509340
496.9577	1	31	-99	-99	1	4	3	1	1	0	88	0.85	511695	508694	509340
500.456	1	10	1	329.8	1	7	6	1	1	0	89	0.85	517880	515194	515523
503.142	1	31	-99	-99	1	7	6	1	1	0	89	0.85	517880	515194	515523
505.6953	1	10	1	466.5	1	6	4	1	1	0	90	0.85	523335	520433	520900
508.5968	1	31	3	3229	1	6	4	1	1	0	90	0.85	523335	520433	520900
512.8413	1	10	1	712.5	1	5	8	1	1	0	91	0.75	530663	527579	528292
515.9251	1	31	-99	-99	1	5	8	1	1	0	91	0.75	530663	527579	528292
518.5282	1	10	1	497.6	1	8	4	1	1	0	92	0.75	535620	533266	533763
520.8826	1	31	-99	-99	1	8	4	1	1	0	92	0.75	535620	533266	533763
524.2151	1	10	1	506.7	1	3	6	1	1	0	93	0.75	541357	538953	539459
526.6192	1	31	-99	-99	1	3	6	1	1	0	93	0.75	541357	538953	539459
529.8026	1	10	1	471.2	1	5	5	0	1	0	94	0.75	547143	544540	545012
532.4056	1	30	-99	-99	1	5	5	0	1	0	94	0.75	547143	544540	545012
535.5392	1	10	1	302.6	1	3	6	0	1	0	95	0.75	552664	550277	550579
537.9268	1	30	-99	-99	1	3	6	0	1	0	95	0.75	552664	550277	550579
540.8448	1	10	2	373	1	8	2	1	2	0	96	0.75	557705	555583	555955
542.9671	1	31	-99	-99	1	8	2	1	2	0	96	0.75	557705	555583	555955
545.9183	1	10	2	355.5	1	6	6	0	2	0	97	0.75	562695	560656	561011
547.9576	1	30	-99	-99	1	6	6	0	2	0	97	0.75	562695	560656	561011
550.9089	1	10	2	372.9	1	8	5	0	2	0	98	0.75	568482	565647	566020
553.744	1	30	-99	-99	1	8	5	0	2	0	98	0.75	568482	565647	566020
556.8445	1	10	1	333.3	1	6	4	1	1	0	99	0.75	573870	571582	571915
559.1325	1	31	-99	-99	1	6	4	1	1	0	99	0.75	573870	571582	571915
562.6309	1	10	1	330.9	1	5	6	0	1	0	100	0.75	579872	577369	577700
565.1345	1	30	-99	-99	1	5	6	0	1	0	100	0.75	579872	577369	577700
568.3344	1	10	1	507.4	1	4	3	1	1	0	101	0.75	585974	583072	583580
571.2359	1	31	-99	-99	1	4	3	1	1	0	101	0.75	585974	583072	583580
574.0379	1	10	1	379.9	1	7	6	1	1	0	102	0.75	591661	588776	589156
576.9228	1	31	-99	-99	1	7	6	1	1	0	102	0.75	591661	588776	589156
579.4761	1	10	1	605.7	1	2	4	0	1	0	103	0.75	596634	594214	594820
581.8968	1	30	-99	-99	1	2	4	0	1	0	103	0.75	596634	594214	594820
585.3786	1	10	1	335.2	1	3	7	1	1	0	104	0.75	602305	600116	600452
587.5671	1	31	-99	-99	1	3	7	1	1	0	104	0.75	602305	600116	600452
591.0655	1	10	1	360.3	1	7	8	1	1	0	105	0.75	608406	605803	606164
593.6686	1	31	-99	-99	1	7	8	1	1	0	105	0.75	608406	605803	606164
596.8022	1	10	1	591.6	1	7	8	0	1	0	106	0.75	613828	611540	612132
599.0902	1	30	-99	-99	1	7	8	0	1	0	106	0.75	613828	611540	612132
602.058	1	10	1	479.8	1	2	6	1	1	0	107	0.75	619067	616796	617276
604.3295	1	31	-99	-99	1	2	6	1	1	0	107	0.75	619067	616796	617276
607.5957	1	10	1	462.1	1	4	8	1	1	0	108	0.75	624638	622333	622796
609.9003	1	31	-99	-99	1	4	8	1	1	0	108	0.75	624638	622333	622796
612.5366	1	10	1	481.2	1	8	6	0	1	1	109	0.25	629579	627274	627756
614.8412	1	30	-99	-99	1	8	6	0	1	1	109	0.25	629579	627274	627756
617.3779	1	10	1	567.9	1	5	8	0	1	1	110	0.25	634984	632116	632684
620.2462	1	30	-99	-99	1	5	8	0	1	1	110	0.25	634984	632116	632684
622.8327	1	10	1	601.2	1	7	3	1	1	1	111	0.25	640290	637570	638172
625.5518	1	31	-99	-99	1	7	3	1	1	1	111	0.25	640290	637570	638172
628.702	1	10	1	347.8	1	8	6	0	1	1	112	0.25	645993	643440	643788
631.2553	1	30	-99	-99	1	8	6	0	1	1	112	0.25	645993	643440	643788
634.6045	1	10	1	309.3	1	7	8	0	1	1	113	0.25	651912	649342	649652
637.1744	1	30	2	2643.4	1	7	8	0	1	1	113	0.25	651912	649342	649652
640.5401	1	10	2	269.7	1	8	2	0	2	1	114	0.25	657450	655278	655548
642.7121	1	30	-99	-99	1	8	2	0	2	1	114	0.25	657450	655278	655548
646.0281	1	10	2	357.8	1	2	6	1	2	1	115	0.25	662871	660766	661124
648.1337	1	31	-99	-99	1	2	6	1	2	1	115	0.25	662871	660766	661124
651.3834	1	10	2	522.4	1	4	4	1	2	1	116	0.25	668525	666121	666644
653.7875	1	31	-99	-99	1	4	4	1	2	1	116	0.25	668525	666121	666644
656.9708	1	10	2	311.1	1	7	7	1	2	1	117	0.25	673615	671709	672020
658.8775	1	31	-99	-99	1	7	7	1	2	1	117	0.25	673615	671709	672020
662.293	1	10	2	364.9	1	3	7	1	2	1	118	0.25	679667	677031	677396
664.9292	1	31	-99	-99	1	3	7	1	2	1	118	0.25	679667	677031	677396
668.0794	1	10	2	306.4	1	4	8	0	2	1	119	0.25	685022	682817	683124
670.2846	1	30	-99	-99	1	4	8	0	2	1	119	0.25	685022	682817	683124
672.8213	1	10	2	356.5	1	6	4	1	2	1	120	0.25	689947	687559	687916
675.2088	1	31	-99	-99	1	6	4	1	2	1	120	0.25	689947	687559	687916
678.5414	1	10	2	396.4	1	2	5	1	2	1	121	0.25	695534	693279	693676
680.7963	1	31	-99	-99	1	2	5	1	2	1	121	0.25	695534	693279	693676
683.4325	1	10	2	361.3	1	8	2	1	2	1	122	0.25	700326	698170	698532
685.5879	1	31	3	3734	1	8	2	1	2	1	122	0.25	700326	698170	698532
