onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
259.2479	1	10	1	505.4	1	7	7	1	1	0	43	0.85	276442	273839	274345
261.851	1	31	2	1206.3	1	7	7	1	1	0	43	0.85	276442	273839	274345
265.3494	1	10	2	155.9	1	8	8	0	2	0	44	0.85	281715	279941	280097
267.1234	1	30	1	1613.9	1	8	8	0	2	0	44	0.85	281715	279941	280097
270.0415	1	10	2	607.8	1	3	2	0	2	0	45	0.85	287617	284633	285241
273.0259	1	30	1	1783.4	1	3	2	0	2	0	45	0.85	287617	284633	285241
276.0435	1	10	-99	-99	1	2	7	1	1	0	46	0.85	293072	290635	290625
278.4807	1	31	2	560.6	1	2	7	1	1	0	46	0.85	293072	290635	290625
281.6806	1	10	1	480.7	1	5	4	1	1	0	47	0.85	298660	296272	296753
284.0681	1	31	2	1885.2	1	5	4	1	1	0	47	0.85	298660	296272	296753
287.2183	1	10	1	391	1	3	6	1	1	0	48	0.85	304429	301810	302201
289.838	1	31	2	1491.3	1	3	6	1	1	0	48	0.85	304429	301810	302201
292.4742	1	10	2	1239.1	1	5	2	0	2	0	49	0.85	310780	307066	308305
296.1881	1	30	1	1861.2	1	5	2	0	2	0	49	0.85	310780	307066	308305
299.3051	1	10	1	1128.2	1	7	7	1	1	0	50	0.85	317395	313897	315025
302.8035	1	31	2	1733.8	1	7	7	1	1	0	50	0.85	317395	313897	315025
305.7216	1	10	1	895.7	1	6	6	0	1	1	51	0.15	322833	320313	321209
308.2417	1	30	2	1383.6	1	6	6	0	1	1	51	0.15	322833	320313	321209
310.9111	1	10	1	690.2	1	2	5	0	1	1	52	0.15	328702	325503	326193
314.1111	1	30	2	1138.2	1	2	5	0	1	1	52	0.15	328702	325503	326193
316.7639	1	10	2	933.4	1	3	2	1	2	1	53	0.15	334456	331355	332289
319.8643	1	31	1	1377	1	3	2	1	2	1	53	0.15	334456	331355	332289
323.3461	1	10	1	263.2	1	2	2	0	1	1	54	0.15	340060	337937	338201
325.4683	1	30	2	421	1	2	2	0	1	1	54	0.15	340060	337937	338201
328.5854	1	10	1	2024	1	8	6	0	1	1	55	0.15	347040	343177	345201
332.4485	1	30	2	1232.9	1	8	6	0	1	1	55	0.15	347040	343177	345201
335.6153	1	10	1	1026	1	4	4	0	1	1	56	0.15	353556	350207	351233
338.9644	1	30	2	1620.9	1	4	4	0	1	1	56	0.15	353556	350207	351233
341.6172	1	10	1	1552.2	1	6	3	0	1	1	57	0.15	359508	356209	357761
344.9166	1	30	1	2844.7	1	6	3	0	1	1	57	0.15	359508	356209	357761
347.9839	1	10	2	1977.4	1	2	7	1	2	1	58	0.15	366505	362575	364553
351.9134	1	31	1	1456	1	2	7	1	2	1	58	0.15	366505	362575	364553
355.3786	1	10	2	958.8	1	6	3	1	2	1	59	0.15	373419	369970	370929
358.8272	1	31	1	350.2	1	6	3	1	2	1	59	0.15	373419	369970	370929
361.9111	1	10	1	946.3	1	7	5	0	1	1	60	0.15	379901	376502	377449
365.31	1	30	2	2939.4	1	7	5	0	1	1	60	0.15	379901	376502	377449
368.6094	1	10	1	1272	1	7	3	0	1	1	61	0.15	386484	383201	384473
371.8922	1	30	1	549.2	1	7	3	0	1	1	61	0.15	386484	383201	384473
375.1585	1	10	2	1178.9	1	3	6	1	2	1	62	0.15	393265	389750	390929
378.6734	1	31	1	832	1	3	6	1	2	1	62	0.15	393265	389750	390929
383.2329	1	10	1	1024.5	1	6	5	1	1	1	63	0.85	400892	397824	398849
386.3002	1	31	2	1293.2	1	6	5	1	1	1	63	0.85	400892	397824	398849
389.5996	1	10	1	1137.8	1	2	3	1	1	1	64	0.85	407557	404191	405329
392.9654	1	31	1	1812	1	2	3	1	1	1	64	0.85	407557	404191	405329
395.5518	1	10	2	1065.6	1	5	7	0	2	1	65	0.85	413492	410143	411209
398.901	1	30	2	1724.4	1	5	7	0	2	1	65	0.85	413492	410143	411209
401.703	1	10	1	266.4	1	3	8	1	1	1	66	0.85	418765	416294	416561
404.1734	1	31	1	2076	1	3	8	1	1	1	66	0.85	418765	416294	416561
407.5558	1	10	1	445.6	1	6	2	1	1	1	67	0.85	424899	422147	422593
410.308	1	31	2	1533.4	1	6	2	1	1	1	67	0.85	424899	422147	422593
413.8064	1	10	2	355	1	6	6	0	2	1	68	0.85	430520	428398	428753
415.9286	1	30	1	64.8	1	6	6	0	2	1	68	0.85	430520	428398	428753
418.5151	1	10	1	1150.3	1	7	2	1	1	1	69	0.85	435925	433107	434257
421.3337	1	31	1	91.7	1	7	2	1	1	1	69	0.85	435925	433107	434257
424.3347	1	10	2	1178.7	1	5	8	0	2	1	70	0.85	441811	438926	440105
427.2196	1	30	2	581.8	1	5	8	0	2	1	70	0.85	441811	438926	440105
430.4527	1	10	1	1460.7	1	4	2	1	1	1	71	0.85	448410	445044	446505
433.8184	1	31	2	479	1	4	2	1	1	1	71	0.85	448410	445044	446505
436.9189	1	10	2	1634.5	1	7	7	1	2	1	72	0.85	455440	451510	453145
440.8483	1	31	1	1225.1	1	7	7	1	2	1	72	0.85	455440	451510	453145
443.7498	1	10	2	1299.6	1	3	6	0	2	1	73	0.85	461740	458341	459641
447.1487	1	30	1	1052.7	1	3	6	0	2	1	73	0.85	461740	458341	459641
450.6305	1	10	2	466.9	1	4	4	0	2	1	74	0.85	467792	465222	465689
453.2004	1	30	1	1409.1	1	4	4	0	2	1	74	0.85	467792	465222	465689
455.7371	1	10	2	856.4	1	4	8	0	2	1	75	0.85	473562	470329	471185
458.9702	1	30	2	1391.3	1	4	8	0	2	1	75	0.85	473562	470329	471185
462.3857	1	10	1	551.7	1	8	8	1	1	1	76	0.85	479646	476977	477529
465.0551	1	31	2	1858.3	1	8	8	1	1	1	76	0.85	479646	476977	477529
467.7244	1	10	2	1013.1	1	8	3	0	2	1	77	0.85	485052	482316	483329
470.4601	1	30	1	613.3	1	8	3	0	2	1	77	0.85	485052	482316	483329
473.9088	1	10	-99	-99	1	7	4	1	2	1	78	0.85	490540	488500	488497
475.9481	1	31	2	973.3	1	7	4	1	2	1	78	0.85	490540	488500	488497
478.5843	1	10	1	497.1	1	6	5	1	1	1	79	0.85	496160	493176	493673
481.5687	1	31	2	1240.8	1	6	5	1	1	1	79	0.85	496160	493176	493673
484.7189	1	10	1	42.5	1	2	2	1	1	1	80	0.85	501731	499310	499353
487.1396	1	31	1	573.9	1	2	2	1	1	1	80	0.85	501731	499310	499353
489.6597	1	10	2	1469.8	1	2	8	1	2	0	81	0.15	508048	504251	505721
493.4566	1	31	1	672.8	1	2	8	1	2	0	81	0.15	508048	504251	505721
496.3083	1	10	2	1413.2	1	4	6	1	2	0	82	0.15	514663	510900	512313
500.072	1	31	1	2353.4	1	4	6	1	2	0	82	0.15	514663	510900	512313
503.3714	1	10	2	878.1	1	8	6	1	2	0	83	0.15	521345	517963	518841
506.7537	1	31	1	1103.8	1	8	6	1	2	0	83	0.15	521345	517963	518841
510.1692	1	10	2	1248.3	1	2	2	1	2	0	84	0.15	528060	524761	526009
513.4686	1	31	2	1060.9	1	2	2	1	2	0	84	0.15	528060	524761	526009
516.4695	1	10	1	436	1	7	6	0	1	0	85	0.15	533697	531061	531497
519.1058	1	30	1	367.7	1	7	6	0	1	0	85	0.15	533697	531061	531497
522.0736	1	10	2	719.9	1	4	4	1	2	0	86	0.15	539666	536665	537385
525.0746	1	31	1	1902.9	1	4	4	1	2	0	86	0.15	539666	536665	537385
528.3242	1	10	2	925.3	1	7	7	1	2	0	87	0.15	546082	542916	543841
531.491	1	31	1	790.5	1	7	7	1	2	0	87	0.15	546082	542916	543841
534.2433	1	10	2	374.2	1	7	7	1	2	0	88	0.15	550841	548835	549209
536.2495	1	31	1	1144	1	7	7	1	2	0	88	0.15	550841	548835	549209
539.068	1	10	1	1293.5	1	4	2	0	1	0	89	0.15	556627	553659	554953
542.0358	1	30	-99	-99	1	4	2	0	1	0	89	0.15	556627	553659	554953
544.6223	1	10	2	59.2	1	6	3	1	2	0	90	0.15	561552	559214	559273
546.9601	1	31	2	153.4	1	6	3	1	2	0	90	0.15	561552	559214	559273
549.8948	1	10	2	1314.7	1	5	7	1	2	0	91	0.15	567321	564486	565801
552.7299	1	31	1	1727.6	1	5	7	1	2	0	91	0.15	567321	564486	565801
555.333	1	10	1	956.5	1	5	5	0	1	0	92	0.15	572478	569924	570881
557.8863	1	30	2	1027.2	1	5	5	0	1	0	92	0.15	572478	569924	570881
560.9868	1	10	1	350.7	1	7	2	0	1	0	93	0.15	578314	575578	575929
563.7225	1	30	2	1615	1	7	2	0	1	0	93	0.15	578314	575578	575929
567.569	1	10	1	624.5	1	5	4	1	1	0	94	0.75	584863	582160	582785
570.2715	1	31	2	1282	1	5	4	1	1	0	94	0.75	584863	582160	582785
573.2394	1	10	2	1026.1	1	4	3	0	2	0	95	0.75	590964	587831	588857
576.373	1	30	2	724.5	1	4	3	0	2	0	95	0.75	590964	587831	588857
579.1916	1	10	1	985.9	1	3	3	1	1	0	96	0.75	597165	593783	594769
582.5739	1	31	2	851.6	1	3	3	1	1	0	96	0.75	597165	593783	594769
585.6412	1	10	1	760.3	1	4	8	1	1	0	97	0.75	602703	600233	600993
588.1116	1	31	2	961.9	1	4	8	1	1	0	97	0.75	602703	600233	600993
590.8639	1	10	2	673.6	1	4	4	1	2	0	98	0.75	607942	605455	606129
593.3509	1	31	1	226.6	1	4	4	1	2	0	98	0.75	607942	605455	606129
596.7	1	10	2	829.6	1	2	3	0	2	0	99	0.75	614392	611291	612121
599.8005	1	30	2	2729.1	1	2	3	0	2	0	99	0.75	614392	611291	612121
602.7185	1	10	1	1299	1	8	7	1	1	0	100	0.75	620427	617310	618609
605.8356	1	31	1	1397.9	1	8	7	1	1	0	100	0.75	620427	617310	618609
609.3505	1	10	2	2043	1	7	3	0	2	0	101	0.75	628103	623942	625985
613.5121	1	30	2	1073.5	1	7	3	0	2	0	101	0.75	628103	623942	625985
616.9276	1	10	2	370	1	2	8	0	2	0	102	0.75	633790	631519	631889
619.199	1	30	2	586.6	1	2	8	0	2	0	102	0.75	633790	631519	631889
621.7855	1	10	1	608.1	1	6	4	0	1	0	103	0.75	639295	636377	636985
624.7036	1	30	2	1417.9	1	6	4	0	1	0	103	0.75	639295	636377	636985
627.5222	1	10	1	1407.3	1	7	7	0	1	0	104	0.75	645761	642114	643521
631.1698	1	30	2	439.8	1	7	7	0	1	0	104	0.75	645761	642114	643521
634.2039	1	10	1	1085.6	1	7	8	1	1	0	105	0.75	651680	648795	649881
637.0888	1	31	1	1728.8	1	7	8	1	1	0	105	0.75	651680	648795	649881
639.9903	1	10	2	51.3	1	8	8	1	2	0	106	0.75	657019	654582	654633
642.4276	1	31	2	998	1	8	8	1	2	0	106	0.75	657019	654582	654633
645.6441	1	10	1	1701.5	1	4	4	1	1	0	107	0.75	664430	660235	661937
649.8388	1	31	2	1090.8	1	4	4	1	1	0	107	0.75	664430	660235	661937
653.1216	1	10	2	1848	1	2	3	0	2	0	108	0.75	671278	667713	669561
656.6863	1	30	1	803.3	1	2	3	0	2	0	108	0.75	671278	667713	669561
659.4718	1	10	1	105.8	1	7	8	1	1	0	109	0.75	676169	674063	674169
661.5774	1	31	-99	-99	1	7	8	1	1	0	109	0.75	676169	674063	674169
664.3463	1	10	2	119.3	1	8	3	0	2	0	110	0.75	681259	678938	679057
666.6675	1	30	2	1846.1	1	8	3	0	2	0	110	0.75	681259	678938	679057
669.4695	1	10	2	1524.1	1	8	8	1	2	1	111	0.25	687178	684061	685585
672.5865	1	31	1	167.1	1	8	8	1	2	1	111	0.25	687178	684061	685585
675.1564	1	10	2	869.2	1	4	7	1	2	1	112	0.25	692185	689748	690617
677.5937	1	31	1	727.9	1	4	7	1	2	1	112	0.25	692185	689748	690617
680.462	1	10	2	531.6	1	7	5	1	2	1	113	0.25	697109	695053	695585
682.5179	1	31	2	1059.7	1	7	5	1	2	1	113	0.25	697109	695053	695585
685.4028	1	10	1	1670.8	1	8	5	0	1	1	114	0.25	703841	699994	701665
689.2494	1	30	1	568.2	1	8	5	0	1	1	114	0.25	703841	699994	701665
692.3996	1	10	1	666	1	4	5	0	1	1	115	0.25	710091	706991	707657
695.5	1	30	1	1309.6	1	4	5	0	1	1	115	0.25	710091	706991	707657
698.4679	1	10	2	757.7	1	6	2	1	2	1	116	0.25	716326	713059	713817
701.7341	1	31	1	155.5	1	6	2	1	2	1	116	0.25	716326	713059	713817
704.9009	1	10	2	1300.7	1	5	8	0	2	1	117	0.25	722510	719492	720793
707.9184	1	30	2	1459.2	1	5	8	0	2	1	117	0.25	722510	719492	720793
710.7702	1	10	1	423.4	1	8	3	0	1	1	118	0.25	728180	725362	725785
713.5888	1	30	2	532.8	1	8	3	0	1	1	118	0.25	728180	725362	725785
716.8882	1	10	2	673.4	1	7	6	1	2	1	119	0.25	733768	731480	732153
719.1762	1	31	1	1873.4	1	7	6	1	2	1	119	0.25	733768	731480	732153
722.4425	1	10	2	623.1	1	4	6	1	2	1	120	0.25	739405	737034	737657
724.8134	1	31	1	1356.2	1	4	6	1	2	1	120	0.25	739405	737034	737657
727.3667	1	10	2	562.9	1	4	4	1	2	1	121	0.25	744959	741958	742521
730.3677	1	31	1	337.9	1	4	4	1	2	1	121	0.25	744959	741958	742521
733.75	1	10	1	395.6	1	4	3	0	1	1	122	0.25	750762	748341	748737
736.1707	1	30	2	807	1	4	3	0	1	1	122	0.25	750762	748341	748737
739.238	1	10	1	1099.7	1	7	3	0	1	1	123	0.25	757046	753829	754929
742.4545	1	30	2	499.1	1	7	3	0	1	1	123	0.25	757046	753829	754929
