onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
92.5098	1	10	1	586.2	1	5	7	0	1	1	16	0.75	103248	100363	100949
95.3947	1	30	1	1253.4	1	5	7	0	1	1	16	0.75	103248	100363	100949
98.5283	1	10	1	479.7	1	4	5	1	1	1	17	0.75	109316	106382	106861
101.463	1	31	-99	-99	1	4	5	1	1	1	17	0.75	109316	106382	106861
104.1158	1	10	1	4660.3	1	3	4	1	1	1	18	0.75	118949	111969	116629
111.0959	1	31	1	1520.1	1	3	4	1	1	1	18	0.75	118949	111969	116629
114.528	1	10	1	312	1	2	6	1	1	1	19	0.75	125117	122381	122693
117.2637	1	31	1	1192.4	1	2	6	1	1	1	19	0.75	125117	122381	122693
120.4139	1	10	1	474.2	1	2	7	0	1	1	20	0.75	130854	128267	128741
123.0004	1	30	1	735.7	1	2	7	0	1	1	20	0.75	130854	128267	128741
126.4656	1	10	1	486.5	1	2	6	1	1	1	21	0.75	136391	134319	134805
128.5381	1	31	1	1806	1	2	6	1	1	1	21	0.75	136391	134319	134805
131.6053	1	10	1	2578.7	1	8	3	1	1	1	22	0.75	143637	139459	142037
135.7835	1	31	1	1376.6	1	8	3	1	1	1	22	0.75	143637	139459	142037
138.7016	1	10	1	482.4	1	2	7	0	1	0	23	0.25	148661	146555	147037
140.8072	1	30	1	1416.8	1	2	7	0	1	0	23	0.25	148661	146555	147037
144.2061	1	10	1	3281.9	1	4	3	1	1	0	24	0.25	157647	152060	155341
149.7936	1	31	1	590.4	1	4	3	1	1	0	24	0.25	157647	152060	155341
152.9603	1	10	1	743.7	1	3	7	0	1	0	25	0.25	163483	160814	161557
155.6297	1	30	1	658.3	1	3	7	0	1	0	25	0.25	163483	160814	161557
158.2328	1	10	1	311.3	1	3	2	0	1	0	26	0.25	168076	166086	166397
160.2224	1	30	2	1209.6	1	3	2	0	1	0	26	0.25	168076	166086	166397
162.9415	1	10	1	466.6	1	4	6	0	1	0	27	0.25	173448	170795	171261
165.5943	1	30	2	813.7	1	4	6	0	1	0	27	0.25	173448	170795	171261
168.4958	1	10	2	320.2	1	6	7	1	2	0	28	0.25	179135	176349	176669
171.2812	1	31	2	686.8	1	6	7	1	2	0	28	0.25	179135	176349	176669
174.5806	1	10	2	563.5	1	3	8	1	2	0	29	0.25	184788	182434	182997
176.935	1	31	2	1233.1	1	3	8	1	2	0	29	0.25	184788	182434	182997
179.4551	1	10	2	137	1	7	7	1	2	0	30	0.25	189447	187309	187445
181.5939	1	31	-99	-99	1	7	7	1	2	0	30	0.25	189447	187309	187445
184.4457	1	10	2	226.4	1	7	7	1	2	0	31	0.25	194272	192299	192525
186.4187	1	31	2	917.4	1	7	7	1	2	0	31	0.25	194272	192299	192525
189.2704	1	10	2	577.7	1	2	2	1	2	0	32	0.25	200059	197124	197701
192.2051	1	31	2	747	1	2	2	1	2	0	32	0.25	200059	197124	197701
195.6869	1	10	2	353.2	1	2	8	0	2	0	33	0.25	205745	203540	203893
197.892	1	30	2	948.1	1	2	8	0	2	0	33	0.25	205745	203540	203893
201.1583	1	10	2	1073.8	1	8	2	0	2	0	34	0.25	212560	209012	210085
204.7064	1	30	2	1373.7	1	8	2	0	2	0	34	0.25	212560	209012	210085
207.326	1	10	2	610.1	1	5	3	1	2	0	35	0.25	217335	215179	215789
209.4814	1	31	2	566.7	1	5	3	1	2	0	35	0.25	217335	215179	215789
213.2285	1	10	2	43.6	1	5	6	0	2	0	36	0.15	223602	221082	221125
215.7486	1	30	2	675.5	1	5	6	0	2	0	36	0.15	223602	221082	221125
218.7496	1	10	2	442.5	1	4	7	1	2	0	37	0.15	228593	226603	227045
220.7392	1	31	2	644.9	1	4	7	1	2	0	37	0.15	228593	226603	227045
223.3754	1	10	2	456.7	1	8	3	1	2	0	38	0.15	233301	231229	231685
225.4479	1	31	2	720.2	1	8	3	1	2	0	38	0.15	233301	231229	231685
228.2831	1	10	2	485	1	6	3	1	2	0	39	0.15	238756	236137	236621
230.9027	1	31	2	537.4	1	6	3	1	2	0	39	0.15	238756	236137	236621
234.4177	1	10	2	510.4	1	6	8	0	2	0	40	0.15	244377	242271	242782
236.5233	1	30	2	1052.8	1	6	8	0	2	0	40	0.15	244377	242271	242782
239.4082	1	10	2	3287.9	1	3	3	1	2	0	41	0.15	252136	247262	250549
244.2828	1	31	2	2061.3	1	3	3	1	2	0	41	0.15	252136	247262	250549
246.8195	1	10	2	340.6	1	3	7	1	2	0	42	0.15	256978	254673	255013
249.1241	1	31	2	1396	1	3	7	1	2	0	42	0.15	256978	254673	255013
251.8266	1	10	2	629.5	1	3	6	1	2	0	43	0.15	261985	259680	260309
254.1313	1	31	-99	-99	1	3	6	1	2	0	43	0.15	261985	259680	260309
257.1488	1	10	2	915.3	1	8	6	1	2	0	44	0.15	267771	265002	265918
259.9177	1	31	2	1242.4	1	8	6	1	2	0	44	0.15	267771	265002	265918
263.4326	1	10	2	2167.5	1	5	6	1	2	0	45	0.15	275166	271286	273454
267.3123	1	31	2	1047.8	1	5	6	1	2	0	45	0.15	275166	271286	273454
270.4459	1	10	1	8978.2	1	7	3	0	1	0	46	0.15	289574	278299	287278
281.7203	1	30	2	639.8	1	7	3	0	1	0	46	0.15	289574	278299	287278
285.2353	1	10	2	284.8	1	7	8	0	2	0	47	0.15	295294	293089	293373
287.4404	1	30	2	487.7	1	7	8	0	2	0	47	0.15	295294	293089	293373
290.8061	1	10	2	330	1	4	8	1	2	0	48	0.15	301180	298660	298989
293.3263	1	31	2	1697.8	1	4	8	1	2	0	48	0.15	301180	298660	298989
296.7086	1	10	2	339.5	1	2	7	1	2	0	49	0.15	306850	304562	304901
298.9966	1	31	2	1051.5	1	2	7	1	2	0	49	0.15	306850	304562	304901
301.6992	1	10	2	132.9	1	8	6	1	2	0	50	0.15	311642	309553	309685
303.7882	1	31	2	515.9	1	8	6	1	2	0	50	0.15	311642	309553	309685
307.2037	1	10	2	508.4	1	2	6	0	2	0	51	0.15	317428	315057	315566
309.5746	1	30	2	2201.5	1	2	6	0	2	0	51	0.15	317428	315057	315566
313.073	1	10	2	359.1	1	3	4	1	2	0	52	0.15	323397	320926	321285
315.5434	1	31	2	472.7	1	3	4	1	2	0	52	0.15	323397	320926	321285
318.5112	1	10	2	392.9	1	4	8	0	2	0	53	0.15	328653	326365	326757
320.7993	1	30	2	1160.8	1	4	8	0	2	0	53	0.15	328653	326365	326757
323.8997	1	10	2	100.4	1	8	3	1	2	0	54	0.15	334190	331753	331853
326.337	1	31	2	1567.1	1	8	3	1	2	0	54	0.15	334190	331753	331853
329.769	1	10	2	1111.1	1	8	6	0	2	1	55	0.85	340424	337622	338734
332.571	1	30	-99	-99	1	8	6	0	2	1	55	0.85	340424	337622	338734
335.4891	1	10	2	5815	1	4	6	0	2	1	56	0.85	351019	343343	349158
343.1656	1	30	2	554.5	1	4	6	0	2	1	56	0.85	351019	343343	349158
346.5811	1	10	1	187	1	4	2	1	1	1	57	0.85	356540	354435	354622
348.6868	1	31	1	681.3	1	4	2	1	1	1	57	0.85	356540	354435	354622
351.6712	1	10	1	568.9	1	5	2	1	1	1	58	0.85	362028	359525	360093
354.1747	1	31	-99	-99	1	5	2	1	1	1	58	0.85	362028	359525	360093
357.2089	1	10	1	1479.2	1	4	5	1	1	1	59	0.85	368842	365062	366541
360.9891	1	31	1	435	1	4	5	1	1	1	59	0.85	368842	365062	366541
363.5756	1	10	1	376.5	1	2	8	1	1	1	60	0.85	373933	371429	371805
366.0791	1	31	-99	-99	1	2	8	1	1	1	60	0.85	373933	371429	371805
369.5278	1	10	1	352.3	1	4	4	0	1	1	61	0.85	379619	377381	377734
371.7661	1	30	-99	-99	1	4	4	0	1	1	61	0.85	379619	377381	377734
374.3857	1	10	1	990.4	1	8	7	1	1	1	62	0.85	385638	382239	383230
377.7846	1	31	1	2223.5	1	8	7	1	1	1	62	0.85	385638	382239	383230
380.4374	1	10	1	66.7	1	5	2	1	1	1	63	0.85	389932	388291	388358
382.0788	1	31	1	1905.3	1	5	2	1	1	1	63	0.85	389932	388291	388358
385.0135	1	10	1	306.6	1	6	8	1	1	1	64	0.85	394973	392867	393174
387.1191	1	31	-99	-99	1	6	8	1	1	1	64	0.85	394973	392867	393174
390.1532	1	10	1	5982.9	1	7	5	1	1	1	65	0.85	406396	398007	403990
398.5427	1	31	1	1025.4	1	7	5	1	1	1	65	0.85	406396	398007	403990
401.1623	1	10	1	789.9	1	2	5	1	1	1	66	0.85	411834	409016	409806
403.9809	1	31	-99	-99	1	2	5	1	1	1	66	0.85	411834	409016	409806
407.4461	1	10	1	4058	1	7	5	1	1	1	67	0.85	420887	415300	419358
413.0336	1	31	1	894.5	1	7	5	1	1	1	67	0.85	420887	415300	419358
415.6035	1	10	1	412.6	1	4	8	1	1	1	68	0.85	426226	423457	423870
418.3723	1	31	3	3491.8	1	4	8	1	1	1	68	0.85	426226	423457	423870
422.8821	1	10	1	582	1	5	3	0	1	0	69	0.85	433322	430736	431318
425.4686	1	30	1	571.5	1	5	3	0	1	0	69	0.85	433322	430736	431318
428.8674	1	10	1	580.8	1	8	2	0	1	0	70	0.85	439340	436721	437302
431.4871	1	30	3	2441	1	8	2	0	1	0	70	0.85	439340	436721	437302
434.6373	1	10	3	506.8	1	2	5	0	3	0	71	0.85	445392	442491	442998
437.5388	1	30	2	1653.4	1	2	5	0	3	0	71	0.85	445392	442491	442998
440.5232	1	10	2	445	1	8	5	0	2	0	72	0.85	451162	448377	448822
443.3086	1	30	2	563.6	1	8	5	0	2	0	72	0.85	451162	448377	448822
446.5748	1	10	2	449.3	1	4	3	0	2	0	73	0.85	457064	454428	454878
449.2111	1	30	1	453	1	4	3	0	2	0	73	0.85	457064	454428	454878
451.7975	1	10	1	218.6	1	7	6	0	1	0	74	0.85	461922	459651	459870
454.069	1	30	1	531.1	1	7	6	0	1	0	74	0.85	461922	459651	459870
456.8876	1	10	1	136.6	1	3	8	1	1	0	75	0.85	466797	464741	464878
458.9435	1	31	-99	-99	1	3	8	1	1	0	75	0.85	466797	464741	464878
462.2595	1	10	-99	-99	1	4	7	1	1	0	76	0.85	482531	470113	480654
474.6779	1	31	1	2538.3	1	4	7	1	1	0	76	0.85	482531	470113	480654
477.7452	1	10	1	430.9	1	4	2	1	1	0	77	0.85	488351	485599	486030
480.4975	1	31	-99	-99	1	4	2	1	1	0	77	0.85	488351	485599	486030
483.0673	1	10	1	1356.9	1	4	2	1	1	0	78	0.85	493922	490921	492278
486.0683	1	31	-99	-99	1	4	2	1	1	0	78	0.85	493922	490921	492278
488.9201	1	10	1	9088.1	1	6	5	1	1	0	79	0.85	507484	496773	505862
499.6307	1	31	1	2081.5	1	6	5	1	1	0	79	0.85	507484	496773	505862
503.1291	1	10	1	335.1	1	3	8	1	1	0	80	0.85	513287	510982	511318
505.4337	1	31	1	830.5	1	3	8	1	1	0	80	0.85	513287	510982	511318
508.3186	1	10	1	289.5	1	4	2	0	1	0	81	0.85	518128	516172	516462
510.275	1	30	1	1429.2	1	4	2	0	1	0	81	0.85	518128	516172	516462
512.9113	1	10	1	504.8	1	3	3	1	1	0	82	0.85	523252	520765	521270
515.3983	1	31	1	937.8	1	3	3	1	1	0	82	0.85	523252	520765	521270
518.0013	1	10	1	2054.9	1	3	8	1	1	0	83	0.85	530000	525855	527910
522.1463	1	31	1	493.9	1	3	8	1	1	0	83	0.85	530000	525855	527910
525.0312	1	10	1	137	1	7	2	0	1	0	84	0.85	534891	532885	533022
527.0374	1	30	-99	-99	1	7	2	0	1	0	84	0.85	534891	532885	533022
530.5524	1	10	1	423.7	1	6	7	1	1	1	85	0.15	541125	538406	538830
533.2715	1	31	-99	-99	1	6	7	1	1	1	85	0.15	541125	538406	538830
536.4382	1	10	1	2746	1	5	3	0	1	1	86	0.15	549531	544292	547038
541.6775	1	30	1	874.7	1	5	3	0	1	1	86	0.15	549531	544292	547038
544.6287	1	10	1	291.4	1	5	3	1	1	1	87	0.15	554671	552482	552774
546.8173	1	31	1	2950.8	1	5	3	1	1	1	87	0.15	554671	552482	552774
550.1167	1	10	1	379.4	1	5	4	0	1	1	88	0.15	560739	557970	558350
552.8855	1	30	2	666.7	1	5	4	0	1	1	88	0.15	560739	557970	558350
556.185	1	10	2	6831.2	1	7	6	1	2	1	89	0.15	572809	564038	570870
564.9558	1	31	2	2692.4	1	7	6	1	2	1	89	0.15	572809	564038	570870
568.1723	1	10	2	731.9	1	8	5	1	2	1	90	0.15	578330	576026	576758
570.4769	1	31	2	2035.3	1	8	5	1	2	1	90	0.15	578330	576026	576758
573.0302	1	10	2	5394	1	6	6	1	2	1	91	0.15	587831	580884	586278
579.9772	1	31	-99	-99	1	6	6	1	2	1	91	0.15	587831	580884	586278
582.5139	1	10	2	5390.3	1	7	4	1	2	1	92	0.15	597546	590367	595758
589.6931	1	31	-99	-99	1	7	4	1	2	1	92	0.15	597546	590367	595758
592.2961	1	10	2	5848.1	1	6	5	1	2	1	93	0.15	608241	600150	605998
600.3871	1	31	2	1685.1	1	6	5	1	2	1	93	0.15	608241	600150	605998
603.5042	1	10	2	3856	1	2	8	1	2	1	94	0.15	617111	611358	615214
609.2574	1	31	-99	-99	1	2	8	1	2	1	94	0.15	617111	611358	615214
612.2087	1	10	2	4447.5	1	6	5	1	2	1	95	0.15	626462	620062	624510
618.6085	1	31	-99	-99	1	6	5	1	2	1	95	0.15	626462	620062	624510
621.6924	1	10	2	4851.8	1	7	4	1	2	1	96	0.15	636294	629546	634398
628.4404	1	31	2	1895.8	1	7	4	1	2	1	96	0.15	636294	629546	634398
631.3751	1	10	2	561.1	1	8	8	0	2	1	97	0.15	642213	639228	639790
634.3595	1	30	2	792.7	1	8	8	0	2	1	97	0.15	642213	639228	639790
637.5097	1	10	2	1554.5	1	7	6	1	2	1	98	0.15	649110	645363	646918
641.2567	1	31	2	1071.5	1	7	6	1	2	1	98	0.15	649110	645363	646918
644.1748	1	10	2	145.4	1	6	2	1	2	1	99	0.15	654217	652028	652174
646.3634	1	31	2	2972.8	1	6	2	1	2	1	99	0.15	654217	652028	652174
649.7291	1	10	2	407.1	1	8	4	1	2	1	100	0.15	660219	657582	657990
652.3653	1	31	-99	-99	1	8	4	1	2	1	100	0.15	660219	657582	657990
655.1176	1	10	2	8338.6	1	7	3	1	2	1	101	0.15	672985	662971	671310
665.1319	1	31	2	1852.3	1	7	3	1	2	1	101	0.15	672985	662971	671310
669.8572	1	10	2	455	1	5	4	1	2	1	102	0.25	680363	677711	678166
672.5099	1	31	2	682.3	1	5	4	1	2	1	102	0.25	680363	677711	678166
675.942	1	10	1	882.2	1	5	4	1	1	1	103	0.25	687145	683795	684678
679.2912	1	31	-99	-99	1	5	4	1	1	1	103	0.25	687145	683795	684678
681.9937	1	10	2	9270.5	1	7	2	1	2	1	104	0.25	701055	689847	699118
693.2017	1	31	2	2358.5	1	7	2	1	2	1	104	0.25	701055	689847	699118
696.0701	1	10	2	66.1	1	7	7	1	2	1	105	0.25	705780	703923	703990
697.927	1	31	2	1889.2	1	7	7	1	2	1	105	0.25	705780	703923	703990
701.4254	1	10	2	5982.8	1	2	3	0	2	1	106	0.25	717784	709279	715262
709.9309	1	30	2	789.3	1	2	3	0	2	1	106	0.25	717784	709279	715262
712.7827	1	10	2	529.5	1	3	7	1	2	1	107	0.25	723604	720636	721166
715.7505	1	31	2	569.7	1	3	7	1	2	1	107	0.25	723604	720636	721166
718.7183	1	10	2	5457.9	1	3	7	1	2	1	108	0.25	733651	726572	732030
725.7979	1	31	-99	-99	1	3	7	1	2	1	108	0.25	733651	726572	732030
728.8321	1	10	2	2720.1	1	2	7	1	2	1	109	0.25	741494	736685	739406
733.6403	1	31	-99	-99	1	2	7	1	2	1	109	0.25	741494	736685	739406
736.6578	1	10	2	7406.4	1	7	3	0	2	1	110	0.25	753647	744511	751918
745.7934	1	30	2	2174.8	1	7	3	0	2	1	110	0.25	753647	744511	751918
748.3301	1	10	2	358.1	1	5	5	1	2	1	111	0.25	758554	756184	756542
750.701	1	31	2	2587.2	1	5	5	1	2	1	111	0.25	758554	756184	756542
753.8346	1	10	2	341.6	1	2	4	0	2	1	112	0.25	764523	761688	762030
756.6698	1	30	-99	-99	1	2	4	0	2	1	112	0.25	764523	761688	762030
760.019	1	10	2	5605.2	1	7	8	0	2	1	113	0.25	775416	767872	773478
767.5629	1	30	-99	-99	1	7	8	0	2	1	113	0.25	775416	767872	773478
771.0612	1	10	-99	-99	1	5	5	1	2	1	114	0.25	791714	778915	789286
783.861	1	31	-99	-99	1	5	5	1	2	1	114	0.25	791714	778915	789286
786.8454	1	10	2	6914.9	1	6	3	1	2	1	115	0.25	803503	794699	801614
795.6493	1	31	-99	-99	1	6	3	1	2	1	115	0.25	803503	794699	801614
798.9321	1	10	2	4428.1	1	4	4	1	2	1	116	0.25	813484	806786	811214
805.6304	1	31	2	425.8	1	4	4	1	2	1	116	0.25	813484	806786	811214
808.8635	1	10	2	5440.8	1	5	5	1	2	1	117	0.25	823730	816717	822158
815.8769	1	31	2	1027.3	1	5	5	1	2	1	117	0.25	823730	816717	822158
818.5628	1	10	-99	-99	1	3	7	1	2	1	118	0.25	839150	826416	837350
831.2962	1	31	2	2664.1	1	3	7	1	2	1	118	0.25	839150	826416	837350
834.3967	1	10	2	691.5	1	8	2	1	2	1	119	0.25	844671	842250	842942
836.8173	1	31	2	1638.9	1	8	2	1	2	1	119	0.25	844671	842250	842942
839.7188	1	10	2	105.4	1	8	5	0	2	0	120	0.75	849297	847572	847678
841.4432	1	30	-99	-99	1	8	5	0	2	0	120	0.75	849297	847572	847678
844.2949	1	10	2	4369.3	1	6	7	1	2	0	121	0.75	858233	852148	856518
850.3798	1	31	-99	-99	1	6	7	1	2	0	121	0.75	858233	852148	856518
853.2149	1	10	2	7809.4	1	7	7	0	2	0	122	0.75	871099	861068	868878
863.2458	1	30	-99	-99	1	7	7	0	2	0	122	0.75	871099	861068	868878
866.4789	1	10	2	2025.4	1	4	2	0	2	0	123	0.75	878212	874332	876358
870.3586	1	30	-99	-99	1	4	2	0	2	0	123	0.75	878212	874332	876358
873.459	1	10	2	6133.3	1	4	8	1	2	0	124	0.75	889768	881312	887446
881.9148	1	31	-99	-99	1	4	8	1	2	0	124	0.75	889768	881312	887446
885.3635	1	10	2	372.7	1	5	5	0	2	0	125	0.75	895770	893217	893590
887.9168	1	30	-99	-99	1	5	5	0	2	0	125	0.75	895770	893217	893590
890.7354	1	10	2	8352.9	1	4	7	0	2	0	126	0.75	909415	898589	906942
901.5621	1	30	-99	-99	1	4	7	0	2	0	126	0.75	909415	898589	906942
904.7454	1	10	2	974.9	1	2	3	0	2	0	127	0.75	915301	912599	913574
907.448	1	30	-99	-99	1	2	3	0	2	0	127	0.75	915301	912599	913574
910.7308	1	10	-99	-99	1	2	6	0	2	0	128	0.75	936043	918584	934014
928.1895	1	30	2	1218.8	1	2	6	0	2	0	128	0.75	936043	918584	934014
931.1407	1	10	2	8411.6	1	5	7	0	2	0	129	0.75	949191	938994	947406
941.3374	1	30	-99	-99	1	5	7	0	2	0	129	0.75	949191	938994	947406
944.2721	1	10	2	608.2	1	4	5	1	2	0	130	0.75	954496	952125	952734
946.643	1	31	-99	-99	1	4	5	1	2	0	130	0.75	954496	952125	952734
949.7766	1	10	2	5535.7	1	3	8	1	2	0	131	0.75	965108	957630	963166
957.2542	1	31	3	2658.1	1	3	8	1	2	0	131	0.75	965108	957630	963166
