onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
344.1282	1	10	2	1247.6	1	8	7	1	2	1	59	0.15	362127	358379	359627
347.8752	1	31	-99	-99	1	8	7	1	2	1	59	0.15	362127	358379	359627
350.6275	1	10	2	572.3	1	8	5	0	2	1	60	0.15	367731	364879	365451
353.4792	1	30	3	3368.6	1	8	5	0	2	1	60	0.15	367731	364879	365451
357.8729	1	10	2	1398.9	1	8	3	1	2	0	61	0.15	375324	372124	373523
361.0728	1	31	-99	-99	1	8	3	1	2	0	61	0.15	375324	372124	373523
364.0406	1	10	2	599.2	1	6	8	1	2	0	62	0.15	380663	378292	378891
366.4116	1	31	-99	-99	1	6	8	1	2	0	62	0.15	380663	378292	378891
369.2136	1	10	2	730.2	1	4	7	1	2	0	63	0.15	386234	383465	384195
371.9824	1	31	-99	-99	1	4	7	1	2	0	63	0.15	386234	383465	384195
374.5523	1	10	2	623.4	1	8	6	1	2	0	64	0.15	391125	388804	389427
376.8735	1	31	-99	-99	1	8	6	1	2	0	64	0.15	391125	388804	389427
379.4102	1	10	2	1357.6	1	7	7	1	2	0	65	0.15	397143	393661	395019
382.892	1	31	-99	-99	1	7	7	1	2	0	65	0.15	397143	393661	395019
386.0256	1	10	2	582.1	1	6	7	1	2	0	66	0.15	402930	400277	400859
388.6784	1	31	-99	-99	1	6	7	1	2	0	66	0.15	402930	400277	400859
391.298	1	10	2	453.7	1	3	8	1	2	0	67	0.15	407920	405549	406003
393.6689	1	31	-99	-99	1	3	8	1	2	0	67	0.15	407920	405549	406003
396.8523	1	10	2	531.4	1	4	4	1	2	0	68	0.15	413292	411104	411635
399.0408	1	31	-99	-99	1	4	4	1	2	0	68	0.15	413292	411104	411635
401.8097	1	10	2	462	1	4	7	1	2	0	69	0.15	418183	416061	416523
403.9319	1	31	-99	-99	1	4	7	1	2	0	69	0.15	418183	416061	416523
406.7505	1	10	2	441.2	1	7	4	1	2	0	70	0.15	423223	421002	421443
408.9722	1	31	-99	-99	1	7	4	1	2	0	70	0.15	423223	421002	421443
412.4374	1	10	2	362.2	1	6	8	1	2	0	71	0.15	428728	426689	427051
414.4767	1	31	-99	-99	1	6	8	1	2	0	71	0.15	428728	426689	427051
417.3616	1	10	2	606	1	6	4	1	2	0	72	0.15	434299	431613	432219
420.0476	1	31	-99	-99	1	6	4	1	2	0	72	0.15	434299	431613	432219
422.7003	1	10	2	403.4	1	3	2	0	2	0	73	0.15	439223	436952	437355
424.9718	1	30	-99	-99	1	3	2	0	2	0	73	0.15	439223	436952	437355
427.7406	1	10	2	459	1	2	3	1	2	0	74	0.15	444048	441992	442451
429.7965	1	31	-99	-99	1	2	3	1	2	0	74	0.15	444048	441992	442451
433.0462	1	10	2	497.4	1	7	8	0	2	0	75	0.15	449453	447298	447795
435.2016	1	30	1	3214	1	7	8	0	2	0	75	0.15	449453	447298	447795
438.4678	1	10	1	2947.8	1	3	6	0	1	0	76	0.15	458091	452719	455667
443.8397	1	30	-99	-99	1	3	6	0	1	0	76	0.15	458091	452719	455667
446.7246	1	10	2	411	1	7	8	1	2	0	77	0.15	463894	460976	461387
449.6427	1	31	-99	-99	1	7	8	1	2	0	77	0.15	463894	460976	461387
452.9919	1	10	2	463.7	1	2	4	0	2	1	78	0.85	469763	467243	467707
455.512	1	30	-99	-99	1	2	4	0	2	1	78	0.85	469763	467243	467707
458.6456	1	10	2	482	1	6	6	0	2	1	79	0.85	475633	472897	473379
461.3813	1	30	-99	-99	1	6	6	0	2	1	79	0.85	475633	472897	473379
464.7636	1	10	1	516	1	3	3	1	1	1	80	0.85	481585	479015	479531
467.3335	1	31	-99	-99	1	3	3	1	1	1	80	0.85	481585	479015	479531
470.2018	1	10	1	621.7	1	6	4	1	1	1	81	0.85	486675	484453	485075
472.4235	1	31	-99	-99	1	6	4	1	1	1	81	0.85	486675	484453	485075
475.4576	1	10	1	573.9	1	3	4	1	1	1	82	0.85	492561	489709	490283
478.3094	1	31	-99	-99	1	3	4	1	1	1	82	0.85	492561	489709	490283
480.8295	1	10	1	490	1	8	8	1	1	1	83	0.85	497352	495081	495571
483.101	1	31	-99	-99	1	8	8	1	1	1	83	0.85	497352	495081	495571
486.1019	1	10	1	761.6	1	4	7	1	1	1	84	0.85	503619	500353	501115
489.3682	1	31	-99	-99	1	4	7	1	1	1	84	0.85	503619	500353	501115
492.6344	1	10	1	1301.1	1	6	6	0	1	1	85	0.85	510318	506886	508187
496.0664	1	30	-99	-99	1	6	6	0	1	1	85	0.85	510318	506886	508187
499.3658	1	10	1	489.7	1	4	6	1	1	1	86	0.85	516502	513617	514107
502.2508	1	31	-99	-99	1	4	6	1	1	1	86	0.85	516502	513617	514107
504.8538	1	10	1	673.6	1	8	2	0	1	1	87	0.85	521576	519105	519779
507.3242	1	30	-99	-99	1	8	2	0	1	1	87	0.85	521576	519105	519779
510.4412	1	10	2	774.3	1	4	4	1	2	1	88	0.85	527892	524693	525467
513.6411	1	31	-99	-99	1	4	4	1	2	1	88	0.85	527892	524693	525467
516.9903	1	10	2	521.1	1	3	6	0	2	1	89	0.85	534193	531242	531763
519.9415	1	30	3	3233.9	1	3	6	0	2	1	89	0.85	534193	531242	531763
524.2025	1	10	1	1588.9	1	5	3	0	1	1	90	0.25	541720	538454	540043
527.4688	1	30	-99	-99	1	5	3	0	1	1	90	0.25	541720	538454	540043
530.3703	1	10	2	565.1	1	7	8	1	2	1	91	0.25	546777	544622	545187
532.5257	1	31	-99	-99	1	7	8	1	2	1	91	0.25	546777	544622	545187
535.8748	1	10	2	604.6	1	7	8	0	2	1	92	0.25	552663	550126	550731
538.4115	1	30	-99	-99	1	7	8	0	2	1	92	0.25	552663	550126	550731
541.1306	1	10	2	468.8	1	2	6	0	2	1	93	0.25	558184	555382	555851
543.9326	1	30	1	2770.7	1	2	6	0	2	1	93	0.25	558184	555382	555851
547.2155	1	10	1	391.8	1	3	7	0	1	1	94	0.25	564368	561467	561859
550.117	1	30	-99	-99	1	3	7	0	1	1	94	0.25	564368	561467	561859
553.5656	1	10	1	553.8	1	6	6	0	1	1	95	0.25	570121	567817	568371
555.8702	1	30	-99	-99	1	6	6	0	1	1	95	0.25	570121	567817	568371
559.2027	1	10	3	580.6	1	6	5	0	3	1	96	0.25	575924	573454	574035
561.6732	1	30	-99	-99	1	6	5	0	3	1	96	0.25	575924	573454	574035
564.8067	1	10	3	584.6	1	4	4	1	3	1	97	0.25	581810	579058	579643
567.559	1	31	-99	-99	1	4	4	1	3	1	97	0.25	581810	579058	579643
570.3278	1	10	1	559.5	1	2	5	0	1	1	98	0.25	586718	584579	585139
572.4667	1	30	-99	-99	1	2	5	0	1	1	98	0.25	586718	584579	585139
575.6832	1	10	3	636.1	1	8	4	1	3	1	99	0.25	592969	589934	590571
578.7173	1	31	-99	-99	1	8	4	1	3	1	99	0.25	592969	589934	590571
581.3701	1	10	2	2341.2	1	2	3	1	2	1	100	0.25	599783	595621	597963
585.5316	1	31	-99	-99	1	2	3	1	2	1	100	0.25	599783	595621	597963
588.6818	1	10	2	653.4	1	8	6	1	2	1	101	0.25	605486	602933	603587
591.2351	1	31	-99	-99	1	8	6	1	2	1	101	0.25	605486	602933	603587
594.6837	1	10	2	731.6	1	8	2	1	2	1	102	0.25	611273	608935	609667
597.0215	1	31	-99	-99	1	8	2	1	2	1	102	0.25	611273	608935	609667
600.0391	1	10	2	952.1	1	7	5	0	2	1	103	0.25	617192	614290	615243
602.9405	1	30	-99	-99	1	7	5	0	2	1	103	0.25	617192	614290	615243
605.5602	1	10	2	791	1	8	7	0	2	1	104	0.25	622547	619811	620603
608.2958	1	30	-99	-99	1	8	7	0	2	1	104	0.25	622547	619811	620603
610.9984	1	10	1	488.8	1	7	4	0	1	1	105	0.25	627571	625250	625738
613.3196	1	30	-99	-99	1	7	4	0	1	1	105	0.25	627571	625250	625738
616.1216	1	10	2	405.6	1	5	2	1	2	1	106	0.25	633191	630373	630778
618.9402	1	31	-99	-99	1	5	2	1	2	1	106	0.25	633191	630373	630778
621.6593	1	10	2	587.9	1	7	8	1	2	1	107	0.25	638464	635911	636498
624.2126	1	31	-99	-99	1	7	8	1	2	1	107	0.25	638464	635911	636498
627.197	1	10	2	418.2	1	5	2	0	2	0	108	0.75	644018	641448	641866
629.7668	1	30	-99	-99	1	5	2	0	2	0	108	0.75	644018	641448	641866
633.1823	1	10	2	1640.8	1	8	6	0	2	0	109	0.75	650733	647434	649074
636.4817	1	30	-99	-99	1	8	6	0	2	0	109	0.75	650733	647434	649074
639.1345	1	10	1	632.7	1	7	7	1	1	0	110	0.75	655856	653386	654018
641.6049	1	31	-99	-99	1	7	7	1	1	0	110	0.75	655856	653386	654018
644.1748	1	10	1	568.3	1	3	7	1	1	0	111	0.75	661062	658426	658994
646.811	1	31	-99	-99	1	3	7	1	1	0	111	0.75	661062	658426	658994
649.7788	1	10	1	644.3	1	7	2	1	1	0	112	0.75	666368	664030	664674
652.1166	1	31	-99	-99	1	7	2	1	1	0	112	0.75	666368	664030	664674
655.0014	1	10	1	477.7	1	7	3	1	1	0	113	0.75	672204	669253	669730
657.9527	1	31	-99	-99	1	7	3	1	1	0	113	0.75	672204	669253	669730
661.2189	1	10	1	708.2	1	5	6	0	1	0	114	0.75	678289	675470	676178
664.0375	1	30	-99	-99	1	5	6	0	1	0	114	0.75	678289	675470	676178
667.1877	1	10	1	499.4	1	8	3	1	1	0	115	0.75	684108	681439	681938
669.8571	1	31	-99	-99	1	8	3	1	1	0	115	0.75	684108	681439	681938
672.8083	1	10	1	558.7	1	2	2	1	1	0	116	0.75	690011	687060	687618
675.7595	1	31	-99	-99	1	2	2	1	1	0	116	0.75	690011	687060	687618
678.4786	1	10	1	552.4	1	4	5	1	1	0	117	0.75	695631	692730	693282
681.3801	1	31	-99	-99	1	4	5	1	1	0	117	0.75	695631	692730	693282
684.8785	1	10	1	480.5	1	5	8	0	1	0	118	0.75	701816	699130	699610
687.5644	1	30	-99	-99	1	5	8	0	1	0	118	0.75	701816	699130	699610
690.3498	1	10	1	1121.2	1	7	7	1	1	0	119	0.75	708000	704601	705722
693.7487	1	31	-99	-99	1	7	7	1	1	0	119	0.75	708000	704601	705722
696.9486	1	10	1	594.4	1	6	6	0	1	0	120	0.75	713753	711200	711794
699.5019	1	30	-99	-99	1	6	6	0	1	0	120	0.75	713753	711200	711794
702.9008	1	10	1	538.2	1	5	5	1	1	0	121	0.75	719705	717152	717690
705.4541	1	31	3	4984.9	1	5	5	1	1	0	121	0.75	719705	717152	717690
