onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
400.7953	1	10	2	776.7	1	3	3	0	2	0	67	0.75	412398	409679	410456
403.5145	1	30	-99	-99	1	3	3	0	2	0	67	0.75	412398	409679	410456
406.2336	1	10	2	594.4	1	7	2	0	2	0	68	0.75	417820	415117	415712
408.9361	1	30	-99	-99	1	7	2	0	2	0	68	0.75	417820	415117	415712
411.7879	1	10	2	440.1	1	7	3	0	2	0	69	0.75	423291	420671	421112
414.4075	1	30	-99	-99	1	7	3	0	2	0	69	0.75	423291	420671	421112
417.5577	1	10	1	654.3	1	4	7	1	1	0	70	0.75	428961	426441	427095
420.0778	1	31	-99	-99	1	4	7	1	1	0	70	0.75	428961	426441	427095
423.4767	1	10	1	447.3	1	8	4	1	1	0	71	0.75	434764	432360	432808
425.8808	1	31	-99	-99	1	8	4	1	1	0	71	0.75	434764	432360	432808
428.8321	1	10	1	723.9	1	6	6	0	1	0	72	0.75	440733	437716	438440
431.8496	1	30	-99	-99	1	6	6	0	1	0	72	0.75	440733	437716	438440
434.519	1	10	1	613	1	6	3	1	1	0	73	0.75	446122	443402	444016
437.2381	1	31	-99	-99	1	6	3	1	1	0	73	0.75	446122	443402	444016
439.8412	1	10	1	1274.8	1	4	8	0	1	0	74	0.75	451742	448725	450000
442.8587	1	30	-99	-99	1	4	8	0	1	0	74	0.75	451742	448725	450000
445.5612	1	10	1	786.8	1	4	8	1	1	0	75	0.75	457247	454445	455232
448.3633	1	31	-99	-99	1	4	8	1	1	0	75	0.75	457247	454445	455232
451.6793	1	10	1	836.7	1	7	4	0	1	0	76	0.75	463763	460563	461400
454.8792	1	30	-99	-99	1	7	4	0	1	0	76	0.75	463763	460563	461400
457.8138	1	10	1	758.2	1	4	6	1	1	0	77	0.75	469416	466697	467456
460.5329	1	31	-99	-99	1	4	6	1	1	0	77	0.75	469416	466697	467456
463.2521	1	10	1	823.9	1	2	6	0	1	1	78	0.25	474755	472136	472960
465.8717	1	30	-99	-99	1	2	6	0	1	1	78	0.25	474755	472136	472960
469.2872	1	10	1	436.8	1	4	4	0	1	1	79	0.25	480210	478171	478608
471.3265	1	30	-99	-99	1	4	4	0	1	1	79	0.25	480210	478171	478608
474.3441	1	10	1	403.9	1	7	6	1	1	1	80	0.25	485632	483228	483632
476.7481	1	31	-99	-99	1	7	6	1	1	1	80	0.25	485632	483228	483632
479.3512	1	10	1	380.8	1	3	5	0	1	1	81	0.25	490291	488235	488616
481.4071	1	30	-99	-99	1	3	5	0	1	1	81	0.25	490291	488235	488616
484.806	1	10	1	518	1	7	3	0	1	1	82	0.25	495878	493690	494208
486.9946	1	30	-99	-99	1	7	3	0	1	1	82	0.25	495878	493690	494208
490.3437	1	10	1	452.3	1	6	4	0	1	1	83	0.25	502129	499227	499680
493.2452	1	30	-99	-99	1	6	4	0	1	1	83	0.25	502129	499227	499680
496.6441	1	10	1	279.9	1	8	8	1	1	1	84	0.25	507683	505528	505808
498.7995	1	31	-99	-99	1	8	8	1	1	1	84	0.25	507683	505528	505808
502.2647	1	10	1	435.3	1	5	2	0	1	1	85	0.25	513818	511148	511584
504.9341	1	30	-99	-99	1	5	2	0	1	1	85	0.25	513818	511148	511584
508.0511	1	10	2	505	1	4	2	1	2	1	86	0.25	519405	516935	517440
510.5215	1	31	-99	-99	1	4	2	1	2	1	86	0.25	519405	516935	517440
513.7214	1	10	2	370.7	1	8	5	1	2	1	87	0.25	525075	522605	522976
516.1919	1	31	-99	-99	1	8	5	1	2	1	87	0.25	525075	522605	522976
519.7068	1	10	2	425.2	1	4	5	0	2	1	88	0.25	531028	528590	529016
522.1441	1	30	-99	-99	1	4	5	0	2	1	88	0.25	531028	528590	529016
525.2777	1	10	2	638.3	1	7	2	1	2	1	89	0.25	536797	534161	534800
527.9139	1	31	3	3146.2	1	7	2	1	2	1	89	0.25	536797	534161	534800
532.0755	1	10	2	2088.5	1	5	8	1	2	1	90	0.15	545203	540959	543048
536.3199	1	31	-99	-99	1	5	8	1	2	1	90	0.15	545203	540959	543048
539.4204	1	10	2	639.7	1	7	4	1	2	1	91	0.15	550675	548304	548944
541.7913	1	31	-99	-99	1	7	4	1	2	1	91	0.15	550675	548304	548944
545.1239	1	10	2	440.2	1	7	2	1	2	1	92	0.15	556378	554007	554448
547.4948	1	31	-99	-99	1	7	2	1	2	1	92	0.15	556378	554007	554448
550.8937	1	10	2	622.3	1	4	4	1	2	1	93	0.15	562016	559777	560400
553.132	1	31	-99	-99	1	4	4	1	2	1	93	0.15	562016	559777	560400
555.9506	1	10	2	693.4	1	4	7	0	2	1	94	0.15	567752	564834	565528
558.8687	1	30	-99	-99	1	4	7	0	2	1	94	0.15	567752	564834	565528
561.8531	1	10	2	374.9	1	8	2	1	2	1	95	0.15	573290	570737	571112
564.4064	1	31	-99	-99	1	8	2	1	2	1	95	0.15	573290	570737	571112
566.9928	1	10	2	595.3	1	7	6	1	2	1	96	0.15	578297	575876	576472
569.4135	1	31	-99	-99	1	7	6	1	2	1	96	0.15	578297	575876	576472
571.9668	1	10	2	429.3	1	3	8	0	2	1	97	0.15	583536	580850	581280
574.6528	1	30	-99	-99	1	3	8	0	2	1	97	0.15	583536	580850	581280
577.3719	1	10	2	456.2	1	6	5	0	2	1	98	0.15	588975	586255	586712
580.091	1	30	-99	-99	1	6	5	0	2	1	98	0.15	588975	586255	586712
583.2744	1	10	2	633.7	1	6	2	1	2	1	99	0.15	594860	592158	592792
585.9769	1	31	-99	-99	1	6	2	1	2	1	99	0.15	594860	592158	592792
588.6629	1	10	2	613.1	1	7	7	0	2	1	100	0.15	599884	597546	598160
591.0006	1	30	-99	-99	1	7	7	0	2	1	100	0.15	599884	597546	598160
594.2835	1	10	2	552.5	1	8	3	1	2	1	101	0.15	605339	603167	603720
596.4554	1	31	-99	-99	1	8	3	1	2	1	101	0.15	605339	603167	603720
599.1082	1	10	2	759.9	1	6	2	1	2	1	102	0.15	610744	607992	608752
601.8605	1	31	-99	-99	1	6	2	1	2	1	102	0.15	610744	607992	608752
605.1599	1	10	2	340.2	1	5	5	1	2	1	103	0.15	616514	614043	614384
607.6303	1	31	-99	-99	1	5	5	1	2	1	103	0.15	616514	614043	614384
610.3329	1	10	2	119.2	1	6	6	1	2	1	104	0.15	621123	619216	619336
612.2395	1	31	-99	-99	1	6	6	1	2	1	104	0.15	621123	619216	619336
615.5555	1	10	2	576.6	1	3	4	1	2	1	105	0.15	627108	624439	625016
618.2249	1	31	-99	-99	1	3	4	1	2	1	105	0.15	627108	624439	625016
621.3585	1	10	2	781.6	1	8	3	0	2	1	106	0.15	632729	630242	631024
623.8455	1	30	-99	-99	1	8	3	0	2	1	106	0.15	632729	630242	631024
626.4651	1	10	1	2035	1	3	4	0	1	1	107	0.15	639063	635349	637384
630.1791	1	30	-99	-99	1	3	4	0	1	1	107	0.15	639063	635349	637384
632.9645	1	10	2	623.6	1	3	4	1	2	1	108	0.15	644517	641848	642472
635.6339	1	31	-99	-99	1	3	4	1	2	1	108	0.15	644517	641848	642472
638.6514	1	10	2	888.7	1	6	3	1	2	1	109	0.15	650652	647535	648424
641.7684	1	31	-99	-99	1	6	3	1	2	1	109	0.15	650652	647535	648424
645.2005	1	10	2	619.6	1	5	6	1	2	1	110	0.15	657102	654084	654704
648.218	1	31	-99	-99	1	5	6	1	2	1	110	0.15	657102	654084	654704
651.6667	1	10	2	617.4	1	8	7	0	2	0	111	0.85	663518	660550	661168
654.6345	1	30	-99	-99	1	8	7	0	2	0	111	0.85	663518	660550	661168
657.2375	1	10	2	902.6	1	7	5	0	2	0	112	0.85	669222	666121	667024
660.338	1	30	-99	-99	1	7	5	0	2	0	112	0.85	669222	666121	667024
663.6043	1	10	1	519.8	1	6	3	1	1	0	113	0.85	674942	672488	673008
666.0581	1	31	-99	-99	1	6	3	1	1	0	113	0.85	674942	672488	673008
669.1585	1	10	1	373.6	1	2	8	0	1	0	114	0.85	680264	678042	678416
671.3803	1	30	-99	-99	1	2	8	0	1	0	114	0.85	680264	678042	678416
674.2983	1	10	2	417.8	1	7	4	0	2	0	115	0.85	686050	683182	683600
677.1667	1	30	-99	-99	1	7	4	0	2	0	115	0.85	686050	683182	683600
680.2008	1	10	2	347.3	1	4	8	0	2	0	116	0.85	691455	689084	689432
682.5717	1	30	-99	-99	1	4	8	0	2	0	116	0.85	691455	689084	689432
685.5727	1	10	1	599.4	1	4	3	1	1	0	117	0.85	696744	694456	695056
687.8607	1	31	-99	-99	1	4	3	1	1	0	117	0.85	696744	694456	695056
691.3259	1	10	1	302.2	1	4	4	0	1	0	118	0.85	702116	700209	700512
693.2326	1	30	-99	-99	1	4	4	0	1	0	118	0.85	702116	700209	700512
696.6647	1	10	1	419.4	1	4	7	1	1	0	119	0.85	707786	705548	705968
698.903	1	31	-99	-99	1	4	7	1	1	0	119	0.85	707786	705548	705968
702.1527	1	10	1	307.4	1	8	4	1	1	0	120	0.85	713490	711036	711344
704.6065	1	31	-99	-99	1	8	4	1	1	0	120	0.85	713490	711036	711344
707.5246	1	10	1	623.5	1	5	6	1	1	0	121	0.85	719442	716408	717032
710.5587	1	31	-99	-99	1	5	6	1	1	0	121	0.85	719442	716408	717032
713.6591	1	10	1	497	1	4	6	0	1	0	122	0.85	725262	722543	723040
716.3782	1	30	-99	-99	1	4	6	0	1	0	122	0.85	725262	722543	723040
719.1139	1	10	1	570.2	1	3	8	1	1	0	123	0.85	730285	727997	728568
721.402	1	31	-99	-99	1	3	8	1	1	0	123	0.85	730285	727997	728568
724.0714	1	10	1	564.7	1	3	8	1	1	0	124	0.85	735923	732955	733520
727.0392	1	31	3	3124.9	1	3	8	1	1	0	124	0.85	735923	732955	733520
