onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
268.6721	1	10	1	779.7	1	3	5	1	1	0	47	0.85	285279	282378	283158
271.5736	1	31	-99	-99	1	3	5	1	1	0	47	0.85	285279	282378	283158
274.2762	1	10	1	615.6	1	5	6	0	1	1	48	0.15	291033	287982	288598
277.3269	1	30	-99	-99	1	5	6	0	1	1	48	0.15	291033	287982	288598
280.7258	1	10	2	614	1	5	6	1	2	1	49	0.15	297068	294432	295046
283.362	1	31	-99	-99	1	5	6	1	2	1	49	0.15	297068	294432	295046
286.5453	1	10	2	762.5	1	3	4	1	2	1	50	0.15	302572	300251	301014
288.8665	1	31	-99	-99	1	3	4	1	2	1	50	0.15	302572	300251	301014
291.6354	1	10	2	600.4	1	7	3	1	2	1	51	0.15	308342	305341	305942
294.6364	1	31	-99	-99	1	7	3	1	2	1	51	0.15	308342	305341	305942
297.6042	1	10	2	655.6	1	7	2	1	2	1	52	0.15	313581	311310	311966
299.8756	1	31	-99	-99	1	7	2	1	2	1	52	0.15	313581	311310	311966
303.175	1	10	2	548.8	1	8	4	1	2	1	53	0.15	319948	316881	317430
306.2423	1	31	-99	-99	1	8	4	1	2	1	53	0.15	319948	316881	317430
309.1272	1	10	2	668.6	1	8	6	0	2	1	54	0.15	325602	322833	323502
311.8961	1	30	-99	-99	1	8	6	0	2	1	54	0.15	325602	322833	323502
315.0297	1	10	1	670.1	1	7	5	0	1	1	55	0.15	331239	328736	329406
317.5333	1	30	-99	-99	1	7	5	0	1	1	55	0.15	331239	328736	329406
320.9985	1	10	2	1661.4	1	6	8	1	2	1	56	0.15	338866	334704	336366
325.1601	1	31	-99	-99	1	6	8	1	2	1	56	0.15	338866	334704	336366
328.36	1	10	2	579.8	1	8	8	1	2	1	57	0.15	344868	342066	342646
331.162	1	31	-99	-99	1	8	8	1	2	1	57	0.15	344868	342066	342646
334.0303	1	10	2	597.5	1	6	8	1	2	1	58	0.15	350505	347736	348334
336.7992	1	31	-99	-99	1	6	8	1	2	1	58	0.15	350505	347736	348334
340.082	1	10	2	505.8	1	4	8	1	2	1	59	0.15	355943	353788	354294
342.2374	1	31	-99	-99	1	4	8	1	2	1	59	0.15	355943	353788	354294
345.0394	1	10	2	1532.5	1	2	7	1	2	1	60	0.15	362244	358745	360278
348.5378	1	31	-99	-99	1	2	7	1	2	1	60	0.15	362244	358745	360278
351.9864	1	10	2	1305.5	1	8	6	0	2	1	61	0.15	369075	365692	366998
355.3687	1	30	-99	-99	1	8	6	0	2	1	61	0.15	369075	365692	366998
358.2537	1	10	1	1654.1	1	4	4	0	1	1	62	0.15	376071	371959	373614
362.3655	1	30	-99	-99	1	4	4	0	1	1	62	0.15	376071	371959	373614
365.6317	1	10	2	540.2	1	7	4	0	2	1	63	0.15	381990	379338	379878
368.2845	1	30	3	8511.3	1	7	4	0	2	1	63	0.15	381990	379338	379878
377.818	1	10	1	553.9	1	8	5	1	1	1	64	0.85	394508	391524	392078
380.8024	1	31	-99	-99	1	8	5	1	1	1	64	0.85	394508	391524	392078
384.3008	1	10	1	783	1	8	6	1	1	1	65	0.85	401074	398007	398790
387.3681	1	31	-99	-99	1	8	6	1	1	1	65	0.85	401074	398007	398790
390.7669	1	10	1	1036.9	1	8	8	1	1	1	66	0.85	407921	404473	405510
394.2156	1	31	-99	-99	1	8	8	1	1	1	66	0.85	407921	404473	405510
397.2331	1	10	1	1274.7	1	2	7	1	1	1	67	0.85	414504	410939	412214
400.7978	1	31	-99	-99	1	2	7	1	1	1	67	0.85	414504	410939	412214
403.3843	1	10	1	1259.5	1	3	4	1	1	1	68	0.85	420688	417090	418350
406.9822	1	31	-99	-99	1	3	4	1	1	1	68	0.85	420688	417090	418350
409.8671	1	10	1	752.8	1	8	2	0	1	1	69	0.85	426624	423573	424326
412.9178	1	30	-99	-99	1	8	2	0	1	1	69	0.85	426624	423573	424326
415.4711	1	10	1	980.7	1	5	8	1	1	1	70	0.85	431962	429177	430158
418.2565	1	31	-99	-99	1	5	8	1	1	1	70	0.85	431962	429177	430158
421.2741	1	10	1	393.8	1	8	5	1	1	1	71	0.85	437334	434980	435374
423.6284	1	31	-99	-99	1	8	5	1	1	1	71	0.85	437334	434980	435374
426.762	1	10	1	441.8	1	6	3	1	1	1	72	0.85	443121	440468	440910
429.4148	1	31	-99	-99	1	6	3	1	1	1	72	0.85	443121	440468	440910
432.8137	1	10	1	502.1	1	5	5	1	1	1	73	0.85	448592	446520	447022
434.8862	1	31	-99	-99	1	5	5	1	1	1	73	0.85	448592	446520	447022
438.0696	1	10	1	606.3	1	8	2	0	1	1	74	0.85	454461	451775	452382
440.7555	1	30	-99	-99	1	8	2	0	1	1	74	0.85	454461	451775	452382
443.5244	1	10	1	1119.5	1	3	6	1	1	1	75	0.85	460662	457230	458350
446.9564	1	31	-99	-99	1	3	6	1	1	1	75	0.85	460662	457230	458350
450.1232	1	10	1	584.7	1	5	7	1	1	1	76	0.85	465984	463829	464414
452.2786	1	31	-99	-99	1	5	7	1	1	1	76	0.85	465984	463829	464414
455.6609	1	10	1	463	1	2	2	1	1	1	77	0.85	472235	469367	469830
458.5292	1	31	-99	-99	1	2	2	1	1	1	77	0.85	472235	469367	469830
461.0494	1	10	1	1010.5	1	7	3	1	1	1	78	0.85	477458	474755	475766
463.7519	1	31	-99	-99	1	7	3	1	1	1	78	0.85	477458	474755	475766
467.0513	1	10	1	1024.6	1	8	5	1	1	1	79	0.85	483791	480757	481782
470.0855	1	31	-99	-99	1	8	5	1	1	1	79	0.85	483791	480757	481782
473.0699	1	10	1	4254	1	4	6	0	1	0	80	0.15	493275	486776	491030
479.5692	1	30	-99	-99	1	4	6	0	1	0	80	0.15	493275	486776	491030
483.0841	1	10	1	471.8	1	2	2	0	1	0	81	0.15	499095	496790	497262
485.3888	1	30	-99	-99	1	2	2	0	1	0	81	0.15	499095	496790	497262
487.9587	1	10	2	253.2	1	2	6	1	2	0	82	0.15	503555	501664	501918
489.8488	1	31	-99	-99	1	2	6	1	2	0	82	0.15	503555	501664	501918
492.8995	1	10	2	392.4	1	4	6	1	2	0	83	0.15	508794	506605	506998
495.088	1	31	-99	-99	1	4	6	1	2	0	83	0.15	508794	506605	506998
498.3046	1	10	2	459.3	1	3	7	1	2	0	84	0.15	514431	512010	512470
500.7252	1	31	-99	-99	1	3	7	1	2	0	84	0.15	514431	512010	512470
503.4112	1	10	2	592.7	1	2	4	1	2	0	85	0.15	519786	517117	517710
506.0806	1	31	-99	-99	1	2	4	1	2	0	85	0.15	519786	517117	517710
509.4463	1	10	2	1021.6	1	4	8	1	2	0	86	0.15	526203	523152	524174
512.497	1	31	-99	-99	1	4	8	1	2	0	86	0.15	526203	523152	524174
515.7964	1	10	2	783.5	1	7	7	1	2	0	87	0.15	531823	529502	530286
518.1176	1	31	-99	-99	1	7	7	1	2	0	87	0.15	531823	529502	530286
520.903	1	10	2	1868.9	1	4	2	1	2	0	88	0.15	538903	534609	536478
525.1972	1	31	-99	-99	1	4	2	1	2	0	88	0.15	538903	534609	536478
527.8003	1	10	2	563.6	1	5	3	1	2	0	89	0.15	544076	541506	542070
530.3702	1	31	-99	-99	1	5	3	1	2	0	89	0.15	544076	541506	542070
532.9898	1	10	2	1174.1	1	3	3	1	2	0	90	0.15	549597	546696	547870
535.8913	1	31	-99	-99	1	3	3	1	2	0	90	0.15	549597	546696	547870
539.3233	1	10	2	576.6	1	5	3	1	2	0	91	0.15	555699	553029	553606
541.9927	1	31	3	7443.2	1	5	3	1	2	0	91	0.15	555699	553029	553606
550.4651	1	10	2	650.8	1	2	7	1	2	0	92	0.75	566890	564171	564822
553.1842	1	31	-99	-99	1	2	7	1	2	0	92	0.75	566890	564171	564822
555.8702	1	10	2	677.7	1	8	8	0	2	0	93	0.75	572461	569576	570254
558.7551	1	30	-99	-99	1	8	8	0	2	0	93	0.75	572461	569576	570254
561.3581	1	10	1	637.8	1	7	6	0	1	0	94	0.75	577866	575064	575702
564.1601	1	30	-99	-99	1	7	6	0	1	0	94	0.75	577866	575064	575702
567.3601	1	10	2	523.8	1	2	8	0	2	0	95	0.75	584100	581066	581590
570.3942	1	30	-99	-99	1	2	8	0	2	0	95	0.75	584100	581066	581590
572.9475	1	10	1	528.4	1	5	5	0	1	0	96	0.75	589306	586653	587182
575.6003	1	30	2	2995.6	1	5	5	0	1	0	96	0.75	589306	586653	587182
578.9163	1	10	2	367.6	1	2	3	0	2	0	97	0.75	594678	592622	592990
580.9722	1	30	-99	-99	1	2	3	0	2	0	97	0.75	594678	592622	592990
583.6913	1	10	1	592.6	1	7	2	0	1	0	98	0.75	600498	597397	597990
586.7918	1	30	-99	-99	1	7	2	0	1	0	98	0.75	600498	597397	597990
589.7596	1	10	2	516.3	1	4	4	1	2	0	99	0.75	606168	603465	603982
592.4621	1	31	-99	-99	1	4	4	1	2	0	99	0.75	606168	603465	603982
595.2476	1	10	2	340.3	1	8	6	1	2	0	100	0.75	611639	608953	609294
597.9335	1	31	-99	-99	1	8	6	1	2	0	100	0.75	611639	608953	609294
600.7521	1	10	2	963.8	1	2	2	1	2	0	101	0.75	617459	614458	615422
603.7531	1	31	-99	-99	1	2	2	1	2	0	101	0.75	617459	614458	615422
607.1851	1	10	2	530.8	1	8	8	0	2	0	102	0.75	623494	620891	621422
609.7882	1	30	-99	-99	1	8	8	0	2	0	102	0.75	623494	620891	621422
612.7726	1	10	1	1247.3	1	8	2	1	1	0	103	0.75	629463	626478	627726
615.757	1	31	-99	-99	1	8	2	1	1	0	103	0.75	629463	626478	627726
618.5258	1	10	2	6870.1	1	5	8	0	2	0	104	0.75	641599	632232	639102
627.8935	1	30	-99	-99	1	5	8	0	2	0	104	0.75	641599	632232	639102
631.0603	1	10	1	567.6	1	2	2	1	1	0	105	0.75	647568	644766	645334
633.8623	1	31	-99	-99	1	2	2	1	1	0	105	0.75	647568	644766	645334
636.5151	1	10	1	584.8	1	6	8	0	1	0	106	0.75	652443	650221	650806
638.7368	1	30	-99	-99	1	6	8	0	1	0	106	0.75	652443	650221	650806
641.9699	1	10	1	474	1	7	4	0	1	0	107	0.75	657748	655676	656150
644.0424	1	30	-99	-99	1	7	4	0	1	0	107	0.75	657748	655676	656150
646.5957	1	10	2	592.2	1	4	4	0	2	0	108	0.75	662540	660301	660894
648.834	1	30	-99	-99	1	4	4	0	2	0	108	0.75	662540	660301	660894
651.5862	1	10	2	569.7	1	2	4	1	2	0	109	0.75	667481	665292	665862
653.7748	1	31	-99	-99	1	2	4	1	2	0	109	0.75	667481	665292	665862
656.5602	1	10	2	3891.7	1	8	8	0	2	0	110	0.75	676003	670266	674158
662.2969	1	30	-99	-99	1	8	8	0	2	0	110	0.75	676003	670266	674158
665.1321	1	10	1	895.9	1	5	4	0	1	1	111	0.25	681905	678838	679734
668.1994	1	30	-99	-99	1	5	4	0	1	1	111	0.25	681905	678838	679734
671.6314	1	10	2	692.6	1	7	4	1	2	1	112	0.25	688322	685337	686030
674.6158	1	31	-99	-99	1	7	4	1	2	1	112	0.25	688322	685337	686030
677.7494	1	10	2	1206.5	1	8	3	1	2	1	113	0.25	694821	691455	692662
681.1151	1	31	-99	-99	1	8	3	1	2	1	113	0.25	694821	691455	692662
683.7679	1	10	2	356	1	3	2	1	2	1	114	0.25	699397	697474	697830
685.6912	1	31	-99	-99	1	3	2	1	2	1	114	0.25	699397	697474	697830
689.1398	1	10	2	632.2	1	5	6	0	2	1	115	0.25	705581	702846	703478
691.8755	1	30	-99	-99	1	5	6	0	2	1	115	0.25	705581	702846	703478
694.3957	1	10	2	1592.3	1	2	2	0	2	1	116	0.25	711782	708101	709694
698.0764	1	30	-99	-99	1	2	2	0	2	1	116	0.25	711782	708101	709694
700.9613	1	10	1	1066.7	1	7	7	0	1	1	117	0.25	717519	714667	715734
703.8131	1	30	-99	-99	1	7	7	0	1	1	117	0.25	717519	714667	715734
706.4493	1	10	2	4290.7	1	5	7	1	2	1	118	0.25	726041	720155	724446
712.3352	1	31	-99	-99	1	5	7	1	2	1	118	0.25	726041	720155	724446
715.6843	1	10	2	511.6	1	7	3	1	2	1	119	0.25	732142	729390	729902
718.4366	1	31	-99	-99	1	7	3	1	2	1	119	0.25	732142	729390	729902
721.305	1	10	2	547	1	2	3	1	2	1	120	0.25	737664	735011	735558
723.9577	1	31	-99	-99	1	2	3	1	2	1	120	0.25	737664	735011	735558
726.9256	1	10	1	1102.4	1	4	5	1	1	1	121	0.25	743317	740631	741734
729.6115	1	31	-99	-99	1	4	5	1	1	1	121	0.25	743317	740631	741734
732.4964	1	10	1	571.6	1	4	2	0	1	1	122	0.25	748888	746202	746774
735.1824	1	30	-99	-99	1	4	2	0	1	1	122	0.25	748888	746202	746774
738.3989	1	10	2	709	1	8	5	1	2	1	123	0.25	755073	752105	752814
741.3667	1	31	-99	-99	1	8	5	1	2	1	123	0.25	755073	752105	752814
744.4008	1	10	2	387.2	1	2	5	1	2	1	124	0.25	760892	758107	758494
747.1863	1	31	3	5465.7	1	2	5	1	2	1	124	0.25	760892	758107	758494
