onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
381.4257	1	30	-99	-99	1	3	6	0	2	0	66	0.25	425828	423291	423743
384.4599	1	10	1	337.2	1	4	7	0	1	0	67	0.25	430868	428862	429199
386.466	1	30	-99	-99	1	4	7	0	1	0	67	0.25	430868	428862	429199
389.5499	1	10	1	1655.2	1	4	6	0	1	0	68	0.25	437633	433952	435607
393.2307	1	30	-99	-99	1	4	6	0	1	0	68	0.25	437633	433952	435607
396.3974	1	10	1	415.7	1	7	6	0	1	0	69	0.25	443121	440799	441215
398.7186	1	30	-99	-99	1	7	6	0	1	0	69	0.25	443121	440799	441215
401.5538	1	10	2	611.3	1	7	5	1	2	0	70	0.25	448575	445956	446567
404.1734	1	31	-99	-99	1	7	5	1	2	0	70	0.25	448575	445956	446567
407.1081	1	10	2	1081	1	2	7	1	2	0	71	0.25	454876	451510	452591
410.4738	1	31	-99	-99	1	2	7	1	2	0	71	0.25	454876	451510	452591
413.3753	1	10	2	493.8	1	4	4	1	2	0	72	0.25	460496	457777	458271
416.0944	1	31	-99	-99	1	4	4	1	2	0	72	0.25	460496	457777	458271
419.1617	1	10	1	1163.4	1	5	5	0	1	0	73	0.25	466515	463564	464727
422.1129	1	30	-99	-99	1	5	5	0	1	0	73	0.25	466515	463564	464727
424.7989	1	10	2	1342.2	1	6	4	1	2	0	74	0.25	472335	469201	470543
427.9325	1	31	-99	-99	1	6	4	1	2	0	74	0.25	472335	469201	470543
430.7511	1	10	2	614	1	5	6	0	2	0	75	0.25	477557	475153	475767
433.1552	1	30	-99	-99	1	5	6	0	2	0	75	0.25	477557	475153	475767
436.5375	1	10	2	643.6	1	7	6	0	2	0	76	0.25	483244	480939	481583
438.8421	1	30	-99	-99	1	7	6	0	2	0	76	0.25	483244	480939	481583
442.3405	1	10	1	752.6	1	7	4	1	1	0	77	0.25	489163	486742	487495
444.7612	1	31	-99	-99	1	7	4	1	1	0	77	0.25	489163	486742	487495
447.5466	1	10	2	898.5	1	3	6	1	2	0	78	0.25	494784	491949	492847
450.3818	1	31	-99	-99	1	3	6	1	2	0	78	0.25	494784	491949	492847
453.2335	1	10	2	547.6	1	7	5	1	2	0	79	0.25	500073	497636	498183
455.6708	1	31	-99	-99	1	7	5	1	2	0	79	0.25	500073	497636	498183
458.1909	1	10	1	1358.2	1	7	6	0	1	0	80	0.25	506158	502593	503951
461.7556	1	30	-99	-99	1	7	6	0	1	0	80	0.25	506158	502593	503951
465.0716	1	10	1	485.5	1	6	2	0	1	0	81	0.25	511778	509474	509959
467.3762	1	30	-99	-99	1	6	2	0	1	0	81	0.25	511778	509474	509959
470.0788	1	10	2	2798.3	1	5	5	1	2	0	82	0.25	519322	514481	517279
474.9201	1	31	-99	-99	1	5	5	1	2	0	82	0.25	519322	514481	517279
478.3687	1	10	2	476.4	1	3	5	1	2	0	83	0.25	525490	522771	523247
481.0878	1	31	-99	-99	1	3	5	1	2	0	83	0.25	525490	522771	523247
484.0557	1	10	1	773.4	1	5	4	1	1	1	84	0.75	531309	528458	529231
486.9074	1	31	-99	-99	1	5	4	1	1	1	84	0.75	531309	528458	529231
490.0742	1	10	1	618.9	1	5	2	1	1	1	85	0.75	537394	534476	535095
492.9923	1	31	-99	-99	1	5	2	1	1	1	85	0.75	537394	534476	535095
496.4077	1	10	1	829.4	1	8	3	1	1	1	86	0.75	543794	540810	541639
499.3921	1	31	-99	-99	1	8	3	1	1	1	86	0.75	543794	540810	541639
502.1776	1	10	1	731.5	1	3	2	1	1	1	87	0.75	549514	546580	547311
505.1122	1	31	-99	-99	1	3	2	1	1	1	87	0.75	549514	546580	547311
508.5443	1	10	1	716.8	1	7	7	1	1	1	88	0.75	555964	552946	553663
511.5618	1	31	-99	-99	1	7	7	1	1	1	88	0.75	555964	552946	553663
514.8115	1	10	2	705.6	1	6	8	0	2	1	89	0.75	561435	559213	559919
517.0332	1	30	-99	-99	1	6	8	0	2	1	89	0.75	561435	559213	559919
520.3989	1	10	1	598.2	1	6	4	0	1	1	90	0.75	567321	564801	565399
522.9191	1	30	-99	-99	1	6	4	0	1	1	90	0.75	567321	564801	565399
525.5719	1	10	2	593.2	1	3	8	0	2	1	91	0.75	572361	569974	570567
527.9594	1	30	-99	-99	1	3	8	0	2	1	91	0.75	572361	569974	570567
530.9769	1	10	2	596.2	1	3	2	0	2	1	92	0.75	578430	575379	575975
534.0277	1	30	2	1985.4	1	3	2	0	2	1	92	0.75	578430	575379	575975
537.1613	1	10	1	707.8	1	7	2	1	1	1	93	0.75	584349	581563	582271
539.9467	1	31	-99	-99	1	7	2	1	1	1	93	0.75	584349	581563	582271
543.1301	1	10	2	715	1	7	8	0	2	1	94	0.75	590351	587532	588247
545.9486	1	30	-99	-99	1	7	8	0	2	1	94	0.75	590351	587532	588247
549.4636	1	10	2	605.5	1	4	6	0	2	1	95	0.75	596485	593866	594471
552.0832	1	30	3	2241.9	1	4	6	0	2	1	95	0.75	596485	593866	594471
555.3495	1	10	1	575.6	1	5	8	0	1	1	96	0.25	602122	599751	600327
557.7204	1	30	-99	-99	1	5	8	0	1	1	96	0.25	602122	599751	600327
560.3069	1	10	1	754.2	1	8	5	0	1	1	97	0.25	607146	604709	605463
562.7441	1	30	-99	-99	1	8	5	0	1	1	97	0.25	607146	604709	605463
566.0436	1	10	2	793.5	1	3	5	1	2	1	98	0.25	612850	610446	611239
568.4476	1	31	-99	-99	1	3	5	1	2	1	98	0.25	612850	610446	611239
571.8134	1	10	2	695.7	1	3	8	1	2	1	99	0.25	618470	616215	616911
574.0682	1	31	-99	-99	1	3	8	1	2	1	99	0.25	618470	616215	616911
577.3345	1	10	1	670.6	1	5	5	0	1	1	100	0.25	624870	621737	622407
580.4681	1	30	-99	-99	1	5	5	0	1	1	100	0.25	624870	621737	622407
583.7012	1	10	1	735.9	1	6	4	1	1	1	101	0.25	630491	628103	628839
586.0887	1	31	-99	-99	1	6	4	1	1	1	101	0.25	630491	628103	628839
589.4379	1	10	1	639.2	1	2	2	0	1	1	102	0.25	636178	633840	634479
591.7756	1	30	-99	-99	1	2	2	0	1	1	102	0.25	636178	633840	634479
594.6937	1	10	2	551.4	1	6	7	1	2	1	103	0.25	641450	639096	639647
597.0481	1	31	-99	-99	1	6	7	1	2	1	103	0.25	641450	639096	639647
600.1817	1	10	1	751.4	1	8	6	0	1	1	104	0.25	647502	644584	645335
603.0998	1	30	-99	-99	1	8	6	0	1	1	104	0.25	647502	644584	645335
605.9681	1	10	2	781	1	3	4	1	2	1	105	0.25	653073	650370	651151
608.6706	1	31	-99	-99	1	3	4	1	2	1	105	0.25	653073	650370	651151
611.5555	1	10	2	729.6	1	5	6	0	2	1	106	0.25	659124	655958	656687
614.7223	1	30	-99	-99	1	5	6	0	2	1	106	0.25	659124	655958	656687
618.0715	1	10	2	525.6	1	2	3	0	2	1	107	0.25	665209	662473	662999
620.8071	1	30	-99	-99	1	2	3	0	2	1	107	0.25	665209	662473	662999
623.4102	1	10	2	3475	1	5	6	1	2	1	108	0.25	673449	667812	671287
629.0474	1	31	-99	-99	1	5	6	1	2	1	108	0.25	673449	667812	671287
632.5292	1	10	2	395.9	1	3	5	0	2	1	109	0.25	679683	676931	677327
635.2815	1	30	-99	-99	1	3	5	0	2	1	109	0.25	679683	676931	677327
638.5311	1	10	1	1034	1	3	3	0	1	1	110	0.25	686233	682933	683967
641.8305	1	30	-99	-99	1	3	3	0	1	1	110	0.25	686233	682933	683967
644.931	1	10	1	874.1	1	5	4	0	1	1	111	0.25	691903	689333	690207
647.5009	1	30	-99	-99	1	5	4	0	1	1	111	0.25	691903	689333	690207
650.535	1	10	1	766.1	1	8	5	0	1	1	112	0.25	698087	694937	695703
653.6852	1	30	-99	-99	1	8	5	0	1	1	112	0.25	698087	694937	695703
656.8022	1	10	2	466.9	1	7	5	1	2	1	113	0.25	703708	701204	701671
659.3058	1	31	-99	-99	1	7	5	1	2	1	113	0.25	703708	701204	701671
662.5555	1	10	2	489.6	1	7	8	1	2	1	114	0.25	709179	706957	707447
664.7772	1	31	-99	-99	1	7	8	1	2	1	114	0.25	709179	706957	707447
668.0435	1	10	2	1185.7	1	3	7	1	2	0	115	0.75	715695	712445	713631
671.2931	1	31	-99	-99	1	3	7	1	2	0	115	0.75	715695	712445	713631
673.863	1	10	2	758.1	1	7	6	1	2	0	116	0.75	721415	718265	719023
677.0132	1	31	-99	-99	1	7	6	1	2	0	116	0.75	721415	718265	719023
680.5116	1	10	2	669.5	1	4	3	0	2	0	117	0.75	728080	724914	725583
683.6784	1	30	-99	-99	1	4	3	0	2	0	117	0.75	728080	724914	725583
686.9612	1	10	1	547.9	1	7	2	1	1	0	118	0.75	733867	731363	731911
689.4648	1	31	-99	-99	1	7	2	1	1	0	118	0.75	733867	731363	731911
692.101	1	10	2	1768.1	1	3	6	0	2	0	119	0.75	740101	736503	738271
695.6988	1	30	-99	-99	1	3	6	0	2	0	119	0.75	740101	736503	738271
698.4013	1	10	2	683.9	1	7	8	0	2	0	120	0.75	745357	742803	743487
700.9547	1	30	-99	-99	1	7	8	0	2	0	120	0.75	745357	742803	743487
704.3204	1	10	1	596.7	1	8	5	1	1	0	121	0.75	751823	748722	749319
707.4208	1	31	-99	-99	1	8	5	1	1	0	121	0.75	751823	748722	749319
710.7037	1	10	1	469.4	1	8	4	1	1	0	122	0.75	757808	755106	755575
713.4062	1	31	-99	-99	1	8	4	1	1	0	122	0.75	757808	755106	755575
716.5398	1	10	1	673.3	1	6	5	1	1	0	123	0.75	763280	760942	761615
718.8776	1	31	-99	-99	1	6	5	1	1	0	123	0.75	763280	760942	761615
721.4475	1	10	1	373.7	1	5	8	1	1	0	124	0.75	768005	765849	766223
723.6029	1	31	-99	-99	1	5	8	1	1	0	124	0.75	768005	765849	766223
726.3386	1	10	2	7314.6	1	7	8	0	2	0	125	0.75	780075	770741	778055
735.6731	1	30	-99	-99	1	7	8	0	2	0	125	0.75	780075	770741	778055
738.873	1	10	1	548.1	1	6	2	1	1	0	126	0.75	785464	783275	783823
741.0616	1	31	3	2775.6	1	6	2	1	1	0	126	0.75	785464	783275	783823
