onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
282.0422	1	10	2	1047.3	1	6	8	0	2	0	42	0.85	321042	318406	319453
284.6785	1	30	-99	-99	1	6	8	0	2	0	42	0.85	321042	318406	319453
287.381	1	10	2	1324.5	1	7	4	0	2	0	43	0.85	326796	323745	325069
290.4317	1	30	-99	-99	1	7	4	0	2	0	43	0.85	326796	323745	325069
293.6151	1	10	1	1346.4	1	7	7	1	1	0	44	0.85	333593	329979	331325
297.2295	1	31	-99	-99	1	7	7	1	1	0	44	0.85	333593	329979	331325
299.9486	1	10	1	2244.9	1	7	8	1	1	0	45	0.85	340739	336312	338557
304.3755	1	31	-99	-99	1	7	8	1	1	0	45	0.85	340739	336312	338557
307.2604	1	10	2	1317.1	1	2	6	0	2	0	46	0.85	346642	343624	344941
310.2779	1	30	-99	-99	1	2	6	0	2	0	46	0.85	346642	343624	344941
313.3286	1	10	2	2920.9	1	2	8	1	2	0	47	0.85	354567	349693	352613
318.2031	1	31	-99	-99	1	2	8	1	2	0	47	0.85	354567	349693	352613
321.1875	1	10	1	814	1	3	3	1	1	0	48	0.85	359956	357551	358365
323.5916	1	31	-99	-99	1	3	3	1	1	0	48	0.85	359956	357551	358365
326.2776	1	10	1	963.9	1	4	4	1	1	0	49	0.85	365510	362641	363605
329.1459	1	31	-99	-99	1	4	4	1	1	0	49	0.85	365510	362641	363605
332.0474	1	10	1	1666.1	1	3	2	1	1	0	50	0.85	372208	368411	370077
335.8442	1	31	-99	-99	1	3	2	1	1	0	50	0.85	372208	368411	370077
338.7125	1	10	2	1241	1	5	7	1	2	0	51	0.85	378625	375076	376317
342.2606	1	31	-99	-99	1	5	7	1	2	0	51	0.85	378625	375076	376317
344.8637	1	10	2	1545.8	1	3	6	1	2	1	52	0.15	384709	381228	382773
348.3455	1	31	-99	-99	1	3	6	1	2	1	52	0.15	384709	381228	382773
351.6283	1	10	1	1309.2	1	3	7	0	1	1	53	0.15	391557	387992	389301
355.193	1	30	-99	-99	1	3	7	0	1	1	53	0.15	391557	387992	389301
357.7463	1	10	1	1087.2	1	4	3	0	1	1	54	0.15	396746	394110	395197
360.3825	1	30	-99	-99	1	4	3	0	1	1	54	0.15	396746	394110	395197
363.8975	1	10	2	1928	1	5	5	1	2	1	55	0.15	404655	400261	402189
368.2912	1	31	-99	-99	1	5	5	1	2	1	55	0.15	404655	400261	402189
371.1761	1	10	2	1977.4	1	7	5	1	2	1	56	0.15	411519	407540	409517
375.1553	1	31	-99	-99	1	7	5	1	2	1	56	0.15	411519	407540	409517
378.5044	1	10	1	2025.1	1	4	2	0	1	1	57	0.15	418814	414868	416893
382.4505	1	30	-99	-99	1	4	2	0	1	1	57	0.15	418814	414868	416893
385.1861	1	10	1	2183.4	1	8	3	1	1	1	58	0.15	426126	421550	423733
389.7622	1	31	-99	-99	1	8	3	1	1	1	58	0.15	426126	421550	423733
393.1777	1	10	2	1567.8	1	3	3	1	2	1	59	0.15	432758	429542	431109
396.3942	1	31	-99	-99	1	3	3	1	2	1	59	0.15	432758	429542	431109
399.1796	1	10	2	1725.9	1	5	5	1	2	1	60	0.15	439058	435544	437269
402.6946	1	31	-99	-99	1	5	5	1	2	1	60	0.15	439058	435544	437269
405.8779	1	10	2	1603.6	1	4	8	1	2	1	61	0.15	445591	442242	443845
409.2271	1	31	-99	-99	1	4	8	1	2	1	61	0.15	445591	442242	443845
412.742	1	10	1	1955.5	1	8	5	0	1	1	62	0.15	453334	449106	451061
416.9699	1	30	-99	-99	1	8	5	0	1	1	62	0.15	453334	449106	451061
420.3688	1	10	1	2448.7	1	5	4	0	1	1	63	0.15	461541	456733	459181
425.177	1	30	-99	-99	1	5	4	0	1	1	63	0.15	461541	456733	459181
427.8464	1	10	2	851.1	1	4	8	1	2	1	64	0.15	466681	464210	465061
430.3168	1	31	2	612.7	1	4	8	1	2	1	64	0.15	466681	464210	465061
432.9696	1	10	2	879.9	1	8	6	1	2	1	65	0.15	472467	469333	470213
436.1032	1	31	-99	-99	1	8	6	1	2	1	65	0.15	472467	469333	470213
439.386	1	10	1	599.5	1	3	5	0	1	1	66	0.15	478287	475750	476349
441.9228	1	30	-99	-99	1	3	5	0	1	1	66	0.15	478287	475750	476349
444.8077	1	10	1	1009.8	1	8	6	0	1	1	67	0.15	483874	481172	482181
447.5102	1	30	3	3763.3	1	8	6	0	1	1	67	0.15	483874	481172	482181
452.3018	1	10	1	1067.7	1	7	2	0	1	0	68	0.75	491302	488666	489733
454.938	1	30	-99	-99	1	7	2	0	1	0	68	0.75	491302	488666	489733
457.7069	1	10	1	1222.6	1	4	2	1	1	0	69	0.75	497337	494071	495293
460.9731	1	31	-99	-99	1	4	2	1	1	0	69	0.75	497337	494071	495293
463.543	1	10	1	1866.5	1	5	4	1	1	0	70	0.75	503903	499907	501773
467.5388	1	31	-99	-99	1	5	4	1	1	0	70	0.75	503903	499907	501773
471.0537	1	10	2	1091.8	1	5	4	0	2	0	71	0.75	510253	507418	508509
473.8889	1	30	-99	-99	1	5	4	0	2	0	71	0.75	510253	507418	508509
476.8567	1	10	1	1880.8	1	8	6	1	1	0	72	0.75	517133	513221	515101
480.7696	1	31	-99	-99	1	8	6	1	1	0	72	0.75	517133	513221	515101
483.9695	1	10	1	1376.1	1	2	7	1	1	0	73	0.75	524197	520333	521709
487.8327	1	31	-99	-99	1	2	7	1	1	0	73	0.75	524197	520333	521709
490.7673	1	10	1	2538.3	1	7	3	1	1	0	74	0.75	532072	527131	529669
495.7081	1	31	-99	-99	1	7	3	1	1	0	74	0.75	532072	527131	529669
498.3443	1	10	1	1137.2	1	8	2	1	1	0	75	0.75	537925	534708	535845
501.5609	1	31	-99	-99	1	8	2	1	1	0	75	0.75	537925	534708	535845
504.9266	1	10	2	682.9	1	5	8	1	2	0	76	0.75	544225	541290	541973
507.8612	1	31	-99	-99	1	5	8	1	2	0	76	0.75	544225	541290	541973
510.6467	1	10	1	1378.8	1	8	7	1	1	0	77	0.75	550327	547011	548389
513.9627	1	31	-99	-99	1	8	7	1	1	0	77	0.75	550327	547011	548389
516.7978	1	10	2	1363.8	1	3	4	0	2	0	78	0.75	556826	553162	554525
520.462	1	30	-99	-99	1	3	4	0	2	0	78	0.75	556826	553162	554525
523.8443	1	10	2	2197.3	1	3	7	0	2	0	79	0.75	564022	560208	562405
527.6577	1	30	-99	-99	1	3	7	0	2	0	79	0.75	564022	560208	562405
531.1726	1	10	1	1693	1	6	7	0	1	0	80	0.75	570786	567537	569229
534.4223	1	30	-99	-99	1	6	7	0	1	0	80	0.75	570786	567537	569229
537.2409	1	10	1	1616.7	1	8	3	0	1	0	81	0.75	577402	573605	575221
541.0377	1	30	-99	-99	1	8	3	0	1	0	81	0.75	577402	573605	575221
544.1879	1	10	2	1749.7	1	5	6	1	2	0	82	0.75	584266	580552	582301
547.9018	1	31	-99	-99	1	5	6	1	2	0	82	0.75	584266	580552	582301
551.0686	1	10	2	1509	1	5	7	1	2	0	83	0.75	591064	587432	588941
554.6996	1	31	-99	-99	1	5	7	1	2	0	83	0.75	591064	587432	588941
558.0985	1	10	1	983	1	5	5	1	1	1	84	0.25	597264	594462	595445
560.9005	1	31	-99	-99	1	5	5	1	1	1	84	0.25	597264	594462	595445
563.6859	1	10	1	1539.7	1	8	5	0	1	1	85	0.25	604062	600050	601589
567.6983	1	30	-99	-99	1	8	5	0	1	1	85	0.25	604062	600050	601589
570.6661	1	10	2	1567.5	1	7	4	0	2	1	86	0.25	610628	607030	608597
574.2639	1	30	-99	-99	1	7	4	0	2	1	86	0.25	610628	607030	608597
577.1157	1	10	1	2469.9	1	6	4	0	1	1	87	0.25	618023	613480	615949
581.6586	1	30	-99	-99	1	6	4	0	1	1	87	0.25	618023	613480	615949
585.1238	1	10	1	3005.8	1	7	4	0	1	1	88	0.25	626628	621488	624493
590.2636	1	30	-99	-99	1	7	4	0	1	1	88	0.25	626628	621488	624493
593.5796	1	10	2	678	1	2	7	1	2	1	89	0.25	632944	629943	630621
596.5806	1	31	-99	-99	1	2	7	1	2	1	89	0.25	632944	629943	630621
599.8966	1	10	1	1665	1	7	7	0	1	1	90	0.25	640356	636260	637925
603.9918	1	30	-99	-99	1	7	7	0	1	1	90	0.25	640356	636260	637925
606.5617	1	10	2	1511.9	1	6	4	1	2	1	91	0.25	646523	642926	644437
610.1595	1	31	-99	-99	1	6	4	1	2	1	91	0.25	646523	642926	644437
613.1274	1	10	1	2426.2	1	6	7	1	1	1	92	0.25	654200	649491	651917
617.8361	1	31	1	2197.4	1	6	7	1	1	1	92	0.25	654200	649491	651917
621.0526	1	10	1	853	1	8	2	0	1	1	93	0.25	660500	657416	658269
624.1365	1	30	-99	-99	1	8	2	0	1	1	93	0.25	660500	657416	658269
626.7727	1	10	2	1180.9	1	3	8	1	2	1	94	0.25	666768	663137	664317
630.4037	1	31	-99	-99	1	3	8	1	2	1	94	0.25	666768	663137	664317
633.4544	1	10	1	1067.2	1	5	6	1	1	1	95	0.25	673366	669818	670885
637.0025	1	31	1	1759.1	1	5	6	1	1	1	95	0.25	673366	669818	670885
639.8045	1	10	2	1485.1	1	4	6	1	2	1	96	0.25	679319	676168	677653
642.9547	1	31	-99	-99	1	4	6	1	2	1	96	0.25	679319	676168	677653
645.9557	1	10	1	1229.9	1	5	5	0	1	1	97	0.25	685221	682320	683550
648.8572	1	30	-99	-99	1	5	5	0	1	1	97	0.25	685221	682320	683550
652.0239	1	10	1	2273.7	1	5	8	0	1	1	98	0.25	692400	688388	690662
656.0363	1	30	-99	-99	1	5	8	0	1	1	98	0.25	692400	688388	690662
658.8217	1	10	1	1299.9	1	4	2	1	1	1	99	0.25	698220	695186	696485
661.8558	1	31	-99	-99	1	4	2	1	1	1	99	0.25	698220	695186	696485
664.5252	1	10	2	2092.4	1	4	8	1	2	1	100	0.25	705216	700889	702982
668.8526	1	31	-99	-99	1	4	8	1	2	1	100	0.25	705216	700889	702982
671.6878	1	10	1	2049.8	1	4	5	0	1	1	101	0.25	712313	708052	710102
675.9488	1	30	-99	-99	1	4	5	0	1	1	101	0.25	712313	708052	710102
678.6016	1	10	2	1208	1	7	4	1	2	1	102	0.25	717801	714966	716174
681.4368	1	31	2	3596.8	1	7	4	1	2	1	102	0.25	717801	714966	716174
689.7433	1	10	1	3482.3	1	6	6	1	1	0	103	0.25	731761	726107	729590
695.3971	1	31	-99	-99	1	6	6	1	1	0	103	0.25	731761	726107	729590
698.6633	1	10	1	730.3	1	4	4	0	1	0	104	0.25	737680	735027	735758
701.3161	1	30	-99	-99	1	4	4	0	1	0	104	0.25	737680	735027	735758
704.715	1	10	2	1358.6	1	6	7	1	2	0	105	0.25	744760	741079	742437
708.3958	1	31	-99	-99	1	6	7	1	2	0	105	0.25	744760	741079	742437
711.861	1	10	2	820.6	1	6	8	1	2	0	106	0.25	751425	748225	749046
715.0609	1	31	-99	-99	1	6	8	1	2	0	106	0.25	751425	748225	749046
718.2277	1	10	1	789.9	1	8	2	1	1	0	107	0.25	757029	754592	755382
720.6649	1	31	-99	-99	1	8	2	1	1	0	107	0.25	757029	754592	755382
723.3509	1	10	2	1666.7	1	6	3	1	2	0	108	0.25	763279	759715	761382
726.9156	1	31	-99	-99	1	6	3	1	2	0	108	0.25	763279	759715	761382
730.0824	1	10	1	1095.2	1	2	5	0	1	0	109	0.25	769646	766446	767542
733.2823	1	30	-99	-99	1	2	5	0	1	0	109	0.25	769646	766446	767542
736.0511	1	10	2	1622.5	1	5	6	1	2	0	110	0.25	776427	772415	774038
740.0635	1	31	-99	-99	1	5	6	1	2	0	110	0.25	776427	772415	774038
742.9318	1	10	1	1797.8	1	6	7	0	1	0	111	0.25	783557	779296	781094
747.1929	1	30	-99	-99	1	6	7	0	1	0	111	0.25	783557	779296	781094
750.3762	1	10	1	1737.4	1	8	8	0	1	0	112	0.25	790537	786740	788478
754.173	1	30	-99	-99	1	8	8	0	1	0	112	0.25	790537	786740	788478
756.7761	1	10	2	2625.5	1	2	4	0	2	0	113	0.25	798230	793140	795766
761.8661	1	30	-99	-99	1	2	4	0	2	0	113	0.25	798230	793140	795766
765.2319	1	10	1	2105.7	1	2	5	0	1	0	114	0.25	805757	801596	803702
769.3934	1	30	-99	-99	1	2	5	0	1	0	114	0.25	805757	801596	803702
772.096	1	10	2	1521.6	1	2	3	1	2	0	115	0.25	812174	808460	809982
775.8099	1	31	-99	-99	1	2	3	1	2	0	115	0.25	812174	808460	809982
779.1756	1	10	1	546	1	4	3	0	1	0	116	0.25	817811	815540	816086
781.4471	1	30	-99	-99	1	4	3	0	1	0	116	0.25	817811	815540	816086
784.0667	1	10	2	710.9	1	4	5	1	2	0	117	0.25	823183	820431	821142
786.819	1	31	-99	-99	1	4	5	1	2	0	117	0.25	823183	820431	821142
789.4054	1	10	2	788.3	1	4	8	1	2	0	118	0.25	828273	825769	826558
791.909	1	31	-99	-99	1	4	8	1	2	0	118	0.25	828273	825769	826558
794.4789	1	10	2	770.7	1	6	6	0	2	1	119	0.75	833413	830843	831614
797.0488	1	30	-99	-99	1	6	6	0	2	1	119	0.75	833413	830843	831614
800.1658	1	10	1	827.8	1	4	3	1	1	1	120	0.75	839066	836530	837358
802.7026	1	31	1	779	1	4	3	1	1	1	120	0.75	839066	836530	837358
805.3885	1	10	1	1005.1	1	6	8	1	1	1	121	0.75	844869	841752	842758
808.5055	1	31	-99	-99	1	6	8	1	1	1	121	0.75	844869	841752	842758
811.3739	1	10	2	1635.7	1	6	8	0	2	1	122	0.75	850905	847738	849374
814.5406	1	30	-99	-99	1	6	8	0	2	1	122	0.75	850905	847738	849374
817.1603	1	10	1	833.3	1	3	4	0	1	1	123	0.75	856525	853524	854358
820.1612	1	30	-99	-99	1	3	4	0	1	1	123	0.75	856525	853524	854358
823.2783	1	10	2	723.3	1	4	8	1	2	1	124	0.75	861930	859642	860366
825.5663	1	31	-99	-99	1	4	8	1	2	1	124	0.75	861930	859642	860366
828.617	1	10	2	672.6	1	2	2	1	2	1	125	0.75	867617	864981	865654
831.2532	1	31	-99	-99	1	2	2	1	2	1	125	0.75	867617	864981	865654
834.5858	1	10	1	879.8	1	5	5	1	1	1	126	0.75	873851	870950	871830
837.4873	1	31	-99	-99	1	5	5	1	1	1	126	0.75	873851	870950	871830
840.2562	1	10	2	1209.4	1	5	5	1	2	1	127	0.75	880334	876620	877830
843.9701	1	31	2	1335.5	1	5	5	1	2	1	127	0.75	880334	876620	877830
847.0871	1	10	2	874.6	1	3	8	0	2	1	128	0.75	886833	883451	884326
850.4694	1	30	-99	-99	1	3	8	0	2	1	128	0.75	886833	883451	884326
853.4372	1	10	1	988.4	1	8	4	1	1	1	129	0.75	892736	889801	890790
856.3719	1	31	1	1493.8	1	8	4	1	1	1	129	0.75	892736	889801	890790
859.8371	1	10	2	868.6	1	3	3	0	2	1	130	0.75	898837	896201	897070
862.4733	1	30	-99	-99	1	3	3	0	2	1	130	0.75	898837	896201	897070
865.6566	1	10	1	761.1	1	2	2	1	1	1	131	0.75	905055	902021	902782
868.6908	1	31	-99	-99	1	2	2	1	1	1	131	0.75	905055	902021	902782
871.8907	1	10	1	711	1	5	8	1	1	1	132	0.75	910692	908255	908966
874.328	1	31	-99	-99	1	5	8	1	1	1	132	0.75	910692	908255	908966
877.1797	1	10	2	902	1	7	3	0	2	1	133	0.75	916445	913544	914446
880.0812	1	30	3	3088.5	1	7	3	0	2	1	133	0.75	916445	913544	914446
