onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
93.5261	1	10	2	419.4	1	8	2	1	2	0	17	0.85	241756	239485	239904
95.7976	1	31	-99	-99	1	8	2	1	2	0	17	0.85	241756	239485	239904
99.1135	1	10	2	616	1	7	2	1	2	1	18	0.15	248156	245072	245688
102.1974	1	31	-99	-99	1	7	2	1	2	1	18	0.15	248156	245072	245688
105.4139	1	10	2	419.6	1	7	2	1	2	1	19	0.15	253594	251373	251792
107.6356	1	31	-99	-99	1	7	2	1	2	1	19	0.15	253594	251373	251792
110.6366	1	10	2	500.9	1	2	4	1	2	1	20	0.15	259464	256595	257096
113.5049	1	31	-99	-99	1	2	4	1	2	1	20	0.15	259464	256595	257096
116.4893	1	10	2	368.2	1	8	2	1	2	1	21	0.15	264570	262448	262816
118.6115	1	31	-99	-99	1	8	2	1	2	1	21	0.15	264570	262448	262816
121.4467	1	10	2	298.7	1	2	5	1	2	1	22	0.15	269379	267405	267704
123.4197	1	31	-99	-99	1	2	5	1	2	1	22	0.15	269379	267405	267704
126.3709	1	10	2	678.5	1	4	2	1	2	1	23	0.15	274949	272330	273008
128.9906	1	31	-99	-99	1	4	2	1	2	1	23	0.15	274949	272330	273008
132.4392	1	10	2	634.2	1	6	8	1	2	1	24	0.15	280885	278398	279032
134.9262	1	31	-99	-99	1	6	8	1	2	1	24	0.15	280885	278398	279032
138.4411	1	10	2	296.3	1	2	3	0	2	1	25	0.15	286588	284400	284696
140.6296	1	30	-99	-99	1	2	3	0	2	1	25	0.15	286588	284400	284696
144.0451	1	10	2	356.3	1	3	6	1	2	1	26	0.15	292441	290004	290360
146.4824	1	31	-99	-99	1	3	6	1	2	1	26	0.15	292441	290004	290360
149.4336	1	10	2	647.8	1	8	8	0	2	1	27	0.15	298161	295392	296040
152.2024	1	30	-99	-99	1	8	8	0	2	1	27	0.15	298161	295392	296040
155.021	1	10	2	404.4	1	4	3	1	2	1	28	0.15	303069	300980	301384
157.1101	1	31	-99	-99	1	4	3	1	2	1	28	0.15	303069	300980	301384
160.0945	1	10	2	410.9	1	4	4	1	2	1	29	0.15	308076	306053	306464
162.1172	1	31	-99	-99	1	4	4	1	2	1	29	0.15	308076	306053	306464
164.7203	1	10	2	473.1	1	8	3	1	2	1	30	0.15	313033	310679	311152
167.0746	1	31	-99	-99	1	8	3	1	2	1	30	0.15	313033	310679	311152
169.9595	1	10	2	345.8	1	8	5	1	2	1	31	0.15	318438	315918	316264
172.4797	1	31	-99	-99	1	8	5	1	2	1	31	0.15	318438	315918	316264
175.6133	1	10	2	340	1	4	2	1	2	1	32	0.15	323893	321572	321912
177.9345	1	31	-99	-99	1	4	2	1	2	1	32	0.15	323893	321572	321912
180.7696	1	10	2	639.7	1	4	6	1	2	1	33	0.15	329166	326728	327368
183.2069	1	31	-99	-99	1	4	6	1	2	1	33	0.15	329166	326728	327368
186.5892	1	10	2	532.1	1	8	8	0	2	1	34	0.15	335251	332548	333080
189.2917	1	30	3	3733.6	1	8	8	0	2	1	34	0.15	335251	332548	333080
194.0501	1	10	2	1255.2	1	3	2	1	2	0	35	0.75	343657	340009	341264
197.6977	1	31	-99	-99	1	3	2	1	2	0	35	0.75	343657	340009	341264
201.0303	1	10	2	347	1	8	5	0	2	0	36	0.75	349393	346989	347336
203.4344	1	30	-99	-99	1	8	5	0	2	0	36	0.75	349393	346989	347336
206.3524	1	10	2	320.9	1	3	5	0	2	0	37	0.75	354715	352311	352632
208.7565	1	30	-99	-99	1	3	5	0	2	0	37	0.75	354715	352311	352632
211.7906	1	10	1	282.6	1	4	3	0	1	0	38	0.75	359722	357749	358032
213.7636	1	30	-99	-99	1	4	3	0	1	0	38	0.75	359722	357749	358032
217.1294	1	10	1	495.8	1	2	2	1	1	0	39	0.75	365973	363088	363584
220.0143	1	31	-99	-99	1	2	2	1	1	0	39	0.75	365973	363088	363584
222.6339	1	10	1	567.3	1	8	3	1	1	0	40	0.75	370748	368593	369160
224.7893	1	31	-99	-99	1	8	3	1	1	0	40	0.75	370748	368593	369160
228.2047	1	10	1	572.5	1	8	2	1	1	0	41	0.75	377165	374164	374736
231.2057	1	31	-99	-99	1	8	2	1	1	0	41	0.75	377165	374164	374736
233.7922	1	10	1	409	1	8	7	0	1	0	42	0.75	382255	379751	380160
236.2957	1	30	-99	-99	1	8	7	0	1	0	42	0.75	382255	379751	380160
239.4957	1	10	1	865.5	1	2	3	1	1	0	43	0.75	388489	385454	386320
242.5298	1	31	-99	-99	1	2	3	1	1	0	43	0.75	388489	385454	386320
245.1826	1	10	1	682.6	1	3	5	0	1	0	44	0.75	393744	391141	391824
247.7856	1	30	-99	-99	1	3	5	0	1	0	44	0.75	393744	391141	391824
250.8198	1	10	1	557.4	1	5	3	1	1	0	45	0.75	398984	396779	397336
253.0249	1	31	-99	-99	1	5	3	1	1	0	45	0.75	398984	396779	397336
255.6611	1	10	1	836.1	1	8	5	1	1	0	46	0.75	404173	401620	402456
258.2144	1	31	-99	-99	1	8	5	1	1	0	46	0.75	404173	401620	402456
261.2153	1	10	1	649.8	1	2	7	1	1	0	47	0.75	409926	407174	407824
263.9676	1	31	-99	-99	1	2	7	1	1	0	47	0.75	409926	407174	407824
267.2007	1	10	1	480.4	1	2	6	1	1	0	48	0.75	415348	413160	413640
269.3892	1	31	-99	-99	1	2	6	1	1	0	48	0.75	415348	413160	413640
272.4565	1	10	1	416.6	1	5	2	1	1	0	49	0.75	421184	418415	418832
275.2254	1	31	-99	-99	1	5	2	1	1	0	49	0.75	421184	418415	418832
278.7237	1	10	1	317.4	1	7	5	1	1	0	50	0.75	427319	424683	425000
281.3599	1	31	-99	-99	1	7	5	1	1	0	50	0.75	427319	424683	425000
284.6096	1	10	1	247.5	1	6	6	1	1	0	51	0.75	432409	430568	430816
286.45	1	31	-99	-99	1	6	6	1	1	0	51	0.75	432409	430568	430816
289.567	1	10	1	1666.1	1	4	2	1	1	0	52	0.75	438742	435526	437192
292.7835	1	31	-99	-99	1	4	2	1	1	0	52	0.75	438742	435526	437192
296.1824	1	10	1	338.6	1	5	8	0	1	1	53	0.25	444247	442141	442480
298.288	1	30	-99	-99	1	5	8	0	1	1	53	0.25	444247	442141	442480
301.1398	1	10	1	389.3	1	8	4	0	1	1	54	0.25	449304	447099	447488
303.3449	1	30	-99	-99	1	8	4	0	1	1	54	0.25	449304	447099	447488
306.4619	1	10	2	275.1	1	6	7	1	2	1	55	0.25	454493	452421	452696
308.5344	1	31	-99	-99	1	6	7	1	2	1	55	0.25	454493	452421	452696
311.7841	1	10	2	304.9	1	4	7	1	2	1	56	0.25	460362	457743	458048
314.4037	1	31	-99	-99	1	4	7	1	2	1	56	0.25	460362	457743	458048
317.6699	1	10	2	379.1	1	5	6	1	2	1	57	0.25	465817	463629	464008
319.8585	1	31	-99	-99	1	5	6	1	2	1	57	0.25	465817	463629	464008
323.0418	1	10	2	351.2	1	7	7	0	2	1	58	0.25	471454	469001	469352
325.4957	1	30	-99	-99	1	7	7	0	2	1	58	0.25	471454	469001	469352
328.9443	1	10	2	304.7	1	7	6	1	2	1	59	0.25	476992	474903	475208
331.0333	1	31	-99	-99	1	7	6	1	2	1	59	0.25	476992	474903	475208
334.4156	1	10	2	585.3	1	2	5	1	2	1	60	0.25	482977	480374	480960
337.0187	1	31	-99	-99	1	2	5	1	2	1	60	0.25	482977	480374	480960
340.202	1	10	2	351	1	7	3	1	2	1	61	0.25	488300	486161	486512
342.3408	1	31	-99	-99	1	7	3	1	2	1	61	0.25	488300	486161	486512
345.2092	1	10	2	463.7	1	3	4	0	2	1	62	0.25	493572	491168	491632
347.6133	1	30	-99	-99	1	3	4	0	2	1	62	0.25	493572	491168	491632
350.8795	1	10	2	281.4	1	8	7	1	2	1	63	0.25	499574	496838	497120
353.6152	1	31	-99	-99	1	8	7	1	2	1	63	0.25	499574	496838	497120
356.1851	1	10	2	343.8	1	3	3	1	2	1	64	0.25	504382	502144	502488
358.4234	1	31	-99	-99	1	3	3	1	2	1	64	0.25	504382	502144	502488
361.5404	1	10	2	356.5	1	7	8	0	2	1	65	0.25	510019	507499	507856
364.0605	1	30	-99	-99	1	7	8	0	2	1	65	0.25	510019	507499	507856
366.8128	1	10	2	500.1	1	4	2	1	2	1	66	0.25	514811	512772	513272
368.8521	1	31	-99	-99	1	4	2	1	2	1	66	0.25	514811	512772	513272
371.621	1	10	2	515.9	1	5	4	1	2	1	67	0.25	519735	517580	518096
373.7764	1	31	-99	-99	1	5	4	1	2	1	67	0.25	519735	517580	518096
376.7607	1	10	2	440.2	1	7	3	1	2	1	68	0.25	525323	522720	523160
379.3638	1	31	3	3061.1	1	7	3	1	2	1	68	0.25	525323	522720	523160
383.4424	1	10	2	310.4	1	2	5	0	2	1	69	0.85	531474	529401	529712
385.5149	1	30	-99	-99	1	2	5	0	2	1	69	0.85	531474	529401	529712
388.3169	1	10	2	316	1	6	4	0	2	1	70	0.85	537061	534276	534592
391.1024	1	30	-99	-99	1	6	4	0	2	1	70	0.85	537061	534276	534592
394.236	1	10	1	324.8	1	5	8	1	1	1	71	0.85	542798	540195	540520
396.839	1	31	-99	-99	1	5	8	1	1	1	71	0.85	542798	540195	540520
399.6244	1	10	1	376.4	1	3	8	1	1	1	72	0.85	547739	545583	545960
401.7798	1	31	-99	-99	1	3	8	1	1	1	72	0.85	547739	545583	545960
404.3497	1	10	1	531.1	1	3	8	1	1	1	73	0.85	552547	550309	550840
406.588	1	31	-99	-99	1	3	8	1	1	1	73	0.85	552547	550309	550840
409.8211	1	10	1	91.7	1	4	6	1	1	1	74	0.85	558333	555780	555872
412.3744	1	31	-99	-99	1	4	6	1	1	1	74	0.85	558333	555780	555872
415.7567	1	10	1	252.1	1	5	2	0	1	1	75	0.85	564103	561715	561968
418.1442	1	30	-99	-99	1	5	2	0	1	1	75	0.85	564103	561715	561968
420.913	1	10	1	503.8	1	4	2	1	1	1	76	0.85	568977	566872	567376
423.0187	1	31	-99	-99	1	4	2	1	1	1	76	0.85	568977	566872	567376
425.7046	1	10	1	352.1	1	8	5	1	1	1	77	0.85	573736	571663	572016
427.7771	1	31	-99	-99	1	8	5	1	1	1	77	0.85	573736	571663	572016
430.6289	1	10	1	659.9	1	6	4	1	1	1	78	0.85	579141	576588	577248
433.1822	1	31	-99	-99	1	6	4	1	1	1	78	0.85	579141	576588	577248
436.0505	1	10	1	566.2	1	8	2	1	1	1	79	0.85	584546	582009	582576
438.5872	1	31	-99	-99	1	8	2	1	1	1	79	0.85	584546	582009	582576
441.3561	1	10	1	876.6	1	5	2	1	1	1	80	0.85	589951	587315	588192
443.9923	1	31	-99	-99	1	5	2	1	1	1	80	0.85	589951	587315	588192
447.1093	1	10	1	339.4	1	8	4	0	1	1	81	0.85	595621	593068	593407
449.6626	1	30	-99	-99	1	8	4	0	1	1	81	0.85	595621	593068	593407
452.3817	1	10	1	659	1	5	8	1	1	1	82	0.85	601242	598341	598999
455.2832	1	31	-99	-99	1	5	8	1	1	1	82	0.85	601242	598341	598999
458.6821	1	10	1	454.6	1	8	8	1	1	1	83	0.85	607459	604641	605095
461.5007	1	31	-99	-99	1	8	8	1	1	1	83	0.85	607459	604641	605095
464.3856	1	10	1	463.1	1	3	2	1	1	1	84	0.85	612798	610344	610807
466.8394	1	31	-99	-99	1	3	2	1	1	1	84	0.85	612798	610344	610807
469.7574	1	10	1	419.3	1	3	4	0	1	0	85	0.15	618054	615716	616135
472.0952	1	30	-99	-99	1	3	4	0	1	0	85	0.15	618054	615716	616135
474.6817	1	10	1	391	1	5	7	0	1	0	86	0.15	623509	620640	621031
477.55	1	30	-99	-99	1	5	7	0	1	0	86	0.15	623509	620640	621031
480.8163	1	10	2	272.3	1	6	7	1	2	0	87	0.15	629362	626775	627047
483.4027	1	31	-99	-99	1	6	7	1	2	0	87	0.15	629362	626775	627047
486.5861	1	10	2	302.5	1	3	3	1	2	0	88	0.15	635048	632545	632847
489.0896	1	31	-99	-99	1	3	3	1	2	0	88	0.15	635048	632545	632847
492.6211	1	10	2	243.5	1	2	5	1	2	0	89	0.15	640967	638580	638823
495.0087	1	31	-99	-99	1	2	5	1	2	0	89	0.15	640967	638580	638823
498.4573	1	10	2	287.3	1	7	5	1	2	0	90	0.15	646439	644416	644703
500.48	1	31	-99	-99	1	7	5	1	2	0	90	0.15	646439	644416	644703
503.3649	1	10	2	363.7	1	2	2	1	2	0	91	0.15	651230	649324	649687
505.2716	1	31	-99	-99	1	2	2	1	2	0	91	0.15	651230	649324	649687
507.9244	1	10	2	284.2	1	7	6	1	2	0	92	0.15	656420	653883	654167
510.4611	1	31	-99	-99	1	7	6	1	2	0	92	0.15	656420	653883	654167
513.1139	1	10	2	326.6	1	2	8	1	2	0	93	0.15	660946	659073	659399
514.9874	1	31	-99	-99	1	2	8	1	2	0	93	0.15	660946	659073	659399
518.3034	1	10	2	457.1	1	8	2	1	2	0	94	0.15	667114	664262	664719
521.1552	1	31	-99	-99	1	8	2	1	2	0	94	0.15	667114	664262	664719
523.924	1	10	2	324.6	1	4	8	0	2	0	95	0.15	671939	669883	670207
525.9799	1	30	-99	-99	1	4	8	0	2	0	95	0.15	671939	669883	670207
528.7156	1	10	2	284.9	1	4	8	1	2	0	96	0.15	677211	674674	674959
531.2523	1	31	3	2308.2	1	4	8	1	2	0	96	0.15	677211	674674	674959
534.5849	1	10	2	47.6	1	5	8	1	2	0	97	0.25	682500	680544	680591
536.5413	1	31	-99	-99	1	5	8	1	2	0	97	0.25	682500	680544	680591
539.6086	1	10	2	295.9	1	2	7	1	2	0	98	0.25	688071	685567	685863
542.1122	1	31	-99	-99	1	2	7	1	2	0	98	0.25	688071	685567	685863
545.2126	1	10	2	283.9	1	3	6	0	2	0	99	0.25	693459	691171	691455
547.5007	1	30	-99	-99	1	3	6	0	2	0	99	0.25	693459	691171	691455
550.6342	1	10	2	326.3	1	5	8	1	2	0	100	0.25	698450	696593	696919
552.4912	1	31	-99	-99	1	5	8	1	2	0	100	0.25	698450	696593	696919
555.5917	1	10	2	312.8	1	5	7	1	2	0	101	0.25	703606	701550	701863
557.6476	1	31	-99	-99	1	5	7	1	2	0	101	0.25	703606	701550	701863
561.0298	1	10	2	402.6	1	5	3	1	2	0	102	0.25	709890	706989	707391
563.9313	1	31	-99	-99	1	5	3	1	2	0	102	0.25	709890	706989	707391
567.4131	1	10	2	499.4	1	3	4	0	2	0	103	0.25	715958	713372	713871
569.9996	1	30	-99	-99	1	3	4	0	2	0	103	0.25	715958	713372	713871
573.3653	1	10	2	379.1	1	3	6	1	2	0	104	0.25	721993	719324	719703
576.0347	1	31	-99	-99	1	3	6	1	2	0	104	0.25	721993	719324	719703
579.4667	1	10	2	373.7	1	2	5	1	2	0	105	0.25	727332	725426	725799
581.3734	1	31	-99	-99	1	2	5	1	2	0	105	0.25	727332	725426	725799
584.7391	1	10	2	469.3	1	4	4	1	2	0	106	0.25	733301	730698	731167
587.3422	1	31	-99	-99	1	4	4	1	2	0	106	0.25	733301	730698	731167
590.4924	1	10	2	364	1	2	4	0	2	0	107	0.25	738656	736451	736815
592.6975	1	30	-99	-99	1	2	4	0	2	0	107	0.25	738656	736451	736815
595.715	1	10	2	293.4	1	7	7	1	2	0	108	0.25	743630	741674	741967
597.6714	1	31	-99	-99	1	7	7	1	2	0	108	0.25	743630	741674	741967
600.7885	1	10	2	403.8	1	6	6	1	2	0	109	0.25	748952	746747	747151
602.9936	1	31	-99	-99	1	6	6	1	2	0	109	0.25	748952	746747	747151
606.2433	1	10	2	341	1	4	2	1	2	0	110	0.25	754175	752202	752543
608.2163	1	31	-99	-99	1	4	2	1	2	0	110	0.25	754175	752202	752543
610.7364	1	10	2	607.9	1	7	5	1	2	0	111	0.25	758834	756695	757303
612.8752	1	31	-99	-99	1	7	5	1	2	0	111	0.25	758834	756695	757303
616.3404	1	10	2	395.9	1	2	7	1	2	0	112	0.25	764687	762299	762695
618.7279	1	31	-99	-99	1	2	7	1	2	0	112	0.25	764687	762299	762695
622.0108	1	10	2	285.5	1	8	6	0	2	0	113	0.25	770738	767970	768255
624.7796	1	30	-99	-99	1	8	6	0	2	0	113	0.25	770738	767970	768255
627.4324	1	10	2	415.9	1	6	2	1	2	0	114	0.25	775348	773391	773807
629.3888	1	31	-99	-99	1	6	2	1	2	0	114	0.25	775348	773391	773807
632.4893	1	10	2	335	1	2	3	1	2	1	115	0.75	781068	778448	778783
635.1089	1	31	-99	-99	1	2	3	1	2	1	115	0.75	781068	778448	778783
637.9275	1	10	2	392.8	1	7	2	0	2	1	116	0.75	786622	783886	784279
640.6632	1	30	-99	-99	1	7	2	0	2	1	116	0.75	786622	783886	784279
643.4983	1	10	2	270	1	6	6	0	2	1	117	0.75	791347	789457	789727
645.3884	1	30	1	2659.8	1	6	6	0	2	1	117	0.75	791347	789457	789727
648.7376	1	10	1	278.7	1	2	2	0	1	1	118	0.75	797034	794696	794975
651.0753	1	30	-99	-99	1	2	2	0	1	1	118	0.75	797034	794696	794975
653.8608	1	10	1	451.4	1	6	8	0	1	1	119	0.75	802704	799820	800271
656.7457	1	30	-99	-99	1	6	8	0	1	1	119	0.75	802704	799820	800271
659.6306	1	10	2	1889.6	1	4	4	0	2	1	120	0.75	809817	805589	807479
663.8585	1	30	-99	-99	1	4	4	0	2	1	120	0.75	809817	805589	807479
667.2242	1	10	2	456	1	8	2	1	2	1	121	0.75	816101	813183	813639
670.1422	1	31	-99	-99	1	8	2	1	2	1	121	0.75	816101	813183	813639
672.7287	1	10	2	423.5	1	6	7	0	2	1	122	0.75	821539	818688	819111
675.5805	1	30	-99	-99	1	6	7	0	2	1	122	0.75	821539	818688	819111
678.8633	1	10	2	296.9	1	8	2	0	2	1	123	0.75	827060	824822	825119
681.1016	1	30	1	2162.6	1	8	2	0	2	1	123	0.75	827060	824822	825119
683.9699	1	10	1	270.3	1	7	5	0	1	1	124	0.75	832631	829929	830199
686.6724	1	30	-99	-99	1	7	5	0	1	1	124	0.75	832631	829929	830199
689.6568	1	10	1	375.4	1	7	4	1	1	1	125	0.75	837788	835616	835991
691.8288	1	31	-99	-99	1	7	4	1	1	1	125	0.75	837788	835616	835991
694.581	1	10	1	299.1	1	4	7	0	1	1	126	0.75	842712	840540	840839
696.753	1	30	-99	-99	1	4	7	0	1	1	126	0.75	842712	840540	840839
699.356	1	10	1	476.1	1	8	2	0	1	1	127	0.75	848150	845315	845791
702.1912	1	30	-99	-99	1	8	2	0	1	1	127	0.75	848150	845315	845791
705.6896	1	10	1	334.5	1	3	8	1	1	1	128	0.75	853588	851648	851983
707.6294	1	31	-99	-99	1	3	8	1	1	1	128	0.75	853588	851648	851983
710.5143	1	10	1	413.8	1	7	3	1	1	1	129	0.75	858877	856473	856887
712.9184	1	31	-99	-99	1	7	3	1	1	1	129	0.75	858877	856473	856887
716.2178	1	10	1	566.3	1	7	8	1	1	1	130	0.75	864299	862177	862743
718.34	1	31	-99	-99	1	7	8	1	1	1	130	0.75	864299	862177	862743
721.0094	1	10	1	310.7	1	6	4	1	1	1	131	0.75	869024	866968	867279
723.0653	1	31	3	4302.8	1	6	4	1	1	1	131	0.75	869024	866968	867279
