onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
292.7501	1	31	-99	-99	1	5	8	1	2	1	51	0.15	308558	305391	306353
295.5521	1	10	2	1009.5	1	6	6	0	2	1	52	0.15	313996	311360	312369
298.1884	1	30	-99	-99	1	6	6	0	2	1	52	0.15	313996	311360	312369
301.2225	1	10	2	787.1	1	8	3	1	2	0	53	0.85	319517	317030	317817
303.7095	1	31	-99	-99	1	8	3	1	2	0	53	0.85	319517	317030	317817
306.8928	1	10	2	532.8	1	3	3	0	2	0	54	0.85	325453	322700	323233
309.6451	1	30	-99	-99	1	3	3	0	2	0	54	0.85	325453	322700	323233
313.0937	1	10	1	1595.9	1	7	2	1	1	0	55	0.85	332748	328901	330497
316.9403	1	31	-99	-99	1	7	2	1	1	0	55	0.85	332748	328901	330497
319.5599	1	10	1	1145.7	1	8	4	1	1	0	56	0.85	338087	335368	336513
322.279	1	31	-99	-99	1	8	4	1	1	0	56	0.85	338087	335368	336513
325.5121	1	10	1	1377.5	1	3	7	1	1	0	57	0.85	344619	341320	342697
328.8116	1	31	-99	-99	1	3	7	1	1	0	57	0.85	344619	341320	342697
331.6965	1	10	1	865.1	1	5	4	1	1	0	58	0.85	350223	347504	348369
334.4156	1	31	-99	-99	1	5	4	1	1	0	58	0.85	350223	347504	348369
337.2176	1	10	2	520	1	2	3	0	2	0	59	0.85	355612	353025	353545
339.8041	1	30	-99	-99	1	2	3	0	2	0	59	0.85	355612	353025	353545
342.5729	1	10	1	652.7	1	5	7	0	1	0	60	0.85	361547	358381	359033
345.7397	1	30	-99	-99	1	5	7	0	1	0	60	0.85	361547	358381	359033
348.6578	1	10	1	631.8	1	4	2	1	1	0	61	0.85	367267	364465	365097
351.4598	1	31	-99	-99	1	4	2	1	1	0	61	0.85	367267	364465	365097
354.925	1	10	1	1236.6	1	2	5	1	1	0	62	0.85	373551	370733	371969
357.7436	1	31	-99	-99	1	2	5	1	1	0	62	0.85	373551	370733	371969
360.9269	1	10	1	1242.8	1	5	8	1	1	0	63	0.85	380349	376735	377977
364.5414	1	31	-99	-99	1	5	8	1	1	0	63	0.85	380349	376735	377977
367.5921	1	10	1	1609.6	1	2	4	1	1	0	64	0.85	386931	383400	385009
371.1236	1	31	3	3614	1	2	4	1	1	0	64	0.85	386931	383400	385009
375.766	1	10	1	1275.6	1	7	2	0	1	1	65	0.25	394459	391574	392849
378.6509	1	30	-99	-99	1	7	2	0	1	1	65	0.25	394459	391574	392849
381.2208	1	10	1	460.8	1	6	3	0	1	1	66	0.25	399648	397028	397489
383.8404	1	30	-99	-99	1	6	3	0	1	1	66	0.25	399648	397028	397489
386.9077	1	10	2	253.9	1	6	6	1	2	1	67	0.25	404572	402715	402969
388.7647	1	31	-99	-99	1	6	6	1	2	1	67	0.25	404572	402715	402969
391.8983	1	10	2	887.3	1	8	3	0	2	1	68	0.25	410723	407706	408593
394.9158	1	30	-99	-99	1	8	3	0	2	1	68	0.25	410723	407706	408593
398.1987	1	10	2	338.9	1	3	8	1	2	1	69	0.25	416079	414006	414345
400.2712	1	31	-99	-99	1	3	8	1	2	1	69	0.25	416079	414006	414345
402.8411	1	10	2	1128.6	1	8	8	1	2	1	70	0.25	421517	418649	419777
405.7094	1	31	-99	-99	1	8	8	1	2	1	70	0.25	421517	418649	419777
409.2078	1	10	2	729.8	1	3	6	1	2	1	71	0.25	428099	425015	425745
412.2916	1	31	-99	-99	1	3	6	1	2	1	71	0.25	428099	425015	425745
415.674	1	10	2	791.7	1	6	4	1	2	1	72	0.25	434284	431482	432273
418.476	1	31	-99	-99	1	6	4	1	2	1	72	0.25	434284	431482	432273
421.1951	1	10	2	534.5	1	3	4	1	2	1	73	0.25	439805	437003	437537
423.9971	1	31	-99	-99	1	3	4	1	2	1	73	0.25	439805	437003	437537
427.197	1	10	2	764.6	1	3	7	0	2	1	74	0.25	445807	443005	443769
429.999	1	30	-99	-99	1	3	7	0	2	1	74	0.25	445807	443005	443769
432.7182	1	10	2	403.5	1	6	8	0	2	1	75	0.25	451212	448526	448929
435.4041	1	30	-99	-99	1	6	8	0	2	1	75	0.25	451212	448526	448929
438.0072	1	10	1	498.4	1	3	3	0	1	1	76	0.25	456335	453815	454313
440.5273	1	30	-99	-99	1	3	3	0	1	1	76	0.25	456335	453815	454313
443.6775	1	10	1	412.1	1	5	8	0	1	1	77	0.25	462221	459485	459897
446.4132	1	30	-99	-99	1	5	8	0	1	1	77	0.25	462221	459485	459897
449.7458	1	10	2	423.8	1	3	3	1	2	1	78	0.25	467941	465553	465977
452.1333	1	31	-99	-99	1	3	3	1	2	1	78	0.25	467941	465553	465977
455.5487	1	10	2	324.9	1	4	7	1	2	1	79	0.25	473976	471356	471681
458.1684	1	31	-99	-99	1	4	7	1	2	1	79	0.25	473976	471356	471681
460.7217	1	10	2	488	1	6	6	0	2	1	80	0.25	478618	476529	477017
462.8108	1	30	-99	-99	1	6	6	0	2	1	80	0.25	478618	476529	477017
465.762	1	10	1	1151.7	1	6	3	0	1	0	81	0.75	485068	481570	482721
469.2604	1	30	-99	-99	1	6	3	0	1	0	81	0.75	485068	481570	482721
472.195	1	10	1	1150.7	1	5	2	1	1	0	82	0.75	490904	488003	489153
475.0965	1	31	-99	-99	1	5	2	1	1	0	82	0.75	490904	488003	489153
478.313	1	10	2	344.7	1	5	8	1	2	0	83	0.75	496127	494121	494465
480.3192	1	31	-99	-99	1	5	8	1	2	0	83	0.75	496127	494121	494465
483.5523	1	10	2	321.4	1	7	5	1	2	0	84	0.75	501532	499360	499681
485.7243	1	31	-99	-99	1	7	5	1	2	0	84	0.75	501532	499360	499681
488.5926	1	10	2	417.1	1	7	7	1	2	0	85	0.75	506920	504400	504817
491.1128	1	31	-99	-99	1	7	7	1	2	0	85	0.75	506920	504400	504817
493.6495	1	10	2	856.2	1	8	7	0	2	0	86	0.75	512624	509457	510313
496.8163	1	30	-99	-99	1	8	7	0	2	0	86	0.75	512624	509457	510313
499.668	1	10	2	1101.7	1	8	5	0	2	0	87	0.75	519024	515476	516577
503.2161	1	30	-99	-99	1	8	5	0	2	0	87	0.75	519024	515476	516577
506.5155	1	10	2	638.2	1	8	7	0	2	0	88	0.75	525424	522323	522961
509.616	1	30	-99	-99	1	8	7	0	2	0	88	0.75	525424	522323	522961
512.733	1	10	1	532.7	1	8	4	1	1	0	89	0.75	530779	528541	529073
514.9713	1	31	-99	-99	1	8	4	1	1	0	89	0.75	530779	528541	529073
517.6904	1	10	2	1207.3	1	2	6	0	2	0	90	0.75	536831	533498	534705
521.023	1	30	-99	-99	1	2	6	0	2	0	90	0.75	536831	533498	534705
523.7753	1	10	2	1210.4	1	2	7	1	2	0	91	0.75	542501	539583	540793
526.6933	1	31	-99	-99	1	2	7	1	2	0	91	0.75	542501	539583	540793
529.2632	1	10	1	938.5	1	7	3	1	1	0	92	0.75	548403	545071	546009
532.5958	1	31	3	2797.9	1	7	3	1	1	0	92	0.75	548403	545071	546009
536.4092	1	10	2	608.5	1	2	5	0	2	0	93	0.15	555052	552217	552825
539.2444	1	30	-99	-99	1	2	5	0	2	0	93	0.15	555052	552217	552825
542.1293	1	10	1	424.4	1	8	5	0	1	0	94	0.15	560407	557937	558361
544.5997	1	30	-99	-99	1	8	5	0	1	0	94	0.15	560407	557937	558361
547.5012	1	10	2	1724.5	1	3	8	1	2	0	95	0.15	567122	563309	565033
551.3146	1	31	-99	-99	1	3	8	1	2	0	95	0.15	567122	563309	565033
554.813	1	10	2	644.7	1	5	4	1	2	0	96	0.15	573041	570621	571265
557.2336	1	31	-99	-99	1	5	4	1	2	0	96	0.15	573041	570621	571265
560.4501	1	10	2	703.6	1	8	5	1	2	0	97	0.15	579474	576258	576961
563.6667	1	31	-99	-99	1	8	5	1	2	0	97	0.15	579474	576258	576961
566.9329	1	10	2	668.8	1	2	3	0	2	0	98	0.15	585029	582741	583409
569.221	1	30	-99	-99	1	2	3	0	2	0	98	0.15	585029	582741	583409
571.824	1	10	2	545.7	1	2	2	0	2	0	99	0.15	590434	587632	588177
574.626	1	30	-99	-99	1	2	2	0	2	0	99	0.15	590434	587632	588177
577.3617	1	10	2	440	1	3	8	1	2	0	100	0.15	596004	593169	593609
580.1969	1	31	-99	-99	1	3	8	1	2	0	100	0.15	596004	593169	593609
582.9657	1	10	1	924	1	7	5	0	1	0	101	0.15	602172	598773	599697
586.3646	1	30	-99	-99	1	7	5	0	1	0	101	0.15	602172	598773	599697
589.1998	1	10	2	1585.9	1	6	2	1	2	0	102	0.15	608854	605007	606593
593.0463	1	31	-99	-99	1	6	2	1	2	0	102	0.15	608854	605007	606593
595.981	1	10	2	580.7	1	6	8	1	2	0	103	0.15	614557	611789	612369
598.7498	1	31	-99	-99	1	6	8	1	2	0	103	0.15	614557	611789	612369
601.9332	1	10	2	892.5	1	6	3	1	2	0	104	0.15	620990	617741	618633
605.1829	1	31	-99	-99	1	6	3	1	2	0	104	0.15	620990	617741	618633
607.7528	1	10	2	416.9	1	7	4	1	2	0	105	0.15	626114	623560	623977
610.3061	1	31	-99	-99	1	7	4	1	2	0	105	0.15	626114	623560	623977
613.7713	1	10	2	614.4	1	8	8	1	2	0	106	0.15	632381	629579	630193
616.5733	1	31	-99	-99	1	8	8	1	2	0	106	0.15	632381	629579	630193
619.3256	1	10	2	676.1	1	7	7	1	2	0	107	0.15	637885	635133	635809
622.0779	1	31	-99	-99	1	7	7	1	2	0	107	0.15	637885	635133	635809
625.0622	1	10	2	1115.5	1	4	7	1	2	0	108	0.15	644285	640870	641985
628.4777	1	31	-99	-99	1	4	7	1	2	0	108	0.15	644285	640870	641985
631.031	1	10	1	474.7	1	7	4	0	1	0	109	0.15	649657	646839	647313
633.8496	1	30	-99	-99	1	7	4	0	1	0	109	0.15	649657	646839	647313
636.9335	1	10	1	844.2	1	4	2	0	1	1	110	0.85	655908	652741	653585
640.1003	1	30	-99	-99	1	4	2	0	1	1	110	0.85	655908	652741	653585
643.2339	1	10	2	223.8	1	8	7	1	2	1	111	0.85	661562	659041	659265
645.754	1	31	-99	-99	1	8	7	1	2	1	111	0.85	661562	659041	659265
649.1363	1	10	1	1473.4	1	3	2	1	1	1	112	0.85	667978	664944	666417
652.1705	1	31	-99	-99	1	3	2	1	1	1	112	0.85	667978	664944	666417
655.5859	1	10	2	279.8	1	6	6	0	2	1	113	0.85	673963	671394	671673
658.1558	1	30	-99	-99	1	6	6	0	2	1	113	0.85	673963	671394	671673
661.2231	1	10	2	274.6	1	5	6	0	2	1	114	0.85	679269	677031	677305
663.4614	1	30	-99	-99	1	5	6	0	2	1	114	0.85	679269	677031	677305
666.6448	1	10	1	668.9	1	8	3	0	1	1	115	0.85	685569	682452	683121
669.7618	1	30	-99	-99	1	8	3	0	1	1	115	0.85	685569	682452	683121
672.9452	1	10	2	272.5	1	7	7	0	2	1	116	0.85	690742	688753	689025
674.9348	1	30	-99	-99	1	7	7	0	2	1	116	0.85	690742	688753	689025
678.2673	1	10	2	238.4	1	2	8	0	2	1	117	0.85	695932	694075	694313
680.1243	1	30	-99	-99	1	2	8	0	2	1	117	0.85	695932	694075	694313
682.8434	1	10	2	334.3	1	6	7	0	2	1	118	0.85	700840	698651	698985
685.032	1	30	-99	-99	1	6	7	0	2	1	118	0.85	700840	698651	698985
687.9003	1	10	2	557.4	1	4	8	0	2	1	119	0.85	706178	703708	704265
690.3707	1	30	-99	-99	1	4	8	0	2	1	119	0.85	706178	703708	704265
693.438	1	10	2	1203.7	1	7	5	0	2	1	120	0.85	712528	709246	710449
696.7208	1	30	-99	-99	1	7	5	0	2	1	120	0.85	712528	709246	710449
699.3239	1	10	1	413.8	1	5	4	1	1	1	121	0.85	717171	715131	715545
701.3632	1	31	3	5102.5	1	5	4	1	1	1	121	0.85	717171	715131	715545
