onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
134.4176	1	10	1	617	1	4	6	1	1	1	23	0.85	150020	147235	147852
137.203	1	31	-99	-99	1	4	6	1	1	1	23	0.85	150020	147235	147852
140.4361	1	10	1	502.5	1	5	5	1	1	0	24	0.15	155889	153253	153756
143.0724	1	31	-99	-99	1	5	5	1	1	0	24	0.15	155889	153253	153756
145.9904	1	10	1	436.2	1	2	2	0	1	0	25	0.15	160797	158808	159244
147.98	1	30	-99	-99	1	2	2	0	1	0	25	0.15	160797	158808	159244
150.8815	1	10	1	961.1	1	7	3	0	1	0	26	0.15	167081	163699	164660
154.2638	1	30	-99	-99	1	7	3	0	1	0	26	0.15	167081	163699	164660
157.729	1	10	2	553.6	1	7	7	1	2	0	27	0.15	172834	170546	171100
160.0171	1	31	-99	-99	1	7	7	1	2	0	27	0.15	172834	170546	171100
163.4657	1	10	2	1289	1	4	3	1	2	0	28	0.15	179217	176283	177572
166.4004	1	31	-99	-99	1	4	3	1	2	0	28	0.15	179217	176283	177572
169.3516	1	10	2	483	1	7	6	1	2	0	29	0.15	184589	182169	182652
171.7723	1	31	-99	-99	1	7	6	1	2	0	29	0.15	184589	182169	182652
175.0717	1	10	2	786.9	1	3	2	1	2	0	30	0.15	190823	187889	188676
178.0063	1	31	-99	-99	1	3	2	1	2	0	30	0.15	190823	187889	188676
180.8747	1	10	2	687.9	1	3	3	1	2	0	31	0.15	196262	193692	194380
183.4446	1	31	-99	-99	1	3	3	1	2	0	31	0.15	196262	193692	194380
186.2466	1	10	2	876	1	3	5	1	2	0	32	0.15	202164	199064	199940
189.347	1	31	-99	-99	1	3	5	1	2	0	32	0.15	202164	199064	199940
192.2319	1	10	2	826.8	1	5	6	1	2	0	33	0.15	208133	205049	205876
195.3158	1	31	-99	-99	1	5	6	1	2	0	33	0.15	208133	205049	205876
197.8691	1	10	2	941.6	1	6	3	0	2	0	34	0.15	213604	210686	211628
200.7872	1	30	-99	-99	1	6	3	0	2	0	34	0.15	213604	210686	211628
203.4234	1	10	2	843.2	1	8	7	0	2	0	35	0.15	218943	216241	217084
206.1259	1	30	3	2820.7	1	8	7	0	2	0	35	0.15	218943	216241	217084
209.9725	1	10	2	1374.2	1	5	4	0	2	0	36	0.85	226686	222790	224164
213.8688	1	30	-99	-99	1	5	4	0	2	0	36	0.85	226686	222790	224164
217.3837	1	10	1	578.9	1	7	4	1	1	0	37	0.85	233135	230201	230780
220.3184	1	31	-99	-99	1	7	4	1	1	0	37	0.85	233135	230201	230780
223.8168	1	10	1	569.8	1	3	3	0	1	0	38	0.85	239535	236634	237204
226.7182	1	30	-99	-99	1	3	3	0	1	0	38	0.85	239535	236634	237204
230.0508	1	10	1	1631.8	1	4	2	1	1	0	39	0.85	246698	242868	244500
233.8808	1	31	-99	-99	1	4	2	1	1	0	39	0.85	246698	242868	244500
236.4838	1	10	1	1278.9	1	3	7	1	1	0	40	0.85	252153	249301	250580
239.3356	1	31	-99	-99	1	3	7	1	1	0	40	0.85	252153	249301	250580
242.8505	1	10	1	752.1	1	7	3	1	1	0	41	0.85	258702	255668	256420
245.8847	1	31	-99	-99	1	7	3	1	1	0	41	0.85	258702	255668	256420
249.0349	1	10	1	847.8	1	5	6	1	1	0	42	0.85	264322	261852	262700
251.5053	1	31	-99	-99	1	5	6	1	1	0	42	0.85	264322	261852	262700
254.7384	1	10	1	1048.3	1	4	8	1	1	0	43	0.85	271087	267555	268604
258.2699	1	31	1	1364.8	1	4	8	1	1	0	43	0.85	271087	267555	268604
261.4698	1	10	1	1276.9	1	8	4	1	1	0	44	0.85	277321	274287	275564
264.504	1	31	-99	-99	1	8	4	1	1	0	44	0.85	277321	274287	275564
267.422	1	10	1	652.7	1	6	8	1	1	0	45	0.85	282942	280239	280892
270.1246	1	31	-99	-99	1	6	8	1	1	0	45	0.85	282942	280239	280892
272.8105	1	10	1	608.2	1	3	3	1	1	0	46	0.85	287965	285628	286236
275.1483	1	31	-99	-99	1	3	3	1	1	0	46	0.85	287965	285628	286236
278.3316	1	10	1	535.1	1	4	2	1	1	0	47	0.85	294000	291149	291684
281.1834	1	31	-99	-99	1	4	2	1	1	0	47	0.85	294000	291149	291684
283.8528	1	10	1	501.9	1	2	2	1	1	0	48	0.85	299472	296670	297172
286.6548	1	31	-99	-99	1	2	2	1	1	0	48	0.85	299472	296670	297172
290.0703	1	10	1	860.3	1	5	4	1	1	0	49	0.85	305524	302887	303748
292.7065	1	31	-99	-99	1	5	4	1	1	0	49	0.85	305524	302887	303748
295.4587	1	10	1	784	1	5	4	1	1	0	50	0.85	310796	308276	309060
297.9789	1	31	-99	-99	1	5	4	1	1	0	50	0.85	310796	308276	309060
301.4441	1	10	1	550.6	1	6	3	1	1	0	51	0.85	316765	314261	314812
303.9477	1	31	-99	-99	1	6	3	1	1	0	51	0.85	316765	314261	314812
307.2305	1	10	1	372.2	1	8	2	0	1	1	52	0.15	322551	320048	320420
309.7341	1	30	-99	-99	1	8	2	0	1	1	52	0.15	322551	320048	320420
313.1827	1	10	1	1132	1	7	7	0	1	1	53	0.15	329382	326000	327132
316.565	1	30	-99	-99	1	7	7	0	1	1	53	0.15	329382	326000	327132
319.5329	1	10	2	333.8	1	7	6	1	2	1	54	0.15	334903	332350	332684
322.0862	1	31	-99	-99	1	7	6	1	2	1	54	0.15	334903	332350	332684
325.0706	1	10	2	588.1	1	4	2	1	2	1	55	0.15	340076	337888	338476
327.2591	1	31	-99	-99	1	4	2	1	2	1	55	0.15	340076	337888	338476
329.9285	1	10	2	658.2	1	2	2	1	2	1	56	0.15	345000	342746	343404
332.1834	1	31	-99	-99	1	2	2	1	2	1	56	0.15	345000	342746	343404
334.8859	1	10	2	748.8	1	7	7	1	2	1	57	0.15	350173	347703	348452
337.3563	1	31	-99	-99	1	7	7	1	2	1	57	0.15	350173	347703	348452
339.9096	1	10	2	693.1	1	2	6	0	2	1	58	0.15	355578	352727	353420
342.7614	1	30	-99	-99	1	2	6	0	2	1	58	0.15	355578	352727	353420
345.7955	1	10	2	503.2	1	4	7	1	2	1	59	0.15	361564	358613	359116
348.7467	1	31	-99	-99	1	4	7	1	2	1	59	0.15	361564	358613	359116
352.013	1	10	2	797.7	1	8	7	1	2	1	60	0.15	367417	364830	365628
354.5995	1	31	-99	-99	1	8	7	1	2	1	60	0.15	367417	364830	365628
357.6336	1	10	2	1009.1	1	3	7	1	2	1	61	0.15	373684	370451	371460
360.8667	1	31	-99	-99	1	3	7	1	2	1	61	0.15	373684	370451	371460
363.3868	1	10	2	903.9	1	8	6	0	2	1	62	0.15	379221	376204	377108
366.4044	1	30	-99	-99	1	8	6	0	2	1	62	0.15	379221	376204	377108
369.5712	1	10	2	239.5	1	3	8	0	2	1	63	0.15	384461	382388	382628
371.6437	1	30	3	3791	1	3	8	0	2	1	63	0.15	384461	382388	382628
376.4518	1	10	1	3630.9	1	8	4	1	1	0	64	0.75	394541	389269	392900
381.7243	1	31	-99	-99	1	8	4	1	1	0	64	0.75	394541	389269	392900
384.576	1	10	1	1642.7	1	7	7	1	1	0	65	0.75	401555	397393	399036
388.7376	1	31	-99	-99	1	7	7	1	1	0	65	0.75	401555	397393	399036
391.6225	1	10	1	1196.2	1	7	7	0	1	0	66	0.75	407739	404440	405636
394.9219	1	30	-99	-99	1	7	7	0	1	0	66	0.75	407739	404440	405636
398.2047	1	10	1	1262	1	8	5	0	1	0	67	0.75	414454	411022	412284
401.6368	1	30	-99	-99	1	8	5	0	1	0	67	0.75	414454	411022	412284
404.2067	1	10	2	540	1	2	6	0	2	0	68	0.75	419577	417024	417564
406.76	1	30	-99	-99	1	2	6	0	2	0	68	0.75	419577	417024	417564
409.4128	1	10	2	485.9	1	5	7	1	2	0	69	0.75	424733	422230	422716
411.9164	1	31	-99	-99	1	5	7	1	2	0	69	0.75	424733	422230	422716
414.6355	1	10	2	727.2	1	3	4	0	2	0	70	0.75	430172	427453	428180
417.3546	1	30	-99	-99	1	3	4	0	2	0	70	0.75	430172	427453	428180
420.6872	1	10	2	635.5	1	4	7	0	2	0	71	0.75	436555	433504	434140
423.7379	1	30	-99	-99	1	4	7	0	2	0	71	0.75	436555	433504	434140
426.8715	1	10	1	827.2	1	7	2	0	1	0	72	0.75	442971	439689	440516
430.1543	1	30	-99	-99	1	7	2	0	1	0	72	0.75	442971	439689	440516
433.5366	1	10	1	1370.1	1	8	5	0	1	0	73	0.75	450200	446354	447724
437.3832	1	30	-99	-99	1	8	5	0	1	0	73	0.75	450200	446354	447724
440.4505	1	10	2	712.2	1	5	5	0	2	0	74	0.75	456285	453268	453980
443.468	1	30	-99	-99	1	5	5	0	2	0	74	0.75	456285	453268	453980
446.1706	1	10	1	320.1	1	3	5	1	1	0	75	0.75	461243	458988	459308
448.4254	1	31	-99	-99	1	3	5	1	1	0	75	0.75	461243	458988	459308
451.7083	1	10	1	2142.4	1	6	2	1	1	0	76	0.75	469101	464525	466668
456.2843	1	31	-99	-99	1	6	2	1	1	0	76	0.75	469101	464525	466668
459.6666	1	10	2	448.1	1	5	2	0	2	0	77	0.75	475137	472484	472932
462.3194	1	30	-99	-99	1	5	2	0	2	0	77	0.75	475137	472484	472932
465.337	1	10	2	457.7	1	4	5	0	2	0	78	0.75	480989	478154	478612
468.1722	1	30	-99	-99	1	4	5	0	2	0	78	0.75	480989	478154	478612
471.5213	1	10	2	337.4	1	3	8	0	2	0	79	0.75	486660	484338	484676
473.8425	1	30	-99	-99	1	3	8	0	2	0	79	0.75	486660	484338	484676
477.1751	1	10	1	1043.6	1	7	5	1	1	1	80	0.25	493258	489992	491036
480.4413	1	31	-99	-99	1	7	5	1	1	1	80	0.25	493258	489992	491036
483.3926	1	10	1	890.1	1	3	5	0	1	1	81	0.25	499028	496210	497100
486.2111	1	30	-99	-99	1	3	5	0	1	1	81	0.25	499028	496210	497100
489.5934	1	10	2	281.3	1	8	6	1	2	1	82	0.25	504284	502411	502692
491.467	1	31	-99	-99	1	8	6	1	2	1	82	0.25	504284	502411	502692
494.4017	1	10	2	641.1	1	3	5	1	2	1	83	0.25	509573	507219	507860
496.756	1	31	-99	-99	1	3	5	1	2	1	83	0.25	509573	507219	507860
499.6243	1	10	2	490.4	1	7	5	1	2	1	84	0.25	514746	512441	512932
501.929	1	31	-99	-99	1	7	5	1	2	1	84	0.25	514746	512441	512932
505.0128	1	10	1	317.9	1	8	6	0	1	1	85	0.25	520400	517830	518148
507.5827	1	30	-99	-99	1	8	6	0	1	1	85	0.25	520400	517830	518148
510.9484	1	10	2	1038.3	1	3	7	0	2	1	86	0.25	526684	523766	524804
513.8665	1	30	-99	-99	1	3	7	0	2	1	86	0.25	526684	523766	524804
517.2654	1	10	1	465.3	1	8	2	0	1	1	87	0.25	532851	530083	530548
520.0343	1	30	-99	-99	1	8	2	0	1	1	87	0.25	532851	530083	530548
522.7202	1	10	1	842.5	1	2	7	0	1	1	88	0.25	538737	535537	536380
525.9201	1	30	-99	-99	1	2	7	0	1	1	88	0.25	538737	535537	536380
528.9377	1	10	2	425	1	2	3	1	2	1	89	0.25	544391	541755	542180
531.5739	1	31	-99	-99	1	2	3	1	2	1	89	0.25	544391	541755	542180
534.3759	1	10	2	386.8	1	3	4	0	2	1	90	0.25	549779	547193	547580
536.9624	1	30	-99	-99	1	3	4	0	2	1	90	0.25	549779	547193	547580
539.7313	1	10	1	295.4	1	3	5	0	1	1	91	0.25	554356	552548	552844
541.5385	1	30	3	7656.3	1	3	5	0	1	1	91	0.25	554356	552548	552844
550.2098	1	10	2	1297	1	6	6	0	2	1	92	0.75	566708	563027	564324
553.8905	1	30	-99	-99	1	6	6	0	2	1	92	0.75	566708	563027	564324
556.5599	1	10	1	1962.8	1	3	8	1	1	1	93	0.75	573041	569377	571340
560.2241	1	31	-99	-99	1	3	8	1	1	1	93	0.75	573041	569377	571340
562.8106	1	10	1	1240.1	1	2	8	0	1	1	94	0.75	578977	575628	576868
566.1597	1	30	-99	-99	1	2	8	0	1	1	94	0.75	578977	575628	576868
569.4094	1	10	1	409.3	1	2	3	0	1	1	95	0.75	584282	582226	582636
571.4653	1	30	-99	-99	1	2	3	0	1	1	95	0.75	584282	582226	582636
574.1678	1	10	2	402.9	1	7	7	0	2	1	96	0.75	589704	586985	587388
576.8869	1	30	-99	-99	1	7	7	0	2	1	96	0.75	589704	586985	587388
579.4568	1	10	1	2890	1	7	7	1	1	1	97	0.75	597381	592274	595164
584.5634	1	31	-99	-99	1	7	7	1	1	1	97	0.75	597381	592274	595164
587.5976	1	10	1	1781.2	1	5	8	1	1	1	98	0.75	603880	600415	602196
591.0628	1	31	-99	-99	1	5	8	1	1	1	98	0.75	603880	600415	602196
593.8151	1	10	1	1795.7	1	8	4	0	1	1	99	0.75	610611	606632	608428
597.7943	1	30	-99	-99	1	8	4	0	1	1	99	0.75	610611	606632	608428
600.9279	1	10	1	4306.9	1	6	2	1	1	1	100	0.75	620145	613745	618052
607.3277	1	31	-99	-99	1	6	2	1	1	1	100	0.75	620145	613745	618052
610.395	1	10	1	991.8	1	4	7	1	1	1	101	0.75	626644	623212	624204
613.8271	1	31	-99	-99	1	4	7	1	1	1	101	0.75	626644	623212	624204
616.5462	1	10	1	936.6	1	8	2	1	1	1	102	0.75	632315	629363	630300
619.4974	1	31	-99	-99	1	8	2	1	1	1	102	0.75	632315	629363	630300
622.2497	1	10	1	1801	1	8	4	1	1	1	103	0.75	639361	635067	636868
626.5439	1	31	-99	-99	1	8	4	1	1	1	103	0.75	639361	635067	636868
629.4288	1	10	2	5821.9	1	5	6	0	2	1	104	0.75	650486	642246	648068
637.6691	1	30	-99	-99	1	5	6	0	2	1	104	0.75	650486	642246	648068
640.5705	1	10	1	576.3	1	3	7	1	1	1	105	0.75	656074	653388	653964
643.2565	1	31	-99	-99	1	3	7	1	1	1	105	0.75	656074	653388	653964
646.4896	1	10	1	537.2	1	3	2	1	1	1	106	0.75	661727	659307	659844
648.9103	1	31	-99	-99	1	3	2	1	1	1	106	0.75	661727	659307	659844
651.7289	1	10	1	673.9	1	4	4	1	1	1	107	0.75	666967	664546	665220
654.1495	1	31	-99	-99	1	4	4	1	1	1	107	0.75	666967	664546	665220
657.4158	1	10	1	747	1	7	4	1	1	0	108	0.25	672687	670233	670980
659.8696	1	31	1	1709.2	1	7	4	1	1	0	108	0.25	672687	670233	670980
663.1193	1	10	1	1067.5	1	8	5	1	1	0	109	0.25	679352	675936	677004
666.5348	1	31	-99	-99	1	8	5	1	1	0	109	0.25	679352	675936	677004
669.3699	1	10	1	488.9	1	5	8	0	1	0	110	0.25	684840	682187	682676
672.0227	1	30	-99	-99	1	5	8	0	1	0	110	0.25	684840	682187	682676
674.5761	1	10	2	434.7	1	4	6	1	2	0	111	0.25	690096	687393	687828
677.2786	1	31	-99	-99	1	4	6	1	2	0	111	0.25	690096	687393	687828
680.4951	1	10	1	899.7	1	4	2	1	1	0	112	0.25	696181	693312	694212
683.3634	1	31	-99	-99	1	4	2	1	1	0	112	0.25	696181	693312	694212
686.4804	1	10	1	594.4	1	4	2	0	1	0	113	0.25	702100	699298	699892
689.2825	1	30	-99	-99	1	4	2	0	1	0	113	0.25	702100	699298	699892
692.4492	1	10	1	505.6	1	7	4	0	1	0	114	0.25	708251	705266	705772
695.4336	1	30	-99	-99	1	7	4	0	1	0	114	0.25	708251	705266	705772
698.3849	1	10	1	737.9	1	3	5	0	1	0	115	0.25	714352	711202	711940
701.5351	1	30	-99	-99	1	3	5	0	1	0	115	0.25	714352	711202	711940
704.1713	1	10	1	1511.5	1	3	7	1	1	0	116	0.25	720785	716988	718500
707.9681	1	31	-99	-99	1	3	7	1	1	0	116	0.25	720785	716988	718500
711.1183	1	10	1	788.5	1	5	4	1	1	0	117	0.25	726638	723935	724724
713.8208	1	31	-99	-99	1	5	4	1	1	0	117	0.25	726638	723935	724724
717.0373	1	10	1	1557.5	1	6	3	0	1	0	118	0.25	733154	729854	731412
720.3367	1	30	-99	-99	1	6	3	0	1	0	118	0.25	733154	729854	731412
723.3377	1	10	1	697.1	1	3	6	0	1	0	119	0.25	739305	736155	736852
726.4879	1	30	-99	-99	1	3	6	0	1	0	119	0.25	739305	736155	736852
729.6215	1	10	1	645.3	1	2	3	1	1	0	120	0.25	745207	742439	743084
732.3903	1	31	-99	-99	1	2	3	1	1	0	120	0.25	745207	742439	743084
735.6069	1	10	1	1035.9	1	4	4	0	1	0	121	0.25	751408	748424	749460
738.5912	1	30	-99	-99	1	4	4	0	1	0	121	0.25	751408	748424	749460
741.1612	1	10	2	609.6	1	6	2	1	2	0	122	0.25	756747	753978	754588
743.93	1	31	3	4472.8	1	6	2	1	2	0	122	0.25	756747	753978	754588
