onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
101.7504	1	10	2	910.9	1	2	8	1	2	1	17	0.25	118402	115650	116561
104.5027	1	31	-99	-99	1	2	8	1	2	1	17	0.25	118402	115650	116561
107.2881	1	10	2	1029.2	1	4	7	1	2	1	18	0.25	124487	121188	122217
110.5875	1	31	-99	-99	1	4	7	1	2	1	18	0.25	124487	121188	122217
114.0362	1	10	1	1401.1	1	5	3	1	1	1	19	0.25	131517	127936	129337
117.6174	1	31	-99	-99	1	5	3	1	1	1	19	0.25	131517	127936	129337
120.2371	1	10	2	2048.2	1	6	4	1	2	1	20	0.25	138381	134137	136185
124.4815	1	31	-99	-99	1	6	4	1	2	1	20	0.25	138381	134137	136185
127.1841	1	10	2	1477.2	1	4	6	1	2	1	21	0.25	144665	141084	142561
130.7653	1	31	-99	-99	1	4	6	1	2	1	21	0.25	144665	141084	142561
133.6503	1	10	1	1579	1	8	2	0	1	0	22	0.75	151164	147550	149129
137.2647	1	30	-99	-99	1	8	2	0	1	0	22	0.75	151164	147550	149129
140.3651	1	10	2	504.2	1	3	8	0	2	0	23	0.75	156818	154265	154769
142.9184	1	30	-99	-99	1	3	8	0	2	0	23	0.75	156818	154265	154769
145.5049	1	10	1	1412.4	1	5	2	0	1	0	24	0.75	163118	159404	160817
149.2188	1	30	-99	-99	1	5	2	0	1	0	24	0.75	163118	159404	160817
151.739	1	10	1	1274.3	1	6	3	1	1	0	25	0.75	169352	165638	166913
155.4529	1	31	-99	-99	1	6	3	1	1	0	25	0.75	169352	165638	166913
158.7689	1	10	2	996.4	1	7	6	1	2	0	26	0.75	176018	172668	173665
162.118	1	31	-99	-99	1	7	6	1	2	0	26	0.75	176018	172668	173665
165.003	1	10	1	1066.3	1	5	3	1	1	0	27	0.75	181671	178902	179969
167.7718	1	31	-99	-99	1	5	3	1	1	0	27	0.75	181671	178902	179969
170.5904	1	10	2	582.9	1	5	7	0	2	0	28	0.75	187275	184490	185073
173.3758	1	30	-99	-99	1	5	7	0	2	0	28	0.75	187275	184490	185073
176.2607	1	10	2	1016.6	1	6	6	0	2	0	29	0.75	192714	190160	191177
178.8141	1	30	-99	-99	1	6	6	0	2	0	29	0.75	192714	190160	191177
182.1466	1	10	1	674.7	1	8	4	1	1	0	30	0.75	198699	196046	196721
184.7994	1	31	-99	-99	1	8	4	1	1	0	30	0.75	198699	196046	196721
187.817	1	10	1	1356.3	1	4	4	1	1	0	31	0.75	205530	201716	203073
191.6304	1	31	-99	-99	1	4	4	1	1	0	31	0.75	205530	201716	203073
194.2168	1	10	2	804.5	1	2	8	0	2	0	32	0.75	210636	208116	208921
196.737	1	30	-99	-99	1	2	8	0	2	0	32	0.75	210636	208116	208921
199.5887	1	10	1	664.6	1	6	7	0	1	0	33	0.75	216257	213488	214153
202.3576	1	30	3	5759.7	1	6	7	0	1	0	33	0.75	216257	213488	214153
209.1388	1	10	1	1858.5	1	7	4	1	1	0	34	0.85	227134	223038	224897
213.2341	1	31	-99	-99	1	7	4	1	1	0	34	0.85	227134	223038	224897
216.2019	1	10	1	1115.4	1	8	3	0	1	0	35	0.85	232986	230101	231217
219.0868	1	30	-99	-99	1	8	3	0	1	0	35	0.85	232986	230101	231217
221.8556	1	10	1	685.7	1	8	2	1	1	0	36	0.85	238789	235755	236441
224.8898	1	31	-99	-99	1	8	2	1	1	0	36	0.85	238789	235755	236441
227.7913	1	10	1	1566	1	3	3	1	1	0	37	0.85	245653	241691	243257
231.7539	1	31	-99	-99	1	3	3	1	1	0	37	0.85	245653	241691	243257
234.5061	1	10	1	1019.2	1	8	5	1	1	0	38	0.85	251622	248406	249425
237.7226	1	31	-99	-99	1	8	5	1	1	0	38	0.85	251622	248406	249425
240.5081	1	10	1	2617.2	1	8	7	1	1	0	39	0.85	258735	254408	257025
244.8354	1	31	-99	-99	1	8	7	1	1	0	39	0.85	258735	254408	257025
247.5712	1	10	1	1898.1	1	8	7	1	1	0	40	0.85	264969	261471	263369
251.0695	1	31	-99	-99	1	8	7	1	1	0	40	0.85	264969	261471	263369
253.855	1	10	1	1318.3	1	4	3	1	1	0	41	0.85	271153	267754	269073
257.2538	1	31	-99	-99	1	4	3	1	1	0	41	0.85	271153	267754	269073
260.3046	1	10	1	1956.7	1	7	8	1	1	0	42	0.85	277686	274204	276161
263.7863	1	31	-99	-99	1	7	8	1	1	0	42	0.85	277686	274204	276161
266.4723	1	10	1	1101	1	6	4	1	1	0	43	0.85	283605	280372	281473
269.7054	1	31	-99	-99	1	6	4	1	1	0	43	0.85	283605	280372	281473
272.9385	1	10	2	1130.8	1	3	8	0	2	0	44	0.85	289773	286838	287969
275.8731	1	30	-99	-99	1	3	8	0	2	0	44	0.85	289773	286838	287969
279.0068	1	10	1	886.5	1	6	3	1	1	0	45	0.85	295642	292906	293793
281.7424	1	31	-99	-99	1	6	3	1	1	0	45	0.85	295642	292906	293793
284.7932	1	10	1	2468.1	1	7	6	1	1	0	46	0.85	303202	298693	301161
289.3029	1	31	-99	-99	1	7	6	1	1	0	46	0.85	303202	298693	301161
292.6852	1	10	1	1544.1	1	7	2	1	1	0	47	0.85	310249	306585	308129
296.3494	1	31	-99	-99	1	7	2	1	1	0	47	0.85	310249	306585	308129
298.9193	1	10	2	2342	1	4	6	0	2	0	48	0.85	316947	312819	315161
303.0477	1	30	-99	-99	1	4	6	0	2	0	48	0.85	316947	312819	315161
306.5461	1	10	1	691.2	1	5	5	1	1	0	49	0.85	322667	320446	321137
308.7678	1	31	-99	-99	1	5	5	1	1	0	49	0.85	322667	320446	321137
311.3045	1	10	1	1516.8	1	7	4	0	1	1	50	0.15	328686	325204	326721
314.7863	1	30	-99	-99	1	7	4	0	1	1	50	0.15	328686	325204	326721
317.721	1	10	2	1140.3	1	4	6	1	2	1	51	0.15	335218	331620	332761
321.3188	1	31	-99	-99	1	4	6	1	2	1	51	0.15	335218	331620	332761
324.6016	1	10	1	1179.7	1	7	3	0	1	1	52	0.15	341585	338501	339681
327.6855	1	30	-99	-99	1	7	3	0	1	1	52	0.15	341585	338501	339681
330.5538	1	10	1	1507.5	1	7	4	0	1	1	53	0.15	347637	344453	345961
333.7372	1	30	-99	-99	1	7	4	0	1	1	53	0.15	347637	344453	345961
336.6055	1	10	1	719.8	1	7	7	1	1	1	54	0.15	353688	350505	351225
339.7889	1	31	-99	-99	1	7	7	1	1	1	54	0.15	353688	350505	351225
342.5743	1	10	2	887	1	2	8	1	2	1	55	0.15	359740	356474	357361
345.8406	1	31	-99	-99	1	2	8	1	2	1	55	0.15	359740	356474	357361
348.7089	1	10	2	1232.4	1	4	6	0	2	1	56	0.15	365692	362608	363841
351.7928	1	30	-99	-99	1	4	6	0	2	1	56	0.15	365692	362608	363841
354.7274	1	10	2	965.9	1	3	6	1	2	1	57	0.15	371595	368627	369593
357.6952	1	31	-99	-99	1	3	6	1	2	1	57	0.15	371595	368627	369593
360.4807	1	10	2	820.6	1	2	2	0	2	1	58	0.15	377132	374380	375201
363.2329	1	30	-99	-99	1	2	2	0	2	1	58	0.15	377132	374380	375201
366.1676	1	10	2	1941.7	1	6	8	1	2	1	59	0.15	384345	380067	382009
370.4452	1	31	-99	-99	1	6	8	1	2	1	59	0.15	384345	380067	382009
373.2472	1	10	2	1190.1	1	2	5	0	2	1	60	0.15	390496	387147	388337
376.5964	1	30	-99	-99	1	2	5	0	2	1	60	0.15	390496	387147	388337
379.9787	1	10	1	810.6	1	8	7	0	1	1	61	0.15	396249	393878	394689
382.3496	1	30	-99	-99	1	8	7	0	1	1	61	0.15	396249	393878	394689
385.019	1	10	2	1466.3	1	8	3	1	2	1	62	0.15	402848	398919	400385
388.9484	1	31	-99	-99	1	8	3	1	2	1	62	0.15	402848	398919	400385
392.0986	1	10	1	1266.7	1	7	4	0	1	1	63	0.15	409546	405998	407265
395.6467	1	30	-99	-99	1	7	4	0	1	1	63	0.15	409546	405998	407265
398.3327	1	10	1	1560.6	1	8	2	0	1	1	64	0.15	415333	412232	413793
401.4332	1	30	-99	-99	1	8	2	0	1	1	64	0.15	415333	412232	413793
412.6081	1	10	1	2925.2	1	8	4	1	1	1	65	0.75	431167	426508	429433
417.267	1	31	-99	-99	1	8	4	1	1	1	65	0.75	431167	426508	429433
419.953	1	10	1	1460.3	1	6	4	1	1	1	66	0.75	437019	433852	435313
423.1197	1	31	-99	-99	1	6	4	1	1	1	66	0.75	437019	433852	435313
426.5518	1	10	2	1157.5	1	3	5	0	2	1	67	0.75	443170	440451	441609
429.2709	1	30	-99	-99	1	3	5	0	2	1	67	0.75	443170	440451	441609
432.2056	1	10	1	1767.7	1	3	5	1	1	1	68	0.75	449620	446105	447873
435.7205	1	31	-99	-99	1	3	5	1	1	1	68	0.75	449620	446105	447873
438.7215	1	10	1	2515.8	1	5	6	1	1	1	69	0.75	457064	452621	455137
443.1649	1	31	-99	-99	1	5	6	1	1	1	69	0.75	457064	452621	455137
446.597	1	10	2	1592.3	1	6	8	1	2	1	70	0.75	464343	460496	462089
450.4435	1	31	-99	-99	1	6	8	1	2	1	70	0.75	464343	460496	462089
453.8258	1	10	1	1227.5	1	6	8	1	1	1	71	0.75	471323	467725	468953
457.4237	1	31	-99	-99	1	6	8	1	1	1	71	0.75	471323	467725	468953
460.3749	1	10	1	1022.4	1	7	2	1	1	1	72	0.75	477458	474274	475297
463.5583	1	31	-99	-99	1	7	2	1	1	1	72	0.75	477458	474274	475297
466.4598	1	10	2	4313.5	1	5	6	1	2	1	73	0.75	486975	480359	484673
473.0752	1	31	-99	-99	1	5	6	1	2	1	73	0.75	486975	480359	484673
476.3082	1	10	1	2185.1	1	3	5	1	1	1	74	0.75	493971	490208	492393
480.0719	1	31	-99	-99	1	3	5	1	1	1	74	0.75	493971	490208	492393
483.2387	1	10	1	2278.6	1	2	3	1	1	1	75	0.75	501134	497138	499417
487.2344	1	31	-99	-99	1	2	3	1	1	1	75	0.75	501134	497138	499417
490.3515	1	10	1	997.8	1	5	4	1	1	1	76	0.75	507219	504251	505249
493.3193	1	31	-99	-99	1	5	4	1	1	1	76	0.75	507219	504251	505249
496.1876	1	10	1	1705.7	1	5	4	1	1	1	77	0.75	513635	510087	511793
499.7357	1	31	-99	-99	1	5	4	1	1	1	77	0.75	513635	510087	511793
502.7699	1	10	2	1963.4	1	6	8	0	2	1	78	0.75	520864	516669	518633
506.9646	1	30	-99	-99	1	6	8	0	2	1	78	0.75	520864	516669	518633
510.065	1	10	1	556.3	1	6	2	1	1	1	79	0.75	526385	523965	524521
512.4857	1	31	-99	-99	1	6	2	1	1	1	79	0.75	526385	523965	524521
516.0007	1	10	1	1292.6	1	5	7	1	1	1	80	0.75	532735	529900	531193
518.8358	1	31	-99	-99	1	5	7	1	1	1	80	0.75	532735	529900	531193
521.8037	1	10	2	2385.6	1	5	8	0	2	0	81	0.25	540213	535703	538089
526.3134	1	30	-99	-99	1	5	8	0	2	0	81	0.25	540213	535703	538089
529.646	1	10	1	759.3	1	5	3	1	1	0	82	0.25	546364	543545	544305
532.4646	1	31	-99	-99	1	5	3	1	1	0	82	0.25	546364	543545	544305
535.1339	1	10	1	1127.4	1	4	4	0	1	0	83	0.25	552565	549033	550161
538.6655	1	30	-99	-99	1	4	4	0	1	0	83	0.25	552565	549033	550161
542.1141	1	10	1	875.2	1	7	2	0	1	0	84	0.25	558733	556014	556889
544.8332	1	30	-99	-99	1	7	2	0	1	0	84	0.25	558733	556014	556889
547.5523	1	10	2	1085	1	7	8	1	2	0	85	0.25	564585	561452	562537
550.6859	1	31	-99	-99	1	7	8	1	2	0	85	0.25	564585	561452	562537
553.6703	1	10	2	1359	1	2	2	1	2	0	86	0.25	570902	567570	568929
557.0029	1	31	-99	-99	1	2	2	1	2	0	86	0.25	570902	567570	568929
560.5179	1	10	1	1711.4	1	8	6	1	1	0	87	0.25	578098	574417	576129
564.1986	1	31	-99	-99	1	8	6	1	1	0	87	0.25	578098	574417	576129
567.1333	1	10	2	1512	1	4	5	1	2	0	88	0.25	584100	581033	582545
570.2005	1	31	-99	-99	1	4	5	1	2	0	88	0.25	584100	581033	582545
573.3176	1	10	1	1695.8	1	5	3	0	1	0	89	0.25	591030	587217	588913
577.131	1	30	-99	-99	1	5	3	0	1	0	89	0.25	591030	587217	588913
579.8004	1	10	2	1524.9	1	2	5	1	2	0	90	0.25	596916	593700	595225
583.0169	1	31	-99	-99	1	2	5	1	2	0	90	0.25	596916	593700	595225
586.4323	1	10	1	901	1	7	2	0	1	0	91	0.25	603134	600332	601233
589.2343	1	30	-99	-99	1	7	2	0	1	0	91	0.25	603134	600332	601233
592.3845	1	10	2	1420.8	1	4	2	1	2	0	92	0.25	609650	606284	607705
595.7503	1	31	-99	-99	1	4	2	1	2	0	92	0.25	609650	606284	607705
598.4196	1	10	2	945.7	1	2	7	1	2	0	93	0.25	615171	612319	613265
601.2714	1	31	-99	-99	1	2	7	1	2	0	93	0.25	615171	612319	613265
604.0568	1	10	1	2940.5	1	6	2	0	1	0	94	0.25	622847	617956	620897
608.9479	1	30	-99	-99	1	6	2	0	1	0	94	0.25	622847	617956	620897
611.866	1	10	2	2947.3	1	6	5	1	2	0	95	0.25	630988	625765	628713
617.0887	1	31	-99	-99	1	6	5	1	2	0	95	0.25	630988	625765	628713
627.6998	1	10	1	1545.5	1	3	2	0	1	0	96	0.15	645562	641599	643145
631.6624	1	30	-99	-99	1	3	2	0	1	0	96	0.15	645562	641599	643145
634.6468	1	10	2	838.5	1	2	4	1	2	0	97	0.15	651249	648546	649385
637.3494	1	31	-99	-99	1	2	4	1	2	0	97	0.15	651249	648546	649385
640.4996	1	10	1	1073.7	1	7	3	0	1	0	98	0.15	657964	654399	655473
644.0643	1	30	-99	-99	1	7	3	0	1	0	98	0.15	657964	654399	655473
647.2642	1	10	2	1677.1	1	7	5	1	2	0	99	0.15	665176	661164	662841
651.2765	1	31	-99	-99	1	7	5	1	2	0	99	0.15	665176	661164	662841
654.6754	1	10	1	1345.9	1	7	3	0	1	0	100	0.15	672322	668575	669921
658.4225	1	30	-99	-99	1	7	3	0	1	0	100	0.15	672322	668575	669921
661.3074	1	10	2	833.9	1	2	8	1	2	0	101	0.15	678108	675207	676041
664.2089	1	31	-99	-99	1	2	8	1	2	0	101	0.15	678108	675207	676041
667.1104	1	10	2	1206.9	1	3	2	1	2	0	102	0.15	684724	681010	682217
670.8243	1	31	-99	-99	1	3	2	1	2	0	102	0.15	684724	681010	682217
673.361	1	10	2	3500.3	1	6	4	1	2	0	103	0.15	692351	687261	690761
678.4511	1	31	-99	-99	1	6	4	1	2	0	103	0.15	692351	687261	690761
681.2199	1	10	2	2049.4	1	3	4	1	2	0	104	0.15	699364	695119	697169
685.4644	1	31	-99	-99	1	3	4	1	2	0	104	0.15	699364	695119	697169
688.5483	1	10	2	4385	1	4	6	1	2	0	105	0.15	709312	702448	706833
695.4124	1	31	-99	-99	1	4	6	1	2	0	105	0.15	709312	702448	706833
698.5957	1	10	1	1697.6	1	6	4	0	1	0	106	0.15	715894	712495	714193
701.9946	1	30	-99	-99	1	6	4	0	1	0	106	0.15	715894	712495	714193
705.2941	1	10	2	1095.2	1	5	3	0	2	0	107	0.15	722294	719194	720289
708.3945	1	30	-99	-99	1	5	3	0	2	0	107	0.15	722294	719194	720289
711.6608	1	10	1	752.5	1	6	2	0	1	0	108	0.15	728180	725560	726313
714.2804	1	30	-99	-99	1	6	2	0	1	0	108	0.15	728180	725560	726313
717.2979	1	10	2	1627.4	1	2	4	1	2	0	109	0.15	734928	731197	732825
721.0284	1	31	-99	-99	1	2	4	1	2	0	109	0.15	734928	731197	732825
723.731	1	10	2	1146.3	1	2	4	1	2	0	110	0.15	740416	737630	738777
726.5164	1	31	-99	-99	1	2	4	1	2	0	110	0.15	740416	737630	738777
729.4842	1	10	2	1345.1	1	2	7	1	2	0	111	0.15	747164	743384	744729
733.2644	1	31	-99	-99	1	2	7	1	2	0	111	0.15	747164	743384	744729
736.0499	1	10	1	1491.4	1	8	2	0	1	0	112	0.15	753647	749949	751441
739.7472	1	30	-99	-99	1	8	2	0	1	0	112	0.15	753647	749949	751441
742.8311	1	10	1	2614.2	1	8	2	0	1	0	113	0.15	761588	756731	759345
747.689	1	30	-99	-99	1	8	2	0	1	0	113	0.15	761588	756731	759345
751.0879	1	10	2	1109.4	1	6	6	1	2	0	114	0.15	768403	764987	766097
754.5034	1	31	-99	-99	1	6	6	1	2	0	114	0.15	768403	764987	766097
757.1893	1	10	2	1472	1	6	5	0	2	0	115	0.15	774670	771089	772561
760.7706	1	30	-99	-99	1	6	5	0	2	0	115	0.15	774670	771089	772561
763.6555	1	10	2	1613.8	1	6	7	1	2	0	116	0.15	780788	777555	779169
766.8886	1	31	-99	-99	1	6	7	1	2	0	116	0.15	780788	777555	779169
770.0885	1	10	2	1276.8	1	6	5	0	2	1	117	0.85	787155	783988	785265
773.2553	1	30	-99	-99	1	6	5	0	2	1	117	0.85	787155	783988	785265
776.7205	1	10	2	1308.8	1	3	4	0	2	1	118	0.85	793472	790620	791929
779.5722	1	30	-99	-99	1	3	4	0	2	1	118	0.85	793472	790620	791929
783.054	1	10	1	2191.3	1	6	2	1	1	1	119	0.85	800750	796954	799145
786.8508	1	31	-99	-99	1	6	2	1	1	1	119	0.85	800750	796954	799145
789.7026	1	10	1	1926.7	1	2	3	1	1	1	120	0.85	807233	803602	805529
793.3336	1	31	-99	-99	1	2	3	1	1	1	120	0.85	807233	803602	805529
796.517	1	10	1	2064.3	1	7	2	1	1	1	121	0.85	814578	810416	812481
800.6785	1	31	-99	-99	1	7	2	1	1	1	121	0.85	814578	810416	812481
803.2153	1	10	1	2150	1	8	3	1	1	1	122	0.85	820912	817115	819265
807.0121	1	31	-99	-99	1	8	3	1	1	1	122	0.85	820912	817115	819265
809.582	1	10	1	2415.3	1	2	3	1	1	1	123	0.85	828223	823481	825897
814.3238	1	31	-99	-99	1	2	3	1	1	1	123	0.85	828223	823481	825897
817.159	1	10	2	2878.3	1	8	4	0	2	1	124	0.85	835684	831059	833937
821.7848	1	30	-99	-99	1	8	4	0	2	1	124	0.85	835684	831059	833937
824.8024	1	10	1	690.9	1	8	3	1	1	1	125	0.85	841786	838702	839393
827.8862	1	31	-99	-99	1	8	3	1	1	1	125	0.85	841786	838702	839393
830.7712	1	10	1	1522.1	1	7	5	1	1	1	126	0.85	848385	844671	846193
834.4851	1	31	-99	-99	1	7	5	1	1	1	126	0.85	848385	844671	846193
837.2208	1	10	1	1056.5	1	8	7	1	1	1	127	0.85	853972	851120	852177
840.0725	1	31	-99	-99	1	8	7	1	1	1	127	0.85	853972	851120	852177
843.4714	1	10	1	2150	1	7	2	1	1	1	128	0.85	861748	857371	859521
847.8485	1	31	-99	-99	1	7	2	1	1	1	128	0.85	861748	857371	859521
851.2971	1	10	1	1044.2	1	8	6	1	1	1	129	0.85	868347	865197	866241
854.4473	1	31	-99	-99	1	8	6	1	1	1	129	0.85	868347	865197	866241
857.9623	1	10	1	2547.1	1	7	8	1	1	1	130	0.85	876604	871862	874409
862.7042	1	31	3	6165.2	1	7	8	1	1	1	130	0.85	876604	871862	874409
