onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
133.5121	1	10	2	1311.7	1	8	6	1	2	0	23	0.15	153319	149821	151133
137.0105	1	31	-99	-99	1	8	6	1	2	0	23	0.15	153319	149821	151133
139.7628	1	10	2	557	1	3	5	1	2	0	24	0.15	158542	156072	156629
142.2332	1	31	-99	-99	1	3	5	1	2	0	24	0.15	158542	156072	156629
145.002	1	10	2	1549.8	1	3	7	1	2	0	25	0.15	164793	161311	162861
148.4838	1	31	-99	-99	1	3	7	1	2	0	25	0.15	164793	161311	162861
151.2858	1	10	2	1730	1	7	3	1	2	0	26	0.15	171110	167595	169325
154.8008	1	31	-99	-99	1	7	3	1	2	0	26	0.15	171110	167595	169325
157.3707	1	10	2	2285.1	1	3	6	1	2	0	27	0.15	177775	173680	175965
161.4659	1	31	-99	-99	1	3	6	1	2	0	27	0.15	177775	173680	175965
164.0358	1	10	1	772	1	7	8	0	1	0	28	0.15	182848	180345	181117
166.5394	1	30	2	4660.4	1	7	8	0	1	0	28	0.15	182848	180345	181117
174.7133	1	10	2	1470.5	1	3	8	1	2	1	29	0.25	194172	191022	192493
177.8635	1	31	-99	-99	1	3	8	1	2	1	29	0.25	194172	191022	192493
180.7816	1	10	1	1018.2	1	8	4	0	1	1	30	0.25	200556	197091	198109
184.2468	1	30	-99	-99	1	8	4	0	1	1	30	0.25	200556	197091	198109
187.2975	1	10	2	814.3	1	8	5	1	2	1	31	0.25	206309	203606	204421
190	1	31	-99	-99	1	8	5	1	2	1	31	0.25	206309	203606	204421
193.0176	1	10	2	750.2	1	6	2	1	2	1	32	0.25	212460	209327	210077
196.1512	1	31	-99	-99	1	6	2	1	2	1	32	0.25	212460	209327	210077
199.4506	1	10	1	1357.2	1	5	3	1	1	1	33	0.25	219490	215760	217117
203.1811	1	31	-99	-99	1	5	3	1	1	1	33	0.25	219490	215760	217117
206.182	1	10	1	1241.8	1	7	8	1	1	1	34	0.25	225558	222491	223733
209.2493	1	31	-99	-99	1	7	8	1	1	1	34	0.25	225558	222491	223733
212.4493	1	10	1	990.5	1	3	2	0	1	1	35	0.25	231577	228758	229749
215.2679	1	30	-99	-99	1	3	2	0	1	1	35	0.25	231577	228758	229749
218.2357	1	10	2	580.1	1	4	3	1	2	1	36	0.25	237181	234545	235125
220.8719	1	31	-99	-99	1	4	3	1	2	1	36	0.25	237181	234545	235125
223.8065	1	10	2	665.3	1	5	8	0	2	1	37	0.25	242636	240116	240781
226.3267	1	30	-99	-99	1	5	8	0	2	1	37	0.25	242636	240116	240781
228.9132	1	10	1	750.6	1	5	2	0	1	1	38	0.25	248107	245222	245973
231.7981	1	30	-99	-99	1	5	2	0	1	1	38	0.25	248107	245222	245973
234.7327	1	10	2	1819.1	1	4	7	1	2	1	39	0.25	255021	251042	252861
238.7119	1	31	-99	-99	1	4	7	1	2	1	39	0.25	255021	251042	252861
241.4974	1	10	2	806.4	1	2	7	1	2	1	40	0.25	260857	257806	258613
244.5481	1	31	-99	-99	1	2	7	1	2	1	40	0.25	260857	257806	258613
247.118	1	10	1	1593.8	1	2	8	0	1	1	41	0.25	266677	263427	265021
250.3676	1	30	-99	-99	1	2	8	0	1	1	41	0.25	266677	263427	265021
253.1862	1	10	2	605.6	1	4	3	1	2	1	42	0.25	271850	269495	270101
255.5406	1	31	-99	-99	1	4	3	1	2	1	42	0.25	271850	269495	270101
258.4752	1	10	1	1364.6	1	2	3	1	1	1	43	0.25	278548	274784	276149
262.2389	1	31	-99	-99	1	2	3	1	1	1	43	0.25	278548	274784	276149
265.1901	1	10	1	545.7	1	7	5	1	1	1	44	0.25	284069	281499	282045
267.76	1	31	-99	-99	1	7	5	1	1	1	44	0.25	284069	281499	282045
271.1091	1	10	1	626.7	1	3	7	1	1	1	45	0.25	290054	287418	288045
273.7454	1	31	-99	-99	1	3	7	1	1	1	45	0.25	290054	287418	288045
276.2987	1	10	1	1461.1	1	8	3	1	1	0	46	0.75	296404	292608	294069
280.0955	1	31	-99	-99	1	8	3	1	1	0	46	0.75	296404	292608	294069
283.4446	1	10	2	1131.2	1	6	5	1	2	0	47	0.75	302622	299754	300885
286.313	1	31	-99	-99	1	6	5	1	2	0	47	0.75	302622	299754	300885
289.231	1	10	2	1392.8	1	3	2	0	2	0	48	0.75	309072	305540	306933
292.7626	1	30	-99	-99	1	3	2	0	2	0	48	0.75	309072	305540	306933
295.7304	1	10	1	637.4	1	2	3	1	1	0	49	0.75	314775	312039	312677
298.4661	1	31	-99	-99	1	2	3	1	1	0	49	0.75	314775	312039	312677
301.0525	1	10	1	651.3	1	8	4	1	1	0	50	0.75	320081	317362	318013
303.7716	1	31	-99	-99	1	8	4	1	1	0	50	0.75	320081	317362	318013
306.5073	1	10	1	2204.5	1	6	4	1	1	0	51	0.75	326679	322816	325021
310.3705	1	31	-99	-99	1	6	4	1	1	0	51	0.75	326679	322816	325021
313.2388	1	10	2	825	1	5	8	0	2	0	52	0.75	332267	329548	330373
315.9579	1	30	-99	-99	1	5	8	0	2	0	52	0.75	332267	329548	330373
318.7765	1	10	2	1519.3	1	7	8	0	2	0	53	0.75	338717	335086	336605
322.4075	1	30	-99	-99	1	7	8	0	2	0	53	0.75	338717	335086	336605
325.2924	1	10	1	755.4	1	8	6	1	1	0	54	0.75	344868	341601	342357
328.5587	1	31	-99	-99	1	8	6	1	1	0	54	0.75	344868	341601	342357
332.0736	1	10	1	1846.2	1	8	3	1	1	0	55	0.75	352710	348383	350229
336.401	1	31	-99	-99	1	8	3	1	1	0	55	0.75	352710	348383	350229
339.0869	1	10	1	864.8	1	3	6	0	1	0	56	0.75	358778	355396	356261
342.4692	1	30	-99	-99	1	3	6	0	1	0	56	0.75	358778	355396	356261
345.7355	1	10	2	560.3	1	6	4	0	2	0	57	0.75	364183	362044	362605
347.8743	1	30	1	3221.5	1	6	4	0	2	0	57	0.75	364183	362044	362605
353.4783	1	10	1	1073.5	1	2	2	0	1	1	58	0.15	372490	369787	370861
356.1809	1	30	-99	-99	1	2	2	0	1	1	58	0.15	372490	369787	370861
358.7673	1	10	2	584.5	1	7	7	1	2	1	59	0.15	378094	375076	375661
361.7849	1	31	-99	-99	1	7	7	1	2	1	59	0.15	378094	375076	375661
364.9682	1	10	2	607.5	1	2	8	1	2	1	60	0.15	384195	381277	381885
367.8863	1	31	-99	-99	1	2	8	1	2	1	60	0.15	384195	381277	381885
370.5059	1	10	2	701.8	1	8	8	1	2	1	61	0.15	389202	386815	387517
372.8935	1	31	-99	-99	1	8	8	1	2	1	61	0.15	389202	386815	387517
375.4965	1	10	2	503.3	1	2	5	1	2	1	62	0.15	394342	391805	392309
378.0332	1	31	-99	-99	1	2	5	1	2	1	62	0.15	394342	391805	392309
381.0674	1	10	1	1244.4	1	4	6	0	1	1	63	0.15	400311	397376	398621
384.002	1	30	-99	-99	1	4	6	0	1	1	63	0.15	400311	397376	398621
386.5388	1	10	2	1332.9	1	2	5	1	2	1	64	0.15	405898	402848	404181
389.5895	1	31	-99	-99	1	2	5	1	2	1	64	0.15	405898	402848	404181
392.1262	1	10	2	881.6	1	4	4	0	2	1	65	0.15	410955	408435	409317
394.6463	1	30	-99	-99	1	4	4	0	2	1	65	0.15	410955	408435	409317
397.5976	1	10	1	674.2	1	6	5	0	1	1	66	0.15	416195	413907	414581
399.8856	1	30	-99	-99	1	6	5	0	1	1	66	0.15	416195	413907	414581
403.069	1	10	2	626.8	1	5	4	0	2	1	67	0.15	422346	419378	420005
406.0368	1	30	-99	-99	1	5	4	0	2	1	67	0.15	422346	419378	420005
409.0212	1	10	1	682.5	1	8	5	0	1	1	68	0.15	428165	425330	426013
411.8563	1	30	-99	-99	1	8	5	0	1	1	68	0.15	428165	425330	426013
414.6086	1	10	2	599.1	1	6	8	1	2	1	69	0.15	433388	430918	431517
417.079	1	31	-99	-99	1	6	8	1	2	1	69	0.15	433388	430918	431517
420.1297	1	10	2	974.1	1	7	8	1	2	1	70	0.15	439141	436439	437413
422.8323	1	31	-99	-99	1	7	8	1	2	1	70	0.15	439141	436439	437413
425.8996	1	10	2	1716.2	1	7	7	1	2	1	71	0.15	445690	442209	443925
429.3813	1	31	-99	-99	1	7	7	1	2	1	71	0.15	445690	442209	443925
431.9347	1	10	1	913.1	1	8	6	0	1	1	72	0.15	451394	448244	449157
435.0849	1	30	-99	-99	1	8	6	0	1	1	72	0.15	451394	448244	449157
438.4506	1	10	2	541.1	1	3	3	1	2	1	73	0.15	457810	454760	455301
441.5013	1	31	-99	-99	1	3	3	1	2	1	73	0.15	457810	454760	455301
444.2536	1	10	2	874.1	1	8	4	1	2	1	74	0.15	463613	460563	461437
447.3043	1	31	-99	-99	1	8	4	1	2	1	74	0.15	463613	460563	461437
450.4545	1	10	2	1153.3	1	6	7	1	2	1	75	0.15	470361	466763	467917
454.0523	1	31	-99	-99	1	6	7	1	2	1	75	0.15	470361	466763	467917
457.5341	1	10	1	2785.6	1	2	5	0	1	1	76	0.15	478170	473843	476629
461.8615	1	30	-99	-99	1	2	5	0	1	1	76	0.15	478170	473843	476629
464.4977	1	10	2	1078	1	2	4	1	2	1	77	0.15	484206	480807	481885
467.8966	1	31	-99	-99	1	2	4	1	2	1	77	0.15	484206	480807	481885
470.9473	1	10	2	1228.4	1	7	7	0	2	0	78	0.85	490091	487256	488485
473.7825	1	30	-99	-99	1	7	7	0	2	0	78	0.85	490091	487256	488485
477.115	1	10	1	660.7	1	7	4	1	1	0	79	0.85	495795	493424	494085
479.4859	1	31	-99	-99	1	7	4	1	1	0	79	0.85	495795	493424	494085
482.8351	1	10	1	836.6	1	8	5	1	1	0	80	0.85	502477	499144	499981
486.1677	1	31	-99	-99	1	8	5	1	1	0	80	0.85	502477	499144	499981
489.0194	1	10	2	1116.3	1	3	7	0	2	0	81	0.85	508114	505328	506445
491.8049	1	30	-99	-99	1	3	7	0	2	0	81	0.85	508114	505328	506445
495.0711	1	10	1	744.7	1	3	4	1	1	0	82	0.85	513834	511380	512125
497.5249	1	31	-99	-99	1	3	4	1	1	0	82	0.85	513834	511380	512125
500.4098	1	10	1	1270	1	2	7	1	1	0	83	0.85	520035	516719	517989
503.7258	1	31	-99	-99	1	2	7	1	1	0	83	0.85	520035	516719	517989
507.0916	1	10	1	556.1	1	2	5	1	1	0	84	0.85	526186	523401	523957
509.877	1	31	-99	-99	1	2	5	1	1	0	84	0.85	526186	523401	523957
512.4137	1	10	1	1122	1	5	3	0	1	0	85	0.85	531757	528723	529845
515.4479	1	30	-99	-99	1	5	3	0	1	0	85	0.85	531757	528723	529845
518.1836	1	10	2	1336.1	1	7	7	0	2	0	86	0.85	537891	534493	535829
521.5824	1	30	-99	-99	1	7	7	0	2	0	86	0.85	537891	534493	535829
524.3844	1	10	1	607.3	1	2	3	1	1	0	87	0.85	543545	540693	541301
527.2362	1	31	-99	-99	1	2	3	1	1	0	87	0.85	543545	540693	541301
530.1046	1	10	1	695.1	1	6	3	1	1	0	88	0.85	548652	546414	547109
532.3428	1	31	-99	-99	1	6	3	1	1	0	88	0.85	548652	546414	547109
535.5925	1	10	1	1087.2	1	6	4	1	1	0	89	0.85	555085	551902	552989
538.7759	1	31	-99	-99	1	6	4	1	1	0	89	0.85	555085	551902	552989
541.3789	1	10	2	948.8	1	8	8	0	2	0	90	0.85	560672	557688	558637
544.3633	1	30	3	4404.4	1	8	8	0	2	0	90	0.85	560672	557688	558637
549.7849	1	10	1	702.8	1	5	2	1	1	1	91	0.75	568647	566094	566797
552.3383	1	31	-99	-99	1	5	2	1	1	1	91	0.75	568647	566094	566797
554.9413	1	10	1	1130.4	1	3	5	1	1	1	92	0.75	574384	571250	572381
558.0749	1	31	-99	-99	1	3	5	1	1	1	92	0.75	574384	571250	572381
561.0427	1	10	1	1301	1	8	3	1	1	1	93	0.75	580684	577352	578653
564.3753	1	31	-99	-99	1	8	3	1	1	1	93	0.75	580684	577352	578653
567.4426	1	10	1	2709.1	1	5	8	1	1	1	94	0.75	588692	583752	586461
572.3834	1	31	-99	-99	1	5	8	1	1	1	94	0.75	588692	583752	586461
575.6662	1	10	2	781.5	1	7	5	1	2	1	95	0.75	594810	591975	592757
578.5014	1	31	-99	-99	1	7	5	1	2	1	95	0.75	594810	591975	592757
581.1542	1	10	2	1149.5	1	2	3	0	2	1	96	0.75	600895	597463	598613
584.5862	1	30	-99	-99	1	2	3	0	2	1	96	0.75	600895	597463	598613
587.4048	1	10	1	786.9	1	8	3	1	1	1	97	0.75	606632	603714	604501
590.3229	1	31	-99	-99	1	8	3	1	1	1	97	0.75	606632	603714	604501
593.7052	1	10	1	1614.5	1	8	6	1	1	1	98	0.75	613861	610014	611629
597.5518	1	31	-99	-99	1	8	6	1	1	1	98	0.75	613861	610014	611629
600.2377	1	10	1	818	1	8	7	1	1	1	99	0.75	619614	616547	617365
603.305	1	31	-99	-99	1	8	7	1	1	1	99	0.75	619614	616547	617365
606.3557	1	10	2	636	1	4	4	0	2	1	100	0.75	625616	622665	623301
609.307	1	30	-99	-99	1	4	4	0	2	1	100	0.75	625616	622665	623301
612.0758	1	10	1	643.9	1	8	8	0	1	1	101	0.75	631071	628385	629029
614.7618	1	30	-99	-99	1	8	8	0	1	1	101	0.75	631071	628385	629029
617.7627	1	10	2	877	1	6	7	1	2	1	102	0.75	636559	634072	634949
620.2497	1	31	-99	-99	1	6	7	1	2	1	102	0.75	636559	634072	634949
622.9191	1	10	1	896.6	1	8	2	1	1	1	103	0.75	641980	639228	640125
625.6714	1	31	-99	-99	1	8	2	1	1	1	103	0.75	641980	639228	640125
628.4734	1	10	1	1086.3	1	7	5	1	1	1	104	0.75	647667	644782	645869
631.3583	1	31	-99	-99	1	7	5	1	1	1	104	0.75	647667	644782	645869
634.6245	1	10	1	639.2	1	4	7	0	1	1	105	0.75	653454	650934	651573
637.1447	1	30	-99	-99	1	4	7	0	1	1	105	0.75	653454	650934	651573
640.0793	1	10	2	552.4	1	8	3	0	2	1	106	0.75	658726	656388	656941
642.4171	1	30	-99	-99	1	8	3	0	2	1	106	0.75	658726	656388	656941
645.4181	1	10	1	709.6	1	5	5	1	1	1	107	0.75	664612	661727	662437
648.303	1	31	-99	-99	1	5	5	1	1	1	107	0.75	664612	661727	662437
651.6356	1	10	1	692.1	1	6	2	0	1	1	108	0.75	670979	667945	668637
654.6697	1	30	-99	-99	1	6	2	0	1	1	108	0.75	670979	667945	668637
657.3722	1	10	1	2547.5	1	8	7	0	1	0	109	0.25	678523	673681	676229
662.2136	1	30	-99	-99	1	8	7	0	1	0	109	0.25	678523	673681	676229
665.6125	1	10	2	1371.2	1	4	8	1	2	0	110	0.25	684939	681921	683293
668.63	1	31	-99	-99	1	4	8	1	2	0	110	0.25	684939	681921	683293
671.8797	1	10	1	504	1	3	3	1	1	0	111	0.25	690427	688189	688693
674.118	1	31	-99	-99	1	3	3	1	1	0	111	0.25	690427	688189	688693
676.9034	1	10	1	632.3	1	8	7	1	1	0	112	0.25	696247	693212	693845
679.9375	1	31	-99	-99	1	8	7	1	1	0	112	0.25	696247	693212	693845
683.4525	1	10	1	515.2	1	7	3	0	1	0	113	0.25	702331	699762	700277
686.0224	1	30	-99	-99	1	7	3	0	1	0	113	0.25	702331	699762	700277
688.8907	1	10	2	701	1	7	6	1	2	0	114	0.25	707504	705200	705901
691.1953	1	31	-99	-99	1	7	6	1	2	0	114	0.25	707504	705200	705901
694.2958	1	10	1	559.9	1	5	4	0	1	0	115	0.25	713473	710605	711165
697.1641	1	30	-99	-99	1	5	4	0	1	0	115	0.25	713473	710605	711165
700.0988	1	10	2	636.9	1	8	7	0	2	0	116	0.25	719110	716408	717045
702.8013	1	30	-99	-99	1	8	7	0	2	0	116	0.25	719110	716408	717045
705.537	1	10	1	630.7	1	8	6	1	1	0	117	0.25	724980	721846	722477
708.6706	1	31	1	1273.1	1	8	6	1	1	0	117	0.25	724980	721846	722477
712.0032	1	10	1	1916.5	1	4	5	0	1	0	118	0.25	732258	728312	730229
715.9492	1	30	-99	-99	1	4	5	0	1	0	118	0.25	732258	728312	730229
718.6186	1	10	2	861.1	1	5	5	1	2	0	119	0.25	737929	734928	735789
721.6195	1	31	-99	-99	1	5	5	1	2	0	119	0.25	737929	734928	735789
724.9687	1	10	2	1119	1	6	5	1	2	0	120	0.25	744163	741278	742397
727.8536	1	31	-99	-99	1	6	5	1	2	0	120	0.25	744163	741278	742397
730.7551	1	10	1	908.6	1	8	5	0	1	0	121	0.25	750380	747064	747973
734.0711	1	30	-99	-99	1	8	5	0	1	0	121	0.25	750380	747064	747973
737.4534	1	10	2	754.3	1	2	2	1	2	0	122	0.25	756797	753762	754517
740.4875	1	31	-99	-99	1	2	2	1	2	0	122	0.25	756797	753762	754517
743.903	1	10	2	768.7	1	6	3	1	2	0	123	0.25	763147	760212	760981
746.8376	1	31	3	5130.1	1	6	3	1	2	0	123	0.25	763147	760212	760981
