onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
394.7414	1	31	-99	-99	1	8	8	1	1	1	60	0.75	413907	410276	411397
397.8584	1	10	1	1557.5	1	7	6	1	1	1	61	0.75	420489	417024	418581
401.3236	1	31	-99	-99	1	7	6	1	1	1	61	0.75	420489	417024	418581
403.9598	1	10	1	1280.1	1	2	8	1	1	1	62	0.75	426110	423125	424405
406.9442	1	31	-99	-99	1	2	8	1	1	1	62	0.75	426110	423125	424405
410.4094	1	10	1	782.5	1	6	3	1	1	1	63	0.75	432526	429575	430357
413.3607	1	31	-99	-99	1	6	3	1	1	1	63	0.75	432526	429575	430357
416.1295	1	10	1	1150.4	1	4	5	1	1	1	64	0.75	438495	435295	436445
419.3295	1	31	-99	-99	1	4	5	1	1	1	64	0.75	438495	435295	436445
422.8278	1	10	1	1100.1	1	5	6	1	1	1	65	0.75	445575	441993	443093
426.4091	1	31	-99	-99	1	5	6	1	1	1	65	0.75	445575	441993	443093
429.3106	1	10	1	873.3	1	5	5	1	1	1	66	0.75	451626	448476	449349
432.4608	1	31	-99	-99	1	5	5	1	1	1	66	0.75	451626	448476	449349
435.5115	1	10	1	768.4	1	4	4	0	1	1	67	0.75	457612	454677	455445
438.4462	1	30	-99	-99	1	4	4	0	1	1	67	0.75	457612	454677	455445
441.5466	1	10	2	2637.3	1	4	7	0	2	1	68	0.75	465686	460712	463349
446.5206	1	30	-99	-99	1	4	7	0	2	1	68	0.75	465686	460712	463349
449.621	1	10	1	2210.9	1	6	5	1	1	1	69	0.75	473429	468786	470997
454.2634	1	31	-99	-99	1	6	5	1	1	1	69	0.75	473429	468786	470997
456.8333	1	10	1	1614.6	1	8	6	0	1	1	70	0.75	479547	475999	477613
460.3814	1	30	-99	-99	1	8	6	0	1	1	70	0.75	479547	475999	477613
463.8964	1	10	1	2743.5	1	3	3	1	1	1	71	0.75	487920	483062	485805
468.7543	1	31	-99	-99	1	3	3	1	1	1	71	0.75	487920	483062	485805
471.8879	1	10	1	2040	1	7	2	1	1	1	72	0.75	494983	491053	493093
475.8174	1	31	-99	-99	1	7	2	1	1	1	72	0.75	494983	491053	493093
479.067	1	10	2	1788.9	1	3	7	0	2	1	73	0.75	501814	498232	500021
482.6483	1	30	-99	-99	1	3	7	0	2	1	73	0.75	501814	498232	500021
485.9975	1	10	1	1330.4	1	5	6	1	1	1	74	0.75	508810	505163	506493
489.6451	1	31	-99	-99	1	5	6	1	1	1	74	0.75	508810	505163	506493
492.5466	1	10	1	893.3	1	5	5	0	1	1	75	0.75	514879	511712	512605
495.7133	1	30	-99	-99	1	5	5	0	1	1	75	0.75	514879	511712	512605
498.7972	1	10	2	1506.7	1	4	5	0	2	1	76	0.75	521212	517963	519469
502.0469	1	30	-99	-99	1	4	5	0	2	1	76	0.75	521212	517963	519469
505.0478	1	10	1	1440.1	1	5	2	0	1	1	77	0.75	527330	524213	525653
508.1649	1	30	-99	-99	1	5	2	0	1	1	77	0.75	527330	524213	525653
511.3482	1	10	2	2251.7	1	2	2	1	2	1	78	0.75	534360	530514	532765
515.1948	1	31	-99	-99	1	2	2	1	2	1	78	0.75	534360	530514	532765
518.2787	1	10	1	1153.2	1	8	6	1	1	1	79	0.75	540113	537444	538597
520.948	1	31	-99	-99	1	8	6	1	1	1	79	0.75	540113	537444	538597
523.7169	1	10	1	1627	1	2	8	0	1	0	80	0.25	547027	542882	544509
527.8619	1	30	-99	-99	1	2	8	0	1	0	80	0.25	547027	542882	544509
531.0452	1	10	2	1002.7	1	2	8	0	2	0	81	0.25	553145	550211	551213
533.9799	1	30	-99	-99	1	2	8	0	2	0	81	0.25	553145	550211	551213
536.699	1	10	2	1900.9	1	5	4	1	2	0	82	0.25	559412	555864	557765
540.2471	1	31	-99	-99	1	5	4	1	2	0	82	0.25	559412	555864	557765
543.4968	1	10	2	3191.1	1	6	7	1	2	0	83	0.25	568333	562662	565853
549.1671	1	31	-99	-99	1	6	7	1	2	0	83	0.25	568333	562662	565853
552.0686	1	10	2	2211.3	1	2	4	1	2	0	84	0.25	575462	571234	573445
556.2965	1	31	-99	-99	1	2	4	1	2	0	84	0.25	575462	571234	573445
559.1151	1	10	1	772.8	1	2	5	0	1	0	85	0.25	581149	578281	579053
561.9834	1	30	-99	-99	1	2	5	0	1	0	85	0.25	581149	578281	579053
565.1502	1	10	1	1561.7	1	8	8	1	1	0	86	0.25	587714	584316	585877
568.5491	1	31	-99	-99	1	8	8	1	1	0	86	0.25	587714	584316	585877
571.6993	1	10	1	2004.6	1	5	4	0	1	0	87	0.25	595358	590865	592869
576.1925	1	30	-99	-99	1	5	4	0	1	0	87	0.25	595358	590865	592869
578.9447	1	10	1	1495.2	1	3	3	0	1	0	88	0.25	601741	598110	599605
582.5757	1	30	-99	-99	1	3	3	0	1	0	88	0.25	601741	598110	599605
585.8254	1	10	2	1446.5	1	5	4	1	2	0	89	0.25	608240	604991	606437
589.0751	1	31	-99	-99	1	5	4	1	2	0	89	0.25	608240	604991	606437
591.7279	1	10	2	3672.1	1	2	7	0	2	0	90	0.25	617011	610893	614565
597.8459	1	30	-99	-99	1	2	7	0	2	0	90	0.25	617011	610893	614565
600.8469	1	10	1	1553	1	4	7	0	1	0	91	0.25	623792	620012	621565
604.6271	1	30	-99	-99	1	4	7	0	1	0	91	0.25	623792	620012	621565
607.9099	1	10	1	1162	1	7	6	0	1	0	92	0.25	630408	627075	628237
611.2425	1	30	3	2917.5	1	7	6	0	1	0	92	0.25	630408	627075	628237
615.1885	1	10	1	1883.5	1	7	3	0	1	0	93	0.15	638118	634354	636237
618.9522	1	30	-99	-99	1	7	3	0	1	0	93	0.15	638118	634354	636237
622.3179	1	10	1	970.1	1	6	5	0	1	0	94	0.15	644103	641483	642453
624.9375	1	30	-99	-99	1	6	5	0	1	0	94	0.15	644103	641483	642453
627.6235	1	10	2	1176.5	1	5	2	1	2	0	95	0.15	649906	646789	647965
630.7405	1	31	-99	-99	1	5	2	1	2	0	95	0.15	649906	646789	647965
633.5425	1	10	2	945.4	1	4	8	1	2	0	96	0.15	655858	652708	653653
636.6927	1	31	-99	-99	1	4	8	1	2	0	96	0.15	655858	652708	653653
639.5113	1	10	2	776.6	1	3	2	1	2	0	97	0.15	661794	658677	659453
642.6283	1	31	-99	-99	1	3	2	1	2	0	97	0.15	661794	658677	659453
645.2314	1	10	2	752.6	1	3	6	1	2	0	98	0.15	667050	664397	665149
647.8842	1	31	-99	-99	1	3	6	1	2	0	98	0.15	667050	664397	665149
651.051	1	10	2	644.9	1	3	5	1	2	0	99	0.15	672952	670216	670861
653.7867	1	31	-99	-99	1	3	5	1	2	0	99	0.15	672952	670216	670861
657.2353	1	10	2	740.6	1	2	4	1	2	0	100	0.15	679485	676401	677141
660.3192	1	31	-99	-99	1	2	4	1	2	0	100	0.15	679485	676401	677141
663.1046	1	10	2	855.3	1	4	7	1	2	0	101	0.15	685387	682270	683125
666.2216	1	31	-99	-99	1	4	7	1	2	0	101	0.15	685387	682270	683125
669.72	1	10	1	2416	1	8	3	0	1	0	102	0.15	692931	688885	691301
673.7655	1	30	-99	-99	1	8	3	0	1	0	102	0.15	692931	688885	691301
676.5344	1	10	2	833.5	1	8	5	1	2	0	103	0.15	698817	695700	696533
679.6514	1	31	-99	-99	1	8	5	1	2	0	103	0.15	698817	695700	696533
682.4202	1	10	2	1475.8	1	3	2	1	2	0	104	0.15	705067	701586	703061
685.902	1	31	-99	-99	1	3	2	1	2	0	104	0.15	705067	701586	703061
688.9693	1	10	2	702.6	1	7	5	0	2	0	105	0.15	711235	708135	708837
692.0698	1	30	-99	-99	1	7	5	0	2	0	105	0.15	711235	708135	708837
695.2863	1	10	1	1169.7	1	8	8	0	1	0	106	0.15	717967	714452	715621
698.8013	1	30	-99	-99	1	8	8	0	1	0	106	0.15	717967	714452	715621
701.9514	1	10	1	1432.6	1	6	8	0	1	0	107	0.15	724350	721117	722549
705.1845	1	30	-99	-99	1	6	8	0	1	0	107	0.15	724350	721117	722549
707.7378	1	10	1	3078.1	1	4	5	0	1	0	108	0.15	732341	726903	729981
713.1761	1	30	-99	-99	1	4	5	0	1	0	108	0.15	732341	726903	729981
716.4755	1	10	2	508.4	1	6	8	1	2	0	109	0.15	738078	735641	736149
718.9128	1	31	-99	-99	1	6	8	1	2	0	109	0.15	738078	735641	736149
722.2453	1	10	2	1082.7	1	4	3	1	2	0	110	0.15	744379	741411	742493
725.2131	1	31	-99	-99	1	4	3	1	2	0	110	0.15	744379	741411	742493
727.9322	1	10	2	691.8	1	2	4	1	2	0	111	0.15	749435	747098	747789
730.27	1	31	-99	-99	1	2	4	1	2	0	111	0.15	749435	747098	747789
733.7186	1	10	2	737.4	1	6	5	1	2	0	112	0.15	755669	752884	753621
736.5041	1	31	-99	-99	1	6	5	1	2	0	112	0.15	755669	752884	753621
739.3724	1	10	2	811.6	1	6	8	1	2	0	113	0.15	761207	758538	759349
742.0418	1	31	-99	-99	1	6	8	1	2	0	113	0.15	761207	758538	759349
745.1754	1	10	2	664.6	1	4	5	0	2	1	114	0.85	766894	764341	765005
747.7287	1	30	-99	-99	1	4	5	0	2	1	114	0.85	766894	764341	765005
750.2489	1	10	2	3039.1	1	7	8	0	2	1	115	0.85	774339	769414	772453
755.1731	1	30	-99	-99	1	7	8	0	2	1	115	0.85	774339	769414	772453
757.9751	1	10	1	496.9	1	4	6	1	1	1	116	0.85	779362	777141	777637
760.1968	1	31	-99	-99	1	4	6	1	1	1	116	0.85	779362	777141	777637
763.5957	1	10	1	524.3	1	5	6	1	1	1	117	0.85	784999	782761	783285
765.834	1	31	-99	-99	1	5	6	1	1	1	117	0.85	784999	782761	783285
769.349	1	10	1	555	1	8	6	1	1	1	118	0.85	791499	788514	789069
772.3334	1	31	-99	-99	1	8	6	1	1	1	118	0.85	791499	788514	789069
775.4836	1	10	1	772.4	1	6	6	0	1	1	119	0.85	797617	794649	795421
778.4514	1	30	-99	-99	1	6	6	0	1	1	119	0.85	797617	794649	795421
781.4026	1	10	2	773.4	1	7	3	1	2	1	120	0.85	803353	800568	801341
784.188	1	31	-99	-99	1	7	3	1	2	1	120	0.85	803353	800568	801341
786.9403	1	10	2	683.7	1	2	8	0	2	1	121	0.85	809123	806106	806789
789.9579	1	30	-99	-99	1	2	8	0	2	1	121	0.85	809123	806106	806789
792.8428	1	10	1	1317.2	1	6	5	1	1	1	122	0.85	815490	812008	813325
796.3246	1	31	-99	-99	1	6	5	1	1	1	122	0.85	815490	812008	813325
799.7566	1	10	1	611.4	1	7	3	1	1	1	123	0.85	821160	818922	819533
801.9949	1	31	-99	-99	1	7	3	1	1	1	123	0.85	821160	818922	819533
804.8798	1	10	1	792.2	1	4	4	1	1	1	124	0.85	826599	824045	824837
807.4331	1	31	-99	-99	1	4	4	1	1	1	124	0.85	826599	824045	824837
810.0528	1	10	1	523.2	1	5	4	1	1	1	125	0.85	831639	829218	829741
812.4734	1	31	-99	-99	1	5	4	1	1	1	125	0.85	831639	829218	829741
815.4744	1	10	1	693.6	1	8	2	1	1	1	126	0.85	837392	834640	835333
818.2267	1	31	3	3765.3	1	8	2	1	1	1	126	0.85	837392	834640	835333
