onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
447.6399	1	10	2	445.1	1	6	8	1	2	1	71	0.25	463763	461641	462086
449.7621	1	31	-99	-99	1	6	8	1	2	1	71	0.25	463763	461641	462086
452.4315	1	10	2	717.6	1	8	7	1	2	1	72	0.25	469582	466432	467150
455.5817	1	31	-99	-99	1	8	7	1	2	1	72	0.25	469582	466432	467150
459.0966	1	10	1	788.4	1	5	7	0	1	1	73	0.25	475502	473097	473886
461.5007	1	30	-99	-99	1	5	7	0	1	1	73	0.25	475502	473097	473886
464.3691	1	10	1	563.9	1	4	5	0	1	1	74	0.25	481139	478370	478934
467.1379	1	30	-99	-99	1	4	5	0	1	1	74	0.25	481139	478370	478934
469.9068	1	10	2	490.2	1	6	3	1	2	1	75	0.25	486792	483908	484398
472.7917	1	31	-99	-99	1	6	3	1	2	1	75	0.25	486792	483908	484398
475.9916	1	10	2	677.5	1	4	8	1	2	1	76	0.25	492297	489992	490670
478.2962	1	31	-99	-99	1	4	8	1	2	1	76	0.25	492297	489992	490670
481.2806	1	10	2	1532.4	1	4	8	0	2	1	77	0.25	499128	495281	496814
485.1272	1	30	-99	-99	1	4	8	0	2	1	77	0.25	499128	495281	496814
488.5426	1	10	2	1094.4	1	2	3	0	2	1	78	0.25	505942	502543	503638
491.9415	1	30	-99	-99	1	2	3	0	2	1	78	0.25	505942	502543	503638
494.5943	1	10	1	1346.7	1	5	4	0	1	1	79	0.25	511911	508595	509942
497.9103	1	30	-99	-99	1	5	4	0	1	1	79	0.25	511911	508595	509942
501.2429	1	10	1	450.1	1	8	8	0	1	1	80	0.25	517896	515244	515694
503.8957	1	30	-99	-99	1	8	8	0	1	1	80	0.25	517896	515244	515694
506.8304	1	10	2	1190.6	1	2	7	1	2	1	81	0.25	523766	520831	522022
509.765	1	31	-99	-99	1	2	7	1	2	1	81	0.25	523766	520831	522022
512.4012	1	10	2	627.8	1	5	5	1	2	1	82	0.25	528806	526402	527030
514.8053	1	31	-99	-99	1	5	5	1	2	1	82	0.25	528806	526402	527030
517.7897	1	10	2	631.4	1	5	5	1	2	1	83	0.25	534510	531791	532422
520.5088	1	31	-99	-99	1	5	5	1	2	1	83	0.25	534510	531791	532422
523.2445	1	10	2	1752.6	1	8	4	1	2	0	84	0.75	540594	537245	538998
526.5937	1	31	-99	-99	1	8	4	1	2	0	84	0.75	540594	537245	538998
529.9428	1	10	1	1558.3	1	4	6	1	1	0	85	0.75	547077	543944	545502
533.0764	1	31	-99	-99	1	4	6	1	1	0	85	0.75	547077	543944	545502
535.7126	1	10	1	756.5	1	4	8	1	1	0	86	0.75	552582	549713	550470
538.581	1	31	-99	-99	1	4	8	1	1	0	86	0.75	552582	549713	550470
541.383	1	10	2	1686.1	1	3	5	0	2	0	87	0.75	559496	555384	557070
545.4948	1	30	-99	-99	1	3	5	0	2	0	87	0.75	559496	555384	557070
548.33	1	10	1	979.1	1	5	8	0	1	0	88	0.75	565763	562331	563310
551.7621	1	30	-99	-99	1	5	8	0	1	0	88	0.75	565763	562331	563310
555.2273	1	10	2	825.8	1	7	6	0	2	0	89	0.75	571997	569228	570054
557.9961	1	30	-99	-99	1	7	6	0	2	0	89	0.75	571997	569228	570054
560.8479	1	10	1	917.2	1	2	2	0	1	0	90	0.75	577634	574849	575766
563.6333	1	30	-99	-99	1	2	2	0	1	0	90	0.75	577634	574849	575766
566.7338	1	10	1	1023.3	1	3	5	0	1	0	91	0.75	584117	580735	581758
570.1161	1	30	-99	-99	1	3	5	0	1	0	91	0.75	584117	580735	581758
573.1336	1	10	2	943.5	1	4	4	0	2	0	92	0.75	590334	587134	588078
576.3336	1	30	-99	-99	1	4	4	0	2	0	92	0.75	590334	587134	588078
579.119	1	10	1	1958.1	1	2	4	0	1	0	93	0.75	597397	593120	595078
583.3966	1	30	-99	-99	1	2	4	0	1	0	93	0.75	597397	593120	595078
585.9831	1	10	1	1366	1	4	7	1	1	0	94	0.75	603532	599984	601350
589.5312	1	31	-99	-99	1	4	7	1	1	0	94	0.75	603532	599984	601350
592.7643	1	10	1	712.8	1	4	2	0	1	0	95	0.75	609451	606765	607478
595.4503	1	30	3	3498.8	1	4	2	0	1	0	95	0.75	609451	606765	607478
599.9766	1	10	1	1220.5	1	5	5	1	1	0	96	0.85	617459	613977	615198
603.4584	1	31	-99	-99	1	5	5	1	1	0	96	0.85	617459	613977	615198
606.393	1	10	1	1364.1	1	7	3	1	1	0	97	0.85	623793	620394	621758
609.7919	1	31	-99	-99	1	7	3	1	1	0	97	0.85	623793	620394	621758
612.9587	1	10	2	1366.4	1	2	4	1	2	0	98	0.85	630242	626959	628326
616.2415	1	31	-99	-99	1	2	4	1	2	0	98	0.85	630242	626959	628326
618.9938	1	10	1	1899.4	1	6	4	1	1	0	99	0.85	637189	632995	634894
623.1885	1	31	-99	-99	1	6	4	1	1	0	99	0.85	637189	632995	634894
625.7584	1	10	1	766.8	1	3	2	1	1	0	100	0.85	643009	639759	640526
629.0081	1	31	-99	-99	1	3	2	1	1	0	100	0.85	643009	639759	640526
631.893	1	10	2	1408.2	1	3	7	0	2	0	101	0.85	649359	645894	647302
635.3582	1	30	-99	-99	1	3	7	0	2	0	101	0.85	649359	645894	647302
638.3261	1	10	1	991	1	7	5	1	1	0	102	0.85	655344	652327	653318
641.3436	1	31	-99	-99	1	7	5	1	1	0	102	0.85	655344	652327	653318
644.4606	1	10	1	704.5	1	8	2	1	1	0	103	0.85	660915	658461	659166
646.9145	1	31	-99	-99	1	8	2	1	1	0	103	0.85	660915	658461	659166
649.7662	1	10	1	1991	1	5	8	1	1	0	104	0.85	668045	663767	665758
654.0439	1	31	-99	-99	1	5	8	1	1	0	104	0.85	668045	663767	665758
656.8625	1	10	1	622.7	1	8	3	1	1	0	105	0.85	673682	670863	671486
659.681	1	31	1	1084.2	1	8	3	1	1	0	105	0.85	673682	670863	671486
662.7981	1	10	1	1175.1	1	2	3	1	1	0	106	0.85	679535	676799	677974
665.5338	1	31	-99	-99	1	2	3	1	1	0	106	0.85	679535	676799	677974
668.5016	1	10	2	879.6	1	4	3	0	2	0	107	0.85	685835	682502	683382
671.8342	1	30	-99	-99	1	4	3	0	2	0	107	0.85	685835	682502	683382
674.8186	1	10	2	578.6	1	6	8	0	2	0	108	0.85	691456	688819	689398
677.4548	1	30	-99	-99	1	6	8	0	2	0	108	0.85	691456	688819	689398
680.605	1	10	1	1632.2	1	7	5	1	1	0	109	0.85	697773	694606	696238
683.7717	1	31	-99	-99	1	7	5	1	1	0	109	0.85	697773	694606	696238
687.0877	1	10	1	1437.5	1	7	8	1	1	0	110	0.85	704255	701089	702526
690.2545	1	31	-99	-99	1	7	8	1	1	0	110	0.85	704255	701089	702526
693.0565	1	10	1	676.7	1	4	4	0	1	0	111	0.85	709528	707057	707734
695.5269	1	30	-99	-99	1	4	4	0	1	0	111	0.85	709528	707057	707734
698.8761	1	10	2	641.1	1	4	5	1	2	0	112	0.85	715397	712877	713518
701.3962	1	31	-99	-99	1	4	5	1	2	0	112	0.85	715397	712877	713518
704.1817	1	10	2	775.5	1	4	5	1	2	1	113	0.15	721250	718182	718958
707.249	1	31	-99	-99	1	4	5	1	2	1	113	0.15	721250	718182	718958
710.6147	1	10	2	646.5	1	2	3	1	2	1	114	0.15	726953	724616	725262
712.9525	1	31	-99	-99	1	2	3	1	2	1	114	0.15	726953	724616	725262
716.1358	1	10	1	1021.4	1	6	6	0	1	1	115	0.15	732723	730137	731158
718.7223	1	30	-99	-99	1	6	6	0	1	1	115	0.15	732723	730137	731158
721.6238	1	10	1	973.5	1	5	4	0	1	1	116	0.15	738742	735625	736598
724.7408	1	30	-99	-99	1	5	4	0	1	1	116	0.15	738742	735625	736598
728.0568	1	10	1	2044.4	1	2	2	0	1	1	117	0.15	746451	742058	744102
732.4505	1	30	-99	-99	1	2	2	0	1	1	117	0.15	746451	742058	744102
735.1862	1	10	2	2211	1	3	8	1	2	1	118	0.15	753083	749187	751398
739.0825	1	31	-99	-99	1	3	8	1	2	1	118	0.15	753083	749187	751398
742.0006	1	10	2	708.6	1	7	7	1	2	1	119	0.15	758953	756001	756710
744.9518	1	31	-99	-99	1	7	7	1	2	1	119	0.15	758953	756001	756710
747.6378	1	10	2	631.4	1	4	6	1	2	1	120	0.15	764092	761639	762270
750.0916	1	31	-99	-99	1	4	6	1	2	1	120	0.15	764092	761639	762270
752.6615	1	10	2	927.7	1	6	8	1	2	1	121	0.15	769448	766662	767590
755.4469	1	31	-99	-99	1	6	8	1	2	1	121	0.15	769448	766662	767590
758.5805	1	10	1	784.8	1	4	4	0	1	1	122	0.15	775168	772581	773366
761.167	1	30	-99	-99	1	4	4	0	1	1	122	0.15	775168	772581	773366
764.2509	1	10	1	762.3	1	2	5	0	1	1	123	0.15	780722	778252	779014
766.7213	1	30	-99	-99	1	2	5	0	1	1	123	0.15	780722	778252	779014
769.2912	1	10	2	1034.1	1	2	4	1	2	1	124	0.15	786840	783292	784326
772.8393	1	31	3	3198	1	2	4	1	2	1	124	0.15	786840	783292	784326
