onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
92.4175	1	10	1	1626.7	1	4	7	1	1	1	16	0.85	109117	105752	107378
95.7833	1	31	-99	-99	1	4	7	1	1	1	16	0.85	109117	105752	107378
99.1159	1	10	1	1712.2	1	5	8	1	1	1	17	0.85	115766	112450	114162
102.4318	1	31	-99	-99	1	5	8	1	1	1	17	0.85	115766	112450	114162
105.7147	1	10	1	1209.4	1	3	4	1	1	0	18	0.15	122149	119049	120258
108.8151	1	31	-99	-99	1	3	4	1	1	0	18	0.15	122149	119049	120258
111.584	1	10	1	1332.2	1	3	2	1	1	0	19	0.15	127820	124918	126250
114.4855	1	31	-99	-99	1	3	2	1	1	0	19	0.15	127820	124918	126250
117.9341	1	10	1	806.1	1	6	5	1	1	0	20	0.15	133788	131268	132074
120.4543	1	31	-99	-99	1	6	5	1	1	0	20	0.15	133788	131268	132074
123.9361	1	10	1	2356.1	1	6	4	0	1	0	21	0.15	141913	137270	139626
128.5785	1	30	-99	-99	1	6	4	0	1	0	21	0.15	141913	137270	139626
131.7784	1	10	2	433.8	1	4	5	1	2	0	22	0.15	147318	145112	145546
133.9835	1	31	-99	-99	1	4	5	1	2	0	22	0.15	147318	145112	145546
137.399	1	10	2	893.2	1	4	5	1	2	0	23	0.15	153353	150733	151626
140.0186	1	31	-99	-99	1	4	5	1	2	0	23	0.15	153353	150733	151626
142.5719	1	10	2	1328.3	1	5	6	1	2	0	24	0.15	158824	155906	157234
145.49	1	31	-99	-99	1	5	6	1	2	0	24	0.15	158824	155906	157234
148.5241	1	10	2	1040.1	1	4	7	1	2	0	25	0.15	164826	161858	162898
151.492	1	31	-99	-99	1	4	7	1	2	0	25	0.15	164826	161858	162898
154.6421	1	10	2	1282.1	1	6	2	1	2	0	26	0.15	171325	167976	169258
157.9913	1	31	-99	-99	1	6	2	1	2	0	26	0.15	171325	167976	169258
160.8099	1	10	2	1354.3	1	2	6	1	2	0	27	0.15	177593	174144	175498
164.2585	1	31	-99	-99	1	2	6	1	2	0	27	0.15	177593	174144	175498
167.3092	1	10	2	1511	1	4	3	1	2	0	28	0.15	184457	180643	182154
171.1226	1	31	-99	-99	1	4	3	1	2	0	28	0.15	184457	180643	182154
173.9578	1	10	2	1270.4	1	3	3	1	2	0	29	0.15	190658	187292	188562
177.3235	1	31	-99	-99	1	3	3	1	2	0	29	0.15	190658	187292	188562
179.8769	1	10	2	2359.3	1	4	6	1	2	0	30	0.15	198085	193211	195570
184.7514	1	31	3	3428.8	1	4	6	1	2	0	30	0.15	198085	193211	195570
189.2114	1	10	2	1616.8	1	6	3	0	2	0	31	0.25	205961	202545	204162
192.6268	1	30	-99	-99	1	6	3	0	2	0	31	0.25	205961	202545	204162
195.2796	1	10	1	388.6	1	5	7	0	1	0	32	0.25	211449	208614	209002
198.1148	1	30	-99	-99	1	5	7	0	1	0	32	0.25	211449	208614	209002
200.7179	1	10	2	1134.3	1	7	3	1	2	0	33	0.25	216987	214052	215186
203.6525	1	31	-99	-99	1	7	3	1	2	0	33	0.25	216987	214052	215186
206.6203	1	10	2	1191.9	1	6	6	1	2	0	34	0.25	223005	219954	221146
209.671	1	31	-99	-99	1	6	6	1	2	0	34	0.25	223005	219954	221146
213.1031	1	10	2	685.1	1	4	5	1	2	0	35	0.25	229024	226437	227122
215.6896	1	31	-99	-99	1	4	5	1	2	0	35	0.25	229024	226437	227122
218.4087	1	10	2	699.5	1	2	5	1	2	0	36	0.25	233981	231743	232442
220.647	1	31	-99	-99	1	2	5	1	2	0	36	0.25	233981	231743	232442
224.1453	1	10	2	706.9	1	4	5	1	2	0	37	0.25	240398	237479	238186
227.0634	1	31	-99	-99	1	4	5	1	2	0	37	0.25	240398	237479	238186
230.0975	1	10	2	1162.7	1	6	4	0	2	0	38	0.25	246433	243432	244594
233.0985	1	30	-99	-99	1	6	4	0	2	0	38	0.25	246433	243432	244594
235.7513	1	10	1	444.9	1	5	4	0	1	0	39	0.25	252003	249085	249530
238.6694	1	30	-99	-99	1	5	4	0	1	0	39	0.25	252003	249085	249530
241.2227	1	10	2	725.5	1	5	8	1	2	0	40	0.25	257757	254557	255282
244.4226	1	31	-99	-99	1	5	8	1	2	0	40	0.25	257757	254557	255282
247.3241	1	10	2	1224.1	1	2	6	1	2	0	41	0.25	264339	260658	261882
251.0049	1	31	-99	-99	1	2	6	1	2	0	41	0.25	264339	260658	261882
253.84	1	10	2	868.2	1	8	4	1	2	0	42	0.25	269777	267174	268042
256.4431	1	31	-99	-99	1	8	4	1	2	0	42	0.25	269777	267174	268042
259.4441	1	10	2	992.1	1	7	2	0	2	0	43	0.25	275978	272778	273770
262.644	1	30	-99	-99	1	7	2	0	2	0	43	0.25	275978	272778	273770
265.6118	1	10	2	808.4	1	5	2	1	2	0	44	0.25	281881	278946	279754
268.5465	1	31	-99	-99	1	5	2	1	2	0	44	0.25	281881	278946	279754
271.8127	1	10	1	743.5	1	8	7	0	1	0	45	0.25	287766	285147	285890
274.4323	1	30	-99	-99	1	8	7	0	1	0	45	0.25	287766	285147	285890
277.168	1	10	2	636.2	1	6	3	1	2	0	46	0.25	292939	290502	291138
279.6053	1	31	-99	-99	1	6	3	1	2	0	46	0.25	292939	290502	291138
282.1254	1	10	2	1654.8	1	3	8	0	2	1	47	0.75	298693	295460	297114
285.3585	1	30	-99	-99	1	3	8	0	2	1	47	0.75	298693	295460	297114
288.774	1	10	1	1254.2	1	6	4	1	1	1	48	0.75	305358	302108	303362
292.0237	1	31	-99	-99	1	6	4	1	1	1	48	0.75	305358	302108	303362
294.9417	1	10	1	1182.5	1	6	7	1	1	1	49	0.75	311061	308276	309458
297.7272	1	31	-99	-99	1	6	7	1	1	1	49	0.75	311061	308276	309458
300.5623	1	10	1	809.9	1	4	3	0	1	1	50	0.75	316897	313896	314706
303.5633	1	30	-99	-99	1	4	3	0	1	1	50	0.75	316897	313896	314706
306.6472	1	10	2	709	1	8	6	0	2	1	51	0.75	322684	319981	320690
309.3497	1	30	-99	-99	1	8	6	0	2	1	51	0.75	322684	319981	320690
312.1683	1	10	1	1675.9	1	8	7	0	1	1	52	0.75	329051	325502	327178
315.7164	1	30	-99	-99	1	8	7	0	1	1	52	0.75	329051	325502	327178
318.3195	1	10	1	1020.7	1	5	6	1	1	1	53	0.75	334323	331654	332674
320.9889	1	31	-99	-99	1	5	6	1	1	1	53	0.75	334323	331654	332674
324.3546	1	10	1	809.6	1	6	5	1	1	1	54	0.75	340424	337689	338498
327.0903	1	31	-99	-99	1	6	5	1	1	1	54	0.75	340424	337689	338498
330.3731	1	10	1	639.1	1	8	6	1	1	1	55	0.75	346045	343707	344346
332.7109	1	31	-99	-99	1	8	6	1	1	1	55	0.75	346045	343707	344346
335.8445	1	10	1	551.7	1	7	5	1	1	1	56	0.75	351566	349179	349730
338.232	1	31	-99	-99	1	7	5	1	1	1	56	0.75	351566	349179	349730
340.9346	1	10	1	2333.7	1	2	5	0	1	1	57	0.75	358745	354269	356602
345.4111	1	30	-99	-99	1	2	5	0	1	1	57	0.75	358745	354269	356602
348.8266	1	10	2	561.6	1	5	8	0	2	1	58	0.75	364847	362161	362722
351.5126	1	30	1	2507.6	1	5	8	0	2	1	58	0.75	364847	362161	362722
354.3643	1	10	1	463.9	1	3	3	1	1	1	59	0.75	369904	367698	368162
356.5695	1	31	-99	-99	1	3	3	1	1	1	59	0.75	369904	367698	368162
359.5538	1	10	1	850.4	1	2	8	0	1	1	60	0.75	376221	372888	373738
362.8864	1	30	-99	-99	1	2	8	0	1	1	60	0.75	376221	372888	373738
365.589	1	10	1	751.2	1	6	8	0	1	1	61	0.75	382123	378923	379674
368.7889	1	30	3	3831.3	1	6	8	0	1	1	61	0.75	382123	378923	379674
373.6468	1	10	2	1829.4	1	8	6	1	2	1	62	0.15	391159	386981	388810
377.825	1	31	-99	-99	1	8	6	1	2	1	62	0.15	391159	386981	388810
380.743	1	10	2	1093.3	1	4	3	1	2	1	63	0.15	396896	394077	395170
383.5616	1	31	-99	-99	1	4	3	1	2	1	63	0.15	396896	394077	395170
386.9439	1	10	2	644.3	1	5	8	1	2	1	64	0.15	403080	400278	400922
389.7459	1	31	-99	-99	1	5	8	1	2	1	64	0.15	403080	400278	400922
392.8961	1	10	2	2548.2	1	8	5	1	2	1	65	0.15	411022	406230	408778
397.6878	1	31	-99	-99	1	8	5	1	2	1	65	0.15	411022	406230	408778
400.8545	1	10	1	3037.7	1	2	8	0	1	1	66	0.15	418980	414189	417226
405.6461	1	30	-99	-99	1	2	8	0	1	1	66	0.15	418980	414189	417226
408.9621	1	10	2	466.1	1	3	5	1	2	1	67	0.15	425082	422296	422762
411.7475	1	31	-99	-99	1	3	5	1	2	1	67	0.15	425082	422296	422762
414.9807	1	10	2	1015.6	1	3	5	1	2	1	68	0.15	431714	428315	429330
418.3795	1	31	-99	-99	1	3	5	1	2	1	68	0.15	431714	428315	429330
421.1318	1	10	2	1392.4	1	5	4	1	2	1	69	0.15	438296	434466	435858
424.9618	1	31	-99	-99	1	5	4	1	2	1	69	0.15	438296	434466	435858
427.9462	1	10	2	1410.1	1	2	6	1	2	1	70	0.15	444547	441280	442690
431.2124	1	31	-99	-99	1	2	6	1	2	1	70	0.15	444547	441280	442690
434.6279	1	10	2	1592.4	1	4	4	0	2	1	71	0.15	451112	447962	449554
437.7781	1	30	-99	-99	1	4	4	0	2	1	71	0.15	451112	447962	449554
440.4309	1	10	1	493.3	1	8	5	1	1	1	72	0.15	455954	453765	454258
442.6194	1	31	-99	-99	1	8	5	1	1	1	72	0.15	455954	453765	454258
445.2225	1	10	1	1621.7	1	3	4	0	1	1	73	0.15	462668	458557	460178
449.3343	1	30	-99	-99	1	3	4	0	1	1	73	0.15	462668	458557	460178
451.8711	1	10	2	1157.1	1	8	4	1	2	1	74	0.15	468355	465205	466362
455.0212	1	31	-99	-99	1	8	4	1	2	1	74	0.15	468355	465205	466362
458.4533	1	10	2	1638.9	1	8	8	1	2	1	75	0.15	475601	471787	473426
462.2667	1	31	-99	-99	1	8	8	1	2	1	75	0.15	475601	471787	473426
465.2677	1	10	2	2424.6	1	2	7	0	2	1	76	0.15	482879	478602	481026
469.5453	1	30	-99	-99	1	2	7	0	2	1	76	0.15	482879	478602	481026
472.082	1	10	1	354.2	1	8	6	0	1	1	77	0.15	487455	485416	485770
474.1213	1	30	-99	-99	1	8	6	0	1	1	77	0.15	487455	485416	485770
476.741	1	10	2	1807.3	1	2	4	1	2	1	78	0.15	493756	490075	491882
480.4217	1	31	-99	-99	1	2	4	1	2	1	78	0.15	493756	490075	491882
482.975	1	10	2	1141.3	1	3	5	1	2	1	79	0.15	499144	496309	497450
485.8102	1	31	-99	-99	1	3	5	1	2	1	79	0.15	499144	496309	497450
488.6122	1	10	2	1224.1	1	2	5	1	2	1	80	0.15	504765	501946	503170
491.4308	1	31	-99	-99	1	2	5	1	2	1	80	0.15	504765	501946	503170
494.4484	1	10	2	2363.9	1	8	4	1	2	1	81	0.15	512458	507782	510146
499.1239	1	31	-99	-99	1	8	4	1	2	1	81	0.15	512458	507782	510146
501.7767	1	10	2	1611.6	1	7	8	1	2	1	82	0.15	518559	515111	516722
505.2253	1	31	-99	-99	1	7	8	1	2	1	82	0.15	518559	515111	516722
508.0605	1	10	2	1791.8	1	6	4	0	2	1	83	0.15	524777	521395	523186
511.4428	1	30	-99	-99	1	6	4	0	2	1	83	0.15	524777	521395	523186
514.6096	1	10	2	1146.7	1	3	7	0	2	0	84	0.85	531608	527944	529090
518.2738	1	30	-99	-99	1	3	7	0	2	0	84	0.85	531608	527944	529090
520.8602	1	10	1	968.1	1	6	5	1	1	0	85	0.85	537195	534194	535162
523.8612	1	31	-99	-99	1	6	5	1	1	0	85	0.85	537195	534194	535162
527.343	1	10	1	1469.3	1	4	7	0	1	0	86	0.85	544457	540677	542146
531.1232	1	30	-99	-99	1	4	7	0	1	0	86	0.85	544457	540677	542146
533.8755	1	10	2	784.8	1	4	6	0	2	0	87	0.85	549962	547210	547994
536.6278	1	30	-99	-99	1	4	6	0	2	0	87	0.85	549962	547210	547994
539.9438	1	10	2	404.5	1	4	7	0	2	0	88	0.85	555980	553278	553682
542.6463	1	30	-99	-99	1	4	7	0	2	0	88	0.85	555980	553278	553682
545.5975	1	10	1	1550.8	1	2	3	0	1	0	89	0.85	562016	558932	560482
548.6814	1	30	-99	-99	1	2	3	0	1	0	89	0.85	562016	558932	560482
551.9311	1	10	2	2401.2	1	4	6	1	2	0	90	0.85	569841	565265	567666
556.5071	1	31	-99	-99	1	4	6	1	2	0	90	0.85	569841	565265	567666
559.0936	1	10	2	2222.7	1	5	6	0	2	0	91	0.85	577136	572428	574650
563.8023	1	30	-99	-99	1	5	6	0	2	0	91	0.85	577136	572428	574650
567.3173	1	10	1	351	1	5	5	1	1	0	92	0.85	582707	580651	581002
569.3732	1	31	-99	-99	1	5	5	1	1	0	92	0.85	582707	580651	581002
571.9431	1	10	1	1045.2	1	5	3	1	1	0	93	0.85	588461	585277	586322
575.1264	1	31	-99	-99	1	5	3	1	1	0	93	0.85	588461	585277	586322
578.0114	1	10	1	984.9	1	6	8	1	1	0	94	0.85	594114	591345	592330
580.7802	1	31	-99	-99	1	6	8	1	1	0	94	0.85	594114	591345	592330
583.748	1	10	1	2504.3	1	2	2	1	1	0	95	0.85	601111	597082	599586
587.777	1	31	-99	-99	1	2	2	1	1	0	95	0.85	601111	597082	599586
590.6121	1	10	1	1288.2	1	4	4	1	1	0	96	0.85	606815	603946	605234
593.4805	1	31	3	3491.8	1	4	4	1	1	0	96	0.85	606815	603946	605234
597.9902	1	10	1	1966.1	1	6	2	1	1	0	97	0.75	614972	611324	613290
601.6378	1	31	-99	-99	1	6	2	1	1	0	97	0.75	614972	611324	613290
605.0698	1	10	1	950.5	1	5	8	0	1	0	98	0.75	621670	618404	619354
608.3361	1	30	-99	-99	1	5	8	0	1	0	98	0.75	621670	618404	619354
610.9557	1	10	2	528.6	1	4	6	1	2	0	99	0.75	627241	624290	624818
613.907	1	31	-99	-99	1	4	6	1	2	0	99	0.75	627241	624290	624818
616.709	1	10	2	1631.3	1	8	6	0	2	0	100	0.75	634039	630043	631674
620.7047	1	30	-99	-99	1	8	6	0	2	0	100	0.75	634039	630043	631674
624.1202	1	10	1	628.1	1	8	4	1	1	0	101	0.75	640472	637454	638082
627.1378	1	31	-99	-99	1	8	4	1	1	0	101	0.75	640472	637454	638082
629.9895	1	10	1	1334.9	1	7	7	0	1	0	102	0.75	646971	643324	644658
633.6371	1	30	-99	-99	1	7	7	0	1	0	102	0.75	646971	643324	644658
636.7707	1	10	2	417.6	1	8	5	1	2	0	103	0.75	652907	650105	650522
639.5727	1	31	-99	-99	1	8	5	1	2	0	103	0.75	652907	650105	650522
642.1095	1	10	2	3718.8	1	8	5	0	2	0	104	0.75	660766	655444	659162
647.4316	1	30	-99	-99	1	8	5	0	2	0	104	0.75	660766	655444	659162
650.3497	1	10	1	1702.6	1	5	4	1	1	0	105	0.75	667414	663684	665386
654.0802	1	31	-99	-99	1	5	4	1	1	0	105	0.75	667414	663684	665386
656.849	1	10	1	915.3	1	6	3	1	1	0	106	0.75	672786	670183	671098
659.4521	1	31	-99	-99	1	6	3	1	1	0	106	0.75	672786	670183	671098
662.1712	1	10	1	889.1	1	8	2	1	1	0	107	0.75	678423	675505	676394
665.0893	1	31	-99	-99	1	8	2	1	1	0	107	0.75	678423	675505	676394
668.5379	1	10	1	2466.4	1	7	5	1	1	0	108	0.75	686199	681872	684338
672.8653	1	31	-99	-99	1	7	5	1	1	0	108	0.75	686199	681872	684338
675.5678	1	10	1	1252.5	1	4	7	1	1	0	109	0.75	692583	688902	690154
679.2486	1	31	-99	-99	1	4	7	1	1	0	109	0.75	692583	688902	690154
682.233	1	10	1	1899.3	1	8	3	1	1	0	110	0.75	699480	695567	697466
686.1458	1	31	-99	-99	1	8	3	1	1	0	110	0.75	699480	695567	697466
689.0639	1	10	1	972.4	1	4	4	1	1	0	111	0.75	705714	702398	703370
692.3799	1	31	-99	-99	1	4	4	1	1	0	111	0.75	705714	702398	703370
695.7622	1	10	1	2122.1	1	6	3	1	1	0	112	0.75	713175	709096	711218
699.8409	1	31	-99	-99	1	6	3	1	1	0	112	0.75	713175	709096	711218
703.19	1	10	1	878.3	1	5	5	1	1	0	113	0.75	719691	716524	717402
706.3568	1	31	-99	-99	1	5	5	1	1	0	113	0.75	719691	716524	717402
709.6894	1	10	1	1474.9	1	3	5	0	1	0	114	0.75	726323	723023	724498
712.9888	1	30	-99	-99	1	3	5	0	1	0	114	0.75	726323	723023	724498
716.3379	1	10	2	2226.5	1	5	8	1	2	1	115	0.25	734281	729672	731898
720.9472	1	31	-99	-99	1	5	8	1	2	1	115	0.25	734281	729672	731898
723.8487	1	10	2	1387.6	1	7	3	0	2	1	116	0.25	740764	737183	738570
727.4299	1	30	-99	-99	1	7	3	0	2	1	116	0.25	740764	737183	738570
730.149	1	10	1	951.3	1	8	4	0	1	1	117	0.25	746550	743483	744434
733.2163	1	30	-99	-99	1	8	4	0	1	1	117	0.25	746550	743483	744434
736.7147	1	10	2	1025.6	1	2	7	1	2	1	118	0.25	752702	750049	751074
739.3675	1	31	-99	-99	1	2	7	1	2	1	118	0.25	752702	750049	751074
742.2358	1	10	2	1128.5	1	6	3	1	2	1	119	0.25	758438	755570	756698
745.1042	1	31	-99	-99	1	6	3	1	2	1	119	0.25	758438	755570	756698
748.1217	1	10	2	1162.6	1	7	7	1	2	1	120	0.25	764175	761456	762618
750.8408	1	31	-99	-99	1	7	7	1	2	1	120	0.25	764175	761456	762618
753.9247	1	10	2	4543.7	1	6	5	1	2	1	121	0.25	774305	767259	771802
760.9712	1	31	-99	-99	1	6	5	1	2	1	121	0.25	774305	767259	771802
764.3867	1	10	2	769.7	1	8	8	1	2	1	122	0.25	780606	777721	778490
767.2716	1	31	-99	-99	1	8	8	1	2	1	122	0.25	780606	777721	778490
769.8249	1	10	2	1315.4	1	3	4	0	2	1	123	0.25	786293	783159	784474
772.9585	1	30	-99	-99	1	3	4	0	2	1	123	0.25	786293	783159	784474
776.0092	1	10	1	611.2	1	3	2	0	1	1	124	0.25	791863	789343	789954
778.5294	1	30	-99	-99	1	3	2	0	1	1	124	0.25	791863	789343	789954
781.0827	1	10	2	441.6	1	7	2	1	2	1	125	0.25	797086	794417	794858
783.752	1	31	-99	-99	1	7	2	1	2	1	125	0.25	797086	794417	794858
787.2338	1	10	2	522.5	1	8	3	0	2	1	126	0.25	803204	800568	801090
789.87	1	30	-99	-99	1	8	3	0	2	1	126	0.25	803204	800568	801090
793.1529	1	10	1	611.5	1	3	8	0	1	1	127	0.25	809405	806487	807098
796.0709	1	30	-99	-99	1	3	8	0	1	1	127	0.25	809405	806487	807098
798.8398	1	10	2	388.6	1	6	3	1	2	1	128	0.25	814976	812174	812562
801.6418	1	31	-99	-99	1	6	3	1	2	1	128	0.25	814976	812174	812562
804.6594	1	10	2	857	1	4	6	1	2	1	129	0.25	820613	817993	818850
807.279	1	31	-99	-99	1	4	6	1	2	1	129	0.25	820613	817993	818850
810.396	1	10	2	872.3	1	3	6	0	2	1	130	0.25	827030	823730	824602
813.6954	1	30	3	3268.9	1	3	6	0	2	1	130	0.25	827030	823730	824602
