onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
268.2517	1	10	2	1206.1	1	5	2	1	2	0	44	0.25	285926	282726	283932
271.4517	1	31	-99	-99	1	5	2	1	2	0	44	0.25	285926	282726	283932
274.5355	1	10	2	1490.3	1	8	7	1	2	0	45	0.25	292856	289010	290500
278.3821	1	31	-99	-99	1	8	7	1	2	0	45	0.25	292856	289010	290500
280.9686	1	10	2	953.2	1	4	7	1	2	0	46	0.25	298610	295443	296396
284.1353	1	31	-99	-99	1	4	7	1	2	0	46	0.25	298610	295443	296396
286.7384	1	10	2	951.4	1	4	7	0	2	1	47	0.75	303799	301213	302164
289.3249	1	30	-99	-99	1	4	7	0	2	1	47	0.75	303799	301213	302164
292.3424	1	10	2	1067.4	1	4	3	0	2	1	48	0.75	309735	306817	307884
295.2605	1	30	-99	-99	1	4	3	0	2	1	48	0.75	309735	306817	307884
298.0957	1	10	1	658.1	1	6	5	1	1	1	49	0.75	315107	312570	313228
300.6324	1	31	-99	-99	1	6	5	1	1	1	49	0.75	315107	312570	313228
303.2355	1	10	1	318.3	1	6	2	1	1	1	50	0.75	320280	317710	318028
305.8053	1	31	-99	-99	1	6	2	1	1	1	50	0.75	320280	317710	318028
309.0882	1	10	1	1153.7	1	6	6	1	1	1	51	0.75	326315	323563	324716
311.8404	1	31	-99	-99	1	6	6	1	1	1	51	0.75	326315	323563	324716
314.543	1	10	1	1170.8	1	2	2	1	1	1	52	0.75	332284	329017	330188
317.8092	1	31	-99	-99	1	2	2	1	1	1	52	0.75	332284	329017	330188
321.175	1	10	1	1242.8	1	6	2	1	1	1	53	0.75	339048	335649	336892
324.5739	1	31	-99	-99	1	6	2	1	1	1	53	0.75	339048	335649	336892
327.5583	1	10	1	1155.5	1	2	6	1	1	1	54	0.75	345448	342033	343188
330.9737	1	31	-99	-99	1	2	6	1	1	1	54	0.75	345448	342033	343188
333.8752	1	10	1	862.6	1	2	2	1	1	1	55	0.75	351367	348350	349212
336.8928	1	31	-99	-99	1	2	2	1	1	1	55	0.75	351367	348350	349212
339.9932	1	10	1	896.7	1	6	2	0	1	1	56	0.75	357767	354468	355364
343.2926	1	30	-99	-99	1	6	2	0	1	1	56	0.75	357767	354468	355364
346.1775	1	10	1	696.3	1	4	4	1	1	1	57	0.75	363421	360652	361348
348.9464	1	31	-99	-99	1	4	4	1	1	1	57	0.75	363421	360652	361348
351.8147	1	10	1	1259.1	1	8	8	0	1	1	58	0.75	369887	366289	367548
355.4126	1	30	-99	-99	1	8	8	0	1	1	58	0.75	369887	366289	367548
358.1649	1	10	1	541	1	8	6	1	1	1	59	0.75	375541	372639	373180
361.0663	1	31	3	4751.6	1	8	6	1	1	1	59	0.75	375541	372639	373180
366.8362	1	10	1	1213.7	1	2	7	0	1	1	60	0.15	384494	381311	382524
370.0195	1	30	-99	-99	1	2	7	0	1	1	60	0.15	384494	381311	382524
372.9542	1	10	2	1215.7	1	7	6	1	2	1	61	0.15	390446	387429	388644
375.9717	1	31	-99	-99	1	7	6	1	2	1	61	0.15	390446	387429	388644
378.6577	1	10	2	848.2	1	7	5	1	2	1	62	0.15	395652	393132	393980
381.1778	1	31	-99	-99	1	7	5	1	2	1	62	0.15	395652	393132	393980
384.3446	1	10	2	521.3	1	3	6	1	2	1	63	0.15	400925	398819	399340
386.4502	1	31	-99	-99	1	3	6	1	2	1	63	0.15	400925	398819	399340
389.7331	1	10	2	308.7	1	4	8	1	2	1	64	0.15	406263	404207	404516
391.789	1	31	-99	-99	1	4	8	1	2	1	64	0.15	406263	404207	404516
395.1216	1	10	2	232.3	1	8	5	1	2	1	65	0.15	411536	409596	409828
397.0614	1	31	-99	-99	1	8	5	1	2	1	65	0.15	411536	409596	409828
400.2614	1	10	2	788.4	1	5	7	1	2	1	66	0.15	417389	414736	415524
402.9141	1	31	-99	-99	1	5	7	1	2	1	66	0.15	417389	414736	415524
405.6001	1	10	2	801.8	1	5	7	1	2	1	67	0.15	422628	420075	420876
408.1534	1	31	-99	-99	1	5	7	1	2	1	67	0.15	422628	420075	420876
410.8062	1	10	2	467.7	1	8	8	1	2	1	68	0.15	427834	425281	425748
413.3595	1	31	-99	-99	1	8	8	1	2	1	68	0.15	427834	425281	425748
416.0621	1	10	2	923.7	1	8	4	1	2	1	69	0.15	433736	430536	431460
419.262	1	31	-99	-99	1	8	4	1	2	1	69	0.15	433736	430536	431460
422.3127	1	10	2	289.2	1	6	5	0	2	1	70	0.15	439357	436787	437076
424.8826	1	30	-99	-99	1	6	5	0	2	1	70	0.15	439357	436787	437076
428.1654	1	10	2	1460.5	1	7	4	1	2	1	71	0.15	446354	442640	444100
431.8793	1	31	-99	-99	1	7	4	1	2	1	71	0.15	446354	442640	444100
435.013	1	10	2	380.9	1	2	5	1	2	1	72	0.15	451709	449487	449868
437.2347	1	31	-99	-99	1	2	5	1	2	1	72	0.15	451709	449487	449868
440.1196	1	10	2	602.3	1	3	5	1	2	1	73	0.15	457711	454594	455196
443.2366	1	31	-99	-99	1	3	5	1	2	1	73	0.15	457711	454594	455196
446.0552	1	10	2	506.7	1	5	4	1	2	1	74	0.15	462735	460530	461036
448.2603	1	31	-99	-99	1	5	4	1	2	1	74	0.15	462735	460530	461036
451.2281	1	10	2	349.8	1	4	4	1	2	1	75	0.15	467891	465703	466052
453.4167	1	31	-99	-99	1	4	4	1	2	1	75	0.15	467891	465703	466052
456.5669	1	10	2	907	1	2	5	0	2	0	76	0.85	474291	471041	471948
459.8166	1	30	2	2865.3	1	2	5	0	2	0	76	0.85	474291	471041	471948
462.8341	1	10	2	7087.8	1	8	5	0	2	0	77	0.85	486693	477309	484396
472.2184	1	30	-99	-99	1	8	5	0	2	0	77	0.85	486693	477309	484396
475.3686	1	10	1	321.3	1	2	3	1	1	0	78	0.85	492628	489843	490164
478.154	1	31	-99	-99	1	2	3	1	1	0	78	0.85	492628	489843	490164
480.8399	1	10	1	866	1	5	4	1	1	0	79	0.85	498083	495314	496180
483.6088	1	31	-99	-99	1	5	4	1	1	0	79	0.85	498083	495314	496180
486.3611	1	10	1	488.8	1	6	3	0	1	0	80	0.85	503720	500835	501324
489.246	1	30	-99	-99	1	6	3	0	1	0	80	0.85	503720	500835	501324
492.2138	1	10	1	772.1	1	2	8	1	1	0	81	0.85	509855	506688	507460
495.3806	1	31	-99	-99	1	2	8	1	1	0	81	0.85	509855	506688	507460
498.481	1	10	1	1072.9	1	2	8	1	1	0	82	0.85	516205	512955	514028
501.7307	1	31	-99	-99	1	2	8	1	1	0	82	0.85	516205	512955	514028
504.7151	1	10	1	1334.8	1	8	8	1	1	0	83	0.85	522787	519189	520524
508.3129	1	31	-99	-99	1	8	8	1	1	0	83	0.85	522787	519189	520524
511.4797	1	10	1	706.2	1	8	5	1	1	0	84	0.85	528275	525954	526660
513.8009	1	31	-99	-99	1	8	5	1	1	0	84	0.85	528275	525954	526660
516.8848	1	10	1	1141.1	1	6	2	1	1	0	85	0.85	534244	531359	532500
519.7697	1	31	-99	-99	1	6	2	1	1	0	85	0.85	534244	531359	532500
522.5385	1	10	1	991.4	1	2	3	1	1	0	86	0.85	539931	537013	538004
525.4566	1	31	-99	-99	1	2	3	1	1	0	86	0.85	539931	537013	538004
528.5737	1	10	1	892.2	1	5	2	0	1	0	87	0.85	546066	543048	543940
531.5912	1	30	-99	-99	1	5	2	0	1	0	87	0.85	546066	543048	543940
535.0398	1	10	1	778.1	1	5	5	1	1	0	88	0.85	551951	549514	550292
537.4771	1	31	-99	-99	1	5	5	1	1	0	88	0.85	551951	549514	550292
540.3786	1	10	1	2007.3	1	7	7	1	1	0	89	0.85	558617	554853	556860
544.1422	1	31	3	5723.7	1	7	7	1	1	0	89	0.85	558617	554853	556860
550.8903	1	10	1	1335.6	1	8	2	0	1	1	90	0.25	568415	565365	566700
553.941	1	30	-99	-99	1	8	2	0	1	1	90	0.25	568415	565365	566700
557.058	1	10	2	791.9	1	7	4	1	2	1	91	0.25	574467	571532	572324
559.9927	1	31	-99	-99	1	7	4	1	2	1	91	0.25	574467	571532	572324
563.0268	1	10	2	439.1	1	7	8	1	2	1	92	0.25	580171	577501	577940
565.6962	1	31	2	2945.7	1	7	8	1	2	1	92	0.25	580171	577501	577940
569.1282	1	10	2	897.7	1	2	8	1	2	1	93	0.25	586438	583603	584500
571.9634	1	31	-99	-99	1	2	8	1	2	1	93	0.25	586438	583603	584500
575.1633	1	10	2	1382.6	1	7	3	1	2	1	94	0.25	592688	589638	591020
578.214	1	31	-99	-99	1	7	3	1	2	1	94	0.25	592688	589638	591020
580.8171	1	10	2	368.8	1	4	2	1	2	1	95	0.25	597679	595291	595660
583.2046	1	31	-99	-99	1	4	2	1	2	1	95	0.25	597679	595291	595660
586.2222	1	10	2	1035.7	1	8	6	0	2	1	96	0.25	604195	600697	601732
589.7205	1	30	-99	-99	1	8	6	0	2	1	96	0.25	604195	600697	601732
592.9702	1	10	2	935.7	1	7	5	0	2	1	97	0.25	610230	607445	608380
595.7556	1	30	-99	-99	1	7	5	0	2	1	97	0.25	610230	607445	608380
598.9224	1	10	1	975.5	1	5	4	0	1	1	98	0.25	616530	613397	614372
602.056	1	30	-99	-99	1	5	4	0	1	1	98	0.25	616530	613397	614372
604.6093	1	10	1	1480.6	1	3	7	0	1	1	99	0.25	622101	619084	620564
607.6269	1	30	-99	-99	1	3	7	0	1	1	99	0.25	622101	619084	620564
610.4952	1	10	2	826.7	1	6	2	1	2	1	100	0.25	628037	624970	625796
613.5625	1	31	-99	-99	1	6	2	1	2	1	100	0.25	628037	624970	625796
616.5303	1	10	2	1183.6	1	3	7	1	2	1	101	0.25	634487	631005	632188
620.0121	1	31	2	3213.8	1	3	7	1	2	1	101	0.25	634487	631005	632188
623.2452	1	10	2	6156.7	1	5	3	1	2	1	102	0.25	646225	637720	643876
631.7507	1	31	-99	-99	1	5	3	1	2	1	102	0.25	646225	637720	643876
634.9672	1	10	2	698.7	1	6	4	0	2	1	103	0.25	651713	649442	650140
637.2387	1	30	-99	-99	1	6	4	0	2	1	103	0.25	651713	649442	650140
640.0738	1	10	2	992.1	1	7	8	1	2	1	104	0.25	657201	654548	655540
642.7267	1	31	-99	-99	1	7	8	1	2	1	104	0.25	657201	654548	655540
646.2084	1	10	2	2537.5	1	3	8	0	2	1	105	0.25	665126	660683	663220
650.6519	1	30	-99	-99	1	3	8	0	2	1	105	0.25	665126	660683	663220
653.9181	1	10	2	939.8	1	4	2	0	2	0	106	0.75	671045	668393	669332
656.5709	1	30	-99	-99	1	4	2	0	2	0	106	0.75	671045	668393	669332
659.7874	1	10	1	582.5	1	2	5	0	1	0	107	0.75	676765	674262	674844
662.291	1	30	-99	-99	1	2	5	0	1	0	107	0.75	676765	674262	674844
664.9935	1	10	2	664.4	1	4	3	0	2	0	108	0.75	682386	679468	680132
667.9116	1	30	-99	-99	1	4	3	0	2	0	108	0.75	682386	679468	680132
671.095	1	10	2	1515	1	7	7	0	2	0	109	0.75	689035	685569	687084
674.5602	1	30	-99	-99	1	7	7	0	2	0	109	0.75	689035	685569	687084
677.4119	1	10	1	558	1	4	5	1	1	0	110	0.75	694639	691886	692444
680.1642	1	31	-99	-99	1	4	5	1	1	0	110	0.75	694639	691886	692444
683.3641	1	10	1	29.8	1	2	3	1	1	0	111	0.75	699861	697839	697868
685.3869	1	31	-99	-99	1	2	3	1	1	0	111	0.75	699861	697839	697868
688.8355	1	10	1	1222.5	1	4	5	1	1	0	112	0.75	706361	703310	704532
691.8862	1	31	-99	-99	1	4	5	1	1	0	112	0.75	706361	703310	704532
695.2188	1	10	1	647.1	1	8	4	0	1	0	113	0.75	711981	709693	710340
697.5068	1	30	-99	-99	1	8	4	0	1	0	113	0.75	711981	709693	710340
700.0933	1	10	1	956.7	1	4	2	1	1	0	114	0.75	717270	714568	715524
702.7958	1	31	-99	-99	1	4	2	1	1	0	114	0.75	717270	714568	715524
705.3326	1	10	1	989.4	1	3	3	1	1	0	115	0.75	723140	719807	720796
708.6652	1	31	-99	-99	1	3	3	1	1	0	115	0.75	723140	719807	720796
711.2848	1	10	1	653.1	1	3	5	1	1	0	116	0.75	728180	725759	726412
713.7055	1	31	-99	-99	1	3	5	1	1	0	116	0.75	728180	725759	726412
716.5406	1	10	1	909.3	1	6	8	1	1	0	117	0.75	733850	731015	731924
719.3758	1	31	-99	-99	1	6	8	1	1	0	117	0.75	733850	731015	731924
722.0783	1	10	1	1371.7	1	8	4	1	1	0	118	0.75	739802	736553	737924
725.328	1	31	-99	-99	1	8	4	1	1	0	118	0.75	739802	736553	737924
728.0969	1	10	1	1097.1	1	2	4	1	1	0	119	0.75	745639	742571	743668
731.1641	1	31	3	4781.8	1	2	4	1	1	0	119	0.75	745639	742571	743668
