onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
203.8743	1	30	-99	-99	1	8	3	0	2	0	20	0.85	241906	237695	239864
206.6763	1	10	1	1875.8	1	3	7	0	1	0	21	0.85	248721	244708	246584
210.6887	1	30	-99	-99	1	3	7	0	1	0	21	0.85	248721	244708	246584
213.8554	1	10	2	1072.7	1	2	2	0	2	0	22	0.85	255303	251887	252960
217.2709	1	30	-99	-99	1	2	2	0	2	0	22	0.85	255303	251887	252960
220.5206	1	10	1	1079.4	1	6	2	1	1	0	23	0.85	262068	258553	259632
224.0355	1	31	-99	-99	1	6	2	1	1	0	23	0.85	262068	258553	259632
227.1526	1	10	1	1311.5	1	2	8	1	1	0	24	0.85	268418	265185	266496
230.3857	1	31	-99	-99	1	2	8	1	1	0	24	0.85	268418	265185	266496
233.5027	1	10	2	1857.4	1	2	8	0	2	0	25	0.85	275232	271535	273392
237.2	1	30	-99	-99	1	2	8	0	2	0	25	0.85	275232	271535	273392
240.4	1	10	1	680	1	8	6	1	1	0	26	0.85	281350	278432	279112
243.318	1	31	-99	-99	1	8	6	1	1	0	26	0.85	281350	278432	279112
246.1366	1	10	1	1199.4	1	7	7	0	1	0	27	0.85	287054	284169	285368
249.0215	1	30	-99	-99	1	7	7	0	1	0	27	0.85	287054	284169	285368
251.9728	1	10	2	1139.2	1	6	7	0	2	0	28	0.85	292956	290005	291144
254.924	1	30	-99	-99	1	6	7	0	2	0	28	0.85	292956	290005	291144
258.1571	1	10	1	899	1	6	5	1	1	0	29	0.85	299389	296189	297088
261.357	1	31	-99	-99	1	6	5	1	1	0	29	0.85	299389	296189	297088
264.1093	1	10	1	1058.8	1	4	6	1	1	0	30	0.85	305026	302141	303200
266.9942	1	31	-99	-99	1	4	6	1	1	0	30	0.85	305026	302141	303200
270.5092	1	10	2	1754.9	1	3	4	0	2	0	31	0.85	311857	308541	310296
273.8251	1	30	-99	-99	1	3	4	0	2	0	31	0.85	311857	308541	310296
276.7101	1	10	1	1106	1	3	6	0	1	0	32	0.85	317793	314742	315848
279.7608	1	30	3	3071.2	1	3	6	0	1	0	32	0.85	317793	314742	315848
283.856	1	10	2	1392	1	8	3	1	2	1	33	0.25	325453	321888	323280
287.4207	1	31	-99	-99	1	8	3	1	2	1	33	0.25	325453	321888	323280
290.5543	1	10	2	693.8	1	6	8	1	2	1	34	0.25	331471	328586	329280
293.4392	1	31	-99	-99	1	6	8	1	2	1	34	0.25	331471	328586	329280
296.1086	1	10	2	675.5	1	6	6	1	2	1	35	0.25	336677	334141	334816
298.6454	1	31	-99	-99	1	6	6	1	2	1	35	0.25	336677	334141	334816
301.9282	1	10	2	895.9	1	4	6	1	2	1	36	0.25	343342	339960	340856
305.3105	1	31	-99	-99	1	4	6	1	2	1	36	0.25	343342	339960	340856
308.3944	1	10	2	1189.7	1	2	5	1	2	1	37	0.25	349792	346426	347616
311.7601	1	31	-99	-99	1	2	5	1	2	1	37	0.25	349792	346426	347616
315.1424	1	10	2	849.7	1	2	6	1	2	1	38	0.25	356192	353174	354024
318.16	1	31	-99	-99	1	2	6	1	2	1	38	0.25	356192	353174	354024
321.2604	1	10	2	955.7	1	3	6	1	2	1	39	0.25	362128	359292	360248
324.0956	1	31	-99	-99	1	3	6	1	2	1	39	0.25	362128	359292	360248
327.2789	1	10	2	1073.2	1	5	7	1	2	1	40	0.25	368047	365311	366384
330.0146	1	31	-99	-99	1	5	7	1	2	1	40	0.25	368047	365311	366384
332.883	1	10	2	1141.1	1	6	7	1	2	1	41	0.25	373883	370915	372056
335.8508	1	31	-99	-99	1	6	7	1	2	1	41	0.25	373883	370915	372056
338.9015	1	10	2	2154.6	1	6	8	1	2	1	42	0.25	381543	376933	379088
343.5107	1	31	-99	-99	1	6	8	1	2	1	42	0.25	381543	376933	379088
346.2796	1	10	2	1976.5	1	6	8	0	2	1	43	0.25	388722	384312	386288
350.6898	1	30	-99	-99	1	6	8	0	2	1	43	0.25	388722	384312	386288
353.5416	1	10	1	386.5	1	7	8	0	1	1	44	0.25	394326	391574	391960
356.2939	1	30	-99	-99	1	7	8	0	1	1	44	0.25	394326	391574	391960
359.1456	1	10	2	1150.5	1	4	8	1	2	1	45	0.25	400477	397178	398328
362.445	1	31	-99	-99	1	4	8	1	2	1	45	0.25	400477	397178	398328
365.6284	1	10	2	1019.7	1	2	6	1	2	1	46	0.25	406761	403660	404680
368.7288	1	31	-99	-99	1	2	6	1	2	1	46	0.25	406761	403660	404680
372.0614	1	10	2	994.7	1	3	5	1	2	1	47	0.25	412846	410093	411088
374.8137	1	31	-99	-99	1	3	5	1	2	1	47	0.25	412846	410093	411088
378.1297	1	10	2	934.4	1	3	2	1	2	1	48	0.25	418781	416162	417096
380.7493	1	31	-99	-99	1	3	2	1	2	1	48	0.25	418781	416162	417096
383.7834	1	10	2	728.7	1	3	8	1	2	1	49	0.25	424518	421815	422544
386.486	1	31	-99	-99	1	3	8	1	2	1	49	0.25	424518	421815	422544
389.404	1	10	2	908.1	1	3	2	1	2	1	50	0.25	430603	427436	428344
392.5708	1	31	-99	-99	1	3	2	1	2	1	50	0.25	430603	427436	428344
395.1573	1	10	2	962.8	1	8	3	1	2	1	51	0.25	436439	433189	434152
398.407	1	31	-99	-99	1	8	3	1	2	1	51	0.25	436439	433189	434152
401.8722	1	10	2	1015.9	1	3	6	1	2	1	52	0.25	443121	439904	440920
405.0887	1	31	-99	-99	1	3	6	1	2	1	52	0.25	443121	439904	440920
408.0068	1	10	1	1441.3	1	8	8	0	1	1	53	0.25	449736	446039	447480
411.7041	1	30	-99	-99	1	8	8	0	1	1	53	0.25	449736	446039	447480
414.4564	1	10	2	783.7	1	8	7	0	2	0	54	0.75	454843	452488	453272
416.8107	1	30	-99	-99	1	8	7	0	2	0	54	0.75	454843	452488	453272
419.5298	1	10	1	1294.3	1	5	2	1	1	0	55	0.75	460447	457562	458856
422.4147	1	31	-99	-99	1	5	2	1	1	0	55	0.75	460447	457562	458856
424.9515	1	10	1	1136.6	1	5	2	1	1	0	56	0.75	466416	462983	464120
428.3835	1	31	-99	-99	1	5	2	1	1	0	56	0.75	466416	462983	464120
431.8653	1	10	1	1262.8	1	6	5	1	1	0	57	0.75	473611	469897	471160
435.5792	1	31	-99	-99	1	6	5	1	1	0	57	0.75	473611	469897	471160
438.8786	1	10	1	657.5	1	6	5	1	1	0	58	0.75	479182	476911	477568
441.1501	1	31	-99	-99	1	6	5	1	1	0	58	0.75	479182	476911	477568
444.035	1	10	1	1365.1	1	5	6	0	1	0	59	0.75	485002	482067	483432
446.9697	1	30	-99	-99	1	5	6	0	1	0	59	0.75	485002	482067	483432
449.6888	1	10	1	1367.3	1	3	2	0	1	0	60	0.75	490821	487721	489088
452.7892	1	30	-99	-99	1	3	2	0	1	0	60	0.75	490821	487721	489088
455.8399	1	10	1	1376.2	1	3	8	1	1	0	61	0.75	497470	493872	495248
459.4378	1	31	-99	-99	1	3	8	1	1	0	61	0.75	497470	493872	495248
462.9527	1	10	2	1599.4	1	6	5	0	2	0	62	0.75	504898	500985	502584
466.8656	1	30	-99	-99	1	6	5	0	2	0	62	0.75	504898	500985	502584
469.4521	1	10	1	2004	1	7	7	0	1	0	63	0.75	512010	507484	509488
473.9784	1	30	-99	-99	1	7	7	0	1	0	63	0.75	512010	507484	509488
477.2944	1	10	2	929.7	1	7	2	1	2	0	64	0.75	517863	515326	516256
479.8311	1	31	-99	-99	1	7	2	1	2	0	64	0.75	517863	515326	516256
482.6166	1	10	2	839.5	1	5	8	0	2	0	65	0.75	523102	520649	521488
485.0704	1	30	3	2513.7	1	5	8	0	2	0	65	0.75	523102	520649	521488
488.6019	1	10	1	1662.2	1	7	3	1	1	1	66	0.85	530447	526634	528296
492.4153	1	31	-99	-99	1	7	3	1	1	1	66	0.85	530447	526634	528296
495.7147	1	10	1	1253.4	1	8	3	0	1	1	67	0.85	537013	533747	535000
498.981	1	30	-99	-99	1	8	3	0	1	1	67	0.85	537013	533747	535000
501.9156	1	10	2	1452.5	1	3	2	0	2	1	68	0.85	543148	539948	541400
505.1156	1	30	-99	-99	1	3	2	0	2	1	68	0.85	543148	539948	541400
507.8015	1	10	2	870.6	1	4	5	0	2	1	69	0.85	548602	545834	546704
510.5704	1	30	-99	-99	1	4	5	0	2	1	69	0.85	548602	545834	546704
513.1734	1	10	1	1514.7	1	2	2	1	1	1	70	0.85	554240	551205	552720
516.2076	1	31	-99	-99	1	2	2	1	1	1	70	0.85	554240	551205	552720
519.0593	1	10	1	1116.8	1	3	5	1	1	1	71	0.85	559860	557091	558208
521.8282	1	31	-99	-99	1	3	5	1	1	1	71	0.85	559860	557091	558208
525.2271	1	10	1	941	1	5	4	0	1	1	72	0.85	566111	563259	564200
528.0788	1	30	-99	-99	1	5	4	0	1	1	72	0.85	566111	563259	564200
530.8642	1	10	2	919.9	1	4	8	0	2	1	73	0.85	571433	568896	569816
533.401	1	30	-99	-99	1	4	8	0	2	1	73	0.85	571433	568896	569816
536.2196	1	10	1	412.5	1	7	7	1	1	1	74	0.85	576225	574252	574664
538.1926	1	31	-99	-99	1	7	7	1	1	1	74	0.85	576225	574252	574664
540.978	1	10	2	502.1	1	5	3	0	2	1	75	0.85	581248	579010	579512
543.2163	1	30	-99	-99	1	5	3	0	2	1	75	0.85	581248	579010	579512
546.5821	1	10	1	626	1	6	8	1	1	1	76	0.85	587665	584614	585240
549.6328	1	31	-99	-99	1	6	8	1	1	1	76	0.85	587665	584614	585240
552.2856	1	10	1	770.5	1	6	3	0	1	1	77	0.85	592871	590318	591088
554.8389	1	30	-99	-99	1	6	3	0	1	1	77	0.85	592871	590318	591088
557.674	1	10	1	1518.1	1	2	4	1	1	1	78	0.85	599304	595706	597224
561.2719	1	31	-99	-99	1	2	4	1	1	1	78	0.85	599304	595706	597224
564.6045	1	10	2	1915.6	1	3	6	0	2	1	79	0.85	606284	602636	604552
568.2521	1	30	-99	-99	1	3	6	0	2	1	79	0.85	606284	602636	604552
571.452	1	10	1	1780.1	1	8	6	1	1	1	80	0.85	613049	609484	611264
575.0167	1	31	-99	-99	1	8	6	1	1	1	80	0.85	613049	609484	611264
578.4322	1	10	1	1615.9	1	5	4	1	1	1	81	0.85	620510	616464	618080
582.4777	1	31	-99	-99	1	5	4	1	1	1	81	0.85	620510	616464	618080
585.4621	1	10	1	1514	1	5	3	0	1	0	82	0.15	627258	623494	625008
589.2257	1	30	-99	-99	1	5	3	0	1	0	82	0.15	627258	623494	625008
592.5583	1	10	1	745.8	1	7	5	0	1	0	83	0.15	633740	630590	631336
595.7085	1	30	-99	-99	1	7	5	0	1	0	83	0.15	633740	630590	631336
598.7758	1	10	2	728.3	1	4	6	1	2	0	84	0.15	639129	636808	637536
601.097	1	31	-99	-99	1	4	6	1	2	0	84	0.15	639129	636808	637536
604.2803	1	10	2	1295.8	1	2	2	1	2	0	85	0.15	645363	642312	643608
607.331	1	31	-99	-99	1	2	2	1	2	0	85	0.15	645363	642312	643608
609.9838	1	10	2	1200.3	1	6	4	1	2	0	86	0.15	650917	648016	649216
612.8853	1	31	-99	-99	1	6	4	1	2	0	86	0.15	650917	648016	649216
616.1516	1	10	2	1224.6	1	3	2	1	2	0	87	0.15	657682	654184	655408
619.6499	1	31	-99	-99	1	3	2	1	2	0	87	0.15	657682	654184	655408
622.6509	1	10	2	1389.2	1	4	7	1	2	0	88	0.15	663949	660683	662072
625.9172	1	31	-99	-99	1	4	7	1	2	0	88	0.15	663949	660683	662072
629.3326	1	10	2	1203.6	1	8	8	1	2	0	89	0.15	670283	667365	668568
632.2507	1	31	-99	-99	1	8	8	1	2	0	89	0.15	670283	667365	668568
634.804	1	10	1	700.1	1	2	4	0	1	0	90	0.15	675970	672836	673536
637.9376	1	30	-99	-99	1	2	4	0	1	0	90	0.15	675970	672836	673536
641.1376	1	10	2	630.6	1	7	2	1	2	0	91	0.15	682071	679170	679800
644.0391	1	31	-99	-99	1	7	2	1	2	0	91	0.15	682071	679170	679800
646.9074	1	10	2	1148.8	1	2	6	0	2	0	92	0.15	688305	684939	686088
650.2731	1	30	-99	-99	1	2	6	0	2	0	92	0.15	688305	684939	686088
652.8098	1	10	2	1070.4	1	3	4	1	2	0	93	0.15	693677	690842	691912
655.645	1	31	3	3331.2	1	3	4	1	2	0	93	0.15	693677	690842	691912
660.0056	1	10	2	1194.5	1	4	7	1	2	1	94	0.75	700856	698038	699232
662.8241	1	31	-99	-99	1	4	7	1	2	1	94	0.75	700856	698038	699232
665.6427	1	10	2	1613.4	1	7	6	0	2	1	95	0.75	707554	703675	705288
669.5225	1	30	-99	-99	1	7	6	0	2	1	95	0.75	707554	703675	705288
672.739	1	10	2	1821.2	1	6	6	1	2	1	96	0.75	714435	710771	712592
676.4031	1	31	-99	-99	1	6	6	1	2	1	96	0.75	714435	710771	712592
679.8186	1	10	2	1181.6	1	7	6	1	2	1	97	0.75	720619	717851	719032
682.5875	1	31	-99	-99	1	7	6	1	2	1	97	0.75	720619	717851	719032
685.9366	1	10	2	1335.6	1	5	8	0	2	1	98	0.75	726936	723969	725304
688.9044	1	30	-99	-99	1	5	8	0	2	1	98	0.75	726936	723969	725304
691.6069	1	10	2	2721.3	1	3	7	1	2	1	99	0.75	734066	729639	732360
696.0338	1	31	-99	-99	1	3	7	1	2	1	99	0.75	734066	729639	732360
698.8026	1	10	2	2501.6	1	2	8	1	2	1	100	0.75	741427	736835	739336
703.3953	1	31	-99	-99	1	2	8	1	2	1	100	0.75	741427	736835	739336
706.131	1	10	1	2421.2	1	7	2	1	1	1	101	0.75	748673	744163	746584
710.6407	1	31	-99	-99	1	7	2	1	1	1	101	0.75	748673	744163	746584
714.106	1	10	1	1350.2	1	5	3	1	1	1	102	0.75	755338	752138	753488
717.3059	1	31	-99	-99	1	5	3	1	1	1	102	0.75	755338	752138	753488
720.0582	1	10	2	1406	1	4	7	0	2	1	103	0.75	761274	758090	759496
723.2415	1	30	-99	-99	1	4	7	0	2	1	103	0.75	761274	758090	759496
726.458	1	10	1	2478.2	1	7	6	1	1	1	104	0.75	768502	764490	766968
730.4704	1	31	-99	-99	1	7	6	1	1	1	104	0.75	768502	764490	766968
733.1563	1	10	1	1227.9	1	7	4	0	1	1	105	0.75	774902	771188	772416
736.8702	1	30	-99	-99	1	7	4	0	1	1	105	0.75	774902	771188	772416
739.722	1	10	2	1046.2	1	3	7	0	2	1	106	0.75	781070	777754	778800
743.038	1	30	-99	-99	1	3	7	0	2	1	106	0.75	781070	777754	778800
746.4369	1	10	1	467.3	1	8	7	1	1	1	107	0.75	787271	784469	784936
749.2389	1	31	-99	-99	1	8	7	1	1	1	107	0.75	787271	784469	784936
751.9746	1	10	1	649.6	1	7	4	1	1	1	108	0.75	792460	790007	790656
754.4284	1	31	-99	-99	1	7	4	1	1	1	108	0.75	792460	790007	790656
757.9434	1	10	1	1304.8	1	5	2	1	1	1	109	0.75	799656	795975	797280
761.6241	1	31	-99	-99	1	5	2	1	1	1	109	0.75	799656	795975	797280
764.3267	1	10	1	769.5	1	6	4	1	1	1	110	0.75	805293	802359	803128
767.2613	1	31	-99	-99	1	6	4	1	1	1	110	0.75	805293	802359	803128
770.4612	1	10	2	2147	1	4	7	0	2	1	111	0.75	812506	808493	810640
774.4736	1	30	-99	-99	1	4	7	0	2	1	111	0.75	812506	808493	810640
777.8227	1	10	1	497.5	1	4	7	1	1	1	112	0.75	818358	815855	816352
780.3263	1	31	-99	-99	1	4	7	1	1	1	112	0.75	818358	815855	816352
783.7418	1	10	1	1482.4	1	8	6	1	1	1	113	0.75	825272	821774	823256
787.2402	1	31	-99	-99	1	8	6	1	1	1	113	0.75	825272	821774	823256
790.6059	1	10	1	594.3	1	8	7	0	1	0	114	0.25	830826	828638	829232
792.7944	1	30	-99	-99	1	8	7	0	1	0	114	0.25	830826	828638	829232
795.928	1	10	1	1920.2	1	4	3	0	1	0	115	0.25	837591	833960	835880
799.5591	1	30	-99	-99	1	4	3	0	1	0	115	0.25	837591	833960	835880
802.2284	1	10	1	2067.8	1	6	2	1	1	0	116	0.25	844837	840260	842328
806.8045	1	31	-99	-99	1	6	2	1	1	0	116	0.25	844837	840260	842328
809.8552	1	10	1	1409	1	8	8	0	1	0	117	0.25	851468	847887	849296
813.4365	1	30	-99	-99	1	8	8	0	1	0	117	0.25	851468	847887	849296
816.3214	1	10	2	798.8	1	5	6	1	2	0	118	0.25	857073	854353	855152
819.0405	1	31	-99	-99	1	5	6	1	2	0	118	0.25	857073	854353	855152
822.1907	1	10	2	1033.5	1	3	5	1	2	0	119	0.25	863738	860223	861256
825.7057	1	31	-99	-99	1	3	5	1	2	0	119	0.25	863738	860223	861256
828.9885	1	10	1	1331.7	1	6	3	0	1	0	120	0.25	870386	867020	868352
832.3542	1	30	-99	-99	1	6	3	0	1	0	120	0.25	870386	867020	868352
835.2723	1	10	2	631.9	1	2	3	1	2	0	121	0.25	875609	873304	873936
837.5769	1	31	-99	-99	1	2	3	1	2	0	121	0.25	875609	873304	873936
840.5447	1	10	2	807.5	1	3	8	1	2	0	122	0.25	881263	878577	879384
843.2307	1	31	-99	-99	1	3	8	1	2	0	122	0.25	881263	878577	879384
846.2482	1	10	2	952	1	2	2	1	2	0	123	0.25	887032	884280	885232
849.0005	1	31	-99	-99	1	2	2	1	2	0	123	0.25	887032	884280	885232
851.902	1	10	2	1410.2	1	3	3	0	2	0	124	0.25	893184	889934	891344
855.1517	1	30	-99	-99	1	3	3	0	2	0	124	0.25	893184	889934	891344
858.6666	1	10	2	1165.6	1	8	7	1	2	0	125	0.25	899650	896699	897864
861.6178	1	31	-99	-99	1	8	7	1	2	0	125	0.25	899650	896699	897864
864.9504	1	10	1	1657.9	1	8	6	0	1	0	126	0.25	906414	902982	904640
868.3825	1	30	-99	-99	1	8	6	0	1	0	126	0.25	906414	902982	904640
871.3337	1	10	2	1242.5	1	5	4	0	2	0	127	0.25	912367	909366	910608
874.3347	1	30	3	2969.5	1	5	4	0	2	0	127	0.25	912367	909366	910608
