onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
322.5519	1	10	1	4291	1	5	4	0	1	0	49	0.15	341916	335333	339624
329.1341	1	30	-99	-99	1	5	4	0	1	0	49	0.15	341916	335333	339624
332.6159	1	10	1	419	1	2	5	1	1	1	50	0.85	347619	345397	345816
334.8376	1	31	-99	-99	1	2	5	1	1	1	50	0.85	347619	345397	345816
338.3194	1	10	1	387.5	1	7	6	0	1	1	51	0.85	353323	351101	351488
340.5411	1	30	-99	-99	1	7	6	0	1	1	51	0.85	353323	351101	351488
343.4923	1	10	1	422.6	1	2	7	0	1	1	52	0.85	358877	356274	356696
346.0954	1	30	-99	-99	1	2	7	0	1	1	52	0.85	358877	356274	356696
349.0964	1	10	2	370.5	1	2	8	0	2	1	53	0.85	364713	361878	362248
351.9315	1	30	-99	-99	1	2	8	0	2	1	53	0.85	364713	361878	362248
354.8164	1	10	2	810.4	1	6	8	0	2	1	54	0.85	370831	367598	368408
358.0495	1	30	-99	-99	1	6	8	0	2	1	54	0.85	370831	367598	368408
361.2328	1	10	2	698	1	3	2	0	2	1	55	0.85	376435	374014	374712
363.6535	1	30	1	2661.3	1	3	2	0	2	1	55	0.85	376435	374014	374712
366.9529	1	10	1	433.9	1	3	4	0	1	1	56	0.85	381741	379734	380168
368.9591	1	30	-99	-99	1	3	4	0	1	1	56	0.85	381741	379734	380168
372.3414	1	10	1	3149.4	1	4	4	1	1	1	57	0.85	389931	385123	388272
377.1496	1	31	-99	-99	1	4	4	1	1	1	57	0.85	389931	385123	388272
379.7195	1	10	2	1635.3	1	5	3	0	2	1	58	0.85	395651	392501	394136
382.8696	1	30	-99	-99	1	5	3	0	2	1	58	0.85	395651	392501	394136
385.5556	1	10	1	775.2	1	5	4	1	1	1	59	0.85	401272	398337	399112
388.4902	1	31	-99	-99	1	5	4	1	1	1	59	0.85	401272	398337	399112
391.6404	1	10	1	530.4	1	4	7	0	1	1	60	0.85	406843	404422	404952
394.0611	1	30	-99	-99	1	4	7	0	1	1	60	0.85	406843	404422	404952
397.3771	1	10	2	2033.7	1	4	7	0	2	1	61	0.85	413707	410159	412192
400.9252	1	30	-99	-99	1	4	7	0	2	1	61	0.85	413707	410159	412192
404.1251	1	10	1	357.7	1	8	5	1	1	1	62	0.85	419543	416907	417264
406.7613	1	31	-99	-99	1	8	5	1	1	1	62	0.85	419543	416907	417264
409.6462	1	10	1	340.5	1	5	6	1	1	1	63	0.85	424799	422428	422768
412.0171	1	31	-99	-99	1	5	6	1	1	1	63	0.85	424799	422428	422768
415.2668	1	10	1	439.9	1	7	4	0	1	1	64	0.85	430784	428048	428488
418.0025	1	30	-99	-99	1	7	4	0	1	1	64	0.85	430784	428048	428488
421.4677	1	10	1	359	1	7	2	1	1	1	65	0.85	436836	434249	434608
424.0541	1	31	-99	-99	1	7	2	1	1	1	65	0.85	436836	434249	434608
432.4104	1	10	1	2496.3	1	5	5	1	1	1	66	0.25	449785	445192	447688
437.003	1	31	-99	-99	1	5	5	1	1	1	66	0.25	449785	445192	447688
440.0372	1	10	1	3589.5	1	8	2	0	1	1	67	0.25	458472	452819	456408
445.6909	1	30	-99	-99	1	8	2	0	1	1	67	0.25	458472	452819	456408
448.3769	1	10	1	2817.7	1	4	2	0	1	1	68	0.25	465668	461158	463976
452.8866	1	30	-99	-99	1	4	2	0	1	1	68	0.25	465668	461158	463976
456.0036	1	10	1	3583	1	2	4	0	1	1	69	0.25	474157	468785	472368
461.3755	1	30	-99	-99	1	2	4	0	1	1	69	0.25	474157	468785	472368
464.3433	1	10	2	555.3	1	7	5	1	2	1	70	0.25	479778	477125	477680
466.9961	1	31	-99	-99	1	7	5	1	2	1	70	0.25	479778	477125	477680
469.5328	1	10	2	485.8	1	7	3	0	2	1	71	0.25	484951	482314	482800
472.169	1	30	-99	-99	1	7	3	0	2	1	71	0.25	484951	482314	482800
474.9379	1	10	1	1776.7	1	4	3	0	1	1	72	0.25	491483	487719	489496
478.7015	1	30	-99	-99	1	4	3	0	1	1	72	0.25	491483	487719	489496
481.8351	1	10	1	623.5	1	5	2	1	1	1	73	0.25	497419	494617	495240
484.6371	1	31	-99	-99	1	5	2	1	1	1	73	0.25	497419	494617	495240
487.4391	1	10	1	1403.4	1	6	8	1	1	1	74	0.25	503918	500221	501624
491.1365	1	31	-99	-99	1	6	8	1	1	1	74	0.25	503918	500221	501624
494.5188	1	10	2	523.7	1	2	4	0	2	1	75	0.25	509456	507300	507824
496.6741	1	30	-99	-99	1	2	4	0	2	1	75	0.25	509456	507300	507824
499.4927	1	10	1	557.8	1	4	2	0	1	1	76	0.25	515176	512274	512832
502.3942	1	30	-99	-99	1	4	2	0	1	1	76	0.25	515176	512274	512832
505.7102	1	10	2	1396.3	1	8	8	0	2	1	77	0.25	521808	518492	519888
509.0262	1	30	-99	-99	1	8	8	0	2	1	77	0.25	521808	518492	519888
512.3587	1	10	1	875.8	1	4	4	0	1	1	78	0.25	527959	525140	526016
515.1773	1	30	-99	-99	1	4	4	0	1	1	78	0.25	527959	525140	526016
518.3938	1	10	1	736.7	1	5	5	1	1	1	79	0.25	534143	531175	531912
521.3616	1	31	-99	-99	1	5	5	1	1	1	79	0.25	534143	531175	531912
524.4952	1	10	2	3035.3	1	6	8	1	2	1	80	0.25	542184	537277	540312
529.4029	1	31	-99	-99	1	6	8	1	2	1	80	0.25	542184	537277	540312
532.1883	1	10	2	582.2	1	2	4	1	2	1	81	0.25	547540	544970	545552
534.7582	1	31	-99	-99	1	2	4	1	2	1	81	0.25	547540	544970	545552
538.0908	1	10	2	375.6	1	3	5	1	2	0	82	0.75	552945	550872	551248
540.1633	1	31	-99	-99	1	3	5	1	2	0	82	0.75	552945	550872	551248
542.9984	1	10	2	516	1	5	5	1	2	0	83	0.75	557952	555780	556296
545.1704	1	31	-99	-99	1	5	5	1	2	0	83	0.75	557952	555780	556296
548.3206	1	10	2	409.8	1	6	4	0	2	0	84	0.75	563191	561102	561512
550.4096	1	30	-99	-99	1	6	4	0	2	0	84	0.75	563191	561102	561512
552.9795	1	10	2	878.9	1	7	2	0	2	0	85	0.75	568729	565761	566640
555.9473	1	30	-99	-99	1	7	2	0	2	0	85	0.75	568729	565761	566640
559.0312	1	10	1	363.2	1	3	6	1	1	0	86	0.75	574366	571813	572176
561.5845	1	31	-99	-99	1	3	6	1	1	0	86	0.75	574366	571813	572176
564.7015	1	10	2	756.9	1	5	3	0	2	0	87	0.75	580186	577483	578240
567.404	1	30	-99	-99	1	5	3	0	2	0	87	0.75	580186	577483	578240
570.2724	1	10	1	393.9	1	8	3	1	1	0	88	0.75	585358	583054	583448
572.577	1	31	-99	-99	1	8	3	1	1	0	88	0.75	585358	583054	583448
575.4287	1	10	1	405.6	1	2	8	0	1	0	89	0.75	590382	588210	588616
577.6007	1	30	-99	-99	1	2	8	0	1	0	89	0.75	590382	588210	588616
580.8504	1	10	1	495.9	1	2	4	1	1	0	90	0.75	596550	593632	594128
583.7684	1	31	-99	-99	1	2	4	1	1	0	90	0.75	596550	593632	594128
586.8689	1	10	1	413.4	1	6	7	1	1	0	91	0.75	601623	599650	600064
588.8419	1	31	-99	-99	1	6	7	1	1	0	91	0.75	601623	599650	600064
591.5278	1	10	2	498.5	1	8	6	1	2	0	92	0.75	606946	604309	604808
594.164	1	31	-99	-99	1	8	6	1	2	0	92	0.75	606946	604309	604808
597.2976	1	10	2	1040.7	1	2	5	0	2	0	93	0.75	612865	610079	611120
600.0831	1	30	-99	-99	1	2	5	0	2	0	93	0.75	612865	610079	611120
603.1172	1	10	1	381.1	1	6	6	1	1	0	94	0.75	618701	615899	616280
605.9192	1	31	-99	-99	1	6	6	1	1	0	94	0.75	618701	615899	616280
608.887	1	10	2	371.3	1	7	6	1	2	0	95	0.75	623874	621668	622040
611.0921	1	31	-99	-99	1	7	6	1	2	0	95	0.75	623874	621668	622040
614.491	1	10	1	407.3	1	7	8	0	1	0	96	0.75	629809	627273	627680
617.0277	1	30	-99	-99	1	7	8	0	1	0	96	0.75	629809	627273	627680
625.4835	1	10	1	2022.7	1	7	6	0	1	1	97	0.15	642062	638265	640288
629.2803	1	30	-99	-99	1	7	6	0	1	1	97	0.15	642062	638265	640288
632.132	1	10	1	3006.2	1	5	7	0	1	1	98	0.15	649887	644914	647920
637.106	1	30	-99	-99	1	5	7	0	1	1	98	0.15	649887	644914	647920
640.1899	1	10	1	2316.3	1	2	8	0	1	1	99	0.15	657746	652971	655288
644.9649	1	30	-99	-99	1	2	8	0	1	1	99	0.15	657746	652971	655288
648.1648	1	10	1	805.4	1	2	8	1	1	1	100	0.15	664229	660946	661752
651.4476	1	31	-99	-99	1	2	8	1	1	1	100	0.15	664229	660946	661752
654.0507	1	10	1	4231.5	1	7	3	0	1	1	101	0.15	672718	666832	671064
659.9365	1	30	-99	-99	1	7	3	0	1	1	101	0.15	672718	666832	671064
663.3851	1	10	1	641	1	7	2	0	1	1	102	0.15	679300	676167	676808
666.5187	1	30	-99	-99	1	7	2	0	1	1	102	0.15	679300	676167	676808
669.7187	1	10	2	747.4	1	7	6	1	2	1	103	0.15	684821	682500	683248
672.0399	1	31	-99	-99	1	7	6	1	2	1	103	0.15	684821	682500	683248
674.8253	1	10	1	1816.8	1	5	2	0	1	1	104	0.15	691918	687607	689424
679.1361	1	30	-99	-99	1	5	2	0	1	1	104	0.15	691918	687607	689424
681.8054	1	10	2	2460.7	1	8	5	1	2	1	105	0.15	699445	694587	697048
686.6633	1	31	-99	-99	1	8	5	1	2	1	105	0.15	699445	694587	697048
689.8467	1	10	2	395.4	1	4	2	1	2	1	106	0.15	705099	702628	703024
692.3171	1	31	-99	-99	1	4	2	1	2	1	106	0.15	705099	702628	703024
695.1688	1	10	2	865.3	1	3	5	0	2	1	107	0.15	711084	707950	708816
698.3024	1	30	-99	-99	1	3	5	0	2	1	107	0.15	711084	707950	708816
701.5189	1	10	2	387.2	1	3	6	1	2	1	108	0.15	716240	714300	714688
703.4588	1	31	-99	-99	1	3	6	1	2	1	108	0.15	716240	714300	714688
706.7416	1	10	2	716.5	1	8	2	1	2	1	109	0.15	722292	719523	720240
709.5105	1	31	-99	-99	1	8	2	1	2	1	109	0.15	722292	719523	720240
712.8928	1	10	2	477.2	1	5	2	1	2	1	110	0.15	728261	725674	726152
715.4792	1	31	-99	-99	1	5	2	1	2	1	110	0.15	728261	725674	726152
718.1652	1	10	2	444.8	1	6	8	1	2	1	111	0.15	733417	730947	731392
720.6356	1	31	-99	-99	1	6	8	1	2	1	111	0.15	733417	730947	731392
723.7526	1	10	2	385.4	1	2	5	1	2	1	112	0.15	738772	736534	736920
725.9909	1	31	-99	-99	1	2	5	1	2	1	112	0.15	738772	736534	736920
729.4229	1	10	2	435.1	1	3	3	0	2	0	113	0.85	744857	742204	742639
732.0757	1	30	-99	-99	1	3	3	0	2	0	113	0.85	744857	742204	742639
735.2093	1	10	2	992.7	1	7	5	0	2	0	114	0.85	750660	747991	748983
737.8787	1	30	-99	-99	1	7	5	0	2	0	114	0.85	750660	747991	748983
741.2278	1	10	1	334.2	1	6	5	1	1	0	115	0.85	756397	754009	754343
743.6153	1	31	-99	-99	1	6	5	1	1	0	115	0.85	756397	754009	754343
746.8982	1	10	1	751.7	1	4	5	1	1	0	116	0.85	762366	759680	760431
749.5841	1	31	-99	-99	1	4	5	1	1	0	116	0.85	762366	759680	760431
753.0991	1	10	1	294.8	1	8	7	1	1	0	117	0.85	767920	765881	766175
755.1384	1	31	-99	-99	1	8	7	1	1	0	117	0.85	767920	765881	766175
757.8077	1	10	1	290.2	1	2	6	1	1	0	118	0.85	772413	770589	770879
759.6315	1	31	-99	-99	1	2	6	1	1	0	118	0.85	772413	770589	770879
762.5993	1	10	1	418.6	1	6	2	1	1	0	119	0.85	778067	775381	775799
765.2853	1	31	-99	-99	1	6	2	1	1	0	119	0.85	778067	775381	775799
767.8386	1	10	1	1043.3	1	5	6	0	1	0	120	0.85	783522	780620	781663
770.7401	1	30	-99	-99	1	5	6	0	1	0	120	0.85	783522	780620	781663
773.4923	1	10	2	621.6	1	3	7	0	2	0	121	0.85	788628	786274	786895
775.8467	1	30	-99	-99	1	3	7	0	2	0	121	0.85	788628	786274	786895
779.1793	1	10	2	342.6	1	3	8	0	2	0	122	0.85	793983	791961	792303
781.202	1	30	-99	-99	1	3	8	0	2	0	122	0.85	793983	791961	792303
783.8714	1	10	1	746.5	1	7	2	1	1	0	123	0.85	799571	796653	797399
786.7894	1	31	-99	-99	1	7	2	1	1	0	123	0.85	799571	796653	797399
790.1717	1	10	1	622.1	1	5	4	1	1	0	124	0.85	805871	802953	803575
793.0898	1	31	-99	-99	1	5	4	1	1	0	124	0.85	805871	802953	803575
796.2068	1	10	1	283	1	2	5	0	1	0	125	0.85	811392	808988	809271
798.6109	1	30	-99	-99	1	2	5	0	1	0	125	0.85	811392	808988	809271
801.96	1	10	1	2409.8	1	4	6	0	1	0	126	0.85	818887	814742	817151
806.105	1	30	-99	-99	1	4	6	0	1	0	126	0.85	818887	814742	817151
809.3713	1	10	2	510.5	1	3	7	0	2	0	127	0.85	824457	822153	822663
811.6759	1	30	-99	-99	1	3	7	0	2	0	127	0.85	824457	822153	822663
814.71	1	10	1	355.8	1	7	7	1	1	0	128	0.85	829978	827491	827847
817.197	1	31	-99	-99	1	7	7	1	1	0	128	0.85	829978	827491	827847
820.5627	1	10	1	343.1	1	5	3	1	1	0	129	0.85	835649	833344	833687
822.8673	1	31	-99	-99	1	5	3	1	1	0	129	0.85	835649	833344	833687
