onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
126.5299	1	31	-99	-99	1	7	5	1	2	0	19	0.15	255120	251240	252626
129.7132	1	10	2	1210.5	1	3	6	0	2	1	20	0.85	261735	258303	259514
133.1452	1	30	-99	-99	1	3	6	0	2	1	20	0.85	261735	258303	259514
135.9141	1	10	2	1241.6	1	8	3	0	2	1	21	0.85	267289	264504	265746
138.6995	1	30	-99	-99	1	8	3	0	2	1	21	0.85	267289	264504	265746
141.7834	1	10	1	1324.3	1	5	4	1	1	1	22	0.85	274087	270373	271698
145.4973	1	31	-99	-99	1	5	4	1	1	1	22	0.85	274087	270373	271698
148.1666	1	10	2	1613.1	1	8	7	0	2	1	23	0.85	280271	276757	278370
151.6816	1	30	-99	-99	1	8	7	0	2	1	23	0.85	280271	276757	278370
154.782	1	10	1	1045.7	1	8	5	1	1	1	24	0.85	286489	283372	284418
157.899	1	31	-99	-99	1	8	5	1	1	1	24	0.85	286489	283372	284418
160.585	1	10	2	1642.7	1	2	8	0	2	1	25	0.85	293336	289175	290818
164.7465	1	30	-99	-99	1	2	8	0	2	1	25	0.85	293336	289175	290818
168.2117	1	10	2	1103.9	1	3	7	0	2	1	26	0.85	300151	296802	297906
171.5609	1	30	-99	-99	1	3	7	0	2	1	26	0.85	300151	296802	297906
175.0427	1	10	2	1713	1	6	7	1	2	1	27	0.85	307164	303633	305346
178.5742	1	31	-99	-99	1	6	7	1	2	1	27	0.85	307164	303633	305346
182.0394	1	10	2	2580.2	1	6	5	0	2	1	28	0.85	315338	310629	313209
186.7481	1	30	-99	-99	1	6	5	0	2	1	28	0.85	315338	310629	313209
189.5003	1	10	2	2047.3	1	8	7	0	2	1	29	0.85	321904	318090	320138
193.3137	1	30	-99	-99	1	8	7	0	2	1	29	0.85	321904	318090	320138
195.9831	1	10	1	868.5	1	8	3	1	1	1	30	0.85	327292	324573	325442
198.7022	1	31	-99	-99	1	8	3	1	1	1	30	0.85	327292	324573	325442
202.1011	1	10	1	1142.5	1	8	4	1	1	1	31	0.85	334040	330691	331833
205.4502	1	31	-99	-99	1	8	4	1	1	1	31	0.85	334040	330691	331833
208.5507	1	10	2	2028.8	1	4	3	0	2	1	32	0.85	341567	337141	339169
212.9775	1	30	-99	-99	1	4	3	0	2	1	32	0.85	341567	337141	339169
215.9784	1	10	1	2441.1	1	4	6	1	1	1	33	0.85	348780	344568	347009
220.1898	1	31	-99	-99	1	4	6	1	1	1	33	0.85	348780	344568	347009
223.5223	1	10	2	1201.2	1	6	6	0	2	1	34	0.85	355627	352112	353313
227.0373	1	30	-99	-99	1	6	6	0	2	1	34	0.85	355627	352112	353313
229.9885	1	10	2	1559	1	3	7	0	2	1	35	0.85	361977	358578	360137
233.3874	1	30	3	4448.1	1	3	7	0	2	1	35	0.85	361977	358578	360137
238.8587	1	10	2	1736.8	1	3	7	1	2	0	36	0.25	371594	367449	369185
243.0037	1	31	-99	-99	1	3	7	1	2	0	36	0.25	371594	367449	369185
246.2534	1	10	1	1358.1	1	7	7	1	1	0	37	0.25	378209	374843	376201
249.6191	1	31	-99	-99	1	7	7	1	1	0	37	0.25	378209	374843	376201
252.8688	1	10	2	1078.6	1	2	7	1	2	0	38	0.25	384261	381459	382537
255.6708	1	31	-99	-99	1	2	7	1	2	0	38	0.25	384261	381459	382537
259.0365	1	10	2	1951	1	6	8	1	2	0	39	0.25	391854	387626	389577
263.2644	1	31	-99	-99	1	6	8	1	2	0	39	0.25	391854	387626	389577
265.8508	1	10	1	2200.6	1	6	2	0	1	0	40	0.25	398801	394441	396641
270.2113	1	30	-99	-99	1	6	2	0	1	0	40	0.25	398801	394441	396641
273.3781	1	10	2	2409.3	1	8	7	1	2	0	41	0.25	406726	401968	404377
278.1365	1	31	-99	-99	1	8	7	1	2	0	41	0.25	406726	401968	404377
281.6515	1	10	2	1231.9	1	6	7	1	2	0	42	0.25	413740	410241	411473
285.1498	1	31	-99	-99	1	6	7	1	2	0	42	0.25	413740	410241	411473
288.1674	1	10	2	1748	1	6	6	0	2	0	43	0.25	420140	416757	418505
291.5497	1	30	-99	-99	1	6	6	0	2	0	43	0.25	420140	416757	418505
294.4677	1	10	2	3431.6	1	4	5	1	2	0	44	0.25	428662	423058	426489
300.0717	1	31	-99	-99	1	4	5	1	2	0	44	0.25	428662	423058	426489
302.8738	1	10	2	2889.6	1	4	4	1	2	0	45	0.25	436637	431464	434353
308.0467	1	31	-99	-99	1	4	4	1	2	0	45	0.25	436637	431464	434353
310.6995	1	10	2	1239.8	1	3	4	1	2	0	46	0.25	442655	439289	440529
314.0652	1	31	-99	-99	1	3	4	1	2	0	46	0.25	442655	439289	440529
317.232	1	10	2	1531.3	1	4	2	1	2	0	47	0.25	449188	445822	447353
320.5977	1	31	-99	-99	1	4	2	1	2	0	47	0.25	449188	445822	447353
323.8473	1	10	2	1596	1	8	7	1	2	0	48	0.25	456251	452437	454033
327.6607	1	31	-99	-99	1	8	7	1	2	0	48	0.25	456251	452437	454033
330.9435	1	10	2	1955.8	1	5	2	1	2	0	49	0.25	463844	459533	461489
335.2543	1	31	-99	-99	1	5	2	1	2	0	49	0.25	463844	459533	461489
338.1558	1	10	1	2695.5	1	7	3	0	1	0	50	0.25	471653	466746	469441
343.0634	1	30	-99	-99	1	7	3	0	1	0	50	0.25	471653	466746	469441
346.5784	1	10	1	1872.8	1	6	6	1	1	0	51	0.25	479545	475168	477041
350.9555	1	31	-99	-99	1	6	6	1	1	0	51	0.25	479545	475168	477041
354.0394	1	10	1	1227.8	1	6	6	1	1	1	52	0.75	486177	482629	483857
357.5874	1	31	-99	-99	1	6	6	1	1	1	52	0.75	486177	482629	483857
361.0692	1	10	2	2190	1	5	3	0	2	1	53	0.75	493522	489659	491849
364.9324	1	30	-99	-99	1	5	3	0	2	1	53	0.75	493522	489659	491849
367.6846	1	10	1	1478.6	1	3	3	1	1	1	54	0.75	499392	496275	497753
370.8016	1	31	-99	-99	1	3	3	1	1	1	54	0.75	499392	496275	497753
373.7694	1	10	1	1761.8	1	8	4	1	1	1	55	0.75	505791	502359	504121
377.2015	1	31	-99	-99	1	8	4	1	1	1	55	0.75	505791	502359	504121
380.103	1	10	2	2716.2	1	7	5	0	2	1	56	0.75	513833	508693	511409
385.2427	1	30	-99	-99	1	7	5	0	2	1	56	0.75	513833	508693	511409
387.995	1	10	1	1144.1	1	6	2	0	1	1	57	0.75	519967	516585	517729
391.3773	1	30	-99	-99	1	6	2	0	1	1	57	0.75	519967	516585	517729
393.914	1	10	2	2633.1	1	2	6	0	2	1	58	0.75	526732	522504	525137
398.1419	1	30	-99	-99	1	2	6	0	2	1	58	0.75	526732	522504	525137
401.1595	1	10	1	3027.6	1	6	3	1	1	1	59	0.75	534955	529749	532777
406.3655	1	31	-99	-99	1	6	3	1	1	1	59	0.75	534955	529749	532777
409.1676	1	10	1	1883.5	1	7	2	0	1	1	60	0.75	541289	537757	539641
412.699	1	30	-99	-99	1	7	2	0	1	1	60	0.75	541289	537757	539641
416.015	1	10	1	1292.1	1	7	7	1	1	1	61	0.75	547838	544605	545897
419.2481	1	31	-99	-99	1	7	7	1	1	1	61	0.75	547838	544605	545897
422.4812	1	10	2	1697.9	1	3	5	0	2	1	62	0.75	554337	551071	552769
425.7475	1	30	-99	-99	1	3	5	0	2	1	62	0.75	554337	551071	552769
428.765	1	10	1	1310.1	1	2	2	0	1	1	63	0.75	560505	557355	558665
431.9152	1	30	-99	-99	1	2	2	0	1	1	63	0.75	560505	557355	558665
434.6177	1	10	1	1585.3	1	6	5	1	1	1	64	0.75	566623	563208	564793
438.0332	1	31	3	5577.8	1	6	5	1	1	1	64	0.75	566623	563208	564793
444.632	1	10	2	2091	1	6	7	1	2	1	65	0.15	577035	573222	575313
448.4453	1	31	-99	-99	1	6	7	1	2	1	65	0.15	577035	573222	575313
451.1976	1	10	1	2085.4	1	8	4	0	1	1	66	0.15	584082	579788	581873
455.4918	1	30	-99	-99	1	8	4	0	1	1	66	0.15	584082	579788	581873
458.5425	1	10	1	2268.5	1	7	8	0	1	1	67	0.15	591128	587132	589401
462.5383	1	30	-99	-99	1	7	8	0	1	1	67	0.15	591128	587132	589401
465.6553	1	10	2	1347.7	1	4	5	1	2	1	68	0.15	597826	594245	595593
469.2365	1	31	-99	-99	1	4	5	1	2	1	68	0.15	597826	594245	595593
472.6354	1	10	2	2927.6	1	7	6	1	2	1	69	0.15	606315	601225	604153
477.7255	1	31	-99	-99	1	7	6	1	2	1	69	0.15	606315	601225	604153
481.2073	1	10	2	1219.6	1	5	5	1	2	1	70	0.15	613428	609797	611017
484.8382	1	31	-99	-99	1	5	5	1	2	1	70	0.15	613428	609797	611017
487.806	1	10	2	1108.9	1	3	3	1	2	1	71	0.15	619132	616396	617505
490.5417	1	31	-99	-99	1	3	3	1	2	1	71	0.15	619132	616396	617505
493.9738	1	10	2	1509.1	1	7	4	1	2	1	72	0.15	625664	622564	624073
497.0742	1	31	-99	-99	1	7	4	1	2	1	72	0.15	625664	622564	624073
499.8265	1	10	2	1168.4	1	3	5	0	2	1	73	0.15	631152	628416	629585
502.5622	1	30	-99	-99	1	3	5	0	2	1	73	0.15	631152	628416	629585
505.3973	1	10	1	4445.6	1	7	7	1	1	1	74	0.15	640487	633987	638433
511.8967	1	31	-99	-99	1	7	7	1	1	1	74	0.15	640487	633987	638433
515.3453	1	10	2	1625.6	1	6	7	1	2	1	75	0.15	647616	643935	645561
519.026	1	31	-99	-99	1	6	7	1	2	1	75	0.15	647616	643935	645561
521.7451	1	10	2	1193.7	1	4	5	1	2	1	76	0.15	653120	650335	651529
524.5305	1	31	-99	-99	1	4	5	1	2	1	76	0.15	653120	650335	651529
527.9792	1	10	2	1327.6	1	4	8	1	2	1	77	0.15	660333	656569	657897
531.7428	1	31	-99	-99	1	4	8	1	2	1	77	0.15	660333	656569	657897
535.1583	1	10	2	1700.5	1	6	8	1	2	1	78	0.15	667711	663748	665449
539.1209	1	31	-99	-99	1	6	8	1	2	1	78	0.15	667711	663748	665449
542.3208	1	10	2	1562	1	3	8	1	2	1	79	0.15	674028	670911	672473
545.4378	1	31	-99	-99	1	3	8	1	2	1	79	0.15	674028	670911	672473
548.0409	1	10	1	3881.9	1	6	6	0	1	1	80	0.15	682367	676631	680513
553.7775	1	30	-99	-99	1	6	6	0	1	1	80	0.15	682367	676631	680513
556.8614	1	10	2	2725.3	1	7	6	1	2	1	81	0.15	690276	685451	688177
561.6861	1	31	-99	-99	1	7	6	1	2	1	81	0.15	690276	685451	688177
564.4716	1	10	2	1123.1	1	8	7	0	2	0	82	0.85	696195	693061	694185
567.6051	1	30	-99	-99	1	8	7	0	2	0	82	0.85	696195	693061	694185
570.374	1	10	2	1428.7	1	6	8	0	2	0	83	0.85	702628	698964	700393
574.0381	1	30	-99	-99	1	6	8	0	2	0	83	0.85	702628	698964	700393
577.0888	1	10	1	1121.9	1	6	8	1	1	0	84	0.85	708514	705679	706801
579.924	1	31	-99	-99	1	6	8	1	1	0	84	0.85	708514	705679	706801
582.5602	1	10	2	2546.5	1	8	6	0	2	0	85	0.85	715958	711150	713697
587.3684	1	30	-99	-99	1	8	6	0	2	0	85	0.85	715958	711150	713697
590.5683	1	10	2	2250.4	1	4	3	0	2	0	86	0.85	723502	719158	721409
594.9123	1	30	-99	-99	1	4	3	0	2	0	86	0.85	723502	719158	721409
598.3609	1	10	1	1449.8	1	7	7	1	1	0	87	0.85	730681	726951	728401
602.0914	1	31	-99	-99	1	7	7	1	1	0	87	0.85	730681	726951	728401
605.3079	1	10	2	1390.8	1	6	2	0	2	0	88	0.85	737811	733898	735289
609.2207	1	30	-99	-99	1	6	2	0	2	0	88	0.85	737811	733898	735289
611.8403	1	10	1	1698.3	1	3	6	1	1	0	89	0.85	743779	740430	742129
615.1895	1	31	-99	-99	1	3	6	1	1	0	89	0.85	743779	740430	742129
618.4392	1	10	1	1155.4	1	2	8	1	1	0	90	0.85	750113	747029	748185
621.523	1	31	-99	-99	1	2	8	1	1	0	90	0.85	750113	747029	748185
624.7395	1	10	1	935.1	1	4	6	1	1	0	91	0.85	756430	753329	754264
627.8399	1	31	-99	-99	1	4	6	1	1	0	91	0.85	756430	753329	754264
631.0233	1	10	1	1123.3	1	7	6	0	1	0	92	0.85	762266	759613	760736
633.6761	1	30	-99	-99	1	7	6	0	1	0	92	0.85	762266	759613	760736
636.9755	1	10	2	2131.1	1	3	2	0	2	0	93	0.85	769744	765565	767696
641.1536	1	30	-99	-99	1	3	2	0	2	0	93	0.85	769744	765565	767696
643.6903	1	10	2	2104.2	1	4	4	0	2	0	94	0.85	776690	772280	774384
648.1006	1	30	-99	-99	1	4	4	0	2	0	94	0.85	776690	772280	774384
651.4332	1	10	1	2113.4	1	4	3	1	1	0	95	0.85	783919	780023	782136
655.3294	1	31	-99	-99	1	4	3	1	1	0	95	0.85	783919	780023	782136
658.6786	1	10	2	1315.9	1	4	7	1	2	0	96	0.85	790933	787268	788584
662.3427	1	31	3	4251.8	1	4	7	1	2	0	96	0.85	790933	787268	788584
667.6152	1	10	2	3291.3	1	5	4	0	2	0	97	0.75	801096	796205	799496
672.5062	1	30	-99	-99	1	5	4	0	2	0	97	0.75	801096	796205	799496
675.043	1	10	1	1759.5	1	6	2	1	1	0	98	0.75	807015	803633	805392
678.4253	1	31	-99	-99	1	6	2	1	1	0	98	0.75	807015	803633	805392
681.0117	1	10	1	598.8	1	6	8	1	1	0	99	0.75	812569	809602	810200
683.9795	1	31	-99	-99	1	6	8	1	1	0	99	0.75	812569	809602	810200
686.6489	1	10	2	1593.6	1	4	8	0	2	0	100	0.75	819052	815239	816832
690.4623	1	30	-99	-99	1	4	8	0	2	0	100	0.75	819052	815239	816832
693.7782	1	10	1	896.2	1	6	2	1	1	0	101	0.75	825203	822368	823264
696.6134	1	31	-99	-99	1	6	2	1	1	0	101	0.75	825203	822368	823264
699.4983	1	10	2	1168.1	1	4	7	0	2	0	102	0.75	831553	828088	829256
702.9635	1	30	-99	-99	1	4	7	0	2	0	102	0.75	831553	828088	829256
706.3127	1	10	2	2225.7	1	3	5	1	2	0	103	0.75	839147	834903	837128
710.5571	1	31	-99	-99	1	3	5	1	2	0	103	0.75	839147	834903	837128
713.6907	1	10	2	2447.7	1	2	6	0	2	0	104	0.75	846508	842281	844728
717.9186	1	30	-99	-99	1	2	6	0	2	0	104	0.75	846508	842281	844728
721.1517	1	10	1	1410.7	1	6	4	0	1	0	105	0.75	853389	849742	851152
724.7993	1	30	-99	-99	1	6	4	0	1	0	105	0.75	853389	849742	851152
728.2645	1	10	2	4057.9	1	5	8	0	2	0	106	0.75	863204	856854	860912
734.6146	1	30	-99	-99	1	5	8	0	2	0	106	0.75	863204	856854	860912
737.7813	1	10	1	1741	1	8	4	0	1	0	107	0.75	870466	866371	868112
741.8766	1	30	-99	-99	1	8	4	0	1	0	107	0.75	870466	866371	868112
744.7615	1	10	1	3952.8	1	2	8	1	1	0	108	0.75	879370	873351	877304
750.78	1	31	-99	-99	1	2	8	1	1	0	108	0.75	879370	873351	877304
754.096	1	10	2	1378.3	1	6	7	1	2	0	109	0.75	885919	882686	884064
757.329	1	31	-99	-99	1	6	7	1	2	0	109	0.75	885919	882686	884064
760.6284	1	10	1	2301.9	1	6	8	0	1	0	110	0.75	893761	889218	891520
765.1713	1	30	-99	-99	1	6	8	0	1	0	110	0.75	893761	889218	891520
768.222	1	10	2	1508.3	1	3	6	1	2	0	111	0.75	900161	896812	898320
771.5712	1	31	-99	-99	1	3	6	1	2	0	111	0.75	900161	896812	898320
774.6385	1	10	1	3371.8	1	8	4	1	1	0	112	0.75	908766	903228	906600
780.1761	1	31	-99	-99	1	8	4	1	1	0	112	0.75	908766	903228	906600
783.2269	1	10	1	2919.3	1	6	7	0	1	1	113	0.25	916625	911817	914736
788.035	1	30	-99	-99	1	6	7	0	1	1	113	0.25	916625	911817	914736
791.55	1	10	1	1756.2	1	6	6	0	1	1	114	0.25	924235	920140	921896
795.6452	1	30	-99	-99	1	6	6	0	1	1	114	0.25	924235	920140	921896
798.6462	1	10	2	1684	1	6	4	0	2	1	115	0.25	930602	927236	928920
802.0119	1	30	-99	-99	1	6	4	0	2	1	115	0.25	930602	927236	928920
804.5818	1	10	2	1836.4	1	3	3	1	2	1	116	0.25	936935	933172	935008
808.3454	1	31	-99	-99	1	3	3	1	2	1	116	0.25	936935	933172	935008
811.3132	1	10	2	4169	1	8	3	1	2	1	117	0.25	946021	939903	944072
817.4312	1	31	-99	-99	1	8	3	1	2	1	117	0.25	946021	939903	944072
820.4322	1	10	2	2441.9	1	5	6	1	2	1	118	0.25	953698	949022	951464
825.1077	1	31	-99	-99	1	5	6	1	2	1	118	0.25	953698	949022	951464
828.0589	1	10	2	3655.3	1	6	5	1	2	1	119	0.25	961938	956649	960304
833.3479	1	31	-99	-99	1	6	5	1	2	1	119	0.25	961938	956649	960304
836.8131	1	10	1	2029	1	7	5	1	1	1	120	0.25	969880	965403	967432
841.2897	1	31	-99	-99	1	7	5	1	1	1	120	0.25	969880	965403	967432
844.0917	1	10	2	2014.4	1	4	5	1	2	1	121	0.25	976744	972682	974696
848.1538	1	31	-99	-99	1	4	5	1	2	1	121	0.25	976744	972682	974696
851.5361	1	10	1	3146	1	7	8	0	1	1	122	0.25	985780	980126	983272
857.1898	1	30	-99	-99	1	7	8	0	1	1	122	0.25	985780	980126	983272
859.7763	1	10	1	2257.8	1	8	2	0	1	1	123	0.25	993075	988366	990624
864.485	1	30	-99	-99	1	8	2	0	1	1	123	0.25	993075	988366	990624
867.8175	1	10	2	2784.6	1	5	3	1	2	1	124	0.25	1000983	996407	999192
872.3936	1	31	-99	-99	1	5	3	1	2	1	124	0.25	1000983	996407	999192
875.5604	1	10	2	3505.6	1	8	3	1	2	1	125	0.25	1009638	1004150	1007656
881.0483	1	31	-99	-99	1	8	3	1	2	1	125	0.25	1009638	1004150	1007656
884.0161	1	10	1	4041.9	1	6	3	0	1	1	126	0.25	1018210	1012606	1016648
889.6201	1	30	3	4613.9	1	6	3	0	1	1	126	0.25	1018210	1012606	1016648
