onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
313.3702	1	10	2	3140.4	1	6	8	0	2	1	41	0.85	341088	335484	338624
318.9742	1	30	-99	-99	1	6	8	0	2	1	41	0.85	341088	335484	338624
322.1742	1	10	2	2632.4	1	2	4	0	2	1	42	0.85	349328	344288	346920
327.2145	1	30	-99	-99	1	2	4	0	2	1	42	0.85	349328	344288	346920
330.2154	1	10	1	999.2	1	7	6	1	1	1	43	0.85	355214	352329	353328
333.1003	1	31	-99	-99	1	7	6	1	1	1	43	0.85	355214	352329	353328
335.7863	1	10	1	3812.3	1	4	8	1	1	1	44	0.85	363520	357900	361712
341.4069	1	31	-99	-99	1	4	8	1	1	1	44	0.85	363520	357900	361712
344.8721	1	10	1	2582.5	1	7	8	1	1	1	45	0.85	371131	366986	369568
349.0171	1	31	-99	-99	1	7	8	1	1	1	45	0.85	371131	366986	369568
352.3165	1	10	1	882.1	1	5	6	0	1	0	46	0.15	377530	374430	375312
355.417	1	30	-99	-99	1	5	6	0	1	0	46	0.15	377530	374430	375312
358.1692	1	10	2	2653.4	1	4	7	1	2	0	47	0.15	384643	380283	382936
362.5298	1	31	-99	-99	1	4	7	1	2	0	47	0.15	384643	380283	382936
365.1494	1	10	2	3505.2	1	7	7	1	2	0	48	0.15	392651	387263	390768
370.5379	1	31	-99	-99	1	7	7	1	2	0	48	0.15	392651	387263	390768
373.4228	1	10	1	2471.8	1	5	2	1	1	0	49	0.15	400344	395536	398008
378.231	1	31	-99	-99	1	5	2	1	1	0	49	0.15	400344	395536	398008
381.6962	1	10	1	3046.4	1	3	2	0	1	0	50	0.15	408502	403810	406856
386.3883	1	30	-99	-99	1	3	2	0	1	0	50	0.15	408502	403810	406856
389.5717	1	10	2	2154.9	1	4	8	1	2	0	51	0.15	416245	411685	413840
394.1312	1	31	-99	-99	1	4	8	1	2	0	51	0.15	416245	411685	413840
397.2648	1	10	1	2349.8	1	7	6	0	1	0	52	0.15	423838	419378	421728
401.7248	1	30	-99	-99	1	7	6	0	1	0	52	0.15	423838	419378	421728
404.3444	1	10	2	3094.2	1	2	7	1	2	0	53	0.15	431879	426458	429552
409.7661	1	31	-99	-99	1	2	7	1	2	0	53	0.15	431879	426458	429552
412.4189	1	10	2	3979.7	1	2	5	1	2	0	54	0.15	440484	434532	438512
418.3711	1	31	-99	-99	1	2	5	1	2	0	54	0.15	440484	434532	438512
421.6705	1	10	2	1968.1	1	4	3	1	2	0	55	0.15	448012	443784	445752
425.8984	1	31	-99	-99	1	4	3	1	2	0	55	0.15	448012	443784	445752
428.8496	1	10	2	4309	1	4	6	1	2	0	56	0.15	457230	450963	455272
435.1168	1	31	-99	-99	1	4	6	1	2	0	56	0.15	457230	450963	455272
438.1012	1	10	2	4585.4	1	3	7	0	2	0	57	0.15	466830	460215	464800
444.7166	1	30	-99	-99	1	3	7	0	2	0	57	0.15	466830	460215	464800
447.5021	1	10	1	3608.5	1	5	5	1	1	0	58	0.15	475236	469615	473224
453.1227	1	31	-99	-99	1	5	5	1	1	0	58	0.15	475236	469615	473224
456.2065	1	10	1	2384.1	1	6	3	1	1	0	59	0.15	482349	478320	480704
460.2355	1	31	-99	-99	1	6	3	1	1	0	59	0.15	482349	478320	480704
463.7173	1	10	2	3713.3	1	6	4	1	2	0	60	0.15	491949	485831	489544
469.8353	1	31	-99	-99	1	6	4	1	2	0	60	0.15	491949	485831	489544
472.886	1	10	2	4480.6	1	4	6	1	2	0	61	0.15	501582	494999	499480
479.4682	1	31	-99	-99	1	4	6	1	2	0	61	0.15	501582	494999	499480
482.95	1	10	2	3672.6	1	7	3	1	2	0	62	0.15	511231	505063	508736
489.1178	1	31	-99	-99	1	7	3	1	2	0	62	0.15	511231	505063	508736
492.1353	1	10	2	3999.3	1	7	3	1	2	0	63	0.15	519985	514249	518248
497.872	1	31	3	3366.6	1	7	3	1	2	0	63	0.15	519985	514249	518248
502.2657	1	10	1	3460.9	1	7	3	1	1	0	64	0.85	529635	524379	527840
507.5215	1	31	-99	-99	1	7	3	1	1	0	64	0.85	529635	524379	527840
510.4562	1	10	2	3422.4	1	4	6	0	2	0	65	0.85	538107	532570	535992
515.9939	1	30	-99	-99	1	4	6	0	2	0	65	0.85	538107	532570	535992
518.5804	1	10	2	4418.2	1	8	2	0	2	0	66	0.85	546845	540694	545112
524.7315	1	30	-99	-99	1	8	2	0	2	0	66	0.85	546845	540694	545112
527.318	1	10	2	1848.6	1	8	7	0	2	0	67	0.85	553643	549431	551280
531.5293	1	30	-99	-99	1	8	7	0	2	0	67	0.85	553643	549431	551280
534.9614	1	10	2	2637.3	1	2	7	0	2	0	68	0.85	562231	557075	559712
540.1177	1	30	-99	-99	1	2	7	0	2	0	68	0.85	562231	557075	559712
542.9529	1	10	1	1421.8	1	3	8	1	1	0	69	0.85	568183	565066	566488
546.0699	1	31	-99	-99	1	3	8	1	1	0	69	0.85	568183	565066	566488
548.7725	1	10	1	2170.2	1	4	4	1	1	0	70	0.85	574832	570886	573056
552.7185	1	31	-99	-99	1	4	4	1	1	0	70	0.85	574832	570886	573056
555.62	1	10	1	1458.7	1	7	6	1	1	0	71	0.85	581149	577733	579192
559.0355	1	31	-99	-99	1	7	6	1	1	0	71	0.85	581149	577733	579192
562.3846	1	10	1	1510.1	1	8	2	1	1	0	72	0.85	588477	584498	586008
566.3638	1	31	-99	-99	1	8	2	1	1	0	72	0.85	588477	584498	586008
569.5306	1	10	1	3020.1	1	4	4	1	1	0	73	0.85	596419	591644	594664
574.3056	1	31	-99	-99	1	4	4	1	1	0	73	0.85	596419	591644	594664
577.3398	1	10	1	530.8	1	2	4	1	1	0	74	0.85	602222	599453	599984
580.1086	1	31	-99	-99	1	2	4	1	1	0	74	0.85	602222	599453	599984
582.8609	1	10	1	2097.8	1	6	6	1	1	0	75	0.85	608605	604974	607072
586.4919	1	31	-99	-99	1	6	6	1	1	0	75	0.85	608605	604974	607072
589.9074	1	10	1	2859.2	1	6	7	1	1	0	76	0.85	616497	612021	614880
594.3839	1	31	-99	-99	1	6	7	1	1	0	76	0.85	616497	612021	614880
597.3352	1	10	1	2911.4	1	6	7	1	1	0	77	0.85	624539	619449	622360
602.4252	1	31	-99	-99	1	6	7	1	1	0	77	0.85	624539	619449	622360
605.5588	1	10	1	1959.8	1	7	6	0	1	0	78	0.85	632049	627672	629632
609.9359	1	30	-99	-99	1	7	6	0	1	0	78	0.85	632049	627672	629632
612.5887	1	10	1	1994	1	2	4	1	1	0	79	0.85	638499	634702	636696
616.3855	1	31	-99	-99	1	2	4	1	1	0	79	0.85	638499	634702	636696
618.972	1	10	1	2114.7	1	7	3	1	1	0	80	0.85	645114	641085	643200
623.001	1	31	-99	-99	1	7	3	1	1	0	80	0.85	645114	641085	643200
626.1512	1	10	1	1943.4	1	7	7	0	1	1	81	0.15	652260	648265	650208
630.1469	1	30	-99	-99	1	7	7	0	1	1	81	0.15	652260	648265	650208
632.866	1	10	1	1060.7	1	3	5	0	1	1	82	0.15	657682	654979	656040
635.5686	1	30	-99	-99	1	3	5	0	1	1	82	0.15	657682	654979	656040
639.0669	1	10	1	987.8	1	8	7	0	1	1	83	0.15	663817	661180	662168
641.7032	1	30	-99	-99	1	8	7	0	1	1	83	0.15	663817	661180	662168
645.2015	1	10	1	2125.2	1	7	4	0	1	1	84	0.15	671858	667315	669440
649.7444	1	30	-99	-99	1	7	4	0	1	1	84	0.15	671858	667315	669440
652.9609	1	10	2	2101.8	1	3	8	1	2	1	85	0.15	678755	675074	677176
656.6417	1	31	-99	-99	1	3	8	1	2	1	85	0.15	678755	675074	677176
659.6095	1	10	2	1973.2	1	8	7	1	2	1	86	0.15	686001	681723	683696
663.8871	1	31	-99	-99	1	8	7	1	2	1	86	0.15	686001	681723	683696
666.9379	1	10	2	1388.8	1	8	8	1	2	1	87	0.15	692400	689051	690440
670.287	1	31	-99	-99	1	8	8	1	2	1	87	0.15	692400	689051	690440
673.5035	1	10	2	1655.2	1	5	4	1	2	1	88	0.15	699513	695617	697272
677.3998	1	31	-99	-99	1	5	4	1	2	1	88	0.15	699513	695617	697272
680.6826	1	10	2	1548.1	1	5	8	1	2	1	89	0.15	706344	702796	704344
684.2308	1	31	-99	-99	1	5	8	1	2	1	89	0.15	706344	702796	704344
687.2815	1	10	1	2357.2	1	8	5	0	1	1	90	0.15	713822	709395	711752
691.7083	1	30	-99	-99	1	8	5	0	1	1	90	0.15	713822	709395	711752
694.7424	1	10	2	1600.3	1	2	5	1	2	1	91	0.15	720039	716856	718456
697.9258	1	31	-99	-99	1	2	5	1	2	1	91	0.15	720039	716856	718456
700.8107	1	10	1	1892	1	7	2	0	1	1	92	0.15	727036	722924	724816
704.9225	1	30	-99	-99	1	7	2	0	1	1	92	0.15	727036	722924	724816
707.9898	1	10	1	1360.9	1	7	7	0	1	1	93	0.15	733054	730103	731464
710.9411	1	30	3	5313.6	1	7	7	0	1	1	93	0.15	733054	730103	731464
717.2746	1	10	2	12.1	1	6	3	0	2	0	94	0.75	741593	739388	739400
719.4797	1	30	-99	-99	1	6	3	0	2	0	94	0.75	741593	739388	739400
722.2818	1	10	1	2340.9	1	5	2	0	1	0	95	0.75	748291	744395	746736
726.1781	1	30	-99	-99	1	5	2	0	1	0	95	0.75	748291	744395	746736
729.5438	1	10	2	1126.9	1	8	6	0	2	0	96	0.75	754741	751657	752784
732.6276	1	30	-99	-99	1	8	6	0	2	0	96	0.75	754741	751657	752784
735.9271	1	10	1	2647.6	1	6	2	1	1	0	97	0.75	762418	758040	760688
740.3042	1	31	-99	-99	1	6	2	1	1	0	97	0.75	762418	758040	760688
743.587	1	10	1	611.7	1	7	4	0	1	0	98	0.75	768187	765700	766312
746.074	1	30	-99	-99	1	7	4	0	1	0	98	0.75	768187	765700	766312
749.1081	1	10	1	1882.6	1	4	4	1	1	0	99	0.75	775400	771222	773104
753.2863	1	31	-99	-99	1	4	4	1	1	0	99	0.75	775400	771222	773104
756.4365	1	10	2	1930.2	1	4	8	1	2	0	100	0.75	782231	778550	780480
760.1172	1	31	-99	-99	1	4	8	1	2	0	100	0.75	782231	778550	780480
763.3669	1	10	2	1791.8	1	8	8	0	2	0	101	0.75	789741	785480	787272
767.628	1	30	-99	-99	1	8	8	0	2	0	101	0.75	789741	785480	787272
770.3636	1	10	1	1539.1	1	5	2	0	1	0	102	0.75	795594	792477	794016
773.4807	1	30	-99	-99	1	5	2	0	1	0	102	0.75	795594	792477	794016
776.034	1	10	1	3804.7	1	8	3	0	1	0	103	0.75	803702	798147	801952
781.5883	1	30	-99	-99	1	8	3	0	1	0	103	0.75	803702	798147	801952
784.3903	1	10	2	1752.4	1	6	7	0	2	0	104	0.75	810682	806504	808256
788.5684	1	30	-99	-99	1	6	7	0	2	0	104	0.75	810682	806504	808256
791.1715	1	10	1	1995.2	1	7	5	1	1	0	105	0.75	817645	813285	815280
795.532	1	31	-99	-99	1	7	5	1	1	0	105	0.75	817645	813285	815280
798.9807	1	10	2	4922	1	4	6	1	2	0	106	0.75	828273	821094	826016
806.1598	1	31	-99	-99	1	4	6	1	2	0	106	0.75	828273	821094	826016
809.0613	1	10	2	1985.4	1	5	3	0	2	0	107	0.75	834756	831175	833160
812.6425	1	30	-99	-99	1	5	3	0	2	0	107	0.75	834756	831175	833160
815.428	1	10	2	1618.7	1	4	4	0	2	0	108	0.75	841123	837541	839160
819.0092	1	30	-99	-99	1	4	4	0	2	0	108	0.75	841123	837541	839160
822.2755	1	10	1	1939.2	1	7	5	1	1	0	109	0.75	848219	844389	846328
826.1055	1	31	-99	-99	1	7	5	1	1	0	109	0.75	848219	844389	846328
828.9904	1	10	2	2936.3	1	2	7	0	2	1	110	0.25	856426	851104	854040
834.3126	1	30	-99	-99	1	2	7	0	2	1	110	0.25	856426	851104	854040
837.5954	1	10	2	2739.3	1	5	8	1	2	1	111	0.25	864633	859709	862448
842.5196	1	31	-99	-99	1	5	8	1	2	1	111	0.25	864633	859709	862448
846.018	1	10	1	1356.7	1	7	4	0	1	1	112	0.25	871282	868131	869488
849.1682	1	30	-99	-99	1	7	4	0	1	1	112	0.25	871282	868131	869488
851.7547	1	10	1	1380	1	5	2	0	1	1	113	0.25	877317	873868	875248
855.2033	1	30	-99	-99	1	5	2	0	1	1	113	0.25	877317	873868	875248
858.5856	1	10	2	2109.1	1	4	5	1	2	1	114	0.25	884993	880699	882808
862.8798	1	31	-99	-99	1	4	5	1	2	1	114	0.25	884993	880699	882808
865.5492	1	10	2	2625.5	1	2	5	0	2	1	115	0.25	892023	887663	890288
869.9097	1	30	-99	-99	1	2	5	0	2	1	115	0.25	892023	887663	890288
872.7615	1	10	1	1653.2	1	6	4	0	1	1	116	0.25	898589	894875	896528
876.4754	1	30	-99	-99	1	6	4	0	1	1	116	0.25	898589	894875	896528
879.3271	1	10	2	1247.6	1	5	8	1	2	1	117	0.25	904342	901441	902688
882.2286	1	31	-99	-99	1	5	8	1	2	1	117	0.25	904342	901441	902688
885.4451	1	10	2	953.6	1	7	8	1	2	1	118	0.25	910029	907559	908512
887.9156	1	31	-99	-99	1	7	8	1	2	1	118	0.25	910029	907559	908512
890.5849	1	10	2	701.8	1	2	3	1	2	1	119	0.25	915616	912698	913400
893.503	1	31	-99	-99	1	2	3	1	2	1	119	0.25	915616	912698	913400
896.0563	1	10	1	854.4	1	5	4	0	1	1	120	0.25	920640	918170	919024
898.5267	1	30	-99	-99	1	5	4	0	1	1	120	0.25	920640	918170	919024
901.9754	1	10	1	1791.3	1	6	6	0	1	1	121	0.25	927869	924089	925880
905.7556	1	30	-99	-99	1	6	6	0	1	1	121	0.25	927869	924089	925880
909.0882	1	10	2	1030.6	1	4	7	1	2	1	122	0.25	934551	931202	932232
912.4373	1	31	3	4729.5	1	4	7	1	2	1	122	0.25	934551	931202	932232
