onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
157.4864	1	10	1	771.5	1	5	3	1	1	1	26	0.75	175288	172618	173390
160.1558	1	31	-99	-99	1	5	3	1	1	1	26	0.75	175288	172618	173390
163.2894	1	10	1	680.5	1	7	3	1	1	1	27	0.75	180925	178421	179102
165.793	1	31	-99	-99	1	7	3	1	1	1	27	0.75	180925	178421	179102
168.6281	1	10	1	565.7	1	5	2	1	1	1	28	0.75	186827	183760	184326
171.6954	1	31	3	4626.4	1	5	2	1	1	1	28	0.75	186827	183760	184326
177.3492	1	10	2	452.6	1	4	8	0	2	0	29	0.85	195117	192481	192934
179.9854	1	30	-99	-99	1	4	8	0	2	0	29	0.85	195117	192481	192934
183.0527	1	10	1	653.1	1	2	7	1	1	0	30	0.85	200406	198185	198838
185.2744	1	31	-99	-99	1	2	7	1	1	0	30	0.85	200406	198185	198838
188.093	1	10	1	508.8	1	4	3	1	1	0	31	0.85	205546	203225	203734
190.4142	1	31	-99	-99	1	4	3	1	1	0	31	0.85	205546	203225	203734
193.2162	1	10	1	601.6	1	6	7	1	1	0	32	0.85	211150	208348	208950
196.0182	1	31	-99	-99	1	6	7	1	1	0	32	0.85	211150	208348	208950
199.5165	1	10	1	517.3	1	5	6	1	1	0	33	0.85	217550	214649	215166
202.418	1	31	-99	-99	1	5	6	1	1	0	33	0.85	217550	214649	215166
205.7838	1	10	1	834	1	4	3	1	1	0	34	0.85	223884	220916	221750
208.7516	1	31	-99	-99	1	4	3	1	1	0	34	0.85	223884	220916	221750
211.5204	1	10	1	1937.4	1	5	8	1	1	0	35	0.85	230565	226652	228590
215.4333	1	31	-99	-99	1	5	8	1	1	0	35	0.85	230565	226652	228590
218.1358	1	10	1	1098	1	3	5	1	1	0	36	0.85	236020	233268	234366
220.8881	1	31	-99	-99	1	3	5	1	1	0	36	0.85	236020	233268	234366
223.8891	1	10	1	1896.7	1	3	8	1	1	0	37	0.85	242917	239021	240918
227.7854	1	31	-99	-99	1	3	8	1	1	0	37	0.85	242917	239021	240918
230.8858	1	10	1	740	1	8	7	1	1	0	38	0.85	248919	246018	246758
233.7873	1	31	-99	-99	1	8	7	1	1	0	38	0.85	248919	246018	246758
236.838	1	10	1	2283.7	1	4	6	1	1	0	39	0.85	255866	251970	254254
240.7343	1	31	-99	-99	1	4	6	1	1	0	39	0.85	255866	251970	254254
244.1497	1	10	1	636	1	8	6	0	1	0	40	0.85	261537	259282	259918
246.4046	1	30	-99	-99	1	8	6	0	1	0	40	0.85	261537	259282	259918
249.4222	1	10	1	451.5	1	6	4	0	1	0	41	0.85	266875	264554	265006
251.7433	1	30	2	2258.4	1	6	4	0	1	0	41	0.85	266875	264554	265006
254.3961	1	10	2	349.6	1	6	4	1	2	0	42	0.85	271485	269528	269878
256.3526	1	31	-99	-99	1	6	4	1	2	0	42	0.85	271485	269528	269878
259.337	1	10	2	384.7	1	8	6	0	2	0	43	0.85	276691	274469	274854
261.5587	1	30	-99	-99	1	8	6	0	2	0	43	0.85	276691	274469	274854
264.8415	1	10	1	1952.2	1	8	7	1	1	0	44	0.85	283886	279973	281926
268.7544	1	31	-99	-99	1	8	7	1	1	0	44	0.85	283886	279973	281926
271.4403	1	10	1	1441.4	1	6	8	0	1	1	45	0.15	290303	286572	288014
275.1708	1	30	-99	-99	1	6	8	0	1	1	45	0.15	290303	286572	288014
278.0889	1	10	1	1288.8	1	8	8	0	1	1	46	0.15	296156	293221	294510
281.0235	1	30	-99	-99	1	8	8	0	1	1	46	0.15	296156	293221	294510
283.5768	1	10	2	800.9	1	4	4	0	2	1	47	0.15	301710	298709	299510
286.5778	1	30	-99	-99	1	4	4	0	2	1	47	0.15	301710	298709	299510
289.9767	1	10	1	2457	1	2	8	1	1	1	48	0.15	309817	305109	307566
294.6854	1	31	-99	-99	1	2	8	1	1	1	48	0.15	309817	305109	307566
297.2884	1	10	1	545.3	1	3	3	0	1	1	49	0.15	314825	312420	312966
299.6925	1	30	-99	-99	1	3	3	0	1	1	49	0.15	314825	312420	312966
302.7267	1	10	1	1722.9	1	5	7	1	1	1	50	0.15	321241	317859	319582
306.109	1	31	-99	-99	1	5	7	1	1	1	50	0.15	321241	317859	319582
309.1265	1	10	1	819.2	1	3	6	0	1	1	51	0.15	326878	324259	325078
311.7461	1	30	-99	-99	1	3	6	0	1	1	51	0.15	326878	324259	325078
314.7305	1	10	1	3615.2	1	2	6	0	1	1	52	0.15	335798	329863	333478
320.6661	1	30	-99	-99	1	2	6	0	1	1	52	0.15	335798	329863	333478
323.6174	1	10	2	584.3	1	5	8	1	2	1	53	0.15	340872	338749	339334
325.7396	1	31	-99	-99	1	5	8	1	2	1	53	0.15	340872	338749	339334
328.724	1	10	2	365.6	1	7	6	1	2	1	54	0.15	346360	343856	344222
331.2276	1	31	-99	-99	1	7	6	1	2	1	54	0.15	346360	343856	344222
334.1291	1	10	2	1640.5	1	5	7	1	2	1	55	0.15	353190	349261	350902
338.0585	1	31	-99	-99	1	5	7	1	2	1	55	0.15	353190	349261	350902
341.275	1	10	2	462.6	1	2	3	1	2	1	56	0.15	358712	356407	356870
343.5796	1	31	-99	-99	1	2	3	1	2	1	56	0.15	358712	356407	356870
346.6303	1	10	2	787.3	1	2	5	1	2	1	57	0.15	364282	361762	362550
349.1505	1	31	3	4475.1	1	2	5	1	2	1	57	0.15	364282	361762	362550
354.655	1	10	2	1498.6	1	6	8	0	2	0	58	0.75	373302	369787	371286
358.17	1	30	-99	-99	1	6	8	0	2	0	58	0.75	373302	369787	371286
361.5025	1	10	1	1587.1	1	4	7	1	1	0	59	0.75	379768	376635	378222
364.6361	1	31	-99	-99	1	4	7	1	1	0	59	0.75	379768	376635	378222
367.6537	1	10	1	699.9	1	7	8	1	1	0	60	0.75	385024	382786	383486
369.892	1	31	-99	-99	1	7	8	1	1	0	60	0.75	385024	382786	383486
373.2909	1	10	1	4838.7	1	4	4	0	1	0	61	0.75	394790	388423	393262
379.6576	1	30	-99	-99	1	4	4	0	1	0	61	0.75	394790	388423	393262
382.8243	1	10	2	537.3	1	4	2	0	2	0	62	0.75	400344	397956	398494
385.2118	1	30	-99	-99	1	4	2	0	2	0	62	0.75	400344	397956	398494
388.0138	1	10	1	1339.8	1	6	6	1	1	0	63	0.75	406810	403146	404486
391.678	1	31	-99	-99	1	6	6	1	1	0	63	0.75	406810	403146	404486
394.7121	1	10	1	529.5	1	2	4	1	1	0	64	0.75	411900	409844	410374
396.768	1	31	-99	-99	1	2	4	1	1	0	64	0.75	411900	409844	410374
399.6861	1	10	1	403.5	1	4	8	1	1	0	65	0.75	416758	414818	415222
401.626	1	31	-99	-99	1	4	8	1	1	0	65	0.75	416758	414818	415222
404.7927	1	10	1	544.8	1	6	8	1	1	0	66	0.75	422428	419925	420470
407.2963	1	31	-99	-99	1	6	8	1	1	0	66	0.75	422428	419925	420470
410.5626	1	10	1	870.9	1	8	3	1	1	0	67	0.75	428231	425695	426566
413.0993	1	31	-99	-99	1	8	3	1	1	0	67	0.75	428231	425695	426566
416.0837	1	10	1	381.8	1	6	5	1	1	0	68	0.75	433354	431216	431598
418.2225	1	31	-99	-99	1	6	5	1	1	0	68	0.75	433354	431216	431598
421.7043	1	10	1	513.2	1	7	3	1	1	0	69	0.75	439290	436836	437350
424.1581	1	31	-99	-99	1	7	3	1	1	0	69	0.75	439290	436836	437350
426.9269	1	10	1	546.6	1	4	7	1	1	0	70	0.75	444894	442059	442606
429.7621	1	31	-99	-99	1	4	7	1	1	0	70	0.75	444894	442059	442606
432.8626	1	10	1	322.9	1	6	5	1	1	0	71	0.75	449885	447995	448317
434.7527	1	31	-99	-99	1	6	5	1	1	0	71	0.75	449885	447995	448317
438.1516	1	10	1	305.9	1	2	5	1	1	0	72	0.75	456003	453284	453590
440.8707	1	31	-99	-99	1	2	5	1	1	0	72	0.75	456003	453284	453590
444.253	1	10	1	796.5	1	8	7	1	1	0	73	0.75	462651	459385	460182
447.5192	1	31	-99	-99	1	8	7	1	1	0	73	0.75	462651	459385	460182
450.4373	1	10	1	1012.2	1	8	8	0	1	1	74	0.25	468736	465569	466581
453.6041	1	30	-99	-99	1	8	8	0	1	1	74	0.25	468736	465569	466581
457.119	1	10	1	1442.5	1	8	2	1	1	1	75	0.25	475948	472251	473693
460.8163	1	31	-99	-99	1	8	2	1	1	1	75	0.25	475948	472251	473693
464.3313	1	10	1	822.2	1	3	5	0	1	1	76	0.25	482315	479463	480285
467.183	1	30	-99	-99	1	3	5	0	1	1	76	0.25	482315	479463	480285
470.5653	1	10	2	732.2	1	6	6	0	2	1	77	0.25	488715	485697	486429
473.5829	1	30	-99	-99	1	6	6	0	2	1	77	0.25	488715	485697	486429
476.1196	1	10	1	113.8	1	8	6	0	1	1	78	0.25	493772	491252	491365
478.6398	1	30	1	2249.7	1	8	6	0	1	1	78	0.25	493772	491252	491365
481.5081	1	10	1	277.3	1	3	5	0	1	1	79	0.25	498630	496640	496917
483.4977	1	30	2	2775.7	1	3	5	0	1	1	79	0.25	498630	496640	496917
486.9298	1	10	2	327.6	1	4	5	1	2	1	80	0.25	504632	502062	502389
489.4996	1	31	-99	-99	1	4	5	1	2	1	80	0.25	504632	502062	502389
492.3514	1	10	2	386	1	6	6	1	2	1	81	0.25	509987	507483	507869
494.8549	1	31	-99	-99	1	6	6	1	2	1	81	0.25	509987	507483	507869
498.2538	1	10	2	451.6	1	5	8	1	2	1	82	0.25	515574	513386	513837
500.4424	1	31	-99	-99	1	5	8	1	2	1	82	0.25	515574	513386	513837
503.4102	1	10	2	703.2	1	4	7	0	2	1	83	0.25	520830	518542	519245
505.6982	1	30	-99	-99	1	4	7	0	2	1	83	0.25	520830	518542	519245
508.9645	1	10	2	436.9	1	8	2	1	2	1	84	0.25	526302	524096	524533
511.1696	1	31	-99	-99	1	8	2	1	2	1	84	0.25	526302	524096	524533
514.0048	1	10	2	324.6	1	4	3	1	2	1	85	0.25	531010	529137	529461
515.8783	1	31	-99	-99	1	4	3	1	2	1	85	0.25	531010	529137	529461
518.4979	1	10	2	479.5	1	8	3	0	2	1	86	0.25	536067	533630	534109
520.9352	1	30	-99	-99	1	8	3	0	2	1	86	0.25	536067	533630	534109
523.9196	1	10	2	1073.8	1	2	5	1	2	1	87	0.25	541887	539052	540125
526.7548	1	31	-99	-99	1	2	5	1	2	1	87	0.25	541887	539052	540125
530.2697	1	10	2	1627.7	1	7	7	1	2	1	88	0.25	549149	545402	547029
534.0168	1	31	3	3536.6	1	7	7	1	2	1	88	0.25	549149	545402	547029
538.5762	1	10	1	1017.2	1	7	7	1	1	1	89	0.85	556941	553708	554725
541.8093	1	31	-99	-99	1	7	7	1	1	1	89	0.85	556941	553708	554725
544.4621	1	10	1	2323.3	1	5	6	1	1	1	90	0.85	564004	559594	561917
548.8724	1	31	-99	-99	1	5	6	1	1	1	90	0.85	564004	559594	561917
551.7739	1	10	1	459.5	1	8	8	1	1	1	91	0.85	569476	566906	567365
554.3437	1	31	-99	-99	1	8	8	1	1	1	91	0.85	569476	566906	567365
557.1458	1	10	1	471.6	1	2	3	1	1	1	92	0.85	574632	572278	572749
559.5001	1	31	-99	-99	1	2	3	1	1	1	92	0.85	574632	572278	572749
562.8161	1	10	1	481.2	1	8	3	1	1	1	93	0.85	580253	577948	578429
565.1207	1	31	-99	-99	1	8	3	1	1	1	93	0.85	580253	577948	578429
568.4864	1	10	1	387	1	8	6	1	1	1	94	0.85	585708	583618	584005
570.5755	1	31	-99	-99	1	8	6	1	1	1	94	0.85	585708	583618	584005
573.8252	1	10	1	600.1	1	3	6	1	1	1	95	0.85	591627	588957	589557
576.4946	1	31	-99	-99	1	3	6	1	1	1	95	0.85	591627	588957	589557
579.2468	1	10	1	474.5	1	6	5	1	1	1	96	0.85	597148	594379	594853
582.0157	1	31	-99	-99	1	6	5	1	1	1	96	0.85	597148	594379	594853
584.7845	1	10	1	584.8	1	5	7	1	1	1	97	0.85	602719	599917	600501
587.5865	1	31	-99	-99	1	5	7	1	1	1	97	0.85	602719	599917	600501
590.8528	1	10	1	596.5	1	7	3	1	1	1	98	0.85	608157	605985	606581
593.0248	1	31	-99	-99	1	7	3	1	1	1	98	0.85	608157	605985	606581
595.5615	1	10	1	575.8	1	8	5	1	1	1	99	0.85	613578	610693	611269
598.4464	1	31	-99	-99	1	8	5	1	1	1	99	0.85	613578	610693	611269
600.9831	1	10	1	1690.2	1	4	2	1	1	1	100	0.85	620127	616115	617805
604.9954	1	31	-99	-99	1	4	2	1	1	1	100	0.85	620127	616115	617805
608.4109	1	10	1	542.4	1	8	2	0	1	1	101	0.85	626511	623543	624085
611.3787	1	30	-99	-99	1	8	2	0	1	1	101	0.85	626511	623543	624085
613.9983	1	10	1	395	1	5	5	0	1	1	102	0.85	631501	629130	629525
616.3693	1	30	2	3159.9	1	5	5	0	1	1	102	0.85	631501	629130	629525
619.8511	1	10	2	150.2	1	4	2	0	2	1	103	0.85	637039	634983	635133
621.907	1	30	-99	-99	1	4	2	0	2	1	103	0.85	637039	634983	635133
624.4934	1	10	1	987.9	1	8	7	1	1	1	104	0.85	642660	639625	640613
627.5276	1	31	-99	-99	1	8	7	1	1	1	104	0.85	642660	639625	640613
630.8767	1	10	1	876.6	1	6	6	1	1	1	105	0.85	648927	646009	646885
633.7948	1	31	-99	-99	1	6	6	1	1	1	105	0.85	648927	646009	646885
636.3315	1	10	1	501.8	1	5	4	0	1	0	106	0.15	654415	651464	651965
639.2828	1	30	-99	-99	1	5	4	0	1	0	106	0.15	654415	651464	651965
642.6651	1	10	1	416.2	1	6	2	0	1	0	107	0.15	660035	657797	658213
644.9033	1	30	-99	-99	1	6	2	0	1	0	107	0.15	660035	657797	658213
648.3851	1	10	2	760.2	1	4	3	0	2	0	108	0.15	666054	663517	664277
650.9219	1	30	-99	-99	1	4	3	0	2	0	108	0.15	666054	663517	664277
653.5912	1	10	1	450.1	1	8	7	0	1	0	109	0.15	670962	668723	669173
655.8295	1	30	2	2507.7	1	8	7	0	1	0	109	0.15	670962	668723	669173
658.6481	1	10	2	521.1	1	8	6	1	2	0	110	0.15	676615	673780	674301
661.4833	1	31	-99	-99	1	8	6	1	2	0	110	0.15	676615	673780	674301
664.3682	1	10	2	321	1	5	3	1	2	0	111	0.15	681556	679500	679821
666.4241	1	31	-99	-99	1	5	3	1	2	0	111	0.15	681556	679500	679821
669.7401	1	10	2	341.1	1	6	4	1	2	0	112	0.15	687658	684872	685213
672.5255	1	31	-99	-99	1	6	4	1	2	0	112	0.15	687658	684872	685213
675.8913	1	10	2	381.9	1	6	5	1	2	0	113	0.15	693543	691023	691405
678.4114	1	31	-99	-99	1	6	5	1	2	0	113	0.15	693543	691023	691405
681.1305	1	10	2	718.7	1	5	4	1	2	0	114	0.15	699363	696263	696981
684.231	1	31	-99	-99	1	5	4	1	2	0	114	0.15	699363	696263	696981
687.5469	1	10	2	342.3	1	8	3	1	2	0	115	0.15	704768	702679	703021
689.636	1	31	-99	-99	1	8	3	1	2	0	115	0.15	704768	702679	703021
692.9023	1	10	2	1194.9	1	8	8	1	2	0	116	0.15	711184	708034	709229
696.0525	1	31	-99	-99	1	8	8	1	2	0	116	0.15	711184	708034	709229
698.7384	1	10	2	294.8	1	3	3	1	2	0	117	0.15	716573	713870	714165
701.4409	1	31	-99	-99	1	3	3	1	2	0	117	0.15	716573	713870	714165
704.8232	1	10	2	506	1	7	2	1	2	0	118	0.15	722641	719955	720461
707.5092	1	31	-99	-99	1	7	2	1	2	0	118	0.15	722641	719955	720461
710.1122	1	10	2	4696.9	1	2	3	1	2	0	119	0.15	731810	725244	729941
716.6779	1	31	-99	-99	1	2	3	1	2	0	119	0.15	731810	725244	729941
719.3307	1	10	2	718.5	1	7	2	1	2	0	120	0.15	736767	734463	735181
721.6353	1	31	-99	-99	1	7	2	1	2	0	120	0.15	736767	734463	735181
724.7523	1	10	2	528.9	1	4	2	1	2	0	121	0.15	742620	739884	740413
727.488	1	31	-99	-99	1	4	2	1	2	0	121	0.15	742620	739884	740413
730.6879	1	10	2	449.2	1	8	8	1	2	0	122	0.15	748721	745820	746269
733.5894	1	31	-99	-99	1	8	8	1	2	0	122	0.15	748721	745820	746269
736.9883	1	10	2	2172.8	1	6	2	1	2	0	123	0.15	756083	752120	754293
740.9509	1	31	3	3610.2	1	6	2	1	2	0	123	0.15	756083	752120	754293
