onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
187.3816	1	30	3	3139.1	1	3	7	0	2	0	33	0.25	223851	220916	221486
191.5432	1	10	1	977.5	1	7	5	0	1	0	34	0.75	230831	228012	228990
194.3618	1	30	-99	-99	1	7	5	0	1	0	34	0.75	230831	228012	228990
197.1638	1	10	1	852.9	1	2	6	1	1	0	35	0.75	236684	233633	234486
200.2145	1	31	-99	-99	1	2	6	1	1	0	35	0.75	236684	233633	234486
203.7295	1	10	1	1791.2	1	7	3	0	1	0	36	0.75	244012	240199	241990
207.5429	1	30	-99	-99	1	7	3	0	1	0	36	0.75	244012	240199	241990
210.9583	1	10	1	898.4	1	2	7	0	1	0	37	0.75	250544	247427	248326
214.0754	1	30	-99	-99	1	2	7	0	1	0	37	0.75	250544	247427	248326
217.4079	1	10	2	592.8	1	2	3	1	2	0	38	0.75	256828	253877	254470
220.3592	1	31	-99	-99	1	2	3	1	2	0	38	0.75	256828	253877	254470
223.2275	1	10	1	781.2	1	3	2	0	1	0	39	0.75	262880	259697	260478
226.4109	1	30	-99	-99	1	3	2	0	1	0	39	0.75	262880	259697	260478
229.561	1	10	1	727.7	1	5	2	1	1	0	40	0.75	269164	266030	266758
232.6947	1	31	-99	-99	1	5	2	1	1	0	40	0.75	269164	266030	266758
235.5298	1	10	2	734.9	1	7	7	0	2	0	41	0.75	275199	271999	272734
238.7298	1	30	-99	-99	1	7	7	0	2	0	41	0.75	275199	271999	272734
241.2997	1	10	2	453	1	5	7	1	2	0	42	0.75	279957	277769	278222
243.4882	1	31	-99	-99	1	5	7	1	2	0	42	0.75	279957	277769	278222
246.2902	1	10	2	974.5	1	6	3	0	2	0	43	0.75	285462	282759	283734
248.9928	1	30	-99	-99	1	6	3	0	2	0	43	0.75	285462	282759	283734
251.944	1	10	2	728.7	1	2	4	0	2	0	44	0.75	290751	288413	289142
254.2818	1	30	-99	-99	1	2	4	0	2	0	44	0.75	290751	288413	289142
257.5978	1	10	2	498.9	1	5	2	0	2	0	45	0.75	296885	294067	294566
260.4164	1	30	-99	-99	1	5	2	0	2	0	45	0.75	296885	294067	294566
263.3676	1	10	2	905.1	1	4	7	0	2	0	46	0.75	302423	299837	300742
265.9541	1	30	-99	-99	1	4	7	0	2	0	46	0.75	302423	299837	300742
269.2369	1	10	1	675.9	1	2	4	1	1	0	47	0.75	307961	305706	306382
271.4918	1	31	-99	-99	1	2	4	1	1	0	47	0.75	307961	305706	306382
274.4596	1	10	1	1285.1	1	5	7	1	1	0	48	0.75	314543	310929	312214
278.074	1	31	-99	-99	1	5	7	1	1	0	48	0.75	314543	310929	312214
281.4397	1	10	2	1377	1	3	2	1	2	0	49	0.75	321324	317909	319286
284.8552	1	31	-99	-99	1	3	2	1	2	0	49	0.75	321324	317909	319286
287.4914	1	10	2	1589.3	1	5	6	0	2	0	50	0.75	328039	323961	325550
291.5701	1	30	-99	-99	1	5	6	0	2	0	50	0.75	328039	323961	325550
294.2229	1	10	1	825.9	1	5	6	0	1	0	51	0.75	333262	330692	331518
296.7928	1	30	-99	-99	1	5	6	0	1	0	51	0.75	333262	330692	331518
300.2414	1	10	1	1575.4	1	2	7	1	1	0	52	0.75	340607	336711	338286
304.1377	1	31	-99	-99	1	2	7	1	1	0	52	0.75	340607	336711	338286
307.1718	1	10	2	972.9	1	6	7	1	2	1	53	0.25	346393	343641	344614
309.9241	1	31	-99	-99	1	6	7	1	2	1	53	0.25	346393	343641	344614
312.693	1	10	1	883.8	1	8	6	0	1	1	54	0.25	352428	349162	350046
315.9592	1	30	-99	-99	1	8	6	0	1	1	54	0.25	352428	349162	350046
318.7447	1	10	2	1248	1	7	7	1	2	1	55	0.25	358530	355214	356462
322.0606	1	31	-99	-99	1	7	7	1	2	1	55	0.25	358530	355214	356462
325.0119	1	10	1	1092.8	1	7	3	0	1	1	56	0.25	364250	361481	362574
327.7807	1	30	-99	-99	1	7	3	0	1	1	56	0.25	364250	361481	362574
330.7154	1	10	2	765.4	1	6	7	1	2	1	57	0.25	369788	367184	367950
333.3184	1	31	-99	-99	1	6	7	1	2	1	57	0.25	369788	367184	367950
335.9546	1	10	2	1006.2	1	5	5	1	2	1	58	0.25	375541	372424	373430
339.0717	1	31	-99	-99	1	5	5	1	2	1	58	0.25	375541	372424	373430
342.2882	1	10	2	1392.5	1	3	2	1	2	1	59	0.25	382007	378757	380150
345.5379	1	31	-99	-99	1	3	2	1	2	1	59	0.25	382007	378757	380150
348.2238	1	10	1	1088.9	1	2	7	0	1	1	60	0.25	387445	384693	385782
350.9761	1	30	-99	-99	1	2	7	0	1	1	60	0.25	387445	384693	385782
353.546	1	10	2	774.8	1	6	3	0	2	1	61	0.25	392353	390015	390790
355.8838	1	30	-99	-99	1	6	3	0	2	1	61	0.25	392353	390015	390790
358.636	1	10	2	524.7	1	3	5	0	2	1	62	0.25	397559	395105	395630
361.0899	1	30	-99	-99	1	3	5	0	2	1	62	0.25	397559	395105	395630
364.5054	1	10	1	1247.3	1	7	4	0	1	1	63	0.25	404141	400974	402222
367.6721	1	30	-99	-99	1	7	4	0	1	1	63	0.25	404141	400974	402222
370.9715	1	10	1	949.3	1	7	3	1	1	1	64	0.25	410790	407441	408390
374.3207	1	31	-99	-99	1	7	3	1	1	1	64	0.25	410790	407441	408390
376.9237	1	10	1	1285.1	1	8	7	0	1	1	65	0.25	416294	413393	414678
379.8252	1	30	2	2463.6	1	8	7	0	1	1	65	0.25	416294	413393	414678
385.2303	1	10	1	1002.5	1	4	8	1	1	0	66	0.85	425015	421699	422702
388.5463	1	31	-99	-99	1	4	8	1	1	0	66	0.85	425015	421699	422702
391.3317	1	10	2	1933.1	1	5	6	0	2	0	67	0.85	431399	427801	429734
394.9296	1	30	-99	-99	1	5	6	0	2	0	67	0.85	431399	427801	429734
397.5492	1	10	1	731.6	1	6	3	1	1	0	68	0.85	436737	434018	434750
400.2683	1	31	-99	-99	1	6	3	1	1	0	68	0.85	436737	434018	434750
402.9377	1	10	1	999.1	1	6	3	1	1	0	69	0.85	442209	439407	440406
405.7397	1	31	-99	-99	1	6	3	1	1	0	69	0.85	442209	439407	440406
408.5417	1	10	1	643.1	1	6	2	1	1	0	70	0.85	447431	445011	445654
410.9624	1	31	-99	-99	1	6	2	1	1	0	70	0.85	447431	445011	445654
413.9302	1	10	2	2510.6	1	5	3	1	2	0	71	0.85	455406	450399	452910
418.9374	1	31	-99	-99	1	5	3	1	2	0	71	0.85	455406	450399	452910
421.6067	1	10	2	1146.1	1	8	5	1	2	0	72	0.85	461707	458076	459222
425.2377	1	31	-99	-99	1	8	5	1	2	0	72	0.85	461707	458076	459222
428.4542	1	10	2	762.6	1	8	2	0	2	0	73	0.85	467477	464923	465686
431.0076	1	30	-99	-99	1	8	2	0	2	0	73	0.85	467477	464923	465686
433.6604	1	10	1	1300.4	1	5	6	1	1	0	74	0.85	473213	470129	471430
436.7442	1	31	-99	-99	1	5	6	1	1	0	74	0.85	473213	470129	471430
439.3307	1	10	1	1126.1	1	7	2	0	1	0	75	0.85	478884	475800	476926
442.4146	1	30	-99	-99	1	7	2	0	1	0	75	0.85	478884	475800	476926
445.5482	1	10	2	836.6	1	2	4	0	2	0	76	0.85	484919	482017	482854
448.4497	1	30	-99	-99	1	2	4	0	2	0	76	0.85	484919	482017	482854
451.3512	1	10	1	729.6	1	4	7	1	1	0	77	0.85	490937	487820	488550
454.4682	1	31	-99	-99	1	4	7	1	1	0	77	0.85	490937	487820	488550
457.0381	1	10	1	690.7	1	3	2	0	1	0	78	0.85	496425	493507	494198
459.9562	1	30	-99	-99	1	3	2	0	1	0	78	0.85	496425	493507	494198
462.6256	1	10	2	743.2	1	8	8	0	2	0	79	0.85	502112	499095	499838
465.6431	1	30	-99	-99	1	8	8	0	2	0	79	0.85	502112	499095	499838
468.5943	1	10	2	942.5	1	3	4	1	2	0	80	0.85	507700	505063	506006
471.2305	1	31	-99	-99	1	3	4	1	2	0	80	0.85	507700	505063	506006
474.2813	1	10	1	1311.5	1	6	5	0	1	0	81	0.85	514282	510750	512062
477.8128	1	30	-99	-99	1	6	5	0	1	0	81	0.85	514282	510750	512062
480.7972	1	10	2	531.5	1	2	6	0	2	0	82	0.85	520085	517266	517798
483.6158	1	30	-99	-99	1	2	6	0	2	0	82	0.85	520085	517266	517798
486.5173	1	10	2	811.5	1	3	2	1	2	0	83	0.85	525705	522986	523798
489.2364	1	31	-99	-99	1	3	2	1	2	0	83	0.85	525705	522986	523798
492.6684	1	10	1	1428.4	1	3	4	1	1	0	84	0.85	532851	529138	530566
496.3823	1	31	-99	-99	1	3	4	1	1	0	84	0.85	532851	529138	530566
499.0849	1	10	1	899.9	1	4	6	1	1	0	85	0.85	538804	535554	536454
502.3346	1	31	-99	-99	1	4	6	1	1	0	85	0.85	538804	535554	536454
505.7998	1	10	2	673	1	6	6	1	2	1	86	0.15	544756	542269	542942
508.2868	1	31	-99	-99	1	6	6	1	2	1	86	0.15	544756	542269	542942
510.8401	1	10	1	1128.7	1	7	2	1	1	1	87	0.15	550791	547309	548438
514.3219	1	31	-99	-99	1	7	2	1	1	1	87	0.15	550791	547309	548438
517.5549	1	10	1	813.9	1	7	2	0	1	1	88	0.15	557207	554024	554838
520.7383	1	30	-99	-99	1	7	2	0	1	1	88	0.15	557207	554024	554838
523.5072	1	10	1	845.6	1	6	8	0	1	1	89	0.15	562646	559976	560822
526.1765	1	30	-99	-99	1	6	8	0	1	1	89	0.15	562646	559976	560822
529.1775	1	10	1	775.3	1	2	7	0	1	1	90	0.15	568200	565647	566422
531.7308	1	30	-99	-99	1	2	7	0	1	1	90	0.15	568200	565647	566422
535.1794	1	10	1	765.4	1	7	5	0	1	1	91	0.15	574898	571649	572414
538.4291	1	30	-99	-99	1	7	5	0	1	1	91	0.15	574898	571649	572414
541.6788	1	10	2	778	1	5	3	1	2	1	92	0.15	580884	578148	578926
544.4145	1	31	-99	-99	1	5	3	1	2	1	92	0.15	580884	578148	578926
547.5647	1	10	2	500.1	1	2	6	1	2	1	93	0.15	586488	584034	584534
550.0185	1	31	-99	-99	1	2	6	1	2	1	93	0.15	586488	584034	584534
553.1521	1	10	1	1040.7	1	6	5	0	1	1	94	0.15	593086	589621	590662
556.6173	1	30	-99	-99	1	6	5	0	1	1	94	0.15	593086	589621	590662
559.8173	1	10	2	735.5	1	3	2	1	2	1	95	0.15	598989	596286	597022
562.5198	1	31	-99	-99	1	3	2	1	2	1	95	0.15	598989	596286	597022
565.9519	1	10	2	545	1	4	3	1	2	1	96	0.15	604709	602421	602966
568.2399	1	31	-99	-99	1	4	3	1	2	1	96	0.15	604709	602421	602966
571.158	1	10	1	586.8	1	6	5	0	1	1	97	0.15	610678	607627	608214
574.2087	1	30	-99	-99	1	6	5	0	1	1	97	0.15	610678	607627	608214
577.2262	1	10	2	1046.6	1	4	4	1	2	1	98	0.15	616315	613695	614742
579.8459	1	31	-99	-99	1	4	4	1	2	1	98	0.15	616315	613695	614742
582.9131	1	10	2	615.7	1	7	6	1	2	1	99	0.15	621985	619382	619998
585.5162	1	31	-99	-99	1	7	6	1	2	1	99	0.15	621985	619382	619998
588.8156	1	10	2	857.2	1	6	5	1	2	1	100	0.15	628568	625285	626142
592.0984	1	31	3	2574.4	1	6	5	1	2	1	100	0.15	628568	625285	626142
595.6963	1	10	1	1360.5	1	4	8	1	1	1	101	0.85	635979	632165	633526
599.5097	1	31	-99	-99	1	4	8	1	1	1	101	0.85	635979	632165	633526
602.3449	1	10	1	1103.9	1	6	6	1	1	1	102	0.85	641500	638814	639918
605.0308	1	31	-99	-99	1	6	6	1	1	1	102	0.85	641500	638814	639918
608.496	1	10	2	848.8	1	7	6	0	2	1	103	0.85	647568	644965	645814
611.0991	1	30	-99	-99	1	7	6	0	2	1	103	0.85	647568	644965	645814
614.0669	1	10	1	757.9	1	7	4	1	1	1	104	0.85	652807	650536	651294
616.3384	1	31	-99	-99	1	7	4	1	1	1	104	0.85	652807	650536	651294
619.3062	1	10	1	398.6	1	4	3	1	1	1	105	0.85	658179	655775	656174
621.7103	1	31	-99	-99	1	4	3	1	1	1	105	0.85	658179	655775	656174
624.8604	1	10	1	516.4	1	6	5	1	1	1	106	0.85	663800	661330	661846
627.3309	1	31	-99	-99	1	6	5	1	1	1	106	0.85	663800	661330	661846
630.2655	1	10	1	1103.3	1	7	8	1	1	1	107	0.85	669835	666735	667838
633.366	1	31	-99	-99	1	7	8	1	1	1	107	0.85	669835	666735	667838
636.0519	1	10	1	620.9	1	5	8	1	1	1	108	0.85	674842	672521	673142
638.3731	1	31	-99	-99	1	5	8	1	1	1	108	0.85	674842	672521	673142
641.6062	1	10	2	930.6	1	7	5	0	2	1	109	0.85	680728	678075	679006
644.259	1	30	-99	-99	1	7	5	0	2	1	109	0.85	680728	678075	679006
647.2102	1	10	1	494.6	1	2	8	1	1	1	110	0.85	686498	683679	684174
650.0288	1	31	-99	-99	1	2	8	1	1	1	110	0.85	686498	683679	684174
652.7811	1	10	1	555.7	1	5	4	1	1	1	111	0.85	692085	689250	689806
655.6163	1	31	-99	-99	1	5	4	1	1	1	111	0.85	692085	689250	689806
658.7333	1	10	1	491.5	1	5	7	1	1	1	112	0.85	697408	695202	695694
660.9384	1	31	-99	-99	1	5	7	1	1	1	112	0.85	697408	695202	695694
663.9228	1	10	1	398	1	4	3	1	1	1	113	0.85	702663	700392	700790
666.1943	1	31	-99	-99	1	4	3	1	1	1	113	0.85	702663	700392	700790
668.9134	1	10	1	607.4	1	7	4	1	1	1	114	0.85	708201	705382	705990
671.732	1	31	-99	-99	1	7	4	1	1	1	114	0.85	708201	705382	705990
674.5506	1	10	1	410.2	1	5	4	1	1	1	115	0.85	713755	711020	711430
677.2863	1	31	-99	-99	1	5	4	1	1	1	115	0.85	713755	711020	711430
680.7681	1	10	2	584.7	1	8	3	0	2	1	116	0.85	720205	717237	717822
683.7359	1	30	-99	-99	1	8	3	0	2	1	116	0.85	720205	717237	717822
687.0519	1	10	1	284.9	1	7	2	1	1	1	117	0.85	725477	723521	723806
689.0083	1	31	-99	-99	1	7	2	1	1	1	117	0.85	725477	723521	723806
691.7606	1	10	1	832.2	1	5	3	1	1	0	118	0.15	731148	728230	729062
694.6787	1	31	1	578.2	1	5	3	1	1	0	118	0.15	731148	728230	729062
698.1936	1	10	1	439.2	1	5	3	0	1	0	119	0.15	737614	734663	735102
701.1448	1	30	-99	-99	1	5	3	0	1	0	119	0.15	737614	734663	735102
704.3614	1	10	1	447.4	1	5	6	0	1	0	120	0.15	743632	740830	741278
707.1634	1	30	-99	-99	1	5	6	0	1	0	120	0.15	743632	740830	741278
710.4628	1	10	2	586	1	2	3	1	2	0	121	0.15	749270	746932	747518
712.8006	1	31	-99	-99	1	2	3	1	2	0	121	0.15	749270	746932	747518
715.387	1	10	2	741.8	1	3	8	1	2	0	122	0.15	754260	751856	752598
717.7911	1	31	-99	-99	1	3	8	1	2	0	122	0.15	754260	751856	752598
720.8253	1	10	2	311.5	1	4	4	1	2	0	123	0.15	759184	757294	757606
722.7154	1	31	-99	-99	1	4	4	1	2	0	123	0.15	759184	757294	757606
725.6832	1	10	2	285.6	1	2	6	1	2	0	124	0.15	764208	762152	762438
727.7391	1	31	-99	-99	1	2	6	1	2	0	124	0.15	764208	762152	762438
730.9722	1	10	2	332.6	1	3	4	1	2	0	125	0.15	769895	767441	767774
733.426	1	31	-99	-99	1	3	4	1	2	0	125	0.15	769895	767441	767774
736.6923	1	10	2	412.6	1	4	5	1	2	0	126	0.15	775267	773161	773574
738.7979	1	31	-99	-99	1	4	5	1	2	0	126	0.15	775267	773161	773574
741.517	1	10	2	331.8	1	7	7	1	2	0	127	0.15	780324	777986	778318
743.8548	1	31	-99	-99	1	7	7	1	2	0	127	0.15	780324	777986	778318
746.7066	1	10	2	342.2	1	5	3	1	2	0	128	0.15	785961	783176	783518
749.492	1	31	2	2828.8	1	5	3	1	2	0	128	0.15	785961	783176	783518
752.6919	1	10	2	1733	1	7	5	1	2	0	129	0.15	793173	789161	790894
756.7043	1	31	3	2552.6	1	7	5	1	2	0	129	0.15	793173	789161	790894
