onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
69.722	1	10	1	577.9	1	6	7	1	1	0	13	0.75	87912	84977	85555
72.6566	1	31	-99	-99	1	6	7	1	1	0	13	0.75	87912	84977	85555
75.9892	1	10	1	1534.8	1	5	7	1	1	0	14	0.75	94842	91244	92779
79.587	1	31	-99	-99	1	5	7	1	1	0	14	0.75	94842	91244	92779
82.3227	1	10	1	825.2	1	8	3	1	1	0	15	0.75	100197	97578	98403
84.9424	1	31	-99	-99	1	8	3	1	1	0	15	0.75	100197	97578	98403
87.5952	1	10	1	680.7	1	7	7	1	1	0	16	0.75	105387	102850	103531
90.1319	1	31	-99	-99	1	7	7	1	1	0	16	0.75	105387	102850	103531
92.7184	1	10	1	653.5	1	2	7	0	1	0	17	0.75	110958	107973	108627
95.7028	1	30	-99	-99	1	2	7	0	1	0	17	0.75	110958	107973	108627
98.9856	1	10	2	562.3	1	6	3	0	2	0	18	0.75	116479	114241	114803
101.2239	1	30	-99	-99	1	6	3	0	2	0	18	0.75	116479	114241	114803
104.6725	1	10	1	459.4	1	6	3	1	1	0	19	0.75	122398	119928	120387
107.1429	1	31	-99	-99	1	6	3	1	1	0	19	0.75	122398	119928	120387
110.1107	1	10	1	1757.3	1	3	5	0	1	1	20	0.25	128997	125366	127123
113.7418	1	30	-99	-99	1	3	5	0	1	1	20	0.25	128997	125366	127123
117.2235	1	10	1	1796.5	1	2	5	1	1	1	21	0.25	136176	132479	134275
120.9209	1	31	-99	-99	1	2	5	1	1	1	21	0.25	136176	132479	134275
123.5074	1	10	1	656.6	1	7	2	0	1	1	22	0.25	141614	138762	139419
126.3591	1	30	-99	-99	1	7	2	0	1	1	22	0.25	141614	138762	139419
129.8575	1	10	1	882.5	1	8	8	1	1	1	23	0.25	147517	145112	145995
132.2616	1	31	-99	-99	1	8	8	1	1	1	23	0.25	147517	145112	145995
134.9309	1	10	1	657.1	1	8	4	0	1	1	24	0.25	152640	150186	150843
137.3848	1	30	-99	-99	1	8	4	0	1	1	24	0.25	152640	150186	150843
140.7339	1	10	1	494.1	1	7	5	0	1	1	25	0.25	158360	155989	156483
143.1049	1	30	-99	-99	1	7	5	0	1	1	25	0.25	158360	155989	156483
146.3214	1	10	2	2274.6	1	2	8	1	2	1	26	0.25	165456	161576	163851
150.2011	1	31	-99	-99	1	2	8	1	2	1	26	0.25	165456	161576	163851
152.8373	1	10	2	526.7	1	8	5	1	2	1	27	0.25	170447	168092	168619
155.1917	1	31	-99	-99	1	8	5	1	2	1	27	0.25	170447	168092	168619
158.4911	1	10	2	344.9	1	3	7	1	2	1	28	0.25	176200	173746	174091
160.9449	1	31	-99	-99	1	3	7	1	2	1	28	0.25	176200	173746	174091
163.4982	1	10	2	3545.8	1	5	8	1	2	1	29	0.25	184125	178753	182299
168.8701	1	31	-99	-99	1	5	8	1	2	1	29	0.25	184125	178753	182299
172.1364	1	10	2	731.6	1	3	8	1	2	1	30	0.25	190442	187391	188123
175.1871	1	31	-99	-99	1	3	8	1	2	1	30	0.25	190442	187391	188123
177.9559	1	10	2	576.1	1	2	8	0	2	1	31	0.25	196063	193211	193787
180.8077	1	30	2	2748.3	1	2	8	0	2	1	31	0.25	196063	193211	193787
185.4335	1	10	2	1482.5	1	7	2	1	2	0	32	0.15	204684	200688	202171
189.4293	1	31	-99	-99	1	7	2	1	2	0	32	0.15	204684	200688	202171
192.8281	1	10	2	423.9	1	7	3	1	2	0	33	0.15	210388	208083	208507
195.1328	1	31	-99	-99	1	7	3	1	2	0	33	0.15	210388	208083	208507
198.3493	1	10	2	638.7	1	2	7	1	2	0	34	0.15	216008	213604	214243
200.7534	1	31	-99	-99	1	2	7	1	2	0	34	0.15	216008	213604	214243
203.7212	1	10	2	642.8	1	3	8	1	2	0	35	0.15	221662	218976	219619
206.4071	1	31	-99	-99	1	3	8	1	2	0	35	0.15	221662	218976	219619
209.1097	1	10	2	526.3	1	8	5	1	2	0	36	0.15	226653	224365	224891
211.3977	1	31	-99	-99	1	8	5	1	2	0	36	0.15	226653	224365	224891
213.951	1	10	2	1357	1	8	2	1	2	0	37	0.15	232141	229206	230563
216.8857	1	31	-99	-99	1	8	2	1	2	0	37	0.15	232141	229206	230563
219.9695	1	10	2	6130.5	1	4	4	1	2	0	38	0.15	243614	235225	241355
228.359	1	31	-99	-99	1	4	4	1	2	0	38	0.15	243614	235225	241355
231.8076	1	10	2	668.4	1	8	4	1	2	0	39	0.15	250030	247063	247731
234.7754	1	31	-99	-99	1	8	4	1	2	0	39	0.15	250030	247063	247731
237.5775	1	10	2	250.5	1	3	7	0	2	0	40	0.15	255435	252832	253083
240.1805	1	30	-99	-99	1	3	7	0	2	0	40	0.15	255435	252832	253083
242.7504	1	10	1	829.6	1	4	5	1	1	0	41	0.15	261338	258005	258835
246.083	1	31	-99	-99	1	4	5	1	1	0	41	0.15	261338	258005	258835
248.7358	1	10	1	516.2	1	8	6	0	1	0	42	0.15	266577	263991	264507
251.3222	1	30	-99	-99	1	8	6	0	1	0	42	0.15	266577	263991	264507
253.9584	1	10	2	1765.6	1	2	8	1	2	0	43	0.15	272662	269213	270979
257.4071	1	31	-99	-99	1	2	8	1	2	0	43	0.15	272662	269213	270979
260.3583	1	10	2	581.7	1	3	3	1	2	0	44	0.15	278117	275613	276195
262.8619	1	31	-99	-99	1	3	3	1	2	0	44	0.15	278117	275613	276195
265.9789	1	10	2	505.1	1	5	5	1	2	0	45	0.15	283588	281234	281739
268.3333	1	31	-99	-99	1	5	5	1	2	0	45	0.15	283588	281234	281739
271.069	1	10	2	807	1	4	2	0	2	0	46	0.15	289424	286324	287131
274.1694	1	30	-99	-99	1	4	2	0	2	0	46	0.15	289424	286324	287131
277.2367	1	10	1	799.3	1	2	2	0	1	0	47	0.15	295161	292492	293291
279.9061	1	30	-99	-99	1	2	2	0	1	0	47	0.15	295161	292492	293291
283.2387	1	10	2	1141.3	1	7	6	0	2	0	48	0.15	301345	298494	299635
286.0904	1	30	-99	-99	1	7	6	0	2	0	48	0.15	301345	298494	299635
289.2572	1	10	2	458.8	1	6	5	1	2	0	49	0.15	306933	304512	304971
291.6778	1	31	-99	-99	1	6	5	1	2	0	49	0.15	306933	304512	304971
294.2809	1	10	2	331.1	1	6	5	1	2	0	50	0.15	311708	309536	309867
296.4529	1	31	-99	-99	1	6	5	1	2	0	50	0.15	311708	309536	309867
299.9512	1	10	2	692.8	1	3	8	1	2	0	51	0.15	318406	315206	315899
303.1512	1	31	-99	-99	1	3	8	1	2	0	51	0.15	318406	315206	315899
306.0195	1	10	2	848.5	1	4	2	0	2	1	52	0.85	324392	321275	322123
309.1365	1	30	-99	-99	1	4	2	0	2	1	52	0.85	324392	321275	322123
311.8888	1	10	1	723.2	1	6	4	1	1	1	53	0.85	330178	327144	327867
314.9229	1	31	-99	-99	1	6	4	1	1	1	53	0.85	330178	327144	327867
317.8576	1	10	1	1826.4	1	4	7	0	1	1	54	0.85	336992	333113	334939
321.7373	1	30	2	2170.7	1	4	7	0	1	1	54	0.85	336992	333113	334939
324.6885	1	10	2	1395.5	1	6	5	0	2	1	55	0.85	343492	339944	341339
328.2366	1	30	-99	-99	1	6	5	0	2	1	55	0.85	343492	339944	341339
330.9226	1	10	1	2153.5	1	3	5	1	1	1	56	0.85	350555	346178	348331
335.2997	1	31	-99	-99	1	3	5	1	1	1	56	0.85	350555	346178	348331
338.2841	1	10	1	1056	1	7	6	1	1	1	57	0.85	356573	353539	354595
341.3182	1	31	-99	-99	1	7	6	1	1	1	57	0.85	356573	353539	354595
344.1368	1	10	1	587.2	1	3	5	1	1	1	58	0.85	362492	359392	359979
347.2373	1	31	-99	-99	1	3	5	1	1	1	58	0.85	362492	359392	359979
350.089	1	10	1	787	1	3	3	1	1	1	59	0.85	368411	365344	366131
353.1563	1	31	-99	-99	1	3	3	1	1	1	59	0.85	368411	365344	366131
356.1241	1	10	1	768	1	3	6	1	1	1	60	0.85	374413	371379	372147
359.1583	1	31	-99	-99	1	3	6	1	1	1	60	0.85	374413	371379	372147
362.3084	1	10	1	399.6	1	5	6	1	1	1	61	0.85	379702	377563	377963
364.4473	1	31	-99	-99	1	5	6	1	1	1	61	0.85	379702	377563	377963
367.7633	1	10	1	296.8	1	3	5	1	1	1	62	0.85	385654	383018	383315
370.3995	1	31	-99	-99	1	3	5	1	1	1	62	0.85	385654	383018	383315
373.2844	1	10	1	935.6	1	7	4	1	1	1	63	0.85	391806	388539	389475
376.5506	1	31	-99	-99	1	7	4	1	1	1	63	0.85	391806	388539	389475
379.9329	1	10	1	351.1	1	6	8	1	1	1	64	0.85	397194	395188	395539
381.9391	1	31	2	2873	1	6	8	1	1	1	64	0.85	397194	395188	395539
386.5981	1	10	2	2461.9	1	7	5	0	2	0	65	0.85	406180	401853	404315
390.9255	1	30	-99	-99	1	7	5	0	2	0	65	0.85	406180	401853	404315
394.4072	1	10	1	420.9	1	4	5	0	1	0	66	0.85	412597	409662	410083
397.3419	1	30	-99	-99	1	4	5	0	1	0	66	0.85	412597	409662	410083
400.2434	1	10	1	328.6	1	6	3	1	1	0	67	0.85	418234	415498	415827
402.9791	1	31	-99	-99	1	6	3	1	1	0	67	0.85	418234	415498	415827
406.4775	1	10	1	454.5	1	8	6	1	1	0	68	0.85	423838	421732	422187
408.5831	1	31	-99	-99	1	8	6	1	1	0	68	0.85	423838	421732	422187
411.2193	1	10	1	592.8	1	4	2	1	1	0	69	0.85	429061	426474	427067
413.8058	1	31	-99	-99	1	4	2	1	1	0	69	0.85	429061	426474	427067
416.9891	1	10	1	471	1	3	6	1	1	0	70	0.85	434317	432244	432715
419.0617	1	31	-99	-99	1	3	6	1	1	0	70	0.85	434317	432244	432715
422.1289	1	10	1	707.2	1	8	3	1	1	0	71	0.85	440285	437384	438091
425.0304	1	31	-99	-99	1	8	3	1	1	0	71	0.85	440285	437384	438091
428.048	1	10	1	732.1	1	5	8	1	1	0	72	0.85	446105	443303	444035
430.85	1	31	-99	-99	1	5	8	1	1	0	72	0.85	446105	443303	444035
433.4365	1	10	1	1775.6	1	4	4	1	1	0	73	0.85	452057	448691	450467
436.8022	1	31	-99	-99	1	4	4	1	1	0	73	0.85	452057	448691	450467
439.3721	1	10	1	576	1	5	4	1	1	0	74	0.85	456766	454627	455203
441.5109	1	31	-99	-99	1	5	4	1	1	0	74	0.85	456766	454627	455203
445.0259	1	10	1	370.1	1	5	3	1	1	0	75	0.85	462420	460281	460651
447.1647	1	31	-99	-99	1	5	3	1	1	0	75	0.85	462420	460281	460651
450.0662	1	10	1	449.9	1	8	6	1	1	0	76	0.85	467792	465321	465771
452.5366	1	31	-99	-99	1	8	6	1	1	0	76	0.85	467792	465321	465771
455.8028	1	10	1	385.2	1	3	6	1	1	0	77	0.85	473163	471058	471443
457.9085	1	31	-99	-99	1	3	6	1	1	0	77	0.85	473163	471058	471443
460.9592	1	10	1	2260.9	1	3	7	1	1	0	78	0.85	480061	476214	478475
464.8057	1	31	-99	-99	1	3	7	1	1	0	78	0.85	480061	476214	478475
468.2875	1	10	1	1452.6	1	2	7	1	1	0	79	0.85	486958	483543	484995
471.703	1	31	-99	-99	1	2	7	1	1	0	79	0.85	486958	483543	484995
474.7703	1	10	1	721.8	1	8	4	1	1	0	80	0.85	492529	490025	490747
477.2739	1	31	-99	-99	1	8	4	1	1	0	80	0.85	492529	490025	490747
480.6728	1	10	1	371.3	1	5	7	0	1	1	81	0.15	498365	495928	496299
483.11	1	30	-99	-99	1	5	7	0	1	1	81	0.15	498365	495928	496299
486.2768	1	10	2	431.3	1	4	5	1	2	1	82	0.15	503654	501532	501963
488.399	1	31	-99	-99	1	4	5	1	2	1	82	0.15	503654	501532	501963
491.2839	1	10	2	696.2	1	7	8	1	2	1	83	0.15	509159	506539	507235
493.9036	1	31	-99	-99	1	7	8	1	2	1	83	0.15	509159	506539	507235
497.004	1	10	2	632.1	1	3	7	1	2	1	84	0.15	514464	512259	512891
499.2091	1	31	-99	-99	1	3	7	1	2	1	84	0.15	514464	512259	512891
502.0443	1	10	2	375.8	1	6	2	1	2	1	85	0.15	519206	517299	517675
503.951	1	31	-99	-99	1	6	2	1	2	1	85	0.15	519206	517299	517675
506.5541	1	10	2	338	1	2	5	1	2	1	86	0.15	524246	521809	522147
508.9913	1	31	2	2636.8	1	2	5	1	2	1	86	0.15	524246	521809	522147
512.042	1	10	2	778.1	1	4	8	1	2	1	87	0.15	529817	527297	528075
514.5622	1	31	-99	-99	1	4	8	1	2	1	87	0.15	529817	527297	528075
517.7787	1	10	2	377.4	1	4	3	1	2	1	88	0.15	535156	533034	533411
519.9009	1	31	-99	-99	1	4	3	1	2	1	88	0.15	535156	533034	533411
523.2998	1	10	2	400.3	1	4	8	1	2	1	89	0.15	540893	538555	538955
525.6376	1	31	-99	-99	1	4	8	1	2	1	89	0.15	540893	538555	538955
528.307	1	10	2	1577.1	1	7	8	1	2	1	90	0.15	547475	543562	545139
532.2198	1	31	-99	-99	1	7	8	1	2	1	90	0.15	547475	543562	545139
535.3534	1	10	2	1338.7	1	8	4	0	2	1	91	0.15	553510	550608	551947
538.2549	1	30	-99	-99	1	8	4	0	2	1	91	0.15	553510	550608	551947
541.0404	1	10	1	307.7	1	4	5	1	1	1	92	0.15	558202	556295	556603
542.9471	1	31	-99	-99	1	4	5	1	1	1	92	0.15	558202	556295	556603
545.8983	1	10	1	593.8	1	7	2	0	1	1	93	0.15	563591	561153	561747
548.3356	1	30	-99	-99	1	7	2	0	1	1	93	0.15	563591	561153	561747
551.7676	1	10	2	332.5	1	2	4	1	2	1	94	0.15	569377	567023	567355
554.122	1	31	-99	-99	1	2	4	1	2	1	94	0.15	569377	567023	567355
557.4711	1	10	2	709	1	3	3	1	2	1	95	0.15	575810	572726	573435
560.555	1	31	-99	-99	1	3	3	1	2	1	95	0.15	575810	572726	573435
563.2409	1	10	2	4219.2	1	8	3	1	2	1	96	0.15	584514	578496	582715
569.2595	1	31	-99	-99	1	8	3	1	2	1	96	0.15	584514	578496	582715
572.7578	1	10	2	582.3	1	5	3	1	2	1	97	0.15	590334	588013	588595
575.079	1	31	3	3045.1	1	5	3	1	2	1	97	0.15	590334	588013	588595
579.1411	1	10	1	911	1	2	4	1	1	0	98	0.25	597596	594396	595307
582.341	1	31	-99	-99	1	2	4	1	1	0	98	0.25	597596	594396	595307
585.7565	1	10	1	311.6	1	4	8	0	1	0	99	0.25	603697	601012	601323
588.4425	1	30	-99	-99	1	4	8	0	1	0	99	0.25	603697	601012	601323
591.3108	1	10	2	301.3	1	5	7	1	2	0	100	0.25	608622	606566	606867
593.3667	1	31	-99	-99	1	5	7	1	2	0	100	0.25	608622	606566	606867
596.8153	1	10	2	420.8	1	2	3	1	2	0	101	0.25	614806	612070	612491
599.551	1	31	2	941.1	1	2	3	1	2	0	101	0.25	614806	612070	612491
602.2038	1	10	2	272.3	1	6	8	1	2	0	102	0.25	620195	617459	617731
604.9395	1	31	-99	-99	1	6	8	1	2	0	102	0.25	620195	617459	617731
607.5426	1	10	2	381.5	1	4	8	1	2	0	103	0.25	624721	622798	623179
609.4659	1	31	-99	-99	1	4	8	1	2	0	103	0.25	624721	622798	623179
612.8482	1	10	2	483.9	1	5	2	0	2	0	104	0.25	630988	628103	628587
615.7331	1	30	-99	-99	1	5	2	0	2	0	104	0.25	630988	628103	628587
619.0325	1	10	1	443.6	1	5	2	0	1	0	105	0.25	636576	634287	634731
621.3205	1	30	-99	-99	1	5	2	0	1	0	105	0.25	636576	634287	634731
624.1889	1	10	1	1039.2	1	7	5	0	1	0	106	0.25	642130	639444	640483
626.8748	1	30	-99	-99	1	7	5	0	1	0	106	0.25	642130	639444	640483
629.4447	1	10	2	471.4	1	3	8	1	2	0	107	0.25	647352	644700	645171
632.0975	1	31	-99	-99	1	3	8	1	2	0	107	0.25	647352	644700	645171
635.43	1	10	2	454.1	1	3	2	1	2	0	108	0.25	652708	650685	651139
637.4528	1	31	-99	-99	1	3	2	1	2	0	108	0.25	652708	650685	651139
640.288	1	10	2	548.1	1	7	3	1	2	0	109	0.25	657930	655543	656091
642.6755	1	31	-99	-99	1	7	3	1	2	0	109	0.25	657930	655543	656091
645.2951	1	10	2	597	1	5	3	0	2	0	110	0.25	662888	660550	661147
647.6329	1	30	-99	-99	1	5	3	0	2	0	110	0.25	662888	660550	661147
650.8163	1	10	1	395.8	1	7	8	0	1	0	111	0.25	668873	666071	666467
653.6183	1	30	-99	-99	1	7	8	0	1	0	111	0.25	668873	666071	666467
656.8513	1	10	2	1576.8	1	6	2	1	2	0	112	0.25	675804	672106	673683
660.5487	1	31	-99	-99	1	6	2	1	2	0	112	0.25	675804	672106	673683
663.7155	1	10	2	392.6	1	7	6	1	2	0	113	0.25	681507	678970	679363
666.2522	1	31	-99	-99	1	7	6	1	2	0	113	0.25	681507	678970	679363
669.0045	1	10	2	759.6	1	2	5	1	2	0	114	0.25	686879	684259	685019
671.6241	1	31	-99	-99	1	2	5	1	2	0	114	0.25	686879	684259	685019
675.0064	1	10	2	693.7	1	3	7	1	2	1	115	0.75	692632	690261	690955
677.3773	1	31	-99	-99	1	3	7	1	2	1	115	0.75	692632	690261	690955
680.6768	1	10	2	951.3	1	2	4	0	2	1	116	0.75	699331	695932	696883
684.0756	1	30	-99	-99	1	2	4	0	2	1	116	0.75	699331	695932	696883
687.3751	1	10	1	365	1	4	7	1	1	1	117	0.75	705034	702630	702995
689.7791	1	31	-99	-99	1	4	7	1	1	1	117	0.75	705034	702630	702995
692.4154	1	10	1	340.7	1	5	4	1	1	1	118	0.75	709975	707670	708011
694.72	1	31	-99	-99	1	5	4	1	1	1	118	0.75	709975	707670	708011
697.5386	1	10	1	545.6	1	2	2	0	1	1	119	0.75	715015	712794	713339
699.7603	1	30	-99	-99	1	2	2	0	1	1	119	0.75	715015	712794	713339
702.3136	1	10	2	538.5	1	8	7	0	2	1	120	0.75	720321	717569	718107
705.0659	1	30	-99	-99	1	8	7	0	2	1	120	0.75	720321	717569	718107
708.1663	1	10	1	565.8	1	5	4	1	1	1	121	0.75	725527	723421	723987
710.272	1	31	-99	-99	1	5	4	1	1	1	121	0.75	725527	723421	723987
713.6045	1	10	1	975.6	1	6	3	1	1	1	122	0.75	731943	728860	729835
716.6884	1	31	1	2723.7	1	6	3	1	1	1	122	0.75	731943	728860	729835
720.0707	1	10	1	517.5	1	5	3	1	1	1	123	0.75	737564	735326	735843
722.309	1	31	-99	-99	1	5	3	1	1	1	123	0.75	737564	735326	735843
725.4924	1	10	1	831.8	1	4	8	0	1	1	124	0.75	743748	740747	741579
728.4933	1	30	-99	-99	1	4	8	0	1	1	124	0.75	743748	740747	741579
731.743	1	10	2	277.1	1	6	7	1	2	1	125	0.75	749485	746998	747275
734.23	1	31	-99	-99	1	6	7	1	2	1	125	0.75	749485	746998	747275
736.8165	1	10	2	1315.6	1	7	4	0	2	1	126	0.75	755487	752071	753387
740.2319	1	30	-99	-99	1	7	4	0	2	1	126	0.75	755487	752071	753387
743.1169	1	10	1	903.2	1	8	8	1	1	1	127	0.75	761157	758372	759275
745.9023	1	31	-99	-99	1	8	8	1	1	1	127	0.75	761157	758372	759275
748.6546	1	10	1	2533.6	1	4	3	0	1	1	128	0.75	768950	763910	766443
753.6949	1	30	-99	-99	1	4	3	0	1	1	128	0.75	768950	763910	766443
757.0274	1	10	2	1272.8	1	3	4	1	2	1	129	0.75	775449	772282	773555
760.1942	1	31	3	3202	1	3	4	1	2	1	129	0.75	775449	772282	773555
