onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
109.5384	1	30	-99	-99	1	3	2	0	1	0	19	0.25	123592	121105	121895
113.0036	1	10	1	1062.5	1	2	2	0	1	0	20	0.25	130157	127057	128119
116.104	1	30	-99	-99	1	2	2	0	1	0	20	0.25	130157	127057	128119
119.4366	1	10	2	861.5	1	2	8	1	2	0	21	0.25	136541	133490	134351
122.4873	1	31	-99	-99	1	2	8	1	2	0	21	0.25	136541	133490	134351
125.2064	1	10	2	779.7	1	3	5	1	2	0	22	0.25	142078	139260	140039
128.025	1	31	-99	-99	1	3	5	1	2	0	22	0.25	142078	139260	140039
130.7441	1	10	2	746	1	7	7	1	2	0	23	0.25	147168	144797	145543
133.1151	1	31	-99	-99	1	7	7	1	2	0	23	0.25	147168	144797	145543
135.6684	1	10	2	725.7	1	2	4	0	2	0	24	0.25	152159	149722	150447
138.1056	1	30	-99	-99	1	2	4	0	2	0	24	0.25	152159	149722	150447
140.7916	1	10	2	570.5	1	5	8	1	2	0	25	0.25	157531	154845	155415
143.4775	1	31	-99	-99	1	5	8	1	2	0	25	0.25	157531	154845	155415
146.0972	1	10	2	752.9	1	3	7	0	2	0	26	0.25	162903	160150	160903
148.8494	1	30	-99	-99	1	3	7	0	2	0	26	0.25	162903	160150	160903
151.5022	1	10	2	691.9	1	5	7	1	2	0	27	0.25	168424	165556	166247
154.3706	1	31	-99	-99	1	5	7	1	2	0	27	0.25	168424	165556	166247
157.0068	1	10	2	931.3	1	8	8	1	2	0	28	0.25	174376	171060	171991
160.3228	1	31	3	3831.3	1	8	8	1	2	0	28	0.25	174376	171060	171991
165.1807	1	10	2	2117.4	1	2	4	1	2	1	29	0.15	183760	179234	181351
169.707	1	31	-99	-99	1	2	4	1	2	1	29	0.15	183760	179234	181351
172.9401	1	10	1	2446	1	8	5	0	1	1	30	0.15	191271	186993	189439
177.2177	1	30	-99	-99	1	8	5	0	1	1	30	0.15	191271	186993	189439
179.8374	1	10	2	564.7	1	4	8	1	2	1	31	0.15	196245	193891	194455
182.1917	1	31	-99	-99	1	4	8	1	2	1	31	0.15	196245	193891	194455
185.1264	1	10	2	595.7	1	4	4	1	2	1	32	0.15	201418	199180	199775
187.3647	1	31	-99	-99	1	4	4	1	2	1	32	0.15	201418	199180	199775
190.0506	1	10	2	431.5	1	8	4	1	2	1	33	0.15	206541	204104	204535
192.4879	1	31	-99	-99	1	8	4	1	2	1	33	0.15	206541	204104	204535
195.7376	1	10	2	568.5	1	3	7	1	2	1	34	0.15	212875	209791	210359
198.8214	1	31	-99	-99	1	3	7	1	2	1	34	0.15	212875	209791	210359
201.8058	1	10	2	596.3	1	7	4	1	2	1	35	0.15	218628	215859	216455
204.5747	1	31	-99	-99	1	7	4	1	2	1	35	0.15	218628	215859	216455
207.8078	1	10	2	642.3	1	6	4	1	2	1	36	0.15	224199	221861	222503
210.1455	1	31	-99	-99	1	6	4	1	2	1	36	0.15	224199	221861	222503
212.9973	1	10	2	484.7	1	6	5	0	2	1	37	0.15	229422	227051	227535
215.3682	1	30	-99	-99	1	6	5	0	2	1	37	0.15	229422	227051	227535
218.3692	1	10	2	424.8	1	2	7	1	2	1	38	0.15	235258	232422	232847
221.2044	1	31	-99	-99	1	2	7	1	2	1	38	0.15	235258	232422	232847
224.6364	1	10	2	653.7	1	5	6	1	2	1	39	0.15	241276	238690	239343
227.2229	1	31	-99	-99	1	5	6	1	2	1	39	0.15	241276	238690	239343
230.0912	1	10	2	542.9	1	2	7	1	2	1	40	0.15	246399	244145	244687
232.3461	1	31	-99	-99	1	2	7	1	2	1	40	0.15	246399	244145	244687
235.6123	1	10	2	557.8	1	5	8	1	2	1	41	0.15	252401	249666	250223
238.348	1	31	-99	-99	1	5	8	1	2	1	41	0.15	252401	249666	250223
241.7635	1	10	2	558.5	1	8	5	1	2	1	42	0.15	258868	255817	256375
244.8142	1	31	-99	-99	1	8	5	1	2	1	42	0.15	258868	255817	256375
247.7323	1	10	2	1373.8	1	2	5	1	2	1	43	0.15	265317	261786	263159
251.2638	1	31	-99	-99	1	2	5	1	2	1	43	0.15	265317	261786	263159
254.729	1	10	2	361	1	6	4	1	2	1	44	0.15	271402	268782	269143
257.3487	1	31	-99	-99	1	6	4	1	2	1	44	0.15	271402	268782	269143
260.532	1	10	2	670	1	8	8	1	2	1	45	0.15	277420	274585	275255
263.3672	1	31	-99	-99	1	8	8	1	2	1	45	0.15	277420	274585	275255
266.1361	1	10	2	945.9	1	5	5	1	2	1	46	0.15	282875	280189	281135
268.822	1	31	-99	-99	1	5	5	1	2	1	46	0.15	282875	280189	281135
271.8561	1	10	2	1073.9	1	4	6	0	2	0	47	0.85	288695	285909	286983
274.6416	1	30	-99	-99	1	4	6	0	2	0	47	0.85	288695	285909	286983
277.3938	1	10	2	520.2	1	4	5	0	2	0	48	0.85	293652	291447	291967
279.599	1	30	-99	-99	1	4	5	0	2	0	48	0.85	293652	291447	291967
282.716	1	10	1	534.1	1	5	6	0	1	0	49	0.85	299422	296769	297303
285.3688	1	30	-99	-99	1	5	6	0	1	0	49	0.85	299422	296769	297303
287.9387	1	10	1	575.4	1	5	4	1	1	0	50	0.85	304628	301992	302567
290.5749	1	31	-99	-99	1	5	4	1	1	0	50	0.85	304628	301992	302567
293.8246	1	10	1	721.4	1	6	5	1	1	0	51	0.85	310713	307878	308599
296.6597	1	31	-99	-99	1	6	5	1	1	0	51	0.85	310713	307878	308599
299.611	1	10	1	703	1	2	3	1	1	0	52	0.85	316798	313664	314367
302.7446	1	31	-99	-99	1	2	3	1	1	0	52	0.85	316798	313664	314367
305.9279	1	10	1	466.1	1	6	3	0	1	0	53	0.85	322518	319981	320447
308.4647	1	30	-99	-99	1	6	3	0	1	0	53	0.85	322518	319981	320447
311.7475	1	10	1	382.5	1	4	3	1	1	0	54	0.85	327790	325801	326183
313.7371	1	31	-99	-99	1	4	3	1	1	0	54	0.85	327790	325801	326183
316.7546	1	10	1	751.5	1	6	7	1	1	0	55	0.85	333693	330808	331559
319.6396	1	31	-99	-99	1	6	7	1	1	0	55	0.85	333693	330808	331559
322.9058	1	10	1	904.3	1	3	8	0	1	0	56	0.85	340375	336959	337863
326.3213	1	30	-99	-99	1	3	8	0	1	0	56	0.85	340375	336959	337863
329.1233	1	10	1	478.8	1	3	5	1	1	0	57	0.85	345846	343177	343655
331.7927	1	31	-99	-99	1	3	5	1	1	0	57	0.85	345846	343177	343655
335.0092	1	10	1	728.9	1	2	7	0	1	0	58	0.85	351848	349062	349791
337.7946	1	30	-99	-99	1	2	7	0	1	0	58	0.85	351848	349062	349791
340.4308	1	10	1	563.2	1	2	3	1	1	0	59	0.85	356971	354484	355047
342.9178	1	31	-99	-99	1	2	3	1	1	0	59	0.85	356971	354484	355047
345.5706	1	10	1	879.4	1	3	2	0	1	0	60	0.85	362426	359624	360503
348.3726	1	30	-99	-99	1	3	2	0	1	0	60	0.85	362426	359624	360503
350.8928	1	10	1	365.2	1	4	3	1	1	0	61	0.85	367052	364946	365311
352.9984	1	31	3	3131.6	1	4	3	1	1	0	61	0.85	367052	364946	365311
357.16	1	10	2	794	1	6	3	1	2	1	62	0.25	373899	371213	372007
359.8459	1	31	-99	-99	1	6	3	1	2	1	62	0.25	373899	371213	372007
363.079	1	10	2	747.1	1	5	8	1	2	1	63	0.25	380216	377132	377879
366.1629	1	31	-99	-99	1	5	8	1	2	1	63	0.25	380216	377132	377879
369.2136	1	10	2	756.5	1	4	4	1	2	1	64	0.25	386152	383267	384023
372.0985	1	31	-99	-99	1	4	4	1	2	1	64	0.25	386152	383267	384023
375.4643	1	10	2	617.7	1	3	8	0	2	1	65	0.25	391922	389518	390135
377.8684	1	30	-99	-99	1	3	8	0	2	1	65	0.25	391922	389518	390135
380.6538	1	10	2	500.2	1	2	8	1	2	1	66	0.25	396813	394707	395207
382.7594	1	31	-99	-99	1	2	8	1	2	1	66	0.25	396813	394707	395207
385.3957	1	10	2	718.3	1	8	2	1	2	1	67	0.25	402135	399449	400167
388.0816	1	31	-99	-99	1	8	2	1	2	1	67	0.25	402135	399449	400167
391.4639	1	10	2	634.1	1	5	6	1	2	1	68	0.25	408137	405517	406151
394.0835	1	31	-99	-99	1	5	6	1	2	1	68	0.25	408137	405517	406151
397.1343	1	10	2	403.7	1	2	8	0	2	1	69	0.25	413127	411188	411591
399.0741	1	30	-99	-99	1	2	8	0	2	1	69	0.25	413127	411188	411591
401.7269	1	10	2	747.1	1	2	6	0	2	1	70	0.25	418549	415780	416527
404.4958	1	30	-99	-99	1	2	6	0	2	1	70	0.25	418549	415780	416527
407.4138	1	10	2	468.2	1	3	8	0	2	1	71	0.25	424385	421467	421935
410.3319	1	30	-99	-99	1	3	8	0	2	1	71	0.25	424385	421467	421935
413.4655	1	10	1	768.5	1	2	8	1	1	1	72	0.25	429973	427519	428287
415.9194	1	31	-99	-99	1	2	8	1	1	1	72	0.25	429973	427519	428287
418.8374	1	10	1	708.6	1	2	3	1	1	1	73	0.25	435991	432891	433599
421.9379	1	31	-99	-99	1	2	3	1	1	1	73	0.25	435991	432891	433599
424.5078	1	10	1	510.2	1	3	4	0	1	1	74	0.25	441396	438561	439071
427.3429	1	30	-99	-99	1	3	4	0	1	1	74	0.25	441396	438561	439071
430.0786	1	10	1	539.4	1	2	2	0	1	1	75	0.25	446254	444132	444671
432.2009	1	30	-99	-99	1	2	2	0	1	1	75	0.25	446254	444132	444671
435.2681	1	10	1	926	1	7	3	0	1	1	76	0.25	452090	449321	450247
438.037	1	30	-99	-99	1	7	3	0	1	1	76	0.25	452090	449321	450247
441.3364	1	10	3	737.6	1	8	8	1	3	1	77	0.25	458192	455390	456127
444.1384	1	31	-99	-99	1	8	8	1	3	1	77	0.25	458192	455390	456127
447.3218	1	10	2	1848.2	1	8	8	0	2	0	78	0.75	465603	461375	463223
451.5497	1	30	-99	-99	1	8	8	0	2	0	78	0.75	465603	461375	463223
454.9651	1	10	2	2692.9	1	5	2	0	2	0	79	0.75	473512	469018	471711
459.4583	1	30	-99	-99	1	5	2	0	2	0	79	0.75	473512	469018	471711
462.708	1	10	2	1462	1	8	5	0	2	0	80	0.75	479911	476761	478223
465.8582	1	30	-99	-99	1	8	5	0	2	0	80	0.75	479911	476761	478223
469.1742	1	10	1	443.8	1	7	5	1	1	0	81	0.75	485748	483227	483671
471.6943	1	31	-99	-99	1	7	5	1	1	0	81	0.75	485748	483227	483671
474.3305	1	10	1	831.5	1	6	7	1	1	0	82	0.75	491534	488384	489215
477.4807	1	31	-99	-99	1	6	7	1	1	0	82	0.75	491534	488384	489215
480.4983	1	10	1	567.7	1	2	7	1	1	0	83	0.75	497486	494552	495119
483.4329	1	31	-99	-99	1	2	7	1	1	0	83	0.75	497486	494552	495119
486.6163	1	10	1	649.7	1	7	2	1	1	0	84	0.75	503637	500670	501319
489.5841	1	31	-99	-99	1	7	2	1	1	0	84	0.75	503637	500670	501319
492.4027	1	10	1	719.3	1	6	5	1	1	0	85	0.75	509059	506456	507175
495.0057	1	31	-99	-99	1	6	5	1	1	0	85	0.75	509059	506456	507175
497.8575	1	10	1	736.5	1	3	3	1	1	0	86	0.75	515078	511911	512647
501.0242	1	31	-99	-99	1	3	3	1	1	0	86	0.75	515078	511911	512647
503.7102	1	10	1	611.8	1	8	5	1	1	0	87	0.75	520134	517764	518375
506.0811	1	31	-99	-99	1	8	5	1	1	0	87	0.75	520134	517764	518375
509.5132	1	10	1	640.8	1	6	4	0	1	0	88	0.75	526584	523566	524207
512.5307	1	30	-99	-99	1	6	4	0	1	0	88	0.75	526584	523566	524207
515.4654	1	10	1	664.6	1	4	4	1	1	0	89	0.75	532503	529519	530183
518.4498	1	31	-99	-99	1	4	4	1	1	0	89	0.75	532503	529519	530183
521.716	1	10	1	638	1	7	6	1	1	0	90	0.75	538091	535769	536407
524.0372	1	31	-99	-99	1	7	6	1	1	0	90	0.75	538091	535769	536407
526.7729	1	10	1	1061.1	1	5	4	1	1	0	91	0.75	543943	540826	541887
529.8899	1	31	-99	-99	1	5	4	1	1	0	91	0.75	543943	540826	541887
533.2391	1	10	1	418.9	1	4	7	1	1	0	92	0.75	549763	547292	547711
535.7095	1	31	-99	-99	1	4	7	1	1	0	92	0.75	549763	547292	547711
539.1747	1	10	1	507.3	1	7	6	1	1	0	93	0.75	555466	553228	553735
541.413	1	31	3	3461	1	7	6	1	1	0	93	0.75	555466	553228	553735
545.8896	1	10	1	3416.4	1	6	4	1	1	1	94	0.85	565663	559943	563359
551.6097	1	31	-99	-99	1	6	4	1	1	1	94	0.85	565663	559943	563359
554.793	1	10	1	801	1	2	3	1	1	1	95	0.85	571201	568846	569647
557.1474	1	31	-99	-99	1	2	3	1	1	1	95	0.85	571201	568846	569647
559.8499	1	10	1	768.1	1	3	2	1	1	1	96	0.85	576490	573903	574671
562.4364	1	31	-99	-99	1	3	2	1	1	1	96	0.85	576490	573903	574671
565.1223	1	10	1	535.7	1	6	4	1	1	1	97	0.85	581547	579176	579711
567.4933	1	31	-99	-99	1	6	4	1	1	1	97	0.85	581547	579176	579711
570.8922	1	10	1	725.8	1	2	6	1	1	1	98	0.85	588129	584945	585671
574.0755	1	31	-99	-99	1	2	6	1	1	1	98	0.85	588129	584945	585671
577.5573	1	10	1	740.7	1	7	2	1	1	1	99	0.85	594147	591611	592351
580.094	1	31	-99	-99	1	7	2	1	1	1	99	0.85	594147	591611	592351
582.7634	1	10	1	726.6	1	8	2	1	1	1	100	0.85	599138	596817	597543
585.0846	1	31	-99	-99	1	8	2	1	1	1	100	0.85	599138	596817	597543
588.3509	1	10	1	859.1	1	6	7	0	1	1	101	0.85	605123	602404	603263
591.07	1	30	-99	-99	1	6	7	0	1	1	101	0.85	605123	602404	603263
594.4523	1	10	1	1077.7	1	7	8	1	1	1	102	0.85	611871	608506	609583
597.818	1	31	-99	-99	1	7	8	1	1	1	102	0.85	611871	608506	609583
600.7527	1	10	1	1273.3	1	7	7	1	1	1	103	0.85	617807	614806	616079
603.7536	1	31	-99	-99	1	7	7	1	1	1	103	0.85	617807	614806	616079
606.9536	1	10	1	576.4	1	6	7	1	1	1	104	0.85	624074	621007	621583
610.0209	1	31	-99	-99	1	6	7	1	1	1	104	0.85	624074	621007	621583
613.4363	1	10	1	493.7	1	5	4	1	1	1	105	0.85	629711	627490	627983
615.658	1	31	-99	-99	1	5	4	1	1	1	105	0.85	629711	627490	627983
618.4932	1	10	1	1052.8	1	8	8	1	1	1	106	0.85	635713	632547	633599
621.66	1	31	-99	-99	1	8	8	1	1	1	106	0.85	635713	632547	633599
624.3128	1	10	1	673.2	1	4	2	1	1	1	107	0.85	641135	638366	639039
627.0816	1	31	-99	-99	1	4	2	1	1	1	107	0.85	641135	638366	639039
630.2318	1	10	1	762.2	1	3	8	1	1	1	108	0.85	646706	644285	645047
632.6525	1	31	-99	-99	1	3	8	1	1	1	108	0.85	646706	644285	645047
635.5706	1	10	1	455.4	1	4	4	1	1	1	109	0.85	652426	649624	650079
638.3726	1	31	-99	-99	1	4	4	1	1	1	109	0.85	652426	649624	650079
641.274	1	10	1	1128	1	5	4	1	1	0	110	0.15	658577	655327	656455
644.5237	1	31	-99	-99	1	5	4	1	1	0	110	0.15	658577	655327	656455
647.3092	1	10	1	604.8	1	2	4	0	1	0	111	0.15	664463	661362	661967
650.4096	1	30	-99	-99	1	2	4	0	1	0	111	0.15	664463	661362	661967
653.6924	1	10	1	1197.6	1	8	6	0	1	0	112	0.15	670498	667746	668943
656.4447	1	30	-99	-99	1	8	6	0	1	0	112	0.15	670498	667746	668943
659.1307	1	10	2	543.3	1	8	7	1	2	0	113	0.15	675489	673184	673727
661.4353	1	31	-99	-99	1	8	7	1	2	0	113	0.15	675489	673184	673727
664.7015	1	10	2	1012.5	1	8	4	1	2	0	114	0.15	681772	678755	679767
667.7191	1	31	-99	-99	1	8	4	1	2	0	114	0.15	681772	678755	679767
670.3387	1	10	2	95.3	1	7	6	1	2	0	115	0.15	686945	684392	684487
672.892	1	31	-99	-99	1	7	6	1	2	0	115	0.15	686945	684392	684487
675.9925	1	10	2	777.5	1	2	8	1	2	0	116	0.15	692433	690046	690823
678.38	1	31	-99	-99	1	2	8	1	2	0	116	0.15	692433	690046	690823
681.182	1	10	2	588	1	4	6	1	2	0	117	0.15	697490	695235	695823
683.4369	1	31	-99	-99	1	4	6	1	2	0	117	0.15	697490	695235	695823
686.9021	1	10	2	691.9	1	4	8	1	2	0	118	0.15	703293	700955	701647
689.2399	1	31	-99	-99	1	4	8	1	2	0	118	0.15	703293	700955	701647
691.8098	1	10	2	1264.2	1	7	3	1	2	0	119	0.15	709295	705863	707127
695.2418	1	31	-99	-99	1	7	3	1	2	0	119	0.15	709295	705863	707127
698.2262	1	10	2	1647.8	1	7	3	1	2	0	120	0.15	716358	712280	713927
702.3049	1	31	2	1161.1	1	7	3	1	2	0	120	0.15	716358	712280	713927
705.14	1	10	2	1366	1	7	2	1	2	0	121	0.15	722559	719193	720559
708.5058	1	31	-99	-99	1	7	2	1	2	0	121	0.15	722559	719193	720559
711.7057	1	10	2	488.3	1	8	2	1	2	0	122	0.15	728627	725759	726247
714.574	1	31	-99	-99	1	8	2	1	2	0	122	0.15	728627	725759	726247
717.3263	1	10	2	1355.7	1	8	2	1	2	0	123	0.15	734961	731380	732735
720.9076	1	31	-99	-99	1	8	2	1	2	0	123	0.15	734961	731380	732735
723.6101	1	10	2	1727.9	1	5	3	1	2	0	124	0.15	741742	737663	739391
727.6888	1	31	-99	-99	1	5	3	1	2	0	124	0.15	741742	737663	739391
730.2587	1	10	2	2095.3	1	5	4	1	2	0	125	0.15	748142	744312	746407
734.0886	1	31	-99	-99	1	5	4	1	2	0	125	0.15	748142	744312	746407
737.0233	1	10	2	338.7	1	7	6	1	2	0	126	0.15	753663	751077	751415
739.6098	1	31	-99	-99	1	7	6	1	2	0	126	0.15	753663	751077	751415
742.5278	1	10	2	578.2	1	2	4	1	2	0	127	0.15	759632	756581	757159
745.5786	1	31	-99	-99	1	2	4	1	2	0	127	0.15	759632	756581	757159
748.2148	1	10	2	403.1	1	5	3	1	2	0	128	0.15	764589	762268	762671
750.536	1	31	3	3170	1	5	3	1	2	0	128	0.15	764589	762268	762671
