onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
123.2213	1	10	2	421.5	1	3	5	0	2	1	23	0.15	137022	135049	135470
125.1943	1	30	-99	-99	1	3	5	0	2	1	23	0.15	137022	135049	135470
128.6927	1	10	1	334.1	1	4	6	1	1	1	24	0.15	142841	140520	140854
131.0139	1	31	-99	-99	1	4	6	1	1	1	24	0.15	142841	140520	140854
134.247	1	10	1	347.8	1	2	7	0	1	1	25	0.15	148843	146074	146422
137.0159	1	30	-99	-99	1	2	7	0	1	1	25	0.15	148843	146074	146422
140.4811	1	10	2	153.7	1	8	7	0	2	1	26	0.15	154348	152308	152462
142.5204	1	30	-99	-99	1	8	7	0	2	1	26	0.15	154348	152308	152462
145.6872	1	10	1	259.6	1	8	6	0	1	1	27	0.15	159603	157514	157774
147.7763	1	30	-99	-99	1	8	6	0	1	1	27	0.15	159603	157514	157774
150.4954	1	10	1	507.4	1	5	2	0	1	1	28	0.15	165042	162323	162830
153.2145	1	30	2	2476.3	1	5	2	0	1	1	28	0.15	165042	162323	162830
156.3978	1	10	2	669	1	5	7	1	2	1	29	0.15	170861	168225	168894
159.0341	1	31	-99	-99	1	5	7	1	2	1	29	0.15	170861	168225	168894
161.7863	1	10	2	512.5	1	7	7	1	2	1	30	0.15	175669	173614	174126
163.8423	1	31	-99	-99	1	7	7	1	2	1	30	0.15	175669	173614	174126
167.1748	1	10	2	292	1	4	7	1	2	1	31	0.15	181555	179002	179294
169.7281	1	31	-99	-99	1	4	7	1	2	1	31	0.15	181555	179002	179294
172.696	1	10	2	226.8	1	8	7	1	2	1	32	0.15	186446	184523	184750
174.6192	1	31	3	3231.7	1	8	7	1	2	1	32	0.15	186446	184523	184750
178.8803	1	10	2	1770.6	1	2	2	0	2	0	33	0.15	194504	190707	192478
182.6771	1	30	-99	-99	1	2	2	0	2	0	33	0.15	194504	190707	192478
186.0594	1	10	1	279.4	1	3	6	0	1	0	34	0.15	199744	197887	198166
187.9163	1	30	-99	-99	1	3	6	0	1	0	34	0.15	199744	197887	198166
191.2489	1	10	1	377.9	1	4	3	0	1	0	35	0.15	204983	203076	203454
193.1556	1	30	-99	-99	1	4	3	0	1	0	35	0.15	204983	203076	203454
195.7918	1	10	2	291.1	1	6	7	1	2	0	36	0.15	209476	207619	207910
197.6488	1	31	-99	-99	1	6	7	1	2	0	36	0.15	209476	207619	207910
201.1638	1	10	2	367	1	4	7	0	2	0	37	0.15	215312	212991	213358
203.4849	1	30	-99	-99	1	4	7	0	2	0	37	0.15	215312	212991	213358
206.403	1	10	1	391.9	1	3	4	0	1	0	38	0.15	220435	218230	218622
208.6082	1	30	-99	-99	1	3	4	0	1	0	38	0.15	220435	218230	218622
212.0402	1	10	1	346.7	1	2	6	1	1	0	39	0.15	226537	223867	224214
214.7096	1	31	-99	-99	1	2	6	1	1	0	39	0.15	226537	223867	224214
217.9261	1	10	2	388.8	1	8	8	0	2	0	40	0.15	231942	229753	230142
220.1147	1	30	-99	-99	1	8	8	0	2	0	40	0.15	231942	229753	230142
223.2317	1	10	1	259.2	1	5	2	1	1	0	41	0.15	237165	235059	235318
225.3373	1	31	-99	-99	1	5	2	1	1	0	41	0.15	237165	235059	235318
228.7031	1	10	1	403.8	1	3	7	1	1	0	42	0.15	242702	240530	240934
230.8751	1	31	-99	-99	1	3	7	1	1	0	42	0.15	242702	240530	240934
234.1081	1	10	1	334.8	1	2	5	0	1	0	43	0.15	248621	245935	246270
236.7941	1	30	-99	-99	1	2	5	0	1	0	43	0.15	248621	245935	246270
239.8282	1	10	2	278.7	1	2	2	1	2	0	44	0.15	253695	251655	251934
241.8676	1	31	-99	-99	1	2	2	1	2	0	44	0.15	253695	251655	251934
244.7856	1	10	2	377.3	1	5	4	1	2	0	45	0.15	258934	256613	256990
247.1068	1	31	-99	-99	1	5	4	1	2	0	45	0.15	258934	256613	256990
249.7265	1	10	2	292.4	1	6	4	0	2	0	46	0.15	263809	261554	261846
251.9813	1	30	-99	-99	1	6	4	0	2	0	46	0.15	263809	261554	261846
255.0818	1	10	1	385.1	1	6	3	0	1	0	47	0.15	268998	266909	267294
257.1709	1	30	-99	-99	1	6	3	0	1	0	47	0.15	268998	266909	267294
260.6858	1	10	1	237.1	1	3	7	1	1	0	48	0.15	274702	272513	272750
262.8744	1	31	-99	-99	1	3	7	1	1	0	48	0.15	274702	272513	272750
266.0909	1	10	1	312	1	3	7	0	1	0	49	0.15	279891	277918	278230
268.0639	1	30	-99	-99	1	3	7	0	1	0	49	0.15	279891	277918	278230
270.7333	1	10	1	573.6	1	2	2	0	1	0	50	0.15	284832	282560	283134
273.0047	1	30	-99	-99	1	2	2	0	1	0	50	0.15	284832	282560	283134
276.3539	1	10	2	513	1	2	8	1	2	0	51	0.15	290469	288181	288694
278.6419	1	31	-99	-99	1	2	8	1	2	0	51	0.15	290469	288181	288694
281.6761	1	10	2	310.8	1	6	7	1	2	1	52	0.85	295758	293503	293814
283.9309	1	31	-99	-99	1	6	7	1	2	1	52	0.85	295758	293503	293814
287.164	1	10	2	462.9	1	2	8	0	2	1	53	0.85	301959	298991	299454
290.1319	1	30	-99	-99	1	2	8	0	2	1	53	0.85	301959	298991	299454
292.9339	1	10	1	413	1	5	5	1	1	1	54	0.85	307430	304761	305174
295.6032	1	31	-99	-99	1	5	5	1	1	1	54	0.85	307430	304761	305174
298.9027	1	10	1	428.2	1	3	5	1	1	1	55	0.85	313565	310730	311158
301.7378	1	31	-99	-99	1	3	5	1	1	1	55	0.85	313565	310730	311158
305.1865	1	10	1	328.4	1	5	3	1	1	1	56	0.85	319053	317014	317342
307.2258	1	31	-99	-99	1	5	3	1	1	1	56	0.85	319053	317014	317342
310.4921	1	10	1	350.9	1	7	3	1	1	1	57	0.85	324906	322319	322670
313.0785	1	31	-99	-99	1	7	3	1	1	1	57	0.85	324906	322319	322670
315.6816	1	10	1	673.3	1	2	2	1	1	1	58	0.85	329764	327509	328182
317.9365	1	31	-99	-99	1	2	2	1	1	1	58	0.85	329764	327509	328182
320.954	1	10	1	480.9	1	8	6	1	1	1	59	0.85	335600	332781	333262
323.7726	1	31	-99	-99	1	8	6	1	1	1	59	0.85	335600	332781	333262
327.0223	1	10	1	556.6	1	8	2	1	1	1	60	0.85	341685	338849	339406
329.8575	1	31	-99	-99	1	8	2	1	1	1	60	0.85	341685	338849	339406
332.5931	1	10	1	377.8	1	7	5	1	1	1	61	0.85	346758	344420	344798
334.9309	1	31	-99	-99	1	7	5	1	1	1	61	0.85	346758	344420	344798
337.8324	1	10	1	426.5	1	6	8	1	1	1	62	0.85	351915	349660	350086
340.0873	1	31	-99	-99	1	6	8	1	1	1	62	0.85	351915	349660	350086
342.9888	1	10	1	398.2	1	8	6	1	1	1	63	0.85	356855	354816	355214
345.0281	1	31	-99	-99	1	8	6	1	1	1	63	0.85	356855	354816	355214
348.5265	1	10	1	396.5	1	8	8	1	1	1	64	0.85	363255	360354	360750
351.428	1	31	-99	-99	1	8	8	1	1	1	64	0.85	363255	360354	360750
354.4787	1	10	1	300.3	1	5	4	1	1	1	65	0.85	368644	366306	366606
356.8165	1	31	-99	-99	1	5	4	1	1	1	65	0.85	368644	366306	366606
359.3532	1	10	1	393.8	1	7	5	1	1	1	66	0.85	374016	371180	371574
362.1884	1	31	3	2870.6	1	7	5	1	1	1	66	0.85	374016	371180	371574
366.0847	1	10	1	646.3	1	7	2	0	1	0	67	0.25	380548	377912	378558
368.7209	1	30	2	2306.1	1	7	2	0	1	0	67	0.25	380548	377912	378558
371.755	1	10	2	696	1	7	4	1	2	0	68	0.25	386616	383582	384278
374.7892	1	31	-99	-99	1	7	4	1	2	0	68	0.25	386616	383582	384278
377.9559	1	10	2	463.1	1	2	2	1	2	0	69	0.25	392154	389783	390246
380.3269	1	31	-99	-99	1	2	2	1	2	0	69	0.25	392154	389783	390246
383.3113	1	10	2	403.7	1	3	8	1	2	0	70	0.25	397990	395138	395542
386.163	1	31	-99	-99	1	3	8	1	2	0	70	0.25	397990	395138	395542
389.3298	1	10	2	425.2	1	6	7	1	2	0	71	0.25	403213	401157	401582
391.3857	1	31	-99	-99	1	6	7	1	2	0	71	0.25	403213	401157	401582
394.2706	1	10	2	404.4	1	8	4	1	2	0	72	0.25	408203	406098	406502
396.3763	1	31	-99	-99	1	8	4	1	2	0	72	0.25	408203	406098	406502
399.8581	1	10	2	192.9	1	7	5	1	2	0	73	0.25	414106	411685	411878
402.2787	1	31	-99	-99	1	7	5	1	2	0	73	0.25	414106	411685	411878
405.0144	1	10	2	300.6	1	7	4	1	2	0	74	0.25	419196	416842	417142
407.3688	1	31	-99	-99	1	7	4	1	2	0	74	0.25	419196	416842	417142
410.635	1	10	2	224	1	5	5	1	2	0	75	0.25	424966	422462	422686
413.1386	1	31	-99	-99	1	5	5	1	2	0	75	0.25	424966	422462	422686
416.2888	1	10	2	346.2	1	5	6	1	2	0	76	0.25	429990	428116	428462
418.1624	1	31	-99	-99	1	5	6	1	2	0	76	0.25	429990	428116	428462
420.9644	1	10	2	326.6	1	5	7	0	2	0	77	0.25	434748	432792	433118
422.9208	1	30	-99	-99	1	5	7	0	2	0	77	0.25	434748	432792	433118
426.1705	1	10	2	1504.6	1	3	2	1	2	0	78	0.25	441032	437998	439502
429.2046	1	31	-99	-99	1	3	2	1	2	0	78	0.25	441032	437998	439502
431.8242	1	10	2	682.8	1	5	6	1	2	0	79	0.25	445890	443651	444334
434.0625	1	31	-99	-99	1	5	6	1	2	0	79	0.25	445890	443651	444334
436.7651	1	10	2	301.9	1	4	5	1	2	0	80	0.25	450449	448592	448894
438.622	1	31	-99	-99	1	4	5	1	2	0	80	0.25	450449	448592	448894
441.7059	1	10	2	313.1	1	5	5	1	2	0	81	0.25	455506	453533	453846
443.6789	1	31	-99	-99	1	5	5	1	2	0	81	0.25	455506	453533	453846
446.3317	1	10	2	295.3	1	8	4	1	2	0	82	0.25	460662	458159	458454
448.8353	1	31	-99	-99	1	8	4	1	2	0	82	0.25	460662	458159	458454
452.0352	1	10	2	239.8	1	7	6	1	2	0	83	0.25	465769	463862	464102
453.9419	1	31	-99	-99	1	7	6	1	2	0	83	0.25	465769	463862	464102
457.0258	1	10	2	249.3	1	7	8	1	2	0	84	0.25	471257	468853	469102
459.4299	1	31	-99	-99	1	7	8	1	2	0	84	0.25	471257	468853	469102
462.5469	1	10	2	736.2	1	2	4	0	2	1	85	0.75	477292	474374	475110
465.465	1	30	-99	-99	1	2	4	0	2	1	85	0.75	477292	474374	475110
468.1509	1	10	1	1436.2	1	6	7	1	1	1	86	0.75	482996	479978	481414
471.1685	1	31	-99	-99	1	6	7	1	1	1	86	0.75	482996	479978	481414
473.8047	1	10	1	358.4	1	5	4	1	1	1	87	0.75	488318	485632	485990
476.4907	1	31	-99	-99	1	5	4	1	1	1	87	0.75	488318	485632	485990
479.2595	1	10	1	199.6	1	3	5	1	1	1	88	0.75	493541	491087	491286
481.7134	1	31	-99	-99	1	3	5	1	1	1	88	0.75	493541	491087	491286
484.6149	1	10	1	388.2	1	7	3	1	1	1	89	0.75	498697	496442	496830
486.8697	1	31	-99	-99	1	7	3	1	1	1	89	0.75	498697	496442	496830
489.5723	1	10	1	398.8	1	8	3	1	1	1	90	0.75	503389	501399	501798
491.5619	1	31	-99	-99	1	8	3	1	1	1	90	0.75	503389	501399	501798
494.7286	1	10	1	282.5	1	8	5	1	1	1	91	0.75	508877	506556	506838
497.0498	1	31	-99	-99	1	8	5	1	1	1	91	0.75	508877	506556	506838
499.7689	1	10	1	370.2	1	2	6	1	1	1	92	0.75	514017	511596	511966
502.1896	1	31	-99	-99	1	2	6	1	1	1	92	0.75	514017	511596	511966
505.5056	1	10	1	369.5	1	7	3	1	1	1	93	0.75	519853	517333	517702
508.0258	1	31	-99	-99	1	7	3	1	1	1	93	0.75	519853	517333	517702
510.6951	1	10	1	412	1	3	8	1	1	1	94	0.75	524578	522522	522934
512.7511	1	31	-99	-99	1	3	8	1	1	1	94	0.75	524578	522522	522934
516.1665	1	10	1	404.6	1	4	6	1	1	1	95	0.75	530381	527994	528398
518.554	1	31	-99	-99	1	4	6	1	1	1	95	0.75	530381	527994	528398
521.9032	1	10	1	571.9	1	4	5	0	1	1	96	0.75	536300	533730	534302
524.4731	1	30	3	4154	1	4	5	0	1	1	96	0.75	536300	533730	534302
529.646	1	10	2	2005.1	1	2	2	0	2	1	97	0.25	545353	541473	543478
533.5258	1	30	-99	-99	1	2	2	0	2	1	97	0.25	545353	541473	543478
536.792	1	10	1	251.1	1	6	8	0	1	1	98	0.25	550990	548619	548870
539.1629	1	30	-99	-99	1	6	8	0	1	1	98	0.25	550990	548619	548870
541.766	1	10	1	261.1	1	5	3	0	1	1	99	0.25	555997	553593	553854
544.1701	1	30	-99	-99	1	5	3	0	1	1	99	0.25	555997	553593	553854
547.0716	1	10	2	219.5	1	3	7	0	2	1	100	0.25	560955	558899	559118
549.1275	1	30	-99	-99	1	3	7	0	2	1	100	0.25	560955	558899	559118
552.2445	1	10	2	294.6	1	2	2	1	2	1	101	0.25	566177	564072	564366
554.3502	1	31	-99	-99	1	2	2	1	2	1	101	0.25	566177	564072	564366
557.2517	1	10	2	239.4	1	4	4	1	2	1	102	0.25	571068	569079	569318
559.2413	1	31	-99	-99	1	4	4	1	2	1	102	0.25	571068	569079	569318
562.4081	1	10	2	443	1	6	3	1	2	1	103	0.25	576623	574235	574678
564.7956	1	31	-99	-99	1	6	3	1	2	1	103	0.25	576623	574235	574678
567.9789	1	10	2	464.3	1	5	5	0	2	1	104	0.25	582127	579806	580270
570.3001	1	30	-99	-99	1	5	5	0	2	1	104	0.25	582127	579806	580270
573.7819	1	10	1	701.2	1	5	8	1	1	1	105	0.25	588262	585609	586310
576.4347	1	31	-99	-99	1	5	8	1	1	1	105	0.25	588262	585609	586310
579.5352	1	10	1	435.9	1	7	8	0	1	1	106	0.25	593485	591362	591798
581.6574	1	30	-99	-99	1	7	8	0	1	1	106	0.25	593485	591362	591798
585.106	1	10	2	457.1	1	6	5	1	2	1	107	0.25	599105	596933	597390
587.278	1	31	-99	-99	1	6	5	1	2	1	107	0.25	599105	596933	597390
590.6935	1	10	2	381.6	1	5	2	1	2	1	108	0.25	605240	602521	602902
593.4126	1	31	-99	-99	1	5	2	1	2	1	108	0.25	605240	602521	602902
596.3307	1	10	2	376.4	1	3	3	1	2	1	109	0.25	610214	608158	608534
598.3866	1	31	-99	-99	1	3	3	1	2	1	109	0.25	610214	608158	608534
601.8352	1	10	2	327.9	1	6	4	1	2	1	110	0.25	616332	613662	613990
604.5046	1	31	-99	-99	1	6	4	1	2	1	110	0.25	616332	613662	613990
607.29	1	10	2	361.1	1	6	7	1	2	1	111	0.25	621737	619117	619478
609.9097	1	31	-99	-99	1	6	7	1	2	1	111	0.25	621737	619117	619478
612.5127	1	10	2	274.5	1	8	3	1	2	1	112	0.25	626379	624340	624614
614.5521	1	31	-99	-99	1	8	3	1	2	1	112	0.25	626379	624340	624614
617.4038	1	10	2	615.4	1	4	2	1	2	1	113	0.25	631519	629231	629846
619.6918	1	31	-99	-99	1	4	2	1	2	1	113	0.25	631519	629231	629846
623.0078	1	10	2	1091.4	1	5	4	0	2	1	114	0.25	637919	634835	635926
626.0917	1	30	-99	-99	1	5	4	0	2	1	114	0.25	637919	634835	635926
628.9103	1	10	1	364.9	1	6	5	0	1	1	115	0.25	643573	640738	641102
631.7455	1	30	-99	-99	1	6	5	0	1	1	115	0.25	643573	640738	641102
634.8791	1	10	1	420.1	1	3	4	1	1	0	116	0.75	649160	646706	647126
637.3329	1	31	-99	-99	1	3	4	1	1	0	116	0.75	649160	646706	647126
639.9028	1	10	1	364.4	1	2	5	1	1	0	117	0.75	653852	651730	652094
642.0251	1	31	-99	-99	1	2	5	1	1	0	117	0.75	653852	651730	652094
644.6447	1	10	1	334.5	1	5	2	1	1	0	118	0.75	659042	656472	656806
647.2146	1	31	-99	-99	1	5	2	1	1	0	118	0.75	659042	656472	656806
650.6466	1	10	1	404.6	1	3	5	0	1	0	119	0.75	664977	662474	662878
653.1502	1	30	2	2373	1	3	5	0	1	0	119	0.75	664977	662474	662878
656.2341	1	10	2	561.1	1	5	2	0	2	0	120	0.75	670532	668061	668622
658.7045	1	30	-99	-99	1	5	2	0	2	0	120	0.75	670532	668061	668622
661.7718	1	10	2	255.4	1	8	7	0	2	0	121	0.75	676053	673599	673854
664.2256	1	30	-99	-99	1	8	7	0	2	0	121	0.75	676053	673599	673854
667.1934	1	10	1	273.8	1	2	6	1	1	0	122	0.75	681740	679021	679294
669.9126	1	31	-99	-99	1	2	6	1	1	0	122	0.75	681740	679021	679294
672.7643	1	10	1	295	1	2	8	1	1	0	123	0.75	686448	684592	684886
674.6213	1	31	-99	-99	1	2	8	1	1	0	123	0.75	686448	684592	684886
677.5891	1	10	1	366.1	1	8	3	1	1	0	124	0.75	691837	689416	689782
680.0098	1	31	-99	-99	1	8	3	1	1	0	124	0.75	691837	689416	689782
682.8118	1	10	1	599.4	1	5	2	1	1	0	125	0.75	697574	694639	695238
685.7464	1	31	-99	-99	1	5	2	1	1	0	125	0.75	697574	694639	695238
689.0127	1	10	1	286.5	1	6	6	1	1	0	126	0.75	703410	700840	701126
691.5826	1	31	-99	-99	1	6	6	1	1	0	126	0.75	703410	700840	701126
694.7659	1	10	1	349.3	1	2	6	1	1	0	127	0.75	708500	706593	706942
696.6726	1	31	1	3002.7	1	2	6	1	1	0	127	0.75	708500	706593	706942
