onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
143.3391	1	30	-99	-99	1	3	4	0	2	0	23	0.75	160432	155889	158640
146.4727	1	10	1	802.4	1	2	5	0	1	0	24	0.75	166799	163566	164368
149.7057	1	30	-99	-99	1	2	5	0	1	0	24	0.75	166799	163566	164368
152.4746	1	10	2	680.5	1	5	7	0	2	0	25	0.75	171922	169568	170248
154.829	1	30	-99	-99	1	5	7	0	2	0	25	0.75	171922	169568	170248
157.3657	1	10	2	749.4	1	5	7	0	2	0	26	0.75	176830	174459	175208
159.7366	1	30	-99	-99	1	5	7	0	2	0	26	0.75	176830	174459	175208
162.5718	1	10	2	2431.3	1	7	5	1	2	0	27	0.75	184225	179665	182096
167.1313	1	31	-99	-99	1	7	5	1	2	0	27	0.75	184225	179665	182096
170.1157	1	10	2	3527.4	1	2	3	0	2	0	28	0.75	193012	187209	190736
175.9186	1	30	-99	-99	1	2	3	0	2	0	28	0.75	193012	187209	190736
178.5714	1	10	1	1127.7	1	3	7	1	1	0	29	0.75	198948	195665	196792
181.8543	1	31	-99	-99	1	3	7	1	1	0	29	0.75	198948	195665	196792
185.2697	1	10	1	917.4	1	5	6	1	1	0	30	0.75	204833	202363	203280
187.7402	1	31	-99	-99	1	5	6	1	1	0	30	0.75	204833	202363	203280
190.824	1	10	2	1051.1	1	5	4	0	2	0	31	0.75	211018	207917	208968
193.9245	1	30	-99	-99	1	5	4	0	2	0	31	0.75	211018	207917	208968
196.8757	1	10	1	1207.4	1	3	8	1	1	0	32	0.75	217053	213969	215176
199.9596	1	31	-99	-99	1	3	8	1	1	0	32	0.75	217053	213969	215176
202.944	1	10	2	2315.1	1	8	2	0	2	0	33	0.75	224647	220037	222352
207.5532	1	30	3	3793.9	1	8	2	0	2	0	33	0.75	224647	220037	222352
212.378	1	10	2	2401.1	1	7	7	1	2	0	34	0.15	234346	229471	231872
217.2525	1	31	-99	-99	1	7	7	1	2	0	34	0.15	234346	229471	231872
220.1042	1	10	2	1842.9	1	5	7	1	2	0	35	0.15	241226	237198	239040
224.1332	1	31	-99	-99	1	5	7	1	2	0	35	0.15	241226	237198	239040
227.5321	1	10	2	1447	1	3	5	1	2	0	36	0.15	248190	244625	246072
231.0967	1	31	-99	-99	1	3	5	1	2	0	36	0.15	248190	244625	246072
234.3464	1	10	2	1328.7	1	6	6	0	2	0	37	0.15	254424	251440	252768
237.3308	1	30	-99	-99	1	6	6	0	2	0	37	0.15	254424	251440	252768
240.7131	1	10	1	3978	1	3	2	0	1	0	38	0.15	263725	257806	261784
246.6322	1	30	-99	-99	1	3	2	0	1	0	38	0.15	263725	257806	261784
249.6663	1	10	2	2032.8	1	4	8	1	2	0	39	0.15	271070	266760	268792
253.9771	1	31	-99	-99	1	4	8	1	2	0	39	0.15	271070	266760	268792
257.2102	1	10	2	936.9	1	5	5	1	2	0	40	0.15	277205	274303	275240
260.1117	1	31	-99	-99	1	5	5	1	2	0	40	0.15	277205	274303	275240
263.5271	1	10	2	948	1	8	6	1	2	0	41	0.15	283970	280620	281568
266.8763	1	31	-99	-99	1	8	6	1	2	0	41	0.15	283970	280620	281568
270.3083	1	10	2	1198.8	1	8	2	1	2	0	42	0.15	290933	287402	288600
273.8399	1	31	-99	-99	1	8	2	1	2	0	42	0.15	290933	287402	288600
277.2222	1	10	2	772.9	1	3	8	1	2	0	43	0.15	296703	294315	295088
279.6097	1	31	-99	-99	1	3	8	1	2	0	43	0.15	296703	294315	295088
282.8262	1	10	2	632.9	1	5	2	1	2	0	44	0.15	302804	299919	300552
285.7111	1	31	-99	-99	1	5	2	1	2	0	44	0.15	302804	299919	300552
288.6623	1	10	2	996.8	1	7	4	1	2	0	45	0.15	308723	305756	306752
291.6302	1	31	-99	-99	1	7	4	1	2	0	45	0.15	308723	305756	306752
294.5648	1	10	2	846.3	1	3	8	1	2	0	46	0.15	314792	311658	312504
297.6984	1	31	-99	-99	1	3	8	1	2	0	46	0.15	314792	311658	312504
300.8486	1	10	2	586.5	1	5	4	1	2	0	47	0.15	320993	317942	318528
303.8993	1	31	-99	-99	1	5	4	1	2	0	47	0.15	320993	317942	318528
307.1324	1	10	2	446.7	1	4	4	0	2	0	48	0.15	326829	324226	324672
309.7355	1	30	-99	-99	1	4	4	0	2	0	48	0.15	326829	324226	324672
312.3882	1	10	2	382.9	1	4	7	0	2	0	49	0.15	332134	329482	329864
315.041	1	30	-99	-99	1	4	7	0	2	0	49	0.15	332134	329482	329864
317.9094	1	10	1	525.7	1	5	6	0	1	0	50	0.15	337075	335003	335528
319.9819	1	30	-99	-99	1	5	6	0	1	0	50	0.15	337075	335003	335528
322.9994	1	10	2	771.7	1	8	5	1	2	0	51	0.15	342845	340093	340864
325.7517	1	31	-99	-99	1	8	5	1	2	0	51	0.15	342845	340093	340864
328.3216	1	10	2	673.6	1	5	3	1	2	0	52	0.15	347852	345415	346088
330.7588	1	31	-99	-99	1	5	3	1	2	0	52	0.15	347852	345415	346088
333.3951	1	10	2	1432	1	3	4	0	2	0	53	0.15	353456	350488	351920
336.3629	1	30	-99	-99	1	3	4	0	2	0	53	0.15	353456	350488	351920
339.5794	1	10	1	1559.8	1	8	8	0	1	0	54	0.15	360387	356673	358232
343.2933	1	30	-99	-99	1	8	8	0	1	0	54	0.15	360387	356673	358232
346.7253	1	10	2	781.9	1	4	2	0	2	1	55	0.85	366156	363819	364600
349.0631	1	30	-99	-99	1	4	2	0	2	1	55	0.85	366156	363819	364600
351.9978	1	10	1	1981.4	1	7	8	1	1	1	56	0.85	373518	369091	371072
356.4246	1	31	-99	-99	1	7	8	1	1	1	56	0.85	373518	369091	371072
359.2929	1	10	1	686.2	1	4	5	1	1	1	57	0.85	378741	376386	377072
361.6473	1	31	-99	-99	1	4	5	1	1	1	57	0.85	378741	376386	377072
364.3498	1	10	1	541.4	1	6	5	1	1	1	58	0.85	383947	381443	381984
366.8534	1	31	-99	-99	1	6	5	1	1	1	58	0.85	383947	381443	381984
369.7549	1	10	1	768.2	1	6	7	1	1	1	59	0.85	390015	386848	387616
372.9217	1	31	-99	-99	1	6	7	1	1	1	59	0.85	390015	386848	387616
375.4584	1	10	1	760.7	1	2	7	1	1	1	60	0.85	394923	392552	393312
377.8293	1	31	-99	-99	1	2	7	1	1	1	60	0.85	394923	392552	393312
380.3495	1	10	1	1221.7	1	4	2	1	1	1	61	0.85	400925	397443	398664
383.8313	1	31	-99	-99	1	4	2	1	1	1	61	0.85	400925	397443	398664
386.368	1	10	2	1667.1	1	7	7	1	2	1	62	0.85	406694	403461	405128
389.6011	1	31	-99	-99	1	7	7	1	2	1	62	0.85	406694	403461	405128
392.6684	1	10	2	718.7	1	4	5	0	2	1	63	0.85	412746	409762	410480
395.6528	1	30	-99	-99	1	4	5	0	2	1	63	0.85	412746	409762	410480
399.0185	1	10	1	1016.7	1	5	4	0	1	1	64	0.85	419643	416112	417128
402.55	1	30	-99	-99	1	5	4	0	1	1	64	0.85	419643	416112	417128
405.6505	1	10	2	800.7	1	4	2	0	2	1	65	0.85	425712	422744	423544
408.6183	1	30	-99	-99	1	4	2	0	2	1	65	0.85	425712	422744	423544
411.4866	1	10	1	724.6	1	2	3	0	1	1	66	0.85	430851	428580	429304
413.7581	1	30	3	3853.1	1	2	3	0	1	1	66	0.85	430851	428580	429304
418.6326	1	10	1	1170.6	1	5	8	0	1	1	67	0.15	438959	435726	436896
421.8657	1	30	-99	-99	1	5	8	0	1	1	67	0.15	438959	435726	436896
425.0988	1	10	2	312.3	1	4	6	1	2	1	68	0.15	444563	442192	442504
427.4697	1	31	-99	-99	1	4	6	1	2	1	68	0.15	444563	442192	442504
430.6862	1	10	2	485	1	2	3	0	2	1	69	0.15	450416	447780	448264
433.3224	1	30	-99	-99	1	2	3	0	2	1	69	0.15	450416	447780	448264
435.9586	1	10	1	1060.6	1	6	7	0	1	1	70	0.15	456501	453052	454112
439.4073	1	30	-99	-99	1	6	7	0	1	1	70	0.15	456501	453052	454112
441.9274	1	10	2	1083.8	1	3	4	1	2	1	71	0.15	462221	459021	460104
445.1274	1	31	-99	-99	1	3	4	1	2	1	71	0.15	462221	459021	460104
448.4931	1	10	1	1062.1	1	5	4	0	1	1	72	0.15	468670	465586	466648
451.577	1	30	-99	-99	1	5	4	0	1	1	72	0.15	468670	465586	466648
454.7106	1	10	1	820.6	1	2	7	1	1	1	73	0.15	474440	471804	472624
457.3468	1	31	-99	-99	1	2	7	1	1	1	73	0.15	474440	471804	472624
460.7291	1	10	2	2962.1	1	3	7	1	2	1	74	0.15	482763	477822	480784
465.6699	1	31	-99	-99	1	3	7	1	2	1	74	0.15	482763	477822	480784
468.3559	1	10	1	1815.3	1	6	5	0	1	1	75	0.15	488964	485449	487264
471.8708	1	30	-99	-99	1	6	5	0	1	1	75	0.15	488964	485449	487264
475.1537	1	10	2	1641.5	1	6	8	1	2	1	76	0.15	495928	492247	493888
478.8344	1	31	-99	-99	1	6	8	1	2	1	76	0.15	495928	492247	493888
481.9183	1	10	2	732.9	1	2	8	1	2	1	77	0.15	501283	499012	499744
484.1897	1	31	-99	-99	1	2	8	1	2	1	77	0.15	501283	499012	499744
487.3731	1	10	1	4614.1	1	6	6	0	1	1	78	0.15	510634	504466	509080
493.5408	1	30	-99	-99	1	6	6	0	1	1	78	0.15	510634	504466	509080
496.4589	1	10	2	768.3	1	4	5	1	2	1	79	0.15	516702	513552	514320
499.6091	1	31	-99	-99	1	4	5	1	2	1	79	0.15	516702	513552	514320
502.6266	1	10	2	2336.6	1	4	7	1	2	1	80	0.15	523683	519720	522056
506.5892	1	31	-99	-99	1	4	7	1	2	1	80	0.15	523683	519720	522056
509.7394	1	10	2	1231.8	1	6	7	1	2	1	81	0.15	530513	526833	528064
513.4202	1	31	-99	-99	1	6	7	1	2	1	81	0.15	530513	526833	528064
516.8191	1	10	2	1224.1	1	3	6	1	2	1	82	0.15	536930	533912	535136
519.8366	1	31	-99	-99	1	3	6	1	2	1	82	0.15	536930	533912	535136
522.4894	1	10	2	1433.8	1	3	4	0	2	1	83	0.15	542783	539583	541016
525.6893	1	30	-99	-99	1	3	4	0	2	1	83	0.15	542783	539583	541016
529.0385	1	10	1	916.7	1	7	3	0	1	1	84	0.15	549183	546132	547048
532.0892	1	30	-99	-99	1	7	3	0	1	1	84	0.15	549183	546132	547048
534.7752	1	10	2	900	1	2	7	1	2	1	85	0.15	554472	551868	552768
537.3782	1	31	-99	-99	1	2	7	1	2	1	85	0.15	554472	551868	552768
540.6279	1	10	2	911.3	1	4	7	1	2	0	86	0.85	561103	557721	558632
544.0102	1	31	-99	-99	1	4	7	1	2	0	86	0.85	561103	557721	558632
546.5967	1	10	2	2310.5	1	8	2	0	2	0	87	0.85	567984	563690	566000
550.8909	1	30	-99	-99	1	8	2	0	2	0	87	0.85	567984	563690	566000
554.0742	1	10	1	1393	1	4	3	0	1	0	88	0.85	574765	571168	572560
557.6721	1	30	-99	-99	1	4	3	0	1	0	88	0.85	574765	571168	572560
560.3414	1	10	2	1613.8	1	6	3	0	2	0	89	0.85	580784	577435	579048
563.6906	1	30	-99	-99	1	6	3	0	2	0	89	0.85	580784	577435	579048
566.5755	1	10	2	3059.7	1	4	6	0	2	0	90	0.85	588742	583669	586729
571.649	1	30	-99	-99	1	4	6	0	2	0	90	0.85	588742	583669	586729
575.0479	1	10	2	1059.3	1	7	6	0	2	0	91	0.85	595441	592141	593200
578.3473	1	30	-99	-99	1	7	6	0	2	0	91	0.85	595441	592141	593200
581.5804	1	10	2	1086.8	1	6	5	0	2	0	92	0.85	602139	598674	599761
585.0456	1	30	-99	-99	1	6	5	0	2	0	92	0.85	602139	598674	599761
588.2787	1	10	2	1164.5	1	3	2	0	2	0	93	0.85	608108	605372	606537
591.0144	1	30	-99	-99	1	3	2	0	2	0	93	0.85	608108	605372	606537
593.9822	1	10	1	685	1	4	6	1	1	0	94	0.85	613596	611075	611760
596.5023	1	31	-99	-99	1	4	6	1	1	0	94	0.85	613596	611075	611760
599.7188	1	10	1	900.4	1	5	8	1	1	0	95	0.85	619283	616812	617712
602.1893	1	31	-99	-99	1	5	8	1	1	0	95	0.85	619283	616812	617712
604.925	1	10	1	590.2	1	3	8	1	1	0	96	0.85	624257	622018	622609
607.1632	1	31	-99	-99	1	3	8	1	1	0	96	0.85	624257	622018	622609
609.6834	1	10	1	759.8	1	4	4	0	1	0	97	0.85	629429	626777	627537
612.3362	1	30	-99	-99	1	4	4	0	1	0	97	0.85	629429	626777	627537
614.989	1	10	1	1358.2	1	3	2	1	1	0	98	0.85	635299	632082	633441
618.2055	1	31	3	3101.7	1	3	2	1	1	0	98	0.85	635299	632082	633441
622.3339	1	10	1	1261.3	1	6	3	1	1	1	99	0.75	642378	639427	640688
625.2851	1	31	-99	-99	1	6	3	1	1	1	99	0.75	642378	639427	640688
627.8219	1	10	1	477.3	1	6	4	1	1	1	100	0.75	647402	644915	645393
630.3089	1	31	-99	-99	1	6	4	1	1	1	100	0.75	647402	644915	645393
633.2933	1	10	2	2253.9	1	4	7	1	2	1	101	0.75	654515	650387	652641
637.4217	1	31	-99	-99	1	4	7	1	2	1	101	0.75	654515	650387	652641
640.9034	1	10	1	1035.8	1	8	7	0	1	1	102	0.75	661014	657997	659033
643.921	1	30	-99	-99	1	8	7	0	1	1	102	0.75	661014	657997	659033
647.3199	1	10	2	2067.3	1	3	6	0	2	1	103	0.75	668392	664413	666481
651.2991	1	30	-99	-99	1	3	6	0	2	1	103	0.75	668392	664413	666481
654.7809	1	10	1	1806.3	1	6	3	1	1	1	104	0.75	676119	671874	673681
659.0253	1	31	-99	-99	1	6	3	1	1	1	104	0.75	676119	671874	673681
661.8771	1	10	2	1694.1	1	5	2	0	2	1	105	0.75	682270	678970	680665
665.1765	1	30	-99	-99	1	5	2	0	2	1	105	0.75	682270	678970	680665
667.9951	1	10	1	496.1	1	8	7	1	1	1	106	0.75	687675	685088	685585
670.5816	1	31	-99	-99	1	8	7	1	1	1	106	0.75	687675	685088	685585
673.3173	1	10	1	637.9	1	8	3	1	1	1	107	0.75	693229	690411	691049
676.1359	1	31	-99	-99	1	8	3	1	1	1	107	0.75	693229	690411	691049
679.4021	1	10	2	2481.1	1	2	3	1	2	1	108	0.75	701188	696495	698977
684.0942	1	31	-99	-99	1	2	3	1	2	1	108	0.75	701188	696495	698977
687.5263	1	10	1	1484.9	1	2	2	0	1	1	109	0.75	707720	704620	706105
690.6267	1	30	-99	-99	1	2	2	0	1	1	109	0.75	707720	704620	706105
694.0256	1	10	1	2121.7	1	4	8	1	1	1	110	0.75	715347	711119	713241
698.2535	1	31	-99	-99	1	4	8	1	1	1	110	0.75	715347	711119	713241
701.2213	1	10	1	838	1	3	2	1	1	1	111	0.75	720901	718315	719153
703.8078	1	31	-99	-99	1	3	2	1	1	1	111	0.75	720901	718315	719153
706.4937	1	10	2	1341.5	1	5	5	1	2	1	112	0.75	727052	723587	724929
709.959	1	31	-99	-99	1	5	5	1	2	1	112	0.75	727052	723587	724929
712.6283	1	10	1	574.9	1	4	7	0	1	1	113	0.75	732524	729722	730297
715.4303	1	30	-99	-99	1	4	7	0	1	1	113	0.75	732524	729722	730297
718.3484	1	10	2	774.8	1	7	7	0	2	1	114	0.75	738625	735442	736217
721.5318	1	30	-99	-99	1	7	7	0	2	1	114	0.75	738625	735442	736217
724.8643	1	10	2	1130.9	1	4	6	0	2	1	115	0.75	744959	741958	743089
727.8653	1	30	-99	-99	1	4	6	0	2	1	115	0.75	744959	741958	743089
730.6341	1	10	1	577.2	1	3	5	1	1	1	116	0.75	749933	747727	748305
732.8393	1	31	-99	-99	1	3	5	1	1	1	116	0.75	749933	747727	748305
735.5916	1	10	1	723.6	1	6	2	0	1	1	117	0.75	755852	752685	753409
738.7583	1	30	-99	-99	1	6	2	0	1	1	117	0.75	755852	752685	753409
741.5106	1	10	2	1244.6	1	4	6	0	2	1	118	0.75	762235	758604	759849
745.1416	1	30	-99	-99	1	4	6	0	2	1	118	0.75	762235	758604	759849
748.2752	1	10	1	768	1	6	3	0	1	0	119	0.25	768469	765368	766137
751.3757	1	30	-99	-99	1	6	3	0	1	0	119	0.25	768469	765368	766137
754.6419	1	10	1	1121.3	1	3	2	0	1	0	120	0.25	774885	771735	772857
757.7921	1	30	-99	-99	1	3	2	0	1	0	120	0.25	774885	771735	772857
760.7433	1	10	1	1467.9	1	4	7	0	1	0	121	0.25	781335	777837	779305
764.2417	1	30	-99	-99	1	4	7	0	1	0	121	0.25	781335	777837	779305
767.0272	1	10	2	576	1	4	2	1	2	0	122	0.25	786259	784120	784697
769.166	1	31	-99	-99	1	4	2	1	2	0	122	0.25	786259	784120	784697
772.5483	1	10	1	719	1	6	7	1	1	0	123	0.25	792311	789642	790361
775.2177	1	31	-99	-99	1	6	7	1	1	0	123	0.25	792311	789642	790361
777.8539	1	10	2	3557.3	1	3	8	1	2	0	124	0.25	800933	794947	798505
783.8392	1	31	-99	-99	1	3	8	1	2	0	124	0.25	800933	794947	798505
787.321	1	10	2	2634.3	1	5	5	1	2	0	125	0.25	809106	804414	807049
792.0131	1	31	-99	-99	1	5	5	1	2	0	125	0.25	809106	804414	807049
794.7157	1	10	2	367.6	1	2	2	1	2	0	126	0.25	814246	811809	812177
797.1529	1	31	-99	-99	1	2	2	1	2	0	126	0.25	814246	811809	812177
800.27	1	10	2	317.3	1	2	7	1	2	0	127	0.25	819635	817363	817681
802.5414	1	31	-99	-99	1	2	7	1	2	0	127	0.25	819635	817363	817681
805.5424	1	10	2	724.8	1	8	4	1	2	0	128	0.25	825686	822636	823361
808.5931	1	31	-99	-99	1	8	4	1	2	0	128	0.25	825686	822636	823361
811.9257	1	10	2	685.6	1	6	4	1	2	0	129	0.25	832070	829019	829705
814.9764	1	31	-99	-99	1	6	4	1	2	0	129	0.25	832070	829019	829705
818.1266	1	10	2	644.6	1	8	5	1	2	0	130	0.25	837690	835220	835865
820.597	1	31	-99	-99	1	8	5	1	2	0	130	0.25	837690	835220	835865
823.6974	1	10	2	905.9	1	7	2	1	2	0	131	0.25	843543	840791	841697
826.4497	1	31	-99	-99	1	7	2	1	2	0	131	0.25	843543	840791	841697
829.0859	1	10	2	333.4	1	5	5	1	2	0	132	0.25	848517	846179	846513
831.4237	1	31	-99	-99	1	5	5	1	2	0	132	0.25	848517	846179	846513
834.9221	1	10	2	681.2	1	4	2	1	2	0	133	0.25	855116	852015	852697
838.0225	1	31	3	3116.8	1	4	2	1	2	0	133	0.25	855116	852015	852697
