onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
237.1235	1	10	2	264.5	1	7	5	1	2	0	44	0.15	248886	247046	247310
238.9639	1	31	-99	-99	1	7	5	1	2	0	44	0.15	248886	247046	247310
242.3628	1	10	2	281.2	1	4	6	1	2	0	45	0.15	254258	252285	252566
244.3358	1	31	2	1068.2	1	4	6	1	2	0	45	0.15	254258	252285	252566
247.7347	1	10	2	469.3	1	8	5	1	2	0	46	0.15	260575	257657	258127
250.6528	1	31	-99	-99	1	8	5	1	2	0	46	0.15	260575	257657	258127
253.9025	1	10	2	269.5	1	5	4	1	2	0	47	0.15	265682	263825	264094
255.7594	1	31	-99	-99	1	5	4	1	2	0	47	0.15	265682	263825	264094
258.7604	1	10	2	299.6	1	4	4	1	2	0	48	0.15	271286	268683	268982
261.3634	1	31	-99	-99	1	4	4	1	2	0	48	0.15	271286	268683	268982
264.1654	1	10	2	310.6	1	6	8	1	2	0	49	0.15	276326	274088	274398
266.4037	1	31	-99	-99	1	6	8	1	2	0	49	0.15	276326	274088	274398
269.3052	1	10	2	242.8	1	4	2	1	2	0	50	0.15	281682	279228	279471
271.7591	1	31	-99	-99	1	4	2	1	2	0	50	0.15	281682	279228	279471
274.4285	1	10	2	223.5	1	8	5	0	2	0	51	0.15	286788	284351	284574
276.8657	1	30	-99	-99	1	8	5	0	2	0	51	0.15	286788	284351	284574
279.6345	1	10	2	585.5	1	8	8	1	2	0	52	0.15	292226	289557	290142
282.3039	1	31	-99	-99	1	8	8	1	2	0	52	0.15	292226	289557	290142
285.3381	1	10	2	569.9	1	4	6	1	2	0	53	0.15	297615	295261	295830
287.6924	1	31	-99	-99	1	4	6	1	2	0	53	0.15	297615	295261	295830
290.5276	1	10	2	276.4	1	4	2	0	2	1	54	0.85	302523	300450	300726
292.6001	1	30	-99	-99	1	4	2	0	2	1	54	0.85	302523	300450	300726
295.4021	1	10	2	281.9	1	4	5	0	2	1	55	0.85	307447	305325	305606
297.5243	1	30	-99	-99	1	4	5	0	2	1	55	0.85	307447	305325	305606
300.6911	1	10	2	272.9	1	8	6	0	2	1	56	0.85	313034	310614	310886
303.1118	1	30	-99	-99	1	8	6	0	2	1	56	0.85	313034	310614	310886
306.5604	1	10	1	1699.6	1	2	8	0	1	1	57	0.85	320644	316483	318183
310.722	1	30	-99	-99	1	2	8	0	1	1	57	0.85	320644	316483	318183
314.2037	1	10	2	208.3	1	5	5	0	2	1	58	0.85	326381	324126	324335
316.4586	1	30	-99	-99	1	5	5	0	2	1	58	0.85	326381	324126	324335
319.4762	1	10	1	823.8	1	6	3	1	1	1	59	0.85	331836	329399	330222
321.9134	1	31	-99	-99	1	6	3	1	1	1	59	0.85	331836	329399	330222
325.0968	1	10	1	507.2	1	7	6	1	1	1	60	0.85	337390	335019	335527
327.4677	1	31	-99	-99	1	7	6	1	1	1	60	0.85	337390	335019	335527
330.2366	1	10	1	559.4	1	8	4	1	1	1	61	0.85	342265	340159	340719
332.3422	1	31	-99	-99	1	8	4	1	1	1	61	0.85	342265	340159	340719
335.8572	1	10	1	274.8	1	2	3	1	1	1	62	0.85	347935	345780	346055
338.0126	1	31	-99	-99	1	2	3	1	1	1	62	0.85	347935	345780	346055
340.6985	1	10	1	353.5	1	2	5	1	1	1	63	0.85	352859	350621	350975
342.9368	1	31	-99	-99	1	2	5	1	1	1	63	0.85	352859	350621	350975
345.7886	1	10	1	335.4	1	7	8	1	1	1	64	0.85	357817	355711	356047
347.8942	1	31	-99	-99	1	7	8	1	1	1	64	0.85	357817	355711	356047
350.9781	1	10	1	321.9	1	5	7	1	1	1	65	0.85	363603	360901	361222
353.6806	1	31	-99	-99	1	5	7	1	1	1	65	0.85	363603	360901	361222
356.6982	1	10	1	281.8	1	4	5	1	1	1	66	0.85	368594	366621	366903
358.6712	1	31	3	4516.8	1	4	5	1	1	1	66	0.85	368594	366621	366903
364.2089	1	10	2	2379.1	1	3	4	0	2	0	67	0.25	378741	374131	376511
368.8181	1	30	-99	-99	1	3	4	0	2	0	67	0.25	378741	374131	376511
371.6533	1	10	2	550.7	1	4	5	1	2	0	68	0.25	384411	381576	382127
374.4885	1	31	-99	-99	1	4	5	1	2	0	68	0.25	384411	381576	382127
377.6221	1	10	2	1277.9	1	4	2	1	2	0	69	0.25	390496	387545	388823
380.5733	1	31	-99	-99	1	4	2	1	2	0	69	0.25	390496	387545	388823
384.0219	1	10	2	246.1	1	8	7	1	2	0	70	0.25	395752	393944	394191
385.8292	1	31	-99	-99	1	8	7	1	2	0	70	0.25	395752	393944	394191
388.482	1	10	2	1498	1	8	3	1	2	0	71	0.25	402417	398404	399903
392.4943	1	31	-99	-99	1	8	3	1	2	0	71	0.25	402417	398404	399903
395.744	1	10	2	1612.1	1	8	3	0	2	0	72	0.25	409762	405666	407279
399.8392	1	30	-99	-99	1	8	3	0	2	0	72	0.25	409762	405666	407279
402.5086	1	10	2	463.4	1	3	2	1	2	0	73	0.25	415333	412431	412895
405.4101	1	31	-99	-99	1	3	2	1	2	0	73	0.25	415333	412431	412895
408.2287	1	10	2	519.4	1	6	6	1	2	0	74	0.25	420738	418151	418671
410.8151	1	31	-99	-99	1	6	6	1	2	0	74	0.25	420738	418151	418671
413.9819	1	10	2	774.1	1	4	7	0	2	0	75	0.25	426988	423904	424679
417.0658	1	30	-99	-99	1	4	7	0	2	0	75	0.25	426988	423904	424679
420.0668	1	10	2	513.2	1	4	7	1	2	0	76	0.25	432858	429989	430503
422.9351	1	31	-99	-99	1	4	7	1	2	0	76	0.25	432858	429989	430503
426.4003	1	10	2	283.7	1	2	3	1	2	0	77	0.25	438462	436323	436607
428.5391	1	31	-99	-99	1	2	3	1	2	0	77	0.25	438462	436323	436607
431.4738	1	10	2	522.2	1	3	5	1	2	0	78	0.25	443651	441396	441919
433.7287	1	31	-99	-99	1	3	5	1	2	0	78	0.25	443651	441396	441919
436.7959	1	10	2	504.1	1	4	3	1	2	0	79	0.25	449454	446718	447223
439.5316	1	31	-99	-99	1	4	3	1	2	0	79	0.25	449454	446718	447223
442.1347	1	10	2	245.4	1	5	5	1	2	0	80	0.25	454329	452057	452303
444.4061	1	31	-99	-99	1	5	5	1	2	0	80	0.25	454329	452057	452303
447.4403	1	10	2	411.7	1	8	8	1	2	0	81	0.25	459883	457363	457775
449.9604	1	31	-99	-99	1	8	8	1	2	0	81	0.25	459883	457363	457775
453.0277	1	10	2	752.3	1	2	6	1	2	0	82	0.25	465387	462950	463703
455.465	1	31	-99	-99	1	2	6	1	2	0	82	0.25	465387	462950	463703
458.0349	1	10	2	761.1	1	2	6	1	2	0	83	0.25	470594	467957	468719
460.6711	1	31	-99	-99	1	2	6	1	2	0	83	0.25	470594	467957	468719
463.556	1	10	2	440.1	1	4	4	0	2	1	84	0.75	475568	473478	473919
465.6451	1	30	-99	-99	1	4	4	0	2	1	84	0.75	475568	473478	473919
468.8782	1	10	2	397.9	1	2	4	0	2	1	85	0.75	481503	478801	479199
471.5807	1	30	-99	-99	1	2	4	0	2	1	85	0.75	481503	478801	479199
474.4988	1	10	1	577.2	1	6	3	0	1	1	86	0.75	486776	484421	484999
476.8531	1	30	-99	-99	1	6	3	0	1	1	86	0.75	486776	484421	484999
480.2023	1	10	2	313.7	1	3	4	1	2	1	87	0.75	492645	490125	490439
482.7224	1	31	-99	-99	1	3	4	1	2	1	87	0.75	492645	490125	490439
485.4581	1	10	2	362	1	5	2	0	2	1	88	0.75	497718	495381	495743
487.7959	1	30	-99	-99	1	5	2	0	2	1	88	0.75	497718	495381	495743
490.4818	1	10	2	266.2	1	5	8	1	2	1	89	0.75	502676	500404	500671
492.7533	1	31	-99	-99	1	5	8	1	2	1	89	0.75	502676	500404	500671
495.7543	1	10	2	633.8	1	7	4	0	2	1	90	0.75	507898	505677	506311
497.976	1	30	-99	-99	1	7	4	0	2	1	90	0.75	507898	505677	506311
501.0433	1	10	2	696.8	1	4	5	0	2	1	91	0.75	513801	510966	511663
503.8784	1	30	-99	-99	1	4	5	0	2	1	91	0.75	513801	510966	511663
506.6804	1	10	2	291.7	1	4	8	0	2	1	92	0.75	519073	516603	516895
509.1509	1	30	-99	-99	1	4	8	0	2	1	92	0.75	519073	516603	516895
512.0358	1	10	1	824.2	1	7	4	1	1	1	93	0.75	524910	521958	522783
514.987	1	31	-99	-99	1	7	4	1	1	1	93	0.75	524910	521958	522783
518.4025	1	10	1	353.6	1	6	2	0	1	1	94	0.75	530447	528325	528679
520.5247	1	30	-99	-99	1	6	2	0	1	1	94	0.75	530447	528325	528679
523.5588	1	10	1	357.3	1	2	6	0	1	1	95	0.75	535653	533481	533839
525.7308	1	30	3	6273.3	1	2	6	0	1	1	95	0.75	535653	533481	533839
533.026	1	10	2	866.1	1	2	5	0	2	0	96	0.75	545784	542948	543815
535.8612	1	30	-99	-99	1	2	5	0	2	0	96	0.75	545784	542948	543815
539.0943	1	10	2	293.8	1	5	5	0	2	0	97	0.75	551703	549017	549311
541.7802	1	30	-99	-99	1	5	5	0	2	0	97	0.75	551703	549017	549311
545.0796	1	10	1	3796.5	1	7	2	0	1	0	98	0.75	560739	555002	558799
550.8163	1	30	-99	-99	1	7	2	0	1	0	98	0.75	560739	555002	558799
554.2318	1	10	1	276.3	1	6	3	1	1	0	99	0.75	566625	564154	564431
556.7022	1	31	-99	-99	1	6	3	1	1	0	99	0.75	566625	564154	564431
559.9187	1	10	1	1973.4	1	2	4	0	1	0	100	0.75	574152	569841	571815
564.2295	1	30	-99	-99	1	2	4	0	1	0	100	0.75	574152	569841	571815
567.2968	1	10	1	315.3	1	7	8	0	1	0	101	0.75	579640	577219	577535
569.7174	1	30	-99	-99	1	7	8	0	1	0	101	0.75	579640	577219	577535
572.9174	1	10	1	286.7	1	7	7	0	1	0	102	0.75	585410	582840	583127
575.4873	1	30	-99	-99	1	7	7	0	1	0	102	0.75	585410	582840	583127
578.5048	1	10	2	523.3	1	8	2	1	2	0	103	0.75	591246	588427	588951
581.3234	1	31	-99	-99	1	8	2	1	2	0	103	0.75	591246	588427	588951
584.8218	1	10	2	782.3	1	8	5	0	2	0	104	0.75	597380	594744	595527
587.458	1	30	-99	-99	1	8	5	0	2	0	104	0.75	597380	594744	595527
590.9564	1	10	2	751.7	1	3	5	0	2	0	105	0.75	603515	600879	601631
593.5926	1	30	-99	-99	1	3	5	0	2	0	105	0.75	603515	600879	601631
596.4443	1	10	1	543.8	1	4	3	1	1	0	106	0.75	608655	606367	606911
598.7323	1	31	-99	-99	1	4	3	1	1	0	106	0.75	608655	606367	606911
601.6007	1	10	1	499.4	1	8	5	1	1	0	107	0.75	613994	611523	612023
604.0711	1	31	-99	-99	1	8	5	1	1	0	107	0.75	613994	611523	612023
607.5695	1	10	1	1218.6	1	7	6	1	1	0	108	0.75	620907	617492	618711
610.9849	1	31	-99	-99	1	7	6	1	1	0	108	0.75	620907	617492	618711
614.2346	1	10	1	1657.5	1	3	7	0	1	0	109	0.75	628319	624157	625815
618.3962	1	30	-99	-99	1	3	7	0	1	0	109	0.75	628319	624157	625815
621.2148	1	10	2	469.3	1	4	7	1	2	0	110	0.75	633989	631137	631607
624.0665	1	31	-99	-99	1	4	7	1	2	0	110	0.75	633989	631137	631607
627.0177	1	10	1	250.4	1	4	4	0	1	0	111	0.75	638830	636940	637191
628.9079	1	30	-99	-99	1	4	4	0	1	0	111	0.75	638830	636940	637191
632.0746	1	10	1	745.5	1	5	7	1	1	0	112	0.75	644865	641997	642743
634.943	1	31	-99	-99	1	5	7	1	1	0	112	0.75	644865	641997	642743
638.1098	1	10	1	2622.3	1	3	4	1	1	0	113	0.75	652940	648032	650655
643.0174	1	31	-99	-99	1	3	4	1	1	0	113	0.75	652940	648032	650655
645.6205	1	10	1	255.6	1	8	4	1	1	0	114	0.75	657549	655543	655799
647.6266	1	31	-99	-99	1	8	4	1	1	0	114	0.75	657549	655543	655799
650.5447	1	10	1	315.4	1	7	3	1	1	1	115	0.25	662440	660467	660783
652.5177	1	31	-99	-99	1	7	3	1	1	1	115	0.25	662440	660467	660783
655.8669	1	10	1	625.2	1	5	7	0	1	1	116	0.25	668243	665789	666415
658.3207	1	30	-99	-99	1	5	7	0	1	1	116	0.25	668243	665789	666415
660.9238	1	10	2	408.3	1	4	2	1	2	1	117	0.25	673250	670846	671255
663.3279	1	31	-99	-99	1	4	2	1	2	1	117	0.25	673250	670846	671255
665.9143	1	10	1	345.8	1	6	8	0	1	1	118	0.25	678257	675837	676183
668.335	1	30	-99	-99	1	6	8	0	1	1	118	0.25	678257	675837	676183
671.6676	1	10	1	288.5	1	2	6	0	1	1	119	0.25	683878	681590	681879
673.9556	1	30	-99	-99	1	2	6	0	1	1	119	0.25	683878	681590	681879
676.8737	1	10	2	842.4	1	2	6	1	2	1	120	0.25	689449	686796	687639
679.5265	1	31	-99	-99	1	2	6	1	2	1	120	0.25	689449	686796	687639
682.2622	1	10	2	1213.9	1	5	5	1	2	1	121	0.25	695169	692185	693399
685.2466	1	31	-99	-99	1	5	5	1	2	1	121	0.25	695169	692185	693399
687.8165	1	10	1	2811.6	1	8	8	0	1	1	122	0.25	703011	697739	700551
693.0889	1	30	-99	-99	1	8	8	0	1	1	122	0.25	703011	697739	700551
696.1396	1	10	2	360.5	1	6	7	1	2	1	123	0.25	708499	706062	706423
698.5768	1	31	-99	-99	1	6	7	1	2	1	123	0.25	708499	706062	706423
701.5115	1	10	2	1980.6	1	4	8	1	2	1	124	0.25	715181	711434	713415
705.2586	1	31	-99	-99	1	4	8	1	2	1	124	0.25	715181	711434	713415
708.6575	1	10	2	2946.6	1	2	7	1	2	1	125	0.25	723604	718580	721527
713.6812	1	31	-99	-99	1	2	7	1	2	1	125	0.25	723604	718580	721527
717.1961	1	10	2	304	1	6	7	1	2	1	126	0.25	729589	727119	727423
719.6665	1	31	-99	-99	1	6	7	1	2	1	126	0.25	729589	727119	727423
722.8996	1	10	2	296.5	1	6	4	0	2	1	127	0.25	735243	732822	733119
725.3203	1	30	-99	-99	1	6	4	0	2	1	127	0.25	735243	732822	733119
728.5037	1	10	2	284.4	1	3	7	1	2	1	128	0.25	741112	738426	738711
731.1896	1	31	-99	-99	1	3	7	1	2	1	128	0.25	741112	738426	738711
