onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
114.5876	1	30	-99	-99	1	7	4	0	2	1	18	0.75	129428	126825	127737
117.8041	1	10	1	1516.8	1	6	3	1	1	1	19	0.75	135927	132644	134161
121.087	1	31	-99	-99	1	6	3	1	1	1	19	0.75	135927	132644	134161
123.6734	1	10	2	2231.5	1	5	6	0	2	1	20	0.75	142559	138514	140745
127.719	1	30	-99	-99	1	5	6	0	2	1	20	0.75	142559	138514	140745
130.4381	1	10	1	986.8	1	8	4	0	1	1	21	0.75	147931	145278	146265
133.0909	1	30	-99	-99	1	8	4	0	1	1	21	0.75	147931	145278	146265
136.5395	1	10	1	1957.4	1	8	5	1	1	1	22	0.75	155690	151380	153337
140.8503	1	31	-99	-99	1	8	5	1	1	1	22	0.75	155690	151380	153337
143.8678	1	10	1	933.1	1	3	3	1	1	1	23	0.75	161974	158708	159641
147.1341	1	31	-99	-99	1	3	3	1	1	1	23	0.75	161974	158708	159641
150.0356	1	10	2	885.4	1	6	5	1	2	1	24	0.75	167860	164876	165761
153.02	1	31	-99	-99	1	6	5	1	2	1	24	0.75	167860	164876	165761
155.9049	1	10	2	3568	1	3	3	0	2	1	25	0.75	176134	170745	174313
161.2934	1	30	-99	-99	1	3	3	0	2	1	25	0.75	176134	170745	174313
164.6591	1	10	1	1189.9	1	4	2	1	1	1	26	0.75	182832	179499	180689
167.9917	1	31	-99	-99	1	4	2	1	1	1	26	0.75	182832	179499	180689
170.7274	1	10	1	1641.6	1	3	5	1	1	1	27	0.75	189215	185568	187209
174.375	1	31	-99	-99	1	3	5	1	1	1	27	0.75	189215	185568	187209
177.8899	1	10	2	727	1	6	4	1	2	1	28	0.75	195930	192730	193457
181.0898	1	31	-99	-99	1	6	4	1	2	1	28	0.75	195930	192730	193457
184.4224	1	10	1	2274.5	1	8	5	0	1	1	29	0.75	203374	199263	201537
188.5342	1	30	-99	-99	1	8	5	0	1	1	29	0.75	203374	199263	201537
191.9994	1	10	2	3513.5	1	3	5	0	2	1	30	0.75	212178	206840	210353
197.3382	1	30	-99	-99	1	3	5	0	2	1	30	0.75	212178	206840	210353
200.2231	1	10	1	849.9	1	5	2	1	1	1	31	0.75	217451	215063	215913
202.6106	1	31	-99	-99	1	5	2	1	1	1	31	0.75	217451	215063	215913
206.0427	1	10	1	534.2	1	3	8	1	1	1	32	0.75	223718	220883	221417
208.8779	1	31	3	9771.1	1	3	8	1	1	1	32	0.75	223718	220883	221417
219.6714	1	10	2	2737.6	1	2	5	0	2	0	33	0.75	239237	234512	237249
224.3967	1	30	-99	-99	1	2	5	0	2	0	33	0.75	239237	234512	237249
227.2319	1	10	1	1033.1	1	8	6	1	1	0	34	0.75	245587	242072	243105
230.7468	1	31	-99	-99	1	8	6	1	1	0	34	0.75	245587	242072	243105
234.2452	1	10	1	3131.8	1	4	2	1	1	0	35	0.75	254043	249085	252217
239.2026	1	31	-99	-99	1	4	2	1	1	0	35	0.75	254043	249085	252217
242.6844	1	10	2	1052.6	1	8	2	0	2	0	36	0.75	260161	257525	258577
245.3206	1	30	-99	-99	1	8	2	0	2	0	36	0.75	260161	257525	258577
248.6034	1	10	1	869.6	1	4	3	1	1	0	37	0.75	265947	263444	264313
251.107	1	31	-99	-99	1	4	3	1	1	0	37	0.75	265947	263444	264313
254.0582	1	10	1	734.8	1	6	6	1	1	0	38	0.75	271816	268898	269633
256.9763	1	31	-99	-99	1	6	6	1	1	0	38	0.75	271816	268898	269633
259.6788	1	10	1	930.2	1	4	7	1	1	0	39	0.75	277255	274519	275449
262.4145	1	31	-99	-99	1	4	7	1	1	0	39	0.75	277255	274519	275449
265.0507	1	10	2	838.3	1	7	6	0	2	0	40	0.75	282262	279891	280729
267.4217	1	30	-99	-99	1	7	6	0	2	0	40	0.75	282262	279891	280729
270.3563	1	10	1	780.7	1	5	8	1	1	0	41	0.75	288098	285197	285977
273.2578	1	31	-99	-99	1	5	8	1	1	0	41	0.75	288098	285197	285977
275.8443	1	10	1	780.7	1	6	4	1	1	0	42	0.75	293619	290684	291465
278.7789	1	31	-99	-99	1	6	4	1	1	0	42	0.75	293619	290684	291465
282.2773	1	10	1	803.7	1	2	7	0	1	0	43	0.75	299886	297118	297921
285.0462	1	30	-99	-99	1	2	7	0	1	0	43	0.75	299886	297118	297921
288.528	1	10	1	1401	1	8	4	0	1	0	44	0.75	306800	303368	304769
291.96	1	30	-99	-99	1	8	4	0	1	0	44	0.75	306800	303368	304769
294.646	1	10	2	771	1	3	2	0	2	0	45	0.75	312670	309486	310257
297.8293	1	30	-99	-99	1	3	2	0	2	0	45	0.75	312670	309486	310257
300.7805	1	10	1	1204.5	1	8	2	1	1	0	46	0.75	318572	315621	316825
303.7318	1	31	-99	-99	1	8	2	1	1	0	46	0.75	318572	315621	316825
306.7162	1	10	1	1748.8	1	6	2	1	1	0	47	0.75	325287	321556	323305
310.4467	1	31	-99	-99	1	6	2	1	1	0	47	0.75	325287	321556	323305
313.5803	1	10	1	1572.7	1	4	8	0	1	0	48	0.75	332516	328420	329993
317.6755	1	30	-99	-99	1	4	8	0	1	0	48	0.75	332516	328420	329993
320.6102	1	10	1	646.8	1	4	4	0	1	1	49	0.25	337838	335450	336097
322.9977	1	30	-99	-99	1	4	4	0	1	1	49	0.25	337838	335450	336097
326.4629	1	10	1	962.1	1	8	2	0	1	1	50	0.25	344652	341303	342265
329.8121	1	30	-99	-99	1	8	2	0	1	1	50	0.25	344652	341303	342265
333.0783	1	10	2	1874.7	1	3	6	1	2	1	51	0.25	351516	347919	349793
336.6761	1	31	-99	-99	1	3	6	1	2	1	51	0.25	351516	347919	349793
339.76	1	10	1	929	1	4	4	1	1	1	52	0.25	357120	354600	355529
342.2802	1	31	-99	-99	1	4	4	1	1	1	52	0.25	357120	354600	355529
345.7785	1	10	2	1166.5	1	2	6	1	2	1	53	0.25	363984	360619	361785
349.1443	1	31	-99	-99	1	2	6	1	2	1	53	0.25	363984	360619	361785
352.5432	1	10	2	2025.8	1	3	7	1	2	1	54	0.25	371412	367383	369409
356.5721	1	31	-99	-99	1	3	7	1	2	1	54	0.25	371412	367383	369409
359.2415	1	10	2	3823.5	1	4	8	1	2	1	55	0.25	379984	374082	377905
365.1439	1	31	-99	-99	1	4	8	1	2	1	55	0.25	379984	374082	377905
368.0786	1	10	1	2002.4	1	8	3	0	1	1	56	0.25	386799	382919	384921
371.9583	1	30	-99	-99	1	8	3	0	1	1	56	0.25	386799	382919	384921
374.6111	1	10	2	1517.9	1	2	3	1	2	1	57	0.25	392502	389451	390969
377.6618	1	31	-99	-99	1	2	3	1	2	1	57	0.25	392502	389451	390969
380.8452	1	10	2	1091.9	1	2	6	1	2	1	58	0.25	399068	395685	396777
384.2275	1	31	-99	-99	1	2	6	1	2	1	58	0.25	399068	395685	396777
387.2948	1	10	2	2362.2	1	4	3	1	2	1	59	0.25	406694	402135	404497
391.8542	1	31	-99	-99	1	4	3	1	2	1	59	0.25	406694	402135	404497
394.507	1	10	1	590	1	6	6	0	1	1	60	0.25	411751	409347	409937
396.9111	1	30	-99	-99	1	6	6	0	1	1	60	0.25	411751	409347	409937
399.4644	1	10	1	2520.6	1	5	5	1	1	1	61	0.25	418798	414305	416825
403.9576	1	31	-99	-99	1	5	5	1	1	1	61	0.25	418798	414305	416825
407.3399	1	10	2	1141.1	1	5	7	1	2	1	62	0.25	425480	422180	423321
410.6393	1	31	-99	-99	1	5	7	1	2	1	62	0.25	425480	422180	423321
413.2092	1	10	1	1967.8	1	5	2	0	1	1	63	0.25	431946	428049	430017
417.1055	1	30	-99	-99	1	5	2	0	1	1	63	0.25	431946	428049	430017
419.9573	1	10	2	523.7	1	3	6	1	2	1	64	0.25	437500	434797	435321
422.6598	1	31	3	7405.2	1	3	6	1	2	1	64	0.25	437500	434797	435321
431.0824	1	10	2	1966.6	1	6	8	0	2	1	65	0.85	449769	445923	447889
434.929	1	30	-99	-99	1	6	8	0	2	1	65	0.85	449769	445923	447889
438.2118	1	10	1	845.2	1	5	3	1	1	1	66	0.85	455638	453052	453897
440.7983	1	31	-99	-99	1	5	3	1	1	1	66	0.85	455638	453052	453897
443.7993	1	10	1	1561.7	1	7	6	0	1	1	67	0.85	461773	458639	460201
446.9329	1	30	-99	-99	1	7	6	0	1	1	67	0.85	461773	458639	460201
449.652	1	10	2	3293	1	6	8	0	2	1	68	0.85	469599	464492	467785
454.7586	1	30	-99	-99	1	6	8	0	2	1	68	0.85	469599	464492	467785
458.1243	1	10	1	620.7	1	6	5	0	1	1	69	0.85	475203	472965	473585
460.3626	1	30	-99	-99	1	6	5	0	1	1	69	0.85	475203	472965	473585
463.7449	1	10	1	1296.1	1	7	6	1	1	1	70	0.85	481818	478585	479881
466.978	1	31	-99	-99	1	7	6	1	1	1	70	0.85	481818	478585	479881
470.2609	1	10	1	1164.2	1	2	3	1	1	1	71	0.85	487870	485101	486265
473.0297	1	31	-99	-99	1	2	3	1	1	1	71	0.85	487870	485101	486265
476.412	1	10	2	997	1	4	3	0	2	1	72	0.85	494751	491252	492249
479.9104	1	30	-99	-99	1	4	3	0	2	1	72	0.85	494751	491252	492249
483.3093	1	10	1	1035.8	1	8	7	1	1	1	73	0.85	501250	498149	499185
486.4097	1	31	-99	-99	1	8	7	1	1	1	73	0.85	501250	498149	499185
489.6097	1	10	1	703.3	1	5	3	1	1	1	74	0.85	507451	504450	505153
492.6106	1	31	-99	-99	1	5	3	1	1	1	74	0.85	507451	504450	505153
495.7608	1	10	1	768.2	1	2	3	1	1	1	75	0.85	513287	510601	511369
498.4468	1	31	-99	-99	1	2	3	1	1	1	75	0.85	513287	510601	511369
501.8788	1	10	1	858.3	1	4	6	1	1	1	76	0.85	519571	516719	517577
504.7306	1	31	-99	-99	1	4	6	1	1	1	76	0.85	519571	516719	517577
507.831	1	10	2	1962.1	1	7	7	0	2	1	77	0.85	526617	522671	524633
511.777	1	30	-99	-99	1	7	7	0	2	1	77	0.85	526617	522671	524633
514.5293	1	10	1	1919.8	1	8	2	1	1	1	78	0.85	533050	529370	531289
518.2101	1	31	-99	-99	1	8	2	1	1	1	78	0.85	533050	529370	531289
521.6919	1	10	1	2229.1	1	3	8	1	1	1	79	0.85	541042	536532	538761
526.2016	1	31	-99	-99	1	3	8	1	1	1	79	0.85	541042	536532	538761
529.4845	1	10	1	1460.6	1	5	3	1	1	1	80	0.85	548005	544325	545785
533.1652	1	31	-99	-99	1	5	3	1	1	1	80	0.85	548005	544325	545785
536.017	1	10	1	952.1	1	7	4	1	1	1	81	0.85	554140	550857	551809
539.2998	1	31	-99	-99	1	7	4	1	1	1	81	0.85	554140	550857	551809
542.6655	1	10	1	1807.5	1	8	8	1	1	1	82	0.85	561551	557506	559313
546.711	1	31	-99	-99	1	8	8	1	1	1	82	0.85	561551	557506	559313
549.513	1	10	2	2224.1	1	3	3	0	2	1	83	0.85	568730	564353	566577
553.8902	1	30	-99	-99	1	3	3	0	2	1	83	0.85	568730	564353	566577
556.4269	1	10	1	1534.1	1	6	8	1	1	1	84	0.85	574550	571267	572801
559.7097	1	31	-99	-99	1	6	8	1	1	1	84	0.85	574550	571267	572801
562.3459	1	10	1	727.2	1	2	4	0	1	0	85	0.15	580071	577186	577913
565.2309	1	30	-99	-99	1	2	4	0	1	0	85	0.15	580071	577186	577913
568.5468	1	10	1	1854.3	1	8	2	0	1	0	86	0.15	587316	583387	585241
572.4763	1	30	-99	-99	1	8	2	0	1	0	86	0.15	587316	583387	585241
575.7923	1	10	2	488.8	1	4	3	1	2	0	87	0.15	592738	590632	591121
577.8979	1	31	-99	-99	1	4	3	1	2	0	87	0.15	592738	590632	591121
580.4678	1	10	2	669.3	1	7	5	0	2	0	88	0.15	597596	595308	595977
582.7559	1	30	-99	-99	1	7	5	0	2	0	88	0.15	597596	595308	595977
585.8397	1	10	1	513.3	1	8	6	1	1	0	89	0.15	603051	600680	601193
588.2107	1	31	-99	-99	1	8	6	1	1	0	89	0.15	603051	600680	601193
591.6593	1	10	2	1613.7	1	8	6	0	2	0	90	0.15	610081	606499	608113
595.2406	1	30	-99	-99	1	8	6	0	2	0	90	0.15	610081	606499	608113
597.8768	1	10	2	1052.3	1	2	6	1	2	0	91	0.15	615303	612717	613769
600.4633	1	31	-99	-99	1	2	6	1	2	0	91	0.15	615303	612717	613769
603.8953	1	10	2	897.8	1	3	8	1	2	0	92	0.15	621736	618736	619633
606.8963	1	31	-99	-99	1	3	8	1	2	0	92	0.15	621736	618736	619633
610.2289	1	10	1	3836.2	1	5	5	0	1	0	93	0.15	630889	625069	628905
616.0484	1	30	-99	-99	1	5	5	0	1	0	93	0.15	630889	625069	628905
618.6515	1	10	2	1701.6	1	3	8	1	2	0	94	0.15	636824	633492	635193
621.984	1	31	-99	-99	1	3	8	1	2	0	94	0.15	636824	633492	635193
625.1177	1	10	1	1267.4	1	6	2	0	1	0	95	0.15	643174	639958	641225
628.3342	1	30	-99	-99	1	6	2	0	1	0	95	0.15	643174	639958	641225
631.4843	1	10	2	868.8	1	5	8	1	2	0	96	0.15	649375	646325	647193
634.5351	1	31	3	6538	1	5	8	1	2	0	96	0.15	649375	646325	647193
642.0955	1	10	1	2009.6	1	5	6	0	1	0	97	0.85	661014	656936	658945
646.1742	1	30	-99	-99	1	5	6	0	1	0	97	0.85	661014	656936	658945
649.0591	1	10	2	342	1	6	7	0	2	0	98	0.85	666353	663899	664241
651.5129	1	30	-99	-99	1	6	7	0	2	0	98	0.85	666353	663899	664241
654.2486	1	10	2	976.5	1	3	7	0	2	0	99	0.85	671775	669089	670065
656.9346	1	30	-99	-99	1	3	7	0	2	0	99	0.85	671775	669089	670065
659.6869	1	10	2	1026.2	1	3	4	0	2	0	100	0.85	677246	674527	675553
662.406	1	30	-99	-99	1	3	4	0	2	0	100	0.85	677246	674527	675553
665.7551	1	10	2	1062	1	8	8	1	2	0	101	0.85	683464	680595	681657
668.6235	1	31	-99	-99	1	8	8	1	2	0	101	0.85	683464	680595	681657
671.6244	1	10	2	936.7	1	4	7	0	2	0	102	0.85	689366	686465	687401
674.5259	1	30	-99	-99	1	4	7	0	2	0	102	0.85	689366	686465	687401
678.0243	1	10	2	864.8	1	5	6	0	2	0	103	0.85	696098	692864	693729
681.2574	1	30	-99	-99	1	5	6	0	2	0	103	0.85	696098	692864	693729
684.1257	1	10	1	1579.4	1	7	6	1	1	0	104	0.85	702066	698966	700545
687.2262	1	31	-99	-99	1	7	6	1	1	0	104	0.85	702066	698966	700545
690.4427	1	10	2	806.4	1	3	8	0	2	0	105	0.85	708582	705283	706089
693.7421	1	30	-99	-99	1	3	8	0	2	0	105	0.85	708582	705283	706089
697.1576	1	10	1	1891.5	1	6	8	1	1	0	106	0.85	715994	711998	713889
701.1533	1	31	-99	-99	1	6	8	1	1	0	106	0.85	715994	711998	713889
704.5522	1	10	1	2344.9	1	8	6	1	1	0	107	0.85	724035	719392	721737
709.1946	1	31	1	2166.5	1	8	6	1	1	0	107	0.85	724035	719392	721737
712.1624	1	10	2	2174.7	1	3	5	0	2	0	108	0.85	730866	727003	729177
716.0255	1	30	-99	-99	1	3	5	0	2	0	108	0.85	730866	727003	729177
718.7115	1	10	2	681.6	1	4	8	0	2	0	109	0.85	736735	733552	734233
721.8949	1	30	-99	-99	1	4	8	0	2	0	109	0.85	736735	733552	734233
725.2606	1	10	2	820.5	1	2	4	0	2	0	110	0.85	743085	740101	740921
728.245	1	30	-99	-99	1	2	4	0	2	0	110	0.85	743085	740101	740921
731.2957	1	10	1	785.4	1	5	7	1	1	0	111	0.85	748838	746136	746921
733.9982	1	31	-99	-99	1	5	7	1	1	0	111	0.85	748838	746136	746921
736.7505	1	10	1	698.6	1	6	3	0	1	0	112	0.85	753928	751591	752289
739.0883	1	30	-99	-99	1	6	3	0	1	0	112	0.85	753928	751591	752289
741.8737	1	10	1	1207.4	1	8	7	0	1	1	113	0.15	760262	756714	757921
745.4218	1	30	-99	-99	1	8	7	0	1	1	113	0.15	760262	756714	757921
748.257	1	10	2	1144.1	1	2	3	1	2	1	114	0.15	766363	763097	764241
751.5232	1	31	-99	-99	1	2	3	1	2	1	114	0.15	766363	763097	764241
754.9055	1	10	1	1791.6	1	8	2	0	1	1	115	0.15	773161	769746	771537
758.321	1	30	-99	-99	1	8	2	0	1	1	115	0.15	773161	769746	771537
761.4049	1	10	1	748.2	1	8	4	0	1	1	116	0.15	778550	776245	776993
763.7095	1	30	-99	-99	1	8	4	0	1	1	116	0.15	778550	776245	776993
766.6608	1	10	2	1204.3	1	8	8	1	2	1	117	0.15	784916	781501	782705
770.0762	1	31	-99	-99	1	8	8	1	2	1	117	0.15	784916	781501	782705
773.4254	1	10	1	751.7	1	4	3	0	1	1	118	0.15	790786	788266	789017
775.9455	1	30	-99	-99	1	4	3	0	1	1	118	0.15	790786	788266	789017
779.1952	1	10	1	973.9	1	4	2	0	1	1	119	0.15	796721	794035	795009
781.8811	1	30	-99	-99	1	4	2	0	1	1	119	0.15	796721	794035	795009
785.1142	1	10	1	1902.9	1	7	5	0	1	1	120	0.15	803668	799954	801857
788.8281	1	30	-99	-99	1	7	5	0	1	1	120	0.15	803668	799954	801857
792.3099	1	10	2	739.2	1	4	5	1	2	1	121	0.15	809770	807150	807889
794.9296	1	31	-99	-99	1	4	5	1	2	1	121	0.15	809770	807150	807889
797.8476	1	10	2	1057.5	1	6	7	1	2	1	122	0.15	815987	812688	813745
801.1471	1	31	-99	-99	1	6	7	1	2	1	122	0.15	815987	812688	813745
804.4299	1	10	2	707.2	1	2	8	1	2	1	123	0.15	822470	819270	819977
807.6298	1	31	-99	-99	1	2	8	1	2	1	123	0.15	822470	819270	819977
810.3489	1	10	2	940.2	1	2	5	1	2	1	124	0.15	828621	825189	826129
813.781	1	31	3	5084.1	1	2	5	1	2	1	124	0.15	828621	825189	826129
