onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
376.757	1	10	2	634.5	1	6	2	0	2	1	66	0.75	388058	385571	386206
379.244	1	30	-99	-99	1	6	2	0	2	1	66	0.75	388058	385571	386206
382.5434	1	10	1	496.1	1	5	7	1	1	1	67	0.75	393430	391358	391854
384.6159	1	31	-99	-99	1	5	7	1	1	1	67	0.75	393430	391358	391854
388.1143	1	10	1	885.2	1	7	3	1	1	1	68	0.75	399797	396928	397814
390.9826	1	31	-99	-99	1	7	3	1	1	1	68	0.75	399797	396928	397814
393.6686	1	10	1	962.9	1	3	2	0	1	1	69	0.75	405252	402483	403446
396.4374	1	30	-99	-99	1	3	2	0	1	1	69	0.75	405252	402483	403446
399.9192	1	10	1	464.2	1	2	4	1	1	1	70	0.75	411038	408733	409198
402.2238	1	31	-99	-99	1	2	4	1	1	1	70	0.75	411038	408733	409198
405.573	1	10	1	578.5	1	2	7	0	1	1	71	0.75	416940	414387	414966
408.1263	1	30	-99	-99	1	2	7	0	1	1	71	0.75	416940	414387	414966
411.2101	1	10	1	389.3	1	8	4	1	1	1	72	0.75	422528	420024	420414
413.7137	1	31	-99	-99	1	8	4	1	1	1	72	0.75	422528	420024	420414
416.4991	1	10	1	572.3	1	7	5	1	1	1	73	0.75	427900	425313	425886
419.0856	1	31	-99	-99	1	7	5	1	1	1	73	0.75	427900	425313	425886
421.6887	1	10	1	526.7	1	3	5	0	1	1	74	0.75	433388	430503	431030
424.5736	1	30	-99	-99	1	3	5	0	1	1	74	0.75	433388	430503	431030
427.7569	1	10	1	490.6	1	6	5	0	1	1	75	0.75	439373	436571	437062
430.5589	1	30	-99	-99	1	6	5	0	1	1	75	0.75	439373	436571	437062
433.9412	1	10	2	282.2	1	4	5	0	2	1	76	0.75	445358	442755	443038
436.5443	1	30	-99	-99	1	4	5	0	2	1	76	0.75	445358	442755	443038
439.9597	1	10	2	383.7	1	7	2	0	2	1	77	0.75	451029	448774	449157
442.2146	1	30	-99	-99	1	7	2	0	2	1	77	0.75	451029	448774	449157
445.4643	1	10	1	543.1	1	6	5	1	1	1	78	0.75	456600	454278	454821
447.7855	1	31	-99	-99	1	6	5	1	1	1	78	0.75	456600	454278	454821
451.1015	1	10	1	425.9	1	7	5	1	1	1	79	0.75	461872	459916	460341
453.0579	1	31	-99	-99	1	7	5	1	1	1	79	0.75	461872	459916	460341
456.2413	1	10	1	806.1	1	8	8	1	1	1	80	0.75	468089	465055	465861
459.2754	1	31	-99	-99	1	8	8	1	1	1	80	0.75	468089	465055	465861
462.6908	1	10	1	396.6	1	4	5	0	1	1	81	0.75	474042	471505	471902
465.2276	1	30	-99	-99	1	4	5	0	1	1	81	0.75	474042	471505	471902
468.0793	1	10	1	1352.1	1	6	5	0	1	0	82	0.25	479778	476893	478245
470.9642	1	30	-99	-99	1	6	5	0	1	0	82	0.25	479778	476893	478245
473.6502	1	10	1	349.2	1	3	8	0	1	0	83	0.25	484470	482464	482813
475.6564	1	30	2	2239	1	3	8	0	1	0	83	0.25	484470	482464	482813
478.6076	1	10	2	375.8	1	5	3	1	2	0	84	0.25	489428	487422	487797
480.6138	1	31	-99	-99	1	5	3	1	2	0	84	0.25	489428	487422	487797
484.1121	1	10	2	351.2	1	4	6	1	2	0	85	0.25	495562	492926	493277
486.7483	1	31	-99	-99	1	4	6	1	2	0	85	0.25	495562	492926	493277
490.0643	1	10	2	1775	1	5	5	1	2	0	86	0.25	502228	498878	500653
493.4135	1	31	-99	-99	1	5	5	1	2	0	86	0.25	502228	498878	500653
496.5471	1	10	2	428.2	1	4	5	0	2	0	87	0.25	507450	505361	505789
498.6362	1	30	-99	-99	1	4	5	0	2	0	87	0.25	507450	505361	505789
502.0516	1	10	2	435.7	1	7	5	1	2	0	88	0.25	513767	510866	511301
504.9531	1	31	-99	-99	1	7	5	1	2	0	88	0.25	513767	510866	511301
508.4017	1	10	2	797.6	1	6	4	1	2	0	89	0.25	520349	517216	518013
511.5353	1	31	-99	-99	1	6	4	1	2	0	89	0.25	520349	517216	518013
514.8845	1	10	2	682.8	1	2	4	1	2	0	90	0.25	526020	523699	524381
517.2057	1	31	-99	-99	1	2	4	1	2	0	90	0.25	526020	523699	524381
520.1735	1	10	2	817.8	1	2	6	1	2	0	91	0.25	531873	528988	529805
523.0584	1	31	-99	-99	1	2	6	1	2	0	91	0.25	531873	528988	529805
526.4739	1	10	2	485.4	1	4	7	0	2	0	92	0.25	538289	535288	535773
529.4748	1	30	-99	-99	1	4	7	0	2	0	92	0.25	538289	535288	535773
532.509	1	10	2	530.3	1	7	2	1	2	0	93	0.25	544374	541323	541853
535.5597	1	31	-99	-99	1	7	2	1	2	0	93	0.25	544374	541323	541853
538.5109	1	10	2	424.4	1	8	7	1	2	0	94	0.25	549679	547325	547749
540.8652	1	31	3	6926.1	1	8	7	1	2	0	94	0.25	549679	547325	547749
548.807	1	10	2	2056.3	1	6	5	1	2	1	95	0.85	561484	557621	559677
552.6702	1	31	-99	-99	1	6	5	1	2	1	95	0.85	561484	557621	559677
555.8867	1	10	2	568.5	1	7	8	0	2	1	96	0.85	567553	564701	565269
558.7384	1	30	-99	-99	1	7	8	0	2	1	96	0.85	567553	564701	565269
562.1042	1	10	2	351.1	1	2	2	0	2	1	97	0.85	573604	570918	571269
564.7901	1	30	-99	-99	1	2	2	0	2	1	97	0.85	573604	570918	571269
567.3268	1	10	2	488.5	1	7	5	0	2	1	98	0.85	578164	576141	576629
569.3496	1	30	-99	-99	1	7	5	0	2	1	98	0.85	578164	576141	576629
572.6158	1	10	1	351.4	1	7	8	0	1	1	99	0.85	583701	581430	581781
574.8873	1	30	-99	-99	1	7	8	0	1	1	99	0.85	583701	581430	581781
577.8717	1	10	1	607.5	1	8	2	1	1	1	100	0.85	589703	586686	587293
580.8892	1	31	-99	-99	1	8	2	1	1	1	100	0.85	589703	586686	587293
583.5254	1	10	1	617.8	1	8	4	1	1	1	101	0.85	595340	592340	592957
586.5264	1	31	-99	-99	1	8	4	1	1	1	101	0.85	595340	592340	592957
589.975	1	10	1	1288.2	1	8	8	1	1	1	102	0.85	602437	598789	600077
593.6226	1	31	-99	-99	1	8	8	1	1	1	102	0.85	602437	598789	600077
596.7065	1	10	1	548.7	1	2	6	1	1	1	103	0.85	608008	605521	606069
599.1935	1	31	-99	-99	1	2	6	1	1	1	103	0.85	608008	605521	606069
602.5094	1	10	1	881.8	1	7	4	1	1	1	104	0.85	614275	611324	612205
605.4607	1	31	-99	-99	1	7	4	1	1	1	104	0.85	614275	611324	612205
608.6938	1	10	1	1961.4	1	6	2	1	1	1	105	0.85	621238	617508	619469
612.4242	1	31	-99	-99	1	6	2	1	1	1	105	0.85	621238	617508	619469
615.4252	1	10	1	686	1	7	7	1	1	1	106	0.85	626677	624239	624925
617.8625	1	31	-99	-99	1	7	7	1	1	1	106	0.85	626677	624239	624925
620.4821	1	10	1	725.1	1	6	7	1	1	1	107	0.85	631651	629296	630021
622.8364	1	31	-99	-99	1	6	7	1	1	1	107	0.85	631651	629296	630021
625.3732	1	10	1	938	1	5	6	1	1	1	108	0.85	636989	634187	635125
628.1752	1	31	-99	-99	1	5	6	1	1	1	108	0.85	636989	634187	635125
631.3088	1	10	1	586.4	1	4	2	1	1	1	109	0.85	643024	640123	640709
634.2103	1	31	-99	-99	1	4	2	1	1	1	109	0.85	643024	640123	640709
637.3439	1	10	1	1263.3	1	7	5	0	1	1	110	0.85	649706	646158	647421
640.892	1	30	-99	-99	1	7	5	0	1	1	110	0.85	649706	646158	647421
643.9759	1	10	1	1399.3	1	2	3	1	1	1	111	0.85	656537	652790	654189
647.7229	1	31	-99	-99	1	2	3	1	1	1	111	0.85	656537	652790	654189
651.0223	1	10	1	608.8	1	2	6	0	1	0	112	0.15	662423	659836	660445
653.6088	1	30	-99	-99	1	2	6	0	1	0	112	0.15	662423	659836	660445
656.759	1	10	1	1920.2	1	8	4	0	1	0	113	0.15	669270	665573	667493
660.4563	1	30	-99	-99	1	8	4	0	1	0	113	0.15	669270	665573	667493
663.9713	1	10	1	2275.8	1	3	2	0	1	0	114	0.15	677411	672785	675061
668.5971	1	30	2	2554	1	3	2	0	1	0	114	0.15	677411	672785	675061
671.8302	1	10	2	480.9	1	8	6	1	2	0	115	0.15	683131	680644	681125
674.3172	1	31	-99	-99	1	8	6	1	2	0	115	0.15	683131	680644	681125
676.8705	1	10	2	376.6	1	6	3	0	2	0	116	0.15	688138	685685	686061
679.3243	1	30	-99	-99	1	6	3	0	2	0	116	0.15	688138	685685	686061
682.3916	1	10	2	303.5	1	4	7	0	2	0	117	0.15	693096	691206	691509
684.2817	1	30	-99	-99	1	4	7	0	2	0	117	0.15	693096	691206	691509
686.8682	1	10	1	474.9	1	2	2	0	1	0	118	0.15	698236	695682	696157
689.4215	1	30	-99	-99	1	2	2	0	1	0	118	0.15	698236	695682	696157
692.6214	1	10	1	457.7	1	8	5	0	1	0	119	0.15	704403	701435	701893
695.5892	1	30	-99	-99	1	8	5	0	1	0	119	0.15	704403	701435	701893
698.6068	1	10	1	416.3	1	8	6	0	1	0	120	0.15	710190	707421	707837
701.3756	1	30	-99	-99	1	8	6	0	1	0	120	0.15	710190	707421	707837
704.6253	1	10	2	509.8	1	7	2	1	2	0	121	0.15	716076	713439	713949
707.2615	1	31	-99	-99	1	7	2	1	2	0	121	0.15	716076	713439	713949
710.0801	1	10	2	431	1	8	5	1	2	0	122	0.15	721530	718894	719325
712.7163	1	31	-99	-99	1	8	5	1	2	0	122	0.15	721530	718894	719325
716.0654	1	10	2	349.6	1	2	3	1	2	0	123	0.15	727466	724880	725229
718.6519	1	31	-99	-99	1	2	3	1	2	0	123	0.15	727466	724880	725229
722.0176	1	10	2	549.5	1	8	2	1	2	0	124	0.15	733667	730832	731381
724.8528	1	31	-99	-99	1	8	2	1	2	0	124	0.15	733667	730832	731381
727.5553	1	10	2	467.7	1	5	7	0	2	0	125	0.15	739138	736369	736837
730.3242	1	30	-99	-99	1	5	7	0	2	0	125	0.15	739138	736369	736837
733.093	1	10	2	402	1	5	5	1	2	0	126	0.15	744825	741907	742309
736.0111	1	31	-99	-99	1	5	5	1	2	0	126	0.15	744825	741907	742309
738.9292	1	10	2	349.8	1	7	3	1	2	0	127	0.15	750529	747743	748093
741.7146	1	31	-99	-99	1	7	3	1	2	0	127	0.15	750529	747743	748093
744.384	1	10	2	359	1	7	6	0	2	0	128	0.15	755403	753198	753557
746.5891	1	30	3	3017.9	1	7	6	0	2	0	128	0.15	755403	753198	753557
