onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
410.3923	1	31	-99	-99	1	3	3	1	1	0	62	0.75	424833	421998	423021
413.4596	1	10	1	1960.9	1	6	6	1	1	0	63	0.75	431564	427900	429861
417.1237	1	31	-99	-99	1	6	6	1	1	0	63	0.75	431564	427900	429861
420.3237	1	10	1	976.8	1	4	3	1	1	0	64	0.75	438180	434764	435741
423.7391	1	31	-99	-99	1	4	3	1	1	0	64	0.75	438180	434764	435741
427.1049	1	10	1	1787.6	1	6	8	1	1	0	65	0.75	445492	441546	443333
431.0509	1	31	-99	-99	1	6	8	1	1	0	65	0.75	445492	441546	443333
434.0353	1	10	1	985.2	1	4	7	1	1	0	66	0.75	451013	448476	449461
436.572	1	31	-99	-99	1	4	7	1	1	0	66	0.75	451013	448476	449461
439.4238	1	10	1	916.8	1	7	2	1	1	0	67	0.75	456567	453864	454781
442.1263	1	31	-99	-99	1	7	2	1	1	0	67	0.75	456567	453864	454781
444.9117	1	10	1	1524.8	1	4	7	1	1	0	68	0.75	462702	459352	460877
448.2609	1	31	-99	-99	1	4	7	1	1	0	68	0.75	462702	459352	460877
451.0463	1	10	1	1030.2	1	8	2	1	1	0	69	0.75	468919	465487	466517
454.4784	1	31	-99	-99	1	8	2	1	1	0	69	0.75	468919	465487	466517
457.8773	1	10	1	991.3	1	6	7	1	1	0	70	0.75	475352	472318	473309
460.9114	1	31	-99	-99	1	6	7	1	1	0	70	0.75	475352	472318	473309
464.3932	1	10	1	843.4	1	5	8	1	1	0	71	0.75	481321	478834	479677
466.8802	1	31	-99	-99	1	5	8	1	1	0	71	0.75	481321	478834	479677
469.8811	1	10	1	779.5	1	5	8	0	1	0	72	0.75	487522	484322	485101
473.0811	1	30	-99	-99	1	5	8	0	1	0	72	0.75	487522	484322	485101
475.8997	1	10	1	1896.9	1	8	7	1	1	0	73	0.75	494452	490340	492237
480.0115	1	31	-99	-99	1	8	7	1	1	0	73	0.75	494452	490340	492237
483.3938	1	10	1	1594.7	1	8	6	0	1	0	74	0.75	501515	497835	499429
487.0746	1	30	-99	-99	1	8	6	0	1	0	74	0.75	501515	497835	499429
490.5066	1	10	1	1362	1	7	7	1	1	0	75	0.75	507849	504947	506309
493.4081	1	31	-99	-99	1	7	7	1	1	0	75	0.75	507849	504947	506309
496.7241	1	10	1	1384.5	1	2	4	1	1	1	76	0.25	514779	511165	512549
500.3385	1	31	-99	-99	1	2	4	1	1	1	76	0.25	514779	511165	512549
503.7374	1	10	1	3947.2	1	7	8	0	1	1	77	0.25	523948	518178	522125
509.5073	1	30	-99	-99	1	7	8	0	1	1	77	0.25	523948	518178	522125
512.4419	1	10	1	1410.6	1	4	6	1	1	1	78	0.25	530116	526883	528293
515.675	1	31	-99	-99	1	4	6	1	1	1	78	0.25	530116	526883	528293
518.6925	1	10	2	1240	1	2	7	0	2	1	79	0.25	536466	533133	534373
522.0251	1	30	-99	-99	1	2	7	0	2	1	79	0.25	536466	533133	534373
524.7774	1	10	1	835.2	1	3	8	0	1	1	80	0.25	542153	539218	540053
527.7121	1	30	-99	-99	1	3	8	0	1	1	80	0.25	542153	539218	540053
530.912	1	10	1	668.6	1	4	2	0	1	1	81	0.25	547690	545353	546021
533.2497	1	30	-99	-99	1	4	2	0	1	1	81	0.25	547690	545353	546021
536.6155	1	10	1	949.1	1	5	2	0	1	1	82	0.25	554140	551056	552005
539.6993	1	30	-99	-99	1	5	2	0	1	1	82	0.25	554140	551056	552005
542.833	1	10	1	2195.6	1	7	8	0	1	1	83	0.25	561236	557274	559469
546.7956	1	30	-99	-99	1	7	8	0	1	1	83	0.25	561236	557274	559469
549.7634	1	10	2	537.1	1	5	3	1	2	1	84	0.25	566525	564204	564741
552.0846	1	31	-99	-99	1	5	3	1	2	1	84	0.25	566525	564204	564741
555.3674	1	10	2	829.1	1	6	6	0	2	1	85	0.25	572660	569808	570637
558.2192	1	30	-99	-99	1	6	6	0	2	1	85	0.25	572660	569808	570637
561.2367	1	10	1	2631.9	1	3	3	0	1	1	86	0.25	579872	575677	578309
565.4314	1	30	-99	-99	1	3	3	0	1	1	86	0.25	579872	575677	578309
568.3661	1	10	2	2054.5	1	7	7	1	2	1	87	0.25	587068	582807	584861
572.6272	1	31	-99	-99	1	7	7	1	2	1	87	0.25	587068	582807	584861
575.6447	1	10	1	1807.9	1	4	3	0	1	1	88	0.25	594346	590085	591893
579.9057	1	30	3	3058.8	1	4	3	0	1	1	88	0.25	594346	590085	591893
583.9844	1	10	1	1692.2	1	4	3	0	1	1	89	0.85	601874	598425	600117
587.4331	1	30	-99	-99	1	4	3	0	1	1	89	0.85	601874	598425	600117
590.3843	1	10	2	484.2	1	2	2	1	2	1	90	0.85	606964	604825	605309
592.5231	1	31	-99	-99	1	2	2	1	2	1	90	0.85	606964	604825	605309
595.9717	1	10	2	536.8	1	7	7	0	2	1	91	0.85	612783	610412	610949
598.3427	1	30	-99	-99	1	7	7	0	2	1	91	0.85	612783	610412	610949
601.2773	1	10	2	1183.3	1	6	8	0	2	1	92	0.85	618951	615718	616901
604.5104	1	30	-99	-99	1	6	8	0	2	1	92	0.85	618951	615718	616901
607.1466	1	10	2	1242	1	6	6	0	2	1	93	0.85	624771	621587	622829
610.33	1	30	-99	-99	1	6	6	0	2	1	93	0.85	624771	621587	622829
612.8501	1	10	2	706.4	1	5	6	0	2	1	94	0.85	630027	627291	627997
615.5858	1	30	-99	-99	1	5	6	0	2	1	94	0.85	630027	627291	627997
618.8023	1	10	1	794.3	1	6	2	0	1	1	95	0.85	635664	633243	634037
621.223	1	30	-99	-99	1	6	2	0	1	1	95	0.85	635664	633243	634037
624.1908	1	10	2	1413.8	1	2	5	0	2	1	96	0.85	641914	638632	640045
627.4736	1	30	-99	-99	1	2	5	0	2	1	96	0.85	641914	638632	640045
630.7731	1	10	1	871.4	1	5	3	1	1	1	97	0.85	647817	645214	646085
633.3761	1	31	-99	-99	1	5	3	1	1	1	97	0.85	647817	645214	646085
636.6424	1	10	1	1970.2	1	4	5	1	1	1	98	0.85	654880	651083	653053
640.4392	1	31	-99	-99	1	4	5	1	1	1	98	0.85	654880	651083	653053
643.2744	1	10	2	2010.2	1	2	6	0	2	1	99	0.85	662026	657715	659725
647.5851	1	30	-99	-99	1	2	6	0	2	1	99	0.85	662026	657715	659725
650.868	1	10	1	560.5	1	8	5	1	1	1	100	0.85	667381	665309	665869
652.9405	1	31	-99	-99	1	8	5	1	1	1	100	0.85	667381	665309	665869
655.6596	1	10	1	1009	1	5	7	0	1	1	101	0.85	673118	670100	671109
658.6771	1	30	-99	-99	1	5	7	0	1	1	101	0.85	673118	670100	671109
662.0097	1	10	1	1418.9	1	3	7	1	1	1	102	0.85	679766	676450	677869
665.3257	1	31	-99	-99	1	3	7	1	1	1	102	0.85	679766	676450	677869
668.5422	1	10	2	2462.3	1	5	7	0	2	1	103	0.85	687244	682983	685445
672.8033	1	30	-99	-99	1	5	7	0	2	1	103	0.85	687244	682983	685445
675.655	1	10	1	725.6	1	4	6	1	1	1	104	0.85	693113	690096	690821
678.6725	1	31	-99	-99	1	4	6	1	1	1	104	0.85	693113	690096	690821
681.8062	1	10	1	878.4	1	4	2	0	1	1	105	0.85	699629	696247	697125
685.1885	1	30	-99	-99	1	4	2	0	1	1	105	0.85	699629	696247	697125
688.405	1	10	1	1663.5	1	6	7	1	1	1	106	0.85	706493	702846	704509
692.0526	1	31	-99	-99	1	6	7	1	1	1	106	0.85	706493	702846	704509
695.037	1	10	1	1423.6	1	7	4	0	1	1	107	0.85	712644	709478	710901
698.2037	1	30	-99	-99	1	7	4	0	1	1	107	0.85	712644	709478	710901
700.9892	1	10	1	2119.4	1	7	7	0	1	0	108	0.15	719591	715430	717549
705.1507	1	30	-99	-99	1	7	7	0	1	0	108	0.15	719591	715430	717549
708.4999	1	10	2	1272.7	1	4	2	0	2	0	109	0.15	725908	722941	724213
711.4677	1	30	-99	-99	1	4	2	0	2	0	109	0.15	725908	722941	724213
714.2697	1	10	1	630.9	1	3	2	1	1	0	110	0.15	730965	728710	729341
716.5246	1	31	-99	-99	1	3	2	1	1	0	110	0.15	730965	728710	729341
719.31	1	10	1	694.5	1	4	8	0	1	0	111	0.15	736321	733751	734445
721.8799	1	30	-99	-99	1	4	8	0	1	0	111	0.15	736321	733751	734445
725.3617	1	10	1	466.9	1	7	5	0	1	0	112	0.15	741941	739802	740269
727.5005	1	30	-99	-99	1	7	5	0	1	0	112	0.15	741941	739802	740269
730.7171	1	10	1	311.4	1	3	5	0	1	0	113	0.15	746998	745158	745469
732.5574	1	30	-99	-99	1	3	5	0	1	0	113	0.15	746998	745158	745469
735.6579	1	10	2	378.6	1	8	5	1	2	0	114	0.15	752884	750099	750477
738.4433	1	31	-99	-99	1	8	5	1	2	0	114	0.15	752884	750099	750477
741.1458	1	10	2	506.8	1	5	6	1	2	0	115	0.15	757759	755587	756093
743.3178	1	31	-99	-99	1	5	6	1	2	0	115	0.15	757759	755587	756093
745.9043	1	10	1	884.3	1	4	2	0	1	0	116	0.15	763081	760345	761229
748.64	1	30	-99	-99	1	4	2	0	1	0	116	0.15	763081	760345	761229
751.2265	1	10	2	994.1	1	2	5	1	2	0	117	0.15	769182	765667	766661
754.7414	1	31	-99	-99	1	2	5	1	2	0	117	0.15	769182	765667	766661
758.0574	1	10	2	867.2	1	6	7	1	2	0	118	0.15	775814	772498	773365
761.3734	1	31	-99	-99	1	6	7	1	2	0	118	0.15	775814	772498	773365
764.6231	1	10	1	2029.4	1	7	7	0	1	0	119	0.15	783325	779064	781093
768.8841	1	30	-99	-99	1	7	7	0	1	0	119	0.15	783325	779064	781093
772.0509	1	10	1	1489.7	1	3	6	0	1	0	120	0.15	789625	786492	787981
775.1845	1	30	3	4380.1	1	3	6	0	1	0	120	0.15	789625	786492	787981
