onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
206.0698	1	31	-99	-99	1	2	2	1	1	1	32	0.25	220419	216970	218889
209.2366	1	10	1	759.7	1	8	7	0	1	1	33	0.25	226669	223585	224345
212.3204	1	30	-99	-99	1	8	7	0	1	1	33	0.25	226669	223585	224345
215.3711	1	10	2	937.1	1	4	7	1	2	1	34	0.25	232787	229720	230657
218.4384	1	31	-99	-99	1	4	7	1	2	1	34	0.25	232787	229720	230657
221.5886	1	10	2	967.6	1	3	7	1	2	1	35	0.25	238690	235937	236905
224.3409	1	31	-99	-99	1	3	7	1	2	1	35	0.25	238690	235937	236905
226.9771	1	10	1	1011.1	1	7	3	0	1	1	36	0.25	243929	241326	242337
229.5802	1	30	-99	-99	1	7	3	0	1	1	36	0.25	243929	241326	242337
233.0951	1	10	2	445.1	1	3	5	1	2	1	37	0.25	250030	247444	247889
235.6816	1	31	-99	-99	1	3	5	1	2	1	37	0.25	250030	247444	247889
238.9976	1	10	2	1350.7	1	4	2	0	2	1	38	0.25	257011	253346	254697
242.6617	1	30	-99	-99	1	4	2	0	2	1	38	0.25	257011	253346	254697
245.4969	1	10	1	683.4	1	6	3	1	1	1	39	0.25	262399	259846	260529
248.0502	1	31	-99	-99	1	6	3	1	1	1	39	0.25	262399	259846	260529
250.7196	1	10	1	812.7	1	8	7	1	1	1	40	0.25	267522	265068	265881
253.1734	1	31	-99	-99	1	8	7	1	1	1	40	0.25	267522	265068	265881
256.0418	1	10	1	2282.4	1	3	4	0	1	1	41	0.25	274370	270391	272673
260.021	1	30	-99	-99	1	3	4	0	1	1	41	0.25	274370	270391	272673
263.138	1	10	1	594.3	1	6	3	0	1	1	42	0.25	280405	277487	278081
266.0561	1	30	-99	-99	1	6	3	0	1	1	42	0.25	280405	277487	278081
269.1234	1	10	2	408.8	1	2	7	1	2	1	43	0.25	286324	283472	283881
271.9751	1	31	-99	-99	1	2	7	1	2	1	43	0.25	286324	283472	283881
275.1916	1	10	2	652.7	1	4	5	1	2	1	44	0.25	291895	289540	290193
277.546	1	31	-99	-99	1	4	5	1	2	1	44	0.25	291895	289540	290193
280.8951	1	10	2	1477.1	1	6	5	1	2	1	45	0.25	298394	295244	296721
284.0453	1	31	-99	-99	1	6	5	1	2	1	45	0.25	298394	295244	296721
287.0297	1	10	2	446.5	1	2	4	0	2	0	46	0.75	303865	301378	301825
289.5167	1	30	-99	-99	1	2	4	0	2	0	46	0.75	303865	301378	301825
292.6006	1	10	1	3235.7	1	5	6	1	1	0	47	0.75	311990	306949	310185
297.6409	1	31	-99	-99	1	5	6	1	1	0	47	0.75	311990	306949	310185
300.675	1	10	1	1089.2	1	6	5	1	1	0	48	0.75	318539	315024	316113
304.1899	1	31	-99	-99	1	6	5	1	1	0	48	0.75	318539	315024	316113
306.9754	1	10	1	1180.8	1	3	4	1	1	0	49	0.75	324391	321324	322505
310.0427	1	31	-99	-99	1	3	4	1	1	0	49	0.75	324391	321324	322505
312.596	1	10	1	752.3	1	8	5	0	1	0	50	0.75	329747	326945	327697
315.398	1	30	-99	-99	1	8	5	0	1	0	50	0.75	329747	326945	327697
318.8964	1	10	1	1299.8	1	6	2	0	1	0	51	0.75	336213	333245	334545
321.8642	1	30	-99	-99	1	6	2	0	1	0	51	0.75	336213	333245	334545
324.7657	1	10	2	590.5	1	7	8	0	2	0	52	0.75	341668	339114	339705
327.319	1	30	-99	-99	1	7	8	0	2	0	52	0.75	341668	339114	339705
330.0381	1	10	2	1614.1	1	2	4	0	2	0	53	0.75	348499	344387	346001
334.1499	1	30	-99	-99	1	2	4	0	2	0	53	0.75	348499	344387	346001
337.2172	1	10	1	723	1	3	7	0	1	0	54	0.75	354086	351566	352289
339.7374	1	30	-99	-99	1	3	7	0	1	0	54	0.75	354086	351566	352289
342.556	1	10	1	696.2	1	7	5	1	1	0	55	0.75	359624	356905	357601
345.2751	1	31	-99	-99	1	7	5	1	1	0	55	0.75	359624	356905	357601
348.0937	1	10	2	1398.5	1	3	5	0	2	0	56	0.75	366007	362442	363841
351.6583	1	30	-99	-99	1	3	5	0	2	0	56	0.75	366007	362442	363841
354.4604	1	10	1	535.8	1	6	3	0	1	0	57	0.75	370931	368809	369345
356.5826	1	30	-99	-99	1	6	3	0	1	0	57	0.75	370931	368809	369345
359.3846	1	10	2	3315.6	1	4	8	1	2	0	58	0.75	379221	373733	377049
364.8726	1	31	-99	-99	1	4	8	1	2	0	58	0.75	379221	373733	377049
367.4093	1	10	1	1330.9	1	5	4	1	1	0	59	0.75	385323	381758	383089
370.974	1	31	3	3094.2	1	5	4	1	1	0	59	0.75	385323	381758	383089
375.0858	1	10	1	870.4	1	2	2	1	1	1	60	0.85	392568	389435	390305
378.2194	1	31	-99	-99	1	2	2	1	1	1	60	0.85	392568	389435	390305
381.038	1	10	1	766.2	1	6	4	1	1	1	61	0.85	398570	395387	396153
384.2214	1	31	-99	-99	1	6	4	1	1	1	61	0.85	398570	395387	396153
386.8576	1	10	1	674.6	1	7	3	0	1	1	62	0.85	403975	401206	401881
389.6264	1	30	-99	-99	1	7	3	0	1	1	62	0.85	403975	401206	401881
392.3621	1	10	2	1282.1	1	5	2	0	2	1	63	0.85	410441	406711	407993
396.0926	1	30	-99	-99	1	5	2	0	2	1	63	0.85	410441	406711	407993
399.3423	1	10	1	2333.9	1	4	3	1	1	1	64	0.85	417952	413691	416025
403.6033	1	31	-99	-99	1	4	3	1	1	1	64	0.85	417952	413691	416025
406.9856	1	10	2	2442.6	1	3	6	0	2	1	65	0.85	426259	421334	423777
411.9099	1	30	-99	-99	1	3	6	0	2	1	65	0.85	426259	421334	423777
414.7948	1	10	1	665.4	1	7	4	1	1	1	66	0.85	431879	429144	429809
417.5305	1	31	-99	-99	1	7	4	1	1	1	66	0.85	431879	429144	429809
420.4154	1	10	1	812.8	1	6	3	1	1	1	67	0.85	438064	434764	435577
423.7148	1	31	-99	-99	1	6	3	1	1	1	67	0.85	438064	434764	435577
426.6329	1	10	1	803.3	1	5	5	1	1	1	68	0.85	443966	440982	441785
429.6173	1	31	-99	-99	1	5	5	1	1	1	68	0.85	443966	440982	441785
432.6017	1	10	1	1338.5	1	5	7	1	1	1	69	0.85	450300	446950	448289
435.9508	1	31	-99	-99	1	5	7	1	1	1	69	0.85	450300	446950	448289
438.8523	1	10	1	919.9	1	5	4	1	1	1	70	0.85	456583	453201	454121
442.2346	1	31	-99	-99	1	5	4	1	1	1	70	0.85	456583	453201	454121
445.0201	1	10	1	520.1	1	8	4	1	1	1	71	0.85	461673	459369	459889
447.3247	1	31	-99	-99	1	8	4	1	1	1	71	0.85	461673	459369	459889
450.0769	1	10	2	4943.3	1	2	7	0	2	1	72	0.85	470975	464426	469369
456.626	1	30	-99	-99	1	2	7	0	2	1	72	0.85	470975	464426	469369
459.6767	1	10	1	359.5	1	5	5	1	1	1	73	0.85	476894	474026	474385
462.5451	1	31	-99	-99	1	5	5	1	1	1	73	0.85	476894	474026	474385
465.5958	1	10	1	448.4	1	5	2	1	1	1	74	0.85	482166	479945	480393
467.8175	1	31	-99	-99	1	5	2	1	1	1	74	0.85	482166	479945	480393
471.2661	1	10	1	594.1	1	8	7	1	1	1	75	0.85	488284	485615	486209
473.9355	1	31	-99	-99	1	8	7	1	1	1	75	0.85	488284	485615	486209
476.9033	1	10	1	428.9	1	5	5	1	1	0	76	0.15	494054	491252	491681
479.7053	1	31	-99	-99	1	5	5	1	1	0	76	0.15	494054	491252	491681
482.64	1	10	1	444.2	1	8	8	1	1	0	77	0.15	499592	496989	497433
485.243	1	31	-99	-99	1	8	8	1	1	0	77	0.15	499592	496989	497433
488.6253	1	10	1	754.9	1	2	3	0	1	0	78	0.15	505279	502974	503729
490.9299	1	30	-99	-99	1	2	3	0	1	0	78	0.15	505279	502974	503729
493.5993	1	10	2	484.9	1	3	6	1	2	0	79	0.15	510535	507948	508433
496.1858	1	31	-99	-99	1	3	6	1	2	0	79	0.15	510535	507948	508433
499.3857	1	10	1	2370.5	1	8	2	0	1	0	80	0.15	518161	513735	516105
503.8126	1	30	-99	-99	1	8	2	0	1	0	80	0.15	518161	513735	516105
506.3824	1	10	2	309.8	1	3	6	1	2	0	81	0.15	523169	520731	521041
508.8197	1	31	-99	-99	1	3	6	1	2	0	81	0.15	523169	520731	521041
511.8373	1	10	2	350.9	1	8	8	1	2	0	82	0.15	528773	526186	526537
514.4237	1	31	-99	-99	1	8	8	1	2	0	82	0.15	528773	526186	526537
517.9553	1	10	2	496.9	1	4	5	1	2	0	83	0.15	534907	532304	532801
520.5583	1	31	-99	-99	1	4	5	1	2	0	83	0.15	534907	532304	532801
523.8577	1	10	2	418.5	1	2	5	1	2	0	84	0.15	540561	538207	538625
526.2121	1	31	-99	-99	1	2	5	1	2	0	84	0.15	540561	538207	538625
528.8649	1	10	2	795.3	1	7	5	0	2	0	85	0.15	545734	543214	544009
531.385	1	30	-99	-99	1	7	5	0	2	0	85	0.15	545734	543214	544009
534.0875	1	10	1	452.7	1	6	3	0	1	0	86	0.15	550840	548436	548889
536.4916	1	30	-99	-99	1	6	3	0	1	0	86	0.15	550840	548436	548889
539.8574	1	10	2	1690.8	1	3	6	1	2	0	87	0.15	557920	554206	555897
543.5713	1	31	3	2624.9	1	3	6	1	2	0	87	0.15	557920	554206	555897
547.2189	1	10	2	713.3	1	4	8	0	2	1	88	0.75	564602	561568	562281
550.253	1	30	-99	-99	1	4	8	0	2	1	88	0.75	564602	561568	562281
553.3535	1	10	2	2770.7	1	4	8	0	2	1	89	0.75	571996	567702	570473
557.6477	1	30	-99	-99	1	4	8	0	2	1	89	0.75	571996	567702	570473
560.6984	1	10	1	873.8	1	2	5	0	1	1	90	0.75	578264	575047	575921
563.9149	1	30	-99	-99	1	2	5	0	1	1	90	0.75	578264	575047	575921
566.9159	1	10	1	632.3	1	8	3	1	1	1	91	0.75	584100	581265	581897
569.751	1	31	-99	-99	1	8	3	1	1	1	91	0.75	584100	581265	581897
572.553	1	10	1	539.2	1	4	2	1	1	1	92	0.75	589190	586902	587441
574.8411	1	31	-99	-99	1	4	2	1	1	1	92	0.75	589190	586902	587441
578.1405	1	10	2	607.7	1	2	8	0	2	1	93	0.75	595391	592489	593097
581.042	1	30	-99	-99	1	2	8	0	2	1	93	0.75	595391	592489	593097
584.5238	1	10	1	288.4	1	4	5	1	1	1	94	0.75	601227	598873	599161
586.8781	1	31	-99	-99	1	4	5	1	1	1	94	0.75	601227	598873	599161
589.962	1	10	1	538.2	1	7	7	1	1	1	95	0.75	607179	604311	604849
592.8303	1	31	-99	-99	1	7	7	1	1	1	95	0.75	607179	604311	604849
596.0966	1	10	1	443.6	1	5	5	1	1	1	96	0.75	613115	610445	610889
598.7659	1	31	-99	-99	1	5	5	1	1	1	96	0.75	613115	610445	610889
601.3856	1	10	1	546.6	1	7	4	1	1	1	97	0.75	618553	615734	616281
604.2042	1	31	-99	-99	1	7	4	1	1	1	97	0.75	618553	615734	616281
606.973	1	10	1	839.2	1	5	6	1	1	1	98	0.75	624207	621322	622161
609.8579	1	31	-99	-99	1	5	6	1	1	1	98	0.75	624207	621322	622161
612.7097	1	10	1	2590.5	1	2	5	1	1	1	99	0.75	631369	627058	629649
617.0205	1	31	-99	-99	1	2	5	1	1	1	99	0.75	631369	627058	629649
620.3365	1	10	1	587.7	1	5	6	1	1	1	100	0.75	637222	634685	635273
622.8732	1	31	-99	-99	1	5	6	1	1	1	100	0.75	637222	634685	635273
626.3384	1	10	1	489.8	1	8	5	1	1	1	101	0.75	643423	640687	641177
629.0741	1	31	-99	-99	1	8	5	1	1	1	101	0.75	643423	640687	641177
632.1082	1	10	1	472	1	6	4	1	1	1	102	0.75	648894	646457	646929
634.5455	1	31	-99	-99	1	6	4	1	1	1	102	0.75	648894	646457	646929
637.7122	1	10	1	828	1	8	6	1	1	1	103	0.75	655344	652061	652889
640.9951	1	31	-99	-99	1	8	6	1	1	1	103	0.75	655344	652061	652889
644.3608	1	10	1	2883.4	1	3	7	0	1	0	104	0.25	663286	658710	661593
648.9369	1	30	-99	-99	1	3	7	0	1	0	104	0.25	663286	658710	661593
651.6394	1	10	2	580.7	1	6	8	1	2	0	105	0.25	668243	665988	666569
653.8943	1	31	-99	-99	1	6	8	1	2	0	105	0.25	668243	665988	666569
656.945	1	10	2	875.2	1	8	4	1	2	0	106	0.25	674394	671294	672169
660.0454	1	31	-99	-99	1	8	4	1	2	0	106	0.25	674394	671294	672169
662.864	1	10	2	564.2	1	6	6	1	2	0	107	0.25	680197	677213	677777
665.8484	1	31	-99	-99	1	6	6	1	2	0	107	0.25	680197	677213	677777
668.9323	1	10	2	535.9	1	4	5	1	2	0	108	0.25	686000	683281	683817
671.6514	1	31	-99	-99	1	4	5	1	2	0	108	0.25	686000	683281	683817
674.9508	1	10	2	1397.4	1	8	8	0	2	0	109	0.25	692350	689300	690697
678.0015	1	30	-99	-99	1	8	8	0	2	0	109	0.25	692350	689300	690697
681.0357	1	10	1	1304.5	1	3	2	0	1	0	110	0.25	699098	695384	696689
684.7496	1	30	-99	-99	1	3	2	0	1	0	110	0.25	699098	695384	696689
688.165	1	10	2	1639.2	1	6	8	1	2	0	111	0.25	706543	702514	704153
692.194	1	31	-99	-99	1	6	8	1	2	0	111	0.25	706543	702514	704153
695.2115	1	10	1	1464.7	1	7	2	0	1	0	112	0.25	712860	709560	711025
698.5109	1	30	-99	-99	1	7	2	0	1	0	112	0.25	712860	709560	711025
701.5451	1	10	2	299	1	2	7	1	2	0	113	0.25	718315	715894	716193
703.9657	1	31	-99	-99	1	2	7	1	2	0	113	0.25	718315	715894	716193
707.4309	1	10	2	1461.3	1	4	2	1	2	0	114	0.25	725560	721780	723241
711.2112	1	31	-99	-99	1	4	2	1	2	0	114	0.25	725560	721780	723241
713.8142	1	10	2	422	1	8	2	1	2	0	115	0.25	730468	728163	728585
716.1188	1	31	-99	-99	1	8	2	1	2	0	115	0.25	730468	728163	728585
719.0203	1	10	2	583.9	1	2	8	1	2	0	116	0.25	735939	733369	733953
721.5902	1	31	-99	-99	1	2	8	1	2	0	116	0.25	735939	733369	733953
725.0057	1	10	2	406.5	1	8	8	0	2	0	117	0.25	741477	739354	739761
727.1279	1	30	3	3100.2	1	8	8	0	2	0	117	0.25	741477	739354	739761
