onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
375.3633	1	10	2	1355.8	1	8	5	1	2	1	56	0.75	386068	382304	383660
382.559	1	10	2	544.1	1	7	8	0	2	1	57	0.75	392219	389500	390044
388.1132	1	10	2	1965.9	1	8	4	0	2	1	58	0.75	399166	395054	397020
396.7514	1	10	1	1735.6	1	6	7	0	1	1	59	0.15	407672	403692	405428
404.0466	1	10	2	1168.4	1	6	7	1	2	1	60	0.15	414569	410988	412156
411.1427	1	10	2	768.3	1	8	8	0	2	1	61	0.15	420654	418084	418852
417.1281	1	10	1	1942.9	1	4	7	0	1	1	62	0.15	427882	424069	426012
423.4782	1	10	2	1608.8	1	6	8	1	2	1	63	0.15	434133	430419	432028
430.1267	1	10	2	1192.3	1	4	2	1	2	1	64	0.15	439837	437068	438260
435.4323	1	10	2	1678.6	1	6	4	1	2	1	65	0.15	446021	442373	444052
442.3959	1	10	2	747.1	1	5	5	0	2	1	66	0.15	451641	449337	450084
447.602	1	10	2	1004.9	1	4	7	1	2	1	67	0.15	457527	454543	455548
453.9023	1	10	2	992.6	1	5	8	1	2	1	68	0.15	463994	460843	461836
460.5509	1	10	2	4056	1	7	8	1	2	1	69	0.15	473544	467492	471548
469.703	1	10	2	2055.9	1	6	3	1	2	1	70	0.15	480507	476644	478700
476.4344	1	10	2	828.4	1	8	3	1	2	1	71	0.15	485945	483375	484204
482.2042	1	10	2	1834.7	1	2	2	1	2	1	72	0.15	493158	489145	490980
489.2175	1	10	2	853.4	1	3	3	1	2	1	73	0.15	498861	496159	497012
495.1034	1	10	2	1367.4	1	6	2	1	2	1	74	0.15	505195	502044	503412
500.8898	1	10	2	2589	1	5	5	1	2	1	75	0.15	512108	507831	510420
507.7373	1	10	2	1597.5	1	6	7	1	2	1	76	0.15	518657	514678	516276
514.419	1	10	2	747.8	1	6	8	0	2	0	77	0.85	523748	521360	522108
519.9235	1	10	1	2155.3	1	6	6	1	1	0	78	0.85	531159	526865	529020
527.484	1	10	1	1170.7	1	8	5	1	1	0	79	0.85	537525	534425	535596
533.8009	1	10	1	1549.9	1	3	4	1	1	0	80	0.85	543992	540742	542292
540.0847	1	10	1	834	1	4	6	1	1	0	81	0.85	550060	547026	547860
546.3851	1	10	1	1261.6	1	4	2	1	1	0	82	0.85	557057	553326	554588
553.4813	1	10	1	813.4	1	7	6	1	1	0	83	0.85	563058	560422	561236
558.6542	1	10	1	1496.5	1	8	5	1	1	0	84	0.85	569326	565595	567092
565.5017	1	10	1	1512.9	1	4	3	1	1	0	85	0.85	576339	572443	573956
572.1668	1	10	1	1551.9	1	8	5	1	1	0	86	0.85	583021	579108	580660
579.147	1	10	1	939.6	1	8	5	1	1	0	87	0.85	589321	586088	587028
585.5468	1	10	1	1563.8	1	2	4	0	1	0	88	0.85	595605	592488	594052
591.698	1	10	1	1324.6	1	3	8	1	1	0	89	0.85	602204	598639	599964
602.5247	1	10	1	2961.9	1	5	4	1	1	0	90	0.75	614821	609466	612428
610.9804	1	10	1	1418.2	1	8	5	1	1	0	91	0.75	621785	617921	619340
618.1098	1	10	1	1160.8	1	2	8	1	1	0	92	0.75	627820	625051	626212
623.7469	1	10	1	859.6	1	7	8	1	1	0	93	0.75	633125	630688	631548
629.4836	1	10	1	842.9	1	7	4	1	1	0	94	0.75	638961	636425	637268
634.6068	1	10	1	1855.7	1	4	2	1	1	0	95	0.75	645892	641548	643404
641.7527	1	10	1	1077.8	1	3	5	1	1	0	96	0.75	651363	648694	649771
647.5557	1	10	1	882.8	1	8	8	1	1	0	97	0.75	657730	654497	655380
654.1213	1	10	1	1541.2	1	3	5	1	1	0	98	0.75	664445	661062	662603
660.2227	1	10	1	1223.7	1	2	8	1	1	0	99	0.75	670612	667164	668387
666.5729	1	10	1	961.5	1	7	8	1	1	0	100	0.75	676813	673514	674475
672.8401	1	10	1	942.3	1	2	6	1	1	0	101	0.75	682765	679781	680723
678.7093	1	10	1	1409.1	1	7	5	1	1	0	102	0.75	689563	685650	687059
685.8221	1	10	1	584.3	1	7	8	0	1	0	103	0.75	695101	692763	693347
691.2438	1	10	2	1458.6	1	2	4	0	2	0	104	0.75	701733	698185	699643
697.4778	1	10	1	4920.6	1	8	5	1	1	0	105	0.75	711183	704419	709339
707.2931	1	10	1	1097.2	1	2	5	1	1	0	106	0.75	717782	714234	715331
713.6266	1	10	1	1539.7	1	8	2	0	1	1	107	0.25	723884	720568	722107
720.2586	1	10	2	1363.7	1	3	7	1	2	1	108	0.25	730167	727200	728563
726.559	1	10	2	799.3	1	7	6	0	2	1	109	0.25	736650	733500	734299
732.8096	1	10	2	1676.7	1	8	2	1	2	1	110	0.25	743050	739751	741427
738.911	1	10	2	1143.2	1	8	5	1	2	1	111	0.25	749483	745852	746995
745.2942	1	10	2	824.1	1	4	7	1	2	1	112	0.25	754590	752235	753059
751.0143	1	10	2	1240	1	5	6	0	2	1	113	0.25	760907	757955	759195
757.2152	1	10	2	999	1	4	7	1	2	1	114	0.25	766842	764156	765155
762.5042	1	10	2	1494	1	7	6	1	2	1	115	0.25	772546	769445	770939
768.2243	1	10	2	1093.9	1	3	4	0	2	1	116	0.25	778349	775165	776259
774.0107	1	10	2	2267.5	1	7	3	0	2	1	117	0.25	785710	780952	783219
781.853	1	10	1	737.2	1	5	4	0	1	1	118	0.25	791994	788794	789531
