onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
306.4974	1	10	1	636.1	1	6	2	1	1	0	55	0.85	323430	320860	321496
309.0673	1	31	-99	-99	1	6	2	1	1	0	55	0.85	323430	320860	321496
311.7367	1	10	1	492.8	1	5	4	1	1	0	56	0.85	328504	326099	326592
314.1408	1	31	1	792.7	1	5	4	1	1	0	56	0.85	328504	326099	326592
317.4733	1	10	1	492.2	1	2	4	1	1	0	57	0.85	333958	331836	332328
319.5956	1	31	-99	-99	1	2	4	1	1	0	57	0.85	333958	331836	332328
322.2318	1	10	1	621.7	1	6	4	1	1	0	58	0.85	338932	336595	337216
324.5696	1	31	-99	-99	1	6	4	1	1	0	58	0.85	338932	336595	337216
327.3881	1	10	1	625.4	1	3	8	0	1	0	59	0.85	344603	341751	342376
330.2399	1	30	-99	-99	1	3	8	0	1	0	59	0.85	344603	341751	342376
333.3735	1	10	2	480	1	7	8	0	2	0	60	0.85	350638	347736	348216
336.275	1	30	-99	-99	1	7	8	0	2	0	60	0.85	350638	347736	348216
338.8615	1	10	2	680.1	1	2	5	0	2	0	61	0.85	356026	353224	353904
341.6635	1	30	-99	-99	1	2	5	0	2	0	61	0.85	356026	353224	353904
344.4987	1	10	1	530.8	1	2	2	1	1	0	62	0.85	361597	358861	359392
347.2344	1	31	3	3115.2	1	2	2	1	1	0	62	0.85	361597	358861	359392
351.3794	1	10	1	874.1	1	3	6	0	1	1	63	0.25	368660	365742	366616
354.2974	1	30	-99	-99	1	3	6	0	1	1	63	0.25	368660	365742	366616
357.3813	1	10	1	824.3	1	8	3	0	1	1	64	0.25	374994	371744	372568
360.631	1	30	-99	-99	1	8	3	0	1	1	64	0.25	374994	371744	372568
363.3169	1	10	3	608.7	1	6	7	0	3	1	65	0.25	380482	377680	378288
366.1189	1	30	-99	-99	1	6	7	0	3	1	65	0.25	380482	377680	378288
369.4681	1	10	2	417.5	1	3	8	1	2	1	66	0.25	386583	383831	384248
372.2204	1	31	-99	-99	1	3	8	1	2	1	66	0.25	386583	383831	384248
375.4535	1	10	2	464.1	1	7	7	1	2	1	67	0.25	392502	389816	390280
378.1394	1	31	-99	-99	1	7	7	1	2	1	67	0.25	392502	389816	390280
381.3891	1	10	2	760.5	1	3	4	1	2	1	68	0.25	398156	395752	396512
383.7932	1	31	-99	-99	1	3	4	1	2	1	68	0.25	398156	395752	396512
386.5123	1	10	2	485.3	1	6	7	1	2	1	69	0.25	403561	400875	401360
389.1982	1	31	-99	-99	1	6	7	1	2	1	69	0.25	403561	400875	401360
392.6635	1	10	2	574.1	1	4	4	1	2	1	70	0.25	409861	407026	407600
395.4986	1	31	-99	-99	1	4	4	1	2	1	70	0.25	409861	407026	407600
398.2841	1	10	2	609.5	1	5	2	0	2	1	71	0.25	414835	412647	413256
400.4726	1	30	-99	-99	1	5	2	0	2	1	71	0.25	414835	412647	413256
403.9544	1	10	2	747.2	1	6	6	1	2	1	72	0.25	420837	418317	419064
406.4746	1	31	-99	-99	1	6	6	1	2	1	72	0.25	420837	418317	419064
409.1108	1	10	2	638.8	1	6	3	1	2	1	73	0.25	426375	423474	424112
412.0123	1	31	-99	-99	1	6	3	1	2	1	73	0.25	426375	423474	424112
414.9469	1	10	2	586.7	1	8	6	1	2	1	74	0.25	431432	429310	429896
417.0692	1	31	-99	-99	1	8	6	1	2	1	74	0.25	431432	429310	429896
419.7717	1	10	2	561.9	1	4	5	1	2	1	75	0.25	437119	434135	434696
422.7561	1	31	-99	-99	1	4	5	1	2	1	75	0.25	437119	434135	434696
426.2711	1	10	2	438.5	1	6	3	0	2	1	76	0.25	443071	440634	441072
428.7083	1	30	-99	-99	1	6	3	0	2	1	76	0.25	443071	440634	441072
431.7425	1	10	1	719.1	1	2	4	0	1	1	77	0.25	448841	446105	446824
434.4781	1	30	-99	-99	1	2	4	0	1	1	77	0.25	448841	446105	446824
437.5454	1	10	2	588.2	1	6	5	1	2	1	78	0.25	454213	451908	452496
439.85	1	31	-99	-99	1	6	5	1	2	1	78	0.25	454213	451908	452496
442.536	1	10	2	693.7	1	4	2	0	2	1	79	0.25	459601	456899	457592
445.2385	1	30	-99	-99	1	4	2	0	2	1	79	0.25	459601	456899	457592
448.1566	1	10	2	593	1	5	2	1	2	1	80	0.25	465239	462519	463112
450.8757	1	31	-99	-99	1	5	2	1	2	1	80	0.25	465239	462519	463112
454.3741	1	10	2	663.5	1	4	3	0	2	0	81	0.75	471572	468737	469400
457.2093	1	30	-99	-99	1	4	3	0	2	0	81	0.75	471572	468737	469400
460.6579	1	10	2	683.7	1	8	3	0	2	0	82	0.75	477790	475021	475704
463.4268	1	30	-99	-99	1	8	3	0	2	0	82	0.75	477790	475021	475704
465.9967	1	10	1	616.9	1	4	8	1	1	0	83	0.75	483377	480359	480976
469.0142	1	31	-99	-99	1	4	8	1	1	0	83	0.75	483377	480359	480976
471.9654	1	10	1	728.2	1	3	4	1	1	0	84	0.75	489362	486328	487056
474.9996	1	31	-99	-99	1	3	4	1	1	0	84	0.75	489362	486328	487056
478.4316	1	10	1	742.1	1	7	4	0	1	0	85	0.75	495182	492794	493536
480.8191	1	30	-99	-99	1	7	4	0	1	0	85	0.75	495182	492794	493536
483.4056	1	10	1	1264.1	1	4	2	0	1	0	86	0.75	501366	497768	499032
487.0035	1	30	-99	-99	1	4	2	0	1	0	86	0.75	501366	497768	499032
489.6065	1	10	2	431.1	1	3	8	0	2	0	87	0.75	506108	503969	504400
491.7453	1	30	-99	-99	1	3	8	0	2	0	87	0.75	506108	503969	504400
494.5971	1	10	2	448.6	1	5	7	0	2	0	88	0.75	511447	508960	509408
497.0841	1	30	-99	-99	1	5	7	0	2	0	88	0.75	511447	508960	509408
500.5659	1	10	2	487.8	1	6	2	0	2	0	89	0.75	517664	514929	515416
503.3016	1	30	-99	-99	1	6	2	0	2	0	89	0.75	517664	514929	515416
505.8217	1	10	2	608	1	4	7	1	2	0	90	0.75	523268	520185	520792
508.9056	1	31	-99	-99	1	4	7	1	2	0	90	0.75	523268	520185	520792
512.3874	1	10	2	514.3	1	2	6	1	2	0	91	0.75	529370	526750	527264
515.007	1	31	-99	-99	1	2	6	1	2	0	91	0.75	529370	526750	527264
517.5603	1	10	2	613.4	1	7	6	0	2	0	92	0.75	534692	531923	532536
520.3292	1	30	-99	-99	1	7	6	0	2	0	92	0.75	534692	531923	532536
523.1146	1	10	1	619.1	1	8	2	1	1	0	93	0.75	540594	537477	538096
526.2317	1	31	-99	-99	1	8	2	1	1	0	93	0.75	540594	537477	538096
528.9839	1	10	1	677.8	1	7	7	1	1	0	94	0.75	545867	543347	544024
531.5041	1	31	-99	-99	1	7	7	1	1	0	94	0.75	545867	543347	544024
534.7372	1	10	1	540.5	1	5	8	0	1	0	95	0.75	551968	549100	549641
537.6055	1	30	-99	-99	1	5	8	0	1	0	95	0.75	551968	549100	549641
540.4739	1	10	2	595.8	1	5	5	0	2	0	96	0.75	557208	554837	555433
542.8448	1	30	-99	-99	1	5	5	0	2	0	96	0.75	557208	554837	555433
546.2934	1	10	1	536.3	1	7	8	0	1	0	97	0.75	563176	560656	561193
548.8136	1	30	3	3992.1	1	7	8	0	1	0	97	0.75	563176	560656	561193
553.8207	1	10	1	945	1	2	5	1	1	1	98	0.85	571582	568184	569128
557.2196	1	31	-99	-99	1	2	5	1	1	1	98	0.85	571582	568184	569128
560.2372	1	10	1	496.5	1	3	6	1	1	1	99	0.85	577568	574600	575097
563.205	1	31	-99	-99	1	3	6	1	1	1	99	0.85	577568	574600	575097
566.6536	1	10	1	576.1	1	4	4	1	1	1	100	0.85	583271	581016	581593
568.9085	1	31	-99	-99	1	4	4	1	1	1	100	0.85	583271	581016	581593
572.4235	1	10	1	518.2	1	2	4	1	1	1	101	0.85	589323	586786	587305
574.9602	1	31	-99	-99	1	2	4	1	1	1	101	0.85	589323	586786	587305
577.7622	1	10	1	619.5	1	4	3	1	1	1	102	0.85	594977	592125	592745
580.614	1	31	-99	-99	1	4	3	1	1	1	102	0.85	594977	592125	592745
583.8139	1	10	1	559.8	1	3	4	1	1	1	103	0.85	601211	598177	598737
586.848	1	31	-99	-99	1	3	4	1	1	1	103	0.85	601211	598177	598737
589.9651	1	10	1	784.6	1	8	7	1	1	1	104	0.85	607213	604328	605113
592.85	1	31	-99	-99	1	8	7	1	1	1	104	0.85	607213	604328	605113
596.1162	1	10	1	609.5	1	2	2	1	1	1	105	0.85	613165	610479	611089
598.8022	1	31	-99	-99	1	2	2	1	1	1	105	0.85	613165	610479	611089
602.0518	1	10	1	929.9	1	2	5	0	1	1	106	0.85	619847	616415	617345
605.4839	1	30	-99	-99	1	2	5	0	1	1	106	0.85	619847	616415	617345
608.3854	1	10	2	588.3	1	5	4	0	2	1	107	0.85	625683	622748	623337
611.32	1	30	-99	-99	1	5	4	0	2	1	107	0.85	625683	622748	623337
614.321	1	10	2	620.7	1	8	7	1	2	1	108	0.85	630872	628684	629305
616.5096	1	31	-99	-99	1	8	7	1	2	1	108	0.85	630872	628684	629305
619.494	1	10	2	615.7	1	7	7	0	2	1	109	0.85	636510	633857	634473
622.1468	1	30	-99	-99	1	7	7	0	2	1	109	0.85	636510	633857	634473
625.1809	1	10	2	632.9	1	4	2	0	2	1	110	0.85	642561	639544	640177
628.1984	1	30	1	2303.4	1	4	2	0	2	1	110	0.85	642561	639544	640177
630.8512	1	10	1	1762.5	1	5	5	1	1	1	111	0.85	648845	645214	646977
634.4823	1	31	-99	-99	1	5	5	1	1	1	111	0.85	648845	645214	646977
637.2511	1	10	1	810.7	1	3	3	1	1	1	112	0.85	654068	651614	652425
639.7049	1	31	1	796.9	1	3	3	1	1	1	112	0.85	654068	651614	652425
643.0044	1	10	1	601.4	1	5	3	1	1	1	113	0.85	659722	657367	657969
645.3587	1	31	-99	-99	1	5	3	1	1	1	113	0.85	659722	657367	657969
648.0281	1	10	1	561.7	1	2	7	1	1	1	114	0.85	664778	662391	662953
650.4156	1	31	-99	-99	1	2	7	1	1	1	114	0.85	664778	662391	662953
653.7316	1	10	1	394.2	1	6	7	1	1	1	115	0.85	670449	668094	668489
656.0859	1	31	-99	-99	1	6	7	1	1	1	115	0.85	670449	668094	668489
659.4517	1	10	1	506.1	1	4	4	1	1	1	116	0.85	676799	673814	674321
662.4361	1	31	-99	-99	1	4	4	1	1	1	116	0.85	676799	673814	674321
665.1718	1	10	1	762	1	5	7	1	1	1	117	0.85	682386	679535	680297
668.0235	1	31	-99	-99	1	5	7	1	1	1	117	0.85	682386	679535	680297
671.4722	1	10	1	565.6	1	6	2	1	1	1	118	0.85	688073	685835	686401
673.7104	1	31	-99	-99	1	6	2	1	1	1	118	0.85	688073	685835	686401
676.2804	1	10	1	829.4	1	8	8	1	1	1	119	0.85	693080	690643	691473
678.7176	1	31	-99	-99	1	8	8	1	1	1	119	0.85	693080	690643	691473
681.9507	1	10	1	543.1	1	3	7	0	1	0	120	0.15	698684	696313	696857
684.3216	1	30	-99	-99	1	3	7	0	1	0	120	0.15	698684	696313	696857
687.306	1	10	2	1003.8	1	4	2	1	2	0	121	0.15	704736	701669	702673
690.3733	1	31	-99	-99	1	4	2	1	2	0	121	0.15	704736	701669	702673
693.7225	1	10	2	987.3	1	8	7	1	2	0	122	0.15	710639	708085	709073
696.2758	1	31	-99	-99	1	8	7	1	2	0	122	0.15	710639	708085	709073
699.4094	1	10	2	676.4	1	2	3	1	2	0	123	0.15	716541	713772	714449
702.1783	1	31	-99	-99	1	2	3	1	2	0	123	0.15	716541	713772	714449
705.2787	1	10	2	519.1	1	8	2	1	2	0	124	0.15	722460	719642	720161
708.0973	1	31	-99	-99	1	8	2	1	2	0	124	0.15	722460	719642	720161
711.4962	1	10	2	525.6	1	3	2	1	2	0	125	0.15	728661	725859	726385
714.2982	1	31	-99	-99	1	3	2	1	2	0	125	0.15	728661	725859	726385
717.0007	1	10	2	749.1	1	4	4	1	2	0	126	0.15	734530	731364	732113
720.1675	1	31	-99	-99	1	4	4	1	2	0	126	0.15	734530	731364	732113
722.7042	1	10	2	397.6	1	5	6	1	2	0	127	0.15	739372	737067	737465
725.0089	1	31	-99	-99	1	5	6	1	2	0	127	0.15	739372	737067	737465
727.8275	1	10	2	722.3	1	6	3	1	2	0	128	0.15	744893	742190	742913
730.53	1	31	-99	-99	1	6	3	1	2	0	128	0.15	744893	742190	742913
733.5641	1	10	2	473.7	1	6	3	1	2	0	129	0.15	750215	747927	748401
735.8522	1	31	-99	-99	1	6	3	1	2	0	129	0.15	750215	747927	748401
738.8531	1	10	2	832.8	1	6	6	1	2	0	130	0.15	755852	753216	754049
741.4893	1	31	-99	-99	1	6	6	1	2	0	130	0.15	755852	753216	754049
744.9546	1	10	2	619.3	1	5	7	1	2	0	131	0.15	761506	759317	759937
747.1431	1	31	-99	-99	1	5	7	1	2	0	131	0.15	761506	759317	759937
750.3099	1	10	2	687.9	1	6	5	1	2	0	132	0.15	767607	764673	765361
753.2446	1	31	3	3777.3	1	6	5	1	2	0	132	0.15	767607	764673	765361
