onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
150.7234	1	30	-99	-99	1	8	4	0	2	1	24	0.15	167396	163433	165680
153.8405	1	10	1	6318.9	1	4	6	0	1	1	25	0.15	178952	170513	176832
162.2797	1	30	-99	-99	1	4	6	0	1	1	25	0.15	178952	170513	176832
165.6288	1	10	1	2530.6	1	4	2	0	1	1	26	0.15	186778	182301	184832
170.1054	1	30	-99	-99	1	4	2	0	1	1	26	0.15	186778	182301	184832
172.8577	1	10	1	965.8	1	4	6	0	1	1	27	0.15	192846	189530	190496
176.1737	1	30	-99	-99	1	4	6	0	1	1	27	0.15	192846	189530	190496
179.1747	1	10	2	3184.8	1	6	3	0	2	1	28	0.15	200573	195847	199032
183.8999	1	30	-99	-99	1	6	3	0	2	1	28	0.15	200573	195847	199032
186.5859	1	10	2	2589.5	1	2	2	1	2	1	29	0.15	207818	203258	205848
191.1454	1	31	-99	-99	1	2	2	1	2	1	29	0.15	207818	203258	205848
194.1464	1	10	2	1109.1	1	4	7	1	2	1	30	0.15	214251	210819	211928
197.5784	1	31	-99	-99	1	4	7	1	2	1	30	0.15	214251	210819	211928
200.8447	1	10	2	738.8	1	6	7	1	2	1	31	0.15	220634	217517	218256
203.9617	1	31	-99	-99	1	6	7	1	2	1	31	0.15	220634	217517	218256
207.3606	1	10	2	638.9	1	4	8	1	2	1	32	0.15	227001	224033	224672
210.3284	1	31	3	3855.1	1	4	8	1	2	1	32	0.15	227001	224033	224672
215.2029	1	10	2	1156.6	1	5	7	0	2	0	33	0.15	235142	231876	233032
218.4692	1	30	-99	-99	1	5	7	0	2	0	33	0.15	235142	231876	233032
221.9012	1	10	1	378.3	1	4	2	0	1	0	34	0.15	241426	238574	238952
224.753	1	30	-99	-99	1	4	2	0	1	0	34	0.15	241426	238574	238952
227.9861	1	10	2	693.4	1	8	6	1	2	0	35	0.15	246930	244659	245352
230.2575	1	31	-99	-99	1	8	6	1	2	0	35	0.15	246930	244659	245352
233.4077	1	10	2	655.8	1	5	8	1	2	0	36	0.15	252402	250080	250736
235.7289	1	31	-99	-99	1	5	8	1	2	0	36	0.15	252402	250080	250736
238.6138	1	10	2	1209.7	1	8	6	1	2	0	37	0.15	258685	255286	256496
242.0127	1	31	-99	-99	1	8	6	1	2	0	37	0.15	258685	255286	256496
245.1795	1	10	2	1668	1	5	7	0	2	0	38	0.15	265483	261852	263520
248.8105	1	30	-99	-99	1	5	7	0	2	0	38	0.15	265483	261852	263520
251.712	1	10	2	1527.5	1	3	7	0	2	0	39	0.15	272380	268385	269912
255.7078	1	30	-99	-99	1	3	7	0	2	0	39	0.15	272380	268385	269912
258.2777	1	10	2	2001.8	1	6	5	1	2	0	40	0.15	278648	274950	276952
261.975	1	31	-99	-99	1	6	5	1	2	0	40	0.15	278648	274950	276952
265.0091	1	10	2	382.4	1	4	3	0	2	0	41	0.15	284384	281682	282064
267.7117	1	30	-99	-99	1	4	3	0	2	0	41	0.15	284384	281682	282064
271.1769	1	10	1	1782.6	1	6	2	0	1	0	42	0.15	292077	287849	289632
275.4048	1	30	-99	-99	1	6	2	0	1	0	42	0.15	292077	287849	289632
278.5881	1	10	2	2579.4	1	3	4	1	2	0	43	0.15	300235	295261	297840
283.5621	1	31	-99	-99	1	3	4	1	2	0	43	0.15	300235	295261	297840
286.5134	1	10	2	5278.1	1	8	5	0	2	0	44	0.15	310033	303186	308464
293.3609	1	30	-99	-99	1	8	5	0	2	0	44	0.15	310033	303186	308464
296.8592	1	10	1	972.3	1	2	3	0	1	0	45	0.15	316085	313532	314504
299.4126	1	30	-99	-99	1	2	3	0	1	0	45	0.15	316085	313532	314504
301.9659	1	10	2	537.6	1	6	2	1	2	0	46	0.15	321092	318638	319176
304.4197	1	31	-99	-99	1	6	2	1	2	0	46	0.15	321092	318638	319176
307.3212	1	10	2	2182.3	1	6	8	1	2	0	47	0.15	328205	323994	326176
311.5325	1	31	-99	-99	1	6	8	1	2	0	47	0.15	328205	323994	326176
314.4672	1	10	2	3124.4	1	2	7	1	2	0	48	0.15	336462	331140	334264
319.7893	1	31	-99	-99	1	2	7	1	2	0	48	0.15	336462	331140	334264
323.1219	1	10	2	2381.6	1	3	6	1	2	0	49	0.15	344105	339795	342176
327.4327	1	31	-99	-99	1	3	6	1	2	0	49	0.15	344105	339795	342176
330.1187	1	10	2	2032.9	1	4	8	1	2	0	50	0.15	350688	346791	348824
334.015	1	31	-99	-99	1	4	8	1	2	0	50	0.15	350688	346791	348824
337.1817	1	10	2	1961.9	1	8	6	0	2	0	51	0.15	357834	353854	355816
341.1609	1	30	-99	-99	1	8	6	0	2	0	51	0.15	357834	353854	355816
343.6977	1	10	2	2109.9	1	2	2	0	2	1	52	0.85	364001	360370	362480
347.3287	1	30	-99	-99	1	2	2	0	2	1	52	0.85	364001	360370	362480
350.5783	1	10	2	765.3	1	4	2	0	2	1	53	0.85	370169	367251	368016
353.4964	1	30	-99	-99	1	4	2	0	2	1	53	0.85	370169	367251	368016
356.2487	1	10	1	670.9	1	6	8	1	1	1	54	0.85	375790	372921	373592
359.117	1	31	-99	-99	1	6	8	1	1	1	54	0.85	375790	372921	373592
361.9688	1	10	2	4078.8	1	4	7	0	2	1	55	0.85	385008	378641	382720
368.3355	1	30	-99	-99	1	4	7	0	2	1	55	0.85	385008	378641	382720
371.552	1	10	1	1343.6	1	6	6	1	1	1	56	0.85	391640	388225	389568
374.9675	1	31	-99	-99	1	6	6	1	1	1	56	0.85	391640	388225	389568
378.4658	1	10	1	1197.8	1	2	2	1	1	1	57	0.85	398769	395138	396336
382.0969	1	31	-99	-99	1	2	2	1	1	1	57	0.85	398769	395138	396336
384.7828	1	10	1	2072.8	1	6	5	1	1	1	58	0.85	405816	401455	403528
389.1434	1	31	-99	-99	1	6	5	1	1	1	58	0.85	405816	401455	403528
392.1775	1	10	1	1342.1	1	6	3	1	1	1	59	0.85	412614	408850	410192
395.9411	1	31	-99	-99	1	6	3	1	1	1	59	0.85	412614	408850	410192
398.9753	1	10	1	1752.3	1	5	5	1	1	1	60	0.85	419793	415648	417400
403.1203	1	31	-99	-99	1	5	5	1	1	1	60	0.85	419793	415648	417400
405.8725	1	10	1	2087.1	1	5	7	0	1	1	61	0.85	426557	422545	424632
409.8849	1	30	-99	-99	1	5	7	0	1	1	61	0.85	426557	422545	424632
412.7035	1	10	1	4200.2	1	4	2	1	1	1	62	0.85	435892	429376	433576
419.2194	1	31	-99	-99	1	4	2	1	1	1	62	0.85	435892	429376	433576
422.6017	1	10	1	1101.9	1	4	4	1	1	1	63	0.85	442740	439274	440376
426.0669	1	31	3	3244.7	1	4	4	1	1	1	63	0.85	442740	439274	440376
430.328	1	10	1	1183.6	1	4	2	1	1	0	64	0.25	450681	447001	448184
434.0087	1	31	1	1630.9	1	4	2	1	1	0	64	0.25	450681	447001	448184
436.9268	1	10	1	832.8	1	5	4	0	1	0	65	0.25	456833	453599	454432
440.1599	1	30	-99	-99	1	5	4	0	1	0	65	0.25	456833	453599	454432
443.5754	1	10	1	1584.2	1	8	6	0	1	0	66	0.25	463365	460248	461832
446.6924	1	30	-99	-99	1	8	6	0	1	0	66	0.25	463365	460248	461832
449.7431	1	10	2	392.5	1	4	8	1	2	0	67	0.25	469151	466416	466808
452.4788	1	31	-99	-99	1	4	8	1	2	0	67	0.25	469151	466416	466808
455.4798	1	10	2	951.9	1	8	8	1	2	0	68	0.25	474755	472152	473104
458.0828	1	31	-99	-99	1	8	8	1	2	0	68	0.25	474755	472152	473104
460.8683	1	10	2	1955.4	1	5	2	1	2	0	69	0.25	481868	477541	479496
465.1956	1	31	-99	-99	1	5	2	1	2	0	69	0.25	481868	477541	479496
468.3293	1	10	2	1646.3	1	4	8	1	2	0	70	0.25	488451	485002	486648
471.7779	1	31	-99	-99	1	4	8	1	2	0	70	0.25	488451	485002	486648
474.6131	1	10	2	1498.5	1	6	4	1	2	0	71	0.25	494651	491286	492784
477.9788	1	31	-99	-99	1	6	4	1	2	0	71	0.25	494651	491286	492784
481.0295	1	10	2	1810.2	1	6	7	1	2	0	72	0.25	501134	497702	499512
484.4616	1	31	-99	-99	1	6	7	1	2	0	72	0.25	501134	497702	499512
487.4294	1	10	2	2554.3	1	7	2	1	2	0	73	0.25	509175	504102	506656
492.5029	1	31	-99	-99	1	7	2	1	2	0	73	0.25	509175	504102	506656
495.9349	1	10	2	2936.8	1	6	3	0	2	0	74	0.25	517930	512608	515544
501.2571	1	30	-99	-99	1	6	3	0	2	0	74	0.25	517930	512608	515544
504.1254	1	10	1	3138.3	1	7	3	0	1	0	75	0.25	525755	520798	523936
509.0828	1	30	-99	-99	1	7	3	0	1	0	75	0.25	525755	520798	523936
511.8683	1	10	2	2427.4	1	7	3	0	2	0	76	0.25	533034	528541	530968
516.3614	1	30	-99	-99	1	7	3	0	2	0	76	0.25	533034	528541	530968
519.6277	1	10	2	1252	1	2	3	1	2	0	77	0.25	539583	536300	537552
522.9105	1	31	-99	-99	1	2	3	1	2	0	77	0.25	539583	536300	537552
526.1602	1	10	2	1071.5	1	5	6	0	2	0	78	0.25	545867	542833	543904
529.1943	1	30	-99	-99	1	5	6	0	2	0	78	0.25	545867	542833	543904
531.93	1	10	1	3229.7	1	2	8	0	1	0	79	0.25	553444	548603	551832
536.7714	1	30	-99	-99	1	2	8	0	1	0	79	0.25	553444	548603	551832
539.7723	1	10	2	2363.4	1	5	3	0	2	1	80	0.75	560457	556445	558808
543.7847	1	30	-99	-99	1	5	3	0	2	1	80	0.75	560457	556445	558808
546.5535	1	10	1	3430.2	1	7	5	0	1	1	81	0.75	568548	563226	566656
551.8757	1	30	-99	-99	1	7	5	0	1	1	81	0.75	568548	563226	566656
555.3078	1	10	2	1563.9	1	3	6	0	2	1	82	0.75	575843	571980	573544
559.1709	1	30	-99	-99	1	3	6	0	2	1	82	0.75	575843	571980	573544
562.603	1	10	2	2092.7	1	4	4	1	2	1	83	0.75	582940	579276	581368
566.2671	1	31	-99	-99	1	4	4	1	2	1	83	0.75	582940	579276	581368
569.55	1	10	2	1417.7	1	3	7	0	2	1	84	0.75	589804	586223	587640
573.1312	1	30	-99	-99	1	3	7	0	2	1	84	0.75	589804	586223	587640
575.7011	1	10	1	1962.7	1	5	3	0	1	1	85	0.75	596602	592374	594336
579.929	1	30	-99	-99	1	5	3	0	1	1	85	0.75	596602	592374	594336
582.8471	1	10	2	664.7	1	4	2	0	2	1	86	0.75	602570	599520	600184
585.8978	1	30	-99	-99	1	4	2	0	2	1	86	0.75	602570	599520	600184
588.8656	1	10	1	478.1	1	7	6	0	1	1	87	0.75	607793	605538	606016
591.1205	1	30	-99	-99	1	7	6	0	1	1	87	0.75	607793	605538	606016
594.1049	1	10	1	454.8	1	6	6	1	1	1	88	0.75	613613	610777	611232
596.9401	1	31	-99	-99	1	6	6	1	1	1	88	0.75	613613	610777	611232
599.9742	1	10	1	337.5	1	4	6	1	1	1	89	0.75	618620	616647	616984
601.9472	1	31	-99	-99	1	4	6	1	1	1	89	0.75	618620	616647	616984
604.8487	1	10	1	807	1	8	3	1	1	1	90	0.75	624240	621521	622328
607.5678	1	31	-99	-99	1	8	3	1	1	1	90	0.75	624240	621521	622328
610.7843	1	10	1	479.4	1	4	5	1	1	1	91	0.75	630425	627457	627936
613.7521	1	31	-99	-99	1	4	5	1	1	1	91	0.75	630425	627457	627936
617.0516	1	10	2	620.2	1	8	4	0	2	1	92	0.75	636460	633724	634344
619.7872	1	30	-99	-99	1	8	4	0	2	1	92	0.75	636460	633724	634344
622.639	1	10	1	1056.8	1	2	2	1	1	1	93	0.75	642197	639312	640368
625.5239	1	31	-99	-99	1	2	2	1	1	1	93	0.75	642197	639312	640368
628.7736	1	10	1	506.2	1	5	2	0	1	1	94	0.75	648149	645446	645952
631.4761	1	30	-99	-99	1	5	2	0	1	1	94	0.75	648149	645446	645952
634.8253	1	10	2	1590.5	1	8	2	0	2	1	95	0.75	655145	651498	653088
638.4729	1	30	3	2958.9	1	8	2	0	2	1	95	0.75	655145	651498	653088
642.4521	1	10	1	1083.7	1	8	7	0	1	1	96	0.25	662258	659125	660208
645.5857	1	30	-99	-99	1	8	7	0	1	1	96	0.25	662258	659125	660208
648.6364	1	10	1	475.4	1	2	4	0	1	1	97	0.25	667846	665309	665784
651.1731	1	30	-99	-99	1	2	4	0	1	1	97	0.25	667846	665309	665784
653.942	1	10	2	585.8	1	2	8	1	2	1	98	0.25	673201	670615	671200
656.5285	1	31	-99	-99	1	2	8	1	2	1	98	0.25	673201	670615	671200
659.1813	1	10	2	1010.5	1	6	3	1	2	1	99	0.25	679203	675854	676864
662.5304	1	31	-99	-99	1	6	3	1	2	1	99	0.25	679203	675854	676864
665.8298	1	10	2	634	1	7	3	1	2	1	100	0.25	684741	682502	683136
668.0681	1	31	-99	-99	1	7	3	1	2	1	100	0.25	684741	682502	683136
670.9033	1	10	2	840.5	1	5	3	1	2	1	101	0.25	690461	687576	688416
673.7882	1	31	-99	-99	1	5	3	1	2	1	101	0.25	690461	687576	688416
676.3913	1	10	2	392.5	1	6	8	1	2	1	102	0.25	695882	693064	693456
679.2099	1	31	-99	-99	1	6	8	1	2	1	102	0.25	695882	693064	693456
681.8792	1	10	2	552.6	1	4	3	1	2	1	103	0.25	700757	698552	699104
684.0844	1	31	-99	-99	1	4	3	1	2	1	103	0.25	700757	698552	699104
687.4501	1	10	2	541.7	1	8	2	1	2	1	104	0.25	706344	704123	704664
689.6718	1	31	-99	-99	1	8	2	1	2	1	104	0.25	706344	704123	704664
692.3246	1	10	2	827.2	1	6	3	1	2	1	105	0.25	711915	708997	709824
695.2427	1	31	-99	-99	1	6	3	1	2	1	105	0.25	711915	708997	709824
698.3597	1	10	2	1008.1	1	3	3	1	2	1	106	0.25	717801	715032	716040
701.1286	1	31	-99	-99	1	3	3	1	2	1	106	0.25	717801	715032	716040
703.8643	1	10	2	967.5	1	7	2	1	2	1	107	0.25	723770	720537	721504
707.0973	1	31	-99	-99	1	7	2	1	2	1	107	0.25	723770	720537	721504
710.4133	1	10	2	642.5	1	3	2	1	2	1	108	0.25	729739	727086	727728
713.0661	1	31	-99	-99	1	3	2	1	2	1	108	0.25	729739	727086	727728
716.2992	1	10	2	684.7	1	7	4	1	2	1	109	0.25	735343	732972	733656
718.6702	1	31	-99	-99	1	7	4	1	2	1	109	0.25	735343	732972	733656
721.7374	1	10	2	758.4	1	2	3	1	2	1	110	0.25	741096	738410	739168
724.4234	1	31	-99	-99	1	2	3	1	2	1	110	0.25	741096	738410	739168
727.6565	1	10	2	1007.3	1	6	2	1	2	1	111	0.25	747280	744329	745336
730.6078	1	31	-99	-99	1	6	2	1	2	1	111	0.25	747280	744329	745336
733.8906	1	10	1	1885.2	1	8	5	0	1	1	112	0.25	754841	750563	752448
738.1682	1	30	-99	-99	1	8	5	0	1	1	112	0.25	754841	750563	752448
741.1194	1	10	2	560.4	1	5	7	0	2	1	113	0.25	760163	757792	758352
743.4904	1	30	-99	-99	1	5	7	0	2	1	113	0.25	760163	757792	758352
746.9722	1	10	2	475.7	1	2	2	1	2	1	114	0.25	765866	763645	764120
749.1939	1	31	-99	-99	1	2	2	1	2	1	114	0.25	765866	763645	764120
752.4104	1	10	2	493.4	1	8	6	1	2	1	115	0.25	771255	769083	769576
754.5824	1	31	-99	-99	1	8	6	1	2	1	115	0.25	771255	769083	769576
758.031	1	10	2	408.9	1	3	7	1	2	1	116	0.25	777390	774704	775112
760.717	1	31	-99	-99	1	3	7	1	2	1	116	0.25	777390	774704	775112
763.2703	1	10	2	481.6	1	7	6	1	2	1	117	0.25	782579	779943	780424
765.9065	1	31	2	2125.4	1	7	6	1	2	1	117	0.25	782579	779943	780424
769.1893	1	10	2	498.6	1	4	4	0	2	0	118	0.75	788283	785862	786360
771.61	1	30	-99	-99	1	4	4	0	2	0	118	0.75	788283	785862	786360
774.2794	1	10	1	1544.5	1	6	7	0	1	0	119	0.75	794981	790952	792496
778.3083	1	30	-99	-99	1	6	7	0	1	0	119	0.75	794981	790952	792496
781.4751	1	10	2	724.8	1	8	7	0	2	0	120	0.75	801099	798148	798872
784.4263	1	30	-99	-99	1	8	7	0	2	0	120	0.75	801099	798148	798872
787.5268	1	10	2	377.1	1	6	8	0	2	0	121	0.75	806786	804199	804576
790.1132	1	30	-99	-99	1	6	8	0	2	0	121	0.75	806786	804199	804576
793.1142	1	10	1	581.7	1	2	2	1	1	0	122	0.75	812854	809787	810369
796.1815	1	31	-99	-99	1	2	2	1	1	0	122	0.75	812854	809787	810369
799.5472	1	10	1	340.7	1	3	5	1	1	0	123	0.75	818790	816220	816560
802.1171	1	31	-99	-99	1	3	5	1	1	0	123	0.75	818790	816220	816560
804.886	1	10	1	1281.9	1	4	8	1	1	0	124	0.75	824858	821559	822840
808.1854	1	31	-99	-99	1	4	8	1	1	0	124	0.75	824858	821559	822840
811.4682	1	10	1	4291.7	1	3	8	1	1	0	125	0.75	834176	828141	832433
817.5033	1	31	-99	-99	1	3	8	1	1	0	125	0.75	834176	828141	832433
820.7364	1	10	1	2431.5	1	8	5	1	1	0	126	0.75	841819	837409	839841
825.1467	1	31	-99	-99	1	8	5	1	1	0	126	0.75	841819	837409	839841
828.6119	1	10	1	1884	1	8	5	1	1	0	127	0.75	849347	845285	847169
832.674	1	31	-99	-99	1	8	5	1	1	0	127	0.75	849347	845285	847169
836.0066	1	10	1	1105.3	1	8	8	1	1	0	128	0.75	856095	852679	853785
839.4221	1	31	-99	-99	1	8	8	1	1	0	128	0.75	856095	852679	853785
842.2075	1	10	1	1352.4	1	6	7	1	1	0	129	0.75	862179	858880	860233
845.5069	1	31	3	2885	1	6	7	1	1	0	129	0.75	862179	858880	860233
