onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
66.5243	1	10	1	598.4	1	2	6	1	1	0	12	0.85	85474	82706	83304
69.2931	1	31	-99	-99	1	2	6	1	1	0	12	0.85	85474	82706	83304
72.5262	1	10	1	564.5	1	6	6	1	1	0	13	0.85	90979	88708	89272
74.7977	1	31	-99	-99	1	6	6	1	1	0	13	0.85	90979	88708	89272
78.1468	1	10	1	687.9	1	5	2	1	1	0	14	0.85	96832	94328	95016
80.6504	1	31	-99	-99	1	5	2	1	1	0	14	0.85	96832	94328	95016
83.9001	1	10	1	606.6	1	6	5	0	1	0	15	0.85	102369	100081	100688
86.1881	1	30	-99	-99	1	6	5	0	1	0	15	0.85	102369	100081	100688
88.9404	1	10	1	1550.3	1	4	2	1	1	0	16	0.85	108206	105122	106672
92.0243	1	31	-99	-99	1	4	2	1	1	0	16	0.85	108206	105122	106672
95.3402	1	10	1	454.5	1	2	7	1	1	0	17	0.85	113826	111522	111976
97.6449	1	31	-99	-99	1	2	7	1	1	0	17	0.85	113826	111522	111976
101.0603	1	10	1	454.4	1	7	8	1	1	0	18	0.85	119977	117242	117696
103.796	1	31	-99	-99	1	7	8	1	1	0	18	0.85	119977	117242	117696
106.4986	1	10	1	512.1	1	6	8	1	1	0	19	0.85	125532	122680	123192
109.3503	1	31	-99	-99	1	6	8	1	1	0	19	0.85	125532	122680	123192
112.799	1	10	1	443.7	1	2	5	0	1	1	20	0.15	131616	128980	129424
115.4352	1	30	-99	-99	1	2	5	0	1	1	20	0.15	131616	128980	129424
118.6517	1	10	1	423.1	1	4	4	1	1	1	21	0.15	136988	134833	135256
120.8071	1	31	-99	-99	1	4	4	1	1	1	21	0.15	136988	134833	135256
123.6754	1	10	1	607.4	1	5	2	0	1	1	22	0.15	142858	139857	140464
126.6764	1	30	-99	-99	1	5	2	0	1	1	22	0.15	142858	139857	140464
130.0919	1	10	1	526.9	1	6	4	0	1	1	23	0.15	148677	146273	146800
132.496	1	30	-99	-99	1	6	4	0	1	1	23	0.15	148677	146273	146800
135.1985	1	10	2	348.3	1	4	2	1	2	1	24	0.15	153585	151380	151728
137.4036	1	31	-99	-99	1	4	2	1	2	1	24	0.15	153585	151380	151728
140.2885	1	10	2	650.3	1	3	6	0	2	1	25	0.15	159023	156470	157120
142.8419	1	30	-99	-99	1	3	6	0	2	1	25	0.15	159023	156470	157120
145.9091	1	10	2	365.7	1	7	8	1	2	1	26	0.15	163997	162090	162456
147.8158	1	31	-99	-99	1	7	8	1	2	1	26	0.15	163997	162090	162456
150.5515	1	10	2	483.3	1	8	8	1	2	1	27	0.15	169154	166733	167216
152.9722	1	31	-99	-99	1	8	8	1	2	1	27	0.15	169154	166733	167216
156.0229	1	10	2	371.9	1	4	3	1	2	1	28	0.15	174675	172204	172576
158.4933	1	31	-99	-99	1	4	3	1	2	1	28	0.15	174675	172204	172576
161.2788	1	10	2	420	1	3	8	1	2	1	29	0.15	180146	177460	177880
163.9647	1	31	-99	-99	1	3	8	1	2	1	29	0.15	180146	177460	177880
167.4134	1	10	2	357.4	1	8	3	1	2	1	30	0.15	186148	183595	183952
169.9667	1	31	-99	-99	1	8	3	1	2	1	30	0.15	186148	183595	183952
172.52	1	10	2	506.8	1	3	8	1	2	1	31	0.15	191188	188701	189208
175.007	1	31	-99	-99	1	3	8	1	2	1	31	0.15	191188	188701	189208
177.9914	1	10	2	563.4	1	4	6	1	2	1	32	0.15	196759	194173	194736
180.5779	1	31	3	2744.9	1	4	6	1	2	1	32	0.15	196759	194173	194736
184.3415	1	10	1	1613.3	1	6	2	1	1	1	33	0.75	204320	200523	202136
188.1383	1	31	-99	-99	1	6	2	1	1	1	33	0.75	204320	200523	202136
191.5372	1	10	1	1113.6	1	2	6	1	1	1	34	0.75	210438	207719	208832
194.2563	1	31	-99	-99	1	2	6	1	1	1	34	0.75	210438	207719	208832
196.992	1	10	1	562.8	1	5	8	1	1	1	35	0.75	216058	213173	213736
199.8769	1	31	-99	-99	1	5	8	1	1	1	35	0.75	216058	213173	213736
202.8613	1	10	1	501.5	1	4	3	0	1	1	36	0.75	221944	219043	219544
205.7628	1	30	1	2400	1	4	3	0	1	1	36	0.75	221944	219043	219544
208.6146	1	10	1	380.2	1	6	8	0	1	1	37	0.75	227101	224796	225176
210.9192	1	30	-99	-99	1	6	8	0	1	1	37	0.75	227101	224796	225176
213.6217	1	10	1	829.2	1	5	6	1	1	1	38	0.75	232870	229803	230632
216.689	1	31	-99	-99	1	5	6	1	1	1	38	0.75	232870	229803	230632
219.7563	1	10	1	686.6	1	3	5	1	1	1	39	0.75	238491	235938	236624
222.3096	1	31	-99	-99	1	3	5	1	1	1	39	0.75	238491	235938	236624
225.3769	1	10	1	794	1	8	3	0	1	1	40	0.75	244841	241558	242352
228.6598	1	30	-99	-99	1	8	3	0	1	1	40	0.75	244841	241558	242352
232.125	1	10	1	549.8	1	5	3	1	1	1	41	0.75	251125	248306	248856
234.9436	1	31	-99	-99	1	5	3	1	1	1	41	0.75	251125	248306	248856
237.9114	1	10	1	483.5	1	8	5	1	1	1	42	0.75	256115	254093	254576
239.9341	1	31	-99	-99	1	8	5	1	1	1	42	0.75	256115	254093	254576
242.5538	1	10	1	553	1	8	3	1	1	1	43	0.75	260824	258735	259288
244.6428	1	31	-99	-99	1	8	3	1	1	1	43	0.75	260824	258735	259288
247.478	1	10	1	924.8	1	8	8	0	1	1	44	0.75	266727	263659	264584
250.5453	1	30	-99	-99	1	8	8	0	1	1	44	0.75	266727	263659	264584
253.6955	1	10	1	531.4	1	4	2	1	1	1	45	0.75	272331	269877	270408
256.1493	1	31	-99	-99	1	4	2	1	1	1	45	0.75	272331	269877	270408
259.283	1	10	1	791.9	1	3	3	0	1	1	46	0.75	278681	275464	276256
262.4995	1	30	-99	-99	1	3	3	0	1	1	46	0.75	278681	275464	276256
265.4839	1	10	1	711	1	5	3	0	1	1	47	0.75	284020	281665	282376
267.8382	1	30	-99	-99	1	5	3	0	1	1	47	0.75	284020	281665	282376
270.9055	1	10	1	713.4	1	6	7	0	1	1	48	0.75	289756	287087	287800
273.5749	1	30	-99	-99	1	6	7	0	1	1	48	0.75	289756	287087	287800
276.4764	1	10	2	286.5	1	4	3	0	2	1	49	0.75	295393	292658	292944
279.2121	1	30	-99	-99	1	4	3	0	2	1	49	0.75	295393	292658	292944
282.1136	1	10	2	417.3	1	6	3	0	2	1	50	0.75	300815	298295	298712
284.6337	1	30	-99	-99	1	6	3	0	2	1	50	0.75	300815	298295	298712
287.9995	1	10	2	3.4	1	7	3	0	2	1	51	0.75	305756	304181	304184
289.5746	1	30	-99	-99	1	7	3	0	2	1	51	0.75	305756	304181	304184
293.0895	1	10	1	297.4	1	4	6	0	1	0	52	0.25	311410	309271	309568
295.2283	1	30	-99	-99	1	4	6	0	1	0	52	0.25	311410	309271	309568
298.1464	1	10	1	320.5	1	3	7	0	1	0	53	0.25	316682	314328	314648
300.5008	1	30	-99	-99	1	3	7	0	1	0	53	0.25	316682	314328	314648
303.3028	1	10	1	380.1	1	7	7	1	1	0	54	0.25	322236	319484	319864
306.055	1	31	-99	-99	1	7	7	1	1	0	54	0.25	322236	319484	319864
308.6747	1	10	1	616.2	1	2	8	0	1	0	55	0.25	327426	324856	325472
311.2446	1	30	-99	-99	1	2	8	0	1	0	55	0.25	327426	324856	325472
314.4611	1	10	2	341.8	1	2	4	1	2	0	56	0.25	333378	330642	330984
317.1968	1	31	-99	-99	1	2	4	1	2	0	56	0.25	333378	330642	330984
320.5791	1	10	2	471.8	1	3	6	1	2	0	57	0.25	339247	336760	337232
323.0661	1	31	-99	-99	1	3	6	1	2	0	57	0.25	339247	336760	337232
326.3821	1	10	2	964.8	1	4	4	1	2	0	58	0.25	345730	342563	343528
329.5489	1	31	-99	-99	1	4	4	1	2	0	58	0.25	345730	342563	343528
332.8649	1	10	2	730	1	6	2	1	2	0	59	0.25	352047	349046	349776
335.8658	1	31	-99	-99	1	6	2	1	2	0	59	0.25	352047	349046	349776
338.8668	1	10	2	1016.1	1	6	4	1	2	0	60	0.25	358099	355048	356064
341.9175	1	31	-99	-99	1	6	4	1	2	0	60	0.25	358099	355048	356064
345.3993	1	10	2	603.6	1	2	7	0	2	0	61	0.25	363753	361581	362184
347.5713	1	30	-99	-99	1	2	7	0	2	0	61	0.25	363753	361581	362184
350.8044	1	10	2	518.5	1	4	8	0	2	0	62	0.25	369970	366986	367504
353.7888	1	30	-99	-99	1	4	8	0	2	0	62	0.25	369970	366986	367504
356.7068	1	10	1	1088.1	1	8	5	0	1	0	63	0.25	376353	372888	373976
360.1721	1	30	3	3438.8	1	8	5	0	1	0	63	0.25	376353	372888	373976
364.6321	1	10	2	2234.9	1	5	4	0	2	0	64	0.15	385041	380813	383048
368.86	1	30	2	2710.9	1	5	4	0	2	0	64	0.15	385041	380813	383048
371.7946	1	10	2	2368.4	1	5	6	1	2	0	65	0.15	392386	387976	390344
376.2049	1	31	-99	-99	1	5	6	1	2	0	65	0.15	392386	387976	390344
379.1893	1	10	1	1533.6	1	3	3	1	1	0	66	0.15	398537	395371	396904
382.356	1	31	-99	-99	1	3	3	1	1	0	66	0.15	398537	395371	396904
385.0088	1	10	2	634.2	1	4	7	0	2	0	67	0.15	403627	401190	401824
387.4461	1	30	-99	-99	1	4	7	0	2	0	67	0.15	403627	401190	401824
390.6958	1	10	2	411.2	1	2	2	1	2	0	68	0.15	409298	406877	407288
393.1165	1	31	-99	-99	1	2	2	1	2	0	68	0.15	409298	406877	407288
396.0014	1	10	2	673.6	1	6	6	1	2	0	69	0.15	414603	412183	412856
398.422	1	31	-99	-99	1	6	6	1	2	0	69	0.15	414603	412183	412856
401.3235	1	10	2	839.5	1	2	2	0	2	0	70	0.15	420357	417505	418344
404.1753	1	30	-99	-99	1	2	2	0	2	0	70	0.15	420357	417505	418344
406.8447	1	10	2	678.3	1	2	2	1	2	0	71	0.15	425745	423026	423704
409.5638	1	31	-99	-99	1	2	2	1	2	0	71	0.15	425745	423026	423704
413.0456	1	10	2	1125.4	1	2	8	1	2	0	72	0.15	432045	429227	430352
415.8642	1	31	-99	-99	1	2	8	1	2	0	72	0.15	432045	429227	430352
418.7159	1	10	2	919.1	1	3	7	1	2	0	73	0.15	437550	434897	435816
421.3687	1	31	-99	-99	1	3	7	1	2	0	73	0.15	437550	434897	435816
424.0878	1	10	2	899.2	1	5	4	1	2	0	74	0.15	443569	440269	441168
427.3872	1	31	-99	-99	1	5	4	1	2	0	74	0.15	443569	440269	441168
430.0898	1	10	2	809.2	1	5	4	1	2	0	75	0.15	449106	446271	447080
432.9249	1	31	-99	-99	1	5	4	1	2	0	75	0.15	449106	446271	447080
435.6938	1	10	2	757.2	1	5	8	1	2	0	76	0.15	454694	451875	452632
438.5124	1	31	-99	-99	1	5	8	1	2	0	76	0.15	454694	451875	452632
441.447	1	10	2	812	1	8	5	1	2	0	77	0.15	460182	457628	458440
444.0004	1	31	-99	-99	1	8	5	1	2	0	77	0.15	460182	457628	458440
447.4324	1	10	2	1066.6	1	6	7	1	2	0	78	0.15	467029	463614	464680
450.8479	1	31	-99	-99	1	6	7	1	2	0	78	0.15	467029	463614	464680
454.3297	1	10	2	409.3	1	6	5	1	2	0	79	0.15	472650	470511	470920
456.4685	1	31	-99	-99	1	6	5	1	2	0	79	0.15	472650	470511	470920
459.6353	1	10	2	999.7	1	5	2	1	2	0	80	0.15	479265	475817	476816
463.0839	1	31	-99	-99	1	5	2	1	2	0	80	0.15	479265	475817	476816
466.2009	1	10	2	874.1	1	5	5	0	2	0	81	0.15	485549	482382	483256
469.3677	1	30	-99	-99	1	5	5	0	2	0	81	0.15	485549	482382	483256
471.9542	1	10	2	536.8	1	7	6	1	2	0	82	0.15	491020	488135	488672
474.8391	1	31	-99	-99	1	7	6	1	2	0	82	0.15	491020	488135	488672
477.4919	1	10	2	711.1	1	2	2	1	2	1	83	0.85	496409	493673	494384
480.2276	1	31	-99	-99	1	2	2	1	2	1	83	0.85	496409	493673	494384
483.4109	1	10	2	736.1	1	8	4	0	2	1	84	0.85	502427	499592	500328
486.2461	1	30	-99	-99	1	8	4	0	2	1	84	0.85	502427	499592	500328
489.3466	1	10	2	496.4	1	2	7	1	2	1	85	0.85	508346	505528	506024
492.1652	1	31	-99	-99	1	2	7	1	2	1	85	0.85	508346	505528	506024
495.0832	1	10	2	695.8	1	8	7	0	2	1	86	0.85	514332	511265	511960
498.1505	1	30	-99	-99	1	8	7	0	2	1	86	0.85	514332	511265	511960
501.0189	1	10	2	408.1	1	4	7	1	2	1	87	0.85	519588	517200	517608
503.4064	1	31	-99	-99	1	4	7	1	2	1	87	0.85	519588	517200	517608
506.0426	1	10	2	760.4	1	5	2	0	2	1	88	0.85	525391	522224	522984
509.2094	1	30	-99	-99	1	5	2	0	2	1	88	0.85	525391	522224	522984
511.7793	1	10	2	439.7	1	5	4	0	2	1	89	0.85	530365	527961	528400
514.1834	1	30	-99	-99	1	5	4	0	2	1	89	0.85	530365	527961	528400
517.4994	1	10	2	335.7	1	7	3	0	2	1	90	0.85	535770	533681	534016
519.5884	1	30	-99	-99	1	7	3	0	2	1	90	0.85	535770	533681	534016
522.4899	1	10	1	353.1	1	5	2	1	1	1	91	0.85	540644	538671	539024
524.4629	1	31	-99	-99	1	5	2	1	1	1	91	0.85	540644	538671	539024
527.4142	1	10	1	660.9	1	7	3	1	1	1	92	0.85	546215	543595	544256
530.0338	1	31	-99	-99	1	7	3	1	1	1	92	0.85	546215	543595	544256
533.2172	1	10	1	449.9	1	3	2	1	1	1	93	0.85	551952	549398	549848
535.7705	1	31	-99	-99	1	3	2	1	1	1	93	0.85	551952	549398	549848
538.6388	1	10	1	564.3	1	6	6	1	1	1	94	0.85	557672	554820	555384
541.4906	1	31	-99	-99	1	6	6	1	1	1	94	0.85	557672	554820	555384
544.6905	1	10	1	584.6	1	2	2	1	1	1	95	0.85	563525	560872	561456
547.3433	1	31	-99	-99	1	2	2	1	1	1	95	0.85	563525	560872	561456
550.3277	1	10	1	715.4	1	7	7	1	1	1	96	0.85	569493	566509	567224
553.3121	1	31	-99	-99	1	7	7	1	1	1	96	0.85	569493	566509	567224
556.2799	1	10	1	595.2	1	8	6	1	1	1	97	0.85	575048	572461	573056
558.8664	1	31	3	3304.7	1	8	6	1	1	1	97	0.85	575048	572461	573056
563.1937	1	10	1	1553.4	1	4	3	1	1	0	98	0.75	582757	579375	580928
566.576	1	31	-99	-99	1	4	3	1	1	0	98	0.75	582757	579375	580928
569.6268	1	10	1	664.3	1	3	2	0	1	0	99	0.75	588278	585808	586472
572.0972	1	30	-99	-99	1	3	2	0	1	0	99	0.75	588278	585808	586472
575.38	1	10	1	1239.1	1	3	2	1	1	0	100	0.75	594894	591561	592800
578.7126	1	31	-99	-99	1	3	2	1	1	0	100	0.75	594894	591561	592800
581.3488	1	10	1	2182.3	1	5	4	1	1	0	101	0.75	601808	597530	599712
585.6264	1	31	-99	-99	1	5	4	1	1	0	101	0.75	601808	597530	599712
589.1414	1	10	1	565.7	1	2	3	1	1	0	102	0.75	608307	605323	605888
592.1258	1	31	-99	-99	1	2	3	1	1	0	102	0.75	608307	605323	605888
595.1433	1	10	1	603.8	1	6	6	1	1	0	103	0.75	613994	611325	611928
597.8127	1	31	-99	-99	1	6	6	1	1	0	103	0.75	613994	611325	611928
601.0955	1	10	1	347.6	1	3	3	1	1	0	104	0.75	619416	617277	617624
603.2344	1	31	-99	-99	1	3	3	1	1	0	104	0.75	619416	617277	617624
606.1193	1	10	1	883.8	1	3	3	0	1	0	105	0.75	625053	622301	623184
608.8715	1	30	-99	-99	1	3	3	0	1	0	105	0.75	625053	622301	623184
612.2539	1	10	1	477.2	1	2	4	1	1	0	106	0.75	630657	628435	628912
614.4756	1	31	-99	-99	1	2	4	1	1	0	106	0.75	630657	628435	628912
617.4102	1	10	1	616.9	1	8	8	1	1	0	107	0.75	636161	633592	634208
619.9801	1	31	-99	-99	1	8	8	1	1	0	107	0.75	636161	633592	634208
622.5998	1	10	1	739.4	1	8	5	1	1	0	108	0.75	641915	638781	639520
625.7334	1	31	-99	-99	1	8	5	1	1	0	108	0.75	641915	638781	639520
628.5685	1	10	1	634.6	1	8	7	1	1	0	109	0.75	647021	644750	645384
630.84	1	31	-99	-99	1	8	7	1	1	0	109	0.75	647021	644750	645384
633.9405	1	10	1	558.7	1	4	5	1	1	0	110	0.75	652476	650122	650680
636.2948	1	31	-99	-99	1	4	5	1	1	0	110	0.75	652476	650122	650680
639.3289	1	10	1	546.3	1	5	6	1	1	0	111	0.75	658163	655510	656056
641.9817	1	31	-99	-99	1	5	6	1	1	0	111	0.75	658163	655510	656056
645.364	1	10	1	471.2	1	5	2	0	1	0	112	0.75	664314	661545	662016
648.1329	1	30	-99	-99	1	5	2	0	1	0	112	0.75	664314	661545	662016
651.4821	1	10	2	633.1	1	5	3	0	2	0	113	0.75	670316	667663	668296
654.1349	1	30	-99	-99	1	5	3	0	2	0	113	0.75	670316	667663	668296
657.4177	1	10	2	377.4	1	7	3	1	2	0	114	0.75	676119	673599	673976
659.9378	1	31	-99	-99	1	7	3	1	2	0	114	0.75	676119	673599	673976
662.773	1	10	2	630.2	1	2	7	0	2	0	115	0.75	681524	678954	679584
665.3429	1	30	-99	-99	1	2	7	0	2	0	115	0.75	681524	678954	679584
668.4765	1	10	2	774.7	1	8	4	0	2	0	116	0.75	686996	684658	685432
670.8143	1	30	-99	-99	1	8	4	0	2	0	116	0.75	686996	684658	685432
673.7489	1	10	1	318.3	1	8	6	1	1	0	117	0.75	692666	689930	690248
676.4846	1	31	-99	-99	1	8	6	1	1	0	117	0.75	692666	689930	690248
679.9996	1	10	1	603.6	1	3	4	1	1	0	118	0.75	699149	696181	696784
682.9674	1	31	-99	-99	1	3	4	1	1	0	118	0.75	699149	696181	696784
685.7528	1	10	1	762.4	1	7	4	1	1	1	119	0.25	704620	701934	702697
688.4388	1	31	-99	-99	1	7	4	1	1	1	119	0.25	704620	701934	702697
691.3734	1	10	1	373.8	1	7	4	0	1	1	120	0.25	710390	707555	707928
694.2086	1	30	2	2794.6	1	7	4	0	1	1	120	0.25	710390	707555	707928
697.5246	1	10	2	358.6	1	8	3	1	2	1	121	0.25	715729	713706	714065
699.5474	1	31	-99	-99	1	8	3	1	2	1	121	0.25	715729	713706	714065
702.2996	1	10	2	791.6	1	5	2	1	2	1	122	0.25	721747	718481	719272
705.5659	1	31	-99	-99	1	5	2	1	2	1	122	0.25	721747	718481	719272
708.3182	1	10	2	629	1	7	8	1	2	1	123	0.25	727484	724499	725128
711.3026	1	31	-99	-99	1	7	8	1	2	1	123	0.25	727484	724499	725128
714.0714	1	10	2	691.8	1	5	5	0	2	1	124	0.25	733071	730253	730944
716.89	1	30	-99	-99	1	5	5	0	2	1	124	0.25	733071	730253	730944
720.0734	1	10	2	409.8	1	2	3	1	2	1	125	0.25	738311	736255	736665
722.1293	1	31	-99	-99	1	2	3	1	2	1	125	0.25	738311	736255	736665
725.4121	1	10	2	439.1	1	7	7	1	2	1	126	0.25	744362	741593	742032
728.181	1	31	-99	-99	1	7	7	1	2	1	126	0.25	744362	741593	742032
731.1156	1	10	2	671.6	1	4	7	0	2	1	127	0.25	750049	747297	747969
733.8679	1	30	-99	-99	1	4	7	0	2	1	127	0.25	750049	747297	747969
736.7528	1	10	2	1578.4	1	5	2	1	2	1	128	0.25	756333	752934	754513
740.1517	1	31	-99	-99	1	5	2	1	2	1	128	0.25	756333	752934	754513
743.4677	1	10	2	719.5	1	6	5	1	2	1	129	0.25	761954	759649	760369
745.7723	1	31	-99	-99	1	6	5	1	2	1	129	0.25	761954	759649	760369
748.5577	1	10	2	693.6	1	2	3	0	2	1	130	0.25	767292	764739	765433
751.1111	1	30	3	4100.2	1	2	3	0	2	1	130	0.25	767292	764739	765433
