onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
226.7834	1	10	2	1226.8	1	4	6	1	2	1	37	0.15	243830	240878	242105
229.7346	1	31	-99	-99	1	4	6	1	2	1	37	0.15	243830	240878	242105
233.1335	1	10	2	444.7	1	3	6	0	2	1	38	0.15	249649	247228	247673
235.5542	1	30	-99	-99	1	3	6	0	2	1	38	0.15	249649	247228	247673
238.0744	1	10	1	2303.8	1	6	6	1	1	1	39	0.15	256828	252169	254473
242.7333	1	31	-99	-99	1	6	6	1	1	1	39	0.15	256828	252169	254473
246.1654	1	10	1	4324.8	1	6	2	0	1	1	40	0.15	266843	260260	264585
252.7476	1	30	-99	-99	1	6	2	0	1	1	40	0.15	266843	260260	264585
255.7486	1	10	2	2053.6	1	8	4	0	2	1	41	0.15	274088	269844	271897
259.9931	1	30	-99	-99	1	8	4	0	2	1	41	0.15	274088	269844	271897
262.9111	1	10	2	915.1	1	3	2	1	2	1	42	0.15	279891	277006	277921
265.796	1	31	-99	-99	1	3	2	1	2	1	42	0.15	279891	277006	277921
269.311	1	10	2	3355.2	1	3	6	1	2	1	43	0.15	288844	283406	286761
274.7492	1	31	-99	-99	1	3	6	1	2	1	43	0.15	288844	283406	286761
278.0155	1	10	2	794.7	1	5	6	1	2	1	44	0.15	295244	292110	292905
281.1491	1	31	-99	-99	1	5	6	1	2	1	44	0.15	295244	292110	292905
284.3822	1	10	2	676	1	8	5	1	2	1	45	0.15	301511	298477	299153
287.4163	1	31	-99	-99	1	8	5	1	2	1	45	0.15	301511	298477	299153
290.5665	1	10	2	651.7	1	4	8	1	2	1	46	0.15	306867	304661	305313
292.7716	1	31	-99	-99	1	4	8	1	2	1	46	0.15	306867	304661	305313
295.441	1	10	2	1793.2	1	8	4	1	2	1	47	0.15	313499	309536	311329
299.4036	1	31	-99	-99	1	8	4	1	2	1	47	0.15	313499	309536	311329
302.3051	1	10	-99	-99	1	3	2	1	1	1	48	0.15	329167	316400	327241
315.0717	1	31	-99	-99	1	3	2	1	1	1	48	0.15	329167	316400	327241
318.454	1	10	1	1140.2	1	8	5	1	1	1	49	0.15	335367	332549	333689
321.2726	1	31	-99	-99	1	8	5	1	1	1	49	0.15	335367	332549	333689
324.1575	1	10	1	1356.7	1	2	2	1	1	1	50	0.15	341651	338252	339609
327.5564	1	31	-99	-99	1	2	2	1	1	1	50	0.15	341651	338252	339609
330.2092	1	10	1	1169	1	8	2	0	1	1	51	0.15	347736	344304	345473
333.6412	1	30	-99	-99	1	8	2	0	1	1	51	0.15	347736	344304	345473
336.8909	1	10	2	599.3	1	8	3	0	2	0	52	0.85	353241	350986	351585
339.1458	1	30	-99	-99	1	8	3	0	2	0	52	0.85	353241	350986	351585
341.7157	1	10	2	878.5	1	3	6	0	2	0	53	0.85	358695	355811	356689
344.6006	1	30	-99	-99	1	3	6	0	2	0	53	0.85	358695	355811	356689
347.4026	1	10	1	751.6	1	6	5	1	1	0	54	0.85	364615	361497	362249
350.5196	1	31	-99	-99	1	6	5	1	1	0	54	0.85	364615	361497	362249
353.2222	1	10	1	1244	1	8	4	0	1	0	55	0.85	370898	367317	368561
356.8034	1	30	-99	-99	1	8	4	0	1	0	55	0.85	370898	367317	368561
359.6883	1	10	1	1825.9	1	2	7	0	1	0	56	0.85	377166	373783	375609
363.0707	1	30	-99	-99	1	2	7	0	1	0	56	0.85	377166	373783	375609
366.2208	1	10	1	2357.4	1	6	3	1	1	0	57	0.85	384577	380316	382673
370.4819	1	31	-99	-99	1	6	3	1	1	0	57	0.85	384577	380316	382673
373.4994	1	10	2	1278.8	1	7	7	0	2	0	58	0.85	391176	387594	388873
377.0807	1	30	-99	-99	1	7	7	0	2	0	58	0.85	391176	387594	388873
379.8164	1	10	2	1281.8	1	5	2	0	2	0	59	0.85	396995	393911	395193
382.9003	1	30	-99	-99	1	5	2	0	2	0	59	0.85	396995	393911	395193
385.5862	1	10	1	408	1	6	3	1	1	0	60	0.85	401687	399681	400089
387.5924	1	31	-99	-99	1	6	3	1	1	0	60	0.85	401687	399681	400089
390.7094	1	10	2	3068.8	1	8	7	0	2	0	61	0.85	410027	404804	407873
395.9321	1	30	-99	-99	1	8	7	0	2	0	61	0.85	410027	404804	407873
399.1155	1	10	1	6598.8	1	6	2	1	1	0	62	0.85	421998	413210	419809
407.9029	1	31	-99	-99	1	6	2	1	1	0	62	0.85	421998	413210	419809
410.7712	1	10	2	2199	1	8	7	0	2	0	63	0.85	428845	424866	427065
414.7504	1	30	3	4259.8	1	8	7	0	2	0	63	0.85	428845	424866	427065
420.0394	1	10	1	1026.9	1	4	5	0	1	0	64	0.25	437052	434134	435161
422.9575	1	30	-99	-99	1	4	5	0	1	0	64	0.25	437052	434134	435161
425.9418	1	10	1	1324.5	1	6	3	0	1	0	65	0.25	443154	440037	441361
429.0589	1	30	-99	-99	1	6	3	0	1	0	65	0.25	443154	440037	441361
431.894	1	10	1	5060.2	1	4	8	0	1	0	66	0.25	452770	445989	451049
438.6752	1	30	-99	-99	1	4	8	0	1	0	66	0.25	452770	445989	451049
441.2783	1	10	1	1012	1	5	5	1	1	0	67	0.25	458573	455373	456385
444.4782	1	31	-99	-99	1	5	5	1	1	0	67	0.25	458573	455373	456385
447.3631	1	10	1	1103.2	1	2	7	1	1	0	68	0.25	464409	461458	462561
450.3144	1	31	-99	-99	1	2	7	1	1	0	68	0.25	464409	461458	462561
453.249	1	10	1	3817.3	1	8	2	0	1	0	69	0.25	473014	467344	471161
458.9194	1	30	-99	-99	1	8	2	0	1	0	69	0.25	473014	467344	471161
462.1525	1	10	2	1185.7	1	3	3	1	2	0	70	0.25	479182	476247	477433
465.0871	1	31	-99	-99	1	3	3	1	2	0	70	0.25	479182	476247	477433
467.9886	1	10	2	709.6	1	2	8	1	2	0	71	0.25	485002	482084	482793
470.9067	1	31	-99	-99	1	2	8	1	2	0	71	0.25	485002	482084	482793
474.1895	1	10	2	988.8	1	8	8	1	2	0	72	0.25	491567	488284	489273
477.4723	1	31	-99	-99	1	8	8	1	2	0	72	0.25	491567	488284	489273
480.8878	1	10	2	8994.5	1	6	2	0	2	0	73	0.25	505975	494983	503977
491.8803	1	30	-99	-99	1	6	2	0	2	0	73	0.25	505975	494983	503977
494.7818	1	10	2	1292.4	1	7	6	1	2	0	74	0.25	511728	508877	510169
497.6336	1	31	-99	-99	1	7	6	1	2	0	74	0.25	511728	508877	510169
500.5848	1	10	1	1361.5	1	8	6	0	1	0	75	0.25	518294	514680	516041
504.1992	1	30	-99	-99	1	8	6	0	1	0	75	0.25	518294	514680	516041
507.2334	1	10	2	1192.9	1	2	8	1	2	0	76	0.25	524180	521328	522521
510.0851	1	31	-99	-99	1	2	8	1	2	0	76	0.25	524180	521328	522521
513.3016	1	10	1	4684.7	1	4	3	0	1	0	77	0.25	533747	527397	532081
519.6518	1	30	-99	-99	1	4	3	0	1	0	77	0.25	533747	527397	532081
522.9512	1	10	2	1379.1	1	6	4	0	2	0	78	0.25	540047	537046	538425
525.9521	1	30	-99	-99	1	6	4	0	2	0	78	0.25	540047	537046	538425
529.1189	1	10	2	467.4	1	8	3	1	2	0	79	0.25	545950	543214	543681
531.8546	1	31	-99	-99	1	8	3	1	2	0	79	0.25	545950	543214	543681
534.8224	1	10	1	643.9	1	2	6	1	1	0	80	0.25	551968	548917	549561
537.8731	1	31	-99	-99	1	2	6	1	1	0	80	0.25	551968	548917	549561
540.6917	1	10	2	3638.6	1	4	2	1	2	0	81	0.25	560159	554787	558425
546.0636	1	31	-99	-99	1	4	2	1	2	0	81	0.25	560159	554787	558425
548.8822	1	10	1	984.1	1	2	6	0	1	1	82	0.75	565962	562977	563961
551.8666	1	30	-99	-99	1	2	6	0	1	1	82	0.75	565962	562977	563961
555.05	1	10	2	488.3	1	8	7	0	2	1	83	0.75	571400	569145	569633
557.3048	1	30	-99	-99	1	8	7	0	2	1	83	0.75	571400	569145	569633
560.2395	1	10	2	2194.8	1	2	3	1	2	1	84	0.75	578678	574334	576529
564.5834	1	31	-99	-99	1	2	3	1	2	1	84	0.75	578678	574334	576529
567.7502	1	10	1	540.1	1	7	4	0	1	1	85	0.75	584863	581845	582385
570.7678	1	30	-99	-99	1	7	4	0	1	1	85	0.75	584863	581845	582385
573.6029	1	10	1	1543.4	1	6	5	1	1	1	86	0.75	591180	587698	589241
577.0847	1	31	-99	-99	1	6	5	1	1	1	86	0.75	591180	587698	589241
579.7707	1	10	2	2143.6	1	6	6	1	2	1	87	0.75	598243	593866	596009
584.1478	1	31	-99	-99	1	6	6	1	2	1	87	0.75	598243	593866	596009
587.5135	1	10	2	936.8	1	4	4	0	2	1	88	0.75	604609	601608	602545
590.5145	1	30	-99	-99	1	4	4	0	2	1	88	0.75	604609	601608	602545
593.6978	1	10	2	3104.5	1	7	2	1	2	1	89	0.75	612982	607793	610897
598.8874	1	31	2	970.9	1	7	2	1	2	1	89	0.75	612982	607793	610897
601.9546	1	10	1	1791.7	1	4	7	1	1	1	90	0.75	619432	616050	617841
605.337	1	31	-99	-99	1	4	7	1	1	1	90	0.75	619432	616050	617841
608.6032	1	10	2	943.1	1	6	4	1	2	1	91	0.75	625500	622698	623641
611.4052	1	31	-99	-99	1	6	4	1	2	1	91	0.75	625500	622698	623641
614.3067	1	10	1	511.6	1	6	5	0	1	1	92	0.75	631071	628402	628913
616.9761	1	30	-99	-99	1	6	5	0	1	1	92	0.75	631071	628402	628913
620.3584	1	10	2	1011.9	1	8	5	1	2	1	93	0.75	637703	634453	635465
623.6081	1	31	-99	-99	1	8	5	1	2	1	93	0.75	637703	634453	635465
626.2775	1	10	1	1644.8	1	5	6	1	1	1	94	0.75	643920	640372	642017
629.8256	1	31	3	3904.7	1	5	6	1	1	1	94	0.75	643920	640372	642017
634.7498	1	10	2	2044.5	1	3	4	1	2	0	95	0.15	652409	648845	650889
638.3145	1	31	-99	-99	1	3	4	1	2	0	95	0.15	652409	648845	650889
640.901	1	10	1	6117.3	1	4	7	0	1	0	96	0.15	662755	654996	661113
648.6604	1	30	-99	-99	1	4	7	0	1	0	96	0.15	662755	654996	661113
652.0759	1	10	1	1318.4	1	8	8	0	1	0	97	0.15	669271	666171	667489
655.1763	1	30	-99	-99	1	8	8	0	1	0	97	0.15	669271	666171	667489
658.227	1	10	2	495.3	1	3	3	1	2	0	98	0.15	675273	672322	672817
661.1782	1	31	-99	-99	1	3	3	1	2	0	98	0.15	675273	672322	672817
664.6932	1	10	2	1573.1	1	8	3	1	2	0	99	0.15	682519	678788	680361
668.4237	1	31	-99	-99	1	8	3	1	2	0	99	0.15	682519	678788	680361
671.8723	1	10	1	2314	1	2	7	0	1	0	100	0.15	690096	685967	688281
676.0007	1	30	-99	-99	1	2	7	0	1	0	100	0.15	690096	685967	688281
679.1675	1	10	1	1866.8	1	7	4	0	1	0	101	0.15	696993	693262	695129
682.898	1	30	-99	-99	1	7	4	0	1	0	101	0.15	696993	693262	695129
685.7498	1	10	2	2620.5	1	5	4	1	2	0	102	0.15	704885	699845	702465
690.79	1	31	-99	-99	1	5	4	1	2	0	102	0.15	704885	699845	702465
694.1226	1	10	2	759.7	1	8	6	1	2	0	103	0.15	710937	708218	708977
696.8417	1	31	-99	-99	1	8	6	1	2	0	103	0.15	710937	708218	708977
700.1411	1	10	2	4413.2	1	7	4	1	2	0	104	0.15	720968	714236	718649
706.8726	1	31	-99	-99	1	7	4	1	2	0	104	0.15	720968	714236	718649
709.4922	1	10	2	1654.1	1	7	3	0	2	0	105	0.15	727517	723587	725241
713.4217	1	30	-99	-99	1	7	3	0	2	0	105	0.15	727517	723587	725241
716.8869	1	10	2	1331.4	1	6	5	1	2	0	106	0.15	734646	730982	732313
720.5511	1	31	-99	-99	1	6	5	1	2	0	106	0.15	734646	730982	732313
723.9666	1	10	1	3675.7	1	7	8	0	1	0	107	0.15	743417	738061	741737
729.3219	1	30	-99	-99	1	7	8	0	1	0	107	0.15	743417	738061	741737
732.0907	1	10	2	1151.6	1	7	3	1	2	0	108	0.15	749037	746186	747337
734.9425	1	31	-99	-99	1	7	3	1	2	0	108	0.15	749037	746186	747337
738.0595	1	10	1	1542.8	1	3	2	0	1	0	109	0.15	755520	752154	753697
741.4252	1	30	-99	-99	1	3	2	0	1	0	109	0.15	755520	752154	753697
744.592	1	10	2	930.3	1	5	5	1	2	0	110	0.15	761439	758687	759617
747.3443	1	31	-99	-99	1	5	5	1	2	0	110	0.15	761439	758687	759617
750.0634	1	10	2	4938.9	1	5	8	1	2	0	111	0.15	771122	764158	769097
757.027	1	31	-99	-99	1	5	8	1	2	0	111	0.15	771122	764158	769097
759.5969	1	10	2	757.4	1	4	7	1	2	0	112	0.15	776527	773692	774449
762.432	1	31	-99	-99	1	4	7	1	2	0	112	0.15	776527	773692	774449
765.0682	1	10	2	1494.1	1	4	3	1	2	0	113	0.15	782280	779163	780657
768.1853	1	31	-99	-99	1	4	3	1	2	0	113	0.15	782280	779163	780657
771.4681	1	10	1	3374.2	1	8	5	0	1	0	114	0.15	791316	785563	788937
777.2214	1	30	-99	-99	1	8	5	0	1	0	114	0.15	791316	785563	788937
780.0731	1	10	1	2041.3	1	3	2	1	1	1	115	0.85	798512	794168	796209
784.4171	1	31	-99	-99	1	3	2	1	1	1	115	0.85	798512	794168	796209
787.103	1	10	2	1083.3	1	6	7	0	2	1	116	0.85	804414	801198	802281
790.3195	1	30	-99	-99	1	6	7	0	2	1	116	0.85	804414	801198	802281
793.1547	1	10	2	1095.7	1	4	4	0	2	1	117	0.85	809969	807250	808345
795.8738	1	30	-99	-99	1	4	4	0	2	1	117	0.85	809969	807250	808345
799.1235	1	10	1	1134.8	1	4	2	1	1	1	118	0.85	816534	813218	814353
802.4395	1	31	-99	-99	1	4	2	1	1	1	118	0.85	816534	813218	814353
805.6726	1	10	1	41.7	1	2	8	1	1	1	119	0.85	821343	819767	819809
807.2477	1	31	-99	-99	1	2	8	1	1	1	119	0.85	821343	819767	819809
810.5802	1	10	2	1558.2	1	3	6	0	2	1	120	0.85	828406	824675	826233
814.3107	1	30	2	1595.7	1	3	6	0	2	1	120	0.85	828406	824675	826233
817.0132	1	10	2	997.2	1	5	5	0	2	1	121	0.85	834175	831108	832105
820.0805	1	30	-99	-99	1	5	5	0	2	1	121	0.85	834175	831108	832105
822.6836	1	10	2	1478.8	1	6	4	1	2	1	122	0.85	840028	836778	838257
825.9333	1	31	-99	-99	1	6	4	1	2	1	122	0.85	840028	836778	838257
828.5529	1	10	2	993.4	1	8	5	1	2	1	123	0.85	845699	842648	843641
831.6036	1	31	-99	-99	1	8	5	1	2	1	123	0.85	845699	842648	843641
834.5217	1	10	1	1024.6	1	7	3	1	1	1	124	0.85	851601	848617	849641
837.5061	1	31	-99	-99	1	7	3	1	1	1	124	0.85	851601	848617	849641
840.3578	1	10	2	1556.6	1	5	6	0	2	1	125	0.85	858001	854453	856009
843.9059	1	30	-99	-99	1	5	6	0	2	1	125	0.85	858001	854453	856009
847.3546	1	10	2	6039.8	1	7	4	1	2	1	126	0.85	869010	861449	867489
854.915	1	31	3	4479.3	1	7	4	1	2	1	126	0.85	869010	861449	867489
