onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
146.2425	1	10	1	611.2	1	3	8	1	1	1	26	0.85	166617	163632	164243
149.2269	1	31	-99	-99	1	3	8	1	1	1	26	0.85	166617	163632	164243
152.46	1	10	2	513.7	1	5	7	0	2	1	27	0.85	172154	169850	170363
154.7646	1	30	-99	-99	1	5	7	0	2	1	27	0.85	172154	169850	170363
157.6163	1	10	1	365.4	1	2	5	1	1	1	28	0.85	177626	175006	175371
160.236	1	31	-99	-99	1	2	5	1	1	1	28	0.85	177626	175006	175371
163.4193	1	10	2	946.4	1	2	7	0	2	1	29	0.85	183661	180809	181755
166.2711	1	30	-99	-99	1	2	7	0	2	1	29	0.85	183661	180809	181755
169.0233	1	10	1	158.4	1	4	6	1	1	1	30	0.85	189066	186413	186571
171.6761	1	31	2	3785.6	1	4	6	1	1	1	30	0.85	189066	186413	186571
177.048	1	10	2	909.7	1	6	8	0	2	0	31	0.85	197687	194438	195347
180.2977	1	30	-99	-99	1	6	8	0	2	0	31	0.85	197687	194438	195347
183.5308	1	10	1	434.9	1	8	7	1	1	0	32	0.85	203590	200920	201355
186.2002	1	31	-99	-99	1	8	7	1	1	0	32	0.85	203590	200920	201355
189.284	1	10	1	497.7	1	5	2	1	1	0	33	0.85	209575	206674	207171
192.1855	1	31	-99	-99	1	5	2	1	1	0	33	0.85	209575	206674	207171
195.2362	1	10	2	433.5	1	2	2	0	2	0	34	0.85	215328	212626	213059
197.9388	1	30	-99	-99	1	2	2	0	2	0	34	0.85	215328	212626	213059
201.3708	1	10	1	346.9	1	5	2	1	1	0	35	0.85	221330	218761	219107
203.9407	1	31	-99	-99	1	5	2	1	1	0	35	0.85	221330	218761	219107
206.8422	1	10	2	699.5	1	2	5	0	2	0	36	0.85	227249	224232	224931
209.8598	1	30	-99	-99	1	2	5	0	2	0	36	0.85	227249	224232	224931
212.9602	1	10	1	509.5	1	6	4	1	1	0	37	0.85	233169	230350	230859
215.7788	1	31	-99	-99	1	6	4	1	1	0	37	0.85	233169	230350	230859
218.9124	1	10	1	613.3	1	7	6	1	1	0	38	0.85	238789	236302	236915
221.3994	1	31	-99	-99	1	7	6	1	1	0	38	0.85	238789	236302	236915
224.1683	1	10	1	1053.4	1	8	2	1	1	0	39	0.85	244708	241558	242611
227.3185	1	31	-99	-99	1	8	2	1	1	0	39	0.85	244708	241558	242611
230.2365	1	10	2	377.2	1	5	6	0	2	0	40	0.85	249765	247626	248003
232.3753	1	30	-99	-99	1	5	6	0	2	0	40	0.85	249765	247626	248003
235.0447	1	10	1	489	1	7	7	1	1	0	41	0.85	255037	252434	252923
237.6478	1	31	-99	-99	1	7	7	1	1	0	41	0.85	255037	252434	252923
240.8311	1	10	2	574.7	1	3	4	0	2	0	42	0.85	260326	258221	258795
242.9368	1	30	-99	-99	1	3	4	0	2	0	42	0.85	260326	258221	258795
246.1533	1	10	1	732.4	1	8	3	1	1	0	43	0.85	266511	263543	264275
249.1211	1	31	-99	-99	1	8	3	1	1	0	43	0.85	266511	263543	264275
252.0723	1	10	2	989.4	1	3	3	0	2	0	44	0.85	272546	269462	270451
255.1562	1	30	-99	-99	1	3	3	0	2	0	44	0.85	272546	269462	270451
258.323	1	10	1	474.7	1	6	4	0	1	0	45	0.85	278316	275713	276187
260.926	1	30	-99	-99	1	6	4	0	1	0	45	0.85	278316	275713	276187
263.927	1	10	2	366.7	1	3	6	0	2	0	46	0.85	284069	281317	281683
266.6793	1	30	-99	-99	1	3	6	0	2	0	46	0.85	284069	281317	281683
269.2989	1	10	2	1034.8	1	6	6	1	2	1	47	0.15	290071	286689	287723
272.6812	1	31	-99	-99	1	6	6	1	2	1	47	0.15	290071	286689	287723
275.7983	1	10	1	431.4	1	4	2	1	1	1	48	0.15	295327	293188	293619
277.9371	1	31	-99	-99	1	4	2	1	1	1	48	0.15	295327	293188	293619
281.452	1	10	2	833.7	1	3	7	0	2	1	49	0.15	301710	298842	299675
284.3203	1	30	-99	-99	1	3	7	0	2	1	49	0.15	301710	298842	299675
287.2716	1	10	2	1238.1	1	8	8	0	2	1	50	0.15	308093	304661	305899
290.7036	1	30	-99	-99	1	8	8	0	2	1	50	0.15	308093	304661	305899
293.9036	1	10	2	1326.1	1	3	3	1	2	1	51	0.15	314609	311293	312619
297.2196	1	31	-99	-99	1	3	3	1	2	1	51	0.15	314609	311293	312619
299.8889	1	10	2	3228.8	1	5	3	1	2	1	52	0.15	322999	317279	320507
305.609	1	31	-99	-99	1	5	3	1	2	1	52	0.15	322999	317279	320507
308.3779	1	10	2	611.8	1	7	7	1	2	1	53	0.15	328437	325768	326379
311.0472	1	31	-99	-99	1	7	7	1	2	1	53	0.15	328437	325768	326379
314.1974	1	10	2	424.4	1	2	6	1	2	1	54	0.15	333577	331587	332011
316.187	1	31	-99	-99	1	2	6	1	2	1	54	0.15	333577	331587	332011
319.6025	1	10	2	419.2	1	5	7	1	2	1	55	0.15	339844	336992	337411
322.4543	1	31	-99	-99	1	5	7	1	2	1	55	0.15	339844	336992	337411
325.3723	1	10	1	369.4	1	4	3	0	1	1	56	0.15	345150	342762	343131
327.7598	1	30	-99	-99	1	4	3	0	1	1	56	0.15	345150	342762	343131
330.9598	1	10	1	437.9	1	7	4	1	1	1	57	0.15	350521	348349	348787
333.1318	1	31	-99	-99	1	7	4	1	1	1	57	0.15	350521	348349	348787
336.6135	1	10	2	408.2	1	2	4	1	2	1	58	0.15	355993	354003	354411
338.6031	1	31	3	2522.7	1	2	4	1	2	1	58	0.15	355993	354003	354411
342.1512	1	10	2	518.5	1	4	7	1	2	0	59	0.25	361879	359541	360059
344.489	1	31	-99	-99	1	4	7	1	2	0	59	0.25	361879	359541	360059
347.3408	1	10	1	392.9	1	7	7	1	1	0	60	0.25	366654	364730	365123
349.264	1	31	-99	-99	1	7	7	1	1	0	60	0.25	366654	364730	365123
352.2318	1	10	2	405.9	1	3	5	0	2	0	61	0.25	372457	369622	370027
355.067	1	30	-99	-99	1	3	5	0	2	0	61	0.25	372457	369622	370027
358.1343	1	10	2	455.5	1	3	7	1	2	0	62	0.25	377912	375524	375979
360.5218	1	31	-99	-99	1	3	7	1	2	0	62	0.25	377912	375524	375979
363.6223	1	10	1	519.5	1	5	3	0	1	0	63	0.25	383151	381012	381531
365.7611	1	30	-99	-99	1	5	3	0	1	0	63	0.25	383151	381012	381531
368.6792	1	10	1	606.5	1	5	2	0	1	0	64	0.25	388954	386069	386675
371.5641	1	30	-99	-99	1	5	2	0	1	0	64	0.25	388954	386069	386675
374.1008	1	10	1	856.9	1	5	6	0	1	0	65	0.25	394027	391491	392347
376.6376	1	30	-99	-99	1	5	6	0	1	0	65	0.25	394027	391491	392347
379.2074	1	10	2	942.4	1	6	3	1	2	0	66	0.25	399996	396597	397539
382.6063	1	31	-99	-99	1	6	3	1	2	0	66	0.25	399996	396597	397539
385.8726	1	10	2	949.2	1	8	7	0	2	0	67	0.25	406313	403262	404211
388.9233	1	30	-99	-99	1	8	7	0	2	0	67	0.25	406313	403262	404211
392.1398	1	10	2	450	1	2	8	1	2	0	68	0.25	411519	409530	409979
394.1294	1	31	-99	-99	1	2	8	1	2	0	68	0.25	411519	409530	409979
397.5946	1	10	1	483.1	1	4	3	1	1	0	69	0.25	417372	414984	415467
399.9821	1	31	-99	-99	1	4	3	1	1	0	69	0.25	417372	414984	415467
403.4805	1	10	1	1717.3	1	6	4	0	1	0	70	0.25	424800	420870	422587
407.41	1	30	-99	-99	1	6	4	0	1	0	70	0.25	424800	420870	422587
410.212	1	10	1	721.8	1	6	8	0	1	0	71	0.25	430420	427602	428323
413.0306	1	30	-99	-99	1	6	8	0	1	0	71	0.25	430420	427602	428323
415.6833	1	10	2	522.5	1	2	8	1	2	0	72	0.25	435477	433073	433595
418.0875	1	31	-99	-99	1	2	8	1	2	0	72	0.25	435477	433073	433595
420.6573	1	10	1	428.4	1	5	4	1	1	0	73	0.25	440766	438047	438475
423.3765	1	31	-99	-99	1	5	4	1	1	0	73	0.25	440766	438047	438475
426.4106	1	10	1	411.1	1	5	3	1	1	0	74	0.25	446685	443800	444211
429.2955	1	31	-99	-99	1	5	3	1	1	0	74	0.25	446685	443800	444211
432.5286	1	10	1	621.2	1	6	4	1	1	0	75	0.25	452239	449918	450540
434.8498	1	31	-99	-99	1	6	4	1	1	0	75	0.25	452239	449918	450540
438.1824	1	10	1	1119.4	1	6	4	0	1	0	76	0.25	458374	455572	456691
440.9844	1	30	-99	-99	1	6	4	0	1	0	76	0.25	458374	455572	456691
444.3667	1	10	2	679.1	1	7	8	0	2	0	77	0.25	464194	461756	462435
446.8039	1	30	-99	-99	1	7	8	0	2	0	77	0.25	464194	461756	462435
449.9873	1	10	1	362.5	1	6	2	0	1	0	78	0.25	469516	467377	467739
452.1261	1	30	-99	-99	1	6	2	0	1	0	78	0.25	469516	467377	467739
455.5582	1	10	1	695.6	1	7	6	1	1	1	79	0.75	475269	472948	473643
457.8793	1	31	-99	-99	1	7	6	1	1	1	79	0.75	475269	472948	473643
461.0461	1	10	1	2991.7	1	5	4	0	1	1	80	0.75	483194	478436	481427
465.8046	1	30	-99	-99	1	5	4	0	1	1	80	0.75	483194	478436	481427
468.9216	1	10	1	444.2	1	4	2	1	1	1	81	0.75	488550	486311	486755
471.1599	1	31	-99	-99	1	4	2	1	1	1	81	0.75	488550	486311	486755
474.5256	1	10	2	576.2	1	5	6	0	2	1	82	0.75	494651	491915	492491
477.2613	1	30	-99	-99	1	5	6	0	2	1	82	0.75	494651	491915	492491
480.2291	1	10	1	1464.7	1	7	6	1	1	1	83	0.75	501034	497619	499083
483.6446	1	31	-99	-99	1	7	6	1	1	1	83	0.75	501034	497619	499083
486.3637	1	10	1	450.1	1	6	2	0	1	1	84	0.75	505975	503753	504203
488.5854	1	30	-99	-99	1	6	2	0	1	1	84	0.75	505975	503753	504203
491.5698	1	10	2	796	1	4	4	0	2	1	85	0.75	511297	508960	509755
493.9076	1	30	-99	-99	1	4	4	0	2	1	85	0.75	511297	508960	509755
497.008	1	10	1	1325.8	1	7	6	1	1	1	86	0.75	517299	514398	515723
499.9095	1	31	-99	-99	1	7	6	1	1	1	86	0.75	517299	514398	515723
503.0929	1	10	1	584.9	1	5	2	0	1	1	87	0.75	522638	520483	521067
505.2483	1	30	-99	-99	1	5	2	0	1	1	87	0.75	522638	520483	521067
508.5643	1	10	1	361.5	1	6	3	1	1	1	88	0.75	528093	525954	526316
510.7031	1	31	-99	-99	1	6	3	1	1	1	88	0.75	528093	525954	526316
513.6709	1	10	1	438.9	1	7	6	0	1	1	89	0.75	533548	531061	531499
516.1579	1	30	-99	-99	1	7	6	0	1	1	89	0.75	533548	531061	531499
518.6946	1	10	1	567.2	1	6	3	0	1	1	90	0.75	538571	536084	536651
521.1816	1	30	-99	-99	1	6	3	0	1	1	90	0.75	538571	536084	536651
524.481	1	10	1	428.8	1	8	4	0	1	1	91	0.75	544524	541871	542299
527.1338	1	30	3	2896	1	8	4	0	1	1	91	0.75	544524	541871	542299
531.0467	1	10	2	639.1	1	3	8	0	2	0	92	0.75	551388	548436	549075
533.9979	1	30	-99	-99	1	3	8	0	2	0	92	0.75	551388	548436	549075
536.7502	1	10	1	943.6	1	7	2	1	1	0	93	0.75	556776	554140	555083
539.3864	1	31	-99	-99	1	7	2	1	1	0	93	0.75	556776	554140	555083
542.5366	1	10	1	469.2	1	8	6	1	1	0	94	0.75	562529	559926	560395
545.1396	1	31	-99	-99	1	8	6	1	1	0	94	0.75	562529	559926	560395
548.2235	1	10	1	454.3	1	7	4	1	1	0	95	0.75	568548	565613	566067
551.1582	1	31	-99	-99	1	7	4	1	1	0	95	0.75	568548	565613	566067
554.0597	1	10	1	506.1	1	3	2	1	1	0	96	0.75	574019	571449	571956
556.6296	1	31	-99	-99	1	3	2	1	1	0	96	0.75	574019	571449	571956
560.1113	1	10	2	1654.5	1	4	6	1	2	0	97	0.75	581331	577501	579155
563.9413	1	31	-99	-99	1	4	6	1	2	0	97	0.75	581331	577501	579155
567.2739	1	10	2	539.9	1	4	7	0	2	0	98	0.75	587466	584664	585203
570.0759	1	30	-99	-99	1	4	7	0	2	0	98	0.75	587466	584664	585203
572.7121	1	10	1	581.7	1	5	2	1	1	0	99	0.75	593003	590102	590683
575.6136	1	31	-99	-99	1	5	2	1	1	0	99	0.75	593003	590102	590683
578.6809	1	10	2	436.9	1	2	8	0	2	0	100	0.75	598458	596071	596507
581.0684	1	30	-99	-99	1	2	8	0	2	0	100	0.75	598458	596071	596507
584.0694	1	10	1	536.4	1	5	3	1	1	0	101	0.75	603797	601459	601995
586.4072	1	31	-99	-99	1	5	3	1	1	0	101	0.75	603797	601459	601995
589.0434	1	10	2	770.4	1	8	7	0	2	0	102	0.75	609152	606433	607203
591.7625	1	30	-99	-99	1	8	7	0	2	0	102	0.75	609152	606433	607203
594.8298	1	10	2	720	1	5	6	0	2	0	103	0.75	615104	612219	612940
597.7147	1	30	-99	-99	1	5	6	0	2	0	103	0.75	615104	612219	612940
600.5996	1	10	1	358.2	1	5	4	1	1	0	104	0.75	619896	617989	618348
602.5063	1	31	-99	-99	1	5	4	1	1	0	104	0.75	619896	617989	618348
605.9549	1	10	2	874.9	1	3	4	0	2	0	105	0.75	626661	623345	624219
609.2709	1	30	-99	-99	1	3	4	0	2	0	105	0.75	626661	623345	624219
612.5538	1	10	2	780	1	4	4	1	2	0	106	0.75	632314	629943	630723
614.9247	1	31	-99	-99	1	4	4	1	2	0	106	0.75	632314	629943	630723
618.1744	1	10	1	2847.4	1	8	2	0	1	0	107	0.75	640422	635564	638412
623.0323	1	30	-99	-99	1	8	2	0	1	0	107	0.75	640422	635564	638412
625.9669	1	10	1	614.9	1	2	6	0	1	0	108	0.75	645827	643357	643972
628.4374	1	30	-99	-99	1	2	6	0	1	0	108	0.75	645827	643357	643972
631.372	1	10	2	2329.8	1	2	3	0	2	0	109	0.75	652625	648762	651092
635.2351	1	30	-99	-99	1	2	3	0	2	0	109	0.75	652625	648762	651092
637.7719	1	10	1	137.9	1	5	3	0	1	1	110	0.25	657101	655162	655300
639.7117	1	30	-99	-99	1	5	3	0	1	1	110	0.25	657101	655162	655300
642.6464	1	10	1	551.4	1	6	4	1	1	1	111	0.25	662374	660036	660588
644.9842	1	31	-99	-99	1	6	4	1	1	1	111	0.25	662374	660036	660588
647.753	1	10	2	596.8	1	3	4	0	2	1	112	0.25	667928	665143	665740
650.5384	1	30	-99	-99	1	3	4	0	2	1	112	0.25	667928	665143	665740
653.3239	1	10	1	369.9	1	8	7	0	1	1	113	0.25	673234	670714	671084
655.844	1	30	-99	-99	1	8	7	0	1	1	113	0.25	673234	670714	671084
659.16	1	10	2	349.9	1	6	6	1	2	1	114	0.25	679169	676550	676900
661.7796	1	31	-99	-99	1	6	6	1	2	1	114	0.25	679169	676550	676900
665.1122	1	10	1	973.6	1	5	2	0	1	1	115	0.25	685055	682502	683476
667.6655	1	30	-99	-99	1	5	2	0	1	1	115	0.25	685055	682502	683476
670.6831	1	10	1	410.7	1	3	2	0	1	1	116	0.25	690013	688073	688484
672.6229	1	30	-99	-99	1	3	2	0	1	1	116	0.25	690013	688073	688484
675.9389	1	10	2	467	1	3	8	1	2	1	117	0.25	696114	693329	693796
678.7244	1	31	-99	-99	1	3	8	1	2	1	117	0.25	696114	693329	693796
681.4269	1	10	1	562.9	1	5	5	0	1	1	118	0.25	701652	698817	699380
684.2621	1	30	-99	-99	1	5	5	0	1	1	118	0.25	701652	698817	699380
687.4454	1	10	2	352.4	1	4	5	1	2	1	119	0.25	707206	704835	705188
689.8163	1	31	-99	-99	1	4	5	1	2	1	119	0.25	707206	704835	705188
692.4526	1	10	2	881.2	1	3	5	1	2	1	120	0.25	712595	709842	710724
695.2048	1	31	-99	-99	1	3	5	1	2	1	120	0.25	712595	709842	710724
698.04	1	10	1	709.8	1	6	8	1	1	1	121	0.25	717718	715430	716140
700.328	1	31	-99	-99	1	6	8	1	1	1	121	0.25	717718	715430	716140
703.014	1	10	1	3151.8	1	5	8	1	1	1	122	0.25	725991	720404	723556
708.6014	1	31	-99	-99	1	5	8	1	1	1	122	0.25	725991	720404	723556
711.7185	1	10	1	495.3	1	5	3	0	1	1	123	0.25	731678	729108	729604
714.2884	1	30	-99	-99	1	5	3	0	1	1	123	0.25	731678	729108	729604
717.6873	1	10	2	430.6	1	5	8	1	2	1	124	0.25	737365	735077	735508
719.9753	1	31	-99	-99	1	5	8	1	2	1	124	0.25	737365	735077	735508
722.9597	1	10	1	814.2	1	4	4	0	1	1	125	0.25	743118	740349	741164
725.7285	1	30	-99	-99	1	4	4	0	1	1	125	0.25	743118	740349	741164
729.1274	1	10	1	550.4	1	6	5	0	1	1	126	0.25	748888	746517	747068
731.4984	1	30	3	3267.5	1	6	5	0	1	1	126	0.25	748888	746517	747068
