onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
80.1695	1	31	-99	-99	1	7	4	1	1	1	14	0.85	96848	94825	95246
82.9881	1	10	-99	-99	1	5	2	1	1	1	15	0.85	113644	99667	111558
96.965	1	31	-99	-99	1	5	2	1	1	1	15	0.85	113644	99667	111558
100.2976	1	10	1	94.1	1	5	7	1	1	1	16	0.85	118734	116976	117070
102.0551	1	31	-99	-99	1	5	7	1	1	1	16	0.85	118734	116976	117070
104.7742	1	10	1	233.5	1	2	2	1	1	1	17	0.85	123741	121453	121686
107.0622	1	31	1	2721.5	1	2	2	1	1	1	17	0.85	123741	121453	121686
110.544	1	10	1	215.7	1	4	3	1	1	1	18	0.85	129842	127223	127438
113.1636	1	31	-99	-99	1	4	3	1	1	1	18	0.85	129842	127223	127438
116.0651	1	10	2	174.6	1	6	6	1	2	1	19	0.85	135397	132744	132918
118.7179	1	31	1	2713.8	1	6	6	1	2	1	19	0.85	135397	132744	132918
122.2329	1	10	1	302.8	1	2	8	1	1	1	20	0.85	141631	138912	139214
124.952	1	31	-99	-99	1	2	8	1	1	1	20	0.85	141631	138912	139214
128.3675	1	10	1	344.2	1	4	3	0	1	1	21	0.85	147732	145046	145390
131.0534	1	30	-99	-99	1	4	3	0	1	1	21	0.85	147732	145046	145390
133.7559	1	10	1	235.8	1	7	4	1	1	1	22	0.85	153170	150435	150670
136.4916	1	31	-99	-99	1	7	4	1	1	1	22	0.85	153170	150435	150670
139.2273	1	10	1	388.4	1	4	2	1	1	1	23	0.85	157879	155906	156294
141.2003	1	31	-99	-99	1	4	2	1	1	1	23	0.85	157879	155906	156294
144.0189	1	10	2	388.8	1	8	6	1	2	0	24	0.15	162936	160698	161086
146.2572	1	31	-99	-99	1	8	6	1	2	0	24	0.15	162936	160698	161086
149.0758	1	10	1	691.9	1	4	8	0	1	0	25	0.15	168009	165755	166446
151.3307	1	30	-99	-99	1	4	8	0	1	0	25	0.15	168009	165755	166446
154.5141	1	10	1	45.6	1	2	4	0	1	0	26	0.15	173315	171193	171238
156.6363	1	30	-99	-99	1	2	4	0	1	0	26	0.15	173315	171193	171238
159.1896	1	10	1	434.1	1	4	4	0	1	0	27	0.15	178156	175868	176302
161.4776	1	30	-99	-99	1	4	4	0	1	0	27	0.15	178156	175868	176302
164.7107	1	10	1	193	1	8	5	0	1	0	28	0.15	183910	181389	181582
167.2309	1	30	-99	-99	1	8	5	0	1	0	28	0.15	183910	181389	181582
170.0992	1	10	2	204.5	1	4	4	1	2	0	29	0.15	189066	186778	186982
172.3873	1	31	-99	-99	1	4	4	1	2	0	29	0.15	189066	186778	186982
175.6038	1	10	1	859.9	1	3	2	0	1	0	30	0.15	195565	192282	193142
178.8866	1	30	-99	-99	1	3	2	0	1	0	30	0.15	195565	192282	193142
182.3021	1	10	2	457.6	1	2	3	1	2	0	31	0.15	201285	198981	199438
184.6067	1	31	-99	-99	1	2	3	1	2	0	31	0.15	201285	198981	199438
187.2926	1	10	1	555.1	1	4	5	0	1	0	32	0.15	206077	203971	204526
189.3983	1	30	-99	-99	1	4	5	0	1	0	32	0.15	206077	203971	204526
192.648	1	10	2	511.7	1	7	7	1	2	0	33	0.15	212029	209327	209838
195.3505	1	31	-99	-99	1	7	7	1	2	0	33	0.15	212029	209327	209838
198.6333	1	10	1	2462.4	1	7	2	0	1	0	34	0.15	219341	215312	217774
202.6623	1	30	-99	-99	1	7	2	0	1	0	34	0.15	219341	215312	217774
205.2487	1	10	1	231	1	7	5	0	1	0	35	0.15	224265	221927	222158
207.5865	1	30	3	3565.2	1	7	5	0	1	0	35	0.15	224265	221927	222158
212.1791	1	10	1	300.6	1	3	2	0	1	0	36	0.25	231328	228858	229158
214.6496	1	30	-99	-99	1	3	2	0	1	0	36	0.25	231328	228858	229158
217.4682	1	10	1	627.5	1	5	4	1	1	0	37	0.25	236816	234147	234774
220.1375	1	31	-99	-99	1	5	4	1	1	0	37	0.25	236816	234147	234774
223.0059	1	10	1	273.8	1	2	4	0	1	0	38	0.25	241939	239685	239958
225.2607	1	30	-99	-99	1	2	4	0	1	0	38	0.25	241939	239685	239958
228.0628	1	10	1	521	1	3	6	0	1	0	39	0.25	247444	244741	245262
230.7653	1	30	-99	-99	1	3	6	0	1	0	39	0.25	247444	244741	245262
233.5175	1	10	2	434.2	1	7	5	1	2	0	40	0.25	252932	250196	250630
236.2532	1	31	-99	-99	1	7	5	1	2	0	40	0.25	252932	250196	250630
239.7019	1	10	1	545.8	1	6	2	0	1	0	41	0.25	258685	256381	256926
242.0065	1	30	-99	-99	1	6	2	0	1	0	41	0.25	258685	256381	256926
245.5049	1	10	2	1430.9	1	6	5	1	2	0	42	0.25	265334	262184	263614
248.6551	1	31	-99	-99	1	6	5	1	2	0	42	0.25	265334	262184	263614
251.4405	1	10	2	247.2	1	4	8	1	2	0	43	0.25	270540	268119	268366
253.8612	1	31	-99	-99	1	4	8	1	2	0	43	0.25	270540	268119	268366
257.3761	1	10	1	279.7	1	5	2	0	1	0	44	0.25	276160	274055	274334
259.4818	1	30	-99	-99	1	5	2	0	1	0	44	0.25	276160	274055	274334
262.4662	1	10	1	2965.6	1	4	5	1	1	0	45	0.25	284169	279145	282110
267.4899	1	31	2	3013.8	1	4	5	1	1	0	45	0.25	284169	279145	282110
270.6732	1	10	2	342.6	1	5	8	1	2	0	46	0.25	289424	287352	287694
272.7457	1	31	-99	-99	1	5	8	1	2	0	46	0.25	289424	287352	287694
275.4483	1	10	1	1135.5	1	7	8	0	1	0	47	0.25	295775	292127	293262
279.0958	1	30	-99	-99	1	7	8	0	1	0	47	0.25	295775	292127	293262
282.0802	1	10	1	1591.6	1	7	4	1	1	0	48	0.25	302174	298759	300350
285.4957	1	31	-99	-99	1	7	4	1	1	0	48	0.25	302174	298759	300350
288.8117	1	10	1	356	1	7	3	0	1	0	49	0.25	307778	305490	305846
291.0997	1	30	-99	-99	1	7	3	0	1	0	49	0.25	307778	305490	305846
294.1339	1	10	2	249.8	1	4	8	0	2	0	50	0.25	312852	310813	311062
296.1732	1	30	-99	-99	1	4	8	0	2	0	50	0.25	312852	310813	311062
298.7431	1	10	1	7568.7	1	8	6	0	1	0	51	0.25	324673	315422	322990
307.9947	1	30	-99	-99	1	8	6	0	1	0	51	0.25	324673	315422	322990
310.946	1	10	2	269.8	1	4	6	1	2	0	52	0.25	329482	327625	327894
312.8029	1	31	-99	-99	1	4	6	1	2	0	52	0.25	329482	327625	327894
315.4391	1	10	1	184.6	1	5	8	0	1	0	53	0.25	334422	332118	332302
317.7437	1	30	-99	-99	1	5	8	0	1	0	53	0.25	334422	332118	332302
320.2639	1	10	1	247.8	1	5	4	0	1	1	54	0.75	339711	336943	337190
323.0327	1	30	2	2999.1	1	5	4	0	1	1	54	0.75	339711	336943	337190
326.4648	1	10	2	815	1	3	3	0	2	1	55	0.75	346111	343143	343958
329.4326	1	30	-99	-99	1	3	3	0	2	1	55	0.75	346111	343143	343958
332.2678	1	10	1	179.9	1	2	3	1	1	1	56	0.75	350903	348946	349126
334.2242	1	31	-99	-99	1	2	3	1	1	1	56	0.75	350903	348946	349126
337.2086	1	10	1	615.2	1	2	2	1	1	1	57	0.75	356325	353887	354502
339.6459	1	31	-99	-99	1	2	2	1	1	1	57	0.75	356325	353887	354502
342.7629	1	10	1	284.8	1	4	7	1	1	1	58	0.75	361995	359442	359726
345.3162	1	31	-99	-99	1	4	7	1	1	1	58	0.75	361995	359442	359726
348.2343	1	10	2	341.4	1	8	8	0	2	1	59	0.75	367632	364913	365254
350.9534	1	30	1	3078.4	1	8	8	0	2	1	59	0.75	367632	364913	365254
354.087	1	10	1	928.7	1	2	3	0	1	1	60	0.75	373833	370766	371694
357.1543	1	30	-99	-99	1	2	3	0	1	1	60	0.75	373833	370766	371694
360.404	1	10	1	275.8	1	4	6	1	1	1	61	0.75	379338	377083	377358
362.6588	1	31	-99	-99	1	4	6	1	1	1	61	0.75	379338	377083	377358
365.3614	1	10	1	2510.4	1	4	2	1	1	1	62	0.75	387064	382040	384550
370.3851	1	31	-99	-99	1	4	2	1	1	1	62	0.75	387064	382040	384550
373.0379	1	10	1	241.9	1	5	7	0	1	1	63	0.75	391905	389717	389958
375.2264	1	30	-99	-99	1	5	7	0	1	1	63	0.75	391905	389717	389958
378.5922	1	10	2	879.6	1	8	2	0	2	1	64	0.75	398156	395271	396150
381.4771	1	30	2	1330.7	1	8	2	0	2	1	64	0.75	398156	395271	396150
384.9589	1	10	1	2744.9	1	8	8	1	1	1	65	0.75	406396	401638	404382
389.7173	1	31	-99	-99	1	8	8	1	1	1	65	0.75	406396	401638	404382
393.0333	1	10	1	342.5	1	2	5	0	1	1	66	0.75	412547	409712	410055
395.8685	1	30	-99	-99	1	2	5	0	1	1	66	0.75	412547	409712	410055
399.1182	1	10	1	289.6	1	7	4	1	1	1	67	0.75	418002	415797	416086
401.3233	1	31	1	2244.5	1	7	4	1	1	1	67	0.75	418002	415797	416086
405.402	1	10	1	365.8	1	3	8	1	1	0	68	0.75	424783	422081	422446
408.1045	1	31	-99	-99	1	3	8	1	1	0	68	0.75	424783	422081	422446
410.8899	1	10	2	397.9	1	2	4	0	2	0	69	0.75	429542	427569	427966
412.8629	1	30	-99	-99	1	2	4	0	2	0	69	0.75	429542	427569	427966
415.5821	1	10	1	425.7	1	7	2	0	1	0	70	0.75	434632	432261	432686
417.953	1	30	1	1982.8	1	7	2	0	1	0	70	0.75	434632	432261	432686
420.6389	1	10	2	264.9	1	6	5	1	2	0	71	0.75	439208	437318	437582
422.5291	1	31	-99	-99	1	6	5	1	2	0	71	0.75	439208	437318	437582
425.3974	1	10	1	186.4	1	4	7	0	1	0	72	0.75	444348	442076	442262
427.6689	1	30	-99	-99	1	4	7	0	1	0	72	0.75	444348	442076	442262
430.3216	1	10	1	318.2	1	4	8	0	1	0	73	0.75	449239	447000	447318
432.5599	1	30	-99	-99	1	4	8	0	1	0	73	0.75	449239	447000	447318
435.3454	1	10	1	1382.4	1	8	6	1	1	0	74	0.75	455572	452024	453407
438.8935	1	31	-99	-99	1	8	6	1	1	0	74	0.75	455572	452024	453407
441.8779	1	10	2	193.9	1	5	3	0	2	0	75	0.75	460281	458557	458750
443.6022	1	30	-99	-99	1	5	3	0	2	0	75	0.75	460281	458557	458750
447.0508	1	10	1	253	1	2	8	1	1	0	76	0.75	466349	463730	463982
449.6705	1	31	-99	-99	1	2	8	1	1	0	76	0.75	466349	463730	463982
453.0528	1	10	2	187	1	4	4	1	2	0	77	0.75	471920	469731	469918
455.2413	1	31	-99	-99	1	4	4	1	2	0	77	0.75	471920	469731	469918
458.0765	1	10	1	603.3	1	2	6	1	1	0	78	0.75	476944	474755	475359
460.265	1	31	-99	-99	1	2	6	1	1	0	78	0.75	476944	474755	475359
463.15	1	10	1	489.8	1	2	8	1	1	0	79	0.75	481851	479829	480318
465.1727	1	31	-99	-99	1	2	8	1	1	0	79	0.75	481851	479829	480318
468.4224	1	10	1	785.4	1	6	6	1	1	0	80	0.75	487538	485101	485886
470.8596	1	31	1	1916.2	1	6	6	1	1	0	80	0.75	487538	485101	485886
474.043	1	10	1	92.8	1	7	4	0	1	0	81	0.75	492479	490722	490814
475.8005	1	30	-99	-99	1	7	4	0	1	0	81	0.75	492479	490722	490814
478.9009	1	10	2	138.9	1	4	7	1	2	0	82	0.75	497669	495580	495718
480.99	1	31	-99	-99	1	4	7	1	2	0	82	0.75	497669	495580	495718
483.7423	1	10	1	321.5	1	6	8	0	1	0	83	0.75	503107	500421	500743
486.4282	1	30	-99	-99	1	6	8	0	1	0	83	0.75	503107	500421	500743
489.5784	1	10	1	853.4	1	2	2	1	1	0	84	0.75	509407	506257	507111
492.7286	1	31	-99	-99	1	2	2	1	1	0	84	0.75	509407	506257	507111
496.1275	1	10	1	168.3	1	2	6	1	1	1	85	0.25	515144	512806	512974
498.4653	1	31	-99	-99	1	2	6	1	1	1	85	0.25	515144	512806	512974
501.9305	1	10	1	797.3	1	4	5	1	1	1	86	0.25	520997	518609	519407
504.318	1	31	-99	-99	1	4	5	1	1	1	86	0.25	520997	518609	519407
507.0371	1	10	1	4418.7	1	5	6	0	1	1	87	0.25	530016	523716	528135
513.3375	1	30	2	1310.3	1	5	6	0	1	1	87	0.25	530016	523716	528135
516.1395	1	10	2	172.3	1	2	6	0	2	1	88	0.25	534576	532818	532991
517.897	1	30	2	582.8	1	2	6	0	2	1	88	0.25	534576	532818	532991
520.699	1	10	2	252.8	1	7	4	1	2	1	89	0.25	539417	537378	537631
522.7383	1	31	-99	-99	1	7	4	1	2	1	89	0.25	539417	537378	537631
525.358	1	10	1	2505.8	1	5	8	0	1	1	90	0.25	546911	542037	544542
530.2324	1	30	-99	-99	1	5	8	0	1	1	90	0.25	546911	542037	544542
533.4158	1	10	2	352	1	4	6	1	2	1	91	0.25	552913	550095	550447
536.2344	1	31	1	2397.4	1	4	6	1	2	1	91	0.25	552913	550095	550447
539.4177	1	10	1	150.1	1	7	2	1	1	1	92	0.25	557937	556096	556247
541.2581	1	31	-99	-99	1	7	2	1	1	1	92	0.25	557937	556096	556247
544.342	1	10	1	913.8	1	8	8	0	1	1	93	0.25	563673	561021	561935
546.9948	1	30	-99	-99	1	8	8	0	1	1	93	0.25	563673	561021	561935
549.5647	1	10	1	3051.1	1	6	8	0	1	1	94	0.25	571798	566243	569295
555.119	1	30	2	2096.8	1	6	8	0	1	1	94	0.25	571798	566243	569295
557.9707	1	10	2	357.1	1	5	6	1	2	1	95	0.25	576622	574649	575007
559.9437	1	31	-99	-99	1	5	6	1	2	1	95	0.25	576622	574649	575007
562.6131	1	10	1	250.8	1	8	6	0	1	1	96	0.25	581315	579292	579543
564.6359	1	30	-99	-99	1	8	6	0	1	1	96	0.25	581315	579292	579543
567.5042	1	10	1	239.6	1	3	7	1	1	1	97	0.25	586189	584183	584423
569.5104	1	31	2	2377.4	1	3	7	1	1	1	97	0.25	586189	584183	584423
573.6222	1	10	1	193.6	1	6	7	0	1	1	98	0.15	592058	590301	590495
575.3797	1	30	-99	-99	1	6	7	0	1	1	98	0.15	592058	590301	590495
578.7951	1	10	1	364.7	1	2	2	0	1	1	99	0.15	597961	595474	595839
581.2821	1	30	-99	-99	1	2	2	0	1	1	99	0.15	597961	595474	595839
584.5981	1	10	1	297.7	1	7	6	0	1	1	100	0.15	604095	601277	601575
587.4167	1	30	-99	-99	1	7	6	0	1	1	100	0.15	604095	601277	601575
590.3348	1	10	1	705	1	5	4	0	1	1	101	0.15	609782	607014	607719
593.1037	1	30	-99	-99	1	5	4	0	1	1	101	0.15	609782	607014	607719
596.3367	1	10	1	4719.2	1	2	3	1	1	1	102	0.15	619730	613015	617735
603.0516	1	31	-99	-99	1	2	3	1	1	1	102	0.15	619730	613015	617735
606.235	1	10	1	340.8	1	8	6	0	1	1	103	0.15	625251	622914	623255
608.5728	1	30	-99	-99	1	8	6	0	1	1	103	0.15	625251	622914	623255
611.9219	1	10	1	205.9	1	6	4	0	1	1	104	0.15	631005	628601	628807
614.326	1	30	-99	-99	1	6	4	0	1	1	104	0.15	631005	628601	628807
616.8627	1	10	1	281.2	1	6	8	0	1	1	105	0.15	635829	633541	633823
619.1508	1	30	1	3385.1	1	6	8	0	1	1	105	0.15	635829	633541	633823
622.5994	1	10	1	576.4	1	4	4	0	1	1	106	0.15	642113	639278	639855
625.4346	1	30	-99	-99	1	4	4	0	1	1	106	0.15	642113	639278	639855
628.2532	1	10	1	354.6	1	4	6	0	1	1	107	0.15	647551	644932	645287
630.8728	1	30	-99	-99	1	4	6	0	1	1	107	0.15	647551	644932	645287
634.1556	1	10	1	1012.2	1	7	4	0	1	1	108	0.15	653669	650834	651847
636.9908	1	30	-99	-99	1	7	4	0	1	1	108	0.15	653669	650834	651847
640.4062	1	10	1	281.6	1	2	8	0	1	1	109	0.15	659041	657085	657367
642.3627	1	30	-99	-99	1	2	8	0	1	1	109	0.15	659041	657085	657367
645.2476	1	10	2	288.2	1	4	6	1	2	1	110	0.15	664015	661926	662215
647.3367	1	31	-99	-99	1	4	6	1	2	1	110	0.15	664015	661926	662215
650.3211	1	10	1	534.7	1	8	5	0	1	1	111	0.15	670034	667000	667535
653.3552	1	30	-99	-99	1	8	5	0	1	1	111	0.15	670034	667000	667535
656.4722	1	10	2	2951.7	1	3	7	1	2	1	112	0.15	677926	673151	676103
661.2473	1	31	-99	-99	1	3	7	1	2	1	112	0.15	677926	673151	676103
664.6627	1	10	1	361.1	1	6	3	0	1	1	113	0.15	684011	681341	681703
667.3321	1	30	1	2755.7	1	6	3	0	1	1	113	0.15	684011	681341	681703
670.8139	1	10	1	218	1	2	5	0	1	1	114	0.15	690046	687493	687711
673.3672	1	30	-99	-99	1	2	5	0	1	1	114	0.15	690046	687493	687711
676.1195	1	10	1	544.4	1	6	3	1	1	0	115	0.85	695733	692798	693343
679.0541	1	31	-99	-99	1	6	3	1	1	0	115	0.85	695733	692798	693343
682.3204	1	10	1	719.4	1	5	7	1	1	0	116	0.85	701983	698999	699719
685.3048	1	31	-99	-99	1	5	7	1	1	0	116	0.85	701983	698999	699719
688.5876	1	10	1	2668.3	1	5	6	1	1	0	117	0.85	709992	705266	707935
693.3129	1	31	-99	-99	1	5	6	1	1	0	117	0.85	709992	705266	707935
695.8496	1	10	2	350.3	1	8	2	0	2	0	118	0.85	714485	712528	712879
697.8061	1	30	-99	-99	1	8	2	0	2	0	118	0.85	714485	712528	712879
701.2215	1	10	1	274.4	1	2	4	1	1	0	119	0.85	719807	717900	718175
703.1282	1	31	-99	-99	1	2	4	1	1	0	119	0.85	719807	717900	718175
706.179	1	10	1	2372.8	1	4	4	1	1	0	120	0.85	727119	722858	725231
710.44	1	31	-99	-99	1	4	4	1	1	0	120	0.85	727119	722858	725231
713.7891	1	10	2	666.8	1	6	6	0	2	0	121	0.85	733170	730468	731135
716.4917	1	30	-99	-99	1	6	6	0	2	0	121	0.85	733170	730468	731135
719.7579	1	10	1	3874	1	2	5	1	1	0	122	0.85	742024	736437	740311
725.3454	1	31	-99	-99	1	2	5	1	1	0	122	0.85	742024	736437	740311
728.4458	1	10	1	298.1	1	2	7	1	1	0	123	0.85	747379	745125	745423
730.7007	1	31	-99	-99	1	2	7	1	1	0	123	0.85	747379	745125	745423
734.1328	1	10	1	635.1	1	5	7	1	1	0	124	0.85	753895	750811	751447
737.2166	1	31	2	3071.3	1	5	7	1	1	0	124	0.85	753895	750811	751447
740.6321	1	10	1	279.8	1	4	6	1	1	0	125	0.85	760047	757311	757591
743.3678	1	31	-99	-99	1	4	6	1	1	0	125	0.85	760047	757311	757591
746.3853	1	10	1	2166.6	1	5	2	1	1	0	126	0.85	767408	763064	765231
750.7293	1	31	-99	-99	1	5	2	1	1	0	126	0.85	767408	763064	765231
753.4816	1	10	2	286.3	1	3	4	0	2	0	127	0.85	772050	770160	770447
755.3717	1	30	-99	-99	1	3	4	0	2	0	127	0.85	772050	770160	770447
758.555	1	10	1	700.9	1	3	4	0	1	0	128	0.85	777986	775234	775935
761.3073	1	30	-99	-99	1	3	4	0	1	0	128	0.85	777986	775234	775935
764.7062	1	10	1	3453.7	1	4	2	1	1	0	129	0.85	786375	781385	784839
769.6968	1	31	-99	-99	1	4	2	1	1	0	129	0.85	786375	781385	784839
772.6148	1	10	2	273.1	1	6	4	0	2	0	130	0.85	792013	789294	789567
775.3339	1	30	1	2890	1	6	4	0	2	0	130	0.85	792013	789294	789567
778.6831	1	10	1	164.8	1	8	6	1	1	0	131	0.85	797816	795362	795527
781.1369	1	31	-99	-99	1	8	6	1	1	0	131	0.85	797816	795362	795527
783.74	1	10	1	211.9	1	2	6	1	1	0	132	0.85	802823	800419	800631
786.1441	1	31	3	3071.8	1	2	6	1	1	0	132	0.85	802823	800419	800631
