onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
80.3707	1	10	2	1670.7	1	7	8	1	2	0	14	0.25	97843	94278	95949
83.9354	1	31	-99	-99	1	7	8	1	2	0	14	0.25	97843	94278	95949
86.5385	1	10	2	446.9	1	8	5	1	2	0	15	0.25	102502	100446	100893
88.5944	1	31	-99	-99	1	8	5	1	2	0	15	0.25	102502	100446	100893
92.0099	1	10	2	1719.5	1	7	4	0	2	0	16	0.25	109582	105917	107637
95.674	1	30	-99	-99	1	7	4	0	2	0	16	0.25	109582	105917	107637
98.2605	1	10	2	2436.8	1	2	7	1	2	0	17	0.25	116595	112168	114605
102.6874	1	31	-99	-99	1	2	7	1	2	0	17	0.25	116595	112168	114605
105.937	1	10	2	728.4	1	5	7	0	2	1	18	0.75	122763	119845	120573
108.8551	1	30	-99	-99	1	5	7	0	2	1	18	0.75	122763	119845	120573
112.0882	1	10	2	2681.2	1	3	5	0	2	1	19	0.75	131020	125996	128677
117.1119	1	30	-99	-99	1	3	5	0	2	1	19	0.75	131020	125996	128677
120.3285	1	10	1	248.9	1	3	8	1	1	1	20	0.75	136192	134236	134485
122.2849	1	31	-99	-99	1	3	8	1	1	1	20	0.75	136192	134236	134485
125.1366	1	10	1	1536.8	1	2	2	1	1	1	21	0.75	142775	139044	140581
128.8671	1	31	-99	-99	1	2	2	1	1	1	21	0.75	142775	139044	140581
131.5365	1	10	1	952.9	1	2	5	1	1	1	22	0.75	148860	145444	146397
134.952	1	31	-99	-99	1	2	5	1	1	1	22	0.75	148860	145444	146397
138.3011	1	10	1	1060.3	1	2	7	1	1	1	23	0.75	155425	152209	153269
141.5176	1	31	-99	-99	1	2	7	1	1	1	23	0.75	155425	152209	153269
144.2533	1	10	1	932.1	1	4	7	0	1	1	24	0.75	161062	158161	159093
147.1548	1	30	-99	-99	1	4	7	0	1	1	24	0.75	161062	158161	159093
150.1392	1	10	1	2006.2	1	2	8	1	1	1	25	0.75	167827	164047	166053
153.9194	1	31	-99	-99	1	2	8	1	1	1	25	0.75	167827	164047	166053
157.0365	1	10	1	1244.9	1	3	3	1	1	1	26	0.75	174094	170944	172189
160.1867	1	31	-99	-99	1	3	3	1	1	1	26	0.75	174094	170944	172189
163.5524	1	10	1	705	1	5	5	0	1	1	27	0.75	179864	177460	178165
165.9565	1	30	-99	-99	1	5	5	0	1	1	27	0.75	179864	177460	178165
168.6259	1	10	1	1607.5	1	5	3	1	1	1	28	0.75	186397	182533	184141
172.489	1	31	-99	-99	1	5	3	1	1	1	28	0.75	186397	182533	184141
175.9211	1	10	1	848.3	1	6	3	1	1	1	29	0.75	192929	189829	190677
179.0215	1	31	-99	-99	1	6	3	1	1	1	29	0.75	192929	189829	190677
182.3872	1	10	2	902.2	1	3	2	0	2	1	30	0.75	199080	196295	197197
185.1727	1	30	-99	-99	1	3	2	0	2	1	30	0.75	199080	196295	197197
188.3726	1	10	1	516.8	1	5	2	1	1	1	31	0.75	204900	202280	202797
190.9922	1	31	3	4425.2	1	5	2	1	1	1	31	0.75	204900	202280	202797
196.4471	1	10	2	1010.3	1	4	8	1	2	1	32	0.15	213737	210355	211365
199.8294	1	31	-99	-99	1	4	8	1	2	1	32	0.15	213737	210355	211365
203.1288	1	10	2	1520.6	1	4	2	1	2	1	33	0.15	221065	217036	218557
207.1577	1	31	-99	-99	1	4	2	1	2	1	33	0.15	221065	217036	218557
209.7773	1	10	2	896.1	1	2	7	0	2	1	34	0.15	226271	223685	224581
212.3638	1	30	-99	-99	1	2	7	0	2	1	34	0.15	226271	223685	224581
215.5637	1	10	2	1213.7	1	3	4	1	2	1	35	0.15	232456	229471	230685
218.5481	1	31	-99	-99	1	3	4	1	2	1	35	0.15	232456	229471	230685
221.7978	1	10	2	1451.6	1	3	8	1	2	1	36	0.15	238740	235705	237157
224.8319	1	31	-99	-99	1	3	8	1	2	1	36	0.15	238740	235705	237157
227.7998	1	10	2	1873.6	1	8	4	1	2	1	37	0.15	245189	241707	243581
231.2815	1	31	-99	-99	1	8	4	1	2	1	37	0.15	245189	241707	243581
234.2659	1	10	2	1703.5	1	7	2	1	2	1	38	0.15	251572	248174	249877
237.6648	1	31	-99	-99	1	7	2	1	2	1	38	0.15	251572	248174	249877
240.815	1	10	2	770.4	1	7	7	1	2	1	39	0.15	257027	254723	255493
243.1196	1	31	-99	-99	1	7	7	1	2	1	39	0.15	257027	254723	255493
246.3527	1	10	2	840.7	1	4	2	1	2	1	40	0.15	263394	260260	261101
249.4863	1	31	-99	-99	1	4	2	1	2	1	40	0.15	263394	260260	261101
252.5205	1	10	2	1224.9	1	4	8	1	2	1	41	0.15	269313	266428	267653
255.4054	1	31	-99	-99	1	4	8	1	2	1	41	0.15	269313	266428	267653
258.7711	1	10	2	366.3	1	7	4	1	2	1	42	0.15	275017	272679	273045
261.1089	1	31	-99	-99	1	7	4	1	2	1	42	0.15	275017	272679	273045
263.8612	1	10	2	1068.2	1	3	5	0	2	1	43	0.15	280853	277769	278837
266.945	1	30	-99	-99	1	3	5	0	2	1	43	0.15	280853	277769	278837
270.0455	1	10	2	1283.9	1	7	8	1	2	1	44	0.15	286855	283953	285237
272.947	1	31	-99	-99	1	7	8	1	2	1	44	0.15	286855	283953	285237
275.6827	1	10	2	718.7	1	6	8	0	2	1	45	0.15	292160	289590	290309
278.2526	1	30	-99	-99	1	6	8	0	2	1	45	0.15	292160	289590	290309
280.8059	1	10	2	1051.5	1	4	4	1	2	1	46	0.15	297963	294713	295765
284.0556	1	31	-99	-99	1	4	4	1	2	1	46	0.15	297963	294713	295765
287.5539	1	10	2	495.5	1	5	6	0	2	1	47	0.15	303567	301462	301957
289.6596	1	30	-99	-99	1	5	6	0	2	1	47	0.15	303567	301462	301957
292.2295	1	10	1	395.9	1	7	4	0	1	1	48	0.15	308773	306137	306533
294.8657	1	30	-99	-99	1	7	4	0	1	1	48	0.15	308773	306137	306533
298.0325	1	10	2	280.9	1	6	7	0	2	0	49	0.85	314709	311940	312221
300.8013	1	30	-99	-99	1	6	7	0	2	0	49	0.85	314709	311940	312221
303.7525	1	10	2	2328.9	1	3	6	1	2	0	50	0.85	321689	317660	319989
307.7815	1	31	-99	-99	1	3	6	1	2	0	50	0.85	321689	317660	319989
311.114	1	10	2	663.4	1	2	6	0	2	0	51	0.85	328039	325022	325685
314.1316	1	30	-99	-99	1	2	6	0	2	0	51	0.85	328039	325022	325685
317.4808	1	10	1	832.6	1	6	6	0	1	0	52	0.85	334124	331388	332221
320.2164	1	30	-99	-99	1	6	6	0	1	0	52	0.85	334124	331388	332221
322.8195	1	10	2	381.9	1	3	6	0	2	0	53	0.85	339148	336727	337109
325.2402	1	30	-99	-99	1	3	6	0	2	0	53	0.85	339148	336727	337109
328.3406	1	10	2	572.8	1	2	8	1	2	0	54	0.85	344702	342248	342821
330.7945	1	31	-99	-99	1	2	8	1	2	0	54	0.85	344702	342248	342821
333.7291	1	10	2	952.3	1	8	2	0	2	0	55	0.85	351002	347637	348589
337.0949	1	30	-99	-99	1	8	2	0	2	0	55	0.85	351002	347637	348589
340.4772	1	10	1	1476.2	1	7	5	1	1	0	56	0.85	358364	354385	355861
344.4563	1	31	-99	-99	1	7	5	1	1	0	56	0.85	358364	354385	355861
346.9931	1	10	1	1048.3	1	8	3	1	1	0	57	0.85	363852	360901	361949
349.9443	1	31	-99	-99	1	8	3	1	1	0	57	0.85	363852	360901	361949
352.6469	1	10	1	1394.5	1	4	7	1	1	0	58	0.85	369572	366554	367949
355.6644	1	31	-99	-99	1	4	7	1	1	0	58	0.85	369572	366554	367949
359.1296	1	10	1	759.8	1	2	2	0	1	0	59	0.85	375906	373037	373797
361.9979	1	30	-99	-99	1	2	2	0	1	0	59	0.85	375906	373037	373797
364.7171	1	10	1	1580.3	1	6	4	1	1	0	60	0.85	382571	378625	380205
368.6631	1	31	-99	-99	1	6	4	1	1	0	60	0.85	382571	378625	380205
371.5646	1	10	1	1188.8	1	5	7	1	1	0	61	0.85	388490	385472	386661
374.5821	1	31	3	3891.3	1	5	7	1	1	0	61	0.85	388490	385472	386661
379.4898	1	10	1	2911.6	1	7	4	1	1	0	62	0.75	398686	393397	396309
384.7788	1	31	-99	-99	1	7	4	1	1	0	62	0.75	398686	393397	396309
387.5477	1	10	1	1277.7	1	6	7	0	1	0	63	0.75	404605	401455	402733
390.6979	1	30	-99	-99	1	6	7	0	1	0	63	0.75	404605	401455	402733
394.0139	1	10	1	1315.5	1	6	6	1	1	0	64	0.75	411287	407921	409237
397.3796	1	31	-99	-99	1	6	6	1	1	0	64	0.75	411287	407921	409237
400.1816	1	10	1	1715.8	1	2	4	0	1	0	65	0.75	417422	414089	415805
403.5142	1	30	-99	-99	1	2	4	0	1	0	65	0.75	417422	414089	415805
406.5151	1	10	2	1950.3	1	2	7	0	2	0	66	0.75	424468	420423	422373
410.5606	1	30	-99	-99	1	2	7	0	2	0	66	0.75	424468	420423	422373
413.8269	1	10	1	734.5	1	5	2	1	1	0	67	0.75	430619	427734	428469
416.7118	1	31	-99	-99	1	5	2	1	1	0	67	0.75	430619	427734	428469
419.348	1	10	1	621.4	1	3	8	1	1	0	68	0.75	435958	433256	433877
422.0506	1	31	-99	-99	1	3	8	1	1	0	68	0.75	435958	433256	433877
425.151	1	10	1	1562.4	1	4	8	1	1	0	69	0.75	442408	439059	440621
428.5002	1	31	-99	-99	1	4	8	1	1	0	69	0.75	442408	439059	440621
431.1364	1	10	1	1785	1	2	6	1	1	0	70	0.75	449056	445044	446829
435.1487	1	31	-99	-99	1	2	6	1	1	0	70	0.75	449056	445044	446829
438.1829	1	10	1	938.5	1	8	3	0	1	0	71	0.75	454760	452090	453029
440.8522	1	30	-99	-99	1	8	3	0	1	0	71	0.75	454760	452090	453029
443.5216	1	10	1	759.8	1	3	8	1	1	0	72	0.75	460215	457429	458189
446.307	1	31	-99	-99	1	3	8	1	1	0	72	0.75	460215	457429	458189
448.8935	1	10	1	1635.9	1	3	4	1	1	0	73	0.75	466930	462801	464437
453.0219	1	31	-99	-99	1	3	4	1	1	0	73	0.75	466930	462801	464437
455.8074	1	10	1	602	1	7	2	1	1	0	74	0.75	471887	469715	470317
457.9793	1	31	-99	-99	1	7	2	1	1	0	74	0.75	471887	469715	470317
460.6984	1	10	1	791	1	5	8	1	1	0	75	0.75	477193	474606	475397
463.2849	1	31	-99	-99	1	5	8	1	1	0	75	0.75	477193	474606	475397
466.7999	1	10	1	1137.5	1	5	6	1	1	0	76	0.75	484140	480707	481845
470.2319	1	31	-99	-99	1	5	6	1	1	0	76	0.75	484140	480707	481845
473.7469	1	10	1	886.5	1	2	4	1	1	0	77	0.75	490606	487654	488541
476.6981	1	31	-99	-99	1	2	4	1	1	0	77	0.75	490606	487654	488541
479.4504	1	10	1	1111	1	5	7	0	1	0	78	0.75	496525	493358	494469
482.6172	1	30	-99	-99	1	5	7	0	1	0	78	0.75	496525	493358	494469
485.2699	1	10	1	1443.5	1	4	5	1	1	0	79	0.75	502626	499178	500621
488.7186	1	31	-99	-99	1	4	5	1	1	0	79	0.75	502626	499178	500621
491.6366	1	10	1	716.8	1	5	2	1	1	0	80	0.75	508330	505544	506261
494.4221	1	31	-99	-99	1	5	2	1	1	0	80	0.75	508330	505544	506261
497.4065	1	10	1	1850.9	1	2	8	0	1	1	81	0.25	514696	511314	513165
500.7888	1	30	-99	-99	1	2	8	0	1	1	81	0.25	514696	511314	513165
504.1545	1	10	2	934.9	1	5	8	1	2	1	82	0.25	520980	518062	518997
507.0726	1	31	-99	-99	1	5	8	1	2	1	82	0.25	520980	518062	518997
510.3057	1	10	2	1047.7	1	2	3	0	2	1	83	0.25	526816	524213	525261
512.9087	1	30	-99	-99	1	2	3	0	2	1	83	0.25	526816	524213	525261
516.0755	1	10	2	1181.9	1	7	8	0	2	1	84	0.25	533498	529983	531165
519.5905	1	30	-99	-99	1	7	8	0	2	1	84	0.25	533498	529983	531165
522.5749	1	10	1	594.5	1	5	6	0	1	1	85	0.25	539202	536482	537077
525.294	1	30	-99	-99	1	5	6	0	1	1	85	0.25	539202	536482	537077
528.6431	1	10	1	2294.3	1	3	7	0	1	1	86	0.25	547011	542551	544845
533.1031	1	30	-99	-99	1	3	7	0	1	1	86	0.25	547011	542551	544845
535.7228	1	10	2	486.6	1	4	7	1	2	1	87	0.25	552217	549630	550117
538.3092	1	31	-99	-99	1	4	7	1	2	1	87	0.25	552217	549630	550117
541.4594	1	10	2	598	1	7	3	0	2	1	88	0.25	557506	555367	555965
543.5982	1	30	-99	-99	1	7	3	0	2	1	88	0.25	557506	555367	555965
546.2676	1	10	2	413.8	1	3	2	1	2	1	89	0.25	562944	560175	560589
549.0365	1	31	-99	-99	1	3	2	1	2	1	89	0.25	562944	560175	560589
551.938	1	10	2	655.4	1	5	6	0	2	1	90	0.25	568134	565846	566501
554.226	1	30	-99	-99	1	5	6	0	2	1	90	0.25	568134	565846	566501
557.741	1	10	2	1212.4	1	5	3	0	2	1	91	0.25	574799	571649	572861
560.8911	1	30	-99	-99	1	5	3	0	2	1	91	0.25	574799	571649	572861
563.7429	1	10	1	850.5	1	6	4	1	1	1	92	0.25	580486	577650	578501
566.5781	1	31	3	3647.3	1	6	4	1	1	1	92	0.25	580486	577650	578501
571.2536	1	10	1	1907.8	1	7	6	0	1	0	93	0.15	588875	585161	587069
574.9675	1	30	-99	-99	1	7	6	0	1	0	93	0.15	588875	585161	587069
578.2338	1	10	2	727.6	1	6	6	1	2	0	94	0.15	594927	592141	592869
581.0192	1	31	-99	-99	1	6	6	1	2	0	94	0.15	594927	592141	592869
584.2357	1	10	2	1117.7	1	5	4	1	2	0	95	0.15	601310	598143	599261
587.4025	1	31	-99	-99	1	5	4	1	2	0	95	0.15	601310	598143	599261
590.0221	1	10	2	515.3	1	5	8	1	2	0	96	0.15	606069	603930	604445
592.1609	1	31	-99	-99	1	5	8	1	2	0	96	0.15	606069	603930	604445
595.278	1	10	2	1763.4	1	3	2	1	2	0	97	0.15	613314	609186	610949
599.4064	1	31	-99	-99	1	3	2	1	2	0	97	0.15	613314	609186	610949
602.026	1	10	2	671.4	1	4	6	1	2	0	98	0.15	618951	615934	616605
605.0436	1	31	-99	-99	1	4	6	1	2	0	98	0.15	618951	615934	616605
608.4922	1	10	2	901.2	1	3	4	1	2	0	99	0.15	625583	622400	623301
611.6756	1	31	-99	-99	1	3	4	1	2	0	99	0.15	625583	622400	623301
615.0579	1	10	2	1311.5	1	4	4	0	2	0	100	0.15	632762	628965	630277
618.8547	1	30	-99	-99	1	4	4	0	2	0	100	0.15	632762	628965	630277
621.8391	1	10	2	1402.3	1	8	3	1	2	0	101	0.15	638748	635747	637149
624.84	1	31	-99	-99	1	8	3	1	2	0	101	0.15	638748	635747	637149
627.7084	1	10	2	1077	1	5	3	1	2	0	102	0.15	644650	641616	642693
630.7425	1	31	-99	-99	1	5	3	1	2	0	102	0.15	644650	641616	642693
633.9259	1	10	2	707.5	1	2	4	1	2	0	103	0.15	650204	647833	648541
636.2968	1	31	-99	-99	1	2	4	1	2	0	103	0.15	650204	647833	648541
639.1817	1	10	2	1283.7	1	2	6	1	2	0	104	0.15	656024	653089	654373
642.1164	1	31	-99	-99	1	2	6	1	2	0	104	0.15	656024	653089	654373
644.7028	1	10	2	1330.6	1	4	7	1	2	0	105	0.15	661512	658610	659941
647.6043	1	31	-99	-99	1	4	7	1	2	0	105	0.15	661512	658610	659941
650.5058	1	10	2	663.6	1	7	7	1	2	0	106	0.15	667265	664413	665077
653.3576	1	31	-99	-99	1	7	7	1	2	0	106	0.15	667265	664413	665077
656.1762	1	10	2	1505.2	1	8	2	1	2	0	107	0.15	673499	670084	671589
659.5916	1	31	-99	-99	1	8	2	1	2	0	107	0.15	673499	670084	671589
662.1615	1	10	2	1015.9	1	6	5	1	2	0	108	0.15	679153	676069	677085
665.2454	1	31	-99	-99	1	6	5	1	2	0	108	0.15	679153	676069	677085
668.5282	1	10	2	1193.2	1	6	7	0	2	1	109	0.85	685884	682436	683629
671.9769	1	30	-99	-99	1	6	7	0	2	1	109	0.85	685884	682436	683629
674.5302	1	10	2	2623.2	1	4	2	0	2	1	110	0.85	692815	688438	691061
678.9073	1	30	-99	-99	1	4	2	0	2	1	110	0.85	692815	688438	691061
681.6927	1	10	1	604.7	1	8	7	1	1	1	111	0.85	698668	695600	696205
684.76	1	31	-99	-99	1	8	7	1	1	1	111	0.85	698668	695600	696205
687.8605	1	10	1	692.9	1	7	8	0	1	1	112	0.85	704421	701768	702461
690.5133	1	30	-99	-99	1	7	8	0	1	1	112	0.85	704421	701768	702461
693.3153	1	10	2	2318.1	1	2	3	1	2	1	113	0.85	711517	707223	709541
697.6095	1	31	-99	-99	1	2	3	1	2	1	113	0.85	711517	707223	709541
700.3949	1	10	1	1110.5	1	7	8	1	1	1	114	0.85	716972	714303	715413
703.0643	1	31	-99	-99	1	7	8	1	1	1	114	0.85	716972	714303	715413
705.6839	1	10	2	821.5	1	2	5	0	2	1	115	0.85	722891	719592	720413
708.9833	1	30	-99	-99	1	2	5	0	2	1	115	0.85	722891	719592	720413
712.4154	1	10	1	2258	1	5	7	1	1	1	116	0.85	730518	726323	728581
716.6101	1	31	-99	-99	1	5	7	1	1	1	116	0.85	730518	726323	728581
719.9095	1	10	2	2011.9	1	8	3	0	2	1	117	0.85	738178	733817	735829
724.27	1	30	-99	-99	1	8	3	0	2	1	117	0.85	738178	733817	735829
727.1384	1	10	1	431	1	8	8	1	1	1	118	0.85	743749	741046	741477
729.8409	1	31	-99	-99	1	8	8	1	1	1	118	0.85	743749	741046	741477
732.8751	1	10	1	678.3	1	8	3	1	1	1	119	0.85	749021	746783	747461
735.1133	1	31	-99	-99	1	8	3	1	1	1	119	0.85	749021	746783	747461
737.733	1	10	1	1284.4	1	2	8	1	1	1	120	0.85	755321	751641	752925
741.4137	1	31	-99	-99	1	2	8	1	1	1	120	0.85	755321	751641	752925
744.7131	1	10	1	832.3	1	5	8	1	1	1	121	0.85	761804	758621	759453
747.8965	1	31	-99	-99	1	5	8	1	1	1	121	0.85	761804	758621	759453
751.3783	1	10	1	1199.1	1	8	7	1	1	1	122	0.85	768834	765286	766485
754.9264	1	31	-99	-99	1	8	7	1	1	1	122	0.85	768834	765286	766485
757.8445	1	10	1	1149	1	8	7	0	1	1	123	0.85	775267	771752	772901
761.3594	1	30	3	3522	1	8	7	0	1	1	123	0.85	775267	771752	772901
