onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
158.3742	1	31	-99	-99	1	2	8	1	2	0	23	0.15	167180	161328	165071
161.2591	1	10	1	1653.6	1	3	8	0	1	0	24	0.15	173746	170065	171719
164.9399	1	30	-99	-99	1	3	8	0	1	0	24	0.15	173746	170065	171719
168.3056	1	10	1	1503.1	1	6	5	0	1	0	25	0.15	180958	177112	178615
172.1522	1	30	-99	-99	1	6	5	0	1	0	25	0.15	180958	177112	178615
175.12	1	10	2	1600.7	1	7	8	0	2	0	26	0.15	187939	183926	185527
179.1323	1	30	-99	-99	1	7	8	0	2	0	26	0.15	187939	183926	185527
181.7354	1	10	1	1249.3	1	2	3	0	1	0	27	0.15	194106	190542	191791
185.3001	1	30	-99	-99	1	2	3	0	1	0	27	0.15	194106	190542	191791
187.9197	1	10	1	2065	1	6	2	0	1	0	28	0.15	200340	196726	198791
191.5341	1	30	-99	-99	1	6	2	0	1	0	28	0.15	200340	196726	198791
194.419	1	10	2	2253.7	1	7	4	1	2	0	29	0.15	207105	203225	205479
198.2987	1	31	-99	-99	1	7	4	1	2	0	29	0.15	207105	203225	205479
201.7142	1	10	1	4118.5	1	4	3	0	1	0	30	0.15	216207	210520	214639
207.4011	1	30	-99	-99	1	4	3	0	1	0	30	0.15	216207	210520	214639
210.2861	1	10	2	1442.6	1	7	6	1	2	0	31	0.15	222325	219092	220535
213.5191	1	31	-99	-99	1	7	6	1	2	0	31	0.15	222325	219092	220535
216.7025	1	10	1	3754.2	1	3	4	0	1	0	32	0.15	230831	225509	229263
222.0246	1	30	-99	-99	1	3	4	0	1	0	32	0.15	230831	225509	229263
225.3738	1	10	1	1898.9	1	3	2	0	1	0	33	0.15	237595	234180	236079
228.7893	1	30	-99	-99	1	3	2	0	1	0	33	0.15	237595	234180	236079
232.3042	1	10	2	1512.5	1	5	3	1	2	0	34	0.15	244377	241110	242623
235.5705	1	31	-99	-99	1	5	3	1	2	0	34	0.15	244377	241110	242623
238.2896	1	10	1	3055.1	1	2	7	0	1	0	35	0.15	252103	247096	250151
243.2968	1	30	3	2927.9	1	2	7	0	1	0	35	0.15	252103	247096	250151
247.2428	1	10	1	1493.9	1	5	6	0	1	1	36	0.75	259199	256049	257543
250.393	1	30	-99	-99	1	5	6	0	1	1	36	0.75	259199	256049	257543
253.9079	1	10	1	2660.8	1	5	7	1	1	1	37	0.75	267025	262714	265375
258.2187	1	31	-99	-99	1	5	7	1	1	1	37	0.75	267025	262714	265375
260.8052	1	10	1	2179.5	1	8	2	1	1	1	38	0.75	273773	269611	271791
264.9668	1	31	-99	-99	1	8	2	1	1	1	38	0.75	273773	269611	271791
268.1667	1	10	1	2138	1	3	5	1	1	1	39	0.75	281217	276973	279111
272.4112	1	31	-99	-99	1	3	5	1	1	1	39	0.75	281217	276973	279111
275.6277	1	10	2	3597	1	4	2	0	2	1	40	0.75	289955	284434	288031
281.1488	1	30	-99	-99	1	4	2	0	2	1	40	0.75	289955	284434	288031
284.0005	1	10	2	1296.2	1	6	5	0	2	1	41	0.75	296272	292807	294103
287.4658	1	30	-99	-99	1	6	5	0	2	1	41	0.75	296272	292807	294103
290.0356	1	10	1	1485.1	1	7	7	1	1	1	42	0.75	302473	298842	300327
293.6667	1	31	-99	-99	1	7	7	1	1	1	42	0.75	302473	298842	300327
296.4853	1	10	1	1971.4	1	5	2	1	1	1	43	0.75	309171	305291	307263
300.3649	1	31	-99	-99	1	5	2	1	1	1	43	0.75	309171	305291	307263
303.7473	1	10	1	1589.4	1	7	5	1	1	1	44	0.75	316516	312553	314143
307.7099	1	31	-99	-99	1	7	5	1	1	1	44	0.75	316516	312553	314143
310.3793	1	10	1	2525.5	1	3	4	1	1	1	45	0.75	323679	319185	321711
314.8724	1	31	-99	-99	1	3	4	1	1	1	45	0.75	323679	319185	321711
317.4092	1	10	1	1383.6	1	3	4	0	1	1	46	0.75	329846	326215	327599
321.0402	1	30	-99	-99	1	3	4	0	1	1	46	0.75	329846	326215	327599
324.3396	1	10	1	1237.1	1	3	6	1	1	1	47	0.75	336628	333146	334383
327.8214	1	31	-99	-99	1	3	6	1	1	1	47	0.75	336628	333146	334383
330.5073	1	10	2	3885.5	1	5	7	0	2	1	48	0.75	345548	339314	343199
336.7414	1	30	-99	-99	1	5	7	0	2	1	48	0.75	345548	339314	343199
340.1237	1	10	2	1837	1	2	8	0	2	1	49	0.75	353108	348930	350767
344.3019	1	30	-99	-99	1	2	8	0	2	1	49	0.75	353108	348930	350767
347.2531	1	10	1	371.6	1	4	2	1	1	1	50	0.75	358447	356059	356431
349.6406	1	31	-99	-99	1	4	2	1	1	1	50	0.75	358447	356059	356431
352.5421	1	10	1	274.6	1	7	8	1	1	1	51	0.75	363553	361348	361623
354.7472	1	31	-99	-99	1	7	8	1	1	1	51	0.75	363553	361348	361623
357.3005	1	10	1	644.2	1	5	6	1	1	1	52	0.75	369091	366107	366751
360.2849	1	31	-99	-99	1	5	6	1	1	1	52	0.75	369091	366107	366751
363.1698	1	10	2	1038.9	1	4	6	0	2	1	53	0.75	375392	371976	373015
366.5853	1	30	1	2823.5	1	4	6	0	2	1	53	0.75	375392	371976	373015
369.5697	1	10	1	895	1	3	7	1	1	1	54	0.75	380962	378376	379271
372.1562	1	31	-99	-99	1	3	7	1	1	1	54	0.75	380962	378376	379271
375.2732	1	10	1	1591.6	1	3	6	0	1	0	55	0.25	387279	384079	385671
378.4731	1	30	-99	-99	1	3	6	0	1	0	55	0.25	387279	384079	385671
381.4409	1	10	2	959.8	1	8	3	0	2	0	56	0.25	393629	390247	391207
384.8233	1	30	-99	-99	1	8	3	0	2	0	56	0.25	393629	390247	391207
387.7579	1	10	1	778.8	1	8	2	0	1	0	57	0.25	399582	396564	397343
390.7755	1	30	-99	-99	1	8	2	0	1	0	57	0.25	399582	396564	397343
393.677	1	10	2	1963.8	1	3	7	1	2	0	58	0.25	406728	402483	404447
397.9214	1	31	-99	-99	1	3	7	1	2	0	58	0.25	406728	402483	404447
400.5908	1	10	2	1882	1	2	3	1	2	0	59	0.25	413161	409397	411279
404.3545	1	31	-99	-99	1	2	3	1	2	0	59	0.25	413161	409397	411279
407.3554	1	10	2	1045.4	1	8	3	1	2	0	60	0.25	419163	416162	417207
410.3564	1	31	-99	-99	1	8	3	1	2	0	60	0.25	419163	416162	417207
413.6558	1	10	2	1544.9	1	3	8	1	2	0	61	0.25	425994	422462	424007
417.1873	1	31	-99	-99	1	3	8	1	2	0	61	0.25	425994	422462	424007
420.2878	1	10	1	1841	1	3	7	0	1	0	62	0.25	432775	429094	430935
423.9685	1	30	-99	-99	1	3	7	0	1	0	62	0.25	432775	429094	430935
427.3509	1	10	2	1145.9	1	2	2	0	2	0	63	0.25	438860	436157	437303
430.0534	1	30	-99	-99	1	2	2	0	2	0	63	0.25	438860	436157	437303
432.988	1	10	1	820.8	1	3	5	0	1	0	64	0.25	444762	441794	442615
435.9559	1	30	-99	-99	1	3	5	0	1	0	64	0.25	444762	441794	442615
438.7744	1	10	2	1706.4	1	4	6	0	2	0	65	0.25	450913	447581	449287
442.107	1	30	-99	-99	1	4	6	0	2	0	65	0.25	450913	447581	449287
445.5888	1	10	1	700	1	3	4	0	1	0	66	0.25	457098	454395	455095
448.2913	1	30	-99	-99	1	3	4	0	1	0	66	0.25	457098	454395	455095
450.9939	1	10	1	3630.9	1	6	3	1	1	0	67	0.25	465686	459800	463431
456.8798	1	31	-99	-99	1	6	3	1	1	0	67	0.25	465686	459800	463431
459.8807	1	10	1	1112.1	1	5	2	0	1	0	68	0.25	472053	468687	469799
463.2465	1	30	-99	-99	1	5	2	0	1	0	68	0.25	472053	468687	469799
466.4464	1	10	2	1178.4	1	4	8	0	2	0	69	0.25	478453	475253	476431
469.6463	1	30	3	2938.5	1	4	8	0	2	0	69	0.25	478453	475253	476431
473.6089	1	10	1	1511.9	1	2	3	0	1	1	70	0.25	486162	482415	483927
477.356	1	30	-99	-99	1	2	3	0	1	1	70	0.25	486162	482415	483927
480.2907	1	10	1	534.1	1	8	4	1	1	1	71	0.25	491915	489097	489631
483.1092	1	31	-99	-99	1	8	4	1	1	1	71	0.25	491915	489097	489631
486.6076	1	10	1	1865.2	1	5	7	0	1	1	72	0.25	499559	495414	497279
490.7526	1	30	-99	-99	1	5	7	0	1	1	72	0.25	499559	495414	497279
494.052	1	10	2	2396.8	1	5	2	1	2	1	73	0.25	507600	502858	505255
498.7939	1	31	-99	-99	1	5	2	1	2	1	73	0.25	507600	502858	505255
501.8446	1	10	2	1116.2	1	4	2	1	2	1	74	0.25	514182	510651	511767
505.3761	1	31	-99	-99	1	4	2	1	2	1	74	0.25	514182	510651	511767
508.1616	1	10	1	2343.2	1	2	4	1	1	1	75	0.25	521627	516968	519311
512.8205	1	31	-99	-99	1	2	4	1	1	1	75	0.25	521627	516968	519311
515.8215	1	10	1	1115.3	1	2	8	0	1	1	76	0.25	527977	524628	525743
519.1707	1	30	-99	-99	1	2	8	0	1	1	76	0.25	527977	524628	525743
521.9064	1	10	2	654.4	1	2	5	0	2	1	77	0.25	533266	530713	531367
524.4597	1	30	-99	-99	1	2	5	0	2	1	77	0.25	533266	530713	531367
527.2119	1	10	1	1028.9	1	5	2	0	1	1	78	0.25	539185	536018	537047
530.3787	1	30	-99	-99	1	5	2	0	1	1	78	0.25	539185	536018	537047
533.3465	1	10	2	758.3	1	3	8	0	2	1	79	0.25	545187	542153	542911
536.3806	1	30	-99	-99	1	3	8	0	2	1	79	0.25	545187	542153	542911
539.3982	1	10	1	474.6	1	8	6	0	1	1	80	0.25	550559	548204	548679
541.7525	1	30	-99	-99	1	8	6	0	1	1	80	0.25	550559	548204	548679
544.7867	1	10	1	1142.1	1	8	8	0	1	1	81	0.25	556378	553593	554735
547.5721	1	30	2	564.7	1	8	8	0	1	1	81	0.25	556378	553593	554735
550.5565	1	10	2	780.3	1	3	3	1	2	1	82	0.25	561817	559363	560143
553.0103	1	31	-99	-99	1	3	3	1	2	1	82	0.25	561817	559363	560143
555.9781	1	10	2	1294.7	1	8	6	1	2	1	83	0.25	567935	564784	566079
559.1284	1	31	-99	-99	1	8	6	1	2	1	83	0.25	567935	564784	566079
561.8143	1	10	2	2994.5	1	2	3	1	2	1	84	0.25	575992	570620	573615
567.1862	1	31	-99	-99	1	2	3	1	2	1	84	0.25	575992	570620	573615
570.3198	1	10	1	1129	1	8	8	0	1	1	85	0.25	582226	579126	580255
573.4203	1	30	-99	-99	1	8	8	0	1	1	85	0.25	582226	579126	580255
575.9902	1	10	2	1106.6	1	8	7	1	2	1	86	0.25	588361	584796	585903
579.5548	1	31	-99	-99	1	8	7	1	2	1	86	0.25	588361	584796	585903
582.6885	1	10	2	872.3	1	8	8	0	2	0	87	0.75	594728	591495	592367
585.9216	1	30	-99	-99	1	8	8	0	2	0	87	0.75	594728	591495	592367
588.6075	1	10	1	609.3	1	3	4	0	1	0	88	0.75	599619	597414	598023
590.8127	1	30	-99	-99	1	3	4	0	1	0	88	0.75	599619	597414	598023
593.681	1	10	1	1543.8	1	7	3	1	1	0	89	0.75	605753	602487	604031
596.9472	1	31	-99	-99	1	7	3	1	1	0	89	0.75	605753	602487	604031
599.8487	1	10	2	856.1	1	7	4	0	2	0	90	0.75	611457	608655	609511
602.6507	1	30	-99	-99	1	7	4	0	2	0	90	0.75	611457	608655	609511
606.1657	1	10	1	2235.1	1	3	5	1	1	0	91	0.75	619133	614972	617207
610.3272	1	31	-99	-99	1	3	5	1	1	0	91	0.75	619133	614972	617207
613.7925	1	10	2	2360.3	1	7	8	0	2	0	92	0.75	626843	622599	624959
618.0369	1	30	-99	-99	1	7	8	0	2	0	92	0.75	626843	622599	624959
620.8555	1	10	1	2449.3	1	6	8	1	1	0	93	0.75	633740	629662	632111
624.9342	1	31	-99	-99	1	6	8	1	1	0	93	0.75	633740	629662	632111
627.5041	1	10	2	1584.7	1	4	7	1	2	0	94	0.75	639908	636310	637895
631.1019	1	31	-99	-99	1	4	7	1	2	0	94	0.75	639908	636310	637895
634.1692	1	10	2	2759.6	1	7	8	0	2	0	95	0.75	647485	642975	645735
638.679	1	30	-99	-99	1	7	8	0	2	0	95	0.75	647485	642975	645735
641.4976	1	10	1	1783.3	1	8	7	1	1	0	96	0.75	654300	650304	652087
645.4933	1	31	-99	-99	1	8	7	1	1	0	96	0.75	654300	650304	652087
648.9585	1	10	1	690.3	1	7	4	1	1	0	97	0.75	660053	657765	658455
651.2466	1	31	-99	-99	1	7	4	1	1	0	97	0.75	660053	657765	658455
654.546	1	10	2	4830.9	1	6	4	0	2	0	98	0.75	670349	663352	668183
661.5427	1	30	-99	-99	1	6	4	0	2	0	98	0.75	670349	663352	668183
664.3779	1	10	1	1318.9	1	8	4	0	1	0	99	0.75	676102	673184	674503
667.296	1	30	-99	-99	1	8	4	0	1	0	99	0.75	676102	673184	674503
670.3135	1	10	2	831.3	1	2	7	1	2	0	100	0.75	682353	679120	679951
673.5466	1	31	-99	-99	1	2	7	1	2	0	100	0.75	682353	679120	679951
676.1165	1	10	2	1508.3	1	4	8	0	2	0	101	0.75	688935	684923	686431
680.1289	1	30	-99	-99	1	4	8	0	2	0	101	0.75	688935	684923	686431
683.2293	1	10	1	795.6	1	6	7	1	1	0	102	0.75	695352	692036	692831
686.5453	1	31	-99	-99	1	6	7	1	1	0	102	0.75	695352	692036	692831
689.2478	1	10	1	705	1	2	3	1	1	0	103	0.75	700491	698054	698759
691.6851	1	31	-99	-99	1	2	3	1	1	0	103	0.75	700491	698054	698759
695.0177	1	10	2	1135.1	1	6	2	1	2	0	104	0.75	706974	703824	704959
698.1679	1	31	3	2705	1	6	2	1	2	0	104	0.75	706974	703824	704959
701.8983	1	10	1	1494.6	1	8	6	0	1	1	105	0.15	714584	710705	712199
705.7781	1	30	-99	-99	1	8	6	0	1	1	105	0.15	714584	710705	712199
708.5801	1	10	2	1908.7	1	5	8	1	2	1	106	0.15	720885	717386	719295
712.0784	1	31	-99	-99	1	5	8	1	2	1	106	0.15	720885	717386	719295
714.7644	1	10	1	876.5	1	2	4	0	1	1	107	0.15	726538	723571	724447
717.7322	1	30	-99	-99	1	2	4	0	1	1	107	0.15	726538	723571	724447
720.3353	1	10	2	2129.5	1	2	4	1	2	1	108	0.15	733519	729141	731271
724.7124	1	31	-99	-99	1	2	4	1	2	1	108	0.15	733519	729141	731271
728.2107	1	10	1	1014.2	1	7	4	1	1	1	109	0.15	740532	737017	738031
731.7257	1	31	-99	-99	1	7	4	1	1	1	109	0.15	740532	737017	738031
734.279	1	10	1	2097.9	1	6	4	0	1	1	110	0.15	747529	743085	745183
738.7224	1	30	-99	-99	1	6	4	0	1	1	110	0.15	747529	743085	745183
741.3586	1	10	2	850.2	1	8	4	1	2	1	111	0.15	753232	750165	751015
744.4259	1	31	-99	-99	1	8	4	1	2	1	111	0.15	753232	750165	751015
747.4767	1	10	2	1572.2	1	2	7	1	2	1	112	0.15	759566	756283	757855
750.7595	1	31	-99	-99	1	2	7	1	2	1	112	0.15	759566	756283	757855
753.4952	1	10	1	4705.7	1	6	4	0	1	1	113	0.15	769497	762301	767007
760.6909	1	30	-99	-99	1	6	4	0	1	1	113	0.15	769497	762301	767007
764.1561	1	10	1	2548.8	1	8	4	0	1	1	114	0.15	777986	772962	775511
769.1798	1	30	-99	-99	1	8	4	0	1	1	114	0.15	777986	772962	775511
772.3632	1	10	1	1717.7	1	7	3	0	1	1	115	0.15	784950	781169	782887
776.1434	1	30	-99	-99	1	7	3	0	1	1	115	0.15	784950	781169	782887
779.6583	1	10	2	2014.6	1	2	6	1	2	1	116	0.15	792278	788465	790479
783.4717	1	31	-99	-99	1	2	6	1	2	1	116	0.15	792278	788465	790479
786.5556	1	10	2	1805.3	1	4	2	1	2	1	117	0.15	799043	795362	797167
790.2363	1	31	-99	-99	1	4	2	1	2	1	117	0.15	799043	795362	797167
793.6518	1	10	1	2477.1	1	2	2	0	1	1	118	0.15	806603	802458	804935
797.7968	1	30	-99	-99	1	2	2	0	1	1	118	0.15	806603	802458	804935
800.5657	1	10	2	2107.2	1	7	4	0	2	1	119	0.15	813948	809372	811479
805.1417	1	30	-99	-99	1	7	4	0	2	1	119	0.15	813948	809372	811479
808.209	1	10	1	639.9	1	8	2	0	1	1	120	0.15	819403	817015	817655
810.5965	1	30	-99	-99	1	8	2	0	1	1	120	0.15	819403	817015	817655
813.1996	1	10	1	897.3	1	7	3	1	1	0	121	0.85	825123	822006	822903
816.3166	1	31	-99	-99	1	7	3	1	1	0	121	0.85	825123	822006	822903
818.9197	1	10	2	1601.2	1	8	7	0	2	0	122	0.85	830992	827726	829327
822.1859	1	30	-99	-99	1	8	7	0	2	0	122	0.85	830992	827726	829327
825.618	1	10	2	2278.9	1	4	7	1	2	0	123	0.85	838951	834424	836703
830.1443	1	31	-99	-99	1	4	7	1	2	0	123	0.85	838951	834424	836703
833.5598	1	10	1	1369.1	1	8	8	0	1	0	124	0.85	845500	842366	843735
836.6934	1	30	-99	-99	1	8	8	0	1	0	124	0.85	845500	842366	843735
839.2467	1	10	2	3146.2	1	5	2	0	2	0	125	0.85	853292	848053	851199
844.486	1	30	-99	-99	1	5	2	0	2	0	125	0.85	853292	848053	851199
847.4206	1	10	1	4052.3	1	3	3	0	1	0	126	0.85	862511	856227	860279
853.7044	1	30	-99	-99	1	3	3	0	1	0	126	0.85	862511	856227	860279
857.0536	1	10	2	1507.3	1	6	5	0	2	0	127	0.85	869574	865860	867367
860.7675	1	30	-99	-99	1	6	5	0	2	0	127	0.85	869574	865860	867367
864.0503	1	10	1	2094.6	1	4	2	1	1	0	128	0.85	876703	872857	874951
867.8968	1	31	-99	-99	1	4	2	1	1	0	128	0.85	876703	872857	874951
871.0968	1	10	2	992.1	1	3	8	0	2	0	129	0.85	882970	879903	880895
874.1641	1	30	-99	-99	1	3	8	0	2	0	129	0.85	882970	879903	880895
877.5464	1	10	1	670.5	1	8	8	1	1	0	130	0.85	888840	886353	887023
880.0334	1	31	-99	-99	1	8	8	1	1	0	130	0.85	888840	886353	887023
882.7359	1	10	1	2265	1	2	7	1	1	0	131	0.85	895803	891542	893807
886.997	1	31	-99	-99	1	2	7	1	1	0	131	0.85	895803	891542	893807
889.7492	1	10	1	1987.7	1	2	5	1	1	0	132	0.85	902750	898555	900543
893.944	1	31	3	3792.9	1	2	5	1	1	0	132	0.85	902750	898555	900543
