onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
168.8809	1	10	2	1673.5	1	3	8	1	2	0	30	0.15	186446	182915	184588
172.4124	1	31	-99	-99	1	3	8	1	2	0	30	0.15	186446	182915	184588
174.9989	1	10	2	603.4	1	6	8	1	2	0	31	0.15	191619	189033	189636
177.5853	1	31	3	3033	1	6	8	1	2	0	31	0.15	191619	189033	189636
181.6474	1	10	2	1859	1	7	4	0	2	0	32	0.85	199992	195681	197540
185.9582	1	30	-99	-99	1	7	4	0	2	0	32	0.85	199992	195681	197540
188.611	1	10	2	471.4	1	2	2	0	2	0	33	0.85	205331	202645	203116
191.2969	1	30	-99	-99	1	2	2	0	2	0	33	0.85	205331	202645	203116
194.0492	1	10	1	217.1	1	3	5	1	1	0	34	0.85	209990	208083	208300
195.9559	1	31	-99	-99	1	3	5	1	1	0	34	0.85	209990	208083	208300
198.9237	1	10	1	510.6	1	7	5	1	1	0	35	0.85	215378	212957	213468
201.3444	1	31	1	3153.9	1	7	5	1	1	0	35	0.85	215378	212957	213468
204.5609	1	10	1	2057.4	1	3	7	1	1	0	36	0.85	222226	218595	220652
208.1919	1	31	-99	-99	1	3	7	1	1	0	36	0.85	222226	218595	220652
211.11	1	10	1	1156.3	1	3	2	1	1	0	37	0.85	228145	225144	226300
214.1109	1	31	-99	-99	1	3	2	1	1	0	37	0.85	228145	225144	226300
217.0622	1	10	1	332.1	1	3	6	1	1	0	38	0.85	233599	231096	231428
219.5657	1	31	-99	-99	1	3	6	1	1	0	38	0.85	233599	231096	231428
222.318	1	10	2	652.3	1	2	3	1	2	0	39	0.85	239220	236352	237004
225.1863	1	31	-99	-99	1	2	3	1	2	0	39	0.85	239220	236352	237004
227.8723	1	10	2	658	1	2	6	1	2	0	40	0.85	245006	241906	242564
230.9727	1	31	-99	-99	1	2	6	1	2	0	40	0.85	245006	241906	242564
234.0234	1	10	2	602.9	1	3	2	0	2	0	41	0.85	250793	248057	248660
236.7591	1	30	-99	-99	1	3	2	0	2	0	41	0.85	250793	248057	248660
239.5114	1	10	1	810.9	1	8	4	1	1	0	42	0.85	256264	253545	254356
242.2305	1	31	-99	-99	1	8	4	1	1	0	42	0.85	256264	253545	254356
244.933	1	10	1	741.3	1	3	6	1	1	0	43	0.85	261371	258967	259708
247.3371	1	31	-99	-99	1	3	6	1	1	0	43	0.85	261371	258967	259708
250.1226	1	10	1	1439.7	1	2	4	1	1	0	44	0.85	267124	264156	265596
253.0904	1	31	-99	-99	1	2	4	1	1	0	44	0.85	267124	264156	265596
256.1742	1	10	1	620.1	1	5	3	0	1	0	45	0.85	272595	270208	270828
258.5617	1	30	-99	-99	1	5	3	0	1	0	45	0.85	272595	270208	270828
261.4135	1	10	1	1020.8	1	5	3	1	1	0	46	0.85	278514	275447	276468
264.4808	1	31	-99	-99	1	5	3	1	1	0	46	0.85	278514	275447	276468
267.3491	1	10	1	965.2	1	2	4	1	1	0	47	0.85	284831	281383	282348
270.7977	1	31	-99	-99	1	2	4	1	1	0	47	0.85	284831	281383	282348
273.4174	1	10	1	1552.8	1	5	8	0	1	1	48	0.15	291397	287451	289004
277.3634	1	30	-99	-99	1	5	8	0	1	1	48	0.15	291397	287451	289004
280.5633	1	10	1	238.9	1	7	7	0	1	1	49	0.15	297034	294597	294836
283.0006	1	30	-99	-99	1	7	7	0	1	1	49	0.15	297034	294597	294836
285.9352	1	10	1	1051	1	4	7	0	1	1	50	0.15	302970	299969	301020
288.9362	1	30	-99	-99	1	4	7	0	1	1	50	0.15	302970	299969	301020
291.6221	1	10	1	868.1	1	2	4	0	1	1	51	0.15	308707	305656	306524
294.6728	1	30	-99	-99	1	2	4	0	1	1	51	0.15	308707	305656	306524
297.4417	1	10	2	1128.5	1	4	3	1	2	1	52	0.15	315057	311475	312604
301.023	1	31	-99	-99	1	4	3	1	2	1	52	0.15	315057	311475	312604
303.5431	1	10	2	563.1	1	3	2	1	2	1	53	0.15	320528	317577	318140
306.4943	1	31	-99	-99	1	3	2	1	2	1	53	0.15	320528	317577	318140
309.545	1	10	2	465.2	1	3	8	1	2	1	54	0.15	326447	323579	324044
312.4134	1	31	-99	-99	1	3	8	1	2	1	54	0.15	326447	323579	324044
315.3315	1	10	2	350.7	1	8	8	1	2	1	55	0.15	331985	329365	329716
317.9511	1	31	-99	-99	1	8	8	1	2	1	55	0.15	331985	329365	329716
320.6039	1	10	2	182.3	1	6	4	1	2	1	56	0.15	336826	334638	334820
322.7924	1	31	2	1473.8	1	6	4	1	2	1	56	0.15	336826	334638	334820
325.9095	1	10	2	3596.6	1	3	4	1	2	1	57	0.15	345829	339943	343540
331.7953	1	31	-99	-99	1	3	4	1	2	1	57	0.15	345829	339943	343540
335.1113	1	10	2	786.8	1	7	4	0	2	1	58	0.15	352345	349145	349932
338.3112	1	30	-99	-99	1	7	4	0	2	1	58	0.15	352345	349145	349932
341.4946	1	10	2	2547.6	1	7	8	1	2	1	59	0.15	360370	355528	358076
346.3359	1	31	3	3906.3	1	7	8	1	2	1	59	0.15	360370	355528	358076
351.2602	1	10	1	2174	1	5	6	0	1	0	60	0.75	369306	365294	367468
355.2725	1	30	-99	-99	1	5	6	0	1	0	60	0.75	369306	365294	367468
358.3564	1	10	1	509.7	1	8	2	1	1	0	61	0.75	374612	372390	372900
360.5781	1	31	-99	-99	1	8	2	1	1	0	61	0.75	374612	372390	372900
363.2641	1	10	1	410	1	2	5	1	1	0	62	0.75	379437	377298	377708
365.4029	1	31	-99	-99	1	2	5	1	1	0	62	0.75	379437	377298	377708
368.3375	1	10	1	1224.6	1	3	3	1	1	0	63	0.75	385836	382371	383596
371.8027	1	31	-99	-99	1	3	3	1	1	0	63	0.75	385836	382371	383596
374.356	1	10	1	510.1	1	7	8	1	1	0	64	0.75	391076	388390	388900
377.042	1	31	-99	-99	1	7	8	1	1	0	64	0.75	391076	388390	388900
379.9103	1	10	1	1419.8	1	2	4	0	1	0	65	0.75	397210	393944	395364
383.1766	1	30	-99	-99	1	2	4	0	1	0	65	0.75	397210	393944	395364
386.4262	1	10	3	1743.9	1	4	2	0	3	0	66	0.75	404041	400460	402204
390.0075	1	30	-99	-99	1	4	2	0	3	0	66	0.75	404041	400460	402204
392.9421	1	10	2	700	1	8	6	0	2	0	67	0.75	409397	406976	407676
395.3628	1	30	-99	-99	1	8	6	0	2	0	67	0.75	409397	406976	407676
398.6788	1	10	2	491.3	1	2	4	0	2	0	68	0.75	414901	412712	413204
400.8674	1	30	-99	-99	1	2	4	0	2	0	68	0.75	414901	412712	413204
403.7191	1	10	2	715	1	6	2	1	2	0	69	0.75	420687	417753	418468
406.6537	1	31	-99	-99	1	6	2	1	2	0	69	0.75	420687	417753	418468
409.6879	1	10	2	450.2	1	7	8	0	2	0	70	0.75	426109	423722	424172
412.0754	1	30	-99	-99	1	7	8	0	2	0	70	0.75	426109	423722	424172
415.209	1	10	2	537.1	1	8	7	1	2	0	71	0.75	432293	429243	429780
418.2597	1	31	-99	-99	1	8	7	1	2	0	71	0.75	432293	429243	429780
421.5425	1	10	2	115.5	1	8	7	0	2	0	72	0.75	437732	435576	435692
423.6979	1	30	-99	-99	1	8	7	0	2	0	72	0.75	437732	435576	435692
427.1465	1	10	2	543.5	1	5	7	0	2	0	73	0.75	443269	441180	441724
429.2356	1	30	-99	-99	1	5	7	0	2	0	73	0.75	443269	441180	441724
432.2697	1	10	2	1692.4	1	3	7	0	2	0	74	0.75	450299	446303	447996
436.2655	1	30	-99	-99	1	3	7	0	2	0	74	0.75	450299	446303	447996
439.7639	1	10	2	318.1	1	7	4	0	2	0	75	0.75	456036	453798	454116
442.0022	1	30	-99	-99	1	7	4	0	2	0	75	0.75	456036	453798	454116
444.5886	1	10	1	829.4	1	4	5	0	1	1	76	0.25	461043	458622	459452
447.0093	1	30	-99	-99	1	4	5	0	1	1	76	0.25	461043	458622	459452
450.3419	1	10	1	700.2	1	2	5	0	1	1	77	0.25	466713	464376	465076
452.6796	1	30	-99	-99	1	2	5	0	1	1	77	0.25	466713	464376	465076
455.8962	1	10	1	481.8	1	7	2	0	1	1	78	0.25	472417	469930	470412
458.3831	1	30	-99	-99	1	7	2	0	1	1	78	0.25	472417	469930	470412
461.467	1	10	2	319	1	6	3	1	2	1	79	0.25	477838	475501	475820
463.8048	1	31	-99	-99	1	6	3	1	2	1	79	0.25	477838	475501	475820
467.2534	1	10	1	7332.6	1	4	6	0	1	1	80	0.25	490638	481287	488620
476.6045	1	30	-99	-99	1	4	6	0	1	1	80	0.25	490638	481287	488620
479.821	1	10	1	797	1	2	6	0	1	1	81	0.25	496872	493855	494652
482.8385	1	30	2	1955.5	1	2	6	0	1	1	81	0.25	496872	493855	494652
485.3753	1	10	2	202.7	1	2	6	1	2	1	82	0.25	501316	499409	499612
487.282	1	31	-99	-99	1	2	6	1	2	1	82	0.25	501316	499409	499612
490.1337	1	10	2	628.2	1	8	2	1	2	1	83	0.25	506439	504167	504796
492.4052	1	31	-99	-99	1	8	2	1	2	1	83	0.25	506439	504167	504796
495.3896	1	10	2	300.3	1	6	7	1	2	1	84	0.25	511413	509423	509724
497.3792	1	31	-99	-99	1	6	7	1	2	1	84	0.25	511413	509423	509724
500.4796	1	10	2	922.4	1	3	7	1	2	1	85	0.25	517697	514513	515436
503.663	1	31	-99	-99	1	3	7	1	2	1	85	0.25	517697	514513	515436
506.7468	1	10	1	1631.1	1	2	8	0	1	1	86	0.25	524627	520781	522412
510.5934	1	30	-99	-99	1	2	8	0	1	1	86	0.25	524627	520781	522412
514.0917	1	10	2	662.2	1	7	4	1	2	1	87	0.25	530397	528125	528788
516.3632	1	31	-99	-99	1	7	4	1	2	1	87	0.25	530397	528125	528788
519.8615	1	10	2	4708.4	1	6	5	1	2	1	88	0.25	540328	533895	538604
526.2946	1	31	3	2923.3	1	6	5	1	2	1	88	0.25	540328	533895	538604
530.2406	1	10	2	1105.3	1	4	6	0	2	1	89	0.75	547574	544274	545380
533.54	1	30	-99	-99	1	4	6	0	2	1	89	0.75	547574	544274	545380
536.6073	1	10	2	282.6	1	7	5	0	2	1	90	0.75	552962	550641	550924
538.9285	1	30	-99	-99	1	7	5	0	2	1	90	0.75	552962	550641	550924
541.9129	1	10	2	193	1	5	6	0	2	1	91	0.75	558218	555947	556140
544.1843	1	30	-99	-99	1	5	6	0	2	1	91	0.75	558218	555947	556140
546.9532	1	10	1	944.7	1	2	6	0	1	1	92	0.75	564187	560987	561932
550.1531	1	30	-99	-99	1	2	6	0	1	1	92	0.75	564187	560987	561932
553.552	1	10	1	745.9	1	6	2	1	1	1	93	0.75	570122	567586	568332
556.0887	1	31	-99	-99	1	6	2	1	1	1	93	0.75	570122	567586	568332
559.0731	1	10	2	1440.8	1	2	8	0	2	1	94	0.75	576290	573107	574548
562.2564	1	30	-99	-99	1	2	8	0	2	1	94	0.75	576290	573107	574548
564.8263	1	10	3	5319.6	1	7	7	0	3	1	95	0.75	585890	578860	584180
571.8562	1	30	-99	-99	1	7	7	0	3	1	95	0.75	585890	578860	584180
574.5588	1	10	2	827.1	1	2	8	0	2	1	96	0.75	591743	588592	589420
577.709	1	30	-99	-99	1	2	8	0	2	1	96	0.75	591743	588592	589420
581.0913	1	10	1	582.5	1	8	8	1	1	1	97	0.75	597778	595125	595708
583.744	1	31	-99	-99	1	8	8	1	1	1	97	0.75	597778	595125	595708
586.3471	1	10	2	582.8	1	8	5	0	2	1	98	0.75	602520	600381	600964
588.4859	1	30	-99	-99	1	8	5	0	2	1	98	0.75	602520	600381	600964
591.5035	1	10	2	1338.4	1	3	5	0	2	1	99	0.75	608886	605537	606876
594.8526	1	30	-99	-99	1	3	5	0	2	1	99	0.75	608886	605537	606876
597.9365	1	10	2	121.3	1	8	7	0	2	1	100	0.75	614142	611970	612092
600.1084	1	30	-99	-99	1	8	7	0	2	1	100	0.75	614142	611970	612092
603.0928	1	10	1	381	1	6	6	1	1	1	101	0.75	619614	617127	617508
605.5798	1	31	-99	-99	1	6	6	1	1	1	101	0.75	619614	617127	617508
609.0616	1	10	1	284.2	1	5	3	1	1	1	102	0.75	625085	623095	623379
611.0512	1	31	-99	-99	1	5	3	1	1	1	102	0.75	625085	623095	623379
613.7372	1	10	1	848.6	1	5	3	1	1	1	103	0.75	630225	627771	628619
616.191	1	31	-99	-99	1	5	3	1	1	1	103	0.75	630225	627771	628619
619.3412	1	10	1	836.6	1	4	8	1	1	1	104	0.75	636641	633375	634212
622.6074	1	31	-99	-99	1	4	8	1	1	1	104	0.75	636641	633375	634212
625.5918	1	10	2	650	1	8	3	0	2	1	105	0.75	642195	639625	640276
628.1617	1	30	2	3152.1	1	8	3	0	2	1	105	0.75	642195	639625	640276
631.6435	1	10	2	2070.3	1	7	4	0	2	1	106	0.75	649358	645677	647747
635.3242	1	30	-99	-99	1	7	4	0	2	1	106	0.75	649358	645677	647747
638.5739	1	10	1	587.9	1	7	5	1	1	1	107	0.75	655360	652608	653196
641.3262	1	31	1	2907.6	1	7	5	1	1	1	107	0.75	655360	652608	653196
644.8079	1	10	1	585.9	1	6	5	0	1	1	108	0.75	661295	658842	659427
647.2618	1	30	-99	-99	1	6	5	0	1	1	108	0.75	661295	658842	659427
649.9975	1	10	-99	-99	1	3	7	1	1	1	109	0.75	680280	664031	677891
666.2458	1	31	-99	-99	1	3	7	1	1	1	109	0.75	680280	664031	677891
669.1141	1	10	1	959.6	1	2	5	1	1	0	110	0.25	686596	683148	684107
672.5628	1	31	-99	-99	1	2	5	1	1	0	110	0.25	686596	683148	684107
675.2985	1	10	1	295.3	1	2	7	0	1	0	111	0.25	691521	689332	689627
677.487	1	30	1	3266.7	1	2	7	0	1	0	111	0.25	691521	689332	689627
680.803	1	10	1	1830.7	1	2	2	0	1	0	112	0.25	699131	694837	696667
685.0972	1	30	-99	-99	1	2	2	0	1	0	112	0.25	699131	694837	696667
688.5127	1	10	2	1505	1	7	3	0	2	0	113	0.25	705713	702546	704051
691.6794	1	30	-99	-99	1	7	3	0	2	0	113	0.25	705713	702546	704051
694.813	1	10	2	420.7	1	5	5	1	2	0	114	0.25	711649	708847	709267
697.615	1	31	-99	-99	1	5	5	1	2	0	114	0.25	711649	708847	709267
700.9642	1	10	2	3293.5	1	2	8	1	2	0	115	0.25	720502	714998	718291
706.4687	1	31	-99	-99	1	2	8	1	2	0	115	0.25	720502	714998	718291
709.3371	1	10	2	1256.6	1	7	3	1	2	0	116	0.25	726687	723371	724627
712.6531	1	31	-99	-99	1	7	3	1	2	0	116	0.25	726687	723371	724627
715.5545	1	10	2	3175.2	1	4	6	1	2	0	117	0.25	734363	729588	732763
720.3296	1	31	-99	-99	1	4	6	1	2	0	117	0.25	734363	729588	732763
723.5958	1	10	2	3501.9	1	3	7	0	2	0	118	0.25	743383	737630	741131
729.349	1	30	2	1300.7	1	3	7	0	2	0	118	0.25	743383	737630	741131
732.2505	1	10	2	3911.2	1	4	8	1	2	0	119	0.25	752203	746284	750195
738.1696	1	31	-99	-99	1	4	8	1	2	0	119	0.25	752203	746284	750195
740.9384	1	10	1	1631.3	1	6	5	1	1	0	120	0.25	758620	754972	756603
744.586	1	31	-99	-99	1	6	5	1	1	0	120	0.25	758620	754972	756603
747.6367	1	10	1	6285	1	2	7	0	1	0	121	0.25	769579	761670	767955
755.5454	1	30	-99	-99	1	2	7	0	1	0	121	0.25	769579	761670	767955
758.9442	1	10	2	577.4	1	6	3	1	2	0	122	0.25	775730	772978	773555
761.6965	1	31	2	753.1	1	6	3	1	2	0	122	0.25	775730	772978	773555
765.1286	1	10	2	393	1	8	8	1	2	0	123	0.25	781848	779162	779555
767.8145	1	31	3	3731.2	1	8	8	1	2	0	123	0.25	781848	779162	779555
