onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
120.1808	1	31	-99	-99	1	6	5	1	1	1	14	0.85	134634	130456	132376
123.6626	1	10	1	1739.8	1	7	6	1	1	1	15	0.85	141995	138116	139856
127.5423	1	31	-99	-99	1	7	6	1	1	1	15	0.85	141995	138116	139856
130.2614	1	10	1	2277	1	5	5	1	1	1	16	0.85	148511	144715	146992
134.0582	1	31	-99	-99	1	5	5	1	1	1	16	0.85	148511	144715	146992
137.1586	1	10	1	1923.8	1	6	6	1	1	1	17	0.85	156039	151612	153536
141.5855	1	31	-99	-99	1	6	6	1	1	1	17	0.85	156039	151612	153536
144.172	1	10	1	3382.4	1	8	8	1	1	1	18	0.85	164246	158625	162008
149.7926	1	31	-99	-99	1	8	8	1	1	1	18	0.85	164246	158625	162008
153.208	1	10	2	3650.4	1	3	5	0	2	1	19	0.85	173116	167661	171312
158.6629	1	30	-99	-99	1	3	5	0	2	1	19	0.85	173116	167661	171312
161.4815	1	10	1	888.9	1	7	6	0	1	0	20	0.15	178902	175935	176824
164.4493	1	30	-99	-99	1	7	6	0	1	0	20	0.15	178902	175935	176824
167.2015	1	10	1	3528.9	1	4	3	0	1	0	21	0.15	187391	181655	185184
172.9382	1	30	-99	-99	1	4	3	0	1	0	21	0.15	187391	181655	185184
176.1381	1	10	2	1912.3	1	2	7	1	2	0	22	0.15	194388	190591	192504
179.9349	1	31	-99	-99	1	2	7	1	2	0	22	0.15	194388	190591	192504
182.6375	1	10	2	1597	1	3	3	1	2	0	23	0.15	200307	197091	198688
185.854	1	31	-99	-99	1	3	3	1	2	0	23	0.15	200307	197091	198688
189.0705	1	10	2	2667.9	1	6	5	1	2	0	24	0.15	208398	203524	206192
193.945	1	31	-99	-99	1	6	5	1	2	0	24	0.15	208398	203524	206192
197.3605	1	10	2	1737.9	1	7	8	1	2	0	25	0.15	215246	211814	213552
200.7925	1	31	-99	-99	1	7	8	1	2	0	25	0.15	215246	211814	213552
203.8764	1	10	2	3430.1	1	7	5	1	2	0	26	0.15	223469	218330	221760
209.0162	1	31	-99	-99	1	7	5	1	2	0	26	0.15	223469	218330	221760
212.5146	1	10	2	4639.8	1	8	4	1	2	0	27	0.15	233484	226968	231608
219.0305	1	31	-99	-99	1	8	4	1	2	0	27	0.15	233484	226968	231608
222.1973	1	10	1	2485.1	1	2	7	0	1	0	28	0.15	240994	236650	239136
226.5412	1	30	-99	-99	1	2	7	0	1	0	28	0.15	240994	236650	239136
229.8075	1	10	1	2627	1	6	5	0	1	0	29	0.15	249069	244261	246888
234.6157	1	30	-99	-99	1	6	5	0	1	0	29	0.15	249069	244261	246888
237.285	1	10	2	4741.4	1	7	3	1	2	0	30	0.15	258354	251738	256480
243.9004	1	31	-99	-99	1	7	3	1	2	0	30	0.15	258354	251738	256480
247.1169	1	10	2	1469.6	1	8	8	1	2	0	31	0.15	264671	261570	263040
250.2174	1	31	3	4601.1	1	8	8	1	2	0	31	0.15	264671	261570	263040
255.838	1	10	1	2932.5	1	6	3	0	1	1	32	0.25	275464	270291	273224
261.011	1	30	-99	-99	1	6	3	0	1	1	32	0.25	275464	270291	273224
264.4596	1	10	2	1726.9	1	2	3	1	2	1	33	0.25	282859	278913	280640
268.4056	1	31	-99	-99	1	2	3	1	2	1	33	0.25	282859	278913	280640
271.1911	1	10	2	1731.3	1	6	6	1	2	1	34	0.25	289640	285644	287376
275.1868	1	31	-99	-99	1	6	6	1	2	1	34	0.25	289640	285644	287376
277.9888	1	10	2	1725.6	1	4	3	1	2	1	35	0.25	295708	292442	294168
281.2551	1	31	-99	-99	1	4	3	1	2	1	35	0.25	295708	292442	294168
283.7918	1	10	2	1562.7	1	4	4	1	2	1	36	0.25	302009	298245	299808
287.5555	1	31	-99	-99	1	4	4	1	2	1	36	0.25	302009	298245	299808
290.5233	1	10	2	2407.2	1	3	7	1	2	1	37	0.25	309387	304976	307384
294.9335	1	31	-99	-99	1	3	7	1	2	1	37	0.25	309387	304976	307384
298.3159	1	10	1	2350.5	1	7	2	0	1	1	38	0.25	317312	312769	315120
302.8588	1	30	-99	-99	1	7	2	0	1	1	38	0.25	317312	312769	315120
306.2411	1	10	2	3249.4	1	8	7	1	2	1	39	0.25	326166	320694	323944
311.7125	1	31	-99	-99	1	8	7	1	2	1	39	0.25	326166	320694	323944
314.2824	1	10	2	3296.1	1	7	6	1	2	1	40	0.25	334174	328736	332032
319.7206	1	31	-99	-99	1	7	6	1	2	1	40	0.25	334174	328736	332032
323.0863	1	10	1	2788.1	1	8	4	1	1	1	41	0.25	342447	337540	340328
327.994	1	31	-99	-99	1	8	4	1	1	1	41	0.25	342447	337540	340328
331.4095	1	10	1	2128.9	1	8	2	0	1	1	42	0.25	350455	345863	347992
336.0021	1	30	-99	-99	1	8	2	0	1	1	42	0.25	350455	345863	347992
338.8539	1	10	2	2028.6	1	2	4	1	2	1	43	0.25	357568	353307	355336
343.1149	1	31	-99	-99	1	2	4	1	2	1	43	0.25	357568	353307	355336
346.1656	1	10	2	1956.9	1	6	3	1	2	1	44	0.25	364416	360619	362576
349.9624	1	31	-99	-99	1	6	3	1	2	1	44	0.25	364416	360619	362576
353.0961	1	10	2	1378.4	1	3	7	1	2	1	45	0.25	370650	367549	368928
356.1965	1	31	-99	-99	1	3	7	1	2	1	45	0.25	370650	367549	368928
358.7332	1	10	2	2093.3	1	4	3	1	2	1	46	0.25	377365	373186	375280
362.9114	1	31	-99	-99	1	4	3	1	2	1	46	0.25	377365	373186	375280
365.6802	1	10	2	1386.3	1	8	8	1	2	1	47	0.25	383367	380133	381520
368.9133	1	31	-99	-99	1	8	8	1	2	1	47	0.25	383367	380133	381520
372.362	1	10	2	2264.5	1	4	2	1	2	1	48	0.25	391292	386815	389080
376.8386	1	31	-99	-99	1	4	2	1	2	1	48	0.25	391292	386815	389080
379.6572	1	10	1	2281.3	1	6	5	0	1	1	49	0.25	398869	394110	396392
384.4156	1	30	-99	-99	1	6	5	0	1	1	49	0.25	398869	394110	396392
387.6984	1	10	2	2112.1	1	8	5	1	2	1	50	0.25	406363	402152	404264
391.9097	1	31	-99	-99	1	8	5	1	2	1	50	0.25	406363	402152	404264
394.6454	1	10	2	4381.1	1	4	2	1	2	1	51	0.25	415167	409099	413480
400.7137	1	31	-99	-99	1	4	2	1	2	1	51	0.25	415167	409099	413480
403.7644	1	10	2	2774.1	1	2	5	0	2	1	52	0.25	423241	418218	420992
408.7881	1	30	-99	-99	1	2	5	0	2	1	52	0.25	423241	418218	420992
411.3912	1	10	1	2443.3	1	7	6	1	1	0	53	0.75	430304	425844	428288
415.8512	1	31	-99	-99	1	7	6	1	1	0	53	0.75	430304	425844	428288
418.7195	1	10	1	5179	1	4	7	1	1	0	54	0.75	440601	433173	438352
426.1474	1	31	-99	-99	1	4	7	1	1	0	54	0.75	440601	433173	438352
429.0986	1	10	1	3247.9	1	7	4	0	1	0	55	0.75	449272	443552	446800
434.8187	1	30	-99	-99	1	7	4	0	1	0	55	0.75	449272	443552	446800
438.3171	1	10	1	1989.4	1	7	4	1	1	0	56	0.75	457048	452770	454760
442.5947	1	31	-99	-99	1	7	4	1	1	0	56	0.75	457048	452770	454760
445.2309	1	10	1	3843.6	1	4	3	0	1	0	57	0.75	465039	459684	463528
450.5862	1	30	-99	-99	1	4	3	0	1	0	57	0.75	465039	459684	463528
453.7696	1	10	1	4160.9	1	7	7	0	1	0	58	0.75	474755	468223	472384
460.3021	1	30	-99	-99	1	7	7	0	1	0	58	0.75	474755	468223	472384
463.6015	1	10	2	1561	1	4	2	0	2	0	59	0.75	481172	478055	479616
466.7185	1	30	-99	-99	1	4	2	0	2	0	59	0.75	481172	478055	479616
469.5537	1	10	2	2032.8	1	3	3	1	2	0	60	0.75	487572	484007	486040
473.1184	1	31	-99	-99	1	3	3	1	2	0	60	0.75	487572	484007	486040
476.2354	1	10	1	4431.1	1	6	5	1	1	0	61	0.75	497503	490689	495120
483.0498	1	31	-99	-99	1	6	5	1	1	0	61	0.75	497503	490689	495120
485.9015	1	10	1	2925	1	7	5	1	1	0	62	0.75	504881	500355	503280
490.4279	1	31	-99	-99	1	7	5	1	1	0	62	0.75	504881	500355	503280
493.6609	1	10	1	5269.6	1	2	7	1	1	0	63	0.75	515194	508114	513384
500.7406	1	31	-99	-99	1	2	7	1	1	0	63	0.75	515194	508114	513384
503.6753	1	10	1	1527.2	1	6	6	1	1	0	64	0.75	521942	518128	519656
507.4886	1	31	-99	-99	1	6	6	1	1	0	64	0.75	521942	518128	519656
510.1746	1	10	1	2555.9	1	5	5	0	1	0	65	0.75	529021	524628	527184
514.5683	1	30	-99	-99	1	5	5	0	1	0	65	0.75	529021	524628	527184
517.5858	1	10	2	1056.7	1	2	2	0	2	0	66	0.75	534725	532039	533096
520.2718	1	30	3	3594.7	1	2	2	0	2	0	66	0.75	534725	532039	533096
524.881	1	10	2	1625.5	1	5	6	0	2	1	67	0.75	543413	539334	540960
528.9597	1	30	-99	-99	1	5	6	0	2	1	67	0.75	543413	539334	540960
531.5462	1	10	1	1496.3	1	8	7	0	1	1	68	0.75	549216	545999	547496
534.7627	1	30	-99	-99	1	8	7	0	1	1	68	0.75	549216	545999	547496
538.2776	1	10	2	3404.9	1	4	6	0	2	1	69	0.75	558252	552731	556136
543.7987	1	30	-99	-99	1	4	6	0	2	1	69	0.75	558252	552731	556136
547.0816	1	10	1	1864.9	1	3	2	0	1	1	70	0.75	565149	561535	563400
550.696	1	30	-99	-99	1	3	2	0	1	1	70	0.75	565149	561535	563400
553.5312	1	10	2	3527.3	1	4	8	1	2	1	71	0.75	573041	567984	571512
558.5881	1	31	-99	-99	1	4	8	1	2	1	71	0.75	573041	567984	571512
561.9372	1	10	2	2177.3	1	2	6	0	2	1	72	0.75	580817	576390	578568
566.3641	1	30	-99	-99	1	2	6	0	2	1	72	0.75	580817	576390	578568
569.5474	1	10	1	1615.1	1	7	3	1	1	1	73	0.75	587698	584001	585616
573.2448	1	31	-99	-99	1	7	3	1	1	1	73	0.75	587698	584001	585616
576.2955	1	10	1	2131	1	7	5	1	1	1	74	0.75	595308	590749	592880
580.8549	1	31	-99	-99	1	7	5	1	1	1	74	0.75	595308	590749	592880
583.8891	1	10	1	2977.5	1	3	2	0	1	1	75	0.75	603316	598342	601320
588.8631	1	30	-99	-99	1	3	2	0	1	1	75	0.75	603316	598342	601320
591.7977	1	10	1	1388.8	1	6	2	1	1	1	76	0.75	609816	606251	607640
595.3624	1	31	-99	-99	1	6	2	1	1	1	76	0.75	609816	606251	607640
598.695	1	10	1	1851.5	1	5	4	1	1	1	77	0.75	617426	613148	615000
602.9726	1	31	-99	-99	1	5	4	1	1	1	77	0.75	617426	613148	615000
605.8741	1	10	1	2392.5	1	3	8	1	1	1	78	0.75	625218	620327	622720
610.7652	1	31	-99	-99	1	3	8	1	1	1	78	0.75	625218	620327	622720
613.3517	1	10	1	2674.8	1	6	6	0	1	1	79	0.75	632066	627805	630480
617.6127	1	30	-99	-99	1	6	6	0	1	1	79	0.75	632066	627805	630480
620.4645	1	10	1	2810.1	1	2	2	1	1	1	80	0.75	639809	634918	637728
625.3556	1	31	-99	-99	1	2	2	1	1	1	80	0.75	639809	634918	637728
628.4229	1	10	2	1547.7	1	8	8	1	2	1	81	0.75	646689	642876	644424
632.2362	1	31	-99	-99	1	8	8	1	2	1	81	0.75	646689	642876	644424
634.9056	1	10	2	3649	1	7	5	1	2	1	82	0.75	654698	649359	653008
640.2444	1	31	-99	-99	1	7	5	1	2	1	82	0.75	654698	649359	653008
643.693	1	10	2	2317.6	1	4	5	0	2	1	83	0.75	662905	658146	660464
648.4514	1	30	-99	-99	1	4	5	0	2	1	83	0.75	662905	658146	660464
651.8338	1	10	2	1848.8	1	6	8	0	2	1	84	0.75	670581	666287	668136
656.128	1	30	-99	-99	1	6	8	0	2	1	84	0.75	670581	666287	668136
658.8637	1	10	1	1362.8	1	6	6	1	1	1	85	0.75	676865	673317	674680
662.4118	1	31	-99	-99	1	6	6	1	1	1	85	0.75	676865	673317	674680
665.4625	1	10	2	1860	1	3	6	1	2	0	86	0.25	684094	679916	681776
669.6406	1	31	-99	-99	1	3	6	1	2	0	86	0.25	684094	679916	681776
672.4261	1	10	2	2072.5	1	4	6	1	2	0	87	0.25	691008	686879	688952
676.5545	1	31	-99	-99	1	4	6	1	2	0	87	0.25	691008	686879	688952
679.8373	1	10	2	1717.3	1	4	8	1	2	0	88	0.25	698054	694291	696008
683.601	1	31	-99	-99	1	4	8	1	2	0	88	0.25	698054	694291	696008
686.6683	1	10	1	1078.3	1	7	7	1	1	0	89	0.25	704139	701121	702200
689.6858	1	31	-99	-99	1	7	7	1	1	0	89	0.25	704139	701121	702200
693.1842	1	10	1	1418.4	1	5	2	1	1	0	90	0.25	710688	707637	709056
696.2349	1	31	-99	-99	1	5	2	1	1	0	90	0.25	710688	707637	709056
699.7498	1	10	1	1636.8	1	2	2	1	1	0	91	0.25	717735	714203	715840
703.2814	1	31	-99	-99	1	2	2	1	1	0	91	0.25	717735	714203	715840
706.3818	1	10	2	756.7	1	6	4	1	2	0	92	0.25	723289	720835	721592
708.8357	1	31	-99	-99	1	6	4	1	2	0	92	0.25	723289	720835	721592
712.3009	1	10	2	1197.7	1	8	6	1	2	0	93	0.25	730335	726754	727952
715.8821	1	31	-99	-99	1	8	6	1	2	0	93	0.25	730335	726754	727952
718.85	1	10	1	816.6	1	6	6	0	1	0	94	0.25	736105	733303	734120
721.652	1	30	-99	-99	1	6	6	0	1	0	94	0.25	736105	733303	734120
725.0343	1	10	1	1936.3	1	3	6	0	1	0	95	0.25	743185	739487	741424
728.7316	1	30	-99	-99	1	3	6	0	1	0	95	0.25	743185	739487	741424
731.4507	1	10	2	1343.9	1	3	4	1	2	0	96	0.25	749601	745904	747248
735.1481	1	31	-99	-99	1	3	4	1	2	0	96	0.25	749601	745904	747248
738.663	1	10	2	1787.6	1	4	5	1	2	0	97	0.25	756648	753116	754904
742.1945	1	31	-99	-99	1	4	5	1	2	0	97	0.25	756648	753116	754904
744.9468	1	10	2	1055.8	1	2	4	1	2	0	98	0.25	762103	759400	760456
747.6493	1	31	-99	-99	1	2	4	1	2	0	98	0.25	762103	759400	760456
750.8327	1	10	2	1073.9	1	2	8	0	2	0	99	0.25	768187	765286	766360
753.7342	1	30	-99	-99	1	2	8	0	2	0	99	0.25	768187	765286	766360
756.6523	1	10	2	2278.3	1	3	7	1	2	0	100	0.25	775499	771105	773384
761.046	1	31	3	3588.6	1	3	7	1	2	0	100	0.25	775499	771105	773384
765.6552	1	10	2	1635.4	1	5	8	0	2	1	101	0.15	783922	780108	781744
769.4686	1	30	-99	-99	1	5	8	0	2	1	101	0.15	783922	780108	781744
772.0882	1	10	1	1194.4	1	8	3	0	1	1	102	0.15	789443	786541	787736
774.9897	1	30	-99	-99	1	8	3	0	1	1	102	0.15	789443	786541	787736
777.8746	1	10	2	1056	1	4	8	1	2	1	103	0.15	795445	792328	793384
780.9916	1	31	-99	-99	1	4	8	1	2	1	103	0.15	795445	792328	793384
784.374	1	10	2	1732.6	1	8	8	0	2	1	104	0.15	802508	798827	800560
788.0547	1	30	-99	-99	1	8	8	0	2	1	104	0.15	802508	798827	800560
791.0557	1	10	1	1570.9	1	8	3	0	1	1	105	0.15	809173	805509	807080
794.7199	1	30	-99	-99	1	8	3	0	1	1	105	0.15	809173	805509	807080
797.5219	1	10	2	1656.7	1	5	7	1	2	1	106	0.15	815987	811975	813632
801.5342	1	31	-99	-99	1	5	7	1	2	1	106	0.15	815987	811975	813632
804.5683	1	10	2	1242.3	1	5	5	0	2	1	107	0.15	822636	819022	820264
808.1828	1	30	-99	-99	1	5	5	0	2	1	107	0.15	822636	819022	820264
811.0843	1	10	2	830.3	1	5	2	1	2	1	108	0.15	828472	825537	826368
814.0189	1	31	-99	-99	1	5	2	1	2	1	108	0.15	828472	825537	826368
817.1525	1	10	2	1866.1	1	3	4	1	2	1	109	0.15	835286	831606	833472
820.8333	1	31	-99	-99	1	3	4	1	2	1	109	0.15	835286	831606	833472
824.1824	1	10	2	1516.2	1	2	7	1	2	1	110	0.15	841736	838636	840152
827.2829	1	31	-99	-99	1	2	7	1	2	1	110	0.15	841736	838636	840152
830.0517	1	10	2	5614.9	1	8	5	1	2	1	111	0.15	852629	844505	850120
838.1759	1	31	-99	-99	1	8	5	1	2	1	111	0.15	852629	844505	850120
841.2929	1	10	2	5869.7	1	7	2	1	2	1	112	0.15	863157	855746	861616
848.7042	1	31	-99	-99	1	7	2	1	2	1	112	0.15	863157	855746	861616
852.1528	1	10	1	2721.8	1	5	3	0	1	1	113	0.15	871613	866606	869328
857.16	1	30	-99	-99	1	5	3	0	1	1	113	0.15	871613	866606	869328
860.5091	1	10	1	1493.5	1	8	8	0	1	1	114	0.15	878477	874962	876456
864.0241	1	30	-99	-99	1	8	8	0	1	1	114	0.15	878477	874962	876456
867.3401	1	10	2	502.5	1	6	2	1	2	1	115	0.15	884280	881793	882296
869.8271	1	31	-99	-99	1	6	2	1	2	1	115	0.15	884280	881793	882296
873.0933	1	10	2	1261.3	1	5	7	1	2	1	116	0.15	890879	887547	888808
876.4259	1	31	-99	-99	1	5	7	1	2	1	116	0.15	890879	887547	888808
879.6424	1	10	2	1368.3	1	5	5	0	2	1	117	0.15	897461	894096	895464
883.0081	1	30	-99	-99	1	5	5	0	2	1	117	0.15	897461	894096	895464
885.6941	1	10	1	1500.5	1	4	4	1	1	0	118	0.85	903612	900147	901648
889.1593	1	31	-99	-99	1	4	4	1	1	0	118	0.85	903612	900147	901648
892.6411	1	10	1	1793.5	1	3	7	1	1	0	119	0.85	910526	907094	908888
896.0731	1	31	-99	-99	1	3	7	1	1	0	119	0.85	910526	907094	908888
899.2233	1	10	1	1451.3	1	6	5	1	1	0	120	0.85	916827	913677	915128
902.3735	1	31	-99	-99	1	6	5	1	1	0	120	0.85	916827	913677	915128
905.4574	1	10	1	3473.2	1	3	8	1	1	0	121	0.85	925846	919911	923384
911.393	1	31	-99	-99	1	3	8	1	1	0	121	0.85	925846	919911	923384
914.2116	1	10	1	1311	1	8	7	1	1	0	122	0.85	932229	928665	929976
917.7763	1	31	-99	-99	1	8	7	1	1	0	122	0.85	932229	928665	929976
920.5286	1	10	1	1378	1	3	3	1	1	0	123	0.85	938779	934982	936360
924.3254	1	31	-99	-99	1	3	3	1	1	0	123	0.85	938779	934982	936360
927.1108	1	10	2	1203.8	1	3	6	0	2	0	124	0.85	945245	941564	942768
930.7916	1	30	-99	-99	1	3	6	0	2	0	124	0.85	945245	941564	942768
934.207	1	10	2	1811.6	1	4	8	0	2	0	125	0.85	952755	948660	950472
938.3023	1	30	-99	-99	1	4	8	0	2	0	125	0.85	952755	948660	950472
941.7509	1	10	1	2219.7	1	5	5	1	1	0	126	0.85	960648	956204	958424
946.1943	1	31	-99	-99	1	5	5	1	1	0	126	0.85	960648	956204	958424
949.5435	1	10	1	1507.1	1	6	3	1	1	0	127	0.85	967495	963997	965504
953.0419	1	31	-99	-99	1	6	3	1	1	0	127	0.85	967495	963997	965504
955.5952	1	10	1	2167.4	1	2	4	1	1	0	128	0.85	973928	970048	972216
959.4749	1	31	-99	-99	1	2	4	1	1	0	128	0.85	973928	970048	972216
962.5588	1	10	1	1067.8	1	7	4	1	1	0	129	0.85	979648	977012	978080
965.195	1	31	-99	-99	1	7	4	1	1	0	129	0.85	979648	977012	978080
967.7649	1	10	1	1541.7	1	5	2	1	1	0	130	0.85	986164	982218	983760
971.7109	1	31	-99	-99	1	5	2	1	1	0	130	0.85	986164	982218	983760
975.2258	1	10	1	2008.8	1	2	4	1	1	0	131	0.85	994122	989679	991688
979.6693	1	31	-99	-99	1	2	4	1	1	0	131	0.85	994122	989679	991688
983.0184	1	10	1	1416.2	1	4	3	1	1	0	132	0.85	1000887	997472	998888
986.4339	1	31	-99	-99	1	4	3	1	1	0	132	0.85	1000887	997472	998888
988.9541	1	10	1	3392.5	1	3	5	1	1	0	133	0.85	1008564	1003407	1006800
994.1104	1	31	3	3236.2	1	3	5	1	1	0	133	0.85	1008564	1003407	1006800
