onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
481.1253	1	10	2	498	1	4	6	0	2	0	84	0.15	500819	498215	498713
483.7283	1	30	-99	-99	1	4	6	0	2	0	84	0.15	500819	498215	498713
486.8454	1	10	1	441.9	1	3	2	0	1	0	85	0.15	506572	503936	504377
489.4816	1	30	-99	-99	1	3	2	0	1	0	85	0.15	506572	503936	504377
492.5654	1	10	2	689.9	1	6	2	1	2	0	86	0.15	512093	509656	510345
495.0027	1	31	-99	-99	1	6	2	1	2	0	86	0.15	512093	509656	510345
498.2358	1	10	2	491.5	1	2	2	1	2	0	87	0.15	517697	515326	515817
500.6067	1	31	-99	-99	1	2	2	1	2	0	87	0.15	517697	515326	515817
503.1269	1	10	1	768.3	1	2	7	0	1	0	88	0.15	523102	520217	520985
506.0118	1	30	-99	-99	1	2	7	0	1	0	88	0.15	523102	520217	520985
508.8635	1	10	2	343.8	1	3	8	1	2	0	89	0.15	528076	525954	526297
510.9858	1	31	-99	-99	1	3	8	1	2	0	89	0.15	528076	525954	526297
514.0862	1	10	2	585.1	1	4	5	1	2	0	90	0.15	534194	531176	531761
517.1038	1	31	-99	-99	1	4	5	1	2	0	90	0.15	534194	531176	531761
519.6902	1	10	2	69.1	1	7	4	1	2	0	91	0.15	539118	536780	536849
522.028	1	31	3	2395.3	1	7	4	1	2	0	91	0.15	539118	536780	536849
525.4435	1	10	1	699.8	1	8	4	0	1	1	92	0.25	545186	542534	543233
528.0963	1	30	2	2502.9	1	8	4	0	1	1	92	0.25	545186	542534	543233
530.9978	1	10	2	393.5	1	3	8	1	2	1	93	0.25	550575	548088	548481
533.4848	1	31	2	2426.4	1	3	8	1	2	1	93	0.25	550575	548088	548481
536.751	1	10	2	528.3	1	8	7	1	2	1	94	0.25	556842	553841	554369
539.752	1	31	2	975.2	1	8	7	1	2	1	94	0.25	556842	553841	554369
543.068	1	10	2	659.2	1	5	4	1	2	1	95	0.25	563259	560158	560817
546.1684	1	31	2	1654.9	1	5	4	1	2	1	95	0.25	563259	560158	560817
549.5507	1	10	2	8.5	1	2	5	1	2	1	96	0.25	568995	566641	566649
551.9051	1	31	2	1366.1	1	2	5	1	2	1	96	0.25	568995	566641	566649
554.9392	1	10	2	964	1	6	4	1	2	1	97	0.25	575196	572029	572993
558.106	1	31	2	2845.2	1	6	4	1	2	1	97	0.25	575196	572029	572993
561.2727	1	10	2	1070.5	1	3	7	1	2	1	98	0.25	581397	578363	579433
564.3069	1	31	2	2188.3	1	3	7	1	2	1	98	0.25	581397	578363	579433
567.026	1	10	2	1541.2	1	5	6	1	2	1	99	0.25	587316	584116	585657
570.2259	1	31	2	325.3	1	5	6	1	2	1	99	0.25	587316	584116	585657
573.2435	1	10	2	171.8	1	3	5	0	2	1	100	0.25	592937	590334	590505
575.8465	1	30	-99	-99	1	3	5	0	2	1	100	0.25	592937	590334	590505
579.3117	1	10	2	607.5	1	6	7	1	2	1	101	0.25	598690	596402	597009
581.5998	1	31	2	1567.4	1	6	7	1	2	1	101	0.25	598690	596402	597009
584.866	1	10	2	1365.2	1	7	5	0	2	1	102	0.25	605140	601956	603321
588.0494	1	30	-99	-99	1	7	5	0	2	1	102	0.25	605140	601956	603321
591.3322	1	10	2	515	1	6	7	1	2	1	103	0.25	610710	608422	608937
593.6202	1	31	-99	-99	1	6	7	1	2	1	103	0.25	610710	608422	608937
596.4056	1	10	1	697.6	1	8	4	0	1	1	104	0.25	615999	613496	614193
598.9092	1	30	-99	-99	1	8	4	0	1	1	104	0.25	615999	613496	614193
601.562	1	10	2	3149.2	1	8	6	1	2	1	105	0.25	623626	618652	621801
606.536	1	31	-99	-99	1	8	6	1	2	1	105	0.25	623626	618652	621801
610.0675	1	10	2	1363.7	1	5	5	0	2	1	106	0.25	630341	627158	628521
613.2509	1	30	-99	-99	1	5	5	0	2	1	106	0.25	630341	627158	628521
616.6166	1	10	3	782.6	1	2	4	1	3	1	107	0.25	636758	633707	634489
619.6673	1	31	3	1611.9	1	2	4	1	3	1	107	0.25	636758	633707	634489
622.6185	1	10	3	2820.7	1	4	7	0	3	0	108	0.75	645047	639709	642529
627.9573	1	30	-99	-99	1	4	7	0	3	0	108	0.75	645047	639709	642529
631.3562	1	10	3	1219	1	4	3	1	3	0	109	0.75	651630	648446	649665
634.5395	1	31	3	1075.7	1	4	3	1	3	0	109	0.75	651630	648446	649665
637.5239	1	10	3	1115.3	1	8	6	1	3	0	110	0.75	657582	654614	655729
640.4917	1	31	3	1803.5	1	8	6	1	3	0	110	0.75	657582	654614	655729
643.5093	1	10	3	3033.9	1	2	6	0	3	0	111	0.75	665275	660599	663633
648.1848	1	30	-99	-99	1	2	6	0	3	0	111	0.75	665275	660599	663633
651.6832	1	10	3	628	1	3	2	0	3	0	112	0.75	671360	668773	669401
654.2697	1	30	-99	-99	1	3	2	0	3	0	112	0.75	671360	668773	669401
657.4862	1	10	3	673	1	3	6	0	3	0	113	0.75	676798	674576	675249
659.7079	1	30	-99	-99	1	3	6	0	3	0	113	0.75	676798	674576	675249
662.2612	1	10	1	506	1	6	5	0	1	0	114	0.75	681573	679351	679857
664.4829	1	30	-99	-99	1	6	5	0	1	0	114	0.75	681573	679351	679857
667.1689	1	10	1	710.3	1	8	2	1	1	0	115	0.75	687161	684259	684969
670.0703	1	31	-99	-99	1	8	2	1	1	0	115	0.75	687161	684259	684969
672.7729	1	10	3	1266.3	1	5	7	1	3	0	116	0.75	692947	689863	691129
675.8568	1	31	3	1902.4	1	5	7	1	3	0	116	0.75	692947	689863	691129
678.9738	1	10	3	529.4	1	2	5	1	3	0	117	0.75	699115	696064	696593
682.0245	1	31	-99	-99	1	2	5	1	3	0	117	0.75	699115	696064	696593
684.727	1	10	3	400.2	1	6	3	0	3	0	118	0.75	704138	701817	702217
687.0482	1	30	-99	-99	1	6	3	0	3	0	118	0.75	704138	701817	702217
690.1984	1	10	1	616.8	1	8	3	0	1	0	119	0.75	710240	707289	707905
693.1496	1	30	3	3593.6	1	8	3	0	1	0	119	0.75	710240	707289	707905
