onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
329.3945	1	30	-99	-99	1	8	4	0	2	1	51	0.85	335865	332068	333471
332.7768	1	10	1	975.3	1	4	5	1	1	1	52	0.85	342547	339247	340223
336.0762	1	31	-99	-99	1	4	5	1	1	1	52	0.85	342547	339247	340223
339.2264	1	10	1	661.7	1	5	7	1	1	1	53	0.85	348814	345697	346358
342.3434	1	31	-99	-99	1	5	7	1	1	1	53	0.85	348814	345697	346358
345.6925	1	10	1	1219.6	1	4	3	1	1	1	54	0.85	355048	352163	353383
348.5775	1	31	-99	-99	1	4	3	1	1	1	54	0.85	355048	352163	353383
351.3132	1	10	1	1526.9	1	8	5	1	1	1	55	0.85	361033	357784	359311
354.5628	1	31	-99	-99	1	8	5	1	1	1	55	0.85	361033	357784	359311
358.0446	1	10	1	787.5	1	8	5	0	1	1	56	0.85	367118	364515	365303
360.6477	1	30	-99	-99	1	8	5	0	1	1	56	0.85	367118	364515	365303
363.7315	1	10	2	748.6	1	6	4	0	2	1	57	0.85	373468	370202	370951
366.9978	1	30	-99	-99	1	6	4	0	2	1	57	0.85	373468	370202	370951
370.2806	1	10	1	679.5	1	2	7	0	1	1	58	0.85	379918	376751	377430
373.4474	1	30	-99	-99	1	2	7	0	1	1	58	0.85	379918	376751	377430
376.896	1	10	2	1760.1	1	3	8	0	2	1	59	0.85	387395	383366	385126
380.925	1	30	-99	-99	1	3	8	0	2	1	59	0.85	387395	383366	385126
383.9259	1	10	2	2010.2	1	8	7	0	2	1	60	0.85	394856	390396	392407
388.3859	1	30	-99	-99	1	8	7	0	2	1	60	0.85	394856	390396	392407
391.6025	1	10	1	2285.6	1	7	2	1	1	1	61	0.85	402168	398073	400359
395.6977	1	31	-99	-99	1	7	2	1	1	1	61	0.85	402168	398073	400359
398.8976	1	10	2	998.5	1	2	6	0	2	1	62	0.85	408585	405368	406366
402.1141	1	30	3	3566	1	2	6	0	2	1	62	0.85	408585	405368	406366
406.7068	1	10	1	861.3	1	8	8	0	1	1	63	0.15	416062	413177	414039
409.5917	1	30	-99	-99	1	8	8	0	1	1	63	0.15	416062	413177	414039
412.2942	1	10	2	601.9	1	6	6	1	2	1	64	0.15	421832	418765	419367
415.3615	1	31	-99	-99	1	6	6	1	2	1	64	0.15	421832	418765	419367
418.4454	1	10	2	1506.7	1	5	3	1	2	1	65	0.15	428696	424916	426423
422.2256	1	31	-99	-99	1	5	3	1	2	1	65	0.15	428696	424916	426423
425.1603	1	10	2	639.8	1	3	3	0	2	1	66	0.15	434134	431631	432271
427.6638	1	30	-99	-99	1	3	3	0	2	1	66	0.15	434134	431631	432271
430.814	1	10	2	1554.1	1	7	3	1	2	1	67	0.15	440451	437284	438839
433.9808	1	31	-99	-99	1	7	3	1	2	1	67	0.15	440451	437284	438839
437.0149	1	10	2	1017.2	1	3	2	1	2	1	68	0.15	446403	443485	444502
439.933	1	31	-99	-99	1	3	2	1	2	1	68	0.15	446403	443485	444502
442.7848	1	10	2	1647.3	1	6	4	1	2	1	69	0.15	452671	449255	450903
446.2002	1	31	-99	-99	1	6	4	1	2	1	69	0.15	452671	449255	450903
449.1846	1	10	2	783.5	1	5	5	1	2	1	70	0.15	458125	455655	456439
451.655	1	31	-99	-99	1	5	5	1	2	1	70	0.15	458125	455655	456439
454.2249	1	10	2	1343.2	1	5	7	0	2	1	71	0.15	463796	460695	462039
457.3254	1	30	-99	-99	1	5	7	0	2	1	71	0.15	463796	460695	462039
460.2766	1	10	1	859.5	1	6	3	1	1	1	72	0.15	469135	466747	467607
462.6641	1	31	-99	-99	1	6	3	1	1	1	72	0.15	469135	466747	467607
465.7314	1	10	1	740.7	1	3	8	0	1	1	73	0.15	475352	472202	472943
468.8816	1	30	-99	-99	1	3	8	0	1	1	73	0.15	475352	472202	472943
472.2473	1	10	2	544.8	1	3	3	1	2	1	74	0.15	481553	478718	479263
475.0825	1	31	-99	-99	1	3	3	1	2	1	74	0.15	481553	478718	479263
478.5477	1	10	2	604.4	1	5	4	1	2	1	75	0.15	488119	485018	485623
481.6482	1	31	-99	-99	1	5	4	1	2	1	75	0.15	488119	485018	485623
484.5994	1	10	2	856.7	1	7	2	1	2	1	76	0.15	494203	491070	491927
487.733	1	31	-99	-99	1	7	2	1	2	1	76	0.15	494203	491070	491927
490.8335	1	10	2	2062.6	1	3	5	1	2	1	77	0.15	501631	497304	499367
495.1608	1	31	-99	-99	1	3	5	1	2	1	77	0.15	501631	497304	499367
498.5597	1	10	2	664.5	1	6	3	1	2	1	78	0.15	507335	505030	505695
500.8643	1	31	-99	-99	1	6	3	1	2	1	78	0.15	507335	505030	505695
504.2964	1	10	2	1047.8	1	6	8	0	2	1	79	0.15	513718	510767	511815
507.2476	1	30	-99	-99	1	6	8	0	2	1	79	0.15	513718	510767	511815
510.7294	1	10	2	1038.7	1	2	2	1	2	1	80	0.15	519936	517200	518239
513.4651	1	31	-99	-99	1	2	2	1	2	1	80	0.15	519936	517200	518239
516.2505	1	10	2	717.6	1	5	4	1	2	1	81	0.15	525589	522721	523439
519.1189	1	31	-99	-99	1	5	4	1	2	1	81	0.15	525589	522721	523439
522.2857	1	10	2	690.5	1	5	2	1	2	1	82	0.15	531409	528756	529447
524.9384	1	31	-99	-99	1	5	2	1	2	1	82	0.15	531409	528756	529447
527.4752	1	10	2	324.9	1	4	5	1	2	1	83	0.15	535836	533946	534271
529.3653	1	31	-99	-99	1	4	5	1	2	1	83	0.15	535836	533946	534271
532.3331	1	10	2	475	1	5	3	0	2	0	84	0.85	541506	538804	539279
535.0356	1	30	-99	-99	1	5	3	0	2	0	84	0.85	541506	538804	539279
537.7382	1	10	1	1278	1	2	2	1	1	0	85	0.85	547873	544209	545487
541.4023	1	31	-99	-99	1	2	2	1	1	0	85	0.85	547873	544209	545487
544.6023	1	10	1	1149.9	1	7	2	1	1	0	86	0.85	554306	551073	552223
547.8354	1	31	-99	-99	1	7	2	1	1	0	86	0.85	554306	551073	552223
550.8861	1	10	1	530	1	4	3	1	1	0	87	0.85	559578	557356	557887
553.1078	1	31	-99	-99	1	4	3	1	1	0	87	0.85	559578	557356	557887
556.5233	1	10	1	2652.9	1	2	7	1	1	0	88	0.85	567454	562994	565647
560.9833	1	31	-99	-99	1	2	7	1	1	0	88	0.85	567454	562994	565647
563.9677	1	10	1	1712.5	1	6	2	0	1	0	89	0.85	573771	570438	572151
567.3002	1	30	-99	-99	1	6	2	0	1	0	89	0.85	573771	570438	572151
570.1852	1	10	2	822.9	1	8	5	0	2	0	90	0.85	579341	576656	577479
572.8711	1	30	-99	-99	1	8	5	0	2	0	90	0.85	579341	576656	577479
576.1705	1	10	1	1749.7	1	5	3	1	1	0	91	0.85	586139	582641	584391
579.6689	1	31	-99	-99	1	5	3	1	1	0	91	0.85	586139	582641	584391
583.0843	1	10	1	1739.9	1	6	6	1	1	0	92	0.85	592954	589555	591295
586.4832	1	31	-99	-99	1	6	6	1	1	0	92	0.85	592954	589555	591295
589.0531	1	10	1	755	1	8	4	0	1	0	93	0.85	598044	595524	596279
591.5733	1	30	-99	-99	1	8	4	0	1	0	93	0.85	598044	595524	596279
594.5245	1	10	2	1171.7	1	4	7	0	2	0	94	0.85	604510	600995	602167
598.0395	1	30	-99	-99	1	4	7	0	2	0	94	0.85	604510	600995	602167
601.5047	1	10	1	543.5	1	8	8	0	1	0	95	0.85	610197	607975	608519
603.7264	1	30	-99	-99	1	8	8	0	1	0	95	0.85	610197	607975	608519
607.0258	1	10	2	782.4	1	6	7	0	2	0	96	0.85	616149	613496	614279
609.6786	1	30	-99	-99	1	6	7	0	2	0	96	0.85	616149	613496	614279
612.3977	1	10	1	946.5	1	6	8	1	1	0	97	0.85	621786	618868	619815
615.3158	1	31	3	3972.4	1	6	8	1	1	0	97	0.85	621786	618868	619815
620.3063	1	10	1	2245.9	1	8	6	0	1	0	98	0.25	630822	626777	629023
624.3519	1	30	-99	-99	1	8	6	0	1	0	98	0.25	630822	626777	629023
627.2534	1	10	2	466.8	1	6	6	1	2	0	99	0.25	635846	633724	634191
629.3756	1	31	-99	-99	1	6	6	1	2	0	99	0.25	635846	633724	634191
632.5921	1	10	2	624.1	1	3	7	1	2	0	100	0.25	641881	639063	639687
635.4107	1	31	-99	-99	1	3	7	1	2	0	100	0.25	641881	639063	639687
638.1464	1	10	2	1437.8	1	7	5	1	2	0	101	0.25	647601	644617	646055
641.1308	1	31	-99	-99	1	7	5	1	2	0	101	0.25	647601	644617	646055
644.5794	1	10	2	1116.8	1	3	5	1	2	0	102	0.25	653703	651050	652167
647.2322	1	31	-99	-99	1	3	5	1	2	0	102	0.25	653703	651050	652167
650.4321	1	10	2	624.1	1	4	6	1	2	0	103	0.25	659622	656903	657527
653.1512	1	31	-99	-99	1	4	6	1	2	0	103	0.25	659622	656903	657527
655.7045	1	10	2	1559.7	1	5	2	1	2	0	104	0.25	666005	662175	663735
659.5345	1	31	-99	-99	1	5	2	1	2	0	104	0.25	666005	662175	663735
663.0329	1	10	2	471.3	1	4	4	1	2	0	105	0.25	671824	669503	669975
665.3541	1	31	-99	-99	1	4	4	1	2	0	105	0.25	671824	669503	669975
668.3219	1	10	2	766.3	1	2	3	1	2	0	106	0.25	677710	674792	675559
671.24	1	31	-99	-99	1	2	3	1	2	0	106	0.25	677710	674792	675559
674.6886	1	10	2	1015.6	1	4	6	1	2	0	107	0.25	683845	681159	682175
677.3745	1	31	-99	-99	1	4	6	1	2	0	107	0.25	683845	681159	682175
680.8563	1	10	2	951.9	1	7	5	1	2	0	108	0.25	690129	687327	688279
683.6584	1	31	-99	-99	1	7	5	1	2	0	108	0.25	690129	687327	688279
686.7588	1	10	2	833.4	1	4	8	1	2	0	109	0.25	695915	693229	694063
689.4448	1	31	-99	-99	1	4	8	1	2	0	109	0.25	695915	693229	694063
692.9431	1	10	2	609.1	1	8	8	1	2	0	110	0.25	702265	699414	700023
695.7949	1	31	-99	-99	1	8	8	1	2	0	110	0.25	702265	699414	700023
698.6466	1	10	2	1225.6	1	4	3	1	2	0	111	0.25	708052	705117	706343
701.5813	1	31	-99	-99	1	4	3	1	2	0	111	0.25	708052	705117	706343
704.2507	1	10	2	581.5	1	7	4	1	2	0	112	0.25	713059	710721	711303
706.5884	1	31	-99	-99	1	7	4	1	2	0	112	0.25	713059	710721	711303
709.9542	1	10	2	694	1	5	4	0	2	0	113	0.25	719293	716425	717119
712.8225	1	30	-99	-99	1	5	4	0	2	0	113	0.25	719293	716425	717119
715.7074	1	10	1	468.8	1	2	5	1	1	0	114	0.25	725030	722178	722647
718.5592	1	31	-99	-99	1	2	5	1	1	0	114	0.25	725030	722178	722647
722.0409	1	10	1	551.3	1	5	2	0	1	0	115	0.25	731280	728511	729063
724.8098	1	30	-99	-99	1	5	2	0	1	0	115	0.25	731280	728511	729063
728.0263	1	10	2	509.9	1	4	8	0	2	1	116	0.75	737415	734497	735007
730.9444	1	30	-99	-99	1	4	8	0	2	1	116	0.75	737415	734497	735007
734.4428	1	10	1	621.4	1	7	8	1	1	1	117	0.75	743997	740913	741535
737.5266	1	31	-99	-99	1	7	8	1	1	1	117	0.75	743997	740913	741535
740.1131	1	10	1	479.1	1	2	5	1	1	1	118	0.75	748805	746584	747063
742.3348	1	31	-99	-99	1	2	5	1	1	1	118	0.75	748805	746584	747063
744.8715	1	10	1	480.7	1	2	4	0	1	1	119	0.75	754161	751342	751823
747.6902	1	30	-99	-99	1	2	4	0	1	1	119	0.75	754161	751342	751823
751.0724	1	10	2	431.8	1	6	6	0	2	1	120	0.75	759781	757543	757975
753.3107	1	30	-99	-99	1	6	6	0	2	1	120	0.75	759781	757543	757975
756.6599	1	10	1	308.3	1	2	8	0	1	1	121	0.75	765750	763130	763439
759.2795	1	30	-99	-99	1	2	8	0	1	1	121	0.75	765750	763130	763439
762.7116	1	10	2	592.6	1	3	7	0	2	1	122	0.75	771818	769182	769775
765.3478	1	30	-99	-99	1	3	7	0	2	1	122	0.75	771818	769182	769775
768.1001	1	10	1	580.1	1	5	5	1	1	1	123	0.75	777588	774570	775151
771.1176	1	31	-99	-99	1	5	5	1	1	1	123	0.75	777588	774570	775151
774.0357	1	10	1	996.6	1	6	3	1	1	1	124	0.75	783192	780506	781503
776.7216	1	31	-99	-99	1	6	3	1	1	1	124	0.75	783192	780506	781503
779.3744	1	10	1	593.8	1	4	7	1	1	1	125	0.75	788033	785845	786439
781.563	1	31	-99	-99	1	4	7	1	1	1	125	0.75	788033	785845	786439
784.8458	1	10	1	538.4	1	3	5	1	1	1	126	0.75	793687	791316	791855
787.2168	1	31	-99	-99	1	3	5	1	1	1	126	0.75	793687	791316	791855
789.8032	1	10	1	501	1	7	6	1	1	1	127	0.75	798595	796274	796775
792.1244	1	31	-99	-99	1	7	6	1	1	1	127	0.75	798595	796274	796775
795.4238	1	10	1	784.4	1	7	2	0	1	1	128	0.75	805044	801894	802679
798.574	1	30	-99	-99	1	7	2	0	1	1	128	0.75	805044	801894	802679
801.6579	1	10	2	406.3	1	3	5	0	2	1	129	0.75	810400	808128	808535
803.9293	1	30	3	3438.9	1	3	5	0	2	1	129	0.75	810400	808128	808535
