onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
102.318	1	30	-99	-99	1	3	8	0	2	1	16	0.85	117706	113843	115275
105.8163	1	10	1	790.6	1	6	8	0	1	0	17	0.15	123575	121204	121995
108.1872	1	30	-99	-99	1	6	8	0	1	0	17	0.15	123575	121204	121995
110.724	1	10	2	1442.9	1	3	4	1	2	0	18	0.15	129461	126112	127555
114.0731	1	31	-99	-99	1	3	4	1	2	0	18	0.15	129461	126112	127555
116.7757	1	10	2	1087.2	1	4	4	1	2	0	19	0.15	135695	132163	133251
120.3072	1	31	-99	-99	1	4	4	1	2	0	19	0.15	135695	132163	133251
123.4574	1	10	2	1749.5	1	6	4	1	2	0	20	0.15	143106	138845	140595
127.7184	1	31	-99	-99	1	6	4	1	2	0	20	0.15	143106	138845	140595
131.1007	1	10	1	1906.2	1	3	6	0	1	0	21	0.15	150534	146488	148395
135.1462	1	30	-99	-99	1	3	6	0	1	0	21	0.15	150534	146488	148395
138.628	1	10	1	2146.9	1	3	3	0	1	0	22	0.15	158542	154016	156163
143.1543	1	30	-99	-99	1	3	3	0	1	0	22	0.15	158542	154016	156163
146.2216	1	10	2	1409.3	1	6	3	1	2	0	23	0.15	165522	161609	163019
150.1345	1	31	-99	-99	1	6	3	1	2	0	23	0.15	165522	161609	163019
153.2349	1	10	2	2172	1	3	6	1	2	0	24	0.15	172552	168623	170795
157.1644	1	31	-99	-99	1	3	6	1	2	0	24	0.15	172552	168623	170795
160.1156	1	10	2	2267.3	1	6	8	1	2	0	25	0.15	180162	175503	177771
164.7746	1	31	-99	-99	1	6	8	1	2	0	25	0.15	180162	175503	177771
167.5268	1	10	2	1208	1	3	8	1	2	0	26	0.15	186131	182915	184123
170.7433	1	31	-99	-99	1	3	8	1	2	0	26	0.15	186131	182915	184123
173.5619	1	10	2	2981	1	8	4	1	2	0	27	0.15	194322	188950	191931
178.9338	1	31	-99	-99	1	8	4	1	2	0	27	0.15	194322	188950	191931
181.4872	1	10	1	1487.6	1	3	7	1	1	0	28	0.15	200755	196875	198363
185.3669	1	31	3	3695.9	1	3	7	1	1	0	28	0.15	200755	196875	198363
190.0921	1	10	1	1450.7	1	6	5	0	1	0	29	0.25	209393	205480	206930
194.005	1	30	-99	-99	1	6	5	0	1	0	29	0.25	209393	205480	206930
197.1552	1	10	2	691.6	1	3	5	1	2	0	30	0.25	215544	212543	213235
200.1562	1	31	-99	-99	1	3	5	1	2	0	30	0.25	215544	212543	213235
203.6379	1	10	2	2776.9	1	4	3	1	2	0	31	0.25	223734	219026	221803
208.3466	1	31	-99	-99	1	4	3	1	2	0	31	0.25	223734	219026	221803
211.6792	1	10	2	3127.6	1	3	8	1	2	0	32	0.25	232472	227067	230195
217.0843	1	31	-99	-99	1	3	8	1	2	0	32	0.25	232472	227067	230195
219.9526	1	10	1	2790.2	1	2	2	0	1	0	33	0.25	240430	235340	238130
225.0427	1	30	-99	-99	1	2	2	0	1	0	33	0.25	240430	235340	238130
228.2094	1	10	2	2525.4	1	2	7	1	2	0	34	0.25	247792	243597	246122
232.4041	1	31	-99	-99	1	2	7	1	2	0	34	0.25	247792	243597	246122
235.4714	1	10	2	1287.3	1	2	7	1	2	0	35	0.25	254042	250859	252146
238.6548	1	31	-99	-99	1	2	7	1	2	0	35	0.25	254042	250859	252146
241.407	1	10	2	903.7	1	7	7	1	2	0	36	0.25	259365	256795	257698
243.9769	1	31	-99	-99	1	7	7	1	2	0	36	0.25	259365	256795	257698
246.9116	1	10	2	1823.2	1	8	6	1	2	0	37	0.25	265914	262299	264122
250.526	1	31	-99	-99	1	8	6	1	2	0	37	0.25	265914	262299	264122
253.9912	1	10	2	1127.5	1	3	2	0	2	0	38	0.25	273010	269379	270506
257.6222	1	30	-99	-99	1	3	2	0	2	0	38	0.25	273010	269379	270506
260.3911	1	10	2	823.6	1	2	3	1	2	0	39	0.25	278448	275779	276602
263.0604	1	31	-99	-99	1	2	3	1	2	0	39	0.25	278448	275779	276602
266.5754	1	10	2	871.3	1	8	2	1	2	0	40	0.25	285080	281963	282834
269.6924	1	31	-99	-99	1	8	2	1	2	0	40	0.25	285080	281963	282834
272.3949	1	10	2	547.8	1	8	2	0	2	0	41	0.25	290817	287783	288330
275.4291	1	30	-99	-99	1	8	2	0	2	0	41	0.25	290817	287783	288330
278.0487	1	10	2	1030	1	7	8	1	2	0	42	0.25	296106	293436	294466
280.7181	1	31	-99	-99	1	7	8	1	2	0	42	0.25	296106	293436	294466
284.1501	1	10	2	728.6	1	4	6	1	2	0	43	0.25	302058	299538	300266
286.6703	1	31	-99	-99	1	4	6	1	2	0	43	0.25	302058	299538	300266
290.2018	1	10	2	1532.9	1	4	3	1	2	0	44	0.25	308773	305590	307122
293.3851	1	31	-99	-99	1	4	3	1	2	0	44	0.25	308773	305590	307122
296.0379	1	10	2	560.8	1	8	3	1	2	0	45	0.25	313747	311426	311986
298.3591	1	31	-99	-99	1	8	3	1	2	0	45	0.25	313747	311426	311986
301.7912	1	10	2	511.5	1	4	7	1	2	0	46	0.25	319550	317179	317690
304.1621	1	31	2	1940.6	1	4	7	1	2	0	46	0.25	319550	317179	317690
307.4781	1	10	2	2688.6	1	4	6	1	2	0	47	0.25	327177	322866	325554
311.7889	1	31	2	1313.7	1	4	6	1	2	0	47	0.25	327177	322866	325554
315.1049	1	10	2	589.7	1	6	4	0	2	0	48	0.25	333494	330493	331082
318.1058	1	30	-99	-99	1	6	4	0	2	0	48	0.25	333494	330493	331082
321.6208	1	10	2	409.8	1	6	6	0	2	1	49	0.75	339081	337008	337418
323.6933	1	30	-99	-99	1	6	6	0	2	1	49	0.75	339081	337008	337418
327.1419	1	10	2	824.8	1	5	7	0	2	1	50	0.75	345365	342530	343354
329.9771	1	30	-99	-99	1	5	7	0	2	1	50	0.75	345365	342530	343354
332.5469	1	10	1	403.7	1	2	7	0	1	1	51	0.75	350190	347935	348338
334.8018	1	30	-99	-99	1	2	7	0	1	1	51	0.75	350190	347935	348338
337.6038	1	10	2	778.8	1	4	8	0	2	1	52	0.75	355959	352992	353770
340.5716	1	30	-99	-99	1	4	8	0	2	1	52	0.75	355959	352992	353770
343.3405	1	10	2	770.1	1	7	8	1	2	1	53	0.75	361480	358728	359498
346.0928	1	31	-99	-99	1	7	8	1	2	1	53	0.75	361480	358728	359498
348.9942	1	10	2	1084.4	1	8	3	1	2	1	54	0.75	367681	364382	365466
352.2936	1	31	-99	-99	1	8	3	1	2	1	54	0.75	367681	364382	365466
355.8086	1	10	1	750	1	5	2	1	1	1	55	0.75	373667	371196	371946
358.279	1	31	-99	-99	1	5	2	1	1	1	55	0.75	373667	371196	371946
361.7608	1	10	2	581.8	1	4	7	0	2	1	56	0.75	379437	377148	377730
364.0488	1	30	-99	-99	1	4	7	0	2	1	56	0.75	379437	377148	377730
367.1824	1	10	2	656.2	1	4	6	0	2	1	57	0.75	385306	382570	383226
369.9181	1	30	-99	-99	1	4	6	0	2	1	57	0.75	385306	382570	383226
372.8362	1	10	2	530.4	1	8	2	0	2	1	58	0.75	390744	388224	388754
375.3563	1	30	-99	-99	1	8	2	0	2	1	58	0.75	390744	388224	388754
378.0257	1	10	1	620.9	1	6	8	0	1	1	59	0.75	395585	393413	394034
380.1977	1	30	-99	-99	1	6	8	0	1	1	59	0.75	395585	393413	394034
383.1655	1	10	1	625.1	1	6	3	1	1	1	60	0.75	401123	398553	399178
385.7354	1	31	3	3567.1	1	6	3	1	1	1	60	0.75	401123	398553	399178
390.328	1	10	2	750.6	1	8	8	1	2	1	61	0.15	408684	405716	406466
393.2958	1	31	-99	-99	1	8	8	1	2	1	61	0.15	408684	405716	406466
395.8326	1	10	1	437.9	1	6	5	0	1	1	62	0.15	413624	411220	411658
398.2367	1	30	-99	-99	1	6	5	0	1	1	62	0.15	413624	411220	411658
401.3205	1	10	2	694.1	1	2	8	1	2	1	63	0.15	419179	416708	417402
403.7909	1	31	-99	-99	1	2	8	1	2	1	63	0.15	419179	416708	417402
406.3442	1	10	1	2310.4	1	5	5	0	1	1	64	0.15	426159	421732	424042
410.7711	1	30	-99	-99	1	5	5	0	1	1	64	0.15	426159	421732	424042
413.8549	1	10	2	1783.7	1	5	3	1	2	1	65	0.15	432724	429243	431026
417.3367	1	31	-99	-99	1	5	3	1	2	1	65	0.15	432724	429243	431026
419.8735	1	10	1	941	1	8	4	1	1	1	66	0.15	437980	435261	436202
422.5926	1	31	-99	-99	1	8	4	1	1	1	66	0.15	437980	435261	436202
426.0909	1	10	2	1299.6	1	3	8	1	2	1	67	0.15	445043	441479	442778
429.6556	1	31	-99	-99	1	3	8	1	2	1	67	0.15	445043	441479	442778
432.7892	1	10	2	961.3	1	4	8	1	2	1	68	0.15	451659	448177	449138
436.271	1	31	-99	-99	1	4	8	1	2	1	68	0.15	451659	448177	449138
439.3383	1	10	2	1044.2	1	2	8	1	2	1	69	0.15	458141	454726	455770
442.7538	1	31	-99	-99	1	2	8	1	2	1	69	0.15	458141	454726	455770
445.4563	1	10	1	822.2	1	5	4	0	1	1	70	0.15	463414	460844	461666
448.0262	1	30	-99	-99	1	5	4	0	1	1	70	0.15	463414	460844	461666
451.4914	1	10	2	739.1	1	4	5	1	2	1	71	0.15	469134	466879	467618
453.7463	1	31	-99	-99	1	4	5	1	2	1	71	0.15	469134	466879	467618
457.1286	1	10	2	3125.9	1	8	6	1	2	1	72	0.15	478120	472516	475642
462.7326	1	31	-99	-99	1	8	6	1	2	1	72	0.15	478120	472516	475642
465.7833	1	10	2	1999.2	1	8	4	1	2	1	73	0.15	485631	481171	483170
470.2433	1	31	-99	-99	1	8	4	1	2	1	73	0.15	485631	481171	483170
473.2111	1	10	1	2683.4	1	7	5	0	1	1	74	0.15	493523	488599	491282
478.1354	1	30	-99	-99	1	7	5	0	1	1	74	0.15	493523	488599	491282
481.3519	1	10	2	1222.5	1	7	5	0	2	1	75	0.15	500072	496740	497962
484.6844	1	30	-99	-99	1	7	5	0	2	1	75	0.15	500072	496740	497962
488.1828	1	10	1	711.6	1	2	4	0	1	1	76	0.15	506605	503571	504282
491.2169	1	30	-99	-99	1	2	4	0	1	1	76	0.15	506605	503571	504282
494.135	1	10	2	623.5	1	4	8	1	2	1	77	0.15	512325	509523	510146
496.937	1	31	-99	-99	1	4	8	1	2	1	77	0.15	512325	509523	510146
499.9214	1	10	2	909	1	4	4	1	2	1	78	0.15	518028	515309	516218
502.6405	1	31	-99	-99	1	4	4	1	2	1	78	0.15	518028	515309	516218
505.5917	1	10	2	654.7	1	6	4	0	2	0	79	0.85	523151	520979	521634
507.7637	1	30	-99	-99	1	6	4	0	2	0	79	0.85	523151	520979	521634
510.3004	1	10	2	522	1	8	8	1	2	0	80	0.85	528474	525688	526210
513.0859	1	31	-99	-99	1	8	8	1	2	0	80	0.85	528474	525688	526210
516.3687	1	10	2	557.7	1	7	8	0	2	0	81	0.85	533845	531756	532314
518.4578	1	30	-99	-99	1	7	8	0	2	0	81	0.85	533845	531756	532314
521.4753	1	10	2	531.1	1	3	8	0	2	0	82	0.85	539085	536863	537394
523.697	1	30	-99	-99	1	3	8	0	2	0	82	0.85	539085	536863	537394
526.8141	1	10	1	800.3	1	5	4	0	1	0	83	0.85	545335	542202	543002
529.9477	1	30	-99	-99	1	5	4	0	1	0	83	0.85	545335	542202	543002
532.6004	1	10	1	1070	1	2	2	1	1	0	84	0.85	551105	547988	549058
535.7175	1	31	-99	-99	1	2	2	1	1	0	84	0.85	551105	547988	549058
539.2324	1	10	2	534	1	3	4	0	2	0	85	0.85	557472	554620	555154
542.0842	1	30	-99	-99	1	3	4	0	2	0	85	0.85	557472	554620	555154
545.2841	1	10	2	730.3	1	7	3	0	2	0	86	0.85	563921	560672	561402
548.5338	1	30	-99	-99	1	7	3	0	2	0	86	0.85	563921	560672	561402
551.1865	1	10	2	555.9	1	4	8	0	2	0	87	0.85	568829	566574	567130
553.4414	1	30	-99	-99	1	4	8	0	2	0	87	0.85	568829	566574	567130
556.0776	1	10	2	776.8	1	2	2	0	2	0	88	0.85	574002	571465	572242
558.6143	1	30	-99	-99	1	2	2	0	2	0	88	0.85	574002	571465	572242
562.0132	1	10	1	905.1	1	5	2	0	1	0	89	0.85	579838	577401	578306
564.4505	1	30	-99	-99	1	5	2	0	1	0	89	0.85	579838	577401	578306
567.6173	1	10	1	701	1	5	2	1	1	0	90	0.85	586105	583005	583706
570.7177	1	31	-99	-99	1	5	2	1	1	0	90	0.85	586105	583005	583706
573.669	1	10	2	689.4	1	4	3	0	2	0	91	0.85	591958	589057	589746
576.5704	1	30	-99	-99	1	4	3	0	2	0	91	0.85	591958	589057	589746
580.0854	1	10	1	504.9	1	3	5	1	1	0	92	0.85	598408	595473	595978
583.02	1	31	3	3802.3	1	3	5	1	1	0	92	0.85	598408	595473	595978
587.8448	1	10	1	713.5	1	7	4	0	1	1	93	0.25	606217	603232	603946
590.8292	1	30	-99	-99	1	7	4	0	1	1	93	0.25	606217	603232	603946
594.1452	1	10	2	613.1	1	7	4	1	2	1	94	0.25	612351	609533	610146
596.9638	1	31	-99	-99	1	7	4	1	2	1	94	0.25	612351	609533	610146
600.3295	1	10	1	532.8	1	3	6	0	1	1	95	0.25	618270	615717	616250
602.8828	1	30	-99	-99	1	3	6	0	1	1	95	0.25	618270	615717	616250
605.4195	1	10	1	922.8	1	4	5	0	1	1	96	0.25	623377	620807	621730
607.9894	1	30	-99	-99	1	4	5	0	1	1	96	0.25	623377	620807	621730
611.3386	1	10	2	651.7	1	4	7	1	2	1	97	0.25	629081	626726	627378
613.6929	1	31	-99	-99	1	4	7	1	2	1	97	0.25	629081	626726	627378
616.7768	1	10	1	629.5	1	3	2	0	1	1	98	0.25	635282	632164	632794
619.8938	1	30	-99	-99	1	3	2	0	1	1	98	0.25	635282	632164	632794
623.3424	1	10	2	575.9	1	6	6	1	2	1	99	0.25	641532	638730	639306
626.1444	1	31	-99	-99	1	6	6	1	2	1	99	0.25	641532	638730	639306
628.8138	1	10	1	768.5	1	7	7	1	1	1	100	0.25	646821	644202	644970
631.4334	1	31	-99	-99	1	7	7	1	1	1	100	0.25	646821	644202	644970
634.7826	1	10	2	663.7	1	4	8	1	2	1	101	0.25	652425	650170	650834
637.0375	1	31	-99	-99	1	4	8	1	2	1	101	0.25	652425	650170	650834
640.5524	1	10	1	741.9	1	7	4	0	1	1	102	0.25	658228	655940	656682
642.8404	1	30	-99	-99	1	7	4	0	1	1	102	0.25	658228	655940	656682
645.8414	1	10	2	396.9	1	4	6	1	2	1	103	0.25	663683	661229	661626
648.2952	1	31	-99	-99	1	4	6	1	2	1	103	0.25	663683	661229	661626
651.1801	1	10	1	346.1	1	7	6	0	1	1	104	0.25	669320	666568	666914
653.9324	1	30	-99	-99	1	7	6	0	1	1	104	0.25	669320	666568	666914
657.3976	1	10	2	272.6	1	2	8	0	2	1	105	0.25	674891	672785	673058
659.5033	1	30	-99	-99	1	2	8	0	2	1	105	0.25	674891	672785	673058
662.9021	1	10	1	488.1	1	7	8	0	1	1	106	0.25	680760	678290	678778
665.3726	1	30	-99	-99	1	7	8	0	1	1	106	0.25	680760	678290	678778
667.9922	1	10	2	502	1	7	5	1	2	1	107	0.25	686381	683380	683882
670.9932	1	31	-99	-99	1	7	5	1	2	1	107	0.25	686381	683380	683882
674.2097	1	10	2	500.5	1	3	6	1	2	1	108	0.25	692366	689597	690098
676.9785	1	31	-99	-99	1	3	6	1	2	1	108	0.25	692366	689597	690098
679.7805	1	10	2	449.7	1	2	7	1	2	1	109	0.25	698003	695168	695618
682.6157	1	31	-99	-99	1	2	7	1	2	1	109	0.25	698003	695168	695618
685.9649	1	10	2	329.3	1	5	3	1	2	1	110	0.25	703525	701353	701682
688.1368	1	31	-99	-99	1	5	3	1	2	1	110	0.25	703525	701353	701682
691.2207	1	10	2	489.5	1	3	5	1	2	1	111	0.25	708946	706608	707098
693.5585	1	31	-99	-99	1	3	5	1	2	1	111	0.25	708946	706608	707098
696.2444	1	10	2	417.8	1	3	5	1	2	1	112	0.25	713638	711632	712050
698.2506	1	31	-99	-99	1	3	5	1	2	1	112	0.25	713638	711632	712050
701.2515	1	10	2	754.7	1	7	6	1	2	1	113	0.25	719358	716639	717394
703.9706	1	31	-99	-99	1	7	6	1	2	1	113	0.25	719358	716639	717394
706.6566	1	10	2	213.6	1	7	2	1	2	1	114	0.25	724531	722044	722258
709.1436	1	31	-99	-99	1	7	2	1	2	1	114	0.25	724531	722044	722258
712.5259	1	10	2	240.2	1	2	8	0	2	0	115	0.75	730318	727914	728154
714.93	1	30	-99	-99	1	2	8	0	2	0	115	0.75	730318	727914	728154
717.7651	1	10	2	497	1	5	4	1	2	0	116	0.75	736170	733153	733650
720.7827	1	31	-99	-99	1	5	4	1	2	0	116	0.75	736170	733153	733650
724.1982	1	10	2	359.9	1	2	3	1	2	0	117	0.75	742404	739586	739946
727.0168	1	31	-99	-99	1	2	3	1	2	0	117	0.75	742404	739586	739946
729.6364	1	10	2	273.7	1	3	3	0	2	0	118	0.75	747727	745024	745298
732.3389	1	30	2	2875.2	1	3	3	0	2	0	118	0.75	747727	745024	745298
735.8539	1	10	2	352.2	1	8	2	0	2	0	119	0.75	753132	751242	751594
737.744	1	30	-99	-99	1	8	2	0	2	0	119	0.75	753132	751242	751594
740.9273	1	10	1	526.8	1	6	3	1	1	0	120	0.75	759018	756315	756842
743.6299	1	31	-99	-99	1	6	3	1	1	0	120	0.75	759018	756315	756842
746.8132	1	10	1	624.9	1	5	2	1	1	0	121	0.75	765218	762201	762826
749.8307	1	31	-99	-99	1	5	2	1	1	0	121	0.75	765218	762201	762826
753.2131	1	10	1	249	1	4	8	1	1	0	122	0.75	770574	768601	768850
755.1861	1	31	-99	-99	1	4	8	1	1	0	122	0.75	770574	768601	768850
758.1539	1	10	1	876.2	1	7	5	1	1	0	123	0.75	776012	773542	774418
760.6243	1	31	-99	-99	1	7	5	1	1	0	123	0.75	776012	773542	774418
763.4926	1	10	1	433.5	1	6	5	1	1	0	124	0.75	781119	778880	779314
765.7309	1	31	-99	-99	1	6	5	1	1	0	124	0.75	781119	778880	779314
768.4666	1	10	1	643.5	1	2	6	1	1	0	125	0.75	786126	783854	784498
770.738	1	31	-99	-99	1	2	6	1	1	0	125	0.75	786126	783854	784498
773.4074	1	10	1	670.7	1	3	4	1	1	0	126	0.75	791846	788795	789466
776.4581	1	31	1	756	1	3	4	1	1	0	126	0.75	791846	788795	789466
779.7409	1	10	1	369.2	1	2	5	1	1	0	127	0.75	797682	795129	795498
782.2943	1	31	3	3215.8	1	2	5	1	1	0	127	0.75	797682	795129	795498
