onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
102.6243	1	31	-99	-99	1	4	6	1	1	1	18	0.25	117258	114804	115659
105.3434	1	10	1	482.2	1	4	8	0	1	1	19	0.25	122481	119977	120459
107.847	1	30	-99	-99	1	4	8	0	1	1	19	0.25	122481	119977	120459
110.9972	1	10	2	628.4	1	4	8	1	2	1	20	0.25	128002	125631	126259
113.3682	1	31	-99	-99	1	4	8	1	2	1	20	0.25	128002	125631	126259
116.3194	1	10	2	306.2	1	7	4	1	2	1	21	0.25	133175	130953	131259
118.5411	1	31	-99	-99	1	7	4	1	2	1	21	0.25	133175	130953	131259
121.4923	1	10	2	429.3	1	4	5	1	2	1	22	0.25	138265	136126	136555
123.6311	1	31	-99	-99	1	4	5	1	2	1	22	0.25	138265	136126	136555
126.1679	1	10	2	473.7	1	6	2	0	2	0	23	0.75	143073	140802	141275
128.4393	1	30	-99	-99	1	6	2	0	2	0	23	0.75	143073	140802	141275
131.689	1	10	1	408.6	1	6	8	1	1	0	24	0.75	148428	146323	146731
133.7947	1	31	-99	-99	1	6	8	1	1	0	24	0.75	148428	146323	146731
137.293	1	10	2	564.6	1	5	2	1	2	0	25	0.75	154580	151927	152491
139.9458	1	31	-99	-99	1	5	2	1	2	0	25	0.75	154580	151927	152491
143.1623	1	10	2	607.3	1	6	4	0	2	0	26	0.75	160150	157796	158403
145.5166	1	30	-99	-99	1	6	4	0	2	0	26	0.75	160150	157796	158403
148.8493	1	10	1	1584.3	1	8	6	1	1	0	27	0.75	167512	163483	165067
152.8782	1	31	-99	-99	1	8	6	1	1	0	27	0.75	167512	163483	165067
155.8294	1	10	1	396.2	1	3	2	1	1	0	28	0.75	172983	170463	170859
158.3496	1	31	-99	-99	1	3	2	1	1	0	28	0.75	172983	170463	170859
161.45	1	10	2	687.6	1	4	4	0	2	0	29	0.75	178820	176084	176771
164.1857	1	30	-99	-99	1	4	4	0	2	0	29	0.75	178820	176084	176771
167.0375	1	10	1	1692.1	1	5	3	1	1	0	30	0.75	185054	181671	183363
170.4198	1	31	-99	-99	1	5	3	1	1	0	30	0.75	185054	181671	183363
173.5202	1	10	1	481.4	1	5	2	1	1	0	31	0.75	190658	188154	188635
176.0238	1	31	-99	-99	1	5	2	1	1	0	31	0.75	190658	188154	188635
178.5605	1	10	1	929.1	1	8	4	0	1	0	32	0.75	196577	193194	194123
181.9429	1	30	-99	-99	1	8	4	0	1	0	32	0.75	196577	193194	194123
185.1759	1	10	2	345.7	1	4	3	1	2	0	33	0.75	202463	199810	200155
187.8287	1	31	-99	-99	1	4	3	1	2	0	33	0.75	202463	199810	200155
191.0287	1	10	2	452.9	1	5	4	0	2	0	34	0.75	208630	205662	206115
193.9965	1	30	-99	-99	1	5	4	0	2	0	34	0.75	208630	205662	206115
196.6493	1	10	1	472.3	1	4	3	1	1	0	35	0.75	214234	211283	211755
199.6005	1	31	3	2849.1	1	4	3	1	1	0	35	0.75	214234	211283	211755
203.4802	1	10	1	1017.4	1	7	7	0	1	0	36	0.85	220833	218114	219131
206.1993	1	30	-99	-99	1	7	7	0	1	0	36	0.85	220833	218114	219131
208.8355	1	10	2	422.1	1	7	8	0	2	0	37	0.85	225509	223469	223891
210.8749	1	30	-99	-99	1	7	8	0	2	0	37	0.85	225509	223469	223891
213.5277	1	10	1	417.9	1	3	6	1	1	0	38	0.85	230831	228161	228579
216.197	1	31	-99	-99	1	3	6	1	1	0	38	0.85	230831	228161	228579
218.9493	1	10	1	348.3	1	6	5	1	1	0	39	0.85	236186	233583	233931
221.5524	1	31	-99	-99	1	6	5	1	1	0	39	0.85	236186	233583	233931
224.4704	1	10	1	411.2	1	3	4	1	1	0	40	0.85	241591	239104	239515
226.9574	1	31	-99	-99	1	3	4	1	1	0	40	0.85	241591	239104	239515
229.975	1	10	1	362.6	1	2	4	1	1	0	41	0.85	247477	244609	244971
232.8433	1	31	-99	-99	1	2	4	1	1	0	41	0.85	247477	244609	244971
235.7945	1	10	1	391.1	1	2	5	1	1	0	42	0.85	253247	250428	250819
238.6131	1	31	-99	-99	1	2	5	1	1	0	42	0.85	253247	250428	250819
241.5644	1	10	1	429.2	1	8	4	1	1	0	43	0.85	258320	256198	256627
243.6866	1	31	-99	-99	1	8	4	1	1	0	43	0.85	258320	256198	256627
246.5881	1	10	1	3589.5	1	3	2	1	1	0	44	0.85	266561	261222	264811
251.9268	1	31	-99	-99	1	3	2	1	1	0	44	0.85	266561	261222	264811
255.3921	1	10	2	2081.5	1	5	2	0	2	0	45	0.85	273922	270026	272107
259.2883	1	30	-99	-99	1	5	2	0	2	0	45	0.85	273922	270026	272107
262.3391	1	10	1	390.5	1	3	6	1	1	0	46	0.85	279427	276973	277363
264.7929	1	31	-99	-99	1	3	6	1	1	0	46	0.85	279427	276973	277363
267.9597	1	10	1	825.9	1	4	2	1	1	0	47	0.85	284964	282593	283419
270.3306	1	31	-99	-99	1	4	2	1	1	0	47	0.85	284964	282593	283419
273.7461	1	10	1	439.5	1	3	4	1	1	0	48	0.85	291265	288380	288819
276.631	1	31	-99	-99	1	3	4	1	1	0	48	0.85	291265	288380	288819
279.3335	1	10	1	1012.1	1	6	6	1	1	0	49	0.85	296604	293967	294979
281.9697	1	31	-99	-99	1	6	6	1	1	0	49	0.85	296604	293967	294979
285.1862	1	10	1	703.4	1	2	7	1	1	0	50	0.85	302158	299820	300523
287.524	1	31	-99	-99	1	2	7	1	1	0	50	0.85	302158	299820	300523
290.4587	1	10	1	398.9	1	6	7	1	1	0	51	0.85	307231	305092	305491
292.5975	1	31	-99	-99	1	6	7	1	1	0	51	0.85	307231	305092	305491
295.8472	1	10	1	546.4	1	8	8	1	1	0	52	0.85	313382	310481	311027
298.7486	1	31	-99	-99	1	8	8	1	1	0	52	0.85	313382	310481	311027
301.418	1	10	1	999.6	1	7	4	1	1	0	53	0.85	318655	316052	317051
304.0211	1	31	-99	-99	1	7	4	1	1	0	53	0.85	318655	316052	317051
307.0718	1	10	1	897.8	1	7	4	1	1	0	54	0.85	324524	321706	322603
309.8904	1	31	-99	-99	1	7	4	1	1	0	54	0.85	324524	321706	322603
312.4437	1	10	2	1037.9	1	7	7	1	2	1	55	0.15	329797	327077	328115
315.1628	1	31	-99	-99	1	7	7	1	2	1	55	0.15	329797	327077	328115
317.8156	1	10	2	1538	1	5	4	1	2	1	56	0.15	335915	332449	333987
321.2808	1	31	-99	-99	1	5	4	1	2	1	56	0.15	335915	332449	333987
323.8839	1	10	1	1301.7	1	3	4	0	1	1	57	0.15	341784	338518	339819
327.1501	1	30	2	2523.5	1	3	4	0	1	1	57	0.15	341784	338518	339819
330.2008	1	10	2	416.8	1	3	4	0	2	1	58	0.15	347388	344835	345251
332.7541	1	30	-99	-99	1	3	4	0	2	1	58	0.15	347388	344835	345251
335.5561	1	10	1	341.5	1	6	6	0	1	1	59	0.15	352080	350190	350531
337.4463	1	30	-99	-99	1	6	6	0	1	1	59	0.15	352080	350190	350531
340.0991	1	10	2	742.5	1	3	6	1	2	1	60	0.15	357220	354733	355475
342.5861	1	31	-99	-99	1	3	6	1	2	1	60	0.15	357220	354733	355475
346.0181	1	10	2	415.5	1	6	2	1	2	1	61	0.15	362675	360652	361067
348.0408	1	31	-99	-99	1	6	2	1	2	1	61	0.15	362675	360652	361067
351.5061	1	10	2	335.5	1	5	8	1	2	1	62	0.15	368859	366140	366475
354.2252	1	31	-99	-99	1	5	8	1	2	1	62	0.15	368859	366140	366475
357.3919	1	10	2	825.7	1	4	6	1	2	1	63	0.15	374844	372026	372851
360.2105	1	31	-99	-99	1	4	6	1	2	1	63	0.15	374844	372026	372851
363.7255	1	10	2	388.1	1	4	3	0	2	1	64	0.15	380714	378359	378747
366.0798	1	30	-99	-99	1	4	3	0	2	1	64	0.15	380714	378359	378747
369.3627	1	10	1	350.9	1	6	3	0	1	1	65	0.15	386284	383996	384347
371.6507	1	30	-99	-99	1	6	3	0	1	1	65	0.15	386284	383996	384347
374.9004	1	10	2	605.2	1	3	4	1	2	1	66	0.15	391673	389534	390139
377.0392	1	31	-99	-99	1	3	4	1	2	1	66	0.15	391673	389534	390139
380.2557	1	10	2	345.9	1	4	7	1	2	1	67	0.15	397144	394890	395235
382.5106	1	31	-99	-99	1	4	7	1	2	1	67	0.15	397144	394890	395235
385.9426	1	10	2	979.1	1	3	3	1	2	1	68	0.15	403975	400576	401555
389.3415	1	31	-99	-99	1	3	3	1	2	1	68	0.15	403975	400576	401555
392.5083	1	10	2	493.3	1	4	7	1	2	1	69	0.15	410060	407142	407635
395.4264	1	31	-99	-99	1	4	7	1	2	1	69	0.15	410060	407142	407635
398.56	1	10	2	313.6	1	6	2	1	2	1	70	0.15	415780	413194	413507
401.1465	1	31	3	4095.1	1	6	2	1	2	1	70	0.15	415780	413194	413507
406.2696	1	10	2	1532	1	7	4	1	2	0	71	0.15	424137	420903	422435
409.5027	1	31	-99	-99	1	7	4	1	2	0	71	0.15	424137	420903	422435
412.4208	1	10	2	324.9	1	5	6	1	2	0	72	0.15	429608	427055	427379
414.9741	1	31	-99	-99	1	5	6	1	2	0	72	0.15	429608	427055	427379
417.6103	1	10	2	487.3	1	7	6	1	2	0	73	0.15	434847	432244	432731
420.2134	1	31	-99	-99	1	7	6	1	2	0	73	0.15	434847	432244	432731
423.1978	1	10	2	539.9	1	7	2	1	2	0	74	0.15	440484	437832	438371
425.8506	1	31	2	1767.1	1	7	2	1	2	0	74	0.15	440484	437832	438371
428.7189	1	10	2	4938.8	1	5	4	1	2	0	75	0.15	450068	443353	448291
435.4338	1	31	-99	-99	1	5	4	1	2	0	75	0.15	450068	443353	448291
438.8327	1	10	1	561	1	3	3	0	1	0	76	0.15	456467	453466	454027
441.8337	1	30	-99	-99	1	3	3	0	1	0	76	0.15	456467	453466	454027
445.332	1	10	2	1077.7	1	5	8	1	2	0	77	0.15	463298	459966	461043
448.6646	1	31	-99	-99	1	5	8	1	2	0	77	0.15	463298	459966	461043
451.4169	1	10	2	664.8	1	5	7	1	2	0	78	0.15	469217	466051	466715
454.5836	1	31	-99	-99	1	5	7	1	2	0	78	0.15	469217	466051	466715
457.3028	1	10	2	386.9	1	3	2	1	2	0	79	0.15	474639	471937	472323
460.0053	1	31	-99	-99	1	3	2	1	2	0	79	0.15	474639	471937	472323
462.8405	1	10	2	769.2	1	3	4	1	2	0	80	0.15	480674	477474	478243
466.0404	1	31	-99	-99	1	3	4	1	2	0	80	0.15	480674	477474	478243
469.1408	1	10	2	1644.9	1	2	5	1	2	0	81	0.15	487389	483775	485419
472.7553	1	31	-99	-99	1	2	5	1	2	0	81	0.15	487389	483775	485419
476.0713	1	10	2	370.4	1	4	2	0	2	0	82	0.15	492894	490705	491075
478.2598	1	30	-99	-99	1	4	2	0	2	0	82	0.15	492894	490705	491075
480.7965	1	10	1	1645.2	1	3	4	0	1	0	83	0.15	499327	495430	497075
484.6928	1	30	-99	-99	1	3	4	0	1	0	83	0.15	499327	495430	497075
488.1912	1	10	2	458.5	1	4	3	1	2	0	84	0.15	505710	502825	503283
491.0761	1	31	-99	-99	1	4	3	1	2	0	84	0.15	505710	502825	503283
493.8947	1	10	2	371	1	6	5	1	2	0	85	0.15	510618	508529	508899
495.9838	1	31	-99	-99	1	6	5	1	2	0	85	0.15	510618	508529	508899
499.1174	1	10	2	532.3	1	3	2	0	2	0	86	0.15	516023	513751	514283
501.3888	1	30	-99	-99	1	3	2	0	2	0	86	0.15	516023	513751	514283
504.738	1	10	1	679.7	1	2	5	1	1	1	87	0.85	521594	519372	520051
506.9597	1	31	-99	-99	1	2	5	1	1	1	87	0.85	521594	519372	520051
509.513	1	10	1	1024.7	1	5	8	1	1	1	88	0.85	527579	524147	525171
512.9451	1	31	1	848.6	1	5	8	1	1	1	88	0.85	527579	524147	525171
515.8632	1	10	1	554.5	1	4	8	1	1	1	89	0.85	533034	530497	531051
518.3999	1	31	-99	-99	1	4	8	1	1	1	89	0.85	533034	530497	531051
520.9532	1	10	1	504.5	1	7	7	1	1	1	90	0.85	537842	535587	536091
523.2081	1	31	-99	-99	1	7	7	1	1	1	90	0.85	537842	535587	536091
526.5572	1	10	1	508.5	1	7	8	1	1	1	91	0.85	543678	541191	541699
529.0442	1	31	-99	-99	1	7	8	1	1	1	91	0.85	543678	541191	541699
531.7965	1	10	1	477.2	1	8	6	1	1	1	92	0.85	548801	546430	546907
534.1674	1	31	-99	-99	1	8	6	1	1	1	92	0.85	548801	546430	546907
536.8534	1	10	1	1636.3	1	2	7	1	1	1	93	0.85	555466	551487	553124
540.8326	1	31	-99	-99	1	2	7	1	1	1	93	0.85	555466	551487	553124
543.9993	1	10	1	442.4	1	5	6	1	1	1	94	0.85	561087	558633	559076
546.4532	1	31	-99	-99	1	5	6	1	1	1	94	0.85	561087	558633	559076
549.8023	1	10	1	975.4	1	7	4	1	1	1	95	0.85	567570	564436	565411
552.9359	1	31	1	2961.8	1	7	4	1	1	1	95	0.85	567570	564436	565411
556.2188	1	10	1	998.9	1	6	7	0	1	1	96	0.85	574169	570853	571852
559.5347	1	30	-99	-99	1	6	7	0	1	1	96	0.85	574169	570853	571852
562.1875	1	10	2	406.2	1	5	5	0	2	1	97	0.85	579391	576821	577227
564.7574	1	30	1	2884.3	1	5	5	0	2	1	97	0.85	579391	576821	577227
567.891	1	10	1	454.7	1	4	7	0	1	1	98	0.85	585393	582525	582979
570.7594	1	30	3	2658.3	1	4	7	0	1	1	98	0.85	585393	582525	582979
574.4401	1	10	1	993.6	1	4	5	1	1	0	99	0.25	592506	589074	590068
577.8722	1	31	-99	-99	1	4	5	1	1	0	99	0.25	592506	589074	590068
580.8234	1	10	1	818.3	1	3	2	1	1	0	100	0.25	598690	595457	596276
584.0565	1	31	-99	-99	1	3	2	1	1	0	100	0.25	598690	595457	596276
586.7756	1	10	1	442.1	1	2	6	1	1	0	101	0.25	604162	601409	601851
589.5279	1	31	-99	-99	1	2	6	1	1	0	101	0.25	604162	601409	601851
592.2636	1	10	1	698.1	1	3	7	1	1	0	102	0.25	610031	606897	607595
595.3972	1	31	-99	-99	1	3	7	1	1	0	102	0.25	610031	606897	607595
598.8458	1	10	1	659.9	1	5	8	0	1	0	103	0.25	616613	613480	614140
601.9794	1	30	-99	-99	1	5	8	0	1	0	103	0.25	616613	613480	614140
604.8146	1	10	3	43.1	1	6	8	0	3	0	104	0.25	621272	619448	619491
606.6384	1	30	-99	-99	1	6	8	0	3	0	104	0.25	621272	619448	619491
610.0373	1	10	1	628.4	1	8	4	0	1	0	105	0.25	627059	624671	625300
612.4248	1	30	-99	-99	1	8	4	0	1	0	105	0.25	627059	624671	625300
615.6911	1	10	3	478.6	1	4	2	0	3	0	106	0.25	632613	630325	630804
617.9791	1	30	-99	-99	1	4	2	0	3	0	106	0.25	632613	630325	630804
620.8806	1	10	2	425.1	1	4	7	1	2	0	107	0.25	637521	635514	635940
622.8868	1	31	-99	-99	1	4	7	1	2	0	107	0.25	637521	635514	635940
626.0369	1	10	1	1124.8	1	2	2	0	1	0	108	0.25	643373	640671	641796
628.7395	1	30	-99	-99	1	2	2	0	1	0	108	0.25	643373	640671	641796
631.7404	1	10	2	517.3	1	3	5	0	2	0	109	0.25	649127	646374	646892
634.4927	1	30	-99	-99	1	3	5	0	2	0	109	0.25	649127	646374	646892
637.7093	1	10	1	396.4	1	4	6	1	1	0	110	0.25	654946	652343	652740
640.3123	1	31	-99	-99	1	4	6	1	1	0	110	0.25	654946	652343	652740
643.7775	1	10	1	872.2	1	6	8	0	1	0	111	0.25	661744	658411	659284
647.1101	1	30	-99	-99	1	6	8	0	1	0	111	0.25	661744	658411	659284
649.995	1	10	2	702.7	1	5	2	1	2	0	112	0.25	667812	664629	665332
653.1783	1	31	-99	-99	1	5	2	1	2	0	112	0.25	667812	664629	665332
656.4446	1	10	2	533.1	1	4	6	1	2	0	113	0.25	673565	671078	671612
658.9316	1	31	-99	-99	1	4	6	1	2	0	113	0.25	673565	671078	671612
662.3636	1	10	2	462.1	1	3	4	1	2	0	114	0.25	679783	676997	677460
665.1491	1	31	-99	-99	1	3	4	1	2	0	114	0.25	679783	676997	677460
667.8184	1	10	2	343.3	1	3	8	0	2	1	115	0.75	684707	682452	682796
670.0733	1	30	-99	-99	1	3	8	0	2	1	115	0.75	684707	682452	682796
673.2235	1	10	1	450.2	1	8	2	1	1	1	116	0.75	690311	687857	688308
675.6773	1	31	-99	-99	1	8	2	1	1	1	116	0.75	690311	687857	688308
679.0762	1	10	1	957.5	1	6	8	1	1	1	117	0.75	696694	693710	694668
682.0606	1	31	-99	-99	1	6	8	1	1	1	117	0.75	696694	693710	694668
684.9787	1	10	1	703	1	3	8	0	1	1	118	0.75	702531	699612	700316
687.8968	1	30	-99	-99	1	3	8	0	1	1	118	0.75	702531	699612	700316
691.2293	1	10	2	588.4	1	3	4	0	2	1	119	0.75	708831	705863	706452
694.1972	1	30	-99	-99	1	3	4	0	2	1	119	0.75	708831	705863	706452
697.2313	1	10	1	594.4	1	4	5	1	1	1	120	0.75	714203	711865	712460
699.5691	1	31	-99	-99	1	4	5	1	1	1	120	0.75	714203	711865	712460
702.2882	1	10	1	665.6	1	5	6	1	1	1	121	0.75	719890	716922	717588
705.256	1	31	-99	-99	1	5	6	1	1	1	121	0.75	719890	716922	717588
708.4559	1	10	1	721.9	1	6	4	1	1	1	122	0.75	726207	723090	723812
711.5729	1	31	-99	-99	1	6	4	1	1	1	122	0.75	726207	723090	723812
714.0931	1	10	1	1652.6	1	3	8	1	1	1	123	0.75	732623	728727	730380
717.9894	1	31	-99	-99	1	3	8	1	1	1	123	0.75	732623	728727	730380
720.6587	1	10	1	543	1	5	8	1	1	1	124	0.75	738294	735293	735836
723.6597	1	31	-99	-99	1	5	8	1	1	1	124	0.75	738294	735293	735836
726.5446	1	10	1	473.2	1	8	4	0	1	1	125	0.75	743864	741178	741652
729.2306	1	30	-99	-99	1	8	4	0	1	1	125	0.75	743864	741178	741652
732.1818	1	10	2	371.9	1	2	4	0	2	1	126	0.75	748971	746816	747188
734.3372	1	30	1	2304.5	1	2	4	0	2	1	126	0.75	748971	746816	747188
737.0729	1	10	1	664.8	1	8	2	1	1	1	127	0.75	754807	751707	752372
740.1734	1	31	-99	-99	1	8	2	1	1	1	127	0.75	754807	751707	752372
743.5888	1	10	1	733	1	7	8	1	1	1	128	0.75	761174	758223	758956
746.5401	1	31	3	3461.7	1	7	8	1	1	1	128	0.75	761174	758223	758956
