onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
80.2121	1	30	-99	-99	1	6	3	0	2	1	15	0.25	98672	95953	96248
82.7488	1	10	2	583.6	1	7	6	0	2	1	16	0.25	103364	101209	101792
84.9042	1	30	-99	-99	1	7	6	0	2	1	16	0.25	103364	101209	101792
87.9881	1	10	2	632.3	1	4	5	1	2	1	17	0.25	109200	106448	107080
90.7404	1	31	-99	-99	1	4	5	1	2	1	17	0.25	109200	106448	107080
93.3102	1	10	2	366.2	1	6	6	1	2	1	18	0.25	113843	111770	112136
95.3827	1	31	-99	-99	1	6	6	1	2	1	18	0.25	113843	111770	112136
98.2013	1	10	2	651.1	1	5	4	1	2	1	19	0.25	118933	116661	117312
100.4728	1	31	-99	-99	1	5	4	1	2	1	19	0.25	118933	116661	117312
103.2417	1	10	2	418.6	1	3	5	1	2	1	20	0.25	124421	121702	122120
105.9608	1	31	-99	-99	1	3	5	1	2	1	20	0.25	124421	121702	122120
108.7628	1	10	2	257.6	1	8	2	0	2	0	21	0.75	129229	127223	127480
110.769	1	30	-99	-99	1	8	2	0	2	0	21	0.75	129229	127223	127480
113.7699	1	10	1	546.5	1	5	3	1	1	0	22	0.75	134601	132230	132776
116.1409	1	31	-99	-99	1	5	3	1	1	0	22	0.75	134601	132230	132776
118.6776	1	10	1	662.8	1	3	2	1	1	0	23	0.75	139359	137138	137800
120.8993	1	31	-99	-99	1	3	2	1	1	0	23	0.75	139359	137138	137800
123.635	1	10	1	377.4	1	6	8	1	1	0	24	0.75	144681	142095	142472
126.2215	1	31	-99	-99	1	6	8	1	1	0	24	0.75	144681	142095	142472
128.808	1	10	1	444.4	1	8	8	1	1	0	25	0.75	149921	147268	147712
131.4608	1	31	-99	-99	1	8	8	1	1	0	25	0.75	149921	147268	147712
134.6441	1	10	1	320.3	1	8	5	1	1	0	26	0.75	155525	153104	153424
137.0648	1	31	-99	-99	1	8	5	1	1	0	26	0.75	155525	153104	153424
140.331	1	10	2	425.4	1	3	5	1	2	0	27	0.75	160797	158791	159216
142.3372	1	31	-99	-99	1	3	5	1	2	0	27	0.75	160797	158791	159216
145.7361	1	10	2	220.3	1	2	3	0	2	0	28	0.75	166633	164196	164416
148.1734	1	30	-99	-99	1	2	3	0	2	0	28	0.75	166633	164196	164416
151.1578	1	10	2	366.6	1	5	4	0	2	0	29	0.75	171641	169618	169984
153.1805	1	30	-99	-99	1	5	4	0	2	0	29	0.75	171641	169618	169984
155.7504	1	10	2	366	1	7	2	1	2	0	30	0.75	176996	174210	174576
158.5358	1	31	2	2572.6	1	7	2	1	2	0	30	0.75	176996	174210	174576
161.3213	1	10	2	491.1	1	2	4	0	2	0	31	0.75	182351	179781	180272
163.8912	1	30	-99	-99	1	2	4	0	2	0	31	0.75	182351	179781	180272
166.9087	1	10	2	487.7	1	7	5	0	2	0	32	0.75	188154	185369	185856
169.6942	1	30	-99	-99	1	7	5	0	2	0	32	0.75	188154	185369	185856
172.7615	1	10	2	250.9	1	4	5	0	2	0	33	0.75	192996	191221	191472
174.5355	1	30	3	2612.9	1	4	5	0	2	0	33	0.75	192996	191221	191472
178.1665	1	10	2	1229.9	1	5	6	1	2	0	34	0.25	199943	196627	197856
181.4825	1	31	-99	-99	1	5	6	1	2	0	34	0.25	199943	196627	197856
184.9146	1	10	2	393.8	1	4	5	1	2	0	35	0.25	205547	203375	203768
187.0866	1	31	-99	-99	1	4	5	1	2	0	35	0.25	205547	203375	203768
189.9383	1	10	2	322.1	1	8	2	1	2	0	36	0.25	211117	208398	208720
192.6574	1	31	-99	-99	1	8	2	1	2	0	36	0.25	211117	208398	208720
196.0895	1	10	2	242.9	1	3	5	1	2	0	37	0.25	216755	214549	214792
198.2946	1	31	-99	-99	1	3	5	1	2	0	37	0.25	216755	214549	214792
201.08	1	10	2	300.4	1	3	6	1	2	0	38	0.25	221530	219540	219840
203.0696	1	31	-99	-99	1	3	6	1	2	0	38	0.25	221530	219540	219840
205.5898	1	10	2	262.6	1	3	3	0	2	0	39	0.25	226553	224050	224312
208.0934	1	30	-99	-99	1	3	3	0	2	0	39	0.25	226553	224050	224312
211.227	1	10	2	433.4	1	7	6	1	2	0	40	0.25	232622	229687	230120
214.1616	1	31	-99	-99	1	7	6	1	2	0	40	0.25	232622	229687	230120
217.1958	1	10	2	264.6	1	2	8	1	2	0	41	0.25	237496	235656	235920
219.0362	1	31	-99	-99	1	2	8	1	2	0	41	0.25	237496	235656	235920
222.4019	1	10	2	322.6	1	4	2	1	2	0	42	0.25	242868	240862	241184
224.4081	1	31	-99	-99	1	4	2	1	2	0	42	0.25	242868	240862	241184
226.9945	1	10	2	346	1	8	3	1	2	0	43	0.25	247792	245455	245800
229.3323	1	31	-99	-99	1	8	3	1	2	0	43	0.25	247792	245455	245800
232.2504	1	10	2	322	1	3	4	1	2	0	44	0.25	253463	250710	251032
235.0027	1	31	-99	-99	1	3	4	1	2	0	44	0.25	253463	250710	251032
237.8047	1	10	2	303.8	1	5	8	1	2	0	45	0.25	258403	256265	256568
239.9435	1	31	-99	-99	1	5	8	1	2	0	45	0.25	258403	256265	256568
242.4968	1	10	2	379.7	1	3	2	1	2	0	46	0.25	263676	260957	261336
245.2159	1	31	-99	-99	1	3	2	1	2	0	46	0.25	263676	260957	261336
248.6314	1	10	2	485.1	1	5	3	1	2	0	47	0.25	269910	267091	267576
251.45	1	31	-99	-99	1	5	3	1	2	0	47	0.25	269910	267091	267576
254.8986	1	10	2	537.9	1	8	7	1	2	0	48	0.25	276127	273359	273896
257.6675	1	31	-99	-99	1	8	7	1	2	0	48	0.25	276127	273359	273896
260.2871	1	10	2	301.4	1	5	5	1	2	0	49	0.25	280903	278747	279048
262.4425	1	31	-99	-99	1	5	5	1	2	0	49	0.25	280903	278747	279048
265.7917	1	10	2	412.8	1	7	8	1	2	0	50	0.25	286490	284252	284664
268.03	1	31	-99	-99	1	7	8	1	2	0	50	0.25	286490	284252	284664
270.8817	1	10	2	690.8	1	2	5	1	2	0	51	0.25	292459	289342	290033
273.9988	1	31	-99	-99	1	2	5	1	2	0	51	0.25	292459	289342	290033
277.4971	1	10	2	395.4	1	8	2	1	2	0	52	0.25	298311	295957	296352
279.8515	1	31	-99	-99	1	8	2	1	2	0	52	0.25	298311	295957	296352
282.5374	1	10	2	547.1	1	5	6	0	2	0	53	0.25	303518	300997	301544
285.0576	1	30	-99	-99	1	5	6	0	2	0	53	0.25	303518	300997	301544
288.5725	1	10	2	216	1	4	6	1	2	0	54	0.25	309768	307033	307248
291.3082	1	31	-99	-99	1	4	6	1	2	0	54	0.25	309768	307033	307248
294.2595	1	10	2	361	1	8	3	1	2	0	55	0.25	315140	312719	313080
296.6801	1	31	-99	-99	1	8	3	1	2	0	55	0.25	315140	312719	313080
299.4822	1	10	2	450.3	1	5	7	0	2	1	56	0.75	319982	317942	318392
301.5215	1	30	-99	-99	1	5	7	0	2	1	56	0.75	319982	317942	318392
304.8872	1	10	2	509.3	1	6	4	0	2	1	57	0.75	325983	323347	323857
307.5234	1	30	-99	-99	1	6	4	0	2	1	57	0.75	325983	323347	323857
310.0768	1	10	2	399.7	1	5	8	0	2	1	58	0.75	330609	328537	328937
312.1493	1	30	-99	-99	1	5	8	0	2	1	58	0.75	330609	328537	328937
315.001	1	10	1	331.5	1	6	2	0	1	1	59	0.75	335799	333461	333793
317.3388	1	30	-99	-99	1	6	2	0	1	1	59	0.75	335799	333461	333793
320.1242	1	10	1	416.3	1	7	8	1	1	1	60	0.75	341370	338584	339001
322.9097	1	31	-99	-99	1	7	8	1	1	1	60	0.75	341370	338584	339001
325.4464	1	10	1	326.2	1	8	8	1	1	1	61	0.75	346095	343906	344233
327.6349	1	31	-99	-99	1	8	8	1	1	1	61	0.75	346095	343906	344233
330.2546	1	10	2	430	1	4	6	1	2	1	62	0.75	351616	348715	349145
333.1561	1	31	-99	-99	1	4	6	1	2	1	62	0.75	351616	348715	349145
336.1902	1	10	1	582.3	1	6	8	1	1	1	63	0.75	356872	354650	355233
338.4119	1	31	-99	-99	1	6	8	1	1	1	63	0.75	356872	354650	355233
341.2139	1	10	1	462.7	1	3	2	1	1	1	64	0.75	362426	359674	360137
343.9662	1	31	-99	-99	1	3	2	1	1	1	64	0.75	362426	359674	360137
347.2325	1	10	1	308	1	7	2	1	1	1	65	0.75	367699	365692	366001
349.2386	1	31	-99	-99	1	7	2	1	1	1	65	0.75	367699	365692	366001
352.4717	1	10	1	612.9	1	6	6	1	1	1	66	0.75	373253	370932	371545
354.7929	1	31	-99	-99	1	6	6	1	1	1	66	0.75	373253	370932	371545
357.6447	1	10	1	407.8	1	3	6	0	1	1	67	0.75	378923	376105	376513
360.4633	1	30	3	3509.3	1	3	6	0	1	1	67	0.75	378923	376105	376513
364.9896	1	10	2	663	1	5	2	1	2	1	68	0.15	386268	383450	384113
367.8082	1	31	2	580.4	1	5	2	1	2	1	68	0.15	386268	383450	384113
370.9916	1	10	2	396.9	1	2	5	1	2	1	69	0.15	391657	389452	389849
373.1967	1	31	-99	-99	1	2	5	1	2	1	69	0.15	391657	389452	389849
376.3469	1	10	2	345.7	1	7	3	0	2	1	70	0.15	397427	394807	395153
378.9665	1	30	-99	-99	1	7	3	0	2	1	70	0.15	397427	394807	395153
382.1167	1	10	2	431.9	1	2	8	1	2	1	71	0.15	402749	400577	401009
384.2887	1	31	-99	-99	1	2	8	1	2	1	71	0.15	402749	400577	401009
387.4389	1	10	2	365.7	1	5	2	1	2	1	72	0.15	407988	405899	406265
389.528	1	31	-99	-99	1	5	2	1	2	1	72	0.15	407988	405899	406265
392.8108	1	10	2	457.8	1	6	7	1	2	1	73	0.15	413592	411271	411729
395.132	1	31	-99	-99	1	6	7	1	2	1	73	0.15	413592	411271	411729
398.0832	1	10	2	313.4	1	7	8	1	2	1	74	0.15	419246	416543	416857
400.7858	1	31	-99	-99	1	7	8	1	2	1	74	0.15	419246	416543	416857
404.1847	1	10	2	627.9	1	6	5	1	2	1	75	0.15	425264	422645	423273
406.8043	1	31	-99	-99	1	6	5	1	2	1	75	0.15	425264	422645	423273
410.2695	1	10	2	471.1	1	7	7	1	2	1	76	0.15	431581	428730	429201
413.1213	1	31	-99	-99	1	7	7	1	2	1	76	0.15	431581	428730	429201
415.8072	1	10	2	285.4	1	2	2	1	2	1	77	0.15	436174	434267	434553
417.7139	1	31	1	2738.7	1	2	2	1	2	1	77	0.15	436174	434267	434553
421.1294	1	10	1	355.2	1	5	5	0	1	1	78	0.15	442309	439589	439945
423.8485	1	30	-99	-99	1	5	5	0	1	1	78	0.15	442309	439589	439945
427.3469	1	10	1	657.7	1	2	4	1	1	1	79	0.15	448310	445807	446465
429.8505	1	31	-99	-99	1	2	4	1	1	1	79	0.15	448310	445807	446465
432.868	1	10	1	368.6	1	5	2	0	1	1	80	0.15	453583	451328	451697
435.1229	1	30	-99	-99	1	5	2	0	1	1	80	0.15	453583	451328	451697
438.4555	1	10	2	333.1	1	8	3	1	2	1	81	0.15	459635	456915	457249
441.1746	1	31	-99	-99	1	8	3	1	2	1	81	0.15	459635	456915	457249
443.7942	1	10	2	338.4	1	5	2	1	2	1	82	0.15	464194	462254	462593
445.7341	1	31	-99	-99	1	5	2	1	2	1	82	0.15	464194	462254	462593
448.2874	1	10	2	357.2	1	4	6	1	2	1	83	0.15	469350	466747	467105
450.8904	1	31	-99	-99	1	4	6	1	2	1	83	0.15	469350	466747	467105
454.3059	1	10	2	714.7	1	3	2	0	2	0	84	0.85	475767	472766	473481
457.3069	1	30	-99	-99	1	3	2	0	2	0	84	0.85	475767	472766	473481
460.5234	1	10	2	441.2	1	7	2	0	2	0	85	0.85	481470	478983	479425
463.0104	1	30	-99	-99	1	7	2	0	2	0	85	0.85	481470	478983	479425
465.945	1	10	2	795.7	1	3	5	0	2	0	86	0.85	486793	484405	485201
468.3325	1	30	-99	-99	1	3	5	0	2	0	86	0.85	486793	484405	485201
471.4662	1	10	2	538.4	1	7	4	0	2	0	87	0.85	492082	489926	490465
473.6216	1	30	-99	-99	1	7	4	0	2	0	87	0.85	492082	489926	490465
476.1915	1	10	2	549.1	1	7	6	0	2	0	88	0.85	497570	494651	495201
479.1095	1	30	-99	-99	1	7	6	0	2	0	88	0.85	497570	494651	495201
482.1602	1	10	1	532.4	1	6	8	1	1	0	89	0.85	503323	500620	501153
484.8628	1	31	-99	-99	1	6	8	1	1	0	89	0.85	503323	500620	501153
487.9135	1	10	1	811.2	1	3	4	1	1	0	90	0.85	509607	506374	507185
491.1466	1	31	-99	-99	1	3	4	1	1	0	90	0.85	509607	506374	507185
493.7828	1	10	1	229.9	1	2	7	1	1	0	91	0.85	514216	512243	512473
495.7558	1	31	-99	-99	1	2	7	1	1	0	91	0.85	514216	512243	512473
498.5578	1	10	1	422.8	1	2	8	1	1	0	92	0.85	519074	517018	517441
500.6138	1	31	-99	-99	1	2	8	1	1	0	92	0.85	519074	517018	517441
503.3826	1	10	1	654	1	6	8	1	1	0	93	0.85	524678	521843	522497
506.2178	1	31	-99	-99	1	6	8	1	1	0	93	0.85	524678	521843	522497
509.2851	1	10	1	223.6	1	4	8	1	1	0	94	0.85	530315	527745	527969
511.855	1	31	-99	-99	1	4	8	1	1	0	94	0.85	530315	527745	527969
515.1212	1	10	1	259.5	1	6	7	1	1	0	95	0.85	535455	533581	533841
516.9948	1	31	-99	-99	1	6	7	1	1	0	95	0.85	535455	533581	533841
520.0289	1	10	1	311.8	1	7	4	1	1	0	96	0.85	540959	538489	538801
522.4993	1	31	-99	-99	1	7	4	1	1	0	96	0.85	540959	538489	538801
525.9148	1	10	1	209.9	1	8	8	0	1	0	97	0.85	546762	544375	544585
528.3023	1	30	-99	-99	1	8	8	0	1	0	97	0.85	546762	544375	544585
531.552	1	10	1	356.7	1	7	3	1	1	0	98	0.85	552250	550012	550369
533.7903	1	31	-99	-99	1	7	3	1	1	0	98	0.85	552250	550012	550369
536.4596	1	10	1	433.1	1	6	5	1	1	0	99	0.85	557158	554920	555353
538.6979	1	31	-99	-99	1	6	5	1	1	0	99	0.85	557158	554920	555353
541.8813	1	10	1	707.4	1	3	5	0	1	0	100	0.85	563259	560341	561049
544.7994	1	30	-99	-99	1	3	5	0	1	0	100	0.85	563259	560341	561049
547.5848	1	10	1	899.9	1	4	5	1	1	0	101	0.85	568814	566045	566945
550.3536	1	31	3	3195.1	1	4	5	1	1	0	101	0.85	568814	566045	566945
554.565	1	10	1	575.7	1	8	3	0	1	0	102	0.15	575512	573025	573601
557.052	1	30	-99	-99	1	8	3	0	1	0	102	0.15	575512	573025	573601
559.6716	1	10	1	245.1	1	4	6	0	1	0	103	0.15	580834	578132	578377
562.3741	1	30	1	278.6	1	4	6	0	1	0	103	0.15	580834	578132	578377
565.2425	1	10	1	234.2	1	8	4	0	1	0	104	0.15	586057	583702	583937
567.5968	1	30	-99	-99	1	8	4	0	1	0	104	0.15	586057	583702	583937
570.3159	1	10	1	376.8	1	4	4	0	1	0	105	0.15	591047	588776	589153
572.5874	1	30	-99	-99	1	4	4	0	1	0	105	0.15	591047	588776	589153
575.5552	1	10	1	665.5	1	3	4	0	1	0	106	0.15	596834	594015	594681
578.3738	1	30	-99	-99	1	3	4	0	1	0	106	0.15	596834	594015	594681
580.9603	1	10	2	372.5	1	6	2	1	2	0	107	0.15	601509	599420	599793
583.0493	1	31	-99	-99	1	6	2	1	2	0	107	0.15	601509	599420	599793
586.4151	1	10	2	309.7	1	4	2	1	2	0	108	0.15	607229	604875	605185
588.7694	1	31	-99	-99	1	4	2	1	2	0	108	0.15	607229	604875	605185
591.9362	1	10	2	268.6	1	3	6	1	2	0	109	0.15	612485	610396	610665
594.0253	1	31	-99	-99	1	3	6	1	2	0	109	0.15	612485	610396	610665
596.8936	1	10	2	543.2	1	4	8	1	2	0	110	0.15	618205	615354	615897
599.7454	1	31	2	2099.3	1	4	8	1	2	0	110	0.15	618205	615354	615897
602.3484	1	10	2	272.4	1	2	7	0	2	0	111	0.15	623461	620808	621081
605.0012	1	30	-99	-99	1	2	7	0	2	0	111	0.15	623461	620808	621081
607.7535	1	10	2	331.2	1	7	2	1	2	0	112	0.15	628385	626214	626545
609.9255	1	31	-99	-99	1	7	2	1	2	0	112	0.15	628385	626214	626545
612.7938	1	10	2	410.9	1	6	7	1	2	0	113	0.15	633857	631254	631665
615.3969	1	31	-99	-99	1	6	7	1	2	0	113	0.15	633857	631254	631665
618.7626	1	10	2	554.1	1	7	8	1	2	0	114	0.15	639892	637223	637777
621.432	1	31	-99	-99	1	7	8	1	2	0	114	0.15	639892	637223	637777
624.035	1	10	2	241.7	1	8	7	1	2	0	115	0.15	644700	642495	642737
626.2402	1	31	-99	-99	1	8	7	1	2	0	115	0.15	644700	642495	642737
629.1417	1	10	2	359	1	3	2	1	2	0	116	0.15	649525	647602	647961
631.0649	1	31	-99	-99	1	3	2	1	2	0	116	0.15	649525	647602	647961
634.1654	1	10	2	295.3	1	3	2	1	2	0	117	0.15	654880	652625	652921
636.4203	1	31	-99	-99	1	3	2	1	2	0	117	0.15	654880	652625	652921
638.9902	1	10	2	246.6	1	8	3	1	2	0	118	0.15	660169	657450	657697
641.7093	1	31	-99	-99	1	8	3	1	2	0	118	0.15	660169	657450	657697
645.075	1	10	2	233.8	1	6	4	1	2	0	119	0.15	665375	663535	663769
646.9154	1	31	-99	-99	1	6	4	1	2	0	119	0.15	665375	663535	663769
650.248	1	10	2	340.8	1	6	7	0	2	1	120	0.85	670963	668708	669049
652.5028	1	30	-99	-99	1	6	7	0	2	1	120	0.85	670963	668708	669049
655.7525	1	10	2	348.3	1	8	5	0	2	1	121	0.85	676716	674213	674561
658.2561	1	30	-99	-99	1	8	5	0	2	1	121	0.85	676716	674213	674561
660.826	1	10	2	858.8	1	5	2	0	2	1	122	0.85	682469	679286	680145
664.0093	1	30	-99	-99	1	5	2	0	2	1	122	0.85	682469	679286	680145
666.944	1	10	2	460.8	1	3	4	1	2	1	123	0.85	687891	685404	685865
669.431	1	31	-99	-99	1	3	4	1	2	1	123	0.85	687891	685404	685865
672.1998	1	10	2	605	1	2	4	1	2	1	124	0.85	693462	690660	691265
675.0019	1	31	-99	-99	1	2	4	1	2	1	124	0.85	693462	690660	691265
678.5168	1	10	2	696	1	7	3	0	2	1	125	0.85	699630	696977	697673
681.1696	1	30	-99	-99	1	7	3	0	2	1	125	0.85	699630	696977	697673
684.1872	1	10	2	649.6	1	3	2	0	2	1	126	0.85	705449	702647	703297
686.9892	1	30	-99	-99	1	3	2	0	2	1	126	0.85	705449	702647	703297
690.4875	1	10	2	501.3	1	3	2	1	2	1	127	0.85	711517	708948	709449
693.0574	1	31	-99	-99	1	3	2	1	2	1	127	0.85	711517	708948	709449
695.9589	1	10	2	765.9	1	7	4	0	2	1	128	0.85	716790	714419	715185
698.3299	1	30	-99	-99	1	7	4	0	2	1	128	0.85	716790	714419	715185
701.2148	1	10	2	726	1	7	8	0	2	1	129	0.85	721946	719675	720401
703.4862	1	30	-99	-99	1	7	8	0	2	1	129	0.85	721946	719675	720401
706.2883	1	10	2	612.5	1	6	2	0	2	1	130	0.85	727583	724748	725361
709.1234	1	30	-99	-99	1	6	2	0	2	1	130	0.85	727583	724748	725361
712.4892	1	10	2	259.6	1	7	4	1	2	1	131	0.85	733071	730949	731209
714.6114	1	31	-99	-99	1	7	4	1	2	1	131	0.85	733071	730949	731209
717.4632	1	10	2	437.6	1	8	4	0	2	1	132	0.85	737896	735923	736361
719.4362	1	30	-99	-99	1	8	4	0	2	1	132	0.85	737896	735923	736361
722.8848	1	10	2	536	1	6	2	0	2	1	133	0.85	743749	741345	741881
725.2889	1	30	3	3443.9	1	6	2	0	2	1	133	0.85	743749	741345	741881
