onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
82.3801	1	30	-99	-99	1	8	8	0	2	1	12	0.85	109996	104707	108084
85.779	1	10	1	3849.6	1	8	6	1	1	1	13	0.85	119728	113395	117244
92.1125	1	31	-99	-99	1	8	6	1	1	1	13	0.85	119728	113395	117244
95.0638	1	10	1	4492.8	1	2	4	1	1	1	14	0.85	129162	122679	127172
101.5465	1	31	-99	-99	1	2	4	1	1	1	14	0.85	129162	122679	127172
104.9785	1	10	1	7170	1	6	7	1	1	1	15	0.85	142028	132594	139764
114.4125	1	31	-99	-99	1	6	7	1	1	1	15	0.85	142028	132594	139764
117.3803	1	10	2	2472.2	1	3	6	0	2	1	16	0.85	149605	144996	147468
121.9895	1	30	-99	-99	1	3	6	0	2	1	16	0.85	149605	144996	147468
124.6257	1	10	1	3178.8	1	4	5	0	1	0	17	0.15	157464	152241	155420
129.8484	1	30	-99	-99	1	4	5	0	1	0	17	0.15	157464	152241	155420
132.5509	1	10	1	2333.6	1	2	6	0	1	0	18	0.15	164129	160167	162500
136.5135	1	30	-99	-99	1	2	6	0	1	0	18	0.15	164129	160167	162500
139.6637	1	10	2	2252.8	1	3	8	1	2	0	19	0.15	171789	167279	169532
144.1735	1	31	-99	-99	1	3	8	1	2	0	19	0.15	171789	167279	169532
147.4729	1	10	2	3139.6	1	2	5	1	2	0	20	0.15	180742	175089	178228
153.1266	1	31	-99	-99	1	2	5	1	2	0	20	0.15	180742	175089	178228
156.3597	1	10	1	2668.7	1	5	2	1	1	0	21	0.15	188900	183975	186644
161.2839	1	31	-99	-99	1	5	2	1	1	0	21	0.15	188900	183975	186644
164.6994	1	10	1	5473	1	7	6	0	1	0	22	0.15	200224	192315	197788
172.608	1	30	-99	-99	1	7	6	0	1	0	22	0.15	200224	192315	197788
175.9406	1	10	2	1919.8	1	2	4	1	2	0	23	0.15	207751	203556	205476
180.1353	1	31	-99	-99	1	2	4	1	2	0	23	0.15	207751	203556	205476
183.186	1	10	2	1818.4	1	8	6	1	2	0	24	0.15	214333	210802	212620
186.7175	1	31	-99	-99	1	8	6	1	2	0	24	0.15	214333	210802	212620
189.4035	1	10	1	1960.9	1	6	2	0	1	0	25	0.15	220849	217019	218980
193.2334	1	30	-99	-99	1	6	2	0	1	0	25	0.15	220849	217019	218980
196.5826	1	10	1	1621.7	1	2	2	0	1	0	26	0.15	228327	224198	225820
200.711	1	30	-99	-99	1	2	2	0	1	0	26	0.15	228327	224198	225820
203.3637	1	10	1	2864.6	1	8	3	0	1	0	27	0.15	236020	230979	233844
208.4041	1	30	-99	-99	1	8	3	0	1	0	27	0.15	236020	230979	233844
211.4382	1	10	2	1710.1	1	6	8	1	2	0	28	0.15	242619	239054	240764
215.0029	1	31	3	3729.4	1	6	8	1	2	0	28	0.15	242619	239054	240764
219.7613	1	10	1	3891	1	7	2	1	1	1	29	0.25	253296	247377	251268
225.6803	1	31	-99	-99	1	7	2	1	1	1	29	0.25	253296	247377	251268
228.6813	1	10	2	2075	1	3	7	1	2	1	30	0.25	260193	256297	258372
232.5776	1	31	-99	-99	1	3	7	1	2	1	30	0.25	260193	256297	258372
235.2469	1	10	2	3149.3	1	5	5	0	2	1	31	0.25	268085	262863	266012
240.4696	1	30	-99	-99	1	5	5	0	2	1	31	0.25	268085	262863	266012
243.0395	1	10	2	1668.7	1	4	4	0	2	1	32	0.25	274087	270655	272324
246.4715	1	30	-99	-99	1	4	4	0	2	1	32	0.25	274087	270655	272324
249.6383	1	10	2	1861.9	1	4	6	1	2	1	33	0.25	280669	277254	279116
253.0537	1	31	-99	-99	1	4	6	1	2	1	33	0.25	280669	277254	279116
256.0216	1	10	1	2262.6	1	6	2	0	1	1	34	0.25	288147	283637	285900
260.5313	1	30	-99	-99	1	6	2	0	1	1	34	0.25	288147	283637	285900
263.6317	1	10	1	1796.5	1	3	3	0	1	1	35	0.25	294613	291247	293044
266.9975	1	30	-99	-99	1	3	3	0	1	1	35	0.25	294613	291247	293044
269.7	1	10	1	1200.2	1	6	2	0	1	1	36	0.25	300698	297316	298516
273.0823	1	30	-99	-99	1	6	2	0	1	1	36	0.25	300698	297316	298516
275.9009	1	10	2	511.2	1	3	2	1	2	1	37	0.25	305556	303517	304028
277.9402	1	31	-99	-99	1	3	2	1	2	1	37	0.25	305556	303517	304028
281.3722	1	10	2	1031.9	1	4	6	1	2	1	38	0.25	312519	308988	310020
284.9038	1	31	-99	-99	1	4	6	1	2	1	38	0.25	312519	308988	310020
287.5731	1	10	1	703	1	6	4	0	1	1	39	0.25	318322	315189	315892
290.7067	1	30	-99	-99	1	6	4	0	1	1	39	0.25	318322	315189	315892
293.7408	1	10	2	647.3	1	8	6	0	2	1	40	0.25	324059	321357	322004
296.4434	1	30	-99	-99	1	8	6	0	2	1	40	0.25	324059	321357	322004
299.7262	1	10	1	2301.9	1	3	4	0	1	1	41	0.25	331437	327342	329644
303.8214	1	30	-99	-99	1	3	4	0	1	1	41	0.25	331437	327342	329644
307.1872	1	10	1	1904.9	1	2	2	0	1	1	42	0.25	338517	334803	336708
310.9011	1	30	-99	-99	1	2	2	0	1	1	42	0.25	338517	334803	336708
313.9186	1	10	2	597.4	1	7	8	1	2	1	43	0.25	343673	341534	342132
316.0574	1	31	-99	-99	1	7	8	1	2	1	43	0.25	343673	341534	342132
319.2242	1	10	1	1219.9	1	2	2	1	1	1	44	0.25	350471	346840	348060
322.8552	1	31	-99	-99	1	2	2	1	1	1	44	0.25	350471	346840	348060
325.7733	1	10	1	1686.8	1	3	3	0	1	1	45	0.25	357451	353389	355076
329.8353	1	30	-99	-99	1	3	3	0	1	1	45	0.25	357451	353389	355076
332.5876	1	10	1	2288.4	1	4	3	0	1	0	46	0.75	364497	360203	362492
336.8818	1	30	-99	-99	1	4	3	0	1	0	46	0.75	364497	360203	362492
339.717	1	10	2	1847	1	7	7	0	2	0	47	0.75	370765	367333	369180
343.149	1	30	-99	-99	1	7	7	0	2	0	47	0.75	370765	367333	369180
346.5645	1	10	1	5183.5	1	6	3	1	1	0	48	0.75	381376	374180	379364
353.7601	1	31	-99	-99	1	6	3	1	1	0	48	0.75	381376	374180	379364
356.9601	1	10	1	2619.9	1	8	2	0	1	0	49	0.75	389102	384576	387196
361.4864	1	30	-99	-99	1	8	2	0	1	0	49	0.75	389102	384576	387196
364.5205	1	10	1	2259.4	1	6	5	1	1	0	50	0.75	396198	392136	394396
368.5826	1	31	-99	-99	1	6	5	1	1	0	50	0.75	396198	392136	394396
372.0312	1	10	2	1596.7	1	8	7	0	2	0	51	0.75	402781	399647	401244
375.1648	1	30	-99	-99	1	8	7	0	2	0	51	0.75	402781	399647	401244
377.9834	1	10	1	3084.5	1	5	2	1	1	0	52	0.75	410291	405599	408684
382.6755	1	31	-99	-99	1	5	2	1	1	0	52	0.75	410291	405599	408684
385.378	1	10	1	2425.9	1	4	3	0	1	0	53	0.75	417371	412994	415420
389.7551	1	30	-99	-99	1	4	3	0	1	0	53	0.75	417371	412994	415420
392.4411	1	10	2	3554.8	1	6	4	0	2	0	54	0.75	425876	420057	423612
398.2606	1	30	-99	-99	1	6	4	0	2	0	54	0.75	425876	420057	423612
401.1787	1	10	1	1785.2	1	7	6	1	1	0	55	0.75	432790	428794	430580
405.1744	1	31	-99	-99	1	7	6	1	1	0	55	0.75	432790	428794	430580
408.2583	1	10	2	1449.6	1	4	7	0	2	0	56	0.75	439041	435874	437324
411.4251	1	30	-99	-99	1	4	7	0	2	0	56	0.75	439041	435874	437324
414.94	1	10	1	775.8	1	8	8	0	1	0	57	0.75	445673	442556	443332
418.057	1	30	3	2810.8	1	8	8	0	1	0	57	0.75	445673	442556	443332
421.887	1	10	2	1084.8	1	6	5	1	2	0	58	0.85	452620	449503	450588
425.004	1	31	-99	-99	1	6	5	1	2	0	58	0.85	452620	449503	450588
428.0382	1	10	2	1957.6	1	3	5	0	2	0	59	0.85	460114	455654	457612
432.4981	1	30	-99	-99	1	3	5	0	2	0	59	0.85	460114	455654	457612
435.1178	1	10	1	6158	1	4	8	1	1	0	60	0.85	470626	462733	468891
443.0098	1	31	-99	-99	1	4	8	1	1	0	60	0.85	470626	462733	468891
446.0439	1	10	2	3255.9	1	8	6	0	2	0	61	0.85	478949	473660	476915
451.3329	1	30	-99	-99	1	8	6	0	2	0	61	0.85	478949	473660	476915
454.2013	1	10	1	1762.5	1	2	2	1	1	0	62	0.85	485929	481817	483579
458.3131	1	31	-99	-99	1	2	2	1	1	0	62	0.85	485929	481817	483579
461.4301	1	10	1	4037.6	1	7	3	1	1	0	63	0.85	495131	489046	493083
467.5149	1	31	-99	-99	1	7	3	1	1	0	63	0.85	495131	489046	493083
470.3667	1	10	1	1509	1	6	3	1	1	0	64	0.85	501050	497982	499491
473.434	1	31	-99	-99	1	6	3	1	1	0	64	0.85	501050	497982	499491
476.551	1	10	2	1524.7	1	4	7	0	2	0	65	0.85	508063	504167	505691
480.4473	1	30	-99	-99	1	4	7	0	2	0	65	0.85	508063	504167	505691
483.9125	1	10	1	819.2	1	8	8	1	1	0	66	0.85	514231	511528	512347
486.615	1	31	-99	-99	1	8	8	1	1	0	66	0.85	514231	511528	512347
489.5496	1	10	1	1966.1	1	7	7	1	1	0	67	0.85	521393	517165	519131
493.7775	1	31	-99	-99	1	7	7	1	1	0	67	0.85	521393	517165	519131
497.1101	1	10	1	701.5	1	4	3	1	1	0	68	0.85	527279	524726	525427
499.6634	1	31	-99	-99	1	4	3	1	1	0	68	0.85	527279	524726	525427
502.4156	1	10	1	308	1	8	3	1	1	0	69	0.85	532170	530031	530339
504.5545	1	31	-99	-99	1	8	3	1	1	0	69	0.85	532170	530031	530339
507.1575	1	10	1	326.1	1	4	5	0	1	0	70	0.85	537608	534773	535099
509.9927	1	30	-99	-99	1	4	5	0	1	0	70	0.85	537608	534773	535099
512.9936	1	10	2	1786	1	2	7	0	2	0	71	0.85	544904	540609	542395
517.2878	1	30	-99	-99	1	2	7	0	2	0	71	0.85	544904	540609	542395
520.4048	1	10	2	2206.8	1	3	7	0	2	0	72	0.85	552398	548021	550227
524.7819	1	30	-99	-99	1	3	7	0	2	0	72	0.85	552398	548021	550227
527.5176	1	10	1	3046	1	7	3	1	1	0	73	0.85	560041	555133	558179
532.4253	1	31	-99	-99	1	7	3	1	1	0	73	0.85	560041	555133	558179
535.6086	1	10	2	2859	1	3	8	0	2	0	74	0.85	568381	563224	566083
540.765	1	30	-99	-99	1	3	8	0	2	0	74	0.85	568381	563224	566083
543.6665	1	10	2	1489	1	2	5	0	2	0	75	0.85	574598	571282	572771
546.9824	1	30	-99	-99	1	2	5	0	2	0	75	0.85	574598	571282	572771
549.8839	1	10	1	1319.6	1	4	3	0	1	1	76	0.15	580899	577500	578819
553.2828	1	30	-99	-99	1	4	3	0	1	1	76	0.15	580899	577500	578819
556.6319	1	10	2	651.6	1	2	8	0	2	1	77	0.15	586834	584248	584899
559.2184	1	30	-99	-99	1	2	8	0	2	1	77	0.15	586834	584248	584899
562.2691	1	10	1	422.4	1	8	8	0	1	1	78	0.15	592073	589885	590307
564.4577	1	30	-99	-99	1	8	8	0	1	1	78	0.15	592073	589885	590307
567.7902	1	10	1	549.3	1	7	6	0	1	1	79	0.15	597661	595406	595955
570.0451	1	30	-99	-99	1	7	6	0	1	1	79	0.15	597661	595406	595955
573.5435	1	10	1	1307.9	1	3	6	0	1	1	80	0.15	604326	601159	602467
576.7102	1	30	-99	-99	1	3	6	0	1	1	80	0.15	604326	601159	602467
579.6449	1	10	1	2294.6	1	5	2	0	1	1	81	0.15	611422	607261	609555
583.8064	1	30	-99	-99	1	5	2	0	1	1	81	0.15	611422	607261	609555
586.3432	1	10	2	1436.3	1	7	6	1	2	1	82	0.15	617822	613959	615395
590.2063	1	31	-99	-99	1	7	6	1	2	1	82	0.15	617822	613959	615395
593.4559	1	10	2	699.5	1	5	7	1	2	1	83	0.15	624156	621072	621771
596.5398	1	31	-99	-99	1	5	7	1	2	1	83	0.15	624156	621072	621771
599.3584	1	10	2	421	1	6	7	1	2	1	84	0.15	629163	626974	627395
601.5469	1	31	-99	-99	1	6	7	1	2	1	84	0.15	629163	626974	627395
604.1168	1	10	2	678.6	1	4	6	0	2	1	85	0.15	634385	631733	632411
606.7696	1	30	-99	-99	1	4	6	0	2	1	85	0.15	634385	631733	632411
610.0358	1	10	1	279.6	1	2	3	0	1	1	86	0.15	639940	637652	637931
612.3239	1	30	-99	-99	1	2	3	0	1	1	86	0.15	639940	637652	637931
615.7559	1	10	1	503.5	1	8	8	0	1	1	87	0.15	646323	643372	643875
618.7072	1	30	-99	-99	1	8	8	0	1	1	87	0.15	646323	643372	643875
622.0397	1	10	1	1355.7	1	6	3	0	1	1	88	0.15	653187	649655	651011
625.5712	1	30	-99	-99	1	6	3	0	1	1	88	0.15	653187	649655	651011
628.5225	1	10	1	3872.9	1	6	5	0	1	1	89	0.15	661808	656138	660011
634.1928	1	30	-99	-99	1	6	5	0	1	1	89	0.15	661808	656138	660011
637.5917	1	10	1	3291.6	1	5	4	0	1	1	90	0.15	670911	665207	668499
643.2952	1	30	3	2716.1	1	5	4	0	1	1	90	0.15	670911	665207	668499
647.0256	1	10	2	3889.7	1	3	6	0	2	1	91	0.75	680328	674641	678531
652.7126	1	30	-99	-99	1	3	6	0	2	1	91	0.75	680328	674641	678531
656.0783	1	10	2	2485	1	2	5	0	2	1	92	0.75	688137	683694	686179
660.5217	1	30	-99	-99	1	2	5	0	2	1	92	0.75	688137	683694	686179
663.7548	1	10	1	2000.5	1	7	7	1	1	1	93	0.75	695051	691370	693371
667.4355	1	31	-99	-99	1	7	7	1	1	1	93	0.75	695051	691370	693371
670.3702	1	10	1	1929.1	1	2	2	0	1	1	94	0.75	702147	697986	699915
674.5317	1	30	-99	-99	1	2	2	0	1	1	94	0.75	702147	697986	699915
677.2674	1	10	2	1943.8	1	5	8	0	2	1	95	0.75	708381	704883	706827
680.7658	1	30	-99	-99	1	5	8	0	2	1	95	0.75	708381	704883	706827
683.8994	1	10	1	831.8	1	2	8	1	1	1	96	0.75	714350	711515	712347
686.7345	1	31	-99	-99	1	2	8	1	1	1	96	0.75	714350	711515	712347
689.2713	1	10	1	1427.9	1	2	4	1	1	1	97	0.75	720816	716887	718315
693.2007	1	31	-99	-99	1	2	4	1	1	1	97	0.75	720816	716887	718315
696.3177	1	10	2	1957.5	1	8	6	0	2	1	98	0.75	727465	723933	725891
699.8492	1	30	-99	-99	1	8	6	0	2	1	98	0.75	727465	723933	725891
703.3642	1	10	1	679	1	8	5	1	1	1	99	0.75	733782	730980	731659
706.1662	1	31	-99	-99	1	8	5	1	1	1	99	0.75	733782	730980	731659
709.1174	1	10	1	1037.7	1	2	2	1	1	1	100	0.75	740033	736733	737771
712.4168	1	31	-99	-99	1	2	2	1	1	1	100	0.75	740033	736733	737771
715.4841	1	10	1	671	1	2	3	1	1	1	101	0.75	745504	743100	743771
717.8882	1	31	-99	-99	1	2	3	1	1	1	101	0.75	745504	743100	743771
720.6073	1	10	2	3115.8	1	4	7	0	2	1	102	0.75	753180	748223	751339
725.5647	1	30	-99	-99	1	4	7	0	2	1	102	0.75	753180	748223	751339
728.5159	1	10	1	1767.2	1	7	4	1	1	1	103	0.75	759696	756132	757899
732.0806	1	31	-99	-99	1	7	4	1	1	1	103	0.75	759696	756132	757899
735.3303	1	10	1	2096.8	1	2	8	0	1	1	104	0.75	766875	762946	765043
739.2597	1	30	-99	-99	1	2	8	0	1	1	104	0.75	766875	762946	765043
742.7581	1	10	1	1117	1	7	7	1	1	1	105	0.75	773557	770374	771491
745.9414	1	31	-99	-99	1	7	7	1	1	1	105	0.75	773557	770374	771491
749.4398	1	10	1	1859.3	1	2	5	1	1	1	106	0.75	781001	777055	778915
753.3858	1	31	-99	-99	1	2	5	1	1	1	106	0.75	781001	777055	778915
756.0054	1	10	1	2629.7	1	2	7	1	1	1	107	0.75	788579	783621	786251
760.9628	1	31	-99	-99	1	2	7	1	1	1	107	0.75	788579	783621	786251
764.2954	1	10	2	4331.6	1	5	7	0	2	0	108	0.25	798327	791911	796243
770.7118	1	30	-99	-99	1	5	7	0	2	0	108	0.25	798327	791911	796243
773.3646	1	10	2	1830.4	1	6	6	1	2	0	109	0.25	804628	800980	802811
777.0122	1	31	-99	-99	1	6	6	1	2	0	109	0.25	804628	800980	802811
780.1126	1	10	1	1010.4	1	8	3	1	1	0	110	0.25	810414	807728	808739
782.7985	1	31	-99	-99	1	8	3	1	1	0	110	0.25	810414	807728	808739
785.9321	1	10	2	1734.9	1	3	5	1	2	0	111	0.25	816864	813548	815283
789.2481	1	31	-99	-99	1	3	5	1	2	0	111	0.25	816864	813548	815283
791.8843	1	10	1	2270.7	1	2	5	1	1	0	112	0.25	824192	819500	821771
796.5765	1	31	-99	-99	1	2	5	1	1	0	112	0.25	824192	819500	821771
799.8095	1	10	2	2449.4	1	5	4	1	2	0	113	0.25	832167	827425	829875
804.5514	1	31	-99	-99	1	5	4	1	2	0	113	0.25	832167	827425	829875
807.8342	1	10	1	2304.8	1	2	8	0	1	0	114	0.25	839960	835450	837755
812.344	1	30	-99	-99	1	2	8	0	1	0	114	0.25	839960	835450	837755
815.1957	1	10	1	3191.2	1	3	3	1	1	0	115	0.25	848067	842811	846003
820.4515	1	31	-99	-99	1	3	3	1	1	0	115	0.25	848067	842811	846003
823.5022	1	10	1	700.7	1	3	4	0	1	0	116	0.25	853738	851118	851819
826.1219	1	30	-99	-99	1	3	4	0	1	0	116	0.25	853738	851118	851819
829.0731	1	10	1	2161.8	1	6	8	0	1	0	117	0.25	860834	856689	858851
833.2181	1	30	-99	-99	1	6	8	0	1	0	117	0.25	860834	856689	858851
836.0035	1	10	2	2911.4	1	3	7	1	2	0	118	0.25	868427	863619	866531
840.8117	1	31	-99	-99	1	3	7	1	2	0	118	0.25	868427	863619	866531
843.6137	1	10	1	2181.2	1	8	3	0	1	0	119	0.25	875474	871229	873411
847.8581	1	30	-99	-99	1	8	3	0	1	0	119	0.25	875474	871229	873411
851.3731	1	10	2	2293.8	1	6	3	1	2	0	120	0.25	883001	878989	881283
855.3854	1	31	-99	-99	1	6	3	1	2	0	120	0.25	883001	878989	881283
857.9387	1	10	1	2024.1	1	8	6	0	1	0	121	0.25	889136	885554	887579
861.52	1	30	-99	-99	1	8	6	0	1	0	121	0.25	889136	885554	887579
864.5375	1	10	2	1401.3	1	5	8	0	2	0	122	0.25	895685	892153	893554
868.069	1	30	-99	-99	1	5	8	0	2	0	122	0.25	895685	892153	893554
870.7716	1	10	1	1495.2	1	8	4	0	1	0	123	0.25	902366	898387	899883
874.7507	1	30	-99	-99	1	8	4	0	1	0	123	0.25	902366	898387	899883
877.6356	1	10	1	2687.2	1	2	3	1	1	0	124	0.25	909678	905251	907938
882.0625	1	31	-99	-99	1	2	3	1	1	0	124	0.25	909678	905251	907938
884.9308	1	10	1	583.9	1	6	4	0	1	0	125	0.25	914984	912547	913130
887.3681	1	30	3	2778.7	1	6	4	0	1	0	125	0.25	914984	912547	913130
